Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
83.060000	1.659093	0.947949	1.099018	0.648527
83.070000	1.668494	0.932301	1.105450	0.637781
83.080000	1.677738	0.916536	1.111773	0.626725
83.090000	1.686825	0.900664	1.117984	0.615367
83.100000	1.695751	0.884691	1.124079	0.603721
83.110000	1.704518	0.868626	1.130057	0.591800
83.120000	1.713124	0.852478	1.135914	0.579624
83.130000	1.721567	0.836254	1.141649	0.567210
83.140000	1.729848	0.819962	1.147258	0.554583
83.150000	1.737966	0.803606	1.152740	0.541764
83.160000	1.745920	0.787186	1.158093	0.528781
83.170000	1.753710	0.770700	1.163315	0.515659
83.180000	1.761334	0.754139	1.168405	0.502428
83.190000	1.768792	0.737490	1.173363	0.489117
83.200000	1.776084	0.720734	1.178188	0.475753
83.210000	1.783207	0.703848	1.182878	0.462365
83.220000	1.790160	0.686802	1.187435	0.448982
83.230000	1.796942	0.669565	1.191858	0.435627
83.240000	1.803551	0.652101	1.196148	0.422326
83.250000	1.809983	0.634380	1.200305	0.409100
83.260000	1.816237	0.616374	1.204330	0.395966
83.270000	1.822310	0.598062	1.208224	0.382940
83.280000	1.828197	0.579426	1.211989	0.370031
83.290000	1.833897	0.560457	1.215625	0.357246
83.300000	1.839405	0.541156	1.219135	0.344588
83.310000	1.844719	0.521533	1.222518	0.332056
83.320000	1.849835	0.501605	1.225776	0.319641
83.330000	1.854750	0.481402	1.228911	0.307337
83.340000	1.859462	0.460959	1.231923	0.295128
83.350000	1.863969	0.440310	1.234814	0.283000
83.360000	1.868268	0.419493	1.237583	0.270935
83.370000	1.872358	0.398553	1.240232	0.258911
83.380000	1.876239	0.377529	1.242762	0.246907
83.390000	1.879909	0.356464	1.245171	0.234902
83.400000	1.883368	0.335397	1.247460	0.222872
83.410000	1.886617	0.314362	1.249628	0.210797
83.420000	1.889655	0.293381	1.251675	0.198654
83.430000	1.892485	0.272471	1.253601	0.186426
83.440000	1.895105	0.251645	1.255403	0.174093
83.450000	1.897518	0.230906	1.257082	0.161641
83.460000	1.899724	0.210252	1.258636	0.149056
83.470000	1.901723	0.189676	1.260063	0.136327
83.480000	1.903517	0.169161	1.261362	0.123444
83.490000	1.905106	0.148693	1.262531	0.110402
83.500000	1.906491	0.128251	1.263569	0.097196
83.510000	1.907671	0.107815	1.264475	0.083824
83.520000	1.908647	0.087368	1.265245	0.070287
83.530000	1.909419	0.066892	1.265880	0.056586
83.540000	1.909985	0.046374	1.266376	0.042725
83.550000	1.910346	0.025800	1.266734	0.028708
83.560000	1.910501	0.005160	1.266950	0.014543
83.570000	1.910449	-0.015548	1.267024	0.000236
83.580000	1.910190	-0.036326	1.266954	-0.014202
83.590000	1.909722	-0.057168	1.266740	-0.028763
83.600000	1.909046	-0.078066	1.266379	-0.043435
83.610000	1.908161	-0.099011	1.265871	-0.058207
83.620000	1.907066	-0.119986	1.265214	-0.073066
83.630000	1.905761	-0.140971	1.264409	-0.087999
83.640000	1.904246	-0.161948	1.263454	-0.102991
83.650000	1.902522	-0.182896	1.262349	-0.118027
83.660000	1.900589	-0.203793	1.261093	-0.133093
83.670000	1.898447	-0.224619	1.259687	-0.148171
83.680000	1.896097	-0.245354	1.258130	-0.163244
83.690000	1.893540	-0.265984	1.256422	-0.178294
83.700000	1.890777	-0.286495	1.254564	-0.193303
83.710000	1.887810	-0.306877	1.252557	-0.208252
83.720000	1.884640	-0.327124	1.250400	-0.223122
83.730000	1.881268	-0.347234	1.248094	-0.237893
83.740000	1.877696	-0.367214	1.245642	-0.252548
83.750000	1.873924	-0.387068	1.243044	-0.267067
83.760000	1.869955	-0.406807	1.240301	-0.281432
83.770000	1.865789	-0.426443	1.237416	-0.295628
83.780000	1.861426	-0.445985	1.234389	-0.309639
83.790000	1.856869	-0.465443	1.231224	-0.323451
83.800000	1.852118	-0.484829	1.227921	-0.337052
83.810000	1.847173	-0.504149	1.224483	-0.350433
83.820000	1.842035	-0.523410	1.220913	-0.363585
83.830000	1.836705	-0.542618	1.217212	-0.376504
83.840000	1.831183	-0.561778	1.213384	-0.389187
83.850000	1.825469	-0.580891	1.209430	-0.401633
83.860000	1.819565	-0.599959	1.205352	-0.413845
83.870000	1.813470	-0.618987	1.201153	-0.425827
83.880000	1.807186	-0.637982	1.196836	-0.437587
83.890000	1.800711	-0.656954	1.192402	-0.449133
83.900000	1.794047	-0.675915	1.187854	-0.460479
83.910000	1.787193	-0.694880	1.183193	-0.471639
83.920000	1.780149	-0.713860	1.178422	-0.482628
83.930000	1.772915	-0.732869	1.173541	-0.493465
83.940000	1.765491	-0.751919	1.168553	-0.504172
83.950000	1.757877	-0.771017	1.163458	-0.514772
83.960000	1.750071	-0.790164	1.158258	-0.525287
83.970000	1.742073	-0.809354	1.152953	-0.535745
83.980000	1.733884	-0.828571	1.147543	-0.546171
83.990000	1.725502	-0.847787	1.142029	-0.556592
84.000000	1.716928	-0.866963	1.136411	-0.567035
84.010000	1.708163	-0.886059	1.130688	-0.577526
84.020000	1.699207	-0.905029	1.124860	-0.588089
84.030000	1.690063	-0.923826	1.118926	-0.598747
84.040000	1.680732	-0.942397	1.112885	-0.609518
84.050000	1.671216	-0.960696	1.106736	-0.620419
84.060000	1.661519	-0.978684	1.100476	-0.631462
84.070000	1.651643	-0.996332	1.094106	-0.642655
84.080000	1.641593	-1.013623	1.087623	-0.654002
84.090000	1.631372	-1.030556	1.081025	-0.665500
84.100000	1.620983	-1.047142	1.074312	-0.677142
84.110000	1.610430	-1.063411	1.067482	-0.688920
84.120000	1.599716	-1.079401	1.060533	-0.700818
84.130000	1.588843	-1.095155	1.053465	-0.712818
84.140000	1.577814	-1.110719	1.046277	-0.724898
84.150000	1.566629	-1.126139	1.038967	-0.737036
84.160000	1.555291	-1.141456	1.031536	-0.749206
84.170000	1.543800	-1.156695	1.023983	-0.761383
84.180000	1.532157	-1.171870	1.016308	-0.773540
84.190000	1.520363	-1.186979	1.008512	-0.785650
84.200000	1.508418	-1.202004	1.000596	-0.797688
84.210000	1.496323	-1.216911	0.992559	-0.809626
84.220000	1.484080	-1.231657	0.984404	-0.821439
84.230000	1.471691	-1.246194	0.976131	-0.833100
84.240000	1.459157	-1.260467	0.967742	-0.844584
84.250000	1.446483	-1.274422	0.959240	-0.855866
84.260000	1.433670	-1.288013	0.950626	-0.866918
84.270000	1.420724	-1.301202	0.941902	-0.877717
84.280000	1.407648	-1.313968	0.933072	-0.888234
84.290000	1.394446	-1.326301	0.924138	-0.898445
84.300000	1.381123	-1.338205	0.915104	-0.908323
84.310000	1.367683	-1.349704	0.905973	-0.917844
84.320000	1.354130	-1.360833	0.896749	-0.926984
84.330000	1.340468	-1.371631	0.887435	-0.935722
84.340000	1.326698	-1.382139	0.878036	-0.944037
84.350000	1.312826	-1.392400	0.868556	-0.951915
84.360000	1.298851	-1.402458	0.858999	-0.959343
84.370000	1.284777	-1.412346	0.849370	-0.966312
84.380000	1.270605	-1.422083	0.839674	-0.972816
84.390000	1.256336	-1.431680	0.829915	-0.978857
84.400000	1.241972	-1.441134	0.820099	-0.984440
84.410000	1.227514	-1.450435	0.810228	-0.989573
84.420000	1.212963	-1.459564	0.800309	-0.994270
84.430000	1.198323	-1.468499	0.790344	-0.998547
84.440000	1.183594	-1.477218	0.780339	-1.002426
84.450000	1.168779	-1.485701	0.770297	-1.005928
84.460000	1.153881	-1.493933	0.760222	-1.009081
84.470000	1.138902	-1.501899	0.750116	-1.011913
84.480000	1.123844	-1.509596	0.739984	-1.014452
84.490000	1.108711	-1.517021	0.729828	-1.016731
84.500000	1.093504	-1.524178	0.719650	-1.018780
84.510000	1.078228	-1.531073	0.709453	-1.020632
84.520000	1.062884	-1.537714	0.699238	-1.022319
84.530000	1.047474	-1.544107	0.689007	-1.023874
84.540000	1.032002	-1.550253	0.678761	-1.025330
84.550000	1.016470	-1.556149	0.668501	-1.026716
84.560000	1.000880	-1.561790	0.658227	-1.028062
84.570000	0.985235	-1.567165	0.647940	-1.029396
84.580000	0.969538	-1.572260	0.637639	-1.030745
84.590000	0.953791	-1.577062	0.627325	-1.032131
84.600000	0.937998	-1.581557	0.616996	-1.033575
84.610000	0.922161	-1.585736	0.606653	-1.035095
84.620000	0.906284	-1.589593	0.596294	-1.036702
84.630000	0.890370	-1.593129	0.585919	-1.038408
84.640000	0.874423	-1.596351	0.575526	-1.040218
84.650000	0.858444	-1.599271	0.565114	-1.042136
84.660000	0.842438	-1.601900	0.554682	-1.044159
84.670000	0.826407	-1.604255	0.544230	-1.046283
84.680000	0.810354	-1.606349	0.533757	-1.048499
84.690000	0.794281	-1.608190	0.523260	-1.050796
84.700000	0.778191	-1.609779	0.512740	-1.053160
84.710000	0.762086	-1.611109	0.502197	-1.055573
84.720000	0.745970	-1.612166	0.491629	-1.058017
84.730000	0.729844	-1.612927	0.481036	-1.060468
84.740000	0.713712	-1.613362	0.470420	-1.062902
84.750000	0.697578	-1.613429	0.459779	-1.065292
84.760000	0.681445	-1.613093	0.449114	-1.067609
84.770000	0.665318	-1.612323	0.438427	-1.069820
84.780000	0.649200	-1.611093	0.427718	-1.071892
84.790000	0.633097	-1.609386	0.416989	-1.073790
84.800000	0.617014	-1.607192	0.406243	-1.075474
84.810000	0.600955	-1.604524	0.395481	-1.076907
84.820000	0.584925	-1.601405	0.384706	-1.078050
84.830000	0.568928	-1.597873	0.373921	-1.078864
84.840000	0.552969	-1.593974	0.363130	-1.079311
84.850000	0.537050	-1.589764	0.352336	-1.079356
84.860000	0.521174	-1.585295	0.341544	-1.078965
84.870000	0.505345	-1.580618	0.330758	-1.078108
84.880000	0.489563	-1.575772	0.319983	-1.076758
84.890000	0.473830	-1.570781	0.309225	-1.074897
84.900000	0.458147	-1.565657	0.298487	-1.072509
84.910000	0.442517	-1.560398	0.287776	-1.069583
84.920000	0.426940	-1.554982	0.277097	-1.066115
84.930000	0.411418	-1.549383	0.266456	-1.062104
84.940000	0.395953	-1.543563	0.255857	-1.057558
84.950000	0.380548	-1.537481	0.245306	-1.052485
84.960000	0.365204	-1.531101	0.234809	-1.046902
84.970000	0.349927	-1.524391	0.224370	-1.040824
84.980000	0.334718	-1.517330	0.213994	-1.034274
84.990000	0.319581	-1.509912	0.203686	-1.027276
85.000000	0.304521	-1.502138	0.193450	-1.019856
85.010000	0.289540	-1.494029	0.183290	-1.012042
85.020000	0.274641	-1.485619	0.173210	-1.003866
85.030000	0.259828	-1.476942	0.163214	-0.995361
85.040000	0.245103	-1.468036	0.153304	-0.986561
85.050000	0.230468	-1.458936	0.143484	-0.977503
85.060000	0.215925	-1.449676	0.133755	-0.968223
85.070000	0.201475	-1.440273	0.124120	-0.958762
85.080000	0.187120	-1.430729	0.114580	-0.949160
85.090000	0.172861	-1.421034	0.105137	-0.939458
85.100000	0.158700	-1.411164	0.095791	-0.929694
85.110000	0.144638	-1.401085	0.086543	-0.919910
85.120000	0.130679	-1.390750	0.077393	-0.910142
85.130000	0.116824	-1.380113	0.068340	-0.900426
85.140000	0.103078	-1.369133	0.059384	-0.890794
85.150000	0.089443	-1.357776	0.050524	-0.881274
85.160000	0.075924	-1.346014	0.041758	-0.871888
85.170000	0.062524	-1.333837	0.033086	-0.862655
85.180000	0.049248	-1.321251	0.024505	-0.853588
85.190000	0.036100	-1.308280	0.016013	-0.844695
85.200000	0.023084	-1.294963	0.007610	-0.835978
85.210000	0.010202	-1.281358	-0.000707	-0.827436
85.220000	-0.002543	-1.267523	-0.008939	-0.819062
85.230000	-0.015148	-1.253516	-0.017089	-0.810847
85.240000	-0.027612	-1.239391	-0.025157	-0.802776
85.250000	-0.039935	-1.225197	-0.033145	-0.794835
85.260000	-0.052116	-1.210963	-0.041054	-0.787006
85.270000	-0.064155	-1.196700	-0.048885	-0.779270
85.280000	-0.076050	-1.182395	-0.056639	-0.771607
85.290000	-0.087802	-1.168025	-0.064317	-0.763995
85.300000	-0.099410	-1.153542	-0.071919	-0.756412
85.310000	-0.110873	-1.138891	-0.079446	-0.748833
85.320000	-0.122187	-1.124013	-0.086896	-0.741233
85.330000	-0.133352	-1.108850	-0.094270	-0.733584
85.340000	-0.144363	-1.093335	-0.101567	-0.725859
85.350000	-0.155217	-1.077414	-0.108787	-0.718026
85.360000	-0.165910	-1.061046	-0.115927	-0.710052
85.370000	-0.176437	-1.044202	-0.122987	-0.701902
85.380000	-0.186792	-1.026872	-0.129965	-0.693542
85.390000	-0.196972	-1.009067	-0.136857	-0.684932
85.400000	-0.206972	-0.990818	-0.143662	-0.676035
85.410000	-0.216787	-0.972169	-0.150377	-0.666815
85.420000	-0.226414	-0.953179	-0.156998	-0.657233
85.430000	-0.235850	-0.933918	-0.163520	-0.647256
85.440000	-0.245092	-0.914460	-0.169941	-0.636853
85.450000	-0.254139	-0.894879	-0.176256	-0.625994
85.460000	-0.262990	-0.875234	-0.182460	-0.614658
85.470000	-0.271644	-0.855578	-0.188547	-0.602828
85.480000	-0.280101	-0.835958	-0.194514	-0.590493
85.490000	-0.288363	-0.816406	-0.200356	-0.577647
85.500000	-0.296430	-0.796940	-0.206066	-0.564294
85.510000	-0.304302	-0.777565	-0.211640	-0.550442
85.520000	-0.311981	-0.758276	-0.217073	-0.536108
85.530000	-0.319468	-0.739063	-0.222360	-0.521314
85.540000	-0.326763	-0.719905	-0.227498	-0.506088
85.550000	-0.333866	-0.700778	-0.232481	-0.490464
85.560000	-0.340778	-0.681651	-0.237306	-0.474482
85.570000	-0.347499	-0.662497	-0.241969	-0.458183
85.580000	-0.354028	-0.643289	-0.246469	-0.441614
85.590000	-0.360365	-0.624002	-0.250801	-0.424824
85.600000	-0.366508	-0.604613	-0.254965	-0.407864
85.610000	-0.372456	-0.585098	-0.258958	-0.390784
85.620000	-0.378209	-0.565433	-0.262780	-0.373637
85.630000	-0.383764	-0.545602	-0.266431	-0.356474
85.640000	-0.389121	-0.525592	-0.269910	-0.339344
85.650000	-0.394276	-0.505393	-0.273218	-0.322295
85.660000	-0.399228	-0.484997	-0.276356	-0.305372
85.670000	-0.403975	-0.464407	-0.279326	-0.288616
85.680000	-0.408515	-0.443625	-0.282129	-0.272065
85.690000	-0.412847	-0.422667	-0.284768	-0.255754
85.700000	-0.416968	-0.401555	-0.287245	-0.239711
85.710000	-0.420878	-0.380313	-0.289563	-0.223961
85.720000	-0.424574	-0.358975	-0.291725	-0.208524
85.730000	-0.428057	-0.337581	-0.293735	-0.193416
85.740000	-0.431326	-0.316168	-0.295595	-0.178649
85.750000	-0.434380	-0.294775	-0.297309	-0.164229
85.760000	-0.437221	-0.273441	-0.298880	-0.150160
85.770000	-0.439849	-0.252195	-0.300313	-0.136441
85.780000	-0.442266	-0.231056	-0.301610	-0.123067
85.790000	-0.444471	-0.210032	-0.302776	-0.110033
85.800000	-0.446467	-0.189119	-0.303812	-0.097326
85.810000	-0.448254	-0.168299	-0.304723	-0.084934
85.820000	-0.449833	-0.147541	-0.305512	-0.072840
85.830000	-0.451204	-0.126802	-0.306181	-0.061024
85.840000	-0.452369	-0.106032	-0.306733	-0.049462
85.850000	-0.453325	-0.085175	-0.307171	-0.038129
85.860000	-0.454072	-0.064177	-0.307496	-0.026994
85.870000	-0.454608	-0.042983	-0.307711	-0.016023
85.880000	-0.454931	-0.021547	-0.307817	-0.005180
85.890000	-0.455038	0.000161	-0.307815	0.005576
85.900000	-0.454926	0.022161	-0.307706	0.016290
85.910000	-0.454594	0.044450	-0.307489	0.027008
85.920000	-0.454036	0.067009	-0.307165	0.037777
85.930000	-0.453253	0.089791	-0.306733	0.048649
85.940000	-0.452240	0.112742	-0.306192	0.059672
85.950000	-0.450998	0.135779	-0.305539	0.070896
85.960000	-0.449524	0.158828	-0.304773	0.082367
85.970000	-0.447821	0.181804	-0.303891	0.094129
85.980000	-0.445889	0.204631	-0.302890	0.106220
85.990000	-0.443729	0.227245	-0.301765	0.118674
86.000000	-0.441345	0.249603	-0.300515	0.131518
86.010000	-0.438738	0.271673	-0.299134	0.144772
86.020000	-0.435912	0.293446	-0.297618	0.158448
86.030000	-0.432870	0.314936	-0.295963	0.172551
86.040000	-0.429615	0.336170	-0.294165	0.187080
86.050000	-0.426148	0.357187	-0.292220	0.202023
86.060000	-0.422471	0.378037	-0.290124	0.217366
86.070000	-0.418587	0.398781	-0.287872	0.233087
86.080000	-0.414496	0.419470	-0.285461	0.249157
86.090000	-0.410198	0.440139	-0.282888	0.265547
86.100000	-0.405693	0.460825	-0.280149	0.282219
86.110000	-0.400981	0.481549	-0.277242	0.299137
86.120000	-0.396062	0.502319	-0.274165	0.316259
86.130000	-0.390935	0.523127	-0.270917	0.333541
86.140000	-0.385599	0.543956	-0.267494	0.350941
86.150000	-0.380056	0.564777	-0.263898	0.368411
86.160000	-0.374304	0.585560	-0.260126	0.385906
86.170000	-0.368345	0.606276	-0.256179	0.403380
86.180000	-0.362179	0.626899	-0.252059	0.420784
86.190000	-0.355807	0.647411	-0.247764	0.438073
86.200000	-0.349231	0.667803	-0.243298	0.455199
86.210000	-0.342451	0.688078	-0.238661	0.472119
86.220000	-0.335470	0.708243	-0.233856	0.488788
86.230000	-0.328287	0.728316	-0.228886	0.505167
86.240000	-0.320904	0.748315	-0.223754	0.521217
86.250000	-0.313321	0.768262	-0.218463	0.536904
86.260000	-0.305538	0.788168	-0.213017	0.552199
86.270000	-0.297557	0.808037	-0.207420	0.567076
86.280000	-0.289378	0.827864	-0.201677	0.581514
86.290000	-0.281000	0.847634	-0.195792	0.595498
86.300000	-0.272426	0.867314	-0.189769	0.609018
86.310000	-0.263654	0.886870	-0.183613	0.622068
86.320000	-0.254689	0.906268	-0.177329	0.634647
86.330000	-0.245530	0.925472	-0.170921	0.646758
86.340000	-0.236180	0.944449	-0.164395	0.658409
86.350000	-0.226642	0.963178	-0.157755	0.669612
86.360000	-0.216917	0.981649	-0.151004	0.680379
86.370000	-0.207009	0.999871	-0.144149	0.690729
86.380000	-0.196921	1.017865	-0.137191	0.700683
86.390000	-0.186653	1.035666	-0.130136	0.710265
86.400000	-0.176208	1.053325	-0.122987	0.719500
86.410000	-0.165587	1.070882	-0.115747	0.728419
86.420000	-0.154790	1.088375	-0.108420	0.737054
86.430000	-0.143819	1.105836	-0.101007	0.745442
86.440000	-0.132674	1.123282	-0.093511	0.753621
86.450000	-0.121354	1.140706	-0.085935	0.761631
86.460000	-0.109860	1.158078	-0.078279	0.769515
86.470000	-0.098192	1.175348	-0.070545	0.777316
86.480000	-0.086353	1.192442	-0.062733	0.785076
86.490000	-0.074344	1.209274	-0.054844	0.792836
86.500000	-0.062169	1.225740	-0.046876	0.800638
86.510000	-0.049831	1.241745	-0.038831	0.808515
86.520000	-0.037336	1.257217	-0.030706	0.816497
86.530000	-0.024689	1.272104	-0.022500	0.824609
86.540000	-0.011896	1.286376	-0.014213	0.832867
86.550000	0.001037	1.300037	-0.005842	0.841285
86.560000	0.014103	1.313124	0.002613	0.849866
86.570000	0.027297	1.325697	0.011156	0.858607
86.580000	0.040616	1.337864	0.019786	0.867500
86.590000	0.054054	1.349733	0.028506	0.876535
86.600000	0.067609	1.361396	0.037317	0.885693
86.610000	0.081281	1.372966	0.046220	0.894956
86.620000	0.095069	1.384538	0.055216	0.904304
86.630000	0.108972	1.396205	0.064307	0.913714
86.640000	0.122993	1.408018	0.073491	0.923167
86.650000	0.137133	1.419987	0.082770	0.932641
86.660000	0.151394	1.432094	0.092144	0.942118
86.670000	0.165775	1.444290	0.101612	0.951579
86.680000	0.180279	1.456495	0.111175	0.961008
86.690000	0.194905	1.468609	0.120832	0.970387
86.700000	0.209651	1.480522	0.130583	0.979698
86.710000	0.224514	1.492110	0.140426	0.988922
86.720000	0.239492	1.503277	0.150361	0.998040
86.730000	0.254578	1.513963	0.160386	1.007029
86.740000	0.269769	1.524128	0.170501	1.015864
86.750000	0.285059	1.533770	0.180703	1.024517
86.760000	0.300443	1.542915	0.190991	1.032961
86.770000	0.315916	1.551628	0.201361	1.041164
86.780000	0.331474	1.559992	0.211813	1.049096
86.790000	0.347115	1.568091	0.222342	1.056728
86.800000	0.362836	1.576006	0.232946	1.064034
86.810000	0.378635	1.583819	0.243622	1.070987
86.820000	0.394512	1.591598	0.254365	1.077568
86.830000	0.410467	1.599387	0.265172	1.083760
86.840000	0.426500	1.607201	0.276039	1.089551
86.850000	0.442611	1.615029	0.286962	1.094935
86.860000	0.458800	1.622835	0.297936	1.099912
86.870000	0.475067	1.630557	0.308958	1.104484
86.880000	0.491411	1.638097	0.320025	1.108659
86.890000	0.507828	1.645363	0.331130	1.112447
86.900000	0.524317	1.652277	0.342272	1.115861
86.910000	0.540872	1.658773	0.353446	1.118914
86.920000	0.557491	1.664796	0.364649	1.121621
86.930000	0.574167	1.670322	0.375878	1.123999
86.940000	0.590895	1.675350	0.387128	1.126060
86.950000	0.607672	1.679903	0.398398	1.127822
86.960000	0.624492	1.684023	0.409684	1.129297
86.970000	0.641351	1.687773	0.420983	1.130501
86.980000	0.658246	1.691224	0.432293	1.131450
86.990000	0.675175	1.694439	0.443611	1.132159
87.000000	0.692135	1.697478	0.454935	1.132647
87.010000	0.709124	1.700394	0.466263	1.132931
87.020000	0.726142	1.703226	0.477593	1.133033
87.030000	0.743188	1.705973	0.488924	1.132974
87.040000	0.760261	1.708617	0.500252	1.132777
87.050000	0.777360	1.711123	0.511579	1.132466
87.060000	0.794483	1.713445	0.522901	1.132064
87.070000	0.811628	1.715521	0.534220	1.131594
87.080000	0.828793	1.717282	0.545533	1.131079
87.090000	0.845973	1.718661	0.556841	1.130537
87.100000	0.863164	1.719605	0.568144	1.129985
87.110000	0.880363	1.720076	0.579441	1.129436
87.120000	0.897564	1.720049	0.590733	1.128898
87.130000	0.914763	1.719522	0.602019	1.128376
87.140000	0.931953	1.718507	0.613300	1.127871
87.150000	0.949131	1.717028	0.624576	1.127379
87.160000	0.966292	1.715126	0.635848	1.126894
87.170000	0.983432	1.712857	0.647114	1.126404
87.180000	1.000548	1.710280	0.658376	1.125897
87.190000	1.017637	1.707442	0.669632	1.125356
87.200000	1.034697	1.704386	0.680883	1.124767
87.210000	1.051724	1.701146	0.692127	1.124110
87.220000	1.068719	1.697751	0.703365	1.123368
87.230000	1.085679	1.694217	0.714594	1.122523
87.240000	1.102603	1.690545	0.725815	1.121557
87.250000	1.119489	1.686724	0.737025	1.120453
87.260000	1.136337	1.682735	0.748223	1.119192
87.270000	1.153143	1.678553	0.759408	1.117760
87.280000	1.169907	1.674145	0.770578	1.116139
87.290000	1.186625	1.669474	0.781730	1.114315
87.300000	1.203295	1.664501	0.792863	1.112273
87.310000	1.219914	1.659195	0.803975	1.109996
87.320000	1.236478	1.653526	0.815062	1.107472
87.330000	1.252983	1.647471	0.826123	1.104684
87.340000	1.269426	1.641011	0.837155	1.101619
87.350000	1.285802	1.634133	0.848155	1.098261
87.360000	1.302107	1.626832	0.859119	1.094598
87.370000	1.318337	1.619109	0.870046	1.090613
87.380000	1.334488	1.610972	0.880931	1.086296
87.390000	1.350556	1.602434	0.891770	1.081633
87.400000	1.366536	1.593516	0.902562	1.076613
87.410000	1.382425	1.584244	0.913302	1.071226
87.420000	1.398219	1.574642	0.923985	1.065465
87.430000	1.413917	1.564745	0.934610	1.059322
87.440000	1.429514	1.554584	0.945170	1.052794
87.450000	1.445008	1.544190	0.955664	1.045881
87.460000	1.460397	1.533590	0.966087	1.038584
87.470000	1.475679	1.522811	0.976435	1.030909
87.480000	1.490852	1.511875	0.986704	1.022864
87.490000	1.505916	1.500799	0.996891	1.014461
87.500000	1.520868	1.489593	1.006992	1.005712
87.510000	1.535707	1.478264	1.017004	0.996637
87.520000	1.550433	1.466812	1.026924	0.987257
87.530000	1.565043	1.455230	1.036748	0.977595
87.540000	1.579537	1.443511	1.046475	0.967676
87.550000	1.593913	1.431641	1.056101	0.957528
87.560000	1.608169	1.419611	1.065625	0.947181
87.570000	1.622304	1.407412	1.075044	0.936663
87.580000	1.636317	1.395036	1.084357	0.926006
87.590000	1.650205	1.382479	1.093564	0.915240
87.600000	1.663966	1.369743	1.102662	0.904395
87.610000	1.677599	1.356833	1.111651	0.893502
87.620000	1.691102	1.343756	1.120532	0.882589
87.630000	1.704473	1.330519	1.129303	0.871685
87.640000	1.717712	1.317130	1.137966	0.860814
87.650000	1.730816	1.303597	1.146520	0.850002
87.660000	1.743783	1.289922	1.154966	0.839272
87.670000	1.756614	1.276105	1.163305	0.828644
87.680000	1.769305	1.262136	1.171539	0.818135
87.690000	1.781856	1.248002	1.179669	0.807762
87.700000	1.794264	1.233680	1.187695	0.797534
87.710000	1.806529	1.219144	1.195620	0.787463
87.720000	1.818646	1.204371	1.203445	0.777552
87.730000	1.830615	1.189332	1.211171	0.767804
87.740000	1.842432	1.173999	1.218801	0.758213
87.750000	1.854094	1.158342	1.226336	0.748774
87.760000	1.865598	1.142345	1.233777	0.739473
87.770000	1.876940	1.125998	1.241126	0.730295
87.780000	1.888116	1.109294	1.248383	0.721219
87.790000	1.899124	1.092236	1.255551	0.712221
87.800000	1.909960	1.074831	1.262628	0.703272
87.810000	1.920620	1.057093	1.269616	0.694341
87.820000	1.931101	1.039045	1.276515	0.685394
87.830000	1.941400	1.020709	1.283324	0.676394
87.840000	1.951514	1.002107	1.290042	0.667305
87.850000	1.961441	0.983256	1.296670	0.658087
87.860000	1.971179	0.964177	1.303204	0.648702
87.870000	1.980724	0.944885	1.309643	0.639112
87.880000	1.990076	0.925392	1.315985	0.629279
87.890000	1.999231	0.905704	1.322228	0.619168
87.900000	2.008189	0.885824	1.328367	0.608746
87.910000	2.016947	0.865750	1.334401	0.597980
87.920000	2.025503	0.845479	1.340326	0.586842
87.930000	2.033856	0.825006	1.346137	0.575307
87.940000	2.042003	0.804327	1.351830	0.563353
87.950000	2.049942	0.783438	1.357402	0.550960
87.960000	2.057671	0.762336	1.362848	0.538114
87.970000	2.065188	0.741027	1.368163	0.524804
87.980000	2.072491	0.719513	1.373343	0.511021
87.990000	2.079577	0.697805	1.378382	0.496765
88.000000	2.086446	0.675914	1.383276	0.482035
88.010000	2.093095	0.653857	1.388021	0.466838
88.020000	2.099523	0.631651	1.392612	0.451183
88.030000	2.105728	0.609314	1.397043	0.435085
88.040000	2.111709	0.586865	1.401312	0.418562
88.050000	2.117465	0.564318	1.405413	0.401638
88.060000	2.122995	0.541687	1.409344	0.384340
88.070000	2.128298	0.518983	1.413099	0.366697
88.080000	2.133374	0.496209	1.416676	0.348744
88.090000	2.138222	0.473361	1.420073	0.330520
88.100000	2.142841	0.450433	1.423286	0.312063
88.110000	2.147230	0.427413	1.426313	0.293416
88.120000	2.151389	0.404283	1.429154	0.274621
88.130000	2.155316	0.381028	1.431806	0.255723
88.140000	2.159009	0.357630	1.434268	0.236765
88.150000	2.162468	0.334069	1.436541	0.217791
88.160000	2.165690	0.310333	1.438624	0.198843
88.170000	2.168674	0.286417	1.440518	0.179960
88.180000	2.171418	0.262321	1.442223	0.161181
88.190000	2.173920	0.238056	1.443742	0.142539
88.200000	2.176178	0.213644	1.445075	0.124067
88.210000	2.178192	0.189111	1.446224	0.105793
88.220000	2.179960	0.164493	1.447191	0.087742
88.230000	2.181482	0.139834	1.447980	0.069936
88.240000	2.182757	0.115184	1.448591	0.052393
88.250000	2.183786	0.090591	1.449028	0.035128
88.260000	2.184569	0.066100	1.449295	0.018155
88.270000	2.185108	0.041749	1.449392	0.001483
88.280000	2.185405	0.017570	1.449325	-0.014881
88.290000	2.185460	-0.006415	1.449096	-0.030931
88.300000	2.185277	-0.030199	1.448708	-0.046665
88.310000	2.184857	-0.053786	1.448164	-0.062082
88.320000	2.184202	-0.077192	1.447467	-0.077183
88.330000	2.183314	-0.100441	1.446621	-0.091974
