Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
1.930000	0.631097	0.210544	0.415778	0.127060
1.940000	0.633173	0.204622	0.417042	0.125884
1.950000	0.635189	0.198636	0.418296	0.124799
1.960000	0.637145	0.192586	0.419538	0.123769
1.970000	0.639041	0.186472	0.420771	0.122758
1.980000	0.640875	0.180296	0.421993	0.121729
1.990000	0.642646	0.174064	0.423205	0.120646
2.000000	0.644356	0.167781	0.424406	0.119471
2.010000	0.646002	0.161453	0.425594	0.118170
2.020000	0.647585	0.155088	0.426769	0.116708
2.030000	0.649104	0.148692	0.427928	0.115052
2.040000	0.650558	0.142269	0.429069	0.113173
2.050000	0.651949	0.135825	0.430191	0.111042
2.060000	0.653275	0.129362	0.431289	0.108636
2.070000	0.654536	0.122882	0.432362	0.105933
2.080000	0.655732	0.116385	0.433407	0.102916
2.090000	0.656864	0.109868	0.434419	0.099570
2.100000	0.657930	0.103328	0.435397	0.095885
2.110000	0.658930	0.096762	0.436336	0.091856
2.120000	0.659865	0.090169	0.437233	0.087479
2.130000	0.660733	0.083546	0.438084	0.082758
2.140000	0.661536	0.076890	0.438887	0.077698
2.150000	0.662271	0.070202	0.439637	0.072308
2.160000	0.662940	0.063484	0.440332	0.066602
2.170000	0.663541	0.056738	0.440968	0.060596
2.180000	0.664074	0.049967	0.441543	0.054312
2.190000	0.664540	0.043178	0.442054	0.047772
2.200000	0.664938	0.036375	0.442498	0.041002
2.210000	0.665267	0.029562	0.442873	0.034032
2.220000	0.665529	0.022744	0.443178	0.026892
2.230000	0.665722	0.015925	0.443411	0.019616
2.240000	0.665847	0.009108	0.443570	0.012237
2.250000	0.665904	0.002295	0.443655	0.004792
2.260000	0.665893	-0.004515	0.443666	-0.002683
2.270000	0.665814	-0.011322	0.443601	-0.010152
2.280000	0.665667	-0.018127	0.443463	-0.017579
2.290000	0.665452	-0.024929	0.443250	-0.024927
2.300000	0.665168	-0.031731	0.442965	-0.032162
2.310000	0.664817	-0.038534	0.442607	-0.039251
2.320000	0.664398	-0.045339	0.442180	-0.046164
2.330000	0.663910	-0.052148	0.441685	-0.052870
2.340000	0.663355	-0.058961	0.441123	-0.059343
2.350000	0.662731	-0.065780	0.440499	-0.065562
2.360000	0.662039	-0.072605	0.439813	-0.071505
2.370000	0.661279	-0.079438	0.439070	-0.077155
2.380000	0.660450	-0.086280	0.438271	-0.082501
2.390000	0.659553	-0.093132	0.437421	-0.087533
2.400000	0.658588	-0.099994	0.436521	-0.092246
2.410000	0.657553	-0.106867	0.435577	-0.096639
2.420000	0.656450	-0.113752	0.434590	-0.100714
2.430000	0.655278	-0.120647	0.433564	-0.104479
2.440000	0.654037	-0.127546	0.432501	-0.107944
2.450000	0.652727	-0.134447	0.431406	-0.111123
2.460000	0.651348	-0.141339	0.430280	-0.114034
2.470000	0.649901	-0.148213	0.429126	-0.116697
2.480000	0.648384	-0.155057	0.427946	-0.119137
2.490000	0.646800	-0.161860	0.426744	-0.121378
2.500000	0.645147	-0.168606	0.425519	-0.123449
2.510000	0.643428	-0.175282	0.424275	-0.125378
2.520000	0.641642	-0.181874	0.423012	-0.127196
2.530000	0.639791	-0.188372	0.421732	-0.128933
2.540000	0.637875	-0.194769	0.420434	-0.130620
2.550000	0.635896	-0.201060	0.419119	-0.132288
2.560000	0.633854	-0.207243	0.417788	-0.133966
2.570000	0.631751	-0.213323	0.416440	-0.135683
2.580000	0.629588	-0.219307	0.415074	-0.137465
2.590000	0.627365	-0.225207	0.413690	-0.139339
2.600000	0.625084	-0.231035	0.412287	-0.141328
2.610000	0.622745	-0.236806	0.410863	-0.143454
2.620000	0.620348	-0.242531	0.409417	-0.145737
2.630000	0.617894	-0.248224	0.407948	-0.148192
2.640000	0.615384	-0.253893	0.406453	-0.150836
2.650000	0.612816	-0.259546	0.404930	-0.153680
2.660000	0.610193	-0.265183	0.403379	-0.156735
2.670000	0.607513	-0.270804	0.401795	-0.160006
2.680000	0.604777	-0.276401	0.400178	-0.163500
2.690000	0.601985	-0.281966	0.398524	-0.167215
2.700000	0.599137	-0.287491	0.396833	-0.171151
2.710000	0.596235	-0.292966	0.395101	-0.175304
2.720000	0.593278	-0.298380	0.393326	-0.179664
2.730000	0.590268	-0.303723	0.391507	-0.184222
2.740000	0.587204	-0.308991	0.389641	-0.188964
2.750000	0.584088	-0.314180	0.387727	-0.193873
2.760000	0.580921	-0.319288	0.385763	-0.198930
2.770000	0.577703	-0.324317	0.383748	-0.204113
2.780000	0.574435	-0.329269	0.381680	-0.209399
2.790000	0.571118	-0.334152	0.379559	-0.214763
2.800000	0.567752	-0.338972	0.377385	-0.220178
2.810000	0.564338	-0.343736	0.375156	-0.225616
2.820000	0.560877	-0.348447	0.372873	-0.231049
2.830000	0.557370	-0.353111	0.370535	-0.236449
2.840000	0.553815	-0.357728	0.368144	-0.241787
2.850000	0.550215	-0.362301	0.365700	-0.247036
2.860000	0.546569	-0.366825	0.363203	-0.252168
2.870000	0.542879	-0.371297	0.360657	-0.257157
2.880000	0.539144	-0.375713	0.358061	-0.261979
2.890000	0.535365	-0.380065	0.355418	-0.266612
2.900000	0.531543	-0.384348	0.352729	-0.271034
2.910000	0.527678	-0.388556	0.349998	-0.275226
2.920000	0.523772	-0.392682	0.347226	-0.279172
2.930000	0.519825	-0.396722	0.344415	-0.282858
2.940000	0.515838	-0.400673	0.341569	-0.286272
2.950000	0.511812	-0.404533	0.338691	-0.289405
2.960000	0.507747	-0.408299	0.335782	-0.292250
2.970000	0.503646	-0.411972	0.332847	-0.294804
2.980000	0.499508	-0.415550	0.329887	-0.297066
2.990000	0.495335	-0.419035	0.326906	-0.299037
3.000000	0.491128	-0.422427	0.323907	-0.300724
3.010000	0.486887	-0.425726	0.320893	-0.302133
3.020000	0.482614	-0.428934	0.317865	-0.303274
3.030000	0.478309	-0.432050	0.314828	-0.304161
3.040000	0.473973	-0.435077	0.311783	-0.304807
3.050000	0.469607	-0.438016	0.308733	-0.305229
3.060000	0.465213	-0.440871	0.305679	-0.305448
3.070000	0.460790	-0.443644	0.302624	-0.305482
3.080000	0.456340	-0.446342	0.299570	-0.305356
3.090000	0.451864	-0.448970	0.296518	-0.305091
3.100000	0.447361	-0.451534	0.293469	-0.304713
3.110000	0.442833	-0.454037	0.290424	-0.304247
3.120000	0.438280	-0.456487	0.287384	-0.303719
3.130000	0.433704	-0.458884	0.284350	-0.303154
3.140000	0.429103	-0.461231	0.281321	-0.302579
3.150000	0.424479	-0.463528	0.278298	-0.302020
3.160000	0.419833	-0.465770	0.275280	-0.301500
3.170000	0.415164	-0.467952	0.272268	-0.301044
3.180000	0.410474	-0.470066	0.269259	-0.300675
3.190000	0.405763	-0.472103	0.266254	-0.300413
3.200000	0.401032	-0.474054	0.263250	-0.300277
3.210000	0.396282	-0.475906	0.260248	-0.300283
3.220000	0.391514	-0.477650	0.257244	-0.300445
3.230000	0.386729	-0.479281	0.254238	-0.300774
3.240000	0.381929	-0.480792	0.251228	-0.301277
3.250000	0.377114	-0.482181	0.248212	-0.301961
3.260000	0.372286	-0.483450	0.245188	-0.302826
3.270000	0.367445	-0.484603	0.242155	-0.303871
3.280000	0.362594	-0.485645	0.239110	-0.305091
3.290000	0.357733	-0.486584	0.236053	-0.306479
3.300000	0.352863	-0.487433	0.232980	-0.308025
3.310000	0.347984	-0.488202	0.229892	-0.309715
3.320000	0.343099	-0.488902	0.226786	-0.311534
3.330000	0.338207	-0.489538	0.223661	-0.313466
3.340000	0.333308	-0.490119	0.220516	-0.315491
3.350000	0.328404	-0.490646	0.217351	-0.317588
3.360000	0.323496	-0.491119	0.214164	-0.319737
3.370000	0.318582	-0.491537	0.210956	-0.321913
3.380000	0.313665	-0.491892	0.207726	-0.324095
3.390000	0.308745	-0.492178	0.204474	-0.326258
3.400000	0.303822	-0.492387	0.201201	-0.328377
3.410000	0.298897	-0.492509	0.197907	-0.330430
3.420000	0.293972	-0.492536	0.194592	-0.332391
3.430000	0.289047	-0.492460	0.191259	-0.334237
3.440000	0.284123	-0.492276	0.187908	-0.335946
3.450000	0.279202	-0.491982	0.184541	-0.337496
3.460000	0.274284	-0.491577	0.181159	-0.338865
3.470000	0.269370	-0.491063	0.177764	-0.340035
3.480000	0.264463	-0.490447	0.174359	-0.340987
3.490000	0.259562	-0.489732	0.170945	-0.341705
3.500000	0.254668	-0.488929	0.167526	-0.342177
3.510000	0.249784	-0.488046	0.164103	-0.342390
3.520000	0.244908	-0.487093	0.160679	-0.342336
3.530000	0.240042	-0.486079	0.157257	-0.342008
3.540000	0.235186	-0.485012	0.153839	-0.341404
3.550000	0.230342	-0.483901	0.150430	-0.340523
3.560000	0.225509	-0.482748	0.147030	-0.339369
3.570000	0.220687	-0.481557	0.143643	-0.337946
3.580000	0.215877	-0.480329	0.140272	-0.336265
3.590000	0.211080	-0.479063	0.136919	-0.334335
3.600000	0.206296	-0.477753	0.133586	-0.332172
3.610000	0.201526	-0.476395	0.130276	-0.329792
3.620000	0.196769	-0.474982	0.126991	-0.327215
3.630000	0.192026	-0.473505	0.123732	-0.324460
3.640000	0.187299	-0.471954	0.120502	-0.321549
3.650000	0.182587	-0.470318	0.117302	-0.318507
3.660000	0.177893	-0.468586	0.114132	-0.315357
3.670000	0.173216	-0.466747	0.110995	-0.312123
3.680000	0.168558	-0.464792	0.107890	-0.308831
3.690000	0.163921	-0.462711	0.104818	-0.305504
3.700000	0.159304	-0.460497	0.101780	-0.302167
3.710000	0.154711	-0.458144	0.098775	-0.298840
3.720000	0.150142	-0.455651	0.095803	-0.295547
3.730000	0.145599	-0.453016	0.092864	-0.292305
3.740000	0.141082	-0.450243	0.089957	-0.289134
3.750000	0.136594	-0.447335	0.087081	-0.286047
3.760000	0.132136	-0.444301	0.084235	-0.283060
3.770000	0.127709	-0.441150	0.081419	-0.280183
3.780000	0.123313	-0.437893	0.078631	-0.277425
3.790000	0.118951	-0.434544	0.075870	-0.274792
3.800000	0.114623	-0.431113	0.073135	-0.272291
3.810000	0.110329	-0.427611	0.070424	-0.269922
3.820000	0.106071	-0.424047	0.067736	-0.267685
3.830000	0.101848	-0.420429	0.065070	-0.265579
3.840000	0.097662	-0.416764	0.062424	-0.263600
3.850000	0.093513	-0.413056	0.059798	-0.261742
3.860000	0.089401	-0.409308	0.057189	-0.259997
3.870000	0.085327	-0.405521	0.054597	-0.258356
3.880000	0.081291	-0.401694	0.052022	-0.256808
3.890000	0.077293	-0.397826	0.049461	-0.255341
3.900000	0.073335	-0.393918	0.046915	-0.253941
3.910000	0.069415	-0.389967	0.044382	-0.252594
3.920000	0.065535	-0.385973	0.041862	-0.251284
3.930000	0.061696	-0.381934	0.039356	-0.249996
3.940000	0.057897	-0.377851	0.036863	-0.248711
3.950000	0.054139	-0.373722	0.034382	-0.247414
3.960000	0.050423	-0.369547	0.031914	-0.246086
3.970000	0.046748	-0.365325	0.029460	-0.244711
3.980000	0.043116	-0.361056	0.027020	-0.243273
3.990000	0.039527	-0.356734	0.024595	-0.241753
4.000000	0.035982	-0.352359	0.022186	-0.240136
4.010000	0.032480	-0.347927	0.019793	-0.238408
4.020000	0.029023	-0.343435	0.017418	-0.236555
4.030000	0.025612	-0.338879	0.015062	-0.234563
4.040000	0.022246	-0.334256	0.012727	-0.232420
4.050000	0.018927	-0.329562	0.010414	-0.230116
4.060000	0.015655	-0.324795	0.008125	-0.227643
4.070000	0.012431	-0.319955	0.005862	-0.224992
4.080000	0.009256	-0.315046	0.003626	-0.222157
4.090000	0.006130	-0.310071	0.001420	-0.219135
4.100000	0.003055	-0.305039	-0.000756	-0.215924
4.110000	0.000030	-0.299958	-0.002898	-0.212521
4.120000	-0.002944	-0.294837	-0.005006	-0.208930
4.130000	-0.005867	-0.289685	-0.007076	-0.205153
4.140000	-0.008738	-0.284512	-0.009108	-0.201196
4.150000	-0.011557	-0.279328	-0.011100	-0.197066
4.160000	-0.014324	-0.274140	-0.013049	-0.192773
4.170000	-0.017040	-0.268953	-0.014955	-0.188328
4.180000	-0.019703	-0.263770	-0.016815	-0.183744
4.190000	-0.022315	-0.258590	-0.018629	-0.179037
4.200000	-0.024875	-0.253413	-0.020395	-0.174222
4.210000	-0.027383	-0.248235	-0.022113	-0.169318
4.220000	-0.029840	-0.243050	-0.023782	-0.164342
4.230000	-0.032244	-0.237853	-0.025400	-0.159314
4.240000	-0.034597	-0.232636	-0.026968	-0.154254
4.250000	-0.036897	-0.227392	-0.028485	-0.149182
4.260000	-0.039145	-0.222117	-0.029951	-0.144117
4.270000	-0.041339	-0.216804	-0.031367	-0.139078
4.280000	-0.043481	-0.211449	-0.032733	-0.134085
4.290000	-0.045568	-0.206050	-0.034049	-0.129155
4.300000	-0.047601	-0.200605	-0.035316	-0.124303
4.310000	-0.049580	-0.195113	-0.036536	-0.119546
4.320000	-0.051504	-0.189573	-0.037708	-0.114896
4.330000	-0.053371	-0.183986	-0.038834	-0.110365
4.340000	-0.055183	-0.178351	-0.039915	-0.105963
4.350000	-0.056938	-0.172671	-0.040954	-0.101697
4.360000	-0.058636	-0.166948	-0.041950	-0.097575
4.370000	-0.060277	-0.161184	-0.042906	-0.093598
4.380000	-0.061860	-0.155383	-0.043822	-0.089769
4.390000	-0.063385	-0.149550	-0.044701	-0.086088
4.400000	-0.064851	-0.143689	-0.045545	-0.082551
4.410000	-0.066258	-0.137810	-0.046353	-0.079154
4.420000	-0.067607	-0.131919	-0.047128	-0.075892
4.430000	-0.068897	-0.126027	-0.047871	-0.072755
4.440000	-0.070128	-0.120143	-0.048584	-0.069735
4.450000	-0.071300	-0.114277	-0.049266	-0.066821
4.460000	-0.072413	-0.108438	-0.049920	-0.064001
4.470000	-0.073468	-0.102633	-0.050547	-0.061263
4.480000	-0.074466	-0.096868	-0.051146	-0.058592
4.490000	-0.075406	-0.091146	-0.051719	-0.055977
4.500000	-0.076289	-0.085468	-0.052265	-0.053402
4.510000	-0.077115	-0.079828	-0.052787	-0.050853
4.520000	-0.077886	-0.074221	-0.053283	-0.048317
4.530000	-0.078600	-0.068634	-0.053753	-0.045780
4.540000	-0.079258	-0.063058	-0.054198	-0.043227
4.550000	-0.079861	-0.057477	-0.054618	-0.040646
4.560000	-0.080408	-0.051876	-0.055011	-0.038024
4.570000	-0.080899	-0.046243	-0.055378	-0.035346
4.580000	-0.081333	-0.040565	-0.055718	-0.032603
4.590000	-0.081710	-0.034829	-0.056030	-0.029780
4.600000	-0.082029	-0.029031	-0.056313	-0.026868
4.610000	-0.082290	-0.023167	-0.056567	-0.023855
4.620000	-0.082492	-0.017237	-0.056790	-0.020731
4.630000	-0.082635	-0.011248	-0.056981	-0.017488
4.640000	-0.082717	-0.005207	-0.057139	-0.014117
4.650000	-0.082739	0.000871	-0.057263	-0.010611
4.660000	-0.082699	0.006971	-0.057351	-0.006965
4.670000	-0.082599	0.013078	-0.057402	-0.003176
4.680000	-0.082438	0.019176	-0.057414	0.000760
4.690000	-0.082216	0.025248	-0.057386	0.004842
4.700000	-0.081933	0.031283	-0.057316	0.009069
4.710000	-0.081590	0.037270	-0.057204	0.013436
4.720000	-0.081188	0.043202	-0.057047	0.017937
4.730000	-0.080726	0.049078	-0.056845	0.022565
4.740000	-0.080206	0.054895	-0.056596	0.027310
4.750000	-0.079629	0.060659	-0.056298	0.032158
4.760000	-0.078993	0.066374	-0.055952	0.037099
4.770000	-0.078301	0.072050	-0.055556	0.042115
4.780000	-0.077553	0.077697	-0.055110	0.047191
4.790000	-0.076747	0.083323	-0.054612	0.052311
4.800000	-0.075886	0.088940	-0.054063	0.057457
4.810000	-0.074969	0.094557	-0.053463	0.062611
4.820000	-0.073995	0.100181	-0.052811	0.067755
4.830000	-0.072965	0.105816	-0.052108	0.072872
4.840000	-0.071879	0.111469	-0.051354	0.077945
4.850000	-0.070736	0.117139	-0.050549	0.082957
4.860000	-0.069536	0.122827	-0.049695	0.087894
4.870000	-0.068279	0.128528	-0.048792	0.092740
4.880000	-0.066965	0.134237	-0.047840	0.097484
4.890000	-0.065594	0.139945	-0.046842	0.102113
4.900000	-0.064166	0.145645	-0.045799	0.106618
4.910000	-0.062681	0.151325	-0.044710	0.110989
4.920000	-0.061140	0.156975	-0.043579	0.115219
4.930000	-0.059542	0.162587	-0.042407	0.119303
4.940000	-0.057888	0.168152	-0.041194	0.123236
4.950000	-0.056179	0.173665	-0.039942	0.127015
4.960000	-0.054415	0.179120	-0.038654	0.130639
4.970000	-0.052597	0.184517	-0.037330	0.134108
4.980000	-0.050725	0.189856	-0.035972	0.137423
4.990000	-0.048800	0.195143	-0.034582	0.140586
5.000000	-0.046822	0.200382	-0.033161	0.143603
5.010000	-0.044792	0.205583	-0.031711	0.146479
5.020000	-0.042711	0.210754	-0.030232	0.149221
5.030000	-0.040577	0.215906	-0.028727	0.151837
5.040000	-0.038393	0.221047	-0.027196	0.154337
5.050000	-0.036156	0.226186	-0.025640	0.156732
5.060000	-0.033869	0.231328	-0.024061	0.159035
5.070000	-0.031530	0.236478	-0.022460	0.161259
5.080000	-0.029139	0.241636	-0.020836	0.163418
5.090000	-0.026697	0.246799	-0.019192	0.165528
5.100000	-0.024203	0.251962	-0.017526	0.167605
5.110000	-0.021658	0.257116	-0.015840	0.169663
5.120000	-0.019061	0.262252	-0.014133	0.171721
5.130000	-0.016413	0.267359	-0.012405	0.173793
5.140000	-0.013714	0.272426	-0.010657	0.175895
5.150000	-0.010965	0.277441	-0.008887	0.178042
5.160000	-0.008165	0.282395	-0.007096	0.180246
5.170000	-0.005317	0.287282	-0.005282	0.182522
5.180000	-0.002420	0.292098	-0.003445	0.184878
5.190000	0.000525	0.296843	-0.001584	0.187325
5.200000	0.003517	0.301515	0.000302	0.189870
5.210000	0.006555	0.306117	0.002214	0.192518
5.220000	0.009639	0.310653	0.004153	0.195275
5.230000	0.012768	0.315129	0.006120	0.198141
5.240000	0.015941	0.319545	0.008116	0.201117
5.250000	0.019158	0.323903	0.010142	0.204202
5.260000	0.022419	0.328204	0.012200	0.207392
5.270000	0.025722	0.332446	0.014290	0.210682
5.280000	0.029068	0.336624	0.016414	0.214065
