Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
72.440000	-0.213709	0.958844	-0.144585	0.627092
72.450000	-0.204072	0.968503	-0.138286	0.632574
72.460000	-0.194339	0.978084	-0.131933	0.638109
72.470000	-0.184510	0.987596	-0.125524	0.643705
72.480000	-0.174587	0.997048	-0.119059	0.649371
72.490000	-0.164569	1.006444	-0.112536	0.655112
72.500000	-0.154458	1.015785	-0.105956	0.660933
72.510000	-0.144254	1.025067	-0.099317	0.666838
72.520000	-0.133957	1.034284	-0.092619	0.672828
72.530000	-0.123569	1.043419	-0.085860	0.678903
72.540000	-0.113089	1.052452	-0.079041	0.685063
72.550000	-0.102520	1.061363	-0.072159	0.691303
72.560000	-0.091862	1.070126	-0.065214	0.697618
72.570000	-0.081118	1.078716	-0.058206	0.704000
72.580000	-0.070289	1.087106	-0.051134	0.710441
72.590000	-0.059377	1.095273	-0.043997	0.716926
72.600000	-0.048384	1.103196	-0.036796	0.723443
72.610000	-0.037314	1.110865	-0.029528	0.729974
72.620000	-0.026168	1.118274	-0.022196	0.736500
72.630000	-0.014949	1.125423	-0.014799	0.743001
72.640000	-0.003660	1.132319	-0.007336	0.749453
72.650000	0.007697	1.138975	0.000190	0.755833
72.660000	0.019119	1.145410	0.007780	0.762116
72.670000	0.030604	1.151649	0.015432	0.768278
72.680000	0.042151	1.157712	0.023145	0.774292
72.690000	0.053758	1.163620	0.030917	0.780134
72.700000	0.065423	1.169391	0.038747	0.785782
72.710000	0.077145	1.175040	0.046632	0.791212
72.720000	0.088923	1.180576	0.054571	0.796405
72.730000	0.100756	1.186001	0.062560	0.801342
72.740000	0.112643	1.191311	0.070597	0.806007
72.750000	0.124582	1.196494	0.078679	0.810387
72.760000	0.136573	1.201533	0.086803	0.814470
72.770000	0.148612	1.206408	0.094967	0.818249
72.780000	0.160700	1.211091	0.103167	0.821717
72.790000	0.172833	1.215557	0.111401	0.824868
72.800000	0.185010	1.219782	0.119664	0.827703
72.810000	0.197228	1.223743	0.127954	0.830220
72.820000	0.209484	1.227424	0.136267	0.832421
72.830000	0.221776	1.230808	0.144601	0.834309
72.840000	0.234099	1.233885	0.152952	0.835888
72.850000	0.246452	1.236652	0.161318	0.837164
72.860000	0.258831	1.239108	0.169694	0.838143
72.870000	0.271234	1.241257	0.178080	0.838835
72.880000	0.283656	1.243103	0.186470	0.839248
72.890000	0.296095	1.244654	0.194864	0.839391
72.900000	0.308548	1.245916	0.203257	0.839276
72.910000	0.321012	1.246896	0.211648	0.838914
72.920000	0.333485	1.247598	0.220035	0.838318
72.930000	0.345963	1.248025	0.228414	0.837500
72.940000	0.358444	1.248182	0.236784	0.836474
72.950000	0.370926	1.248071	0.245143	0.835254
72.960000	0.383405	1.247693	0.253488	0.833853
72.970000	0.395879	1.247052	0.261819	0.832286
72.980000	0.408345	1.246153	0.270134	0.830566
72.990000	0.420801	1.245000	0.278430	0.828707
73.000000	0.433244	1.243599	0.286707	0.826721
73.010000	0.445672	1.241956	0.294964	0.824623
73.020000	0.458082	1.240080	0.303199	0.822422
73.030000	0.470473	1.237981	0.311412	0.820133
73.040000	0.482841	1.235669	0.319602	0.817764
73.050000	0.495186	1.233154	0.327767	0.815326
73.060000	0.507504	1.230449	0.335908	0.812828
73.070000	0.519794	1.227560	0.344024	0.810279
73.080000	0.532054	1.224496	0.352114	0.807685
73.090000	0.544283	1.221262	0.360177	0.805055
73.100000	0.556479	1.217864	0.368215	0.802393
73.110000	0.568640	1.214304	0.376225	0.799705
73.120000	0.580765	1.210584	0.384209	0.796994
73.130000	0.592851	1.206701	0.392165	0.794262
73.140000	0.604898	1.202654	0.400094	0.791513
73.150000	0.616904	1.198439	0.407995	0.788746
73.160000	0.628866	1.194053	0.415869	0.785961
73.170000	0.640784	1.189491	0.423714	0.783157
73.180000	0.652656	1.184747	0.431532	0.780330
73.190000	0.664479	1.179817	0.439321	0.777476
73.200000	0.676251	1.174694	0.447081	0.774591
73.210000	0.687972	1.169370	0.454812	0.771668
73.220000	0.699638	1.163836	0.462514	0.768700
73.230000	0.711248	1.158086	0.470186	0.765678
73.240000	0.722799	1.152110	0.477828	0.762592
73.250000	0.734289	1.145901	0.485438	0.759432
73.260000	0.745716	1.139451	0.493016	0.756186
73.270000	0.757077	1.132751	0.500561	0.752841
73.280000	0.768370	1.125798	0.508072	0.749385
73.290000	0.779593	1.118587	0.515548	0.745804
73.300000	0.790741	1.111114	0.522988	0.742083
73.310000	0.801814	1.103378	0.530390	0.738208
73.320000	0.812808	1.095378	0.537752	0.734163
73.330000	0.823721	1.087121	0.545072	0.729935
73.340000	0.834549	1.078611	0.552350	0.725508
73.350000	0.845292	1.069856	0.559582	0.720868
73.360000	0.855946	1.060861	0.566766	0.716002
73.370000	0.866508	1.051635	0.573901	0.710898
73.380000	0.876978	1.042184	0.580983	0.705545
73.390000	0.887351	1.032514	0.588011	0.699931
73.400000	0.897627	1.022628	0.594981	0.694049
73.410000	0.907803	1.012529	0.601891	0.687892
73.420000	0.917877	1.002220	0.608738	0.681453
73.430000	0.927847	0.991701	0.615519	0.674731
73.440000	0.937711	0.980972	0.622232	0.667723
73.450000	0.947466	0.970033	0.628873	0.660429
73.460000	0.957110	0.958885	0.635439	0.652850
73.470000	0.966643	0.947531	0.641929	0.644991
73.480000	0.976060	0.935973	0.648338	0.636856
73.490000	0.985362	0.924217	0.654665	0.628454
73.500000	0.994544	0.912270	0.660907	0.619792
73.510000	1.003606	0.900145	0.667060	0.610881
73.520000	1.012546	0.887851	0.673123	0.601733
73.530000	1.021363	0.875401	0.679094	0.592361
73.540000	1.030054	0.862805	0.684970	0.582781
73.550000	1.038618	0.850076	0.690749	0.573008
73.560000	1.047055	0.837225	0.696429	0.563060
73.570000	1.055363	0.824261	0.702010	0.552956
73.580000	1.063540	0.811192	0.707488	0.542715
73.590000	1.071586	0.798024	0.712864	0.532358
73.600000	1.079500	0.784761	0.718135	0.521905
73.610000	1.087281	0.771404	0.723301	0.511378
73.620000	1.094928	0.757951	0.728362	0.500797
73.630000	1.102440	0.744403	0.733317	0.490185
73.640000	1.109816	0.730760	0.738166	0.479561
73.650000	1.117055	0.717022	0.742908	0.468945
73.660000	1.124156	0.703187	0.747545	0.458357
73.670000	1.131118	0.689258	0.752076	0.447814
73.680000	1.137941	0.675238	0.756501	0.437332
73.690000	1.144623	0.661131	0.760823	0.426927
73.700000	1.151163	0.646942	0.765040	0.416611
73.710000	1.157561	0.632677	0.769155	0.406396
73.720000	1.163816	0.618341	0.773169	0.396292
73.730000	1.169928	0.603939	0.777081	0.386306
73.740000	1.175895	0.589477	0.780895	0.376444
73.750000	1.181717	0.574955	0.784611	0.366710
73.760000	1.187394	0.560375	0.788230	0.357105
73.770000	1.192924	0.545734	0.791753	0.347628
73.780000	1.198308	0.531032	0.795183	0.338278
73.790000	1.203545	0.516264	0.798519	0.329050
73.800000	1.208633	0.501427	0.801764	0.319937
73.810000	1.213573	0.486518	0.804918	0.310931
73.820000	1.218363	0.471530	0.807983	0.302022
73.830000	1.223003	0.456465	0.810959	0.293198
73.840000	1.227492	0.441323	0.813847	0.284444
73.850000	1.231830	0.426103	0.816648	0.275747
73.860000	1.236014	0.410807	0.819362	0.267090
73.870000	1.240046	0.395440	0.821990	0.258454
73.880000	1.243923	0.380007	0.824531	0.249824
73.890000	1.247645	0.364512	0.826986	0.241179
73.900000	1.251213	0.348961	0.829355	0.232501
73.910000	1.254625	0.333359	0.831636	0.223772
73.920000	1.257880	0.317713	0.833830	0.214973
73.930000	1.260979	0.302025	0.835935	0.206086
73.940000	1.263920	0.286299	0.837951	0.197094
73.950000	1.266704	0.270538	0.839877	0.187982
73.960000	1.269331	0.254742	0.841711	0.178734
73.970000	1.271799	0.238915	0.843451	0.169337
73.980000	1.274109	0.223055	0.845097	0.159781
73.990000	1.276260	0.207165	0.846646	0.150054
74.000000	1.278252	0.191246	0.848097	0.140149
74.010000	1.280085	0.175298	0.849449	0.130059
74.020000	1.281758	0.159325	0.850698	0.119781
74.030000	1.283271	0.143326	0.851844	0.109313
74.040000	1.284625	0.127302	0.852884	0.098654
74.050000	1.285817	0.111256	0.853816	0.087808
74.060000	1.286850	0.095187	0.854639	0.076779
74.070000	1.287721	0.079095	0.855351	0.065572
74.080000	1.288432	0.062982	0.855950	0.054196
74.090000	1.288981	0.046847	0.856434	0.042662
74.100000	1.289368	0.030690	0.856803	0.030982
74.110000	1.289594	0.014514	0.857054	0.019168
74.120000	1.289659	-0.001676	0.857186	0.007236
74.130000	1.289561	-0.017873	0.857198	-0.004798
74.140000	1.289301	-0.034068	0.857089	-0.016917
74.150000	1.288880	-0.050248	0.856859	-0.029103
74.160000	1.288296	-0.066399	0.856507	-0.041336
74.170000	1.287552	-0.082503	0.856033	-0.053596
74.180000	1.286646	-0.098543	0.855435	-0.065862
74.190000	1.285581	-0.114498	0.854715	-0.078115
74.200000	1.284357	-0.130352	0.853873	-0.090330
74.210000	1.282974	-0.146092	0.852909	-0.102488
74.220000	1.281435	-0.161704	0.851824	-0.114565
74.230000	1.279741	-0.177181	0.850618	-0.126539
74.240000	1.277892	-0.192524	0.849293	-0.138389
74.250000	1.275891	-0.207739	0.847851	-0.150093
74.260000	1.273738	-0.222838	0.846292	-0.161631
74.270000	1.271434	-0.237839	0.844619	-0.172983
74.280000	1.268981	-0.252765	0.842833	-0.184132
74.290000	1.266379	-0.267644	0.840937	-0.195062
74.300000	1.263629	-0.282503	0.838932	-0.205760
74.310000	1.260729	-0.297370	0.836822	-0.216215
74.320000	1.257681	-0.312265	0.834609	-0.226421
74.330000	1.254484	-0.327204	0.832295	-0.236374
74.340000	1.251137	-0.342200	0.829882	-0.246072
74.350000	1.247639	-0.357258	0.827374	-0.255519
74.360000	1.243991	-0.372377	0.824773	-0.264722
74.370000	1.240192	-0.387549	0.822081	-0.273691
74.380000	1.236240	-0.402760	0.819300	-0.282439
74.390000	1.232136	-0.417994	0.816432	-0.290982
74.400000	1.227880	-0.433231	0.813481	-0.299338
74.410000	1.223472	-0.448455	0.810446	-0.307529
74.420000	1.218911	-0.463646	0.807331	-0.315577
74.430000	1.214199	-0.478787	0.804135	-0.323507
74.440000	1.209336	-0.493864	0.800861	-0.331342
74.450000	1.204322	-0.508863	0.797508	-0.339108
74.460000	1.199159	-0.523774	0.794079	-0.346831
74.470000	1.193847	-0.538587	0.790572	-0.354536
74.480000	1.188388	-0.553294	0.786988	-0.362246
74.490000	1.182781	-0.567886	0.783327	-0.369985
74.500000	1.177030	-0.582354	0.779588	-0.377776
74.510000	1.171135	-0.596686	0.775771	-0.385638
74.520000	1.165097	-0.610867	0.771875	-0.393589
74.530000	1.158918	-0.624879	0.767899	-0.401646
74.540000	1.152600	-0.638707	0.763842	-0.409821
74.550000	1.146145	-0.652332	0.759702	-0.418123
74.560000	1.139554	-0.665736	0.755479	-0.426561
74.570000	1.132831	-0.678899	0.751170	-0.435136
74.580000	1.125977	-0.691808	0.746776	-0.443849
74.590000	1.118995	-0.704449	0.742293	-0.452695
74.600000	1.111889	-0.716815	0.737721	-0.461667
74.610000	1.104660	-0.728909	0.733059	-0.470752
74.620000	1.097312	-0.740736	0.728306	-0.479935
74.630000	1.089846	-0.752309	0.723460	-0.489200
74.640000	1.082266	-0.763653	0.718522	-0.498523
74.650000	1.074574	-0.774797	0.713490	-0.507882
74.660000	1.066771	-0.785768	0.708364	-0.517250
74.670000	1.058859	-0.796595	0.703145	-0.526602
74.680000	1.050839	-0.807305	0.697832	-0.535910
74.690000	1.042713	-0.817926	0.692427	-0.545146
74.700000	1.034481	-0.828483	0.686930	-0.554283
74.710000	1.026144	-0.838992	0.681342	-0.563294
74.720000	1.017701	-0.849460	0.675664	-0.572155
74.730000	1.009155	-0.859890	0.669899	-0.580841
74.740000	1.000504	-0.870279	0.664048	-0.589331
74.750000	0.991749	-0.880616	0.658113	-0.597606
74.760000	0.982892	-0.890885	0.652097	-0.605649
74.770000	0.973932	-0.901067	0.646001	-0.613443
74.780000	0.964871	-0.911145	0.639829	-0.620977
74.790000	0.955709	-0.921098	0.633582	-0.628240
74.800000	0.946449	-0.930907	0.627265	-0.635224
74.810000	0.937092	-0.940550	0.620879	-0.641924
74.820000	0.927639	-0.950008	0.614427	-0.648335
74.830000	0.918092	-0.959269	0.607913	-0.654455
74.840000	0.908454	-0.968323	0.601339	-0.660286
74.850000	0.898726	-0.977164	0.594708	-0.665828
74.860000	0.888911	-0.985788	0.588024	-0.671086
74.870000	0.879011	-0.994195	0.581288	-0.676065
74.880000	0.869028	-1.002387	0.574503	-0.680771
74.890000	0.858964	-1.010367	0.567673	-0.685214
74.900000	0.848822	-1.018140	0.560800	-0.689404
74.910000	0.838602	-1.025711	0.553886	-0.693353
74.920000	0.828308	-1.033086	0.546933	-0.697073
74.930000	0.817941	-1.040266	0.539945	-0.700578
74.940000	0.807503	-1.047254	0.532923	-0.703884
74.950000	0.796997	-1.054048	0.525868	-0.707005
74.960000	0.786423	-1.060643	0.518783	-0.709958
74.970000	0.775785	-1.067035	0.511669	-0.712761
74.980000	0.765083	-1.073215	0.504528	-0.715431
74.990000	0.754321	-1.079174	0.497361	-0.717983
75.000000	0.743500	-1.084900	0.490169	-0.720435
75.010000	0.732624	-1.090383	0.482953	-0.722801
75.020000	0.721694	-1.095615	0.475713	-0.725097
75.030000	0.710712	-1.100587	0.468451	-0.727335
75.040000	0.699683	-1.105293	0.461167	-0.729528
75.050000	0.688607	-1.109728	0.453860	-0.731687
75.060000	0.677489	-1.113894	0.446533	-0.733818
75.070000	0.666330	-1.117793	0.439184	-0.735930
75.080000	0.655134	-1.121432	0.431814	-0.738026
75.090000	0.643903	-1.124817	0.424424	-0.740110
75.100000	0.632639	-1.127959	0.417012	-0.742182
75.110000	0.621344	-1.130866	0.409580	-0.744243
75.120000	0.610022	-1.133546	0.402127	-0.746288
75.130000	0.598674	-1.136004	0.394654	-0.748315
75.140000	0.587303	-1.138245	0.387161	-0.750317
75.150000	0.575910	-1.140268	0.379648	-0.752288
75.160000	0.564498	-1.142068	0.372116	-0.754219
75.170000	0.553069	-1.143643	0.364564	-0.756102
75.180000	0.541626	-1.144984	0.356994	-0.757924
75.190000	0.530170	-1.146080	0.349406	-0.759674
75.200000	0.518705	-1.146923	0.341801	-0.761339
75.210000	0.507233	-1.147505	0.334179	-0.762904
75.220000	0.495756	-1.147822	0.326543	-0.764357
75.230000	0.484277	-1.147875	0.318893	-0.765679
75.240000	0.472799	-1.147669	0.311230	-0.766857
75.250000	0.461325	-1.147214	0.303556	-0.767874
75.260000	0.449856	-1.146523	0.295873	-0.768714
75.270000	0.438395	-1.145612	0.288182	-0.769361
75.280000	0.426944	-1.144502	0.280486	-0.769800
75.290000	0.415505	-1.143212	0.272787	-0.770017
75.300000	0.404081	-1.141757	0.265087	-0.770000
75.310000	0.392671	-1.140154	0.257388	-0.769737
75.320000	0.381278	-1.138412	0.249693	-0.769221
75.330000	0.369903	-1.136535	0.242004	-0.768444
75.340000	0.358548	-1.134521	0.234325	-0.767401
75.350000	0.347213	-1.132366	0.226657	-0.766088
75.360000	0.335901	-1.130058	0.219004	-0.764506
75.370000	0.324612	-1.127586	0.211368	-0.762657
75.380000	0.313350	-1.124938	0.203752	-0.760542
75.390000	0.302114	-1.122098	0.196158	-0.758169
75.400000	0.290908	-1.119059	0.188589	-0.755542
75.410000	0.279734	-1.115816	0.181048	-0.752670
75.420000	0.268593	-1.112373	0.173537	-0.749563
75.430000	0.257487	-1.108737	0.166057	-0.746230
75.440000	0.246419	-1.104919	0.158613	-0.742685
75.450000	0.235389	-1.100938	0.151204	-0.738940
75.460000	0.224400	-1.096812	0.143834	-0.735008
75.470000	0.213453	-1.092555	0.136505	-0.730905
75.480000	0.202550	-1.088182	0.129217	-0.726647
75.490000	0.191690	-1.083706	0.121972	-0.722252
75.500000	0.180876	-1.079132	0.114772	-0.717737
75.510000	0.170108	-1.074457	0.107618	-0.713121
75.520000	0.159387	-1.069670	0.100510	-0.708422
75.530000	0.148715	-1.064755	0.093450	-0.703660
75.540000	0.138092	-1.059693	0.086437	-0.698852
75.550000	0.127522	-1.054458	0.079473	-0.694017
75.560000	0.117004	-1.049024	0.072557	-0.689170
75.570000	0.106542	-1.043362	0.065689	-0.684328
75.580000	0.096138	-1.037451	0.058870	-0.679502
75.590000	0.085794	-1.031275	0.052099	-0.674703
75.600000	0.075513	-1.024825	0.045376	-0.669939
75.610000	0.065298	-1.018096	0.038700	-0.665215
75.620000	0.055152	-1.011093	0.032072	-0.660535
75.630000	0.045077	-1.003827	0.025489	-0.655898
75.640000	0.035076	-0.996313	0.018954	-0.651301
75.650000	0.025152	-0.988571	0.012463	-0.646740
75.660000	0.015306	-0.980621	0.006019	-0.642208
75.670000	0.005540	-0.972480	-0.000381	-0.637694
75.680000	-0.004144	-0.964161	-0.006735	-0.633188
75.690000	-0.013743	-0.955670	-0.013045	-0.628679
75.700000	-0.023256	-0.947007	-0.019309	-0.624153
75.710000	-0.032682	-0.938164	-0.025528	-0.619594
75.720000	-0.042019	-0.929130	-0.031701	-0.614988
75.730000	-0.051264	-0.919889	-0.037827	-0.610318
75.740000	-0.060416	-0.910422	-0.043907	-0.605566
75.750000	-0.069472	-0.900713	-0.049938	-0.600715
75.760000	-0.078429	-0.890745	-0.055921	-0.595745
75.770000	-0.087286	-0.880506	-0.061853	-0.590636
75.780000	-0.096039	-0.869991	-0.067733	-0.585370
75.790000	-0.104685	-0.859201	-0.073559	-0.579925
75.800000	-0.113222	-0.848144	-0.079331	-0.574282
75.810000	-0.121647	-0.836840	-0.085044	-0.568421
75.820000	-0.129958	-0.825312	-0.090698	-0.562324
75.830000	-0.138152	-0.813582	-0.096290	-0.555972
75.840000	-0.146229	-0.801672	-0.101817	-0.549349
75.850000	-0.154185	-0.789610	-0.107276	-0.542443
75.860000	-0.162021	-0.777419	-0.112665	-0.535241
75.870000	-0.169733	-0.765118	-0.117980	-0.527733
75.880000	-0.177323	-0.752719	-0.123218	-0.519915
75.890000	-0.184787	-0.740233	-0.128377	-0.511783
75.900000	-0.192127	-0.727663	-0.133453	-0.503338
75.910000	-0.199340	-0.715012	-0.138443	-0.494582
75.920000	-0.206427	-0.702282	-0.143344	-0.485522
75.930000	-0.213386	-0.689477	-0.148152	-0.476167
75.940000	-0.220216	-0.676603	-0.152866	-0.466531
75.950000	-0.226918	-0.663670	-0.157482	-0.456627
75.960000	-0.233489	-0.650690	-0.161998	-0.446475
75.970000	-0.239931	-0.637682	-0.166411	-0.436095
75.980000	-0.246243	-0.624672	-0.170719	-0.425509
75.990000	-0.252425	-0.611687	-0.174920	-0.414744
76.000000	-0.258477	-0.598759	-0.179013	-0.403828
76.010000	-0.264400	-0.585910	-0.182996	-0.392790
76.020000	-0.270196	-0.573161	-0.186869	-0.381664
76.030000	-0.275864	-0.560529	-0.190629	-0.370482
76.040000	-0.281407	-0.548022	-0.194278	-0.359281
76.050000	-0.286825	-0.535646	-0.197815	-0.348098
76.060000	-0.292120	-0.523392	-0.201240	-0.336969
76.070000	-0.297293	-0.511244	-0.204555	-0.325933
76.080000	-0.302345	-0.499182	-0.207760	-0.315025
76.090000	-0.307277	-0.487181	-0.210856	-0.304283
76.100000	-0.312089	-0.475208	-0.213846	-0.293739
76.110000	-0.316781	-0.463230	-0.216731	-0.283427
76.120000	-0.321353	-0.451219	-0.219515	-0.273374
76.130000	-0.325805	-0.439142	-0.222200	-0.263604
76.140000	-0.330136	-0.426973	-0.224788	-0.254140
76.150000	-0.334344	-0.414687	-0.227284	-0.244998
76.160000	-0.338429	-0.402266	-0.229689	-0.236188
76.170000	-0.342389	-0.389698	-0.232009	-0.227716
76.180000	-0.346223	-0.376976	-0.234245	-0.219584
76.190000	-0.349928	-0.364098	-0.236401	-0.211787
76.200000	-0.353504	-0.351069	-0.238482	-0.204315
76.210000	-0.356949	-0.337899	-0.240489	-0.197152
76.220000	-0.360262	-0.324603	-0.242426	-0.190279
76.230000	-0.363441	-0.311198	-0.244295	-0.183672
76.240000	-0.366485	-0.297700	-0.246100	-0.177304
76.250000	-0.369394	-0.284129	-0.247842	-0.171141
76.260000	-0.372168	-0.270503	-0.249523	-0.165150
76.270000	-0.374804	-0.256844	-0.251145	-0.159294
76.280000	-0.377304	-0.243166	-0.252710	-0.153535
76.290000	-0.379668	-0.229481	-0.254216	-0.147833
76.300000	-0.381894	-0.215802	-0.255666	-0.142147
76.310000	-0.383984	-0.202134	-0.257059	-0.136439
76.320000	-0.385937	-0.188481	-0.258395	-0.130667
76.330000	-0.387753	-0.174842	-0.259672	-0.124794
76.340000	-0.389434	-0.161216	-0.260890	-0.118783
76.350000	-0.390978	-0.147601	-0.262047	-0.112599
76.360000	-0.392386	-0.133992	-0.263142	-0.106209
76.370000	-0.393658	-0.120383	-0.264171	-0.099582
76.380000	-0.394793	-0.106773	-0.265132	-0.092692
76.390000	-0.395793	-0.093162	-0.266024	-0.085514
76.400000	-0.396657	-0.079553	-0.266842	-0.078030
76.410000	-0.397384	-0.065950	-0.267583	-0.070221
76.420000	-0.397976	-0.052367	-0.268245	-0.062077
76.430000	-0.398432	-0.038817	-0.268823	-0.053588
76.440000	-0.398752	-0.025314	-0.269315	-0.044752
76.450000	-0.398938	-0.011873	-0.269717	-0.035569
76.460000	-0.398990	0.001488	-0.270026	-0.026046
76.470000	-0.398909	0.014754	-0.270237	-0.016194
76.480000	-0.398695	0.027915	-0.270349	-0.006027
76.490000	-0.398351	0.040965	-0.270357	0.004435
76.500000	-0.397876	0.053903	-0.270259	0.015166
76.510000	-0.397273	0.066736	-0.270053	0.026138
76.520000	-0.396542	0.079473	-0.269735	0.037319
76.530000	-0.395684	0.092132	-0.269306	0.048675
76.540000	-0.394699	0.104733	-0.268762	0.060166
76.550000	-0.393589	0.117295	-0.268102	0.071754
76.560000	-0.392354	0.129838	-0.267326	0.083398
76.570000	-0.390993	0.142381	-0.266434	0.095056
76.580000	-0.389506	0.154936	-0.265425	0.106686
76.590000	-0.387894	0.167512	-0.264300	0.118248
76.600000	-0.386156	0.180111	-0.263061	0.129702
76.610000	-0.384291	0.192724	-0.261707	0.141010
76.620000	-0.382301	0.205340	-0.260241	0.152136
76.630000	-0.380185	0.217944	-0.258665	0.163046
76.640000	-0.377942	0.230513	-0.256981	0.173709
76.650000	-0.375575	0.243026	-0.255192	0.184098
76.660000	-0.373082	0.255467	-0.253300	0.194186
76.670000	-0.370466	0.267823	-0.251309	0.203951
76.680000	-0.367726	0.280086	-0.249222	0.213375
76.690000	-0.364864	0.292255	-0.247043	0.222442
76.700000	-0.361881	0.304341	-0.244775	0.231140
76.710000	-0.358778	0.316359	-0.242421	0.239461
76.720000	-0.355554	0.328334	-0.239987	0.247401
76.730000	-0.352211	0.340290	-0.237474	0.254962
76.740000	-0.348748	0.352255	-0.234889	0.262148
76.750000	-0.345166	0.364253	-0.232233	0.268969
76.760000	-0.341463	0.376303	-0.229510	0.275440
76.770000	-0.337639	0.388419	-0.226725	0.281580
76.780000	-0.333694	0.400607	-0.223880	0.287411
76.790000	-0.329627	0.412860	-0.220978	0.292963
76.800000	-0.325437	0.425166	-0.218021	0.298268
76.810000	-0.321124	0.437501	-0.215013	0.303359
76.820000	-0.316687	0.449834	-0.211955	0.308275
76.830000	-0.312127	0.462129	-0.208848	0.313054
76.840000	-0.307445	0.474352	-0.205694	0.317737
76.850000	-0.302640	0.486473	-0.202493	0.322365
76.860000	-0.297716	0.498473	-0.199247	0.326978
76.870000	-0.292671	0.510337	-0.195954	0.331616
76.880000	-0.287509	0.522060	-0.192614	0.336315
76.890000	-0.282231	0.533649	-0.189227	0.341113
76.900000	-0.276837	0.545117	-0.185792	0.346042
76.910000	-0.271329	0.556494	-0.182306	0.351133
76.920000	-0.265707	0.567805	-0.178768	0.356414
76.930000	-0.259973	0.579078	-0.175177	0.361911
76.940000	-0.254126	0.590338	-0.171529	0.367645
76.950000	-0.248166	0.601603	-0.167823	0.373636
76.960000	-0.242093	0.612884	-0.164056	0.379899
76.970000	-0.235908	0.624181	-0.160224	0.386448
76.980000	-0.229610	0.635483	-0.156326	0.393293
76.990000	-0.223199	0.646771	-0.152357	0.400438
77.000000	-0.216675	0.658017	-0.148316	0.407886
77.010000	-0.210038	0.669179	-0.144199	0.415635
77.020000	-0.203291	0.680215	-0.140002	0.423678
77.030000	-0.196435	0.691086	-0.135724	0.432003
77.040000	-0.189470	0.701755	-0.131361	0.440596
77.050000	-0.182400	0.712193	-0.126911	0.449433
77.060000	-0.175227	0.722381	-0.122372	0.458491
77.070000	-0.167954	0.732306	-0.117741	0.467739
77.080000	-0.160582	0.741966	-0.113017	0.477141
77.090000	-0.153115	0.751365	-0.108198	0.486660
77.100000	-0.145556	0.760516	-0.103283	0.496253
77.110000	-0.137906	0.769434	-0.098273	0.505876
77.120000	-0.130168	0.778136	-0.093166	0.515483
77.130000	-0.122344	0.786643	-0.087963	0.525025
77.140000	-0.114435	0.794971	-0.082666	0.534455
77.150000	-0.106445	0.803129	-0.077274	0.543725
77.160000	-0.098373	0.811129	-0.071792	0.552786
77.170000	-0.090223	0.818977	-0.066220	0.561595
77.180000	-0.081994	0.826676	-0.060561	0.570106
77.190000	-0.073690	0.834231	-0.054819	0.578278
77.200000	-0.065310	0.841646	-0.048996	0.586074
77.210000	-0.056857	0.848928	-0.043098	0.593459
77.220000	-0.048332	0.856083	-0.037129	0.600404
77.230000	-0.039736	0.863125	-0.031092	0.606882
77.240000	-0.031070	0.870071	-0.024993	0.612872
77.250000	-0.022335	0.876938	-0.018836	0.618359
77.260000	-0.013531	0.883746	-0.012627	0.623333
77.270000	-0.004660	0.890512	-0.006371	0.627790
77.280000	0.004279	0.897252	-0.000073	0.631731
77.290000	0.013285	0.903976	0.006262	0.635166
77.300000	0.022358	0.910685	0.012628	0.638107
77.310000	0.031499	0.917372	0.019022	0.640574
77.320000	0.040706	0.924019	0.025438	0.642594
77.330000	0.049979	0.930603	0.031873	0.644195
77.340000	0.059317	0.937087	0.038321	0.645412
77.350000	0.068720	0.943435	0.044780	0.646284
77.360000	0.078186	0.949598	0.051246	0.646851
77.370000	0.087711	0.955529	0.057716	0.647156
77.380000	0.097295	0.961191	0.064188	0.647244
77.390000	0.106934	0.966549	0.070660	0.647157
77.400000	0.116625	0.971579	0.077131	0.646941
77.410000	0.126365	0.976268	0.083599	0.646635
77.420000	0.136149	0.980615	0.090063	0.646282
77.430000	0.145976	0.984629	0.096524	0.645920
77.440000	0.155841	0.988324	0.102982	0.645583
77.450000	0.165741	0.991724	0.109436	0.645304
77.460000	0.175674	0.994858	0.115888	0.645112
77.470000	0.185638	0.997756	0.122339	0.645035
77.480000	0.195629	1.000441	0.128789	0.645094
77.490000	0.205646	1.002936	0.135241	0.645309
77.500000	0.215687	1.005258	0.141696	0.645697
77.510000	0.225750	1.007421	0.148156	0.646269
77.520000	0.235835	1.009433	0.154622	0.647035
77.530000	0.245939	1.011290	0.161097	0.648001
77.540000	0.256060	1.012984	0.167583	0.649167
77.550000	0.266198	1.014504	0.174081	0.650533
77.560000	0.276350	1.015832	0.180594	0.652092
77.570000	0.286514	1.016954	0.187124	0.653835
77.580000	0.296688	1.017852	0.193671	0.655747
77.590000	0.306870	1.018513	0.200239	0.657812
77.600000	0.317057	1.018927	0.206828	0.660008
77.610000	0.327248	1.019089	0.213439	0.662311
77.620000	0.337438	1.018998	0.220074	0.664692
77.630000	0.347627	1.018658	0.226734	0.667122
77.640000	0.357811	1.018078	0.233417	0.669567
77.650000	0.367988	1.017269	0.240125	0.671991
77.660000	0.378155	1.016244	0.246857	0.674358
77.670000	0.388312	1.015017	0.253612	0.676632
77.680000	0.398455	1.013601	0.260389	0.678774
