Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
1.020000	1.088006	1.788848	0.716061	1.283018
1.030000	1.105912	1.792379	0.728883	1.281182
1.040000	1.123853	1.795764	0.741681	1.278110
1.050000	1.141827	1.798991	0.754442	1.273869
1.060000	1.159832	1.802034	0.767155	1.268542
1.070000	1.177867	1.804865	0.779809	1.262219
1.080000	1.195929	1.807455	0.792396	1.255003
1.090000	1.214015	1.809771	0.804907	1.247008
1.100000	1.232123	1.811792	0.817334	1.238349
1.110000	1.250250	1.813508	0.829672	1.229151
1.120000	1.268392	1.814927	0.841916	1.219540
1.130000	1.286548	1.816080	0.854062	1.209644
1.140000	1.304713	1.817011	0.866108	1.199592
1.150000	1.322887	1.817765	0.878053	1.189515
1.160000	1.341068	1.818393	0.889899	1.179541
1.170000	1.359255	1.818943	0.901645	1.169794
1.180000	1.377447	1.819455	0.913296	1.160396
1.190000	1.395644	1.819951	0.924854	1.151464
1.200000	1.413846	1.820426	0.936327	1.143108
1.210000	1.432052	1.820850	0.947719	1.135431
1.220000	1.450262	1.821159	0.959038	1.128525
1.230000	1.468475	1.821277	0.970292	1.122475
1.240000	1.486687	1.821109	0.981491	1.117349
1.250000	1.504896	1.820551	0.992642	1.113204
1.260000	1.523096	1.819485	1.003758	1.110079
1.270000	1.541283	1.817820	1.014847	1.107999
1.280000	1.559450	1.815479	1.025921	1.106969
1.290000	1.577590	1.812408	1.036990	1.106976
1.300000	1.595696	1.808577	1.048064	1.107989
1.310000	1.613760	1.803998	1.059153	1.109959
1.320000	1.631774	1.798700	1.070266	1.112819
1.330000	1.649731	1.792727	1.081412	1.116487
1.340000	1.667626	1.786135	1.092599	1.120865
1.350000	1.685452	1.778992	1.103832	1.125842
1.360000	1.703204	1.771366	1.115117	1.131297
1.370000	1.720878	1.763311	1.126459	1.137101
1.380000	1.738469	1.754871	1.137860	1.143115
1.390000	1.755974	1.746069	1.149321	1.149198
1.400000	1.773389	1.736912	1.160843	1.155204
1.410000	1.790711	1.727393	1.172425	1.160987
1.420000	1.807936	1.717486	1.184062	1.166399
1.430000	1.825060	1.707154	1.195751	1.171298
1.440000	1.842078	1.696361	1.207486	1.175542
1.450000	1.858985	1.685075	1.219259	1.178994
1.460000	1.875777	1.673271	1.231063	1.181524
1.470000	1.892449	1.660938	1.242886	1.183010
1.480000	1.908994	1.648075	1.254719	1.183339
1.490000	1.925409	1.634698	1.266549	1.182405
1.500000	1.941687	1.620841	1.278363	1.180119
1.510000	1.957824	1.606547	1.290146	1.176403
1.520000	1.973816	1.591854	1.301886	1.171190
1.530000	1.989660	1.576808	1.313565	1.164432
1.540000	2.005351	1.561459	1.325169	1.156098
1.550000	2.020888	1.545839	1.336682	1.146171
1.560000	2.036267	1.529970	1.348087	1.134653
1.570000	2.051487	1.513869	1.359369	1.121563
1.580000	2.066544	1.497536	1.370513	1.106938
1.590000	2.081437	1.480965	1.381503	1.090829
1.600000	2.096162	1.464140	1.392325	1.073308
1.610000	2.110719	1.447043	1.402965	1.054455
1.620000	2.125102	1.429657	1.413410	1.034368
1.630000	2.139311	1.411970	1.423649	1.013156
1.640000	2.153341	1.393971	1.433670	0.990940
1.650000	2.167189	1.375664	1.443465	0.967850
1.660000	2.180853	1.357057	1.453024	0.944021
1.670000	2.194329	1.338168	1.462343	0.919597
1.680000	2.207615	1.319019	1.471415	0.894725
1.690000	2.220709	1.299640	1.480236	0.869555
1.700000	2.233608	1.280059	1.488805	0.844239
1.710000	2.246310	1.260302	1.497121	0.818928
1.720000	2.258813	1.240392	1.505185	0.793770
1.730000	2.271117	1.220345	1.512998	0.768911
1.740000	2.283220	1.200171	1.520564	0.744492
1.750000	2.295120	1.179869	1.527889	0.720646
1.760000	2.306817	1.159436	1.534979	0.697496
1.770000	2.318308	1.138860	1.541842	0.675159
1.780000	2.329593	1.118130	1.548486	0.653737
1.790000	2.340670	1.097229	1.554920	0.633320
1.800000	2.351537	1.076147	1.561156	0.613984
1.810000	2.362192	1.054874	1.567204	0.595793
1.820000	2.372634	1.033405	1.573075	0.578790
1.830000	2.382860	1.011738	1.578783	0.563006
1.840000	2.392868	0.989876	1.584340	0.548453
1.850000	2.402657	0.967821	1.589757	0.535130
1.860000	2.412224	0.945578	1.595046	0.523015
1.870000	2.421568	0.923151	1.600221	0.512073
1.880000	2.430686	0.900537	1.605291	0.502252
1.890000	2.439578	0.877731	1.610269	0.493486
1.900000	2.448240	0.854724	1.615164	0.485695
1.910000	2.456672	0.831505	1.619986	0.478785
1.920000	2.464870	0.808057	1.624743	0.472650
1.930000	2.472832	0.784364	1.629441	0.467174
1.940000	2.480556	0.760414	1.634088	0.462232
1.950000	2.488039	0.736197	1.638687	0.457689
1.960000	2.495279	0.711705	1.643243	0.453404
1.970000	2.502272	0.686942	1.647756	0.449233
1.980000	2.509017	0.661920	1.652227	0.445028
1.990000	2.515510	0.636659	1.656656	0.440640
2.000000	2.521749	0.611184	1.661039	0.435919
2.010000	2.527733	0.585521	1.665373	0.430723
2.020000	2.533459	0.559699	1.669651	0.424910
2.030000	2.538927	0.533752	1.673868	0.418347
2.040000	2.544134	0.507706	1.678015	0.410909
2.050000	2.549081	0.481579	1.682083	0.402484
2.060000	2.553765	0.455382	1.686061	0.392968
2.070000	2.558188	0.429121	1.689939	0.382273
2.080000	2.562348	0.402791	1.693703	0.370323
2.090000	2.566244	0.376385	1.697341	0.357060
2.100000	2.569875	0.349888	1.700839	0.342437
2.110000	2.573241	0.323283	1.704185	0.326426
2.120000	2.576340	0.296556	1.707363	0.309017
2.130000	2.579172	0.269693	1.710360	0.290211
2.140000	2.581734	0.242687	1.713163	0.270027
2.150000	2.584025	0.215538	1.715757	0.248502
2.160000	2.586044	0.188254	1.718129	0.225685
2.170000	2.587790	0.160847	1.720266	0.201639
2.180000	2.589261	0.133337	1.722157	0.176444
2.190000	2.590456	0.105747	1.723792	0.150189
2.200000	2.591375	0.078099	1.725158	0.122978
2.210000	2.592018	0.050419	1.726248	0.094924
2.220000	2.592384	0.022728	1.727054	0.066150
2.230000	2.592472	-0.004955	1.727569	0.036788
2.240000	2.592285	-0.032618	1.727788	0.006976
2.250000	2.591820	-0.060252	1.727708	-0.023144
2.260000	2.591080	-0.087852	1.727325	-0.053425
2.270000	2.590063	-0.115420	1.726639	-0.083719
2.280000	2.588771	-0.142959	1.725651	-0.113877
2.290000	2.587204	-0.170475	1.724363	-0.143755
2.300000	2.585362	-0.197977	1.722777	-0.173209
2.310000	2.583245	-0.225469	1.720900	-0.202104
2.320000	2.580853	-0.252957	1.718738	-0.230310
2.330000	2.578186	-0.280447	1.716297	-0.257708
2.340000	2.575244	-0.307944	1.713587	-0.284186
2.350000	2.572027	-0.335453	1.710616	-0.309648
2.360000	2.568534	-0.362978	1.707397	-0.334008
2.370000	2.564767	-0.390528	1.703940	-0.357194
2.380000	2.560724	-0.418107	1.700257	-0.379149
2.390000	2.556405	-0.445721	1.696361	-0.399833
2.400000	2.551809	-0.473378	1.692265	-0.419219
2.410000	2.546937	-0.501083	1.687981	-0.437298
2.420000	2.541787	-0.528832	1.683524	-0.454078
2.430000	2.536360	-0.556619	1.678904	-0.469582
2.440000	2.530655	-0.584429	1.674136	-0.483848
2.450000	2.524672	-0.612236	1.669231	-0.496930
2.460000	2.518410	-0.640004	1.664201	-0.508896
2.470000	2.511872	-0.667689	1.659057	-0.519826
2.480000	2.505057	-0.695229	1.653808	-0.529812
2.490000	2.497968	-0.722565	1.648463	-0.538957
2.500000	2.490607	-0.749637	1.643031	-0.547369
2.510000	2.482976	-0.776375	1.637518	-0.555164
2.520000	2.475080	-0.802721	1.631929	-0.562463
2.530000	2.466923	-0.828622	1.626270	-0.569388
2.540000	2.458510	-0.854044	1.620543	-0.576060
2.550000	2.449844	-0.878962	1.614749	-0.582601
2.560000	2.440932	-0.903376	1.608891	-0.589131
2.570000	2.431778	-0.927310	1.602966	-0.595761
2.580000	2.422387	-0.950803	1.596975	-0.602601
2.590000	2.412763	-0.973908	1.590913	-0.609754
2.600000	2.402910	-0.996688	1.584778	-0.617313
2.610000	2.392831	-1.019213	1.578565	-0.625367
2.620000	2.382527	-1.041552	1.572269	-0.633994
2.630000	2.372000	-1.063764	1.565883	-0.643266
2.640000	2.361252	-1.085901	1.559401	-0.653244
2.650000	2.350282	-1.107994	1.552816	-0.663979
2.660000	2.339092	-1.130048	1.546119	-0.675516
2.670000	2.327681	-1.152056	1.539303	-0.687885
2.680000	2.316051	-1.173994	1.532358	-0.701110
2.690000	2.304202	-1.195824	1.525278	-0.715199
2.700000	2.292135	-1.217496	1.518052	-0.730154
2.710000	2.279853	-1.238963	1.510672	-0.745960
2.720000	2.267357	-1.260176	1.503130	-0.762593
2.730000	2.254650	-1.281096	1.495417	-0.780016
2.740000	2.241736	-1.301689	1.487527	-0.798180
2.750000	2.228617	-1.321933	1.479451	-0.817025
2.760000	2.215298	-1.341824	1.471184	-0.836479
2.770000	2.201782	-1.361370	1.462720	-0.856462
2.780000	2.188072	-1.380590	1.454054	-0.876884
2.790000	2.174171	-1.399511	1.445181	-0.897646
2.800000	2.160083	-1.418162	1.436100	-0.918647
2.810000	2.145809	-1.436576	1.426808	-0.939778
2.820000	2.131352	-1.454777	1.417304	-0.960929
2.830000	2.116714	-1.472787	1.407590	-0.981986
2.840000	2.101897	-1.490615	1.397665	-1.002838
2.850000	2.086902	-1.508261	1.387534	-1.023376
2.860000	2.071732	-1.525712	1.377199	-1.043490
2.870000	2.056389	-1.542949	1.366666	-1.063077
2.880000	2.040874	-1.559949	1.355940	-1.082038
2.890000	2.025191	-1.576682	1.345027	-1.100280
2.900000	2.009341	-1.593113	1.333937	-1.117719
2.910000	1.993329	-1.609212	1.322676	-1.134274
2.920000	1.977158	-1.624955	1.311254	-1.149877
2.930000	1.960832	-1.640318	1.299682	-1.164466
2.940000	1.944353	-1.655285	1.287969	-1.177990
2.950000	1.927727	-1.669844	1.276126	-1.190408
2.960000	1.910958	-1.683991	1.264164	-1.201687
2.970000	1.894049	-1.697723	1.252096	-1.211807
2.980000	1.877005	-1.711038	1.239932	-1.220758
2.990000	1.859829	-1.723939	1.227684	-1.228543
3.000000	1.842527	-1.736429	1.215365	-1.235171
3.010000	1.825102	-1.748511	1.202985	-1.240667
3.020000	1.807558	-1.760191	1.190555	-1.245062
3.030000	1.789900	-1.771478	1.178087	-1.248400
3.040000	1.772130	-1.782377	1.165591	-1.250735
3.050000	1.754253	-1.792904	1.153075	-1.252127
3.060000	1.736273	-1.803074	1.140551	-1.252646
3.070000	1.718193	-1.812908	1.128025	-1.252369
3.080000	1.700016	-1.822431	1.115506	-1.251380
3.090000	1.681745	-1.831670	1.103000	-1.249770
3.100000	1.663384	-1.840656	1.090512	-1.247633
3.110000	1.644933	-1.849416	1.078049	-1.245069
3.120000	1.626396	-1.857976	1.065612	-1.242179
3.130000	1.607774	-1.866356	1.053206	-1.239067
3.140000	1.589069	-1.874563	1.040831	-1.235839
3.150000	1.570283	-1.882593	1.028489	-1.232599
3.160000	1.551418	-1.890430	1.016179	-1.229449
3.170000	1.532475	-1.898051	1.003899	-1.226489
3.180000	1.513458	-1.905418	0.991648	-1.223815
3.190000	1.494368	-1.912482	0.979422	-1.221515
3.200000	1.475209	-1.919197	0.967216	-1.219672
3.210000	1.455986	-1.925514	0.955027	-1.218357
3.220000	1.436701	-1.931388	0.942847	-1.217633
3.230000	1.417359	-1.936780	0.930672	-1.217553
3.240000	1.397967	-1.941665	0.918494	-1.218157
3.250000	1.378528	-1.946030	0.906306	-1.219471
3.260000	1.359048	-1.949880	0.894102	-1.221509
3.270000	1.339532	-1.953238	0.881874	-1.224273
3.280000	1.319985	-1.956140	0.869614	-1.227752
3.290000	1.300410	-1.958625	0.857316	-1.231924
3.300000	1.280813	-1.960740	0.844974	-1.236751
3.310000	1.261197	-1.962540	0.832580	-1.242189
3.320000	1.241563	-1.964077	0.820128	-1.248184
3.330000	1.221916	-1.965391	0.807614	-1.254671
3.340000	1.202256	-1.966510	0.795033	-1.261581
3.350000	1.182586	-1.967447	0.782381	-1.268836
3.360000	1.162908	-1.968200	0.769656	-1.276352
3.370000	1.143223	-1.968755	0.756854	-1.284043
3.380000	1.123534	-1.969086	0.743974	-1.291819
3.390000	1.103842	-1.969154	0.731017	-1.299588
3.400000	1.084152	-1.968912	0.717983	-1.307254
3.410000	1.064465	-1.968315	0.704873	-1.314722
3.420000	1.044787	-1.967322	0.691690	-1.321897
3.430000	1.025120	-1.965898	0.678436	-1.328682
3.440000	1.005470	-1.964019	0.665117	-1.334985
3.450000	0.985841	-1.961668	0.651738	-1.340716
3.460000	0.966238	-1.958841	0.638305	-1.345786
3.470000	0.946666	-1.955549	0.624825	-1.350112
3.480000	0.927129	-1.951815	0.611306	-1.353618
3.490000	0.907631	-1.947674	0.597756	-1.356234
3.500000	0.888177	-1.943169	0.584184	-1.357897
3.510000	0.868769	-1.938346	0.570601	-1.358554
3.520000	0.849411	-1.933250	0.557017	-1.358162
3.530000	0.830105	-1.927923	0.543442	-1.356688
3.540000	0.810853	-1.922408	0.529887	-1.354113
3.550000	0.791657	-1.916739	0.516363	-1.350427
3.560000	0.772518	-1.910940	0.502882	-1.345633
3.570000	0.753438	-1.905028	0.489454	-1.339749
3.580000	0.734418	-1.899005	0.476090	-1.332802
3.590000	0.715459	-1.892867	0.462801	-1.324834
3.600000	0.696561	-1.886597	0.449597	-1.315894
3.610000	0.677727	-1.880169	0.436486	-1.306045
3.620000	0.658959	-1.873543	0.423479	-1.295359
3.630000	0.640257	-1.866676	0.410582	-1.283915
3.640000	0.621626	-1.859520	0.397803	-1.271800
3.650000	0.603068	-1.852022	0.385148	-1.259106
3.660000	0.584587	-1.844132	0.372622	-1.245928
3.670000	0.566187	-1.835802	0.360230	-1.232362
3.680000	0.547872	-1.826981	0.347976	-1.218509
3.690000	0.529649	-1.817624	0.335861	-1.204464
3.700000	0.511522	-1.807693	0.323887	-1.190324
3.710000	0.493497	-1.797164	0.312054	-1.176179
3.720000	0.475581	-1.786020	0.300363	-1.162114
3.730000	0.457779	-1.774265	0.288812	-1.148209
3.740000	0.440097	-1.761909	0.277398	-1.134537
3.750000	0.422542	-1.748978	0.266120	-1.121163
3.760000	0.405120	-1.735506	0.254974	-1.108141
3.770000	0.387834	-1.721547	0.243956	-1.095520
3.780000	0.370690	-1.707158	0.233062	-1.083340
3.790000	0.353692	-1.692392	0.222287	-1.071630
3.800000	0.336843	-1.677302	0.211628	-1.060411
3.810000	0.320147	-1.661945	0.201078	-1.049695
3.820000	0.303605	-1.646367	0.190632	-1.039489
3.830000	0.287220	-1.630610	0.180286	-1.029789
3.840000	0.270994	-1.614708	0.170035	-1.020585
3.850000	0.254926	-1.598681	0.159873	-1.011858
3.860000	0.239020	-1.582538	0.149796	-1.003585
3.870000	0.223276	-1.566282	0.139800	-0.995735
3.880000	0.207695	-1.549913	0.129880	-0.988272
3.890000	0.192278	-1.533426	0.120033	-0.981153
3.900000	0.177027	-1.516811	0.110256	-0.974333
3.910000	0.161942	-1.500064	0.100546	-0.967759
3.920000	0.147026	-1.483176	0.090900	-0.961377
3.930000	0.132279	-1.466143	0.081318	-0.955128
3.940000	0.117704	-1.448959	0.071797	-0.948950
3.950000	0.103301	-1.431623	0.062339	-0.942783
3.960000	0.089072	-1.414128	0.052942	-0.936560
3.970000	0.075019	-1.396467	0.043608	-0.930219
3.980000	0.061143	-1.378632	0.034338	-0.923694
3.990000	0.047447	-1.360613	0.025135	-0.916925
4.000000	0.033931	-1.342394	0.016001	-0.909849
4.010000	0.020599	-1.323959	0.006939	-0.902407
4.020000	0.007453	-1.305288	-0.002046	-0.894544
4.030000	-0.005505	-1.286355	-0.010950	-0.886207
4.040000	-0.018273	-1.267141	-0.019769	-0.877348
4.050000	-0.030847	-1.247632	-0.028495	-0.867922
4.060000	-0.043225	-1.227823	-0.037125	-0.857889
4.070000	-0.055403	-1.207714	-0.045651	-0.847215
4.080000	-0.067378	-1.187317	-0.054067	-0.835871
4.090000	-0.079148	-1.166656	-0.062366	-0.823833
4.100000	-0.090710	-1.145767	-0.070541	-0.811086
4.110000	-0.102063	-1.124687	-0.078585	-0.797619
4.120000	-0.113204	-1.103458	-0.086491	-0.783431
4.130000	-0.124132	-1.082130	-0.094252	-0.768526
4.140000	-0.134846	-1.060755	-0.101860	-0.752920
4.150000	-0.145347	-1.039375	-0.109308	-0.736632
4.160000	-0.155634	-1.018024	-0.116590	-0.719694
4.170000	-0.165707	-0.996730	-0.123700	-0.702143
4.180000	-0.175569	-0.975508	-0.130631	-0.684026
4.190000	-0.185218	-0.954360	-0.137378	-0.665395
4.200000	-0.194656	-0.933276	-0.143937	-0.646310
4.210000	-0.203883	-0.912236	-0.150303	-0.626838
4.220000	-0.212901	-0.891214	-0.156473	-0.607047
4.230000	-0.221708	-0.870181	-0.162444	-0.587013
4.240000	-0.230304	-0.849104	-0.168213	-0.566811
4.250000	-0.238690	-0.827952	-0.173779	-0.546518
4.260000	-0.246863	-0.806693	-0.179143	-0.526212
4.270000	-0.254823	-0.785304	-0.184304	-0.505971
4.280000	-0.262568	-0.763765	-0.189263	-0.485868
4.290000	-0.270098	-0.742059	-0.194022	-0.465975
4.300000	-0.277409	-0.720177	-0.198583	-0.446357
4.310000	-0.284501	-0.698111	-0.202950	-0.427078
4.320000	-0.291371	-0.675862	-0.207126	-0.408194
4.330000	-0.298017	-0.653432	-0.211116	-0.389752
4.340000	-0.304439	-0.630821	-0.214923	-0.371797
4.350000	-0.310633	-0.608037	-0.218553	-0.354364
4.360000	-0.316599	-0.585087	-0.222012	-0.337479
4.370000	-0.322334	-0.561984	-0.225305	-0.321162
4.380000	-0.327838	-0.538742	-0.228437	-0.305423
4.390000	-0.333109	-0.515381	-0.231415	-0.290266
4.400000	-0.338145	-0.491935	-0.234244	-0.275686
4.410000	-0.342947	-0.468435	-0.236931	-0.261670
4.420000	-0.347514	-0.444917	-0.239480	-0.248198
4.430000	-0.351846	-0.421426	-0.241896	-0.235244
4.440000	-0.355943	-0.398015	-0.244186	-0.222777
4.450000	-0.359806	-0.374729	-0.246353	-0.210758
4.460000	-0.363438	-0.351608	-0.248403	-0.199147
4.470000	-0.366839	-0.328691	-0.250338	-0.187899
4.480000	-0.370013	-0.306000	-0.252162	-0.176968
4.490000	-0.372960	-0.283547	-0.253878	-0.166305
4.500000	-0.375684	-0.261327	-0.255489	-0.155858
4.510000	-0.378187	-0.239319	-0.256996	-0.145579
4.520000	-0.380471	-0.217484	-0.258400	-0.135416
4.530000	-0.382537	-0.195777	-0.259704	-0.125318
4.540000	-0.384387	-0.174130	-0.260907	-0.115235
4.550000	-0.386020	-0.152479	-0.262009	-0.105117
4.560000	-0.387436	-0.130748	-0.263009	-0.094913
4.570000	-0.388635	-0.108879	-0.263907	-0.084574
4.580000	-0.389613	-0.086804	-0.264700	-0.074052
4.590000	-0.390370	-0.064467	-0.265387	-0.063297
4.600000	-0.390902	-0.041836	-0.265965	-0.052263
4.610000	-0.391205	-0.018895	-0.266431	-0.040903
4.620000	-0.391278	0.004352	-0.266782	-0.029173
4.630000	-0.391117	0.027884	-0.267013	-0.017030
4.640000	-0.390720	0.051657	-0.267121	-0.004435
4.650000	-0.390084	0.075608	-0.267100	0.008648
4.660000	-0.389207	0.099666	-0.266946	0.022250
4.670000	-0.388090	0.123755	-0.266653	0.036394
4.680000	-0.386732	0.147793	-0.266216	0.051100
4.690000	-0.385135	0.171708	-0.265629	0.066377
4.700000	-0.383299	0.195435	-0.264887	0.082228
4.710000	-0.381227	0.218929	-0.263983	0.098647
4.720000	-0.378921	0.242156	-0.262912	0.115619
4.730000	-0.376385	0.265101	-0.261669	0.133120
4.740000	-0.373620	0.287766	-0.260248	0.151117
4.750000	-0.370630	0.310172	-0.258645	0.169571
4.760000	-0.367418	0.332348	-0.256855	0.188432
4.770000	-0.363984	0.354333	-0.254875	0.207647
4.780000	-0.360331	0.376171	-0.252701	0.227156
4.790000	-0.356461	0.397909	-0.250331	0.246894
4.800000	-0.352373	0.419599	-0.247763	0.266795
4.810000	-0.348069	0.441288	-0.244995	0.286789
4.820000	-0.343547	0.463014	-0.242027	0.306806
4.830000	-0.338808	0.484805	-0.238859	0.326776
4.840000	-0.333851	0.506678	-0.235492	0.346633
4.850000	-0.328675	0.528643	-0.231927	0.366308
4.860000	-0.323278	0.550694	-0.228167	0.385741
4.870000	-0.317660	0.572814	-0.224213	0.404872
4.880000	-0.311822	0.594976	-0.220070	0.423647
4.890000	-0.305761	0.617139	-0.215742	0.442016
4.900000	-0.299479	0.639262	-0.211231	0.459935
4.910000	-0.292976	0.661301	-0.206545	0.477365
4.920000	-0.286253	0.683207	-0.201686	0.494270
4.930000	-0.279312	0.704936	-0.196661	0.510623
4.940000	-0.272155	0.726449	-0.191475	0.526400
4.950000	-0.264784	0.747713	-0.186135	0.541582
4.960000	-0.257202	0.768711	-0.180646	0.556157
4.970000	-0.249411	0.789439	-0.175014	0.570117
4.980000	-0.241414	0.809902	-0.169245	0.583459
4.990000	-0.233214	0.830123	-0.163347	0.596186
5.000000	-0.224812	0.850136	-0.157324	0.608307
5.010000	-0.216212	0.869976	-0.151183	0.619837
5.020000	-0.207413	0.889687	-0.144929	0.630795
5.030000	-0.198418	0.909324	-0.138568	0.641208
5.040000	-0.189227	0.928939	-0.132106	0.651108
5.050000	-0.179839	0.948569	-0.125548	0.660534
5.060000	-0.170255	0.968246	-0.118897	0.669530
5.070000	-0.160474	0.987987	-0.112159	0.678145
5.080000	-0.150495	1.007799	-0.105335	0.686434
5.090000	-0.140318	1.027671	-0.098431	0.694457
5.100000	-0.129942	1.047579	-0.091447	0.702274
5.110000	-0.119366	1.067489	-0.084386	0.709952
5.120000	-0.108592	1.087347	-0.077248	0.717556
5.130000	-0.097620	1.107097	-0.070035	0.725151
5.140000	-0.086451	1.126688	-0.062745	0.732804
5.150000	-0.075087	1.146070	-0.055378	0.740577
5.160000	-0.063530	1.165202	-0.047933	0.748527
5.170000	-0.051784	1.184050	-0.040407	0.756711
5.180000	-0.039850	1.202596	-0.032798	0.765176
5.190000	-0.027733	1.220835	-0.025102	0.773967
5.200000	-0.015434	1.238767	-0.017317	0.783119
5.210000	-0.002958	1.256407	-0.009439	0.792661
5.220000	0.009693	1.273775	-0.001463	0.802617
5.230000	0.022516	1.290889	0.006615	0.813002
5.240000	0.035510	1.307763	0.014799	0.823823
5.250000	0.048671	1.324408	0.023093	0.835080
5.260000	0.061997	1.340826	0.031502	0.846769
5.270000	0.075487	1.357004	0.040030	0.858875
