Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
102.420000	2.971583	-0.362130	1.972279	-0.264567
102.430000	2.967801	-0.394243	1.969513	-0.288541
102.440000	2.963699	-0.426240	1.966509	-0.312156
102.450000	2.959277	-0.458139	1.963271	-0.335384
102.460000	2.954536	-0.489964	1.959803	-0.358198
102.470000	2.949477	-0.521747	1.956109	-0.380577
102.480000	2.944101	-0.553527	1.952193	-0.402503
102.490000	2.938407	-0.585341	1.948060	-0.423967
102.500000	2.932394	-0.617213	1.943715	-0.444963
102.510000	2.926062	-0.649162	1.939162	-0.465494
102.520000	2.919411	-0.681188	1.934407	-0.485566
102.530000	2.912438	-0.713271	1.929452	-0.505194
102.540000	2.905145	-0.745378	1.924304	-0.524397
102.550000	2.897531	-0.777460	1.918966	-0.543200
102.560000	2.889596	-0.809455	1.913441	-0.561632
102.570000	2.881342	-0.841284	1.907734	-0.579726
102.580000	2.872771	-0.872870	1.901848	-0.597516
102.590000	2.863886	-0.904136	1.895785	-0.615038
102.600000	2.854690	-0.935011	1.889548	-0.632330
102.610000	2.845187	-0.965447	1.883139	-0.649427
102.620000	2.835383	-0.995416	1.876560	-0.666364
102.630000	2.825280	-1.024911	1.869812	-0.683174
102.640000	2.814886	-1.053942	1.862897	-0.699886
102.650000	2.804203	-1.082553	1.855815	-0.716528
102.660000	2.793236	-1.110801	1.848566	-0.733126
102.670000	2.781988	-1.138760	1.841152	-0.749703
102.680000	2.770461	-1.166514	1.833572	-0.766279
102.690000	2.758658	-1.194140	1.825827	-0.782875
102.700000	2.746579	-1.221715	1.817915	-0.799509
102.710000	2.734224	-1.249301	1.809836	-0.816199
102.720000	2.721593	-1.276933	1.801590	-0.832962
102.730000	2.708685	-1.304625	1.793177	-0.849814
102.740000	2.695500	-1.332373	1.784594	-0.866773
102.750000	2.682037	-1.360151	1.775841	-0.883853
102.760000	2.668297	-1.387914	1.766916	-0.901068
102.770000	2.654279	-1.415603	1.757819	-0.918430
102.780000	2.639985	-1.443144	1.748547	-0.935946
102.790000	2.625417	-1.470454	1.739100	-0.953625
102.800000	2.610577	-1.497467	1.729474	-0.971466
102.810000	2.595469	-1.524122	1.719670	-0.989468
102.820000	2.580096	-1.550365	1.709684	-1.007622
102.830000	2.564463	-1.576152	1.699517	-1.025916
102.840000	2.548575	-1.601448	1.689166	-1.044330
102.850000	2.532436	-1.626242	1.678630	-1.062842
102.860000	2.516052	-1.650533	1.667909	-1.081421
102.870000	2.499427	-1.674331	1.657001	-1.100036
102.880000	2.482567	-1.697652	1.645908	-1.118648
102.890000	2.465475	-1.720520	1.634628	-1.137215
102.900000	2.448158	-1.742958	1.623164	-1.155693
102.910000	2.430618	-1.764994	1.611515	-1.174036
102.920000	2.412859	-1.786649	1.599684	-1.192197
102.930000	2.394886	-1.807941	1.587672	-1.210128
102.940000	2.376701	-1.828880	1.575482	-1.227780
102.950000	2.358309	-1.849476	1.563117	-1.245107
102.960000	2.339713	-1.869732	1.550581	-1.262063
102.970000	2.320916	-1.889647	1.537878	-1.278603
102.980000	2.301921	-1.909222	1.525011	-1.294686
102.990000	2.282733	-1.928455	1.511985	-1.310276
103.000000	2.263353	-1.947347	1.498807	-1.325336
103.010000	2.243787	-1.965897	1.485481	-1.339836
103.020000	2.224037	-1.984108	1.472012	-1.353748
103.030000	2.204106	-2.001984	1.458408	-1.367050
103.040000	2.183998	-2.019531	1.444673	-1.379726
103.050000	2.163716	-2.036758	1.430815	-1.391763
103.060000	2.143264	-2.053670	1.416840	-1.403154
103.070000	2.122644	-2.070272	1.402754	-1.413897
103.080000	2.101859	-2.086568	1.388564	-1.423995
103.090000	2.080913	-2.102566	1.374277	-1.433458
103.100000	2.059809	-2.118270	1.359897	-1.442301
103.110000	2.038549	-2.133681	1.345432	-1.450544
103.120000	2.017136	-2.148800	1.330888	-1.458209
103.130000	1.995574	-2.163630	1.316270	-1.465326
103.140000	1.973865	-2.178178	1.301583	-1.471929
103.150000	1.952011	-2.192450	1.286833	-1.478054
103.160000	1.930017	-2.206453	1.272024	-1.483743
103.170000	1.907883	-2.220191	1.257160	-1.489039
103.180000	1.885614	-2.233673	1.242244	-1.493987
103.190000	1.863211	-2.246904	1.227281	-1.498637
103.200000	1.840676	-2.259885	1.212272	-1.503038
103.210000	1.818014	-2.272614	1.197221	-1.507239
103.220000	1.795225	-2.285084	1.182128	-1.511291
103.230000	1.772313	-2.297288	1.166995	-1.515245
103.240000	1.749280	-2.309209	1.151823	-1.519149
103.250000	1.726130	-2.320824	1.136612	-1.523051
103.260000	1.702865	-2.332097	1.121362	-1.526994
103.270000	1.679489	-2.342991	1.106072	-1.531019
103.280000	1.656006	-2.353474	1.090741	-1.535162
103.290000	1.632421	-2.363510	1.075368	-1.539456
103.300000	1.608738	-2.373064	1.059952	-1.543926
103.310000	1.584962	-2.382095	1.044489	-1.548591
103.320000	1.561098	-2.390571	1.028979	-1.553464
103.330000	1.537152	-2.398467	1.013419	-1.558551
103.340000	1.513130	-2.405763	0.997807	-1.563851
103.350000	1.489039	-2.412449	0.982142	-1.569355
103.360000	1.464884	-2.418523	0.966420	-1.575047
103.370000	1.440670	-2.423988	0.950640	-1.580903
103.380000	1.416406	-2.428857	0.934801	-1.586892
103.390000	1.392095	-2.433144	0.918902	-1.592980
103.400000	1.367745	-2.436872	0.902942	-1.599124
103.410000	1.343360	-2.440069	0.886919	-1.605278
103.420000	1.318945	-2.442768	0.870836	-1.611391
103.430000	1.294506	-2.445005	0.854692	-1.617408
103.440000	1.270046	-2.446811	0.838488	-1.623274
103.450000	1.245571	-2.448219	0.822227	-1.628930
103.460000	1.221083	-2.449259	0.805911	-1.634320
103.470000	1.196587	-2.449958	0.789542	-1.639386
103.480000	1.172085	-2.450344	0.773124	-1.644074
103.490000	1.147581	-2.450439	0.756662	-1.648330
103.500000	1.123077	-2.450262	0.740159	-1.652102
103.510000	1.098577	-2.449823	0.723621	-1.655347
103.520000	1.074082	-2.449123	0.707054	-1.658021
103.530000	1.049595	-2.448159	0.690463	-1.660090
103.540000	1.025119	-2.446922	0.673854	-1.661522
103.550000	1.000658	-2.445384	0.657235	-1.662290
103.560000	0.976213	-2.443515	0.640611	-1.662376
103.570000	0.951788	-2.441281	0.623990	-1.661764
103.580000	0.927388	-2.438644	0.607378	-1.660447
103.590000	0.903017	-2.435559	0.590783	-1.658422
103.600000	0.878679	-2.431973	0.574212	-1.655689
103.610000	0.854379	-2.427842	0.557672	-1.652253
103.620000	0.830124	-2.423131	0.541169	-1.648125
103.630000	0.805919	-2.417814	0.524711	-1.643319
103.640000	0.781770	-2.411873	0.508305	-1.637852
103.650000	0.757683	-2.405305	0.491956	-1.631742
103.660000	0.733666	-2.398123	0.475672	-1.625013
103.670000	0.709723	-2.390354	0.459458	-1.617690
103.680000	0.685861	-2.382042	0.443320	-1.609800
103.690000	0.662084	-2.373243	0.427264	-1.601373
103.700000	0.638397	-2.364020	0.411294	-1.592444
103.710000	0.614805	-2.354431	0.395417	-1.583046
103.720000	0.591309	-2.344541	0.379635	-1.573219
103.730000	0.567914	-2.334396	0.363953	-1.563004
103.740000	0.544622	-2.324029	0.348376	-1.552445
103.750000	0.521435	-2.313456	0.332906	-1.541588
103.760000	0.498354	-2.302680	0.317545	-1.530481
103.770000	0.475382	-2.291688	0.302297	-1.519174
103.780000	0.452521	-2.280431	0.287162	-1.507716
103.790000	0.429774	-2.268859	0.272143	-1.496157
103.800000	0.407145	-2.256921	0.257239	-1.484542
103.810000	0.384637	-2.244566	0.242452	-1.472918
103.820000	0.362255	-2.231735	0.227781	-1.461324
103.830000	0.340004	-2.218375	0.213225	-1.449798
103.840000	0.317890	-2.204448	0.198784	-1.438372
103.850000	0.295917	-2.189938	0.184457	-1.427071
103.860000	0.274093	-2.174846	0.170243	-1.415914
103.870000	0.252422	-2.159190	0.156139	-1.404912
103.880000	0.230911	-2.143015	0.142144	-1.394073
103.890000	0.209563	-2.126372	0.128257	-1.383398
103.900000	0.188385	-2.109321	0.114475	-1.372881
103.910000	0.167378	-2.091928	0.100799	-1.362512
103.920000	0.146547	-2.074255	0.087225	-1.352276
103.930000	0.125894	-2.056353	0.073753	-1.342156
103.940000	0.105421	-2.038258	0.060381	-1.332130
103.950000	0.085129	-2.019986	0.047110	-1.322175
103.960000	0.065022	-2.001530	0.033938	-1.312266
103.970000	0.045099	-1.982865	0.020864	-1.302374
103.980000	0.025365	-1.963950	0.007890	-1.292470
103.990000	0.005821	-1.944740	-0.004985	-1.282522
104.000000	-0.013529	-1.925182	-0.017760	-1.272498
104.010000	-0.032681	-1.905213	-0.030434	-1.262362
104.020000	-0.051631	-1.884774	-0.043007	-1.252077
104.030000	-0.070375	-1.863837	-0.055475	-1.241603
104.040000	-0.088906	-1.842390	-0.067838	-1.230901
104.050000	-0.107221	-1.820439	-0.080092	-1.219928
104.060000	-0.125313	-1.798008	-0.092236	-1.208643
104.070000	-0.143180	-1.775148	-0.104264	-1.197003
104.080000	-0.160815	-1.751937	-0.116174	-1.184967
104.090000	-0.178217	-1.728460	-0.127962	-1.172498
104.100000	-0.195384	-1.704807	-0.139623	-1.159560
104.110000	-0.212313	-1.681073	-0.151152	-1.146124
104.120000	-0.229005	-1.657340	-0.162544	-1.132166
104.130000	-0.245460	-1.633671	-0.173793	-1.117667
104.140000	-0.261679	-1.610109	-0.184895	-1.102617
104.150000	-0.277663	-1.586674	-0.195844	-1.087014
104.160000	-0.293413	-1.563363	-0.206633	-1.070864
104.170000	-0.308931	-1.540150	-0.217259	-1.054180
104.180000	-0.324216	-1.516995	-0.227715	-1.036979
104.190000	-0.339270	-1.493842	-0.237997	-1.019289
104.200000	-0.354093	-1.470618	-0.248100	-1.001143
104.210000	-0.368682	-1.447254	-0.258019	-0.982575
104.220000	-0.383037	-1.423691	-0.267750	-0.963628
104.230000	-0.397155	-1.399876	-0.277290	-0.944343
104.240000	-0.411034	-1.375772	-0.286636	-0.924765
104.250000	-0.424670	-1.351356	-0.295784	-0.904940
104.260000	-0.438060	-1.326621	-0.304734	-0.884913
104.270000	-0.451201	-1.301580	-0.313482	-0.864731
104.280000	-0.464090	-1.276259	-0.322028	-0.844439
104.290000	-0.476725	-1.250690	-0.330371	-0.824080
104.300000	-0.489104	-1.224917	-0.338510	-0.803697
104.310000	-0.501223	-1.198984	-0.346445	-0.783331
104.320000	-0.513083	-1.172937	-0.354176	-0.763023
104.330000	-0.524682	-1.146813	-0.361705	-0.742810
104.340000	-0.536019	-1.120640	-0.369033	-0.722730
104.350000	-0.547094	-1.094432	-0.376161	-0.702816
104.360000	-0.557908	-1.068197	-0.383090	-0.683100
104.370000	-0.568458	-1.041929	-0.389823	-0.663611
104.380000	-0.578746	-1.015619	-0.396363	-0.644377
104.390000	-0.588770	-0.989247	-0.402712	-0.625418
104.400000	-0.598531	-0.962790	-0.408872	-0.606753
104.410000	-0.608026	-0.936227	-0.414848	-0.588396
104.420000	-0.617255	-0.909542	-0.420641	-0.570357
104.430000	-0.626216	-0.882720	-0.426256	-0.552640
104.440000	-0.634909	-0.855751	-0.431695	-0.535245
104.450000	-0.643331	-0.828633	-0.436962	-0.518165
104.460000	-0.651481	-0.801369	-0.442060	-0.501390
104.470000	-0.659358	-0.773968	-0.446991	-0.484904
104.480000	-0.666960	-0.746443	-0.451759	-0.468688
104.490000	-0.674286	-0.718814	-0.456365	-0.452717
104.500000	-0.681336	-0.691099	-0.460814	-0.436964
104.510000	-0.688108	-0.663317	-0.465105	-0.421397
104.520000	-0.694602	-0.635486	-0.469242	-0.405984
104.530000	-0.700818	-0.607618	-0.473225	-0.390687
104.540000	-0.706754	-0.579726	-0.477056	-0.375472
104.550000	-0.712412	-0.551815	-0.480735	-0.360298
104.560000	-0.717791	-0.523893	-0.484262	-0.345128
104.570000	-0.722890	-0.495962	-0.487637	-0.329923
104.580000	-0.727710	-0.468020	-0.490860	-0.314645
104.590000	-0.732250	-0.440058	-0.493930	-0.299256
104.600000	-0.736511	-0.412071	-0.496845	-0.283722
104.610000	-0.740491	-0.384053	-0.499604	-0.268008
104.620000	-0.744192	-0.355997	-0.502204	-0.252081
104.630000	-0.747611	-0.327892	-0.504645	-0.235913
104.640000	-0.750749	-0.299729	-0.506922	-0.219476
104.650000	-0.753606	-0.271503	-0.509033	-0.202745
104.660000	-0.756179	-0.243207	-0.510976	-0.185701
104.670000	-0.758469	-0.214838	-0.512746	-0.168325
104.680000	-0.760476	-0.186394	-0.514341	-0.150602
104.690000	-0.762197	-0.157879	-0.515757	-0.132524
104.700000	-0.763633	-0.129300	-0.516990	-0.114082
104.710000	-0.764783	-0.100667	-0.518037	-0.095274
104.720000	-0.765646	-0.071995	-0.518894	-0.076101
104.730000	-0.766223	-0.043301	-0.519558	-0.056570
104.740000	-0.766512	-0.014605	-0.520025	-0.036689
104.750000	-0.766515	0.014076	-0.520291	-0.016472
104.760000	-0.766231	0.042721	-0.520353	0.004062
104.770000	-0.765661	0.071319	-0.520209	0.024892
104.780000	-0.764805	0.099860	-0.519854	0.045990
104.790000	-0.763664	0.128342	-0.519288	0.067328
104.800000	-0.762238	0.156774	-0.518507	0.088872
104.810000	-0.760528	0.185165	-0.517510	0.110587
104.820000	-0.758535	0.213535	-0.516295	0.132435
104.830000	-0.756258	0.241909	-0.514861	0.154375
104.840000	-0.753697	0.270318	-0.513207	0.176369
104.850000	-0.750851	0.298795	-0.511334	0.198375
104.860000	-0.747720	0.327371	-0.509240	0.220355
104.870000	-0.744303	0.356071	-0.506927	0.242268
104.880000	-0.740598	0.384915	-0.504395	0.264080
104.890000	-0.736604	0.413912	-0.501646	0.285755
104.900000	-0.732320	0.443065	-0.498680	0.307265
104.910000	-0.727743	0.472366	-0.495501	0.328580
104.920000	-0.722872	0.501792	-0.492109	0.349677
104.930000	-0.717706	0.531316	-0.488508	0.370537
104.940000	-0.712245	0.560901	-0.484699	0.391142
104.950000	-0.706488	0.590506	-0.480686	0.411480
104.960000	-0.700435	0.620089	-0.476471	0.431540
104.970000	-0.694087	0.649615	-0.472056	0.451317
104.980000	-0.687443	0.679051	-0.467445	0.470807
104.990000	-0.680506	0.708372	-0.462641	0.490008
105.000000	-0.673276	0.737561	-0.457646	0.508922
105.010000	-0.665755	0.766611	-0.452464	0.527554
105.020000	-0.657945	0.795526	-0.447096	0.545910
105.030000	-0.649845	0.824310	-0.441546	0.563997
105.040000	-0.641459	0.852970	-0.435817	0.581827
105.050000	-0.632786	0.881511	-0.429911	0.599412
105.060000	-0.623829	0.909939	-0.423830	0.616768
105.070000	-0.614588	0.938257	-0.417576	0.633911
105.080000	-0.605064	0.966457	-0.411152	0.650859
105.090000	-0.595259	0.994524	-0.404559	0.667632
105.100000	-0.585174	1.022437	-0.397800	0.684251
105.110000	-0.574811	1.050172	-0.390875	0.700736
105.120000	-0.564171	1.077701	-0.383785	0.717108
105.130000	-0.553258	1.104993	-0.376533	0.733388
105.140000	-0.542072	1.132020	-0.369118	0.749596
105.150000	-0.530618	1.158758	-0.361541	0.765750
105.160000	-0.518898	1.185194	-0.353803	0.781866
105.170000	-0.506915	1.211320	-0.345904	0.797959
105.180000	-0.494673	1.237137	-0.337844	0.814041
105.190000	-0.482174	1.262658	-0.329623	0.830121
105.200000	-0.469421	1.287899	-0.321242	0.846207
105.210000	-0.456417	1.312880	-0.312699	0.862305
105.220000	-0.443164	1.337627	-0.303995	0.878417
105.230000	-0.429665	1.362166	-0.295131	0.894545
105.240000	-0.415921	1.386519	-0.286104	0.910687
105.250000	-0.401935	1.410703	-0.276917	0.926841
105.260000	-0.387708	1.434731	-0.267568	0.943005
105.270000	-0.373241	1.458604	-0.258057	0.959172
105.280000	-0.358536	1.482322	-0.248384	0.975336
105.290000	-0.343595	1.505876	-0.238550	0.991490
105.300000	-0.328419	1.529253	-0.228555	1.007624
105.310000	-0.313011	1.552441	-0.218398	1.023730
105.320000	-0.297371	1.575424	-0.208080	1.039796
105.330000	-0.281503	1.598194	-0.197602	1.055810
105.340000	-0.265408	1.620740	-0.186964	1.071759
105.350000	-0.249089	1.643056	-0.176167	1.087627
105.360000	-0.232548	1.665135	-0.165212	1.103402
105.370000	-0.215787	1.686977	-0.154099	1.119065
105.380000	-0.198809	1.708583	-0.142831	1.134603
105.390000	-0.181616	1.729950	-0.131408	1.149997
105.400000	-0.164211	1.751071	-0.119831	1.165231
105.410000	-0.146595	1.771935	-0.108104	1.180289
105.420000	-0.128773	1.792529	-0.096226	1.195155
105.430000	-0.110746	1.812833	-0.084201	1.209812
105.440000	-0.092517	1.832821	-0.072031	1.224243
105.450000	-0.074091	1.852464	-0.059717	1.238434
105.460000	-0.055469	1.871734	-0.047263	1.252368
105.470000	-0.036657	1.890599	-0.034671	1.266029
105.480000	-0.017659	1.909030	-0.021943	1.279403
105.490000	0.001522	1.927001	-0.009084	1.292474
105.500000	0.020880	1.944497	0.003905	1.305225
105.510000	0.040410	1.961506	0.017020	1.317643
105.520000	0.060108	1.978021	0.030257	1.329711
105.530000	0.079969	1.994040	0.043613	1.341414
105.540000	0.099987	2.009567	0.057084	1.352739
105.550000	0.120159	2.024610	0.070666	1.363672
105.560000	0.140478	2.039176	0.084356	1.374200
105.570000	0.160941	2.053270	0.098149	1.384312
105.580000	0.181542	2.066895	0.112041	1.393997
105.590000	0.202277	2.080052	0.126027	1.403247
105.600000	0.223141	2.092737	0.140104	1.412055
105.610000	0.244130	2.104947	0.154267	1.420416
105.620000	0.265239	2.116673	0.168511	1.428327
105.630000	0.286462	2.127910	0.182832	1.435784
105.640000	0.307795	2.138658	0.197225	1.442787
105.650000	0.329233	2.148919	0.211686	1.449337
105.660000	0.350772	2.158704	0.226210	1.455437
105.670000	0.372406	2.168025	0.240793	1.461092
105.680000	0.394131	2.176900	0.255431	1.466308
105.690000	0.415943	2.185363	0.270118	1.471092
105.700000	0.437837	2.193450	0.284851	1.475455
105.710000	0.459811	2.201190	0.299626	1.479408
105.720000	0.481860	2.208610	0.314438	1.482966
105.730000	0.503982	2.215733	0.329284	1.486145
105.740000	0.526173	2.222577	0.344160	1.488966
105.750000	0.548432	2.229154	0.359062	1.491448
105.760000	0.570756	2.235464	0.373988	1.493615
105.770000	0.593141	2.241496	0.388934	1.495492
105.780000	0.615585	2.247234	0.403897	1.497102
105.790000	0.638084	2.252658	0.418875	1.498474
105.800000	0.660637	2.257740	0.433865	1.499632
105.810000	0.683238	2.262453	0.448867	1.500605
105.820000	0.705884	2.266784	0.463877	1.501416
105.830000	0.728572	2.270722	0.478895	1.502091
105.840000	0.751297	2.274267	0.493918	1.502652
105.850000	0.774056	2.277429	0.508947	1.503119
105.860000	0.796845	2.280226	0.523980	1.503512
105.870000	0.819660	2.282687	0.539017	1.503847
105.880000	0.842498	2.284834	0.554057	1.504138
105.890000	0.865355	2.286702	0.569100	1.504399
105.900000	0.888231	2.288315	0.584145	1.504641
105.910000	0.911121	2.289692	0.599193	1.504873
105.920000	0.934024	2.290837	0.614243	1.505102
105.930000	0.956937	2.291750	0.629295	1.505334
105.940000	0.979858	2.292415	0.644349	1.505573
105.950000	1.002784	2.292801	0.659406	1.505820
105.960000	1.025713	2.292880	0.674466	1.506075
105.970000	1.048641	2.292620	0.689528	1.506334
105.980000	1.071564	2.291984	0.704592	1.506591
105.990000	1.094479	2.290941	0.719660	1.506835
106.000000	1.117382	2.289480	0.734729	1.507055
106.010000	1.140267	2.287597	0.749800	1.507234
106.020000	1.163132	2.285304	0.764873	1.507356
106.030000	1.185972	2.282623	0.779947	1.507399
106.040000	1.208783	2.279588	0.795021	1.507342
106.050000	1.231563	2.276245	0.810094	1.507159
106.060000	1.254307	2.272645	0.825164	1.506825
106.070000	1.277015	2.268826	0.840230	1.506315
106.080000	1.299683	2.264821	0.855289	1.505606
106.090000	1.322311	2.260644	0.870341	1.504675
106.100000	1.344896	2.256295	0.885382	1.503499
106.110000	1.367436	2.251751	0.900410	1.502060
106.120000	1.389930	2.246970	0.915422	1.500338
106.130000	1.412374	2.241890	0.930416	1.498318
106.140000	1.434767	2.236443	0.945388	1.495982
106.150000	1.457102	2.230560	0.960335	1.493316
106.160000	1.479376	2.224169	0.975253	1.490304
106.170000	1.501583	2.217201	0.990139	1.486934
106.180000	1.523718	2.209615	1.004990	1.483189
106.190000	1.545774	2.201392	1.019802	1.479054
106.200000	1.567744	2.192534	1.034570	1.474513
106.210000	1.589622	2.183058	1.049291	1.469550
106.220000	1.611403	2.173002	1.063960	1.464152
106.230000	1.633080	2.162424	1.078572	1.458301
106.240000	1.654650	2.151392	1.093124	1.451986
106.250000	1.676107	2.139981	1.107610	1.445196
106.260000	1.697448	2.128254	1.122026	1.437923
106.270000	1.718671	2.116262	1.136367	1.430163
106.280000	1.739773	2.104042	1.150628	1.421915
106.290000	1.760751	2.091615	1.164804	1.413185
106.300000	1.781605	2.078988	1.178890	1.403980
106.310000	1.802330	2.066141	1.192882	1.394313
106.320000	1.822927	2.053043	1.206775	1.384199
106.330000	1.843390	2.039657	1.220565	1.373657
106.340000	1.863719	2.025938	1.234247	1.362710
106.350000	1.883908	2.011836	1.247818	1.351382
106.360000	1.903954	1.997318	1.261273	1.339698
106.370000	1.923853	1.982352	1.274610	1.327685
106.380000	1.943599	1.966922	1.287826	1.315368
106.390000	1.963189	1.951025	1.300917	1.302774
106.400000	1.982618	1.934671	1.313881	1.289928
106.410000	2.001881	1.917881	1.326715	1.276857
106.420000	2.020975	1.900680	1.339417	1.263583
106.430000	2.039894	1.883093	1.351986	1.250131
106.440000	2.058635	1.865136	1.364419	1.236523
106.450000	2.077195	1.846823	1.376716	1.222781
106.460000	2.095571	1.828157	1.388874	1.208925
106.470000	2.113757	1.809135	1.400894	1.194973
106.480000	2.131752	1.789736	1.412773	1.180943
106.490000	2.149551	1.769936	1.424513	1.166849
106.500000	2.167149	1.749714	1.436110	1.152704
106.510000	2.184544	1.729049	1.447566	1.138516
106.520000	2.201729	1.707921	1.458880	1.124291
106.530000	2.218700	1.686318	1.470052	1.110033
106.540000	2.235454	1.664241	1.481081	1.095741
106.550000	2.251984	1.641707	1.491967	1.081411
106.560000	2.268286	1.618740	1.502709	1.067037
106.570000	2.284357	1.595379	1.513307	1.052609
106.580000	2.300193	1.571668	1.523761	1.038113
106.590000	2.315789	1.547655	1.534069	1.023536
106.600000	2.331145	1.523390	1.544231	1.008864
106.610000	2.346257	1.498914	1.554246	0.994081
106.620000	2.361123	1.474257	1.564113	0.979170
106.630000	2.375741	1.449439	1.573829	0.964117
106.640000	2.390111	1.424470	1.583394	0.948905
106.650000	2.404230	1.399348	1.592807	0.933522
106.660000	2.418097	1.374056	1.602064	0.917953
106.670000	2.431711	1.348576	1.611165	0.902185
106.680000	2.445068	1.322891	1.620107	0.886208
106.690000	2.458168	1.296980	1.628889	0.870010
106.700000	2.471007	1.270826	1.637507	0.853581
106.710000	2.483583	1.244431	1.645959	0.836914
106.720000	2.495895	1.217812	1.654244	0.819999
106.730000	2.507939	1.190995	1.662359	0.802830
106.740000	2.519714	1.164014	1.670300	0.785402
106.750000	2.531219	1.136914	1.678066	0.767713
106.760000	2.542452	1.109748	1.685653	0.749761
106.770000	2.553414	1.082572	1.693060	0.731550
106.780000	2.564104	1.055434	1.700283	0.713083
106.790000	2.574523	1.028367	1.707321	0.694370
106.800000	2.584671	1.001396	1.714170	0.675424
106.810000	2.594551	0.974533	1.720829	0.656261
106.820000	2.604162	0.947770	1.727295	0.636901
106.830000	2.613507	0.921070	1.733566	0.617366
106.840000	2.622584	0.894382	1.739641	0.597681
106.850000	2.631394	0.867654	1.745519	0.577873
106.860000	2.639937	0.840826	1.751199	0.557968
106.870000	2.648210	0.813830	1.756678	0.537996
106.880000	2.656212	0.786598	1.761958	0.517982
106.890000	2.663941	0.759076	1.767038	0.497952
106.900000	2.671393	0.731222	1.771917	0.477928
106.910000	2.678564	0.703010	1.776597	0.457930
106.920000	2.685452	0.674428	1.781076	0.437975
106.930000	2.692052	0.645474	1.785356	0.418075
106.940000	2.698360	0.616160	1.789438	0.398240
106.950000	2.704374	0.586506	1.793321	0.378475
106.960000	2.710089	0.556538	1.797008	0.358782
106.970000	2.715503	0.526281	1.800497	0.339161
106.980000	2.720614	0.495761	1.803791	0.319607
106.990000	2.725418	0.464997	1.806890	0.300112
107.000000	2.729913	0.434005	1.809793	0.280668
107.010000	2.734097	0.402801	1.812503	0.261262
107.020000	2.737968	0.371396	1.815019	0.241880
107.030000	2.741525	0.339802	1.817341	0.222507
107.040000	2.744764	0.308030	1.819469	0.203124
107.050000	2.747685	0.276092	1.821403	0.183713
107.060000	2.750285	0.244010	1.823143	0.164255
107.070000	2.752564	0.211808	1.824688	0.144730
107.080000	2.754521	0.179514	1.826037	0.125118
107.090000	2.756154	0.147155	1.827190	0.105400
107.100000	2.757464	0.114772	1.828145	0.085557
107.110000	2.758450	0.082403	1.828901	0.065572
107.120000	2.759112	0.050078	1.829456	0.045431
107.130000	2.759452	0.017832	1.829809	0.025121
107.140000	2.759469	-0.014311	1.829958	0.004632
107.150000	2.759166	-0.046339	1.829901	-0.016042
107.160000	2.758543	-0.078241	1.829636	-0.036904
107.170000	2.757601	-0.110022	1.829162	-0.057954
107.180000	2.756343	-0.141695	1.828476	-0.079190
107.190000	2.754768	-0.173275	1.827578	-0.100605
107.200000	2.752877	-0.204793	1.826464	-0.122191
107.210000	2.750672	-0.236276	1.825133	-0.143934
107.220000	2.748152	-0.267748	1.823585	-0.165823
107.230000	2.745317	-0.299230	1.821816	-0.187842
107.240000	2.742167	-0.330740	1.819827	-0.209974
107.250000	2.738702	-0.362290	1.817617	-0.232201
107.260000	2.734921	-0.393884	1.815183	-0.254505
107.270000	2.730824	-0.425516	1.812526	-0.276868
107.280000	2.726411	-0.457174	1.809646	-0.299269
107.290000	2.721681	-0.488843	1.806541	-0.321689
107.300000	2.716634	-0.520502	1.803212	-0.344109
107.310000	2.711271	-0.552131	1.799659	-0.366510
107.320000	2.705592	-0.583702	1.795882	-0.388870
107.330000	2.699597	-0.615191	1.791882	-0.411171
107.340000	2.693288	-0.646575	1.787659	-0.433392
107.350000	2.686666	-0.677833	1.783214	-0.455516
107.360000	2.679732	-0.708947	1.778549	-0.477521
107.370000	2.672488	-0.739902	1.773664	-0.499390
107.380000	2.664935	-0.770683	1.768561	-0.521103
107.390000	2.657075	-0.801279	1.763243	-0.542643
107.400000	2.648910	-0.831678	1.757709	-0.563993
107.410000	2.640442	-0.861875	1.751963	-0.585136
107.420000	2.631673	-0.891868	1.746007	-0.606055
107.430000	2.622605	-0.921657	1.739843	-0.626738
107.440000	2.613240	-0.951245	1.733473	-0.647170
107.450000	2.603581	-0.980635	1.726901	-0.667341
107.460000	2.593628	-1.009839	1.720127	-0.687240
107.470000	2.583385	-1.038872	1.713157	-0.706860
107.480000	2.572851	-1.067752	1.705991	-0.726193
107.490000	2.562030	-1.096499	1.698634	-0.745237
107.500000	2.550922	-1.125142	1.691087	-0.763990
107.510000	2.539527	-1.153706	1.683355	-0.782455
107.520000	2.527848	-1.182209	1.675439	-0.800637
107.530000	2.515883	-1.210666	1.667343	-0.818542
107.540000	2.503635	-1.239084	1.659069	-0.836180
107.550000	2.491102	-1.267466	1.650620	-0.853567
107.560000	2.478285	-1.295806	1.641999	-0.870717
107.570000	2.465186	-1.324087	1.633207	-0.887651
107.580000	2.451804	-1.352283	1.624246	-0.904388
107.590000	2.438141	-1.380360	1.615119	-0.920950
107.600000	2.424197	-1.408280	1.605828	-0.937361
107.610000	2.409976	-1.436005	1.596373	-0.953644
107.620000	2.395478	-1.463491	1.586755	-0.969822
107.630000	2.380707	-1.490693	1.576977	-0.985918
107.640000	2.365665	-1.517569	1.567037	-1.001953
