Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
0.820000	0.362548	0.806085	0.231841	0.526839
0.830000	0.370635	0.811271	0.237149	0.534915
0.840000	0.378773	0.816331	0.242539	0.542951
0.850000	0.386961	0.821273	0.248008	0.550889
0.860000	0.395198	0.826100	0.253556	0.558673
0.870000	0.403482	0.830801	0.259181	0.566247
0.880000	0.411813	0.835356	0.264880	0.573557
0.890000	0.420189	0.839739	0.270651	0.580550
0.900000	0.428607	0.843916	0.276490	0.587179
0.910000	0.437066	0.847858	0.282393	0.593396
0.920000	0.445564	0.851538	0.288356	0.599159
0.930000	0.454096	0.854941	0.294375	0.604427
0.940000	0.462662	0.858056	0.300443	0.609166
0.950000	0.471256	0.860890	0.306556	0.613344
0.960000	0.479878	0.863461	0.312708	0.616934
0.970000	0.488525	0.865790	0.318893	0.619915
0.980000	0.497194	0.867910	0.325104	0.622271
0.990000	0.505882	0.869857	0.331336	0.623993
1.000000	0.514590	0.871667	0.337582	0.625077
1.010000	0.523315	0.873370	0.343835	0.625527
1.020000	0.532057	0.874993	0.350090	0.625353
1.030000	0.540815	0.876550	0.356341	0.624572
1.040000	0.549588	0.878046	0.362580	0.623210
1.050000	0.558376	0.879475	0.368803	0.621296
1.060000	0.567177	0.880827	0.375004	0.618867
1.070000	0.575992	0.882085	0.381179	0.615965
1.080000	0.584819	0.883229	0.387322	0.612638
1.090000	0.593656	0.884240	0.393430	0.608936
1.100000	0.602503	0.885107	0.399500	0.604912
1.110000	0.611358	0.885827	0.405527	0.600624
1.120000	0.620219	0.886405	0.411511	0.596131
1.130000	0.629086	0.886862	0.417450	0.591490
1.140000	0.637956	0.887221	0.423341	0.586764
1.150000	0.646830	0.887512	0.429185	0.582012
1.160000	0.655706	0.887761	0.434981	0.577294
1.170000	0.664585	0.888003	0.440731	0.572668
1.180000	0.673466	0.888259	0.446435	0.568194
1.190000	0.682350	0.888543	0.452096	0.563926
1.200000	0.691237	0.888852	0.457715	0.559918
1.210000	0.700127	0.889169	0.463295	0.556219
1.220000	0.709021	0.889463	0.468840	0.552877
1.230000	0.717916	0.889686	0.474354	0.549932
1.240000	0.726814	0.889775	0.479840	0.547420
1.250000	0.735711	0.889671	0.485304	0.545368
1.260000	0.744606	0.889312	0.490749	0.543800
1.270000	0.753496	0.888640	0.496181	0.542729
1.280000	0.762378	0.887603	0.501605	0.542158
1.290000	0.771247	0.886169	0.507026	0.542082
1.300000	0.780100	0.884327	0.512449	0.542489
1.310000	0.788932	0.882076	0.517878	0.543356
1.320000	0.797740	0.879433	0.523317	0.544651
1.330000	0.806520	0.876428	0.528772	0.546334
1.340000	0.815268	0.873100	0.534245	0.548357
1.350000	0.823981	0.869484	0.539740	0.550668
1.360000	0.832656	0.865616	0.545259	0.553209
1.370000	0.841292	0.861530	0.550805	0.555915
1.380000	0.849886	0.857252	0.556378	0.558720
1.390000	0.858437	0.852794	0.561979	0.561554
1.400000	0.866942	0.848159	0.567609	0.564348
1.410000	0.875399	0.843341	0.573266	0.567030
1.420000	0.883808	0.838324	0.578949	0.569528
1.430000	0.892165	0.833088	0.584655	0.571774
1.440000	0.900469	0.827609	0.590383	0.573697
1.450000	0.908716	0.821869	0.596128	0.575231
1.460000	0.916905	0.815853	0.601886	0.576314
1.470000	0.925033	0.809553	0.607653	0.576885
1.480000	0.933095	0.802971	0.613422	0.576887
1.490000	0.941091	0.796115	0.619188	0.576271
1.500000	0.949017	0.789001	0.624945	0.574990
1.510000	0.956870	0.781655	0.630686	0.573006
1.520000	0.964649	0.774101	0.636403	0.570285
1.530000	0.972352	0.766366	0.642089	0.566804
1.540000	0.979976	0.758473	0.647736	0.562545
1.550000	0.987521	0.750443	0.653337	0.557501
1.560000	0.994984	0.742292	0.658884	0.551670
1.570000	1.002366	0.734025	0.664368	0.545062
1.580000	1.009665	0.725645	0.669783	0.537694
1.590000	1.016879	0.717149	0.675120	0.529592
1.600000	1.024007	0.708526	0.680372	0.520788
1.610000	1.031049	0.699768	0.685533	0.511323
1.620000	1.038002	0.690864	0.690596	0.501243
1.630000	1.044866	0.681806	0.695556	0.490604
1.640000	1.051638	0.672589	0.700407	0.479463
1.650000	1.058317	0.663216	0.705144	0.467884
1.660000	1.064901	0.653691	0.709763	0.455934
1.670000	1.071390	0.644024	0.714262	0.443682
1.680000	1.077781	0.634232	0.718636	0.431201
1.690000	1.084074	0.624330	0.722885	0.418566
1.700000	1.090268	0.614335	0.727007	0.405851
1.710000	1.096361	0.604261	0.731002	0.393130
1.720000	1.102353	0.594122	0.734870	0.380477
1.730000	1.108243	0.583930	0.738612	0.367966
1.740000	1.114031	0.573688	0.742230	0.355664
1.750000	1.119717	0.563397	0.745726	0.343640
1.760000	1.125299	0.553056	0.749104	0.331955
1.770000	1.130778	0.542658	0.752367	0.320667
1.780000	1.136152	0.532196	0.755519	0.309829
1.790000	1.141421	0.521662	0.758565	0.299486
1.800000	1.146585	0.511048	0.761510	0.289678
1.810000	1.151642	0.500349	0.764360	0.280437
1.820000	1.156592	0.489560	0.767121	0.271786
1.830000	1.161433	0.478682	0.769798	0.263743
1.840000	1.166165	0.467716	0.772398	0.256314
1.850000	1.170787	0.456662	0.774926	0.249502
1.860000	1.175298	0.445523	0.777390	0.243295
1.870000	1.179697	0.434300	0.779794	0.237679
1.880000	1.183984	0.422991	0.782145	0.232630
1.890000	1.188157	0.411592	0.784449	0.228116
1.900000	1.192215	0.400100	0.786709	0.224099
1.910000	1.196158	0.388504	0.788932	0.220532
1.920000	1.199985	0.376795	0.791121	0.217365
1.930000	1.203694	0.364965	0.793281	0.214542
1.940000	1.207284	0.353002	0.795413	0.211999
1.950000	1.210753	0.340900	0.797521	0.209672
1.960000	1.214101	0.328655	0.799607	0.207490
1.970000	1.217326	0.316269	0.801671	0.205381
1.980000	1.220426	0.303748	0.803715	0.203271
1.990000	1.223400	0.291099	0.805737	0.201087
2.000000	1.226248	0.278339	0.807736	0.198752
2.010000	1.228967	0.265482	0.809711	0.196195
2.020000	1.231557	0.252547	0.811659	0.193345
2.030000	1.234018	0.239549	0.813577	0.190134
2.040000	1.236348	0.226501	0.815460	0.186498
2.050000	1.238548	0.213416	0.817305	0.182380
2.060000	1.240616	0.200299	0.819106	0.177727
2.070000	1.242553	0.187154	0.820858	0.172492
2.080000	1.244359	0.173977	0.822554	0.166638
2.090000	1.246033	0.160760	0.824188	0.160132
2.100000	1.247574	0.147497	0.825754	0.152951
2.110000	1.248983	0.134178	0.827245	0.145079
2.120000	1.250258	0.120794	0.828653	0.136507
2.130000	1.251398	0.107336	0.829973	0.127235
2.140000	1.252404	0.093801	0.831196	0.117272
2.150000	1.253274	0.080189	0.832316	0.106633
2.160000	1.254008	0.066503	0.833326	0.095341
2.170000	1.254604	0.052750	0.834221	0.083427
2.180000	1.255062	0.038943	0.834993	0.070927
2.190000	1.255383	0.025094	0.835637	0.057886
2.200000	1.255564	0.011218	0.836149	0.044354
2.210000	1.255607	-0.002672	0.836523	0.030385
2.220000	1.255511	-0.016564	0.836755	0.016042
2.230000	1.255276	-0.030446	0.836843	0.001388
2.240000	1.254902	-0.044312	0.836782	-0.013508
2.250000	1.254389	-0.058155	0.836572	-0.028575
2.260000	1.253739	-0.071975	0.836210	-0.043740
2.270000	1.252950	-0.085772	0.835697	-0.058928
2.280000	1.252023	-0.099546	0.835032	-0.074065
2.290000	1.250959	-0.113302	0.834216	-0.089077
2.300000	1.249757	-0.127044	0.833251	-0.103892
2.310000	1.248418	-0.140775	0.832139	-0.118441
2.320000	1.246942	-0.154498	0.830883	-0.132658
2.330000	1.245328	-0.168217	0.829487	-0.146480
2.340000	1.243578	-0.181934	0.827955	-0.159853
2.350000	1.241690	-0.195654	0.826292	-0.172723
2.360000	1.239665	-0.209378	0.824503	-0.185047
2.370000	1.237502	-0.223110	0.822593	-0.196787
2.380000	1.235202	-0.236856	0.820569	-0.207912
2.390000	1.232765	-0.250619	0.818437	-0.218400
2.400000	1.230190	-0.264403	0.816203	-0.228235
2.410000	1.227477	-0.278211	0.813874	-0.237412
2.420000	1.224626	-0.292042	0.811457	-0.245930
2.430000	1.221636	-0.305892	0.808958	-0.253801
2.440000	1.218508	-0.319755	0.806383	-0.261042
2.450000	1.215241	-0.333615	0.803739	-0.267678
2.460000	1.211835	-0.347452	0.801032	-0.273741
2.470000	1.208292	-0.361239	0.798266	-0.279270
2.480000	1.204611	-0.374949	0.795448	-0.284311
2.490000	1.200793	-0.388546	0.792581	-0.288913
2.500000	1.196841	-0.401990	0.789671	-0.293130
2.510000	1.192754	-0.415246	0.786720	-0.297019
2.520000	1.188536	-0.428281	0.783731	-0.300639
2.530000	1.184189	-0.441066	0.780708	-0.304050
2.540000	1.179716	-0.453579	0.777651	-0.307314
2.550000	1.175119	-0.465808	0.774562	-0.310490
2.560000	1.170401	-0.477752	0.771441	-0.313636
2.570000	1.165565	-0.489427	0.768289	-0.316808
2.580000	1.160613	-0.500859	0.765105	-0.320062
2.590000	1.155548	-0.512074	0.761887	-0.323446
2.600000	1.150372	-0.523110	0.758635	-0.327008
2.610000	1.145086	-0.534006	0.755346	-0.330792
2.620000	1.139692	-0.544812	0.752019	-0.334838
2.630000	1.134190	-0.555563	0.748649	-0.339181
2.640000	1.128581	-0.566283	0.745234	-0.343852
2.650000	1.122865	-0.576990	0.741770	-0.348880
2.660000	1.117041	-0.587691	0.738255	-0.354287
2.670000	1.111111	-0.598382	0.734683	-0.360092
2.680000	1.105074	-0.609047	0.731052	-0.366307
2.690000	1.098930	-0.619665	0.727356	-0.372940
2.700000	1.092681	-0.630211	0.723592	-0.379993
2.710000	1.086326	-0.640652	0.719755	-0.387463
2.720000	1.079868	-0.650961	0.715841	-0.395340
2.730000	1.073308	-0.661115	0.711847	-0.403609
2.740000	1.066646	-0.671096	0.707768	-0.412249
2.750000	1.059886	-0.680894	0.703600	-0.421231
2.760000	1.053029	-0.690504	0.699342	-0.430524
2.770000	1.046077	-0.699931	0.694989	-0.440089
2.780000	1.039031	-0.709186	0.690539	-0.449883
2.790000	1.031894	-0.718282	0.685991	-0.459860
2.800000	1.024666	-0.727240	0.681342	-0.469971
2.810000	1.017349	-0.736077	0.676591	-0.480163
2.820000	1.009945	-0.744808	0.671738	-0.490382
2.830000	1.002453	-0.753443	0.666783	-0.500573
2.840000	0.994876	-0.761988	0.661727	-0.510682
2.850000	0.987214	-0.770443	0.656570	-0.520654
2.860000	0.979468	-0.778802	0.651315	-0.530436
2.870000	0.971638	-0.787053	0.645962	-0.539976
2.880000	0.963727	-0.795181	0.640516	-0.549224
2.890000	0.955735	-0.803171	0.634979	-0.558135
2.900000	0.947664	-0.811003	0.629355	-0.566665
2.910000	0.939516	-0.818658	0.623647	-0.574773
2.920000	0.931292	-0.826122	0.617861	-0.582424
2.930000	0.922994	-0.833381	0.612000	-0.589585
2.940000	0.914625	-0.840427	0.606071	-0.596229
2.950000	0.906186	-0.847252	0.600078	-0.602333
2.960000	0.897680	-0.853853	0.594026	-0.607878
2.970000	0.889110	-0.860230	0.587922	-0.612853
2.980000	0.880477	-0.866383	0.581771	-0.617247
2.990000	0.871783	-0.872313	0.575579	-0.621061
3.000000	0.863031	-0.878022	0.569352	-0.624295
3.010000	0.854223	-0.883513	0.563095	-0.626958
3.020000	0.845361	-0.888790	0.556814	-0.629063
3.030000	0.836448	-0.893857	0.550515	-0.630629
3.040000	0.827485	-0.898719	0.544203	-0.631677
3.050000	0.818474	-0.903385	0.537883	-0.632236
3.060000	0.809418	-0.907863	0.531560	-0.632338
3.070000	0.800318	-0.912170	0.525238	-0.632019
3.080000	0.791175	-0.916321	0.518921	-0.631317
3.090000	0.781992	-0.920333	0.512613	-0.630276
3.100000	0.772769	-0.924221	0.506317	-0.628941
3.110000	0.763508	-0.928003	0.500035	-0.627360
3.120000	0.754209	-0.931698	0.493770	-0.625584
3.130000	0.744874	-0.935314	0.487524	-0.623663
3.140000	0.735503	-0.938859	0.481297	-0.621651
3.150000	0.726097	-0.942330	0.475091	-0.619600
3.160000	0.716657	-0.945718	0.468905	-0.617562
3.170000	0.707183	-0.949010	0.462739	-0.615590
3.180000	0.697677	-0.952184	0.456593	-0.613732
3.190000	0.688140	-0.955213	0.450464	-0.612036
3.200000	0.678573	-0.958069	0.444351	-0.610545
3.210000	0.668979	-0.960724	0.438252	-0.609298
3.220000	0.659359	-0.963150	0.432165	-0.608330
3.230000	0.649717	-0.965327	0.426085	-0.607671
3.240000	0.640054	-0.967238	0.420010	-0.607342
3.250000	0.630373	-0.968877	0.413937	-0.607362
3.260000	0.620677	-0.970249	0.407862	-0.607742
3.270000	0.610969	-0.971365	0.401781	-0.608485
3.280000	0.601251	-0.972242	0.395691	-0.609588
3.290000	0.591525	-0.972909	0.389588	-0.611043
3.300000	0.581793	-0.973393	0.383469	-0.612836
3.310000	0.572057	-0.973722	0.377330	-0.614947
3.320000	0.562319	-0.973930	0.371169	-0.617352
3.330000	0.552579	-0.974040	0.364982	-0.620021
3.340000	0.542839	-0.974069	0.358768	-0.622921
3.350000	0.533098	-0.974025	0.352523	-0.626016
3.360000	0.523358	-0.973906	0.346247	-0.629267
3.370000	0.513620	-0.973702	0.339937	-0.632634
3.380000	0.503885	-0.973393	0.333594	-0.636073
3.390000	0.494153	-0.972957	0.327216	-0.639538
3.400000	0.484426	-0.972373	0.320803	-0.642984
3.410000	0.474706	-0.971613	0.314356	-0.646364
3.420000	0.464994	-0.970652	0.307876	-0.649631
3.430000	0.455294	-0.969466	0.301364	-0.652737
3.440000	0.445606	-0.968041	0.294822	-0.655635
3.450000	0.435934	-0.966368	0.288252	-0.658278
3.460000	0.426279	-0.964445	0.281658	-0.660621
3.470000	0.416645	-0.962278	0.275041	-0.662622
3.480000	0.407035	-0.959880	0.268406	-0.664239
3.490000	0.397449	-0.957270	0.261758	-0.665434
3.500000	0.387890	-0.954470	0.255099	-0.666173
3.510000	0.378360	-0.951511	0.248436	-0.666427
3.520000	0.368860	-0.948420	0.241772	-0.666170
3.530000	0.359392	-0.945224	0.235114	-0.665382
3.540000	0.349956	-0.941946	0.228467	-0.664050
3.550000	0.340553	-0.938607	0.221835	-0.662165
3.560000	0.331184	-0.935221	0.215225	-0.659726
3.570000	0.321849	-0.931797	0.208642	-0.656738
3.580000	0.312548	-0.928339	0.202092	-0.653212
3.590000	0.303282	-0.924841	0.195580	-0.649164
3.600000	0.294051	-0.921294	0.189111	-0.644619
3.610000	0.284856	-0.917679	0.182689	-0.639604
3.620000	0.275698	-0.913979	0.176320	-0.634155
3.630000	0.266577	-0.910171	0.170007	-0.628309
3.640000	0.257495	-0.906230	0.163755	-0.622107
3.650000	0.248453	-0.902121	0.157566	-0.615594
3.660000	0.239453	-0.897810	0.151444	-0.608817
3.670000	0.230498	-0.893270	0.145391	-0.601826
3.680000	0.221589	-0.888473	0.139408	-0.594668
3.690000	0.212729	-0.883395	0.133498	-0.587392
3.700000	0.203922	-0.878014	0.127660	-0.580044
3.710000	0.195170	-0.872314	0.121897	-0.572672
3.720000	0.186477	-0.866287	0.116207	-0.565317
3.730000	0.177845	-0.859933	0.110590	-0.558021
3.740000	0.169279	-0.853257	0.105046	-0.550818
3.750000	0.160781	-0.846276	0.099574	-0.543744
3.760000	0.152354	-0.839015	0.094171	-0.536825
3.770000	0.144002	-0.831502	0.088836	-0.530087
3.780000	0.135725	-0.823765	0.083568	-0.523550
3.790000	0.127527	-0.815838	0.078365	-0.517230
3.800000	0.119409	-0.807758	0.073223	-0.511140
3.810000	0.111372	-0.799555	0.068141	-0.505287
3.820000	0.103418	-0.791258	0.063117	-0.499676
3.830000	0.095547	-0.782890	0.058147	-0.494308
3.840000	0.087761	-0.774468	0.053230	-0.489179
3.850000	0.080058	-0.766004	0.048362	-0.484284
3.860000	0.072441	-0.757504	0.043543	-0.479614
3.870000	0.064908	-0.748970	0.038769	-0.475156
3.880000	0.057461	-0.740401	0.034039	-0.470895
3.890000	0.050100	-0.731794	0.029351	-0.466815
3.900000	0.042826	-0.723143	0.024703	-0.462894
3.910000	0.035638	-0.714443	0.020093	-0.459111
3.920000	0.028537	-0.705689	0.015520	-0.455442
3.930000	0.021524	-0.696877	0.010983	-0.451861
3.940000	0.014600	-0.688005	0.006483	-0.448340
3.950000	0.007764	-0.679070	0.002017	-0.444850
3.960000	0.001018	-0.670068	-0.002415	-0.441364
3.970000	-0.005637	-0.660995	-0.006811	-0.437850
3.980000	-0.012201	-0.651845	-0.011171	-0.434280
3.990000	-0.018674	-0.642613	-0.015496	-0.430623
4.000000	-0.025053	-0.633287	-0.019783	-0.426850
4.010000	-0.031339	-0.623856	-0.024032	-0.422934
4.020000	-0.037530	-0.614307	-0.028242	-0.418846
4.030000	-0.043625	-0.604627	-0.032409	-0.414561
4.040000	-0.049622	-0.594807	-0.036532	-0.410053
4.050000	-0.055520	-0.584836	-0.040609	-0.405299
4.060000	-0.061318	-0.574710	-0.044637	-0.400279
4.070000	-0.067014	-0.564431	-0.048614	-0.394973
4.080000	-0.072606	-0.554005	-0.052536	-0.389364
4.090000	-0.078094	-0.543444	-0.056400	-0.383437
4.100000	-0.083475	-0.532766	-0.060203	-0.377183
4.110000	-0.088749	-0.521995	-0.063942	-0.370591
4.120000	-0.093915	-0.511157	-0.067614	-0.363659
4.130000	-0.098972	-0.500282	-0.071214	-0.356384
4.140000	-0.103920	-0.489398	-0.074740	-0.348769
4.150000	-0.108760	-0.478532	-0.078189	-0.340822
4.160000	-0.113491	-0.467705	-0.081556	-0.332554
4.170000	-0.118114	-0.456930	-0.084839	-0.323980
4.180000	-0.122630	-0.446216	-0.088034	-0.315120
4.190000	-0.127039	-0.435565	-0.091140	-0.305998
4.200000	-0.131341	-0.424969	-0.094154	-0.296640
4.210000	-0.135538	-0.414420	-0.097072	-0.287077
4.220000	-0.139630	-0.403903	-0.099895	-0.277341
4.230000	-0.143616	-0.393398	-0.102619	-0.267467
4.240000	-0.147498	-0.382887	-0.105244	-0.257493
4.250000	-0.151274	-0.372351	-0.107768	-0.247455
4.260000	-0.154945	-0.361773	-0.110193	-0.237392
4.270000	-0.158509	-0.351137	-0.112516	-0.227342
4.280000	-0.161967	-0.340433	-0.114740	-0.217340
4.290000	-0.165318	-0.329650	-0.116863	-0.207424
4.300000	-0.168560	-0.318784	-0.118888	-0.197626
4.310000	-0.171693	-0.307831	-0.120816	-0.187978
4.320000	-0.174716	-0.296790	-0.122649	-0.178509
4.330000	-0.177628	-0.285660	-0.124387	-0.169244
4.340000	-0.180429	-0.274445	-0.126034	-0.160208
4.350000	-0.183117	-0.263146	-0.127592	-0.151417
4.360000	-0.185692	-0.251769	-0.129063	-0.142888
4.370000	-0.188152	-0.240320	-0.130451	-0.134632
4.380000	-0.190498	-0.228809	-0.131757	-0.126657
4.390000	-0.192728	-0.217246	-0.132985	-0.118966
4.400000	-0.194843	-0.205648	-0.134137	-0.111559
4.410000	-0.196841	-0.194035	-0.135217	-0.104433
4.420000	-0.198723	-0.182428	-0.136227	-0.097580
4.430000	-0.200490	-0.170851	-0.137170	-0.090990
4.440000	-0.202141	-0.159333	-0.138048	-0.084649
4.450000	-0.203677	-0.147899	-0.138863	-0.078541
4.460000	-0.205099	-0.136573	-0.139619	-0.072650
4.470000	-0.206409	-0.125375	-0.140317	-0.066956
4.480000	-0.207607	-0.114318	-0.140959	-0.061437
4.490000	-0.208695	-0.103407	-0.141546	-0.056074
4.500000	-0.209676	-0.092639	-0.142081	-0.050843
4.510000	-0.210549	-0.082001	-0.142563	-0.045722
4.520000	-0.211316	-0.071471	-0.142995	-0.040688
4.530000	-0.211978	-0.061019	-0.143377	-0.035719
4.540000	-0.212536	-0.050610	-0.143710	-0.030791
4.550000	-0.212991	-0.040209	-0.143993	-0.025881
4.560000	-0.213340	-0.029767	-0.144228	-0.020966
4.570000	-0.213586	-0.019247	-0.144413	-0.016021
4.580000	-0.213725	-0.008614	-0.144548	-0.011023
4.590000	-0.213757	0.002163	-0.144633	-0.005947
4.600000	-0.213681	0.013105	-0.144666	-0.000769
4.610000	-0.213495	0.024222	-0.144648	0.004536
4.620000	-0.213196	0.035515	-0.144575	0.009992
4.630000	-0.212784	0.046968	-0.144447	0.015623
4.640000	-0.212256	0.058558	-0.144262	0.021451
4.650000	-0.211612	0.070251	-0.144017	0.027497
4.660000	-0.210851	0.082009	-0.143711	0.033782
4.670000	-0.209972	0.093781	-0.143341	0.040320
4.680000	-0.208976	0.105524	-0.142904	0.047127
4.690000	-0.207862	0.117193	-0.142398	0.054211
4.700000	-0.206632	0.128754	-0.141819	0.061579
4.710000	-0.205287	0.140179	-0.141165	0.069231
4.720000	-0.203829	0.151448	-0.140433	0.077163
4.730000	-0.202259	0.162556	-0.139621	0.085369
4.740000	-0.200578	0.173501	-0.138725	0.093835
4.750000	-0.198789	0.184292	-0.137743	0.102544
4.760000	-0.196893	0.194951	-0.136673	0.111476
4.770000	-0.194891	0.205503	-0.135513	0.120605
4.780000	-0.192783	0.215972	-0.134261	0.129903
4.790000	-0.190571	0.226388	-0.132915	0.139342
4.800000	-0.188256	0.236775	-0.131474	0.148887
4.810000	-0.185836	0.247162	-0.129937	0.158507
4.820000	-0.183312	0.257568	-0.128303	0.168166
4.830000	-0.180684	0.268013	-0.126573	0.177831
4.840000	-0.177952	0.278509	-0.124747	0.187467
4.850000	-0.175114	0.289058	-0.122824	0.197042
4.860000	-0.172171	0.299657	-0.120806	0.206524
4.870000	-0.169121	0.310299	-0.118694	0.215883
4.880000	-0.165964	0.320968	-0.116489	0.225091
4.890000	-0.162701	0.331644	-0.114193	0.234122
4.900000	-0.159332	0.342301	-0.111807	0.242951
4.910000	-0.155856	0.352912	-0.109335	0.251559
4.920000	-0.152274	0.363447	-0.106777	0.259924
4.930000	-0.148587	0.373880	-0.104137	0.268032
4.940000	-0.144797	0.384192	-0.101417	0.275866
4.950000	-0.140904	0.394365	-0.098621	0.283416
4.960000	-0.136910	0.404390	-0.095750	0.290671
4.970000	-0.132816	0.414264	-0.092808	0.297624
4.980000	-0.128625	0.423991	-0.089798	0.304270
4.990000	-0.124337	0.433584	-0.086724	0.310607
5.000000	-0.119954	0.443066	-0.083587	0.316635
5.010000	-0.115476	0.452459	-0.080392	0.322358
5.020000	-0.110905	0.461786	-0.077141	0.327782
5.030000	-0.106240	0.471079	-0.073837	0.332917
5.040000	-0.101483	0.480366	-0.070484	0.337776
5.050000	-0.096633	0.489672	-0.067083	0.342374
5.060000	-0.091690	0.499013	-0.063637	0.346733
5.070000	-0.086653	0.508404	-0.060149	0.350873
5.080000	-0.081521	0.517850	-0.056620	0.354822
5.090000	-0.076295	0.527345	-0.053053	0.358607
5.100000	-0.070974	0.536874	-0.049449	0.362259
5.110000	-0.065558	0.546416	-0.045808	0.365809
5.120000	-0.060046	0.555943	-0.042133	0.369293
5.130000	-0.054439	0.565423	-0.038422	0.372743
5.140000	-0.048738	0.574828	-0.034678	0.376193
5.150000	-0.042943	0.584129	-0.030898	0.379676
5.160000	-0.037056	0.593300	-0.027084	0.383223
5.170000	-0.031077	0.602324	-0.023234	0.386863
5.180000	-0.025010	0.611191	-0.019346	0.390624
5.190000	-0.018854	0.619896	-0.015421	0.394530
5.200000	-0.012612	0.628443	-0.011455	0.398601
5.210000	-0.006286	0.636841	-0.007448	0.402855
5.220000	0.000124	0.645099	-0.003397	0.407306
5.230000	0.006616	0.653228	0.000699	0.411965
5.240000	0.013188	0.661238	0.004843	0.416838
5.250000	0.019840	0.669133	0.009036	0.421930
5.260000	0.026570	0.676914	0.013282	0.427241
5.270000	0.033378	0.684577	0.017582	0.432765
