Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
2.610000	1.458412	-0.589251	0.962164	-0.359450
2.620000	1.452451	-0.602767	0.958544	-0.364752
2.630000	1.446356	-0.616211	0.954868	-0.370454
2.640000	1.440127	-0.629605	0.951133	-0.376592
2.650000	1.433764	-0.642965	0.947334	-0.383196
2.660000	1.427268	-0.656295	0.943467	-0.390290
2.670000	1.420639	-0.669591	0.939527	-0.397892
2.680000	1.413877	-0.682838	0.935508	-0.406015
2.690000	1.406982	-0.696014	0.931405	-0.414662
2.700000	1.399957	-0.709095	0.927213	-0.423832
2.710000	1.392801	-0.722055	0.922927	-0.433514
2.720000	1.385516	-0.734867	0.918541	-0.443692
2.730000	1.378104	-0.747507	0.914051	-0.454343
2.740000	1.370566	-0.759957	0.909453	-0.465436
2.750000	1.362905	-0.772209	0.904741	-0.476931
2.760000	1.355123	-0.784258	0.899913	-0.488787
2.770000	1.347221	-0.796111	0.894964	-0.500951
2.780000	1.339201	-0.807777	0.889893	-0.513370
2.790000	1.331066	-0.819269	0.884696	-0.525985
2.800000	1.322816	-0.830603	0.879373	-0.538733
2.810000	1.314454	-0.841797	0.873921	-0.551547
2.820000	1.305981	-0.852866	0.868342	-0.564362
2.830000	1.297397	-0.863821	0.862634	-0.577110
2.840000	1.288705	-0.874667	0.856800	-0.589723
2.850000	1.279904	-0.885402	0.850841	-0.602135
2.860000	1.270997	-0.896021	0.844758	-0.614282
2.870000	1.261984	-0.906516	0.838556	-0.626101
2.880000	1.252867	-0.916872	0.832237	-0.637534
2.890000	1.243648	-0.927071	0.825807	-0.648526
2.900000	1.234327	-0.937096	0.819269	-0.659025
2.910000	1.224906	-0.946932	0.812628	-0.668987
2.920000	1.215389	-0.956564	0.805891	-0.678369
2.930000	1.205776	-0.965978	0.799063	-0.687138
2.940000	1.196070	-0.975167	0.792150	-0.695263
2.950000	1.186273	-0.984126	0.785160	-0.702721
2.960000	1.176388	-0.992849	0.778098	-0.709494
2.970000	1.166417	-1.001335	0.770972	-0.715573
2.980000	1.156362	-1.009582	0.763789	-0.720954
2.990000	1.146226	-1.017593	0.756555	-0.725638
3.000000	1.136011	-1.025369	0.749278	-0.729635
3.010000	1.125719	-1.032913	0.741965	-0.732961
3.020000	1.115354	-1.040227	0.734621	-0.735638
3.030000	1.104916	-1.047314	0.727254	-0.737693
3.040000	1.094408	-1.054178	0.719869	-0.739160
3.050000	1.083833	-1.060826	0.712473	-0.740077
3.060000	1.073192	-1.067267	0.705070	-0.740487
3.070000	1.062488	-1.073509	0.697665	-0.740440
3.080000	1.051723	-1.079567	0.690262	-0.739986
3.090000	1.040897	-1.085456	0.682866	-0.739181
3.100000	1.030014	-1.091192	0.675480	-0.738081
3.110000	1.019074	-1.096790	0.668105	-0.736748
3.120000	1.008079	-1.102265	0.660745	-0.735241
3.130000	0.997029	-1.107626	0.653401	-0.733624
3.140000	0.985927	-1.112874	0.646073	-0.731959
3.150000	0.974772	-1.118007	0.638762	-0.730308
3.160000	0.963567	-1.123018	0.631467	-0.728731
3.170000	0.952312	-1.127892	0.624187	-0.727286
3.180000	0.941009	-1.132609	0.616920	-0.726030
3.190000	0.929661	-1.137146	0.609665	-0.725013
3.200000	0.918267	-1.141474	0.602419	-0.724283
3.210000	0.906832	-1.145565	0.595178	-0.723880
3.220000	0.895357	-1.149395	0.587940	-0.723841
3.230000	0.883845	-1.152944	0.580700	-0.724194
3.240000	0.872299	-1.156199	0.573455	-0.724960
3.250000	0.860722	-1.159150	0.566200	-0.726153
3.260000	0.849117	-1.161803	0.558930	-0.727780
3.270000	0.837487	-1.164170	0.551643	-0.729839
3.280000	0.825834	-1.166269	0.544332	-0.732323
3.290000	0.814162	-1.168120	0.536995	-0.735214
3.300000	0.802473	-1.169750	0.529627	-0.738490
3.310000	0.790768	-1.171192	0.522224	-0.742122
3.320000	0.779049	-1.172472	0.514783	-0.746076
3.330000	0.767319	-1.173610	0.507301	-0.750312
3.340000	0.755578	-1.174623	0.499776	-0.754787
3.350000	0.743827	-1.175516	0.492205	-0.759451
3.360000	0.732068	-1.176292	0.484587	-0.764256
3.370000	0.720301	-1.176944	0.476920	-0.769147
3.380000	0.708529	-1.177455	0.469203	-0.774071
3.390000	0.696753	-1.177802	0.461438	-0.778970
3.400000	0.684974	-1.177962	0.453624	-0.783788
3.410000	0.673194	-1.177912	0.445763	-0.788466
3.420000	0.661416	-1.177630	0.437856	-0.792949
3.430000	0.649643	-1.177099	0.429905	-0.797179
3.440000	0.637875	-1.176303	0.421913	-0.801101
3.450000	0.626117	-1.175234	0.413884	-0.804662
3.460000	0.614372	-1.173890	0.405821	-0.807809
3.470000	0.602641	-1.172275	0.397729	-0.810496
3.480000	0.590927	-1.170403	0.389613	-0.812679
3.490000	0.579233	-1.168296	0.381478	-0.814316
3.500000	0.567562	-1.165974	0.373329	-0.815372
3.510000	0.555914	-1.163460	0.365172	-0.815819
3.520000	0.544293	-1.160779	0.357014	-0.815633
3.530000	0.532699	-1.157957	0.348862	-0.814797
3.540000	0.521134	-1.155015	0.340721	-0.813301
3.550000	0.509599	-1.151972	0.332598	-0.811141
3.560000	0.498095	-1.148842	0.324500	-0.808322
3.570000	0.486623	-1.145635	0.316434	-0.804857
3.580000	0.475183	-1.142351	0.308405	-0.800764
3.590000	0.463776	-1.138986	0.300420	-0.796068
3.600000	0.452403	-1.135531	0.292485	-0.790802
3.610000	0.441066	-1.131971	0.284606	-0.785004
3.620000	0.429764	-1.128286	0.276787	-0.778719
3.630000	0.418501	-1.124452	0.269033	-0.771995
3.640000	0.407276	-1.120440	0.261348	-0.764883
3.650000	0.396092	-1.116225	0.253737	-0.757440
3.660000	0.384952	-1.111781	0.246201	-0.749722
3.670000	0.373858	-1.107079	0.238743	-0.741789
3.680000	0.362812	-1.102091	0.231365	-0.733699
3.690000	0.351817	-1.096793	0.224069	-0.725510
3.700000	0.340877	-1.091163	0.216855	-0.717278
3.710000	0.329995	-1.085187	0.209724	-0.709058
3.720000	0.319174	-1.078857	0.202674	-0.700900
3.730000	0.308419	-1.072176	0.195705	-0.692853
3.740000	0.297732	-1.065150	0.188816	-0.684958
3.750000	0.287117	-1.057791	0.182005	-0.677254
3.760000	0.276577	-1.050121	0.175271	-0.669773
3.770000	0.266115	-1.042165	0.168609	-0.662544
3.780000	0.255735	-1.033951	0.162019	-0.655589
3.790000	0.245437	-1.025513	0.155496	-0.648925
3.800000	0.235225	-1.016880	0.149039	-0.642564
3.810000	0.225100	-1.008083	0.142644	-0.636512
3.820000	0.215064	-0.999149	0.136308	-0.630771
3.830000	0.205117	-0.990098	0.130028	-0.625338
3.840000	0.195262	-0.980947	0.123800	-0.620204
3.850000	0.185499	-0.971706	0.117623	-0.615359
3.860000	0.175828	-0.962383	0.111492	-0.610784
3.870000	0.166251	-0.952981	0.105406	-0.606461
3.880000	0.156769	-0.943496	0.099362	-0.602365
3.890000	0.147382	-0.933927	0.093358	-0.598470
3.900000	0.138091	-0.924271	0.087392	-0.594744
3.910000	0.128897	-0.914525	0.081463	-0.591156
3.920000	0.119801	-0.904686	0.075569	-0.587670
3.930000	0.110803	-0.894750	0.069709	-0.584250
3.940000	0.101906	-0.884717	0.063884	-0.580858
3.950000	0.093109	-0.874583	0.058092	-0.577453
3.960000	0.084415	-0.864347	0.052335	-0.573997
3.970000	0.075823	-0.854007	0.046612	-0.570448
3.980000	0.067335	-0.843558	0.040926	-0.566770
3.990000	0.058952	-0.832993	0.035278	-0.562922
4.000000	0.050675	-0.822304	0.029668	-0.558867
4.010000	0.042506	-0.811481	0.024101	-0.554571
4.020000	0.034446	-0.800514	0.018578	-0.549998
4.030000	0.026497	-0.789393	0.013102	-0.545119
4.040000	0.018659	-0.778105	0.007677	-0.539905
4.050000	0.010935	-0.766646	0.002305	-0.534328
4.060000	0.003327	-0.755011	-0.003009	-0.528368
4.070000	-0.004165	-0.743201	-0.008261	-0.522004
4.080000	-0.011537	-0.731220	-0.013447	-0.515221
4.090000	-0.018789	-0.719085	-0.018564	-0.508006
4.100000	-0.025918	-0.706811	-0.023606	-0.500352
4.110000	-0.032924	-0.694420	-0.028569	-0.492256
4.120000	-0.039806	-0.681937	-0.033450	-0.483717
4.130000	-0.046563	-0.669390	-0.038242	-0.474742
4.140000	-0.053194	-0.656805	-0.042943	-0.465342
4.150000	-0.059699	-0.644205	-0.047548	-0.455532
4.160000	-0.066078	-0.631608	-0.052052	-0.445331
4.170000	-0.072331	-0.619029	-0.056453	-0.434766
4.180000	-0.078459	-0.606476	-0.060747	-0.423865
4.190000	-0.084461	-0.593950	-0.064929	-0.412663
4.200000	-0.090338	-0.581448	-0.068999	-0.401195
4.210000	-0.096090	-0.568958	-0.072953	-0.389505
4.220000	-0.101717	-0.556466	-0.076788	-0.377633
4.230000	-0.107219	-0.543957	-0.080505	-0.365626
4.240000	-0.112596	-0.531411	-0.084101	-0.353530
4.250000	-0.117847	-0.518812	-0.087575	-0.341392
4.260000	-0.122972	-0.506142	-0.090929	-0.329259
4.270000	-0.127970	-0.493388	-0.094161	-0.317176
4.280000	-0.132839	-0.480540	-0.097272	-0.305188
4.290000	-0.137580	-0.467589	-0.100265	-0.293338
4.300000	-0.142191	-0.454530	-0.103140	-0.281664
4.310000	-0.146670	-0.441361	-0.105899	-0.270204
4.320000	-0.151018	-0.428080	-0.108545	-0.258991
4.330000	-0.155232	-0.414688	-0.111080	-0.248052
4.340000	-0.159311	-0.401186	-0.113507	-0.237413
4.350000	-0.163255	-0.387577	-0.115829	-0.227093
4.360000	-0.167062	-0.373867	-0.118050	-0.217108
4.370000	-0.170732	-0.360063	-0.120172	-0.207468
4.380000	-0.174263	-0.346172	-0.122200	-0.198177
4.390000	-0.177655	-0.332207	-0.124137	-0.189237
4.400000	-0.180907	-0.318186	-0.125986	-0.180643
4.410000	-0.184019	-0.304126	-0.127751	-0.172385
4.420000	-0.186990	-0.290047	-0.129435	-0.164450
4.430000	-0.189820	-0.275976	-0.131041	-0.156822
4.440000	-0.192509	-0.261938	-0.132572	-0.149478
4.450000	-0.195059	-0.247960	-0.134031	-0.142396
4.460000	-0.197469	-0.234065	-0.135421	-0.135549
4.470000	-0.199740	-0.220272	-0.136743	-0.128909
4.480000	-0.201875	-0.206595	-0.138000	-0.122446
4.490000	-0.203873	-0.193041	-0.139192	-0.116128
4.500000	-0.205736	-0.179608	-0.140323	-0.109925
4.510000	-0.207465	-0.166287	-0.141391	-0.103804
4.520000	-0.209062	-0.153057	-0.142399	-0.097733
4.530000	-0.210527	-0.139891	-0.143346	-0.091681
4.540000	-0.211860	-0.126752	-0.144232	-0.085616
4.550000	-0.213062	-0.113608	-0.145058	-0.079507
4.560000	-0.214132	-0.100423	-0.145822	-0.073323
4.570000	-0.215070	-0.087152	-0.146524	-0.067035
4.580000	-0.215874	-0.073762	-0.147163	-0.060612
4.590000	-0.216544	-0.060227	-0.147736	-0.054028
4.600000	-0.217078	-0.046530	-0.148242	-0.047252
4.610000	-0.217474	-0.032661	-0.148680	-0.040259
4.620000	-0.217731	-0.018623	-0.149047	-0.033024
4.630000	-0.217846	-0.004428	-0.149340	-0.025523
4.640000	-0.217819	0.009899	-0.149556	-0.017734
4.650000	-0.217648	0.024325	-0.149693	-0.009638
4.660000	-0.217332	0.038810	-0.149748	-0.001220
4.670000	-0.216872	0.053315	-0.149717	0.007532
4.680000	-0.216266	0.067792	-0.149596	0.016627
4.690000	-0.215516	0.082201	-0.149383	0.026067
4.700000	-0.214623	0.096510	-0.149074	0.035852
4.710000	-0.213586	0.110691	-0.148665	0.045975
4.720000	-0.212409	0.124727	-0.148153	0.056425
4.730000	-0.211092	0.138610	-0.147535	0.067184
4.740000	-0.209638	0.152339	-0.146809	0.078231
4.750000	-0.208046	0.165926	-0.145970	0.089540
4.760000	-0.206319	0.179387	-0.145017	0.101081
4.770000	-0.204459	0.192739	-0.143948	0.112819
4.780000	-0.202465	0.206013	-0.142760	0.124718
4.790000	-0.200339	0.219237	-0.141453	0.136737
4.800000	-0.198080	0.232434	-0.140025	0.148837
4.810000	-0.195690	0.245628	-0.138476	0.160975
4.820000	-0.193168	0.258842	-0.136806	0.173108
4.830000	-0.190513	0.272090	-0.135014	0.185196
4.840000	-0.187726	0.285384	-0.133102	0.197197
4.850000	-0.184805	0.298727	-0.131070	0.209073
4.860000	-0.181751	0.312116	-0.128921	0.220786
4.870000	-0.178563	0.325541	-0.126655	0.232301
4.880000	-0.175240	0.338987	-0.124276	0.243588
4.890000	-0.171783	0.352434	-0.121784	0.254616
4.900000	-0.168192	0.365859	-0.119184	0.265361
4.910000	-0.164466	0.379236	-0.116478	0.275800
4.920000	-0.160607	0.392539	-0.113669	0.285915
4.930000	-0.156616	0.405741	-0.110761	0.295689
4.940000	-0.152493	0.418821	-0.107757	0.305110
4.950000	-0.148240	0.431764	-0.104660	0.314170
4.960000	-0.143858	0.444558	-0.101475	0.322863
4.970000	-0.139349	0.457202	-0.098204	0.331185
4.980000	-0.134714	0.469700	-0.094852	0.339139
4.990000	-0.129955	0.482063	-0.091423	0.346728
5.000000	-0.125073	0.494304	-0.087919	0.353960
5.010000	-0.120070	0.506448	-0.084344	0.360846
5.020000	-0.114945	0.518517	-0.080703	0.367400
5.030000	-0.109699	0.530539	-0.076998	0.373641
5.040000	-0.104334	0.542540	-0.073231	0.379589
5.050000	-0.098849	0.554544	-0.069407	0.385269
5.060000	-0.093243	0.566567	-0.065527	0.390710
5.070000	-0.087517	0.578618	-0.061593	0.395941
5.080000	-0.081671	0.590700	-0.057608	0.400998
5.090000	-0.075703	0.602807	-0.053574	0.405914
5.100000	-0.069614	0.614924	-0.049490	0.410728
5.110000	-0.063405	0.627032	-0.045359	0.415479
5.120000	-0.057074	0.639103	-0.041181	0.420206
5.130000	-0.050623	0.651108	-0.036955	0.424947
5.140000	-0.044052	0.663015	-0.032682	0.429739
5.150000	-0.037363	0.674800	-0.028360	0.434621
5.160000	-0.030557	0.686440	-0.023989	0.439624
5.170000	-0.023635	0.697914	-0.019567	0.444781
5.180000	-0.016599	0.709209	-0.015093	0.450119
5.190000	-0.009451	0.720326	-0.010564	0.455662
5.200000	-0.002193	0.731266	-0.005979	0.461430
5.210000	0.005174	0.742036	-0.001335	0.467438
5.220000	0.012647	0.752645	0.003371	0.473699
5.230000	0.020226	0.763104	0.008140	0.480220
5.240000	0.027909	0.773421	0.012976	0.487002
5.250000	0.035694	0.783600	0.017881	0.494045
5.260000	0.043580	0.793642	0.022858	0.501342
5.270000	0.051566	0.803540	0.027909	0.508885
