Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
59.010000	1.008271	0.912094	0.667415	0.599910
59.020000	1.017344	0.902415	0.673386	0.594250
59.030000	1.026320	0.892742	0.679300	0.588568
59.040000	1.035199	0.883077	0.685157	0.582855
59.050000	1.043981	0.873407	0.690957	0.577103
59.060000	1.052667	0.863709	0.696699	0.571306
59.070000	1.061255	0.853956	0.702383	0.565457
59.080000	1.069746	0.844115	0.708008	0.559548
59.090000	1.078137	0.834156	0.713573	0.553573
59.100000	1.086428	0.824044	0.719079	0.547525
59.110000	1.094617	0.813751	0.724524	0.541396
59.120000	1.102703	0.803258	0.729907	0.535179
59.130000	1.110682	0.792550	0.735227	0.528864
59.140000	1.118553	0.781622	0.740484	0.522444
59.150000	1.126313	0.770474	0.745675	0.515907
59.160000	1.133962	0.759114	0.750801	0.509246
59.170000	1.141495	0.747556	0.755860	0.502449
59.180000	1.148912	0.735818	0.760850	0.495507
59.190000	1.156211	0.723921	0.765769	0.488411
59.200000	1.163390	0.711890	0.770617	0.481152
59.210000	1.170448	0.699745	0.775392	0.473723
59.220000	1.177385	0.687508	0.780091	0.466118
59.230000	1.184198	0.675203	0.784714	0.458331
59.240000	1.190889	0.662851	0.789257	0.450360
59.250000	1.197455	0.650466	0.793720	0.442203
59.260000	1.203898	0.638064	0.798101	0.433862
59.270000	1.210216	0.625653	0.802397	0.425339
59.280000	1.216411	0.613238	0.806607	0.416640
59.290000	1.222481	0.600817	0.810729	0.407772
59.300000	1.228427	0.588382	0.814762	0.398744
59.310000	1.234249	0.575922	0.818704	0.389568
59.320000	1.239945	0.563424	0.822553	0.380255
59.330000	1.245517	0.550874	0.826308	0.370820
59.340000	1.250963	0.538255	0.829969	0.361277
59.350000	1.256282	0.525552	0.833533	0.351641
59.360000	1.261473	0.512754	0.837001	0.341930
59.370000	1.266537	0.499858	0.840372	0.332157
59.380000	1.271470	0.486866	0.843644	0.322339
59.390000	1.276274	0.473786	0.846819	0.312492
59.400000	1.280946	0.460642	0.849894	0.302630
59.410000	1.285486	0.447457	0.852871	0.292768
59.420000	1.289895	0.434260	0.855750	0.282921
59.430000	1.294172	0.421077	0.858530	0.273103
59.440000	1.298317	0.407939	0.861212	0.263328
59.450000	1.302331	0.394876	0.863796	0.253610
59.460000	1.306214	0.381906	0.866284	0.243962
59.470000	1.309969	0.369042	0.868676	0.234399
59.480000	1.313596	0.356283	0.870972	0.224934
59.490000	1.317095	0.343613	0.873175	0.215579
59.500000	1.320468	0.331010	0.875284	0.206347
59.510000	1.323715	0.318440	0.877302	0.197250
59.520000	1.326837	0.305855	0.879230	0.188297
59.530000	1.329832	0.293209	0.881069	0.179495
59.540000	1.332701	0.280460	0.882820	0.170849
59.550000	1.335441	0.267563	0.884486	0.162362
59.560000	1.338051	0.254484	0.886068	0.154033
59.570000	1.340530	0.241202	0.887567	0.145857
59.580000	1.342875	0.227707	0.888986	0.137827
59.590000	1.345083	0.213998	0.890324	0.129930
59.600000	1.347154	0.200085	0.891585	0.122152
59.610000	1.349084	0.185986	0.892768	0.114476
59.620000	1.350873	0.171725	0.893875	0.106881
59.630000	1.352518	0.157325	0.894906	0.099345
59.640000	1.354019	0.142812	0.895862	0.091844
59.650000	1.355374	0.128205	0.896743	0.084353
59.660000	1.356583	0.113518	0.897549	0.076846
59.670000	1.357645	0.098758	0.898279	0.069297
59.680000	1.358558	0.083929	0.898934	0.061680
59.690000	1.359323	0.069028	0.899513	0.053968
59.700000	1.359938	0.054050	0.900013	0.046138
59.710000	1.360404	0.038988	0.900435	0.038165
59.720000	1.360718	0.023843	0.900776	0.030025
59.730000	1.360880	0.008616	0.901035	0.021697
59.740000	1.360890	-0.006680	0.901209	0.013162
59.750000	1.360746	-0.022026	0.901297	0.004402
59.760000	1.360449	-0.037397	0.901297	-0.004599
59.770000	1.359998	-0.052759	0.901204	-0.013852
59.780000	1.359394	-0.068071	0.901019	-0.023367
59.790000	1.358637	-0.083294	0.900736	-0.033150
59.800000	1.357729	-0.098393	0.900355	-0.043201
59.810000	1.356670	-0.113330	0.899871	-0.053517
59.820000	1.355463	-0.128082	0.899284	-0.064090
59.830000	1.354109	-0.142636	0.898589	-0.074908
59.840000	1.352611	-0.156990	0.897785	-0.085955
59.850000	1.350970	-0.171159	0.896869	-0.097209
59.860000	1.349188	-0.185170	0.895840	-0.108645
59.870000	1.347267	-0.199054	0.894696	-0.120235
59.880000	1.345207	-0.212860	0.893435	-0.131948
59.890000	1.343010	-0.226632	0.892056	-0.143751
59.900000	1.340675	-0.240413	0.890559	-0.155611
59.910000	1.338201	-0.254233	0.888944	-0.167493
59.920000	1.335590	-0.268117	0.887210	-0.179364
59.930000	1.332839	-0.282079	0.885357	-0.191190
59.940000	1.329948	-0.296115	0.883386	-0.202940
59.950000	1.326916	-0.310212	0.881298	-0.214583
59.960000	1.323744	-0.324348	0.879095	-0.226092
59.970000	1.320429	-0.338486	0.876777	-0.237439
59.980000	1.316974	-0.352591	0.874347	-0.248602
59.990000	1.313378	-0.366628	0.871806	-0.259556
60.000000	1.309642	-0.380566	0.869156	-0.270282
60.010000	1.305767	-0.394380	0.866401	-0.280761
60.020000	1.301755	-0.408053	0.863542	-0.290977
60.030000	1.297606	-0.421578	0.860582	-0.300915
60.040000	1.293323	-0.434955	0.857525	-0.310564
60.050000	1.288908	-0.448195	0.854372	-0.319914
60.060000	1.284360	-0.461316	0.851127	-0.328958
60.070000	1.279682	-0.474338	0.847794	-0.337690
60.080000	1.274873	-0.487282	0.844375	-0.346112
60.090000	1.269936	-0.500171	0.840873	-0.354224
60.100000	1.264870	-0.513021	0.837291	-0.362032
60.110000	1.259676	-0.525841	0.833633	-0.369544
60.120000	1.254353	-0.538636	0.829901	-0.376774
60.130000	1.248903	-0.551403	0.826098	-0.383736
60.140000	1.243325	-0.564138	0.822227	-0.390449
60.150000	1.237621	-0.576832	0.818290	-0.396933
60.160000	1.231789	-0.589474	0.814289	-0.403213
60.170000	1.225831	-0.602056	0.810227	-0.409313
60.180000	1.219748	-0.614574	0.806104	-0.415259
60.190000	1.213540	-0.627025	0.801922	-0.421081
60.200000	1.207208	-0.639412	0.797682	-0.426807
60.210000	1.200752	-0.651742	0.793386	-0.432467
60.220000	1.194173	-0.664022	0.789033	-0.438090
60.230000	1.187472	-0.676258	0.784624	-0.443706
60.240000	1.180648	-0.688457	0.780159	-0.449344
60.250000	1.173703	-0.700620	0.775637	-0.455033
60.260000	1.166636	-0.712741	0.771058	-0.460801
60.270000	1.159448	-0.724806	0.766421	-0.466673
60.280000	1.152140	-0.736795	0.761724	-0.472674
60.290000	1.144712	-0.748683	0.756967	-0.478826
60.300000	1.137167	-0.760434	0.752147	-0.485148
60.310000	1.129504	-0.772011	0.747263	-0.491656
60.320000	1.121727	-0.783378	0.742313	-0.498362
60.330000	1.113838	-0.794504	0.737295	-0.505273
60.340000	1.105838	-0.805358	0.732207	-0.512392
60.350000	1.097731	-0.815919	0.727047	-0.519719
60.360000	1.089521	-0.826178	0.721812	-0.527246
60.370000	1.081209	-0.836141	0.716501	-0.534963
60.380000	1.072799	-0.845824	0.711112	-0.542852
60.390000	1.064293	-0.855254	0.705644	-0.550895
60.400000	1.055694	-0.864464	0.700094	-0.559068
60.410000	1.047005	-0.873494	0.694462	-0.567343
60.420000	1.038225	-0.882396	0.688747	-0.575692
60.430000	1.029357	-0.891216	0.682948	-0.584083
60.440000	1.020401	-0.899992	0.677065	-0.592485
60.450000	1.011357	-0.908755	0.671098	-0.600866
60.460000	1.002226	-0.917526	0.665048	-0.609193
60.470000	0.993006	-0.926316	0.658915	-0.617436
60.480000	0.983699	-0.935130	0.652700	-0.625566
60.490000	0.974304	-0.943958	0.646404	-0.633554
60.500000	0.964820	-0.952783	0.640029	-0.641375
60.510000	0.955248	-0.961590	0.633577	-0.649005
60.520000	0.945588	-0.970361	0.627050	-0.656422
60.530000	0.935841	-0.979073	0.620449	-0.663607
60.540000	0.926007	-0.987706	0.613778	-0.670543
60.550000	0.916087	-0.996245	0.607039	-0.677214
60.560000	0.906083	-1.004676	0.600235	-0.683610
60.570000	0.895994	-1.012990	0.593368	-0.689721
60.580000	0.885823	-1.021181	0.586442	-0.695539
60.590000	0.875571	-1.029243	0.579458	-0.701060
60.600000	0.865239	-1.037173	0.572421	-0.706282
60.610000	0.854828	-1.044964	0.565334	-0.711205
60.620000	0.844340	-1.052611	0.558198	-0.715834
60.630000	0.833776	-1.060103	0.551018	-0.720173
60.640000	0.823139	-1.067427	0.543796	-0.724230
60.650000	0.812428	-1.074567	0.536534	-0.728016
60.660000	0.801648	-1.081505	0.529236	-0.731540
60.670000	0.790799	-1.088221	0.521904	-0.734817
60.680000	0.779884	-1.094695	0.514541	-0.737860
60.690000	0.768906	-1.100910	0.507148	-0.740685
60.700000	0.757867	-1.106853	0.499728	-0.743307
60.710000	0.746770	-1.112514	0.492282	-0.745741
60.720000	0.735618	-1.117892	0.484813	-0.748003
60.730000	0.724413	-1.122990	0.477323	-0.750107
60.740000	0.713159	-1.127817	0.469812	-0.752070
60.750000	0.701858	-1.132392	0.462282	-0.753904
60.760000	0.690512	-1.136735	0.454734	-0.755626
60.770000	0.679124	-1.140867	0.447170	-0.757247
60.780000	0.667695	-1.144810	0.439589	-0.758781
60.790000	0.656228	-1.148589	0.431994	-0.760241
60.800000	0.644724	-1.152221	0.424385	-0.761638
60.810000	0.633184	-1.155722	0.416762	-0.762985
60.820000	0.621610	-1.159099	0.409125	-0.764294
60.830000	0.610002	-1.162356	0.401476	-0.765574
60.840000	0.598363	-1.165490	0.393814	-0.766836
60.850000	0.586693	-1.168493	0.386139	-0.768089
60.860000	0.574994	-1.171352	0.378452	-0.769343
60.870000	0.563266	-1.174053	0.370752	-0.770603
60.880000	0.551513	-1.176578	0.363040	-0.771876
60.890000	0.539736	-1.178913	0.355315	-0.773165
60.900000	0.527936	-1.181043	0.347577	-0.774473
60.910000	0.516115	-1.182951	0.339825	-0.775801
60.920000	0.504277	-1.184630	0.332061	-0.777146
60.930000	0.492424	-1.186072	0.324282	-0.778504
60.940000	0.480557	-1.187275	0.316490	-0.779871
60.950000	0.468679	-1.188238	0.308685	-0.781238
60.960000	0.456793	-1.188963	0.300866	-0.782596
60.970000	0.444900	-1.189456	0.293033	-0.783934
60.980000	0.433004	-1.189722	0.285187	-0.785237
60.990000	0.421107	-1.189767	0.277329	-0.786492
61.000000	0.409210	-1.189600	0.269458	-0.787684
61.010000	0.397315	-1.189226	0.261575	-0.788797
61.020000	0.385426	-1.188649	0.253682	-0.789813
61.030000	0.373543	-1.187873	0.245779	-0.790717
61.040000	0.361669	-1.186899	0.237868	-0.791489
61.050000	0.349806	-1.185728	0.229950	-0.792114
61.060000	0.337955	-1.184356	0.222026	-0.792573
61.070000	0.326119	-1.182779	0.214099	-0.792852
61.080000	0.314300	-1.180993	0.206170	-0.792933
61.090000	0.302500	-1.178991	0.198241	-0.792802
61.100000	0.290721	-1.176765	0.190315	-0.792445
61.110000	0.278966	-1.174306	0.182393	-0.791848
61.120000	0.267236	-1.171606	0.174478	-0.791000
61.130000	0.255534	-1.168656	0.166574	-0.789889
61.140000	0.243864	-1.165448	0.158682	-0.788505
61.150000	0.232226	-1.161976	0.150805	-0.786841
61.160000	0.220625	-1.158233	0.142946	-0.784889
61.170000	0.209063	-1.154218	0.135108	-0.782643
61.180000	0.197542	-1.149930	0.127294	-0.780099
61.190000	0.186065	-1.145371	0.119507	-0.777253
61.200000	0.174635	-1.140547	0.111750	-0.774105
61.210000	0.163255	-1.135465	0.104026	-0.770655
61.220000	0.151927	-1.130133	0.096338	-0.766905
61.230000	0.140653	-1.124563	0.088689	-0.762857
61.240000	0.129436	-1.118764	0.081081	-0.758517
61.250000	0.118278	-1.112743	0.073519	-0.753893
61.260000	0.107182	-1.106511	0.066005	-0.748992
61.270000	0.096149	-1.100073	0.058540	-0.743825
61.280000	0.085181	-1.093430	0.051129	-0.738404
61.290000	0.074281	-1.086581	0.043773	-0.732742
61.300000	0.063450	-1.079522	0.036475	-0.726854
61.310000	0.052691	-1.072245	0.029237	-0.720754
61.320000	0.042006	-1.064744	0.022060	-0.714459
61.330000	0.031397	-1.057009	0.014948	-0.707987
61.340000	0.020867	-1.049030	0.007901	-0.701353
61.350000	0.010417	-1.040802	0.000921	-0.694574
61.360000	0.000051	-1.032321	-0.005990	-0.687667
61.370000	-0.010228	-1.023591	-0.012832	-0.680648
61.380000	-0.020420	-1.014622	-0.019603	-0.673532
61.390000	-0.030520	-1.005428	-0.026302	-0.666334
61.400000	-0.040527	-0.996026	-0.032929	-0.659067
61.410000	-0.050440	-0.986442	-0.039483	-0.651744
61.420000	-0.060256	-0.976707	-0.045964	-0.644378
61.430000	-0.069974	-0.966858	-0.052371	-0.636980
61.440000	-0.079593	-0.956923	-0.058703	-0.629560
61.450000	-0.089112	-0.946927	-0.064962	-0.622131
61.460000	-0.098531	-0.936892	-0.071146	-0.614701
61.470000	-0.107850	-0.926833	-0.077256	-0.607282
61.480000	-0.117068	-0.916760	-0.083292	-0.599882
61.490000	-0.126185	-0.906669	-0.089253	-0.592512
61.500000	-0.135201	-0.896550	-0.095142	-0.585180
61.510000	-0.144116	-0.886387	-0.100957	-0.577894
61.520000	-0.152929	-0.876156	-0.106700	-0.570661
61.530000	-0.161639	-0.865831	-0.112371	-0.563486
61.540000	-0.170245	-0.855381	-0.117970	-0.556375
61.550000	-0.178746	-0.844781	-0.123498	-0.549328
61.560000	-0.187140	-0.834003	-0.128957	-0.542347
61.570000	-0.195425	-0.823028	-0.134345	-0.535429
61.580000	-0.203600	-0.811845	-0.139665	-0.528570
61.590000	-0.211661	-0.800448	-0.144917	-0.521764
61.600000	-0.219608	-0.788840	-0.150101	-0.515000
61.610000	-0.227437	-0.777031	-0.155217	-0.508267
61.620000	-0.235148	-0.765042	-0.160266	-0.501553
61.630000	-0.242738	-0.752895	-0.165248	-0.494842
61.640000	-0.250205	-0.740615	-0.170163	-0.488120
61.650000	-0.257550	-0.728233	-0.175011	-0.481369
61.660000	-0.264770	-0.715776	-0.179790	-0.474572
61.670000	-0.271865	-0.703266	-0.184502	-0.467712
61.680000	-0.278835	-0.690716	-0.189144	-0.460774
61.690000	-0.285679	-0.678135	-0.193717	-0.453740
61.700000	-0.292397	-0.665522	-0.198219	-0.446598
61.710000	-0.298989	-0.652870	-0.202648	-0.439333
61.720000	-0.305455	-0.640164	-0.207005	-0.431933
61.730000	-0.311793	-0.627387	-0.211287	-0.424386
61.740000	-0.318002	-0.614518	-0.215492	-0.416683
61.750000	-0.324082	-0.601526	-0.219620	-0.408815
61.760000	-0.330032	-0.588387	-0.223668	-0.400774
61.770000	-0.335850	-0.575080	-0.227635	-0.392554
61.780000	-0.341533	-0.561589	-0.231518	-0.384147
61.790000	-0.347081	-0.547903	-0.235317	-0.375549
61.800000	-0.352491	-0.534019	-0.239029	-0.366754
61.810000	-0.357761	-0.519939	-0.242651	-0.357761
61.820000	-0.362889	-0.505679	-0.246183	-0.348564
61.830000	-0.367874	-0.491256	-0.249622	-0.339162
61.840000	-0.372713	-0.476696	-0.252966	-0.329556
61.850000	-0.377407	-0.462027	-0.256212	-0.319746
61.860000	-0.381954	-0.447283	-0.259360	-0.309734
61.870000	-0.386353	-0.432495	-0.262406	-0.299526
61.880000	-0.390604	-0.417696	-0.265350	-0.289127
61.890000	-0.394707	-0.402912	-0.268188	-0.278548
61.900000	-0.398662	-0.388162	-0.270920	-0.267798
61.910000	-0.402470	-0.373463	-0.273544	-0.256893
61.920000	-0.406131	-0.358819	-0.276058	-0.245847
61.930000	-0.409647	-0.344229	-0.278460	-0.234680
61.940000	-0.413016	-0.329685	-0.280751	-0.223410
61.950000	-0.416240	-0.315172	-0.282928	-0.212059
61.960000	-0.419320	-0.300663	-0.284992	-0.200650
61.970000	-0.422254	-0.286129	-0.286941	-0.189205
61.980000	-0.425042	-0.271542	-0.288776	-0.177748
61.990000	-0.427684	-0.256870	-0.290496	-0.166301
62.000000	-0.430179	-0.242081	-0.292102	-0.154885
62.010000	-0.432525	-0.227142	-0.293594	-0.143520
62.020000	-0.434721	-0.212025	-0.294973	-0.132226
62.030000	-0.436765	-0.196710	-0.296239	-0.121016
62.040000	-0.438655	-0.181181	-0.297393	-0.109905
62.050000	-0.440388	-0.165428	-0.298437	-0.098902
62.060000	-0.441962	-0.149449	-0.299372	-0.088013
62.070000	-0.443376	-0.133251	-0.300198	-0.077243
62.080000	-0.444627	-0.116855	-0.300917	-0.066592
62.090000	-0.445713	-0.100285	-0.301530	-0.056057
62.100000	-0.446632	-0.083568	-0.302039	-0.045633
62.110000	-0.447384	-0.066736	-0.302443	-0.035313
62.120000	-0.447966	-0.049819	-0.302745	-0.025086
62.130000	-0.448380	-0.032854	-0.302945	-0.014942
62.140000	-0.448623	-0.015868	-0.303044	-0.004868
62.150000	-0.448697	0.001118	-0.303043	0.005150
62.160000	-0.448601	0.018088	-0.302941	0.015126
62.170000	-0.448336	0.035033	-0.302740	0.025074
62.180000	-0.447901	0.051950	-0.302440	0.035008
62.190000	-0.447297	0.068847	-0.302040	0.044944
62.200000	-0.446524	0.085733	-0.301541	0.054894
62.210000	-0.445582	0.102619	-0.300942	0.064872
62.220000	-0.444471	0.119519	-0.300243	0.074893
62.230000	-0.443191	0.136444	-0.299444	0.084970
62.240000	-0.441742	0.153398	-0.298544	0.095114
62.250000	-0.440123	0.170384	-0.297542	0.105337
62.260000	-0.438335	0.187394	-0.296437	0.115651
62.270000	-0.436375	0.204411	-0.295228	0.126067
62.280000	-0.434246	0.221412	-0.293915	0.136591
62.290000	-0.431947	0.238369	-0.292496	0.147233
62.300000	-0.429479	0.255247	-0.290970	0.157998
62.310000	-0.426843	0.272010	-0.289336	0.168887
62.320000	-0.424040	0.288615	-0.287592	0.179903
62.330000	-0.421071	0.305029	-0.285737	0.191042
62.340000	-0.417940	0.321226	-0.283771	0.202300
62.350000	-0.414647	0.337180	-0.281691	0.213667
62.360000	-0.411197	0.352876	-0.279497	0.225132
62.370000	-0.407591	0.368306	-0.277188	0.236679
62.380000	-0.403832	0.383471	-0.274763	0.248290
62.390000	-0.399922	0.398376	-0.272222	0.259944
62.400000	-0.395865	0.413032	-0.269564	0.271617
62.410000	-0.391662	0.427453	-0.266790	0.283285
62.420000	-0.387317	0.441652	-0.263899	0.294919
62.430000	-0.382830	0.455647	-0.260891	0.306491
62.440000	-0.378204	0.469449	-0.257769	0.317973
62.450000	-0.373442	0.483070	-0.254532	0.329333
62.460000	-0.368544	0.496520	-0.251183	0.340544
62.470000	-0.363512	0.509805	-0.247722	0.351577
62.480000	-0.358348	0.522929	-0.244152	0.362403
62.490000	-0.353054	0.535897	-0.240475	0.372996
62.500000	-0.347631	0.548714	-0.236693	0.383333
62.510000	-0.342080	0.561383	-0.232809	0.393389
62.520000	-0.336403	0.573912	-0.228826	0.403146
62.530000	-0.330602	0.586309	-0.224747	0.412584
62.540000	-0.324678	0.598588	-0.220576	0.421690
62.550000	-0.318631	0.610761	-0.216315	0.430452
62.560000	-0.312463	0.622843	-0.211968	0.438862
62.570000	-0.306174	0.634852	-0.207539	0.446915
62.580000	-0.299766	0.646803	-0.203031	0.454610
62.590000	-0.293238	0.658710	-0.198448	0.461951
62.600000	-0.286592	0.670584	-0.193793	0.468945
62.610000	-0.279827	0.682434	-0.189070	0.475603
62.620000	-0.272943	0.694267	-0.184282	0.481940
62.630000	-0.265941	0.706086	-0.179432	0.487975
62.640000	-0.258821	0.717890	-0.174523	0.493730
62.650000	-0.251584	0.729678	-0.169558	0.499230
62.660000	-0.244228	0.741444	-0.164539	0.504504
62.670000	-0.236755	0.753185	-0.159469	0.509583
62.680000	-0.229164	0.764896	-0.154348	0.514498
62.690000	-0.221457	0.776572	-0.149179	0.519284
62.700000	-0.213633	0.788211	-0.143963	0.523978
62.710000	-0.205693	0.799808	-0.138700	0.528613
62.720000	-0.197637	0.811362	-0.133391	0.533229
62.730000	-0.189466	0.822867	-0.128035	0.537859
62.740000	-0.181180	0.834313	-0.122633	0.542540
62.750000	-0.172780	0.845691	-0.117184	0.547305
62.760000	-0.164266	0.856983	-0.111687	0.552186
62.770000	-0.155641	0.868166	-0.106140	0.557215
62.780000	-0.146904	0.879216	-0.100542	0.562418
62.790000	-0.138057	0.890108	-0.094891	0.567818
62.800000	-0.129102	0.900809	-0.089185	0.573435
62.810000	-0.120041	0.911286	-0.083421	0.579286
62.820000	-0.110877	0.921511	-0.077598	0.585381
62.830000	-0.101612	0.931460	-0.071713	0.591726
62.840000	-0.092249	0.941116	-0.065763	0.598320
62.850000	-0.082791	0.950471	-0.059746	0.605160
62.860000	-0.073240	0.959528	-0.053659	0.612235
62.870000	-0.063601	0.968298	-0.047500	0.619529
62.880000	-0.053875	0.976799	-0.041268	0.627022
62.890000	-0.044066	0.985058	-0.034959	0.634689
62.900000	-0.034175	0.993103	-0.028574	0.642501
62.910000	-0.024204	1.000964	-0.022109	0.650427
62.920000	-0.014156	1.008675	-0.015565	0.658433
62.930000	-0.004031	1.016261	-0.008940	0.666482
62.940000	0.006169	1.023742	-0.002235	0.674535
62.950000	0.016443	1.031128	0.004550	0.682556
62.960000	0.026791	1.038421	0.011416	0.690505
62.970000	0.037211	1.045613	0.018360	0.698344
62.980000	0.047703	1.052689	0.025382	0.706035
62.990000	0.058265	1.059629	0.032480	0.713541
63.000000	0.068895	1.066412	0.039652	0.720828
63.010000	0.079592	1.073010	0.046896	0.727861
63.020000	0.090354	1.079405	0.054209	0.734608
63.030000	0.101180	1.085582	0.061587	0.741038
63.040000	0.112065	1.091535	0.069028	0.747124
63.050000	0.123009	1.097264	0.076528	0.752839
63.060000	0.134010	1.102775	0.084084	0.758162
63.070000	0.145064	1.108085	0.091690	0.763071
63.080000	0.156171	1.113210	0.099344	0.767552
63.090000	0.167328	1.118169	0.107040	0.771591
63.100000	0.178534	1.122977	0.114774	0.775181
63.110000	0.189787	1.127647	0.122542	0.778318
63.120000	0.201086	1.132185	0.130339	0.781003
63.130000	0.212430	1.136589	0.138160	0.783240
63.140000	0.223818	1.140852	0.146002	0.785039
63.150000	0.235247	1.144958	0.153860	0.786413
63.160000	0.246716	1.148889	0.161729	0.787380
63.170000	0.258224	1.152619	0.169606	0.787961
63.180000	0.269768	1.156130	0.177487	0.788179
63.190000	0.281346	1.159407	0.185369	0.788059
63.200000	0.292955	1.162440	0.193247	0.787631
63.210000	0.304594	1.165229	0.201120	0.786924
63.220000	0.316259	1.167789	0.208985	0.785970
63.230000	0.327949	1.170144	0.216839	0.784801
63.240000	0.339661	1.172318	0.224680	0.783450
63.250000	0.351395	1.174341	0.232507	0.781950
63.260000	0.363148	1.176253	0.240319	0.780337
63.270000	0.374919	1.178093	0.248114	0.778646
63.280000	0.386709	1.179896	0.255892	0.776912
63.290000	0.398517	1.181685	0.263652	0.775171
63.300000	0.410343	1.183476	0.271395	0.773457
63.310000	0.422187	1.185268	0.279122	0.771806
63.320000	0.434049	1.187053	0.286832	0.770252
63.330000	0.445928	1.188804	0.294527	0.768827
63.340000	0.457824	1.190483	0.302209	0.767563
63.350000	0.469737	1.192041	0.309879	0.766486
63.360000	0.481665	1.193429	0.317539	0.765621
63.370000	0.493605	1.194601	0.325192	0.764988
63.380000	0.505556	1.195515	0.332840	0.764603
63.390000	0.517514	1.196131	0.340485	0.764475
63.400000	0.529477	1.196419	0.348130	0.764608
63.410000	0.541441	1.196367	0.355778	0.765002
63.420000	0.553403	1.195971	0.363431	0.765649
63.430000	0.565360	1.195234	0.371092	0.766537
63.440000	0.577307	1.194168	0.378762	0.767645
63.450000	0.589242	1.192791	0.386445	0.768950
63.460000	0.601162	1.191124	0.394142	0.770424
63.470000	0.613064	1.189188	0.401854	0.772035
63.480000	0.624945	1.187003	0.409583	0.773746
63.490000	0.636803	1.184586	0.417329	0.775517
63.500000	0.648636	1.181953	0.425093	0.777307
63.510000	0.660441	1.179116	0.432875	0.779072
63.520000	0.672218	1.176085	0.440675	0.780767
63.530000	0.683962	1.172871	0.448490	0.782349
63.540000	0.695674	1.169483	0.456321	0.783772
63.550000	0.707352	1.165931	0.464165	0.784992
63.560000	0.718992	1.162229	0.472020	0.785965
63.570000	0.730596	1.158389	0.479883	0.786652
63.580000	0.742160	1.154425	0.487752	0.787014
63.590000	0.753684	1.150346	0.495623	0.787017
63.600000	0.765166	1.146161	0.503491	0.786628
63.610000	0.776607	1.141877	0.511354	0.785821
63.620000	0.788004	1.137487	0.519206	0.784571
63.630000	0.799356	1.132981	0.527044	0.782862
63.640000	0.810663	1.128340	0.534862	0.780680
63.650000	0.821922	1.123534	0.542656	0.778015
63.660000	0.833133	1.118531	0.550420	0.774863
63.670000	0.844292	1.113300	0.558151	0.771223
63.680000	0.855398	1.107812	0.565843	0.767100
63.690000	0.866447	1.102036	0.573492	0.762500
63.700000	0.877438	1.095948	0.581092	0.757435
63.710000	0.888365	1.089538	0.588639	0.751918
63.720000	0.899227	1.082806	0.596129	0.745966
63.730000	0.910020	1.075764	0.603557	0.739598
63.740000	0.920742	1.068437	0.610919	0.732836
63.750000	0.931388	1.060869	0.618212	0.725705
63.760000	0.941958	1.053103	0.625432	0.718232
63.770000	0.952450	1.045182	0.632576	0.710446
63.780000	0.962862	1.037147	0.639640	0.702380
63.790000	0.973193	1.029041	0.646623	0.694068
63.800000	0.983442	1.020905	0.653521	0.685548
63.810000	0.993611	1.012763	0.660333	0.676859
63.820000	1.003698	1.004631	0.667058	0.668041
63.830000	1.013703	0.996507	0.673694	0.659138
63.840000	1.023628	0.988383	0.680240	0.650193
63.850000	1.033471	0.980228	0.686698	0.641251
63.860000	1.043232	0.972011	0.693065	0.632354
63.870000	1.052911	0.963701	0.699345	0.623545
63.880000	1.062506	0.955266	0.705537	0.614863
63.890000	1.072016	0.946674	0.711643	0.606345
63.900000	1.081439	0.937900	0.717664	0.598025
63.910000	1.090773	0.928928	0.723604	0.589934
63.920000	1.100016	0.919751	0.729464	0.582095
63.930000	1.109167	0.910368	0.735247	0.574529
63.940000	1.118223	0.900789	0.740955	0.567251
63.950000	1.127182	0.891025	0.746593	0.560272
63.960000	1.136043	0.881084	0.752162	0.553596
63.970000	1.144803	0.870976	0.757666	0.547224
63.980000	1.153462	0.860704	0.763107	0.541150
63.990000	1.162017	0.850265	0.768490	0.535365
64.000000	1.170467	0.839650	0.773816	0.529853
64.010000	1.178809	0.828843	0.779088	0.524596
64.020000	1.187043	0.817824	0.784308	0.519569
64.030000	1.195165	0.806571	0.789480	0.514743
64.040000	1.203173	0.795060	0.794604	0.510087
64.050000	1.211065	0.783274	0.799682	0.505563
64.060000	1.218838	0.771204	0.804715	0.501131
64.070000	1.226488	0.758847	0.809705	0.496746
64.080000	1.234014	0.746210	0.814650	0.492364
64.090000	1.241412	0.733307	0.819552	0.487934
64.100000	1.248679	0.720161	0.824408	0.483408
64.110000	1.255814	0.706804	0.829219	0.478735
64.120000	1.262815	0.693267	0.833983	0.473866
64.130000	1.269679	0.679581	0.838696	0.468752
64.140000	1.276406	0.665771	0.843357	0.463346
64.150000	1.282994	0.651860	0.847962	0.457606
64.160000	1.289443	0.637864	0.852508	0.451491
64.170000	1.295751	0.623789	0.856990	0.444964
64.180000	1.301918	0.609635	0.861405	0.437995
64.190000	1.307944	0.595395	0.865748	0.430556
64.200000	1.313826	0.581056	0.870015	0.422626
64.210000	1.319564	0.566605	0.874199	0.414188
64.220000	1.325158	0.552030	0.878297	0.405232
64.230000	1.330605	0.537325	0.882302	0.395752
64.240000	1.335904	0.522485	0.886210	0.385747
64.250000	1.341054	0.507514	0.890015	0.375222
64.260000	1.346054	0.492423	0.893713	0.364187
