Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
153.270000	0.466705	2.016696	0.306016	1.341330
153.280000	0.486893	2.020858	0.319437	1.342724
153.290000	0.507121	2.024703	0.332870	1.343942
153.300000	0.527386	2.028184	0.346315	1.345003
153.310000	0.547683	2.031260	0.359770	1.345918
153.320000	0.568009	2.033892	0.373233	1.346701
153.330000	0.588359	2.036048	0.386703	1.347364
153.340000	0.608728	2.037709	0.400180	1.347912
153.350000	0.629112	2.038868	0.413661	1.348353
153.360000	0.649504	2.039528	0.427146	1.348689
153.370000	0.669901	2.039707	0.440634	1.348919
153.380000	0.690297	2.039438	0.454124	1.349042
153.390000	0.710688	2.038751	0.467615	1.349053
153.400000	0.731071	2.037678	0.481105	1.348946
153.410000	0.751441	2.036249	0.494593	1.348713
153.420000	0.771794	2.034494	0.508079	1.348345
153.430000	0.792129	2.032422	0.521560	1.347831
153.440000	0.812442	2.030031	0.535035	1.347162
153.450000	0.832729	2.027310	0.548502	1.346325
153.460000	0.852987	2.024240	0.561961	1.345309
153.470000	0.873213	2.020795	0.575408	1.344101
153.480000	0.893401	2.016938	0.588842	1.342689
153.490000	0.913550	2.012633	0.602261	1.341057
153.500000	0.933653	2.007841	0.615662	1.339191
153.510000	0.953705	2.002537	0.629044	1.337075
153.520000	0.973701	1.996706	0.642403	1.334692
153.530000	0.993637	1.990342	0.655737	1.332023
153.540000	1.013507	1.983451	0.669043	1.329050
153.550000	1.033304	1.976049	0.682317	1.325753
153.560000	1.053026	1.968159	0.695557	1.322114
153.570000	1.072666	1.959811	0.708758	1.318112
153.580000	1.092221	1.951033	0.721917	1.313731
153.590000	1.111685	1.941853	0.735031	1.308954
153.600000	1.131057	1.932295	0.748095	1.303767
153.610000	1.150330	1.922379	0.761105	1.298156
153.620000	1.169503	1.912114	0.774057	1.292112
153.630000	1.188571	1.901500	0.786946	1.285626
153.640000	1.207532	1.890537	0.799768	1.278693
153.650000	1.226381	1.879218	0.812518	1.271310
153.660000	1.245115	1.867534	0.825193	1.263478
153.670000	1.263730	1.855476	0.837786	1.255201
153.680000	1.282223	1.843042	0.850295	1.246481
153.690000	1.300590	1.830237	0.862715	1.237327
153.700000	1.318827	1.817070	0.875040	1.227749
153.710000	1.336930	1.803565	0.887268	1.217757
153.720000	1.354897	1.789749	0.899394	1.207368
153.730000	1.372724	1.775657	0.911414	1.196596
153.740000	1.390409	1.761327	0.923325	1.185463
153.750000	1.407950	1.746802	0.935123	1.173988
153.760000	1.425345	1.732117	0.946804	1.162197
153.770000	1.442592	1.717300	0.958365	1.150115
153.780000	1.459691	1.702374	0.969805	1.137772
153.790000	1.476639	1.687356	0.981120	1.125201
153.800000	1.493437	1.672253	0.992308	1.112435
153.810000	1.510084	1.657058	1.003368	1.099508
153.820000	1.526578	1.641746	1.014298	1.086458
153.830000	1.542918	1.626291	1.025097	1.073319
153.840000	1.559103	1.610664	1.035764	1.060128
153.850000	1.575131	1.594829	1.046300	1.046920
153.860000	1.590999	1.578748	1.056703	1.033729
153.870000	1.606705	1.562389	1.066974	1.020585
153.880000	1.622246	1.545724	1.077115	1.007516
153.890000	1.637618	1.528731	1.087125	0.994548
153.900000	1.652819	1.511396	1.097006	0.981699
153.910000	1.667845	1.493711	1.106759	0.968987
153.920000	1.682692	1.475677	1.116386	0.956422
153.930000	1.697358	1.457297	1.125888	0.944013
153.940000	1.711837	1.438581	1.135267	0.931761
153.950000	1.726128	1.419537	1.144524	0.919663
153.960000	1.740227	1.400178	1.153661	0.907714
153.970000	1.754131	1.380514	1.162679	0.895902
153.980000	1.767836	1.360552	1.171579	0.884213
153.990000	1.781341	1.340298	1.180363	0.872628
154.000000	1.794641	1.319759	1.189032	0.861124
154.010000	1.807735	1.298940	1.197586	0.849677
154.020000	1.820619	1.277844	1.206026	0.838257
154.030000	1.833291	1.256476	1.214351	0.826835
154.040000	1.845748	1.234843	1.222562	0.815377
154.050000	1.857987	1.212952	1.230659	0.803851
154.060000	1.870006	1.190815	1.238639	0.792220
154.070000	1.881802	1.168446	1.246502	0.780449
154.080000	1.893374	1.145860	1.254247	0.768503
154.090000	1.904719	1.123074	1.261872	0.756345
154.100000	1.915835	1.100107	1.269373	0.743943
154.110000	1.926721	1.076980	1.276750	0.731264
154.120000	1.937374	1.053715	1.283998	0.718280
154.130000	1.947794	1.030332	1.291114	0.704961
154.140000	1.957980	1.006851	1.298096	0.691285
154.150000	1.967931	0.983291	1.304939	0.677232
154.160000	1.977646	0.959670	1.311639	0.662786
154.170000	1.987124	0.936002	1.318193	0.647935
154.180000	1.996366	0.912300	1.324596	0.632672
154.190000	2.005370	0.888572	1.330845	0.616995
154.200000	2.014137	0.864821	1.336935	0.600907
154.210000	2.022667	0.841047	1.342862	0.584415
154.220000	2.030958	0.817243	1.348622	0.567532
154.230000	2.039011	0.793399	1.354211	0.550274
154.240000	2.046826	0.769498	1.359626	0.532661
154.250000	2.054401	0.745520	1.364863	0.514718
154.260000	2.061736	0.721441	1.369920	0.496473
154.270000	2.068830	0.697236	1.374792	0.477955
154.280000	2.075680	0.672876	1.379478	0.459199
154.290000	2.082286	0.648339	1.383975	0.440236
154.300000	2.088646	0.623606	1.388282	0.421103
154.310000	2.094758	0.598665	1.392397	0.401833
154.320000	2.100619	0.573509	1.396318	0.382462
154.330000	2.106227	0.548141	1.400046	0.363024
154.340000	2.111581	0.522570	1.403579	0.343553
154.350000	2.116678	0.496816	1.406917	0.324079
154.360000	2.121517	0.470906	1.410060	0.304635
154.370000	2.126096	0.444874	1.413010	0.285247
154.380000	2.130414	0.418752	1.415766	0.265945
154.390000	2.134471	0.392573	1.418329	0.246753
154.400000	2.138265	0.366368	1.420701	0.227694
154.410000	2.141798	0.340166	1.422883	0.208790
154.420000	2.145069	0.313987	1.424878	0.190062
154.430000	2.148078	0.287844	1.426685	0.171527
154.440000	2.150826	0.261741	1.428309	0.153202
154.450000	2.153313	0.235672	1.429750	0.135098
154.460000	2.155539	0.209623	1.431012	0.117228
154.470000	2.157505	0.183578	1.432095	0.099600
154.480000	2.159211	0.157520	1.433004	0.082219
154.490000	2.160656	0.131425	1.433741	0.065087
154.500000	2.161839	0.105278	1.434307	0.048202
154.510000	2.162761	0.079063	1.434706	0.031560
154.520000	2.163420	0.052771	1.434939	0.015153
154.530000	2.163816	0.026403	1.435009	-0.001031
154.540000	2.163948	-0.000038	1.434919	-0.017008
154.550000	2.163815	-0.026540	1.434670	-0.032795
154.560000	2.163417	-0.053090	1.434264	-0.048412
154.570000	2.162753	-0.079677	1.433702	-0.063884
154.580000	2.161823	-0.106285	1.432986	-0.079234
154.590000	2.160628	-0.132905	1.432118	-0.094489
154.600000	2.159165	-0.159532	1.431097	-0.109677
154.610000	2.157437	-0.186166	1.429924	-0.124826
154.620000	2.155442	-0.212811	1.428600	-0.139965
154.630000	2.153181	-0.239479	1.427125	-0.155122
154.640000	2.150652	-0.266177	1.425498	-0.170326
154.650000	2.147857	-0.292917	1.423718	-0.185606
154.660000	2.144794	-0.319705	1.421785	-0.200989
154.670000	2.141463	-0.346547	1.419698	-0.216502
154.680000	2.137863	-0.373437	1.417455	-0.232169
154.690000	2.133994	-0.400364	1.415054	-0.248016
154.700000	2.129855	-0.427309	1.412494	-0.264063
154.710000	2.125448	-0.454247	1.409772	-0.280330
154.720000	2.120771	-0.481147	1.406886	-0.296834
154.730000	2.115825	-0.507978	1.403835	-0.313586
154.740000	2.110611	-0.534705	1.400614	-0.330598
154.750000	2.105131	-0.561300	1.397222	-0.347873
154.760000	2.099386	-0.587733	1.393655	-0.365413
154.770000	2.093377	-0.613987	1.389913	-0.383214
154.780000	2.087107	-0.640052	1.385990	-0.401267
154.790000	2.080577	-0.665928	1.381886	-0.419560
154.800000	2.073789	-0.691618	1.377598	-0.438076
154.810000	2.066745	-0.717133	1.373124	-0.456793
154.820000	2.059447	-0.742486	1.368462	-0.475686
154.830000	2.051896	-0.767695	1.363610	-0.494727
154.840000	2.044093	-0.792768	1.358567	-0.513884
154.850000	2.036041	-0.817711	1.353332	-0.533126
154.860000	2.027740	-0.842520	1.347904	-0.552415
154.870000	2.019191	-0.867188	1.342284	-0.571715
154.880000	2.010396	-0.891697	1.336470	-0.590988
154.890000	2.001358	-0.916030	1.330464	-0.610196
154.900000	1.992076	-0.940162	1.324267	-0.629298
154.910000	1.982555	-0.964066	1.317879	-0.648255
154.920000	1.972796	-0.987717	1.311302	-0.667028
154.930000	1.962802	-1.011108	1.304539	-0.685577
154.940000	1.952575	-1.034237	1.297591	-0.703864
154.950000	1.942118	-1.057109	1.290463	-0.721851
154.960000	1.931433	-1.079741	1.283155	-0.739504
154.970000	1.920524	-1.102161	1.275674	-0.756789
154.980000	1.909391	-1.124409	1.268021	-0.773676
154.990000	1.898036	-1.146525	1.260202	-0.790139
155.000000	1.886460	-1.168550	1.252220	-0.806155
155.010000	1.874665	-1.190524	1.244080	-0.821709
155.020000	1.862650	-1.212470	1.235787	-0.836787
155.030000	1.850416	-1.234398	1.227346	-0.851384
155.040000	1.837962	-1.256304	1.218761	-0.865499
155.050000	1.825290	-1.278169	1.210037	-0.879139
155.060000	1.812399	-1.299961	1.201180	-0.892312
155.070000	1.799291	-1.321637	1.192193	-0.905036
155.080000	1.785967	-1.343148	1.183081	-0.917329
155.090000	1.772429	-1.364446	1.173847	-0.929215
155.100000	1.758679	-1.385476	1.164498	-0.940720
155.110000	1.744720	-1.406193	1.155034	-0.951874
155.120000	1.730556	-1.426565	1.145461	-0.962706
155.130000	1.716190	-1.446574	1.135781	-0.973249
155.140000	1.701626	-1.466218	1.125997	-0.983532
155.150000	1.686867	-1.485512	1.116111	-0.993589
155.160000	1.671917	-1.504486	1.106126	-1.003450
155.170000	1.656778	-1.523177	1.096043	-1.013148
155.180000	1.641454	-1.541623	1.085863	-1.022713
155.190000	1.625946	-1.559865	1.075589	-1.032177
155.200000	1.610257	-1.577945	1.065220	-1.041570
155.210000	1.594388	-1.595891	1.054758	-1.050921
155.220000	1.578340	-1.613716	1.044202	-1.060261
155.230000	1.562114	-1.631419	1.033552	-1.069617
155.240000	1.545712	-1.648983	1.022809	-1.079018
155.250000	1.529135	-1.666377	1.011972	-1.088488
155.260000	1.512385	-1.683555	1.001039	-1.098049
155.270000	1.495465	-1.700471	0.990010	-1.107722
155.280000	1.478377	-1.717078	0.978884	-1.117523
155.290000	1.461124	-1.733335	0.967659	-1.127465
155.300000	1.443711	-1.749201	0.956335	-1.137553
155.310000	1.426142	-1.764643	0.944908	-1.147790
155.320000	1.408420	-1.779646	0.933378	-1.158173
155.330000	1.390550	-1.794211	0.921744	-1.168694
155.340000	1.372537	-1.808348	0.910004	-1.179340
155.350000	1.354385	-1.822074	0.898157	-1.190092
155.360000	1.336097	-1.835417	0.886202	-1.200927
155.370000	1.317677	-1.848409	0.874138	-1.211819
155.380000	1.299130	-1.861086	0.861966	-1.222737
155.390000	1.280457	-1.873472	0.849684	-1.233651
155.400000	1.261661	-1.885585	0.837293	-1.244524
155.410000	1.242746	-1.897431	0.824793	-1.255323
155.420000	1.223713	-1.909007	0.812186	-1.266007
155.430000	1.204567	-1.920300	0.799474	-1.276541
155.440000	1.185309	-1.931281	0.786656	-1.286887
155.450000	1.165942	-1.941922	0.773737	-1.297004
155.460000	1.146471	-1.952193	0.760717	-1.306857
155.470000	1.126900	-1.962065	0.747600	-1.316406
155.480000	1.107231	-1.971508	0.734390	-1.325616
155.490000	1.087471	-1.980508	0.721089	-1.334449
155.500000	1.067623	-1.989057	0.707702	-1.342870
155.510000	1.047691	-1.997163	0.694233	-1.350845
155.520000	1.027681	-2.004839	0.680687	-1.358343
155.530000	1.007596	-2.012111	0.667068	-1.365335
155.540000	0.987440	-2.019014	0.653382	-1.371795
155.550000	0.967217	-2.025585	0.639634	-1.377701
155.560000	0.946929	-2.031858	0.625830	-1.383034
155.570000	0.926580	-2.037859	0.611975	-1.387780
155.580000	0.906173	-2.043610	0.598076	-1.391934
155.590000	0.885709	-2.049126	0.584139	-1.395491
155.600000	0.865191	-2.054399	0.570169	-1.398454
155.610000	0.844622	-2.059409	0.556172	-1.400831
155.620000	0.824004	-2.064130	0.542154	-1.402634
155.630000	0.803340	-2.068530	0.528121	-1.403880
155.640000	0.782635	-2.072574	0.514078	-1.404591
155.650000	0.761890	-2.076218	0.500031	-1.404792
155.660000	0.741112	-2.079424	0.485984	-1.404509
155.670000	0.720303	-2.082159	0.471942	-1.403773
155.680000	0.699470	-2.084405	0.457910	-1.402614
155.690000	0.678617	-2.086153	0.443891	-1.401064
155.700000	0.657749	-2.087405	0.429890	-1.399157
155.710000	0.636870	-2.088178	0.415909	-1.396925
155.720000	0.615987	-2.088504	0.401952	-1.394402
155.730000	0.595102	-2.088421	0.388022	-1.391620
155.740000	0.574219	-2.087969	0.374120	-1.388614
155.750000	0.553343	-2.087194	0.360250	-1.385415
155.760000	0.532476	-2.086140	0.346413	-1.382055
155.770000	0.511621	-2.084836	0.332610	-1.378568
155.780000	0.490781	-2.083303	0.318842	-1.374984
155.790000	0.469956	-2.081551	0.305110	-1.371336
155.800000	0.449150	-2.079574	0.291415	-1.367652
155.810000	0.428365	-2.077353	0.277757	-1.363961
155.820000	0.407604	-2.074859	0.264136	-1.360289
155.830000	0.386869	-2.072052	0.250551	-1.356661
155.840000	0.366164	-2.068890	0.237002	-1.353096
155.850000	0.345493	-2.065334	0.223489	-1.349611
155.860000	0.324859	-2.061344	0.210010	-1.346218
155.870000	0.304267	-2.056882	0.196564	-1.342925
155.880000	0.283723	-2.051925	0.183151	-1.339734
155.890000	0.263231	-2.046460	0.169769	-1.336642
155.900000	0.242796	-2.040488	0.156418	-1.333642
155.910000	0.222423	-2.034022	0.143096	-1.330721
155.920000	0.202117	-2.027088	0.129803	-1.327860
155.930000	0.181882	-2.019724	0.116539	-1.325038
155.940000	0.161723	-2.011977	0.103303	-1.322227
155.950000	0.141644	-2.003893	0.090094	-1.319400
155.960000	0.121647	-1.995518	0.076915	-1.316525
155.970000	0.101734	-1.986897	0.063764	-1.313571
155.980000	0.081909	-1.978071	0.050644	-1.310504
155.990000	0.062173	-1.969063	0.037555	-1.307291
156.000000	0.042529	-1.959885	0.024498	-1.303898
156.010000	0.022976	-1.950537	0.011477	-1.300294
156.020000	0.003518	-1.941011	-0.001507	-1.296448
156.030000	-0.015843	-1.931288	-0.014451	-1.292333
156.040000	-0.035107	-1.921340	-0.027352	-1.287920
156.050000	-0.054269	-1.911128	-0.040208	-1.283185
156.060000	-0.073328	-1.900615	-0.053015	-1.278103
156.070000	-0.092280	-1.889766	-0.065769	-1.272653
156.080000	-0.111122	-1.878550	-0.078467	-1.266815
156.090000	-0.129850	-1.866936	-0.091104	-1.260572
156.100000	-0.148460	-1.854896	-0.103677	-1.253905
156.110000	-0.166946	-1.842412	-0.116181	-1.246802
156.120000	-0.185306	-1.829473	-0.128611	-1.239248
156.130000	-0.203534	-1.816079	-0.140964	-1.231233
156.140000	-0.221626	-1.802234	-0.153234	-1.222748
156.150000	-0.239578	-1.787953	-0.165417	-1.213786
156.160000	-0.257384	-1.773252	-0.177508	-1.204342
156.170000	-0.275041	-1.758155	-0.189503	-1.194414
156.180000	-0.292546	-1.742683	-0.201395	-1.184004
156.190000	-0.309894	-1.726864	-0.213181	-1.173116
156.200000	-0.327082	-1.710724	-0.224856	-1.161756
156.210000	-0.344107	-1.694288	-0.236415	-1.149934
156.220000	-0.360967	-1.677578	-0.247853	-1.137664
156.230000	-0.377658	-1.660611	-0.259167	-1.124963
156.240000	-0.394178	-1.643403	-0.270351	-1.111849
156.250000	-0.410525	-1.625963	-0.281402	-1.098347
156.260000	-0.426697	-1.608297	-0.292317	-1.084483
156.270000	-0.442691	-1.590407	-0.303091	-1.070283
156.280000	-0.458504	-1.572288	-0.313721	-1.055780
156.290000	-0.474136	-1.553935	-0.324206	-1.041003
156.300000	-0.489582	-1.535336	-0.334541	-1.025988
156.310000	-0.504841	-1.516478	-0.344725	-1.010767
156.320000	-0.519911	-1.497345	-0.354755	-0.995376
156.330000	-0.534787	-1.477918	-0.364632	-0.979849
156.340000	-0.549468	-1.458180	-0.374352	-0.964218
156.350000	-0.563950	-1.438115	-0.383916	-0.948515
156.360000	-0.578229	-1.417714	-0.393322	-0.932770
156.370000	-0.592303	-1.396967	-0.402571	-0.917011
156.380000	-0.606167	-1.375870	-0.411662	-0.901262
156.390000	-0.619819	-1.354426	-0.420596	-0.885546
156.400000	-0.633255	-1.332645	-0.429373	-0.869880
156.410000	-0.646471	-1.310541	-0.437994	-0.854280
156.420000	-0.659465	-1.288135	-0.446459	-0.838758
156.430000	-0.672233	-1.265451	-0.454770	-0.823321
156.440000	-0.684773	-1.242514	-0.462926	-0.807977
156.450000	-0.697082	-1.219348	-0.470930	-0.792726
156.460000	-0.709159	-1.195971	-0.478781	-0.777568
156.470000	-0.721001	-1.172402	-0.486481	-0.762500
156.480000	-0.732606	-1.148644	-0.494031	-0.747515
156.490000	-0.743973	-1.124694	-0.501432	-0.732606
156.500000	-0.755100	-1.100540	-0.508683	-0.717760
156.510000	-0.765983	-1.076166	-0.515787	-0.702966
156.520000	-0.776622	-1.051545	-0.522743	-0.688206
156.530000	-0.787013	-1.026648	-0.529551	-0.673463
156.540000	-0.797154	-1.001436	-0.536212	-0.658716
156.550000	-0.807041	-0.975878	-0.542725	-0.643942
156.560000	-0.816670	-0.949952	-0.549091	-0.629116
156.570000	-0.826039	-0.923640	-0.555308	-0.614210
156.580000	-0.835142	-0.896935	-0.561375	-0.599194
156.590000	-0.843976	-0.869841	-0.567291	-0.584037
156.600000	-0.852538	-0.842386	-0.573055	-0.568705
156.610000	-0.860823	-0.814606	-0.578664	-0.553166
156.620000	-0.868829	-0.786547	-0.584117	-0.537387
156.630000	-0.876553	-0.758266	-0.589411	-0.521336
156.640000	-0.883993	-0.729828	-0.594543	-0.504983
156.650000	-0.891149	-0.701293	-0.599510	-0.488300
156.660000	-0.898019	-0.672716	-0.604308	-0.471263
156.670000	-0.904604	-0.644152	-0.608934	-0.453853
156.680000	-0.910902	-0.615637	-0.613384	-0.436055
156.690000	-0.916917	-0.587187	-0.617654	-0.417860
156.700000	-0.922646	-0.558807	-0.621740	-0.399262
156.710000	-0.928093	-0.530488	-0.625638	-0.380264
156.720000	-0.933256	-0.502206	-0.629344	-0.360872
156.730000	-0.938137	-0.473926	-0.632854	-0.341098
156.740000	-0.942735	-0.445608	-0.636164	-0.320957
156.750000	-0.947049	-0.417220	-0.639272	-0.300470
156.760000	-0.951079	-0.388728	-0.642173	-0.279659
156.770000	-0.954823	-0.360101	-0.644864	-0.258551
156.780000	-0.958280	-0.331317	-0.647343	-0.237175
156.790000	-0.961449	-0.302365	-0.649607	-0.215562
156.800000	-0.964327	-0.273247	-0.651653	-0.193742
156.810000	-0.966913	-0.243974	-0.653481	-0.171750
156.820000	-0.969206	-0.214570	-0.655088	-0.149618
156.830000	-0.971204	-0.185062	-0.656473	-0.127382
156.840000	-0.972907	-0.155478	-0.657635	-0.105075
156.850000	-0.974314	-0.125851	-0.658574	-0.082733
156.860000	-0.975424	-0.096209	-0.659290	-0.060391
156.870000	-0.976238	-0.066576	-0.659782	-0.038084
156.880000	-0.976756	-0.036967	-0.660052	-0.015845
156.890000	-0.976977	-0.007387	-0.660099	0.006291
156.900000	-0.976903	0.022167	-0.659926	0.028292
156.910000	-0.976534	0.051705	-0.659534	0.050128
156.920000	-0.975869	0.081240	-0.658924	0.071769
156.930000	-0.974909	0.110790	-0.658099	0.093189
156.940000	-0.973653	0.140375	-0.657061	0.114366
156.950000	-0.972102	0.170008	-0.655813	0.135278
156.960000	-0.970253	0.199701	-0.654357	0.155910
156.970000	-0.968107	0.229462	-0.652696	0.176249
156.980000	-0.965664	0.259289	-0.650833	0.196288
156.990000	-0.962921	0.289175	-0.648771	0.216022
157.000000	-0.959880	0.319107	-0.646513	0.235452
157.010000	-0.956539	0.349064	-0.644063	0.254582
157.020000	-0.952899	0.379021	-0.641423	0.273420
157.030000	-0.948959	0.408956	-0.638596	0.291977
157.040000	-0.944720	0.438844	-0.635584	0.310267
157.050000	-0.940182	0.468660	-0.632391	0.328309
157.060000	-0.935347	0.498381	-0.629019	0.346121
157.070000	-0.930215	0.527988	-0.625469	0.363726
157.080000	-0.924787	0.557470	-0.621745	0.381145
157.090000	-0.919066	0.586814	-0.617847	0.398403
157.100000	-0.913052	0.616010	-0.613777	0.415525
157.110000	-0.906746	0.645050	-0.609537	0.432536
157.120000	-0.900151	0.673926	-0.605127	0.449460
157.130000	-0.893268	0.702631	-0.600548	0.466323
157.140000	-0.886099	0.731155	-0.595800	0.483149
157.150000	-0.878646	0.759488	-0.590885	0.499960
157.160000	-0.870910	0.787619	-0.585801	0.516777
157.170000	-0.862894	0.815533	-0.580549	0.533620
157.180000	-0.854600	0.843215	-0.575129	0.550507
157.190000	-0.846031	0.870650	-0.569539	0.567453
157.200000	-0.837188	0.897821	-0.563779	0.584468
157.210000	-0.828075	0.924714	-0.557849	0.601563
157.220000	-0.818695	0.951319	-0.551748	0.618744
157.230000	-0.809050	0.977626	-0.545474	0.636012
157.240000	-0.799143	1.003630	-0.539027	0.653366
157.250000	-0.788978	1.029328	-0.532407	0.670802
157.260000	-0.778558	1.054723	-0.525611	0.688312
157.270000	-0.767885	1.079822	-0.518640	0.705885
157.280000	-0.756962	1.104638	-0.511493	0.723507
157.290000	-0.745793	1.129191	-0.504170	0.741160
157.300000	-0.734379	1.153504	-0.496670	0.758825
157.310000	-0.722724	1.177607	-0.488993	0.776481
157.320000	-0.710828	1.201533	-0.481140	0.794104
157.330000	-0.698693	1.225318	-0.473112	0.811673
157.340000	-0.686322	1.249001	-0.464907	0.829163
157.350000	-0.673714	1.272621	-0.456529	0.846551
157.360000	-0.660869	1.296222	-0.447977	0.863815
157.370000	-0.647789	1.319847	-0.439253	0.880933
157.380000	-0.634472	1.343534	-0.430358	0.897887
157.390000	-0.620918	1.367311	-0.421296	0.914661
157.400000	-0.607126	1.391198	-0.412066	0.931243
157.410000	-0.593094	1.415202	-0.402671	0.947622
157.420000	-0.578821	1.439316	-0.393114	0.963794
157.430000	-0.564307	1.463517	-0.383396	0.979753
157.440000	-0.549551	1.487766	-0.373520	0.995502
157.450000	-0.534552	1.512009	-0.363487	1.011042
157.460000	-0.519311	1.536175	-0.353300	1.026380
157.470000	-0.503829	1.560192	-0.342960	1.041523
157.480000	-0.488108	1.583975	-0.332470	1.056479
157.490000	-0.472150	1.607443	-0.321831	1.071255
157.500000	-0.455960	1.630521	-0.311045	1.085859
157.510000	-0.439541	1.653142	-0.300114	1.100296
157.520000	-0.422899	1.675249	-0.289040	1.114572
157.530000	-0.406038	1.696815	-0.277823	1.128688
157.540000	-0.388965	1.717823	-0.266467	1.142644
157.550000	-0.371684	1.738272	-0.254971	1.156437
157.560000	-0.354201	1.758180	-0.243338	1.170063
157.570000	-0.336522	1.777579	-0.231570	1.183512
157.580000	-0.318651	1.796512	-0.219669	1.196777
157.590000	-0.300593	1.815019	-0.207636	1.209845
157.600000	-0.282352	1.833147	-0.195473	1.222706
157.610000	-0.263931	1.850935	-0.183182	1.235348
157.620000	-0.245334	1.868418	-0.170766	1.247759
157.630000	-0.226564	1.885623	-0.158228	1.259929
157.640000	-0.207623	1.902571	-0.145569	1.271847
157.650000	-0.188513	1.919267	-0.132792	1.283504
157.660000	-0.169238	1.935705	-0.119900	1.294891
157.670000	-0.149800	1.951875	-0.106895	1.306002
157.680000	-0.130201	1.967762	-0.093780	1.316831
157.690000	-0.110446	1.983344	-0.080559	1.327373
157.700000	-0.090536	1.998595	-0.067234	1.337626
157.710000	-0.070475	2.013495	-0.053808	1.347587
157.720000	-0.050267	2.028024	-0.040283	1.357253
157.730000	-0.029916	2.042172	-0.026663	1.366623
157.740000	-0.009425	2.055931	-0.012952	1.375696
157.750000	0.011202	2.069301	0.000849	1.384472
157.760000	0.031960	2.082290	0.014737	1.392951
157.770000	0.052846	2.094909	0.028707	1.401134
157.780000	0.073857	2.107172	0.042758	1.409022
157.790000	0.094988	2.119098	0.056887	1.416617
157.800000	0.116238	2.130704	0.071090	1.423923
157.810000	0.137602	2.142005	0.085364	1.430943
157.820000	0.159077	2.153020	0.099708	1.437683
157.830000	0.180661	2.163762	0.114117	1.444149
157.840000	0.202351	2.174240	0.128590	1.450349
157.850000	0.224145	2.184462	0.143123	1.456292
157.860000	0.246040	2.194431	0.157715	1.461986
157.870000	0.268033	2.204145	0.172362	1.467442
157.880000	0.290122	2.213603	0.187063	1.472672
157.890000	0.312304	2.222797	0.201815	1.477687
157.900000	0.334577	2.231718	0.216616	1.482502
157.910000	0.356937	2.240350	0.231464	1.487127
157.920000	0.379383	2.248671	0.246358	1.491576
157.930000	0.401910	2.256653	0.261295	1.495861
157.940000	0.424515	2.264265	0.276275	1.499994
157.950000	0.447194	2.271474	0.291295	1.503983
157.960000	0.469943	2.278245	0.306354	1.507836
157.970000	0.492757	2.284538	0.321451	1.511562
157.980000	0.515632	2.290312	0.336585	1.515162
157.990000	0.538561	2.295527	0.351754	1.518639
158.000000	0.561540	2.300151	0.366957	1.521991
158.010000	0.584562	2.304161	0.382193	1.525213
158.020000	0.607621	2.307544	0.397461	1.528296
158.030000	0.630711	2.310297	0.412759	1.531229
158.040000	0.653825	2.312426	0.428085	1.533995
158.050000	0.676957	2.313950	0.443438	1.536578
158.060000	0.700102	2.314902	0.458816	1.538956
158.070000	0.723254	2.315316	0.474216	1.541109
158.080000	0.746407	2.315234	0.489637	1.543012
158.090000	0.769557	2.314697	0.505076	1.544643
158.100000	0.792699	2.313752	0.520529	1.545976
158.110000	0.815831	2.312442	0.535994	1.546987
158.120000	0.838947	2.310802	0.551468	1.547654
158.130000	0.862046	2.308854	0.566946	1.547956
158.140000	0.885123	2.306611	0.582425	1.547875
158.150000	0.908177	2.304075	0.597902	1.547394
158.160000	0.931204	2.301239	0.613372	1.546500
158.170000	0.954201	2.298082	0.628831	1.545183
158.180000	0.977164	2.294574	0.644274	1.543433
158.190000	1.000091	2.290684	0.659698	1.541244
158.200000	1.022977	2.286381	0.675098	1.538612
158.210000	1.045817	2.281633	0.690469	1.535536
158.220000	1.068608	2.276411	0.705807	1.532015
158.230000	1.091344	2.270693	0.721108	1.528051
158.240000	1.114020	2.264468	0.736366	1.523647
158.250000	1.136631	2.257731	0.751579	1.518806
158.260000	1.159173	2.250482	0.766741	1.513534
158.270000	1.181639	2.242731	0.781848	1.507837
158.280000	1.204026	2.234494	0.796896	1.501723
158.290000	1.226328	2.225788	0.811881	1.495201
158.300000	1.248540	2.216628	0.826799	1.488281
158.310000	1.270659	2.207028	0.841646	1.480973
158.320000	1.292679	2.196997	0.856417	1.473291
158.330000	1.314597	2.186542	0.871110	1.465246
158.340000	1.336409	2.175664	0.885721	1.456855
158.350000	1.358109	2.164363	0.900246	1.448130
158.360000	1.379694	2.152631	0.914683	1.439090
158.370000	1.401160	2.140459	0.929027	1.429751
158.380000	1.422502	2.127844	0.943277	1.420128
158.390000	1.443716	2.114783	0.957429	1.410237
158.400000	1.464796	2.101279	0.971481	1.400095
158.410000	1.485740	2.087343	0.985430	1.389715
158.420000	1.506542	2.072991	0.999274	1.379114
158.430000	1.527198	2.058247	1.013011	1.368303
158.440000	1.547705	2.043140	1.026640	1.357297
158.450000	1.568060	2.027711	1.040157	1.346109
158.460000	1.588259	2.011997	1.053561	1.334750
158.470000	1.608299	1.996039	1.066851	1.323235
158.480000	1.628179	1.979873	1.080025	1.311574
158.490000	1.647896	1.963536	1.093082	1.299782
158.500000	1.667449	1.947061	1.106021	1.287870
158.510000	1.686837	1.930463	1.118839	1.275851
