Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
0.400000	0.087042	0.430406	0.050195	0.344152
0.410000	0.091404	0.441968	0.053677	0.352205
0.420000	0.095882	0.453643	0.057237	0.359511
0.430000	0.100477	0.465395	0.060865	0.366078
0.440000	0.105190	0.477178	0.064556	0.371923
0.450000	0.110020	0.488954	0.068301	0.377072
0.460000	0.114968	0.500684	0.072095	0.381559
0.470000	0.120034	0.512329	0.075930	0.385426
0.480000	0.125215	0.523847	0.079802	0.388721
0.490000	0.130510	0.535197	0.083703	0.391497
0.500000	0.135918	0.546341	0.087630	0.393813
0.510000	0.141436	0.557234	0.091578	0.395731
0.520000	0.147062	0.567837	0.095544	0.397315
0.530000	0.152792	0.578113	0.099523	0.398631
0.540000	0.158623	0.588027	0.103516	0.399745
0.550000	0.164551	0.597556	0.107518	0.400721
0.560000	0.170572	0.606687	0.111530	0.401624
0.570000	0.176683	0.615421	0.115550	0.402514
0.580000	0.182880	0.623772	0.119580	0.403449
0.590000	0.189158	0.631770	0.123620	0.404483
0.600000	0.195514	0.639451	0.127670	0.405666
0.610000	0.201946	0.646862	0.131734	0.407042
0.620000	0.208450	0.654059	0.135812	0.408654
0.630000	0.215026	0.661097	0.139908	0.410536
0.640000	0.221672	0.668040	0.144024	0.412722
0.650000	0.228387	0.674941	0.148163	0.415238
0.660000	0.235171	0.681845	0.152330	0.418107
0.670000	0.242024	0.688782	0.156527	0.421349
0.680000	0.248947	0.695767	0.160758	0.424977
0.690000	0.255939	0.702800	0.165027	0.429003
0.700000	0.263003	0.709863	0.169339	0.433431
0.710000	0.270137	0.716928	0.173697	0.438263
0.720000	0.277341	0.723955	0.178106	0.443495
0.730000	0.284616	0.730902	0.182569	0.449117
0.740000	0.291959	0.737719	0.187089	0.455114
0.750000	0.299369	0.744362	0.191672	0.461467
0.760000	0.306845	0.750803	0.196320	0.468149
0.770000	0.314385	0.757021	0.201036	0.475128
0.780000	0.321985	0.763010	0.205823	0.482367
0.790000	0.329644	0.768772	0.210684	0.489824
0.800000	0.337360	0.774323	0.215620	0.497454
0.810000	0.345130	0.779681	0.220634	0.505206
0.820000	0.352953	0.784875	0.225725	0.513028
0.830000	0.360827	0.789927	0.230894	0.520866
0.840000	0.368751	0.794854	0.236142	0.528665
0.850000	0.376724	0.799668	0.241467	0.536368
0.860000	0.384744	0.804369	0.246869	0.543922
0.870000	0.392811	0.808946	0.252345	0.551272
0.880000	0.400922	0.813379	0.257893	0.558366
0.890000	0.409078	0.817643	0.263511	0.565154
0.900000	0.417275	0.821708	0.269195	0.571587
0.910000	0.425511	0.825544	0.274942	0.577622
0.920000	0.433785	0.829124	0.280746	0.583216
0.930000	0.442093	0.832432	0.286604	0.588331
0.940000	0.450432	0.835460	0.292511	0.592933
0.950000	0.458801	0.838212	0.298461	0.596991
0.960000	0.467196	0.840702	0.304449	0.600479
0.970000	0.475614	0.842953	0.310469	0.603376
0.980000	0.484054	0.845002	0.316515	0.605667
0.990000	0.492514	0.846884	0.322580	0.607343
1.000000	0.500991	0.848634	0.328659	0.608400
1.010000	0.509486	0.850282	0.334746	0.608841
1.020000	0.517997	0.851851	0.340834	0.608676
1.030000	0.526523	0.853357	0.346918	0.607923
1.040000	0.535064	0.854805	0.352991	0.606605
1.050000	0.543619	0.856189	0.359048	0.604751
1.060000	0.552187	0.857497	0.365084	0.602397
1.070000	0.560768	0.858714	0.371094	0.599583
1.080000	0.569361	0.859819	0.377074	0.596356
1.090000	0.577964	0.860797	0.383020	0.592764
1.100000	0.586577	0.861633	0.388929	0.588860
1.110000	0.595196	0.862327	0.394797	0.584698
1.120000	0.603823	0.862885	0.400622	0.580336
1.130000	0.612454	0.863320	0.406403	0.575831
1.140000	0.621089	0.863659	0.412138	0.571241
1.150000	0.629727	0.863930	0.417828	0.566626
1.160000	0.638367	0.864166	0.423471	0.562043
1.170000	0.647010	0.864397	0.429069	0.557548
1.180000	0.655655	0.864647	0.434622	0.553200
1.190000	0.664303	0.864926	0.440133	0.549051
1.200000	0.672954	0.865234	0.445604	0.545154
1.210000	0.681608	0.865553	0.451037	0.541556
1.220000	0.690265	0.865847	0.456436	0.538304
1.230000	0.698924	0.866071	0.461805	0.535438
1.240000	0.707586	0.866171	0.467147	0.532991
1.250000	0.716247	0.866081	0.472466	0.530992
1.260000	0.724907	0.865738	0.477768	0.529463
1.270000	0.733561	0.865084	0.483057	0.528416
1.280000	0.742207	0.864078	0.488338	0.527855
1.290000	0.750841	0.862686	0.493616	0.527777
1.300000	0.759460	0.860895	0.498895	0.528167
1.310000	0.768058	0.858707	0.504181	0.529004
1.320000	0.776632	0.856138	0.509477	0.530257
1.330000	0.785179	0.853211	0.514787	0.531887
1.340000	0.793696	0.849964	0.520115	0.533850
1.350000	0.802178	0.846435	0.525465	0.536091
1.360000	0.810623	0.842661	0.530838	0.538556
1.370000	0.819030	0.838674	0.536237	0.541182
1.380000	0.827396	0.834501	0.541662	0.543904
1.390000	0.835720	0.830152	0.547115	0.546654
1.400000	0.843999	0.825633	0.552595	0.549365
1.410000	0.852232	0.820935	0.558102	0.551966
1.420000	0.860417	0.816043	0.563634	0.554390
1.430000	0.868552	0.810935	0.569189	0.556566
1.440000	0.876635	0.805592	0.574764	0.558430
1.450000	0.884663	0.799994	0.580356	0.559915
1.460000	0.892634	0.794125	0.585961	0.560960
1.470000	0.900544	0.787976	0.591573	0.561507
1.480000	0.908392	0.781549	0.597189	0.561501
1.490000	0.916175	0.774854	0.602802	0.560893
1.500000	0.923889	0.767908	0.608405	0.559637
1.510000	0.931532	0.760732	0.613992	0.557697
1.520000	0.939102	0.753351	0.619556	0.555039
1.530000	0.946598	0.745795	0.625090	0.551641
1.540000	0.954018	0.738086	0.630587	0.547486
1.550000	0.961360	0.730244	0.636037	0.542565
1.560000	0.968622	0.722284	0.641435	0.536879
1.570000	0.975805	0.714213	0.646772	0.530435
1.580000	0.982906	0.706032	0.652042	0.523250
1.590000	0.989925	0.697736	0.657235	0.515350
1.600000	0.996861	0.689317	0.662346	0.506766
1.610000	1.003711	0.680766	0.667368	0.497537
1.620000	1.010475	0.672073	0.672295	0.487710
1.630000	1.017152	0.663230	0.677121	0.477337
1.640000	1.023739	0.654232	0.681840	0.466475
1.650000	1.030236	0.645080	0.686449	0.455185
1.660000	1.036641	0.635780	0.690943	0.443533
1.670000	1.042951	0.626343	0.695318	0.431587
1.680000	1.049167	0.616784	0.699574	0.419417
1.690000	1.055287	0.607117	0.703706	0.407096
1.700000	1.061309	0.597359	0.707715	0.394696
1.710000	1.067234	0.587527	0.711600	0.382290
1.720000	1.073059	0.577633	0.715361	0.369950
1.730000	1.078786	0.567686	0.719000	0.357747
1.740000	1.084413	0.557693	0.722517	0.345748
1.750000	1.089940	0.547655	0.725915	0.334018
1.760000	1.095366	0.537567	0.729198	0.322618
1.770000	1.100691	0.527425	0.732369	0.311606
1.780000	1.105914	0.517221	0.735432	0.301030
1.790000	1.111035	0.506947	0.738391	0.290938
1.800000	1.116053	0.496596	0.741252	0.281366
1.810000	1.120967	0.486162	0.744020	0.272347
1.820000	1.125776	0.475643	0.746701	0.263903
1.830000	1.130479	0.465038	0.749301	0.256051
1.840000	1.135076	0.454346	0.751824	0.248799
1.850000	1.139566	0.443569	0.754279	0.242147
1.860000	1.143947	0.432711	0.756669	0.236086
1.870000	1.148220	0.421770	0.759002	0.230602
1.880000	1.152383	0.410748	0.761283	0.225671
1.890000	1.156435	0.399639	0.763517	0.221262
1.900000	1.160375	0.388438	0.765710	0.217337
1.910000	1.164203	0.377137	0.767865	0.213854
1.920000	1.167917	0.365727	0.769988	0.210761
1.930000	1.171517	0.354196	0.772082	0.208004
1.940000	1.175001	0.342536	0.774149	0.205522
1.950000	1.178367	0.330740	0.776193	0.203251
1.960000	1.181615	0.318805	0.778215	0.201123
1.970000	1.184743	0.306731	0.780216	0.199068
1.980000	1.187749	0.294525	0.782196	0.197014
1.990000	1.190633	0.282195	0.784156	0.194887
2.000000	1.193393	0.269755	0.786093	0.192616
2.010000	1.196028	0.257222	0.788007	0.190129
2.020000	1.198537	0.244610	0.789895	0.187357
2.030000	1.200920	0.231937	0.791753	0.184234
2.040000	1.203176	0.219218	0.793578	0.180698
2.050000	1.205304	0.206461	0.795366	0.176692
2.060000	1.207305	0.193675	0.797110	0.172166
2.070000	1.209178	0.180860	0.798807	0.167074
2.080000	1.210922	0.168014	0.800450	0.161378
2.090000	1.212538	0.155132	0.802033	0.155047
2.100000	1.214024	0.142204	0.803549	0.148058
2.110000	1.215382	0.129221	0.804991	0.140394
2.120000	1.216609	0.116172	0.806354	0.132049
2.130000	1.217705	0.103052	0.807630	0.123022
2.140000	1.218669	0.089857	0.808812	0.113320
2.150000	1.219502	0.076585	0.809894	0.102959
2.160000	1.220201	0.063241	0.810870	0.091960
2.170000	1.220766	0.049834	0.811732	0.080354
2.180000	1.221197	0.036372	0.812475	0.068176
2.190000	1.221494	0.022868	0.813093	0.055470
2.200000	1.221655	0.009338	0.813582	0.042284
2.210000	1.221680	-0.004204	0.813938	0.028671
2.220000	1.221571	-0.017749	0.814155	0.014692
2.230000	1.221325	-0.031283	0.814230	0.000408
2.240000	1.220945	-0.044801	0.814162	-0.014113
2.250000	1.220429	-0.058297	0.813948	-0.028802
2.260000	1.219779	-0.071770	0.813586	-0.043587
2.270000	1.218994	-0.085218	0.813076	-0.058396
2.280000	1.218075	-0.098646	0.812418	-0.073157
2.290000	1.217021	-0.112055	0.811613	-0.087797
2.300000	1.215834	-0.125450	0.810663	-0.102246
2.310000	1.214512	-0.138833	0.809569	-0.116437
2.320000	1.213057	-0.152209	0.808335	-0.130305
2.330000	1.211468	-0.165580	0.806964	-0.143790
2.340000	1.209746	-0.178950	0.805461	-0.156836
2.350000	1.207889	-0.192322	0.803829	-0.169393
2.360000	1.205899	-0.205697	0.802075	-0.181418
2.370000	1.203775	-0.219081	0.800203	-0.192874
2.380000	1.201517	-0.232477	0.798219	-0.203730
2.390000	1.199126	-0.245891	0.796130	-0.213965
2.400000	1.196600	-0.259325	0.793942	-0.223563
2.410000	1.193939	-0.272781	0.791661	-0.232519
2.420000	1.191144	-0.286262	0.789294	-0.240833
2.430000	1.188214	-0.299762	0.786846	-0.248514
2.440000	1.185149	-0.313273	0.784325	-0.255580
2.450000	1.181948	-0.326781	0.781737	-0.262056
2.460000	1.178613	-0.340267	0.779086	-0.267972
2.470000	1.175143	-0.353706	0.776379	-0.273367
2.480000	1.171539	-0.367068	0.773620	-0.278284
2.490000	1.167802	-0.380317	0.770815	-0.282772
2.500000	1.163933	-0.393421	0.767966	-0.286883
2.510000	1.159934	-0.406341	0.765078	-0.290674
2.520000	1.155807	-0.419042	0.762154	-0.294200
2.530000	1.151554	-0.431495	0.759195	-0.297522
2.540000	1.147178	-0.443681	0.756204	-0.300699
2.550000	1.142682	-0.455589	0.753181	-0.303788
2.560000	1.138067	-0.467220	0.750128	-0.306846
2.570000	1.133338	-0.478584	0.747044	-0.309930
2.580000	1.128496	-0.489701	0.743929	-0.313090
2.590000	1.123545	-0.500605	0.740782	-0.316376
2.600000	1.118485	-0.511339	0.737601	-0.319834
2.610000	1.113318	-0.521946	0.734385	-0.323507
2.620000	1.108046	-0.532460	0.731130	-0.327433
2.630000	1.102669	-0.542918	0.727835	-0.331647
2.640000	1.097188	-0.553345	0.724496	-0.336180
2.650000	1.091603	-0.563762	0.721110	-0.341059
2.660000	1.085913	-0.574173	0.717674	-0.346306
2.670000	1.080119	-0.584577	0.714183	-0.351940
2.680000	1.074221	-0.594958	0.710634	-0.357972
2.690000	1.068220	-0.605294	0.707022	-0.364412
2.700000	1.062116	-0.615557	0.703344	-0.371260
2.710000	1.055909	-0.625719	0.699595	-0.378515
2.720000	1.049602	-0.635754	0.695772	-0.386166
2.730000	1.043195	-0.645637	0.691871	-0.394200
2.740000	1.036690	-0.655351	0.687887	-0.402594
2.750000	1.030088	-0.664883	0.683818	-0.411323
2.760000	1.023393	-0.674229	0.679660	-0.420355
2.770000	1.016604	-0.683394	0.675410	-0.429654
2.780000	1.009725	-0.692391	0.671066	-0.439177
2.790000	1.002757	-0.701236	0.666626	-0.448879
2.800000	0.995701	-0.709946	0.662088	-0.458713
2.810000	0.988558	-0.718537	0.657451	-0.468626
2.820000	0.981331	-0.727023	0.652715	-0.478568
2.830000	0.974018	-0.735418	0.647880	-0.488483
2.840000	0.966623	-0.743725	0.642946	-0.498320
2.850000	0.959144	-0.751944	0.637914	-0.508024
2.860000	0.951584	-0.760068	0.632786	-0.517545
2.870000	0.943943	-0.768089	0.627564	-0.526831
2.880000	0.936223	-0.775991	0.622250	-0.535834
2.890000	0.928424	-0.783754	0.616848	-0.544509
2.900000	0.920548	-0.791361	0.611361	-0.552814
2.910000	0.912597	-0.798798	0.605793	-0.560709
2.920000	0.904573	-0.806049	0.600149	-0.568160
2.930000	0.896477	-0.813099	0.594432	-0.575134
2.940000	0.888311	-0.819940	0.588648	-0.581604
2.950000	0.880079	-0.826566	0.582801	-0.587549
2.960000	0.871781	-0.832973	0.576898	-0.592950
2.970000	0.863420	-0.839159	0.570944	-0.597794
2.980000	0.854998	-0.845125	0.564944	-0.602073
2.990000	0.846518	-0.850874	0.558905	-0.605785
3.000000	0.837982	-0.856407	0.552831	-0.608933
3.010000	0.829391	-0.861727	0.546728	-0.611524
3.020000	0.820748	-0.866836	0.540602	-0.613570
3.030000	0.812055	-0.871739	0.534458	-0.615088
3.040000	0.803314	-0.876442	0.528302	-0.616102
3.050000	0.794527	-0.880954	0.522138	-0.616638
3.060000	0.785695	-0.885285	0.515971	-0.616726
3.070000	0.776821	-0.889446	0.509805	-0.616402
3.080000	0.767907	-0.893452	0.503644	-0.615704
3.090000	0.758953	-0.897321	0.497492	-0.614673
3.100000	0.749961	-0.901074	0.491351	-0.613353
3.110000	0.740932	-0.904727	0.485225	-0.611792
3.120000	0.731866	-0.908294	0.479116	-0.610038
3.130000	0.722766	-0.911786	0.473025	-0.608142
3.140000	0.713631	-0.915208	0.466954	-0.606154
3.150000	0.704462	-0.918560	0.460902	-0.604126
3.160000	0.695260	-0.921832	0.454871	-0.602109
3.170000	0.686026	-0.925011	0.448860	-0.600155
3.180000	0.676760	-0.928074	0.442868	-0.598310
3.190000	0.667465	-0.930997	0.436893	-0.596622
3.200000	0.658141	-0.933748	0.430934	-0.595131
3.210000	0.648790	-0.936302	0.424990	-0.593879
3.220000	0.639416	-0.938634	0.419056	-0.592898
3.230000	0.630019	-0.940722	0.413131	-0.592216
3.240000	0.620602	-0.942552	0.407211	-0.591857
3.250000	0.611168	-0.944118	0.401292	-0.591837
3.260000	0.601721	-0.945422	0.395373	-0.592168
3.270000	0.592261	-0.946474	0.389448	-0.592852
3.280000	0.582792	-0.947294	0.383515	-0.593888
3.290000	0.573316	-0.947907	0.377569	-0.595269
3.300000	0.563834	-0.948343	0.371608	-0.596979
3.310000	0.554349	-0.948632	0.365628	-0.599001
3.320000	0.544862	-0.948804	0.359627	-0.601309
3.330000	0.535373	-0.948881	0.353601	-0.603876
3.340000	0.525885	-0.948879	0.347549	-0.606671
3.350000	0.516396	-0.948803	0.341467	-0.609657
3.360000	0.506909	-0.948654	0.335355	-0.612797
3.370000	0.497423	-0.948423	0.329211	-0.616051
3.380000	0.487941	-0.948094	0.323034	-0.619378
3.390000	0.478462	-0.947643	0.316823	-0.622732
3.400000	0.468988	-0.947045	0.310579	-0.626069
3.410000	0.459522	-0.946275	0.304302	-0.629345
3.420000	0.450063	-0.945308	0.297993	-0.632512
3.430000	0.440616	-0.944124	0.291652	-0.635524
3.440000	0.431182	-0.942706	0.285283	-0.638335
3.450000	0.421763	-0.941045	0.278887	-0.640899
3.460000	0.412362	-0.939139	0.272466	-0.643174
3.470000	0.402981	-0.936994	0.266024	-0.645116
3.480000	0.393623	-0.934624	0.259565	-0.646685
3.490000	0.384289	-0.932049	0.253092	-0.647845
3.500000	0.374982	-0.929292	0.246609	-0.648561
3.510000	0.365704	-0.926377	0.240122	-0.648805
3.520000	0.356455	-0.923333	0.233635	-0.648552
3.530000	0.347237	-0.920187	0.227153	-0.647782
3.540000	0.338052	-0.916961	0.220681	-0.646481
3.550000	0.328898	-0.913676	0.214225	-0.644642
3.560000	0.319778	-0.910347	0.207790	-0.642263
3.570000	0.310692	-0.906981	0.201381	-0.639348
3.580000	0.301639	-0.903582	0.195005	-0.635908
3.590000	0.292620	-0.900145	0.188665	-0.631959
3.600000	0.283636	-0.896663	0.182367	-0.627524
3.610000	0.274687	-0.893119	0.176116	-0.622631
3.620000	0.265774	-0.889490	0.169916	-0.617313
3.630000	0.256898	-0.885752	0.163771	-0.611606
3.640000	0.248059	-0.881881	0.157685	-0.605551
3.650000	0.239260	-0.877848	0.151661	-0.599192
3.660000	0.230503	-0.873624	0.145702	-0.592574
3.670000	0.221789	-0.869178	0.139810	-0.585746
3.680000	0.213120	-0.864484	0.133988	-0.578753
3.690000	0.204500	-0.859512	0.128236	-0.571644
3.700000	0.195931	-0.854242	0.122555	-0.564464
3.710000	0.187416	-0.848660	0.116946	-0.557258
3.720000	0.178959	-0.842759	0.111410	-0.550068
3.730000	0.170562	-0.836537	0.105945	-0.542933
3.740000	0.162229	-0.830001	0.100551	-0.535889
3.750000	0.153963	-0.823166	0.095227	-0.528968
3.760000	0.145767	-0.816059	0.089971	-0.522197
3.770000	0.137643	-0.808705	0.084782	-0.515603
3.780000	0.129593	-0.801130	0.079658	-0.509202
3.790000	0.121621	-0.793371	0.074598	-0.503013
3.800000	0.113726	-0.785462	0.069597	-0.497047
3.810000	0.105912	-0.777435	0.064656	-0.491311
3.820000	0.098178	-0.769316	0.059770	-0.485810
3.830000	0.090526	-0.761129	0.054939	-0.480546
3.840000	0.082956	-0.752890	0.050159	-0.475514
3.850000	0.075468	-0.744612	0.045428	-0.470711
3.860000	0.068063	-0.736302	0.040744	-0.466126
3.870000	0.060742	-0.727959	0.036105	-0.461749
3.880000	0.053504	-0.719584	0.031508	-0.457564
3.890000	0.046351	-0.711172	0.026953	-0.453556
3.900000	0.039281	-0.702718	0.022437	-0.449704
3.910000	0.032296	-0.694218	0.017958	-0.445988
3.920000	0.025397	-0.685667	0.013516	-0.442383
3.930000	0.018583	-0.677060	0.009110	-0.438866
3.940000	0.011856	-0.668395	0.004739	-0.435409
3.950000	0.005216	-0.659669	0.000402	-0.431984
3.960000	-0.001337	-0.650879	-0.003901	-0.428565
3.970000	-0.007802	-0.642021	-0.008169	-0.425121
3.980000	-0.014177	-0.633090	-0.012403	-0.421623
3.990000	-0.020463	-0.624076	-0.016601	-0.418044
4.000000	-0.026659	-0.614972	-0.020764	-0.414354
4.010000	-0.032762	-0.605766	-0.024888	-0.410527
4.020000	-0.038774	-0.596445	-0.028974	-0.406534
4.030000	-0.044691	-0.586999	-0.033018	-0.402351
4.040000	-0.050513	-0.577415	-0.037020	-0.397954
4.050000	-0.056239	-0.567683	-0.040976	-0.393320
4.060000	-0.061866	-0.557800	-0.044885	-0.388427
4.070000	-0.067394	-0.547768	-0.048744	-0.383258
4.080000	-0.072821	-0.537591	-0.052550	-0.377795
4.090000	-0.078146	-0.527281	-0.056299	-0.372025
4.100000	-0.083366	-0.516859	-0.059989	-0.365937
4.110000	-0.088482	-0.506345	-0.063617	-0.359521
4.120000	-0.093493	-0.495767	-0.067178	-0.352774
4.130000	-0.098398	-0.485154	-0.070671	-0.345694
4.140000	-0.103196	-0.474533	-0.074091	-0.338283
4.150000	-0.107888	-0.463931	-0.077436	-0.330549
4.160000	-0.112475	-0.453369	-0.080701	-0.322502
4.170000	-0.116956	-0.442859	-0.083885	-0.314156
4.180000	-0.121332	-0.432410	-0.086983	-0.305532
4.190000	-0.125604	-0.422024	-0.089994	-0.296651
4.200000	-0.129773	-0.411694	-0.092916	-0.287540
4.210000	-0.133838	-0.401410	-0.095745	-0.278227
4.220000	-0.137801	-0.391158	-0.098480	-0.268746
4.230000	-0.141662	-0.380919	-0.101119	-0.259129
4.240000	-0.145420	-0.370675	-0.103662	-0.249413
4.250000	-0.149075	-0.360407	-0.106107	-0.239635
4.260000	-0.152628	-0.350099	-0.108454	-0.229830
4.270000	-0.156077	-0.339736	-0.110704	-0.220036
4.280000	-0.159422	-0.329306	-0.112855	-0.210289
4.290000	-0.162663	-0.318801	-0.114910	-0.200624
4.300000	-0.165798	-0.308214	-0.116868	-0.191073
4.310000	-0.168827	-0.297542	-0.118732	-0.181667
4.320000	-0.171748	-0.286785	-0.120502	-0.172434
4.330000	-0.174562	-0.275942	-0.122181	-0.163400
4.340000	-0.177267	-0.265015	-0.123771	-0.154586
4.350000	-0.179862	-0.254008	-0.125274	-0.146012
4.360000	-0.182347	-0.242925	-0.126692	-0.137693
4.370000	-0.184720	-0.231772	-0.128028	-0.129639
4.380000	-0.186982	-0.220558	-0.129286	-0.121858
4.390000	-0.189131	-0.209295	-0.130466	-0.114354
4.400000	-0.191168	-0.197997	-0.131574	-0.107127
4.410000	-0.193091	-0.186684	-0.132610	-0.100174
4.420000	-0.194902	-0.175377	-0.133578	-0.093487
4.430000	-0.196599	-0.164103	-0.134480	-0.087056
4.440000	-0.198184	-0.152888	-0.135320	-0.080869
4.450000	-0.199657	-0.141755	-0.136099	-0.074911
4.460000	-0.201019	-0.130729	-0.136819	-0.069164
4.470000	-0.202272	-0.119829	-0.137482	-0.063609
4.480000	-0.203416	-0.109069	-0.138092	-0.058228
4.490000	-0.204454	-0.098454	-0.138648	-0.052999
4.500000	-0.205386	-0.087979	-0.139152	-0.047900
4.510000	-0.206214	-0.077631	-0.139606	-0.042911
4.520000	-0.206939	-0.067390	-0.140010	-0.038008
4.530000	-0.207562	-0.057231	-0.140366	-0.033170
4.540000	-0.208084	-0.047113	-0.140674	-0.028375
4.550000	-0.208504	-0.036997	-0.140934	-0.023599
4.560000	-0.208823	-0.026844	-0.141146	-0.018821
4.570000	-0.209041	-0.016617	-0.141310	-0.014016
4.580000	-0.209155	-0.006277	-0.141426	-0.009161
4.590000	-0.209166	0.004204	-0.141493	-0.004233
4.600000	-0.209071	0.014847	-0.141510	0.000793
4.610000	-0.208868	0.025662	-0.141477	0.005940
4.620000	-0.208557	0.036648	-0.141391	0.011232
4.630000	-0.208135	0.047793	-0.141252	0.016692
4.640000	-0.207601	0.059074	-0.141057	0.022343
4.650000	-0.206953	0.070454	-0.140804	0.028206
4.660000	-0.206191	0.081894	-0.140492	0.034300
4.670000	-0.205315	0.093350	-0.140117	0.040640
4.680000	-0.204325	0.104778	-0.139678	0.047241
4.690000	-0.203220	0.116135	-0.139172	0.054112
4.700000	-0.202002	0.127386	-0.138595	0.061259
4.710000	-0.200673	0.138503	-0.137945	0.068683
4.720000	-0.199233	0.149467	-0.137220	0.076382
4.730000	-0.197684	0.160271	-0.136417	0.084347
4.740000	-0.196028	0.170916	-0.135533	0.092566
4.750000	-0.194266	0.181413	-0.134565	0.101024
4.760000	-0.192400	0.191780	-0.133511	0.109700
4.770000	-0.190431	0.202039	-0.132370	0.118569
4.780000	-0.188359	0.212217	-0.131139	0.127606
4.790000	-0.186187	0.222338	-0.129818	0.136780
4.800000	-0.183913	0.232433	-0.128404	0.146060
4.810000	-0.181538	0.242530	-0.126896	0.155415
4.820000	-0.179062	0.252647	-0.125295	0.164810
4.830000	-0.176485	0.262801	-0.123600	0.174212
4.840000	-0.173806	0.273004	-0.121811	0.183588
4.850000	-0.171025	0.283261	-0.119928	0.192906
4.860000	-0.168140	0.293568	-0.117953	0.202135
4.870000	-0.165153	0.303916	-0.115886	0.211246
4.880000	-0.162062	0.314291	-0.113729	0.220211
4.890000	-0.158867	0.324670	-0.111482	0.229006
4.900000	-0.155569	0.335029	-0.109149	0.237605
4.910000	-0.152167	0.345344	-0.106731	0.245990
4.920000	-0.148662	0.355587	-0.104230	0.254140
4.930000	-0.145055	0.365731	-0.101649	0.262039
4.940000	-0.141348	0.375757	-0.098990	0.269674
4.950000	-0.137541	0.385646	-0.096257	0.277031
4.960000	-0.133635	0.395389	-0.093451	0.284101
4.970000	-0.129633	0.404984	-0.090575	0.290877
4.980000	-0.125536	0.414437	-0.087634	0.297354
4.990000	-0.121345	0.423758	-0.084629	0.303529
5.000000	-0.117061	0.432965	-0.081564	0.309403
5.010000	-0.112686	0.442083	-0.078442	0.314979
5.020000	-0.108220	0.451137	-0.075266	0.320262
5.030000	-0.103664	0.460158	-0.072038	0.325263
5.040000	-0.099017	0.469176	-0.068762	0.329993
5.050000	-0.094280	0.478214	-0.065439	0.334467
5.060000	-0.089452	0.487290	-0.062073	0.338706
5.070000	-0.084534	0.496415	-0.058666	0.342730
5.080000	-0.079524	0.505594	-0.055219	0.346565
5.090000	-0.074422	0.514820	-0.051735	0.350239
5.100000	-0.069227	0.524080	-0.048215	0.353781
5.110000	-0.063940	0.533352	-0.044660	0.357223
5.120000	-0.058560	0.542613	-0.041070	0.360597
5.130000	-0.053088	0.551831	-0.037448	0.363936
5.140000	-0.047524	0.560974	-0.033792	0.367273
5.150000	-0.041869	0.570013	-0.030102	0.370640
5.160000	-0.036124	0.578929	-0.026379	0.374069
5.170000	-0.030291	0.587701	-0.022621	0.377587
5.180000	-0.024371	0.596320	-0.018827	0.381221
5.190000	-0.018365	0.604782	-0.014996	0.384996
5.200000	-0.012276	0.613089	-0.011126	0.388930
5.210000	-0.006104	0.621248	-0.007216	0.393043
5.220000	0.000149	0.629273	-0.003265	0.397347
5.230000	0.006481	0.637172	0.000731	0.401854
5.240000	0.012892	0.644954	0.004773	0.406569
5.250000	0.019380	0.652625	0.008863	0.411498
5.260000	0.025944	0.660185	0.013004	0.416640
5.270000	0.032583	0.667629	0.017197	0.421992
