Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
0.670000	0.280504	0.797354	0.181468	0.486320
0.680000	0.288518	0.805467	0.186352	0.490473
0.690000	0.296614	0.813619	0.191279	0.495104
0.700000	0.304791	0.821795	0.196255	0.500220
0.710000	0.313050	0.829962	0.201285	0.505823
0.720000	0.321390	0.838075	0.206373	0.511906
0.730000	0.329811	0.846088	0.211525	0.518460
0.740000	0.338311	0.853953	0.216744	0.525466
0.750000	0.346889	0.861621	0.222036	0.532899
0.760000	0.355543	0.869055	0.227403	0.540727
0.770000	0.364269	0.876235	0.232851	0.548913
0.780000	0.373067	0.883155	0.238383	0.557412
0.790000	0.381932	0.889818	0.244000	0.566175
0.800000	0.390862	0.896238	0.249707	0.575146
0.810000	0.399856	0.902439	0.255504	0.584265
0.820000	0.408910	0.908450	0.261392	0.593471
0.830000	0.418024	0.914294	0.267373	0.602698
0.840000	0.427196	0.919994	0.273446	0.611882
0.850000	0.436424	0.925561	0.279611	0.620955
0.860000	0.445706	0.930995	0.285865	0.629852
0.870000	0.455043	0.936288	0.292207	0.638509
0.880000	0.464432	0.941418	0.298634	0.646863
0.890000	0.473871	0.946353	0.305143	0.654855
0.900000	0.483358	0.951060	0.311730	0.662428
0.910000	0.492891	0.955510	0.318390	0.669528
0.920000	0.502467	0.959674	0.325119	0.676106
0.930000	0.512083	0.963531	0.331910	0.682117
0.940000	0.521737	0.967074	0.338759	0.687519
0.950000	0.531424	0.970308	0.345658	0.692277
0.960000	0.541142	0.973248	0.352602	0.696360
0.970000	0.550888	0.975923	0.359583	0.699746
0.980000	0.560660	0.978370	0.366595	0.702415
0.990000	0.570455	0.980629	0.373629	0.704358
1.000000	0.580272	0.982734	0.380679	0.705570
1.010000	0.590109	0.984716	0.387738	0.706058
1.020000	0.599966	0.986602	0.394798	0.705833
1.030000	0.609841	0.988411	0.401852	0.704917
1.040000	0.619734	0.990149	0.408894	0.703336
1.050000	0.629644	0.991809	0.415917	0.701127
1.060000	0.639570	0.993379	0.422915	0.698332
1.070000	0.649511	0.994836	0.429882	0.695000
1.080000	0.659466	0.996162	0.436813	0.691184
1.090000	0.669433	0.997338	0.443704	0.686942
1.100000	0.679412	0.998354	0.450551	0.682338
1.110000	0.689400	0.999203	0.457350	0.677435
1.120000	0.699396	0.999892	0.464099	0.672302
1.130000	0.709397	1.000437	0.470795	0.667005
1.140000	0.719404	1.000868	0.477439	0.661614
1.150000	0.729414	1.001215	0.484028	0.656198
1.160000	0.739428	1.001510	0.490563	0.650826
1.170000	0.749445	1.001786	0.497045	0.645564
1.180000	0.759464	1.002069	0.503475	0.640478
1.190000	0.769486	1.002373	0.509855	0.635631
1.200000	0.779511	1.002696	0.516188	0.631084
1.210000	0.789540	1.003021	0.522478	0.626893
1.220000	0.799572	1.003308	0.528727	0.623111
1.230000	0.809606	1.003503	0.534941	0.619782
1.240000	0.819641	1.003552	0.541125	0.616948
1.250000	0.829676	1.003387	0.547282	0.614640
1.260000	0.839708	1.002930	0.553419	0.612881
1.270000	0.849734	1.002121	0.559542	0.611687
1.280000	0.859749	1.000912	0.565655	0.611061
1.290000	0.869750	0.999270	0.571765	0.610999
1.300000	0.879733	0.997179	0.577877	0.611483
1.310000	0.889692	0.994640	0.583996	0.612488
1.320000	0.899624	0.991676	0.590128	0.613977
1.330000	0.909525	0.988317	0.596277	0.615907
1.340000	0.919389	0.984597	0.602448	0.618224
1.350000	0.929215	0.980557	0.608643	0.620868
1.360000	0.939000	0.976236	0.614866	0.623771
1.370000	0.948739	0.971674	0.621119	0.626862
1.380000	0.958432	0.966895	0.627403	0.630066
1.390000	0.968077	0.961915	0.633720	0.633305
1.400000	0.977670	0.956736	0.640069	0.636499
1.410000	0.987211	0.951354	0.646450	0.639568
1.420000	0.996696	0.945753	0.652860	0.642432
1.430000	1.006125	0.939906	0.659298	0.645010
1.440000	1.015494	0.933792	0.665759	0.647227
1.450000	1.024800	0.927388	0.672241	0.649006
1.460000	1.034040	0.920680	0.678737	0.650276
1.470000	1.043212	0.913658	0.685244	0.650969
1.480000	1.052313	0.906324	0.691755	0.651023
1.490000	1.061338	0.898688	0.698262	0.650379
1.500000	1.070285	0.890770	0.704760	0.648986
1.510000	1.079152	0.882595	0.711239	0.646802
1.520000	1.087936	0.874189	0.717693	0.643790
1.530000	1.096635	0.865582	0.724112	0.639921
1.540000	1.105248	0.856800	0.730489	0.635177
1.550000	1.113771	0.847865	0.736813	0.629549
1.560000	1.122204	0.838793	0.743077	0.623038
1.570000	1.130546	0.829591	0.749271	0.615653
1.580000	1.138796	0.820262	0.755387	0.607413
1.590000	1.146951	0.810802	0.761416	0.598347
1.600000	1.155011	0.801200	0.767351	0.588493
1.610000	1.162975	0.791445	0.773184	0.577897
1.620000	1.170840	0.781526	0.778907	0.566612
1.630000	1.178605	0.771436	0.784514	0.554698
1.640000	1.186268	0.761170	0.789999	0.542221
1.650000	1.193827	0.750728	0.795357	0.529252
1.660000	1.201282	0.740116	0.800583	0.515868
1.670000	1.208629	0.729344	0.805673	0.502147
1.680000	1.215868	0.718430	0.810625	0.488171
1.690000	1.222997	0.707392	0.815436	0.474022
1.700000	1.230016	0.696247	0.820105	0.459786
1.710000	1.236922	0.685011	0.824631	0.445545
1.720000	1.243716	0.673701	0.829016	0.431383
1.730000	1.250396	0.662326	0.833260	0.417381
1.740000	1.256962	0.650891	0.837364	0.403617
1.750000	1.263413	0.639397	0.841333	0.390166
1.760000	1.269750	0.627841	0.845169	0.377098
1.770000	1.275970	0.616218	0.848876	0.364478
1.780000	1.282074	0.604518	0.852460	0.352364
1.790000	1.288060	0.592735	0.855926	0.340807
1.800000	1.293928	0.580858	0.859278	0.329851
1.810000	1.299677	0.568883	0.862525	0.319532
1.820000	1.305306	0.556805	0.865671	0.309876
1.830000	1.310813	0.544625	0.868724	0.300901
1.840000	1.316198	0.532341	0.871691	0.292616
1.850000	1.321459	0.519958	0.874579	0.285020
1.860000	1.326597	0.507476	0.877394	0.278104
1.870000	1.331608	0.494896	0.880143	0.271848
1.880000	1.336494	0.482218	0.882833	0.266226
1.890000	1.341252	0.469440	0.885470	0.261202
1.900000	1.345883	0.456554	0.888059	0.256732
1.910000	1.350383	0.443552	0.890606	0.252765
1.920000	1.354753	0.430423	0.893116	0.249242
1.930000	1.358991	0.417156	0.895592	0.246100
1.940000	1.363096	0.403742	0.898039	0.243269
1.950000	1.367065	0.390174	0.900458	0.240675
1.960000	1.370899	0.376446	0.902853	0.238240
1.970000	1.374594	0.362563	0.905223	0.235882
1.980000	1.378149	0.348529	0.907571	0.233519
1.990000	1.381564	0.334355	0.909894	0.231067
2.000000	1.384836	0.320057	0.912191	0.228442
2.010000	1.387965	0.305653	0.914462	0.225564
2.020000	1.390949	0.291160	0.916701	0.222353
2.030000	1.393788	0.276595	0.918907	0.218734
2.040000	1.396481	0.261976	0.921075	0.214635
2.050000	1.399027	0.247313	0.923198	0.209992
2.060000	1.401427	0.232615	0.925272	0.204747
2.070000	1.403679	0.217883	0.927291	0.198848
2.080000	1.405784	0.203116	0.929247	0.192252
2.090000	1.407741	0.188304	0.931134	0.184924
2.100000	1.409550	0.173441	0.932943	0.176838
2.110000	1.411210	0.158516	0.934668	0.167976
2.120000	1.412720	0.143518	0.936300	0.158330
2.130000	1.414080	0.128439	0.937832	0.147901
2.140000	1.415289	0.113275	0.939255	0.136697
2.150000	1.416345	0.098027	0.940563	0.124737
2.160000	1.417249	0.082699	0.941748	0.112047
2.170000	1.417999	0.067297	0.942802	0.098661
2.180000	1.418595	0.051834	0.943719	0.084622
2.190000	1.419036	0.036326	0.944492	0.069980
2.200000	1.419321	0.020786	0.945116	0.054791
2.210000	1.419451	0.005230	0.945586	0.039117
2.220000	1.419426	-0.010328	0.945897	0.023027
2.230000	1.419245	-0.025878	0.946046	0.006593
2.240000	1.418908	-0.041411	0.946028	-0.010108
2.250000	1.418417	-0.056921	0.945843	-0.026995
2.260000	1.417770	-0.072406	0.945488	-0.043986
2.270000	1.416969	-0.087868	0.944963	-0.061000
2.280000	1.416013	-0.103308	0.944268	-0.077951
2.290000	1.414902	-0.118730	0.943405	-0.094758
2.300000	1.413638	-0.134137	0.942374	-0.111340
2.310000	1.412220	-0.149534	0.941179	-0.127620
2.320000	1.410647	-0.164924	0.939823	-0.143524
2.330000	1.408921	-0.180311	0.938310	-0.158984
2.340000	1.407041	-0.195697	0.936645	-0.173936
2.350000	1.405007	-0.211086	0.934833	-0.188325
2.360000	1.402820	-0.226482	0.932880	-0.202099
2.370000	1.400478	-0.241889	0.930793	-0.215218
2.380000	1.397982	-0.257310	0.928578	-0.227648
2.390000	1.395331	-0.272752	0.926243	-0.239364
2.400000	1.392527	-0.288218	0.923793	-0.250349
2.410000	1.389567	-0.303709	0.921238	-0.260598
2.420000	1.386452	-0.319227	0.918584	-0.270112
2.430000	1.383182	-0.334765	0.915838	-0.278902
2.440000	1.379757	-0.350317	0.913008	-0.286990
2.450000	1.376176	-0.365866	0.910101	-0.294402
2.460000	1.372440	-0.381390	0.907122	-0.301178
2.470000	1.368548	-0.396861	0.904079	-0.307360
2.480000	1.364503	-0.412246	0.900977	-0.312998
2.490000	1.360304	-0.427509	0.897821	-0.318150
2.500000	1.355953	-0.442607	0.894615	-0.322875
2.510000	1.351452	-0.457501	0.891364	-0.327238
2.520000	1.346804	-0.472155	0.888072	-0.331306
2.530000	1.342010	-0.486538	0.884739	-0.335146
2.540000	1.337074	-0.500625	0.881369	-0.338827
2.550000	1.331999	-0.514402	0.877963	-0.342415
2.560000	1.326787	-0.527873	0.874521	-0.345977
2.570000	1.321442	-0.541049	0.871043	-0.349575
2.580000	1.315967	-0.553958	0.867529	-0.353271
2.590000	1.310364	-0.566635	0.863977	-0.357121
2.600000	1.304635	-0.579115	0.860386	-0.361178
2.610000	1.298782	-0.591446	0.856753	-0.365491
2.620000	1.292806	-0.603668	0.853075	-0.370105
2.630000	1.286709	-0.615827	0.849350	-0.375059
2.640000	1.280490	-0.627952	0.845573	-0.380389
2.650000	1.274150	-0.640058	0.841741	-0.386125
2.660000	1.267689	-0.652153	0.837849	-0.392293
2.670000	1.261107	-0.664233	0.833893	-0.398912
2.680000	1.254404	-0.676282	0.829869	-0.405996
2.690000	1.247582	-0.688273	0.825772	-0.413553
2.700000	1.240639	-0.700178	0.821596	-0.421586
2.710000	1.233578	-0.711971	0.817338	-0.430088
2.720000	1.226400	-0.723619	0.812993	-0.439049
2.730000	1.219107	-0.735095	0.808556	-0.448450
2.740000	1.211699	-0.746379	0.804023	-0.458267
2.750000	1.204180	-0.757461	0.799389	-0.468468
2.760000	1.196550	-0.768334	0.794652	-0.479015
2.770000	1.188814	-0.779006	0.789808	-0.489865
2.780000	1.180971	-0.789489	0.784854	-0.500969
2.790000	1.173024	-0.799798	0.779788	-0.512275
2.800000	1.164976	-0.809951	0.774608	-0.523727
2.810000	1.156826	-0.819968	0.769313	-0.535265
2.820000	1.148577	-0.829867	0.763903	-0.546829
2.830000	1.140229	-0.839658	0.758377	-0.558356
2.840000	1.131784	-0.849349	0.752736	-0.569785
2.850000	1.123242	-0.858938	0.746982	-0.581054
2.860000	1.114605	-0.868418	0.741116	-0.592104
2.870000	1.105874	-0.877778	0.735140	-0.602877
2.880000	1.097050	-0.887002	0.729059	-0.613317
2.890000	1.088135	-0.896070	0.722875	-0.623372
2.900000	1.079129	-0.904965	0.716593	-0.632993
2.910000	1.070036	-0.913666	0.710217	-0.642135
2.920000	1.060857	-0.922156	0.703752	-0.650760
2.930000	1.051594	-0.930421	0.697204	-0.658830
2.940000	1.042249	-0.938452	0.690577	-0.666317
2.950000	1.032825	-0.946241	0.683879	-0.673193
2.960000	1.023325	-0.953784	0.677116	-0.679440
2.970000	1.013751	-0.961079	0.670293	-0.685045
2.980000	1.004104	-0.968128	0.663417	-0.689998
2.990000	0.994389	-0.974933	0.656495	-0.694299
3.000000	0.984607	-0.981496	0.649533	-0.697950
3.010000	0.974760	-0.987819	0.642538	-0.700963
3.020000	0.964851	-0.993905	0.635516	-0.703353
3.030000	0.954882	-0.999760	0.628473	-0.705140
3.040000	0.944857	-1.005390	0.621415	-0.706353
3.050000	0.934775	-1.010802	0.614348	-0.707022
3.060000	0.924641	-1.016008	0.607276	-0.707184
3.070000	0.914456	-1.021021	0.600206	-0.706881
3.080000	0.904221	-1.025859	0.593140	-0.706158
3.090000	0.893939	-1.030541	0.586084	-0.705062
3.100000	0.883611	-1.035085	0.579040	-0.703646
3.110000	0.873238	-1.039509	0.572012	-0.701965
3.120000	0.862821	-1.043829	0.565001	-0.700073
3.130000	0.852362	-1.048058	0.558011	-0.698030
3.140000	0.841860	-1.052200	0.551041	-0.695894
3.150000	0.831318	-1.056255	0.544093	-0.693724
3.160000	0.820735	-1.060215	0.537167	-0.691579
3.170000	0.810114	-1.064062	0.530261	-0.689516
3.180000	0.799455	-1.067772	0.523376	-0.687590
3.190000	0.788759	-1.071317	0.516509	-0.685853
3.200000	0.778029	-1.074669	0.509658	-0.684352
3.210000	0.767266	-1.077797	0.502821	-0.683131
3.220000	0.756474	-1.080671	0.495994	-0.682228
3.230000	0.745654	-1.083268	0.489175	-0.681675
3.240000	0.734810	-1.085571	0.482359	-0.681496
3.250000	0.723944	-1.087573	0.475544	-0.681710
3.260000	0.713059	-1.089278	0.468724	-0.682327
3.270000	0.702159	-1.090698	0.461896	-0.683352
3.280000	0.691246	-1.091854	0.455056	-0.684780
3.290000	0.680323	-1.092775	0.448199	-0.686600
3.300000	0.669391	-1.093494	0.441322	-0.688796
3.310000	0.658453	-1.094040	0.434422	-0.691345
3.320000	0.647511	-1.094444	0.427494	-0.694219
3.330000	0.636565	-1.094732	0.420537	-0.697384
3.340000	0.625616	-1.094924	0.413546	-0.700802
3.350000	0.614667	-1.095028	0.406520	-0.704432
3.360000	0.603716	-1.095042	0.399457	-0.708230
3.370000	0.592766	-1.094957	0.392355	-0.712148
3.380000	0.581817	-1.094753	0.385213	-0.716138
3.390000	0.570872	-1.094408	0.378032	-0.720150
3.400000	0.559930	-1.093892	0.370811	-0.724130
3.410000	0.548994	-1.093176	0.363550	-0.728026
3.420000	0.538067	-1.092235	0.356250	-0.731785
3.430000	0.527150	-1.091048	0.348915	-0.735354
3.440000	0.516247	-1.089597	0.341544	-0.738680
3.450000	0.505359	-1.087870	0.334142	-0.741710
3.460000	0.494491	-1.085866	0.326711	-0.744396
3.470000	0.483643	-1.083592	0.319255	-0.746688
3.480000	0.472820	-1.081064	0.311779	-0.748542
3.490000	0.462023	-1.078302	0.304286	-0.749916
3.500000	0.451254	-1.075333	0.296782	-0.750773
3.510000	0.440516	-1.072184	0.289272	-0.751080
3.520000	0.429811	-1.068885	0.281762	-0.750811
3.530000	0.419139	-1.065464	0.274258	-0.749944
3.540000	0.408502	-1.061948	0.266766	-0.748464
3.550000	0.397900	-1.058358	0.259291	-0.746364
3.560000	0.387335	-1.054709	0.251840	-0.743643
3.570000	0.376806	-1.051013	0.244420	-0.740308
3.580000	0.366315	-1.047270	0.237036	-0.736372
3.590000	0.355861	-1.043475	0.229695	-0.731854
3.600000	0.345446	-1.039618	0.222401	-0.726781
3.610000	0.335069	-1.035686	0.215161	-0.721188
3.620000	0.324732	-1.031656	0.207979	-0.715112
3.630000	0.314436	-1.027500	0.200860	-0.708596
3.640000	0.304183	-1.023186	0.193808	-0.701687
3.650000	0.293973	-1.018683	0.186827	-0.694436
3.660000	0.283810	-1.013960	0.179921	-0.686896
3.670000	0.273695	-1.008985	0.173090	-0.679121
3.680000	0.263631	-1.003726	0.166339	-0.671166
3.690000	0.253621	-0.998155	0.159667	-0.663086
3.700000	0.243669	-0.992248	0.153077	-0.654932
3.710000	0.233778	-0.985990	0.146569	-0.646757
3.720000	0.223951	-0.979372	0.140142	-0.638609
3.730000	0.214191	-0.972395	0.133796	-0.630532
3.740000	0.204504	-0.965066	0.127531	-0.622568
3.750000	0.194891	-0.957399	0.121345	-0.614753
3.760000	0.185357	-0.949420	0.115235	-0.607119
3.770000	0.175904	-0.941160	0.109201	-0.599694
3.780000	0.166535	-0.932653	0.103241	-0.592500
3.790000	0.157251	-0.923934	0.097351	-0.585555
3.800000	0.148056	-0.915038	0.091529	-0.578872
3.810000	0.138951	-0.906002	0.085772	-0.572460
3.820000	0.129937	-0.896854	0.080079	-0.566323
3.830000	0.121014	-0.887621	0.074445	-0.560462
3.840000	0.112185	-0.878324	0.068868	-0.554871
3.850000	0.103448	-0.868974	0.063347	-0.549545
3.860000	0.094805	-0.859576	0.057877	-0.544471
3.870000	0.086257	-0.850134	0.052456	-0.539635
3.880000	0.077803	-0.840645	0.047083	-0.535019
3.890000	0.069444	-0.831107	0.041755	-0.530603
3.900000	0.061181	-0.821513	0.036471	-0.526364
3.910000	0.053014	-0.811858	0.031228	-0.522274
3.920000	0.044944	-0.802137	0.026025	-0.518307
3.930000	0.036971	-0.792348	0.020861	-0.514432
3.940000	0.029097	-0.782487	0.015736	-0.510617
3.950000	0.021322	-0.772552	0.010649	-0.506830
3.960000	0.013646	-0.762538	0.005599	-0.503037
3.970000	0.006071	-0.752441	0.000588	-0.499203
3.980000	-0.001402	-0.742255	-0.004384	-0.495296
3.990000	-0.008773	-0.731971	-0.009317	-0.491281
4.000000	-0.016041	-0.721579	-0.014210	-0.487125
4.010000	-0.023205	-0.711068	-0.019059	-0.482795
4.020000	-0.030262	-0.700426	-0.023865	-0.478262
4.030000	-0.037213	-0.689638	-0.028624	-0.473495
4.040000	-0.044054	-0.678692	-0.033334	-0.468466
4.050000	-0.050786	-0.667579	-0.037992	-0.463151
4.060000	-0.057405	-0.656295	-0.042596	-0.457525
4.070000	-0.063911	-0.644839	-0.047142	-0.451569
4.080000	-0.070302	-0.633219	-0.051626	-0.445262
4.090000	-0.076575	-0.621448	-0.056046	-0.438591
4.100000	-0.082730	-0.609547	-0.060397	-0.431543
4.110000	-0.088766	-0.597541	-0.064675	-0.424111
4.120000	-0.094681	-0.585461	-0.068878	-0.416290
4.130000	-0.100475	-0.573337	-0.073000	-0.408080
4.140000	-0.106147	-0.561198	-0.077038	-0.399486
4.150000	-0.111699	-0.549071	-0.080988	-0.390516
4.160000	-0.117129	-0.536979	-0.084847	-0.381186
4.170000	-0.122439	-0.524938	-0.088611	-0.371512
4.180000	-0.127628	-0.512959	-0.092276	-0.361518
4.190000	-0.132698	-0.501041	-0.095840	-0.351231
4.200000	-0.137649	-0.489180	-0.099300	-0.340683
4.210000	-0.142482	-0.477362	-0.102653	-0.329908
4.220000	-0.147196	-0.465571	-0.105897	-0.318943
4.230000	-0.151793	-0.453788	-0.109031	-0.307829
4.240000	-0.156272	-0.441995	-0.112054	-0.296607
4.250000	-0.160633	-0.430170	-0.114963	-0.285320
4.260000	-0.164875	-0.418293	-0.117760	-0.274010
4.270000	-0.168999	-0.406350	-0.120444	-0.262719
4.280000	-0.173002	-0.394328	-0.123015	-0.251490
4.290000	-0.176885	-0.382219	-0.125474	-0.240362
4.300000	-0.180646	-0.370014	-0.127822	-0.229372
4.310000	-0.184285	-0.357711	-0.130062	-0.218557
4.320000	-0.187800	-0.345307	-0.132194	-0.207948
4.330000	-0.191191	-0.332804	-0.134222	-0.197573
4.340000	-0.194456	-0.320203	-0.136146	-0.187459
4.350000	-0.197594	-0.307508	-0.137972	-0.177625
4.360000	-0.200606	-0.294724	-0.139700	-0.168088
4.370000	-0.203489	-0.281858	-0.141334	-0.158861
4.380000	-0.206242	-0.268918	-0.142878	-0.149951
4.390000	-0.208867	-0.255921	-0.144335	-0.141362
4.400000	-0.211361	-0.242880	-0.145707	-0.133093
4.410000	-0.213724	-0.229817	-0.146997	-0.125139
4.420000	-0.215957	-0.216758	-0.148210	-0.117491
4.430000	-0.218059	-0.203729	-0.149348	-0.110137
4.440000	-0.220032	-0.190759	-0.150414	-0.103061
4.450000	-0.221875	-0.177878	-0.151410	-0.096244
4.460000	-0.223590	-0.165111	-0.152340	-0.089665
4.470000	-0.225178	-0.152478	-0.153204	-0.083303
4.480000	-0.226640	-0.139994	-0.154006	-0.077133
4.490000	-0.227978	-0.127667	-0.154748	-0.071131
4.500000	-0.229194	-0.115491	-0.155429	-0.065269
4.510000	-0.230288	-0.103452	-0.156053	-0.059524
4.520000	-0.231263	-0.091528	-0.156620	-0.053867
4.530000	-0.232119	-0.079687	-0.157131	-0.048273
4.540000	-0.232857	-0.067891	-0.157586	-0.042716
4.550000	-0.233477	-0.056096	-0.157985	-0.037167
4.560000	-0.233979	-0.044260	-0.158329	-0.031601
4.570000	-0.234362	-0.032341	-0.158617	-0.025991
4.580000	-0.234625	-0.020297	-0.158849	-0.020309
4.590000	-0.234767	-0.008096	-0.159023	-0.014528
4.600000	-0.234787	0.004285	-0.159139	-0.008621
4.610000	-0.234681	0.016856	-0.159195	-0.002561
4.620000	-0.234449	0.029616	-0.159189	0.003679
4.630000	-0.234088	0.042550	-0.159121	0.010124
4.640000	-0.233597	0.055632	-0.158986	0.016800
4.650000	-0.232975	0.068825	-0.158784	0.023729
4.660000	-0.232221	0.082086	-0.158511	0.030930
4.670000	-0.231333	0.095365	-0.158164	0.038423
4.680000	-0.230313	0.108612	-0.157741	0.046219
4.690000	-0.229161	0.121780	-0.157239	0.054329
4.700000	-0.227878	0.134832	-0.156654	0.062758
4.710000	-0.226465	0.147737	-0.155983	0.071506
4.720000	-0.224924	0.160476	-0.155222	0.080567
4.730000	-0.223256	0.173038	-0.154370	0.089932
4.740000	-0.221464	0.185426	-0.153423	0.099585
4.750000	-0.219548	0.197651	-0.152378	0.109506
4.760000	-0.217511	0.209733	-0.151232	0.119670
4.770000	-0.215354	0.221698	-0.149983	0.130050
4.780000	-0.213078	0.233573	-0.148630	0.140614
4.790000	-0.210683	0.245387	-0.147171	0.151326
4.800000	-0.208170	0.257172	-0.145603	0.162151
4.810000	-0.205539	0.268954	-0.143927	0.173051
4.820000	-0.202791	0.280758	-0.142142	0.183986
4.830000	-0.199924	0.292605	-0.140248	0.194919
4.840000	-0.196939	0.304504	-0.138244	0.205812
4.850000	-0.193834	0.316461	-0.136132	0.216627
4.860000	-0.190609	0.328473	-0.133912	0.227329
4.870000	-0.187264	0.340529	-0.131586	0.237885
4.880000	-0.183798	0.352616	-0.129155	0.248263
4.890000	-0.180212	0.364708	-0.126621	0.258434
4.900000	-0.176504	0.376778	-0.123987	0.268373
4.910000	-0.172676	0.388795	-0.121254	0.278056
4.920000	-0.168729	0.400729	-0.118427	0.287462
4.930000	-0.164662	0.412555	-0.115506	0.296572
4.940000	-0.160478	0.424248	-0.112496	0.305372
4.950000	-0.156178	0.435792	-0.109400	0.313849
4.960000	-0.151763	0.447174	-0.106220	0.321992
4.970000	-0.147235	0.458391	-0.102961	0.329795
4.980000	-0.142596	0.469449	-0.099626	0.337253
4.990000	-0.137846	0.480360	-0.096217	0.344365
5.000000	-0.132989	0.491142	-0.092739	0.351132
5.010000	-0.128024	0.501825	-0.089196	0.357559
5.020000	-0.122952	0.512440	-0.085589	0.363656
5.030000	-0.117775	0.523018	-0.081924	0.369433
5.040000	-0.112492	0.533589	-0.078202	0.374906
5.050000	-0.107103	0.544177	-0.074427	0.380094
5.060000	-0.101608	0.554800	-0.070601	0.385021
5.070000	-0.096007	0.565472	-0.066727	0.389711
5.080000	-0.090299	0.576200	-0.062807	0.394195
5.090000	-0.084483	0.586976	-0.058844	0.398504
5.100000	-0.078559	0.597785	-0.054838	0.402674
5.110000	-0.072527	0.608605	-0.050790	0.406739
5.120000	-0.066387	0.619404	-0.046703	0.410738
5.130000	-0.060139	0.630148	-0.042576	0.414709
5.140000	-0.053785	0.640807	-0.038409	0.418688
5.150000	-0.047324	0.651349	-0.034202	0.422712
5.160000	-0.040758	0.661748	-0.029954	0.426815
5.170000	-0.034089	0.671984	-0.025665	0.431030
5.180000	-0.027319	0.682045	-0.021333	0.435387
5.190000	-0.020449	0.691928	-0.016957	0.439911
5.200000	-0.013481	0.701635	-0.012534	0.444625
5.210000	-0.006417	0.711175	-0.008064	0.449548
5.220000	0.000742	0.720558	-0.003543	0.454695
5.230000	0.007994	0.729798	0.001031	0.460077
5.240000	0.015338	0.738905	0.005660	0.465701
5.250000	0.022772	0.747884	0.010346	0.471569
5.260000	0.030295	0.756736	0.015092	0.477682
5.270000	0.037906	0.765455	0.019900	0.484033
