Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
0.600000	0.246933	0.805119	0.161438	0.510132
0.610000	0.255032	0.814564	0.166547	0.511644
0.620000	0.263224	0.823744	0.171672	0.513465
0.630000	0.271506	0.832731	0.176817	0.515642
0.640000	0.279878	0.841595	0.181986	0.518221
0.650000	0.288338	0.850397	0.187183	0.521237
0.660000	0.296886	0.859188	0.192413	0.524724
0.670000	0.305522	0.867997	0.197679	0.528706
0.680000	0.314246	0.876842	0.202989	0.533204
0.690000	0.323059	0.885723	0.208345	0.538231
0.700000	0.331961	0.894624	0.213755	0.543796
0.710000	0.340951	0.903510	0.219223	0.549899
0.720000	0.350031	0.912332	0.224755	0.556536
0.730000	0.359198	0.921042	0.230355	0.563692
0.740000	0.368451	0.929590	0.236030	0.571349
0.750000	0.377789	0.937924	0.241784	0.579479
0.760000	0.387209	0.946004	0.247621	0.588046
0.770000	0.396708	0.953811	0.253546	0.597010
0.780000	0.406284	0.961337	0.259563	0.606320
0.790000	0.415934	0.968585	0.265674	0.615921
0.800000	0.425655	0.975572	0.271882	0.625754
0.810000	0.435444	0.982323	0.278189	0.635752
0.820000	0.445300	0.988865	0.284597	0.645846
0.830000	0.455221	0.995226	0.291106	0.655966
0.840000	0.465204	1.001429	0.297716	0.666038
0.850000	0.475249	1.007487	0.304427	0.675990
0.860000	0.485354	1.013400	0.311235	0.685750
0.870000	0.495517	1.019160	0.318141	0.695245
0.880000	0.505736	1.024741	0.325139	0.704409
0.890000	0.516011	1.030112	0.332228	0.713174
0.900000	0.526338	1.035237	0.339401	0.721478
0.910000	0.536714	1.040085	0.346655	0.729262
0.920000	0.547138	1.044626	0.353985	0.736472
0.930000	0.557606	1.048837	0.361383	0.743058
0.940000	0.568114	1.052713	0.368844	0.748975
0.950000	0.578659	1.056256	0.376360	0.754183
0.960000	0.589238	1.059486	0.383925	0.758651
0.970000	0.599848	1.062430	0.391530	0.762351
0.980000	0.610486	1.065129	0.399169	0.765265
0.990000	0.621150	1.067624	0.406833	0.767380
1.000000	0.631838	1.069952	0.414514	0.768695
1.010000	0.642548	1.072145	0.422204	0.769214
1.020000	0.653280	1.074233	0.429896	0.768953
1.030000	0.664033	1.076235	0.437581	0.767933
1.040000	0.674805	1.078157	0.445252	0.766185
1.050000	0.685596	1.079994	0.452902	0.763749
1.060000	0.696404	1.081729	0.460525	0.760672
1.070000	0.707230	1.083340	0.468114	0.757007
1.080000	0.718071	1.084807	0.475663	0.752814
1.090000	0.728925	1.086111	0.483168	0.748156
1.100000	0.739792	1.087239	0.490625	0.743102
1.110000	0.750669	1.088186	0.498029	0.737724
1.120000	0.761555	1.088959	0.505379	0.732094
1.130000	0.772448	1.089576	0.512671	0.726289
1.140000	0.783346	1.090064	0.519904	0.720383
1.150000	0.794249	1.090458	0.527078	0.714452
1.160000	0.805155	1.090794	0.534193	0.708571
1.170000	0.816065	1.091105	0.541250	0.702814
1.180000	0.826977	1.091415	0.548250	0.697253
1.190000	0.837893	1.091739	0.555196	0.691957
1.200000	0.848812	1.092075	0.562090	0.686991
1.210000	0.859735	1.092397	0.568937	0.682417
1.220000	0.870660	1.092670	0.575740	0.678292
1.230000	0.881588	1.092847	0.582505	0.674665
1.240000	0.892516	1.092859	0.589235	0.671580
1.250000	0.903444	1.092627	0.595938	0.669071
1.260000	0.914368	1.092082	0.602619	0.667163
1.270000	0.925285	1.091169	0.609283	0.665872
1.280000	0.936190	1.089829	0.615938	0.665202
1.290000	0.947080	1.088028	0.622589	0.665146
1.300000	0.957949	1.085746	0.629243	0.665688
1.310000	0.968793	1.082987	0.635905	0.666798
1.320000	0.979607	1.079769	0.642581	0.668436
1.330000	0.990387	1.076119	0.649275	0.670555
1.340000	1.001128	1.072078	0.655993	0.673096
1.350000	1.011827	1.067695	0.662739	0.675993
1.360000	1.022481	1.063016	0.669514	0.679173
1.370000	1.033087	1.058076	0.676323	0.682559
1.380000	1.043642	1.052901	0.683166	0.686068
1.390000	1.054144	1.047507	0.690044	0.689616
1.400000	1.064591	1.041899	0.696958	0.693116
1.410000	1.074981	1.036066	0.703906	0.696480
1.420000	1.085312	1.029993	0.710887	0.699620
1.430000	1.095580	1.023659	0.717897	0.702451
1.440000	1.105784	1.017037	0.724935	0.704888
1.450000	1.115920	1.010105	0.731994	0.706848
1.460000	1.125985	1.002845	0.739070	0.708255
1.470000	1.135976	0.995251	0.746157	0.709034
1.480000	1.145889	0.987322	0.753248	0.709118
1.490000	1.155721	0.979069	0.760336	0.708443
1.500000	1.165469	0.970511	0.767414	0.706953
1.510000	1.175130	0.961675	0.774473	0.704603
1.520000	1.184702	0.952593	0.781503	0.701352
1.530000	1.194182	0.943294	0.788497	0.697171
1.540000	1.203567	0.933806	0.795443	0.692038
1.550000	1.212857	0.924151	0.802334	0.685945
1.560000	1.222050	0.914348	0.809159	0.678892
1.570000	1.231144	0.904404	0.815909	0.670889
1.580000	1.240137	0.894320	0.822574	0.661959
1.590000	1.249030	0.884092	0.829145	0.652131
1.600000	1.257819	0.873711	0.835614	0.641448
1.610000	1.266503	0.863165	0.841971	0.629959
1.620000	1.275081	0.852443	0.848210	0.617723
1.630000	1.283551	0.841534	0.854324	0.604804
1.640000	1.291911	0.830435	0.860304	0.591274
1.650000	1.300159	0.819146	0.866147	0.577212
1.660000	1.308294	0.807674	0.871847	0.562700
1.670000	1.316312	0.796031	0.877400	0.547823
1.680000	1.324214	0.784230	0.882803	0.532670
1.690000	1.331997	0.772292	0.888053	0.517332
1.700000	1.339659	0.760238	0.893149	0.501900
1.710000	1.347201	0.748085	0.898091	0.486465
1.720000	1.354621	0.735845	0.902879	0.471117
1.730000	1.361918	0.723533	0.907514	0.455944
1.740000	1.369091	0.711154	0.911998	0.441031
1.750000	1.376141	0.698708	0.916335	0.426460
1.760000	1.383065	0.686193	0.920529	0.412306
1.770000	1.389864	0.673601	0.924583	0.398638
1.780000	1.396537	0.660923	0.928503	0.385522
1.790000	1.403082	0.648151	0.932296	0.373011
1.800000	1.409499	0.635276	0.935966	0.361152
1.810000	1.415787	0.622292	0.939521	0.349985
1.820000	1.421945	0.609196	0.942968	0.339538
1.830000	1.427971	0.595987	0.946314	0.329830
1.840000	1.433864	0.582664	0.949567	0.320870
1.850000	1.439624	0.569231	0.952734	0.312657
1.860000	1.445249	0.555690	0.955823	0.305181
1.870000	1.450737	0.542041	0.958840	0.298420
1.880000	1.456089	0.528286	0.961793	0.292345
1.890000	1.461303	0.514419	0.964689	0.286916
1.900000	1.466377	0.500432	0.967534	0.282086
1.910000	1.471311	0.486318	0.970333	0.277799
1.920000	1.476103	0.472067	0.973091	0.273993
1.930000	1.480752	0.457668	0.975814	0.270596
1.940000	1.485256	0.443109	0.978504	0.267533
1.950000	1.489613	0.428384	0.981165	0.264724
1.960000	1.493823	0.413489	0.983799	0.262084
1.970000	1.497883	0.398424	0.986407	0.259524
1.980000	1.501791	0.383197	0.988990	0.256955
1.990000	1.505546	0.367821	0.991546	0.254287
2.000000	1.509147	0.352311	0.994075	0.251429
2.010000	1.512592	0.336683	0.996574	0.248292
2.020000	1.515880	0.320960	0.999040	0.244791
2.030000	1.519011	0.305161	1.001468	0.240844
2.040000	1.521983	0.289302	1.003855	0.236376
2.050000	1.524797	0.273396	1.006194	0.231314
2.060000	1.527451	0.257451	1.008479	0.225598
2.070000	1.529946	0.241468	1.010703	0.219170
2.080000	1.532280	0.225445	1.012860	0.211986
2.090000	1.534454	0.209377	1.014940	0.204007
2.100000	1.536467	0.193252	1.016937	0.195205
2.110000	1.538319	0.177058	1.018842	0.185561
2.120000	1.540008	0.160787	1.020645	0.175067
2.130000	1.541535	0.144429	1.022340	0.163723
2.140000	1.542897	0.127981	1.023917	0.151541
2.150000	1.544094	0.111442	1.025368	0.138539
2.160000	1.545125	0.094817	1.026685	0.124747
2.170000	1.545990	0.078113	1.027861	0.110203
2.180000	1.546687	0.061344	1.028887	0.094952
2.190000	1.547217	0.044526	1.029757	0.079050
2.200000	1.547578	0.027674	1.030466	0.062556
2.210000	1.547770	0.010804	1.031007	0.045540
2.220000	1.547794	-0.006071	1.031375	0.028076
2.230000	1.547649	-0.022936	1.031567	0.010243
2.240000	1.547335	-0.039784	1.031579	-0.007876
2.250000	1.546853	-0.056610	1.031409	-0.026195
2.260000	1.546203	-0.073410	1.031055	-0.044623
2.270000	1.545385	-0.090186	1.030516	-0.063071
2.280000	1.544399	-0.106939	1.029794	-0.081449
2.290000	1.543246	-0.123674	1.028888	-0.099667
2.300000	1.541926	-0.140394	1.027801	-0.117638
2.310000	1.540438	-0.157104	1.026536	-0.135279
2.320000	1.538784	-0.173808	1.025097	-0.152511
2.330000	1.536962	-0.190509	1.023488	-0.169258
2.340000	1.534974	-0.207211	1.021714	-0.185453
2.350000	1.532818	-0.223917	1.019781	-0.201035
2.360000	1.530495	-0.240630	1.017695	-0.215951
2.370000	1.528005	-0.257356	1.015464	-0.230155
2.380000	1.525348	-0.274098	1.013095	-0.243611
2.390000	1.522523	-0.290862	1.010594	-0.256294
2.400000	1.519531	-0.307651	1.007971	-0.268186
2.410000	1.516370	-0.324469	1.005233	-0.279279
2.420000	1.513041	-0.341315	1.002388	-0.289577
2.430000	1.509544	-0.358184	0.999444	-0.299093
2.440000	1.505878	-0.375067	0.996409	-0.307848
2.450000	1.502043	-0.391949	0.993290	-0.315875
2.460000	1.498039	-0.408805	0.990094	-0.323213
2.470000	1.493867	-0.425604	0.986828	-0.329910
2.480000	1.489527	-0.442313	0.983498	-0.336021
2.490000	1.485021	-0.458889	0.980109	-0.341609
2.500000	1.480350	-0.475289	0.976667	-0.346738
2.510000	1.475516	-0.491472	0.973176	-0.351478
2.520000	1.470521	-0.507399	0.969638	-0.355901
2.530000	1.465369	-0.523035	0.966058	-0.360082
2.540000	1.460061	-0.538357	0.962437	-0.364095
2.550000	1.454603	-0.553354	0.958777	-0.368011
2.560000	1.448996	-0.568020	0.955077	-0.371904
2.570000	1.443243	-0.582367	0.951339	-0.375841
2.580000	1.437349	-0.596429	0.947560	-0.379888
2.590000	1.431316	-0.610243	0.943740	-0.384107
2.600000	1.425145	-0.623852	0.939877	-0.388555
2.610000	1.418839	-0.637300	0.935968	-0.393286
2.620000	1.412399	-0.650633	0.932010	-0.398347
2.630000	1.405827	-0.663895	0.928000	-0.403782
2.640000	1.399122	-0.677113	0.923933	-0.409630
2.650000	1.392284	-0.690311	0.919806	-0.415921
2.660000	1.385315	-0.703498	0.915613	-0.422685
2.670000	1.378215	-0.716665	0.911351	-0.429941
2.680000	1.370982	-0.729797	0.907013	-0.437704
2.690000	1.363619	-0.742866	0.902595	-0.445983
2.700000	1.356125	-0.755845	0.898091	-0.454779
2.710000	1.348502	-0.768699	0.893498	-0.464087
2.720000	1.340752	-0.781396	0.888808	-0.473893
2.730000	1.332875	-0.793908	0.884018	-0.484176
2.740000	1.324874	-0.806212	0.879123	-0.494910
2.750000	1.316752	-0.818297	0.874119	-0.506060
2.760000	1.308509	-0.830158	0.869001	-0.517584
2.770000	1.300149	-0.841800	0.863766	-0.529435
2.780000	1.291674	-0.853237	0.858411	-0.541559
2.790000	1.283085	-0.864489	0.852934	-0.553900
2.800000	1.274385	-0.875574	0.847332	-0.566396
2.810000	1.265574	-0.886514	0.841606	-0.578982
2.820000	1.256655	-0.897324	0.835753	-0.591592
2.830000	1.247628	-0.908018	0.829774	-0.604159
2.840000	1.238495	-0.918601	0.823670	-0.616615
2.850000	1.229256	-0.929074	0.817442	-0.628895
2.860000	1.219914	-0.939428	0.811093	-0.640931
2.870000	1.210468	-0.949653	0.804625	-0.652663
2.880000	1.200921	-0.959731	0.798041	-0.664030
2.890000	1.191274	-0.969640	0.791345	-0.674975
2.900000	1.181529	-0.979360	0.784543	-0.685446
2.910000	1.171687	-0.988873	0.777638	-0.695394
2.920000	1.161752	-0.998160	0.770637	-0.704776
2.930000	1.151725	-1.007208	0.763545	-0.713554
2.940000	1.141609	-1.016003	0.756368	-0.721695
2.950000	1.131406	-1.024539	0.749113	-0.729173
2.960000	1.121119	-1.032812	0.741787	-0.735967
2.970000	1.110751	-1.040820	0.734396	-0.742061
2.980000	1.100303	-1.048563	0.726948	-0.747449
2.990000	1.089780	-1.056044	0.719449	-0.752128
3.000000	1.079183	-1.063265	0.711908	-0.756104
3.010000	1.068516	-1.070229	0.704330	-0.759388
3.020000	1.057780	-1.076938	0.696722	-0.761997
3.030000	1.046978	-1.083397	0.689092	-0.763956
3.040000	1.036113	-1.089614	0.681445	-0.765294
3.050000	1.025186	-1.095598	0.673788	-0.766047
3.060000	1.014201	-1.101360	0.666126	-0.766254
3.070000	1.003160	-1.106913	0.658464	-0.765961
3.080000	0.992064	-1.112273	0.650808	-0.765217
3.090000	0.980915	-1.117463	0.643161	-0.764074
3.100000	0.969715	-1.122504	0.635528	-0.762590
3.110000	0.958465	-1.127416	0.627911	-0.760824
3.120000	0.947167	-1.132213	0.620312	-0.758836
3.130000	0.935821	-1.136909	0.612734	-0.756691
3.140000	0.924429	-1.141508	0.605179	-0.754451
3.150000	0.912991	-1.146011	0.597645	-0.752180
3.160000	0.901509	-1.150406	0.590135	-0.749942
3.170000	0.889984	-1.154674	0.582646	-0.747799
3.180000	0.878416	-1.158793	0.575178	-0.745810
3.190000	0.866808	-1.162734	0.567729	-0.744030
3.200000	0.855162	-1.166465	0.560297	-0.742511
3.210000	0.843480	-1.169952	0.552878	-0.741299
3.220000	0.831764	-1.173165	0.545470	-0.740435
3.230000	0.820018	-1.176079	0.538068	-0.739953
3.240000	0.808244	-1.178677	0.530669	-0.739878
3.250000	0.796445	-1.180951	0.523269	-0.740230
3.260000	0.784626	-1.182903	0.515863	-0.741021
3.270000	0.772788	-1.184547	0.508447	-0.742253
3.280000	0.760936	-1.185906	0.501017	-0.743922
3.290000	0.749071	-1.187014	0.493568	-0.746015
3.300000	0.737196	-1.187902	0.486095	-0.748513
3.310000	0.725313	-1.188603	0.478596	-0.751392
3.320000	0.713425	-1.189148	0.471066	-0.754620
3.330000	0.701531	-1.189565	0.463503	-0.758160
3.340000	0.689634	-1.189873	0.455902	-0.761970
3.350000	0.677734	-1.190080	0.448262	-0.766006
3.360000	0.665832	-1.190186	0.440581	-0.770219
3.370000	0.653930	-1.190183	0.432858	-0.774558
3.380000	0.642029	-1.190052	0.425090	-0.778970
3.390000	0.630130	-1.189764	0.417278	-0.783397
3.400000	0.618235	-1.189288	0.409422	-0.787785
3.410000	0.606345	-1.188598	0.401523	-0.792076
3.420000	0.594463	-1.187666	0.393581	-0.796211
3.430000	0.582592	-1.186467	0.385599	-0.800134
3.440000	0.570735	-1.184982	0.377579	-0.803786
3.450000	0.558894	-1.183202	0.369525	-0.807113
3.460000	0.547072	-1.181124	0.361438	-0.810059
3.470000	0.535272	-1.178755	0.353325	-0.812574
3.480000	0.523498	-1.176112	0.345189	-0.814608
3.490000	0.511751	-1.173217	0.337034	-0.816118
3.500000	0.500034	-1.170097	0.328868	-0.817062
3.510000	0.488350	-1.166780	0.320695	-0.817408
3.520000	0.476699	-1.163300	0.312522	-0.817125
3.530000	0.465084	-1.159687	0.304355	-0.816192
3.540000	0.453506	-1.155968	0.296200	-0.814594
3.550000	0.441965	-1.152166	0.288065	-0.812322
3.560000	0.430463	-1.148297	0.279956	-0.809377
3.570000	0.418999	-1.144371	0.271880	-0.805767
3.580000	0.407575	-1.140392	0.263843	-0.801505
3.590000	0.396192	-1.136354	0.255852	-0.796615
3.600000	0.384849	-1.132249	0.247913	-0.791126
3.610000	0.373547	-1.128058	0.240031	-0.785075
3.620000	0.362288	-1.123755	0.232213	-0.778503
3.630000	0.351072	-1.119311	0.224463	-0.771457
3.640000	0.339902	-1.114696	0.216785	-0.763989
3.650000	0.328779	-1.109878	0.209184	-0.756154
3.660000	0.317705	-1.104824	0.201663	-0.748010
3.670000	0.306683	-1.099496	0.194225	-0.739615
3.680000	0.295716	-1.093861	0.186871	-0.731029
3.690000	0.284807	-1.087890	0.179605	-0.722311
3.700000	0.273960	-1.081557	0.172426	-0.713518
3.710000	0.263177	-1.074847	0.165334	-0.704705
3.720000	0.252464	-1.067751	0.158331	-0.695927
3.730000	0.241824	-1.060268	0.151416	-0.687230
3.740000	0.231260	-1.052406	0.144586	-0.678658
3.750000	0.220777	-1.044182	0.137842	-0.670253
3.760000	0.210378	-1.035622	0.131181	-0.662048
3.770000	0.200065	-1.026758	0.124600	-0.654073
3.780000	0.189843	-1.017626	0.118098	-0.646352
3.790000	0.179714	-1.008264	0.111672	-0.638904
3.800000	0.169679	-0.998710	0.105319	-0.631743
3.810000	0.159740	-0.989001	0.099036	-0.624879
3.820000	0.149899	-0.979170	0.092821	-0.618315
3.830000	0.140157	-0.969246	0.086669	-0.612051
3.840000	0.130514	-0.959246	0.080579	-0.606083
3.850000	0.120972	-0.949184	0.074546	-0.600402
3.860000	0.111531	-0.939066	0.068570	-0.594995
3.870000	0.102191	-0.928896	0.062646	-0.589846
3.880000	0.092953	-0.918672	0.056772	-0.584935
3.890000	0.083818	-0.908389	0.050946	-0.580239
3.900000	0.074786	-0.898041	0.045167	-0.575732
3.910000	0.065857	-0.887625	0.039431	-0.571385
3.920000	0.057033	-0.877136	0.033738	-0.567167
3.930000	0.048315	-0.866569	0.028087	-0.563044
3.940000	0.039702	-0.855921	0.022477	-0.558983
3.950000	0.031197	-0.845189	0.016908	-0.554946
3.960000	0.022799	-0.834368	0.011378	-0.550897
3.970000	0.014510	-0.823456	0.005890	-0.546799
3.980000	0.006330	-0.812445	0.000443	-0.542614
3.990000	-0.001739	-0.801327	-0.004962	-0.538304
4.000000	-0.009696	-0.790092	-0.010323	-0.533835
4.010000	-0.017540	-0.778727	-0.015638	-0.529171
4.020000	-0.025270	-0.767219	-0.020905	-0.524278
4.030000	-0.032884	-0.755553	-0.026123	-0.519124
4.040000	-0.040381	-0.743717	-0.031287	-0.513680
4.050000	-0.047758	-0.731700	-0.036395	-0.507917
4.060000	-0.055014	-0.719496	-0.041444	-0.501812
4.070000	-0.062147	-0.707108	-0.046430	-0.495340
4.080000	-0.069156	-0.694543	-0.051350	-0.488484
4.090000	-0.076038	-0.681816	-0.056199	-0.481226
4.100000	-0.082792	-0.668946	-0.060973	-0.473556
4.110000	-0.089416	-0.655963	-0.065668	-0.465465
4.120000	-0.095911	-0.642896	-0.070281	-0.456948
4.130000	-0.102274	-0.629776	-0.074806	-0.448006
4.140000	-0.108506	-0.616638	-0.079239	-0.438646
4.150000	-0.114607	-0.603511	-0.083577	-0.428877
4.160000	-0.120576	-0.590418	-0.087816	-0.418716
4.170000	-0.126415	-0.577377	-0.091950	-0.408183
4.180000	-0.132124	-0.564396	-0.095978	-0.397303
4.190000	-0.137703	-0.551478	-0.099895	-0.386107
4.200000	-0.143154	-0.538616	-0.103699	-0.374629
4.210000	-0.148476	-0.525797	-0.107387	-0.362907
4.220000	-0.153670	-0.513005	-0.110957	-0.350983
4.230000	-0.158736	-0.500219	-0.114406	-0.338899
4.240000	-0.163674	-0.487417	-0.117734	-0.326700
4.250000	-0.168484	-0.474580	-0.120940	-0.314435
4.260000	-0.173166	-0.461686	-0.124023	-0.302148
4.270000	-0.177718	-0.448718	-0.126983	-0.289887
4.280000	-0.182140	-0.435661	-0.129821	-0.277695
4.290000	-0.186431	-0.422508	-0.132537	-0.265617
4.300000	-0.190589	-0.409251	-0.135134	-0.253694
4.310000	-0.194615	-0.395885	-0.137612	-0.241962
4.320000	-0.198507	-0.382410	-0.139974	-0.230458
4.330000	-0.202263	-0.368827	-0.142222	-0.219211
4.340000	-0.205883	-0.355137	-0.144359	-0.208249
4.350000	-0.209365	-0.341344	-0.146388	-0.197594
4.360000	-0.212710	-0.327453	-0.148312	-0.187263
4.370000	-0.215914	-0.313473	-0.150134	-0.177270
4.380000	-0.218979	-0.299415	-0.151859	-0.167623
4.390000	-0.221902	-0.285290	-0.153488	-0.158325
4.400000	-0.224684	-0.271116	-0.155026	-0.149375
4.410000	-0.227325	-0.256919	-0.156477	-0.140767
4.420000	-0.229823	-0.242724	-0.157843	-0.132490
4.430000	-0.232179	-0.228556	-0.159128	-0.124531
4.440000	-0.234394	-0.214449	-0.160334	-0.116872
4.450000	-0.236468	-0.200433	-0.161466	-0.109493
4.460000	-0.238403	-0.186533	-0.162525	-0.102370
4.470000	-0.240200	-0.172775	-0.163514	-0.095479
4.480000	-0.241859	-0.159175	-0.164435	-0.088793
4.490000	-0.243384	-0.145741	-0.165291	-0.082284
4.500000	-0.244775	-0.132465	-0.166081	-0.075924
4.510000	-0.246033	-0.119332	-0.166809	-0.069684
4.520000	-0.247162	-0.106324	-0.167475	-0.063536
4.530000	-0.248160	-0.093400	-0.168080	-0.057449
4.540000	-0.249030	-0.080526	-0.168625	-0.051395
4.550000	-0.249771	-0.067651	-0.169108	-0.045345
4.560000	-0.250383	-0.054733	-0.169531	-0.039268
4.570000	-0.250865	-0.041722	-0.169893	-0.033137
4.580000	-0.251217	-0.028578	-0.170194	-0.026920
4.590000	-0.251436	-0.015265	-0.170431	-0.020590
4.600000	-0.251521	-0.001760	-0.170605	-0.014116
4.610000	-0.251471	0.011946	-0.170713	-0.007469
4.620000	-0.251282	0.025856	-0.170754	-0.000620
4.630000	-0.250953	0.039951	-0.170725	0.006457
4.640000	-0.250482	0.054207	-0.170624	0.013789
4.650000	-0.249868	0.068579	-0.170448	0.021401
4.660000	-0.249110	0.083021	-0.170195	0.029312
4.670000	-0.248208	0.097481	-0.169861	0.037542
4.680000	-0.247161	0.111905	-0.169443	0.046104
4.690000	-0.245970	0.126249	-0.168938	0.055008
4.700000	-0.244636	0.140468	-0.168342	0.064259
4.710000	-0.243161	0.154532	-0.167651	0.073855
4.720000	-0.241546	0.168418	-0.166863	0.083791
4.730000	-0.239793	0.182117	-0.165974	0.094054
4.740000	-0.237904	0.195631	-0.164981	0.104627
4.750000	-0.235881	0.208972	-0.163881	0.115488
4.760000	-0.233726	0.222161	-0.162671	0.126611
4.770000	-0.231439	0.235224	-0.161348	0.137963
4.780000	-0.229021	0.248192	-0.159911	0.149510
4.790000	-0.226475	0.261097	-0.158357	0.161213
4.800000	-0.223800	0.273967	-0.156686	0.173034
4.810000	-0.220996	0.286837	-0.154896	0.184930
4.820000	-0.218063	0.299733	-0.152987	0.196860
4.830000	-0.215001	0.312672	-0.150959	0.208782
4.840000	-0.211809	0.325667	-0.148812	0.220655
4.850000	-0.208487	0.338722	-0.146546	0.232438
4.860000	-0.205034	0.351838	-0.144163	0.244093
4.870000	-0.201450	0.365003	-0.141665	0.255584
4.880000	-0.197734	0.378195	-0.139052	0.266877
4.890000	-0.193886	0.391391	-0.136328	0.277941
4.900000	-0.189907	0.404562	-0.133494	0.288749
4.910000	-0.185795	0.417676	-0.130554	0.299275
4.920000	-0.181553	0.430706	-0.127510	0.309496
4.930000	-0.177182	0.443620	-0.124365	0.319394
4.940000	-0.172681	0.456393	-0.121123	0.328952
4.950000	-0.168054	0.469005	-0.117787	0.338157
4.960000	-0.163302	0.481444	-0.114361	0.346999
4.970000	-0.158426	0.493708	-0.110849	0.355471
4.980000	-0.153428	0.505803	-0.107253	0.363568
4.990000	-0.148310	0.517742	-0.103579	0.371290
5.000000	-0.143074	0.529546	-0.099829	0.378639
5.010000	-0.137720	0.541239	-0.096007	0.385622
5.020000	-0.132249	0.552857	-0.092117	0.392249
5.030000	-0.126663	0.564433	-0.088163	0.398532
5.040000	-0.120961	0.575997	-0.084148	0.404489
5.050000	-0.115143	0.587578	-0.080074	0.410142
5.060000	-0.109209	0.599198	-0.075946	0.415516
5.070000	-0.103159	0.610869	-0.071765	0.420639
5.080000	-0.096991	0.622595	-0.067534	0.425543
5.090000	-0.090707	0.634371	-0.063255	0.430263
5.100000	-0.084304	0.646179	-0.058929	0.434838
5.110000	-0.077783	0.657994	-0.054558	0.439305
5.120000	-0.071144	0.669785	-0.050143	0.443707
5.130000	-0.064388	0.681517	-0.045684	0.448082
5.140000	-0.057514	0.693157	-0.041182	0.452472
5.150000	-0.050525	0.704669	-0.036635	0.456916
5.160000	-0.043421	0.716026	-0.032043	0.461450
5.170000	-0.036205	0.727207	-0.027405	0.466111
5.180000	-0.028878	0.738200	-0.022720	0.470927
5.190000	-0.021442	0.749002	-0.017986	0.475929
5.200000	-0.013898	0.759615	-0.013201	0.481140
5.210000	-0.006250	0.770049	-0.008362	0.486580
5.220000	0.001502	0.780313	-0.003468	0.492264
5.230000	0.009356	0.790422	0.001484	0.498204
5.240000	0.017310	0.800385	0.006496	0.504407
5.250000	0.025363	0.810209	0.011573	0.510876
5.260000	0.033514	0.819894	0.016715	0.517608
5.270000	0.041761	0.829433	0.021926	0.524599
