Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
208.930000	-0.542241	-0.009245	-0.371791	0.019692
208.940000	-0.542185	0.020565	-0.371500	0.038312
208.950000	-0.541829	0.050483	-0.371025	0.056647
208.960000	-0.541175	0.080458	-0.370368	0.074714
208.970000	-0.540220	0.110432	-0.369532	0.092535
208.980000	-0.538966	0.140342	-0.368518	0.110133
208.990000	-0.537414	0.170124	-0.367330	0.127533
209.000000	-0.535564	0.199715	-0.365968	0.144762
209.010000	-0.533420	0.229064	-0.364435	0.161847
209.020000	-0.530984	0.258128	-0.362732	0.178815
209.030000	-0.528259	0.286881	-0.360859	0.195690
209.040000	-0.525248	0.315311	-0.358818	0.212496
209.050000	-0.521954	0.343426	-0.356609	0.229256
209.060000	-0.518380	0.371243	-0.354233	0.245990
209.070000	-0.514530	0.398801	-0.351690	0.262715
209.080000	-0.510405	0.426149	-0.348979	0.279448
209.090000	-0.506007	0.453345	-0.346101	0.296203
209.100000	-0.501338	0.480454	-0.343055	0.312993
209.110000	-0.496398	0.507546	-0.339841	0.329830
209.120000	-0.491187	0.534678	-0.336458	0.346726
209.130000	-0.485704	0.561903	-0.332906	0.363693
209.140000	-0.479949	0.589264	-0.329184	0.380740
209.150000	-0.473918	0.616793	-0.325291	0.397881
209.160000	-0.467612	0.644504	-0.321226	0.415126
209.170000	-0.461028	0.672391	-0.316988	0.432488
209.180000	-0.454164	0.700438	-0.312576	0.449978
209.190000	-0.447019	0.728612	-0.307988	0.467607
209.200000	-0.439591	0.756871	-0.303223	0.485385
209.210000	-0.431881	0.785157	-0.298280	0.503323
209.220000	-0.423888	0.813414	-0.293156	0.521426
209.230000	-0.415613	0.841586	-0.287850	0.539700
209.240000	-0.407057	0.869619	-0.282361	0.558148
209.250000	-0.398221	0.897463	-0.276687	0.576765
209.260000	-0.389108	0.925073	-0.270826	0.595549
209.270000	-0.379721	0.952419	-0.264775	0.614488
209.280000	-0.370061	0.979482	-0.258535	0.633571
209.290000	-0.360132	1.006250	-0.252104	0.652779
209.300000	-0.349937	1.032722	-0.245479	0.672093
209.310000	-0.339479	1.058904	-0.238661	0.691486
209.320000	-0.328760	1.084808	-0.231649	0.710931
209.330000	-0.317783	1.110454	-0.224443	0.730398
209.340000	-0.306551	1.135862	-0.217042	0.749855
209.350000	-0.295067	1.161049	-0.209446	0.769266
209.360000	-0.283331	1.186033	-0.201656	0.788598
209.370000	-0.271347	1.210831	-0.193674	0.807814
209.380000	-0.259115	1.235457	-0.185501	0.826878
209.390000	-0.246638	1.259922	-0.177137	0.845756
209.400000	-0.233917	1.284231	-0.168586	0.864414
209.410000	-0.220954	1.308384	-0.159850	0.882820
209.420000	-0.207750	1.332378	-0.150931	0.900944
209.430000	-0.194307	1.356205	-0.141832	0.918758
209.440000	-0.180627	1.379854	-0.132557	0.936236
209.450000	-0.166711	1.403308	-0.123109	0.953355
209.460000	-0.152561	1.426547	-0.113491	0.970096
209.470000	-0.138180	1.449552	-0.103708	0.986442
209.480000	-0.123571	1.472303	-0.093763	1.002379
209.490000	-0.108735	1.494785	-0.083662	1.017895
209.500000	-0.093676	1.516984	-0.073407	1.032982
209.510000	-0.078397	1.538889	-0.063004	1.047635
209.520000	-0.062899	1.560495	-0.052456	1.061853
209.530000	-0.047188	1.581807	-0.041768	1.075635
209.540000	-0.031264	1.602838	-0.030944	1.088984
209.550000	-0.015132	1.623602	-0.019990	1.101909
209.560000	0.001207	1.644122	-0.008908	1.114417
209.570000	0.017750	1.664422	0.002297	1.126523
209.580000	0.034495	1.684529	0.013622	1.138243
209.590000	0.051440	1.704481	0.025061	1.149594
209.600000	0.068584	1.724308	0.036612	1.160600
209.610000	0.085926	1.744032	0.048272	1.171287
209.620000	0.103464	1.763664	0.060037	1.181683
209.630000	0.121199	1.783210	0.071905	1.191819
209.640000	0.139128	1.802662	0.083873	1.201729
209.650000	0.157252	1.821999	0.095939	1.211448
209.660000	0.175568	1.841183	0.108101	1.221013
209.670000	0.194075	1.860160	0.120358	1.230460
209.680000	0.212770	1.878863	0.132710	1.239827
209.690000	0.231651	1.897223	0.145155	1.249149
209.700000	0.250713	1.915164	0.157693	1.258456
209.710000	0.269952	1.932602	0.170324	1.267778
209.720000	0.289363	1.949455	0.183049	1.277139
209.730000	0.308939	1.965660	0.195867	1.286557
209.740000	0.328674	1.981163	0.208780	1.296046
209.750000	0.348560	1.995926	0.221788	1.305611
209.760000	0.368590	2.009928	0.234892	1.315251
209.770000	0.388756	2.023166	0.248093	1.324958
209.780000	0.409051	2.035658	0.261392	1.334716
209.790000	0.429467	2.047440	0.274788	1.344506
209.800000	0.449997	2.058556	0.288282	1.354300
209.810000	0.470636	2.069064	0.301874	1.364066
209.820000	0.491377	2.079027	0.315563	1.373767
209.830000	0.512215	2.088512	0.329349	1.383364
209.840000	0.533146	2.097584	0.343230	1.392814
209.850000	0.554165	2.106302	0.357204	1.402075
209.860000	0.575271	2.114712	0.371270	1.411105
209.870000	0.596459	2.122851	0.385426	1.419861
209.880000	0.617727	2.130743	0.399667	1.428301
209.890000	0.639073	2.138391	0.413990	1.436387
209.900000	0.660494	2.145788	0.428393	1.444083
209.910000	0.681988	2.152915	0.442871	1.451353
209.920000	0.703551	2.159748	0.457419	1.458168
209.930000	0.725182	2.166253	0.472032	1.464502
209.940000	0.746875	2.172398	0.486707	1.470330
209.950000	0.768628	2.178147	0.501437	1.475631
209.960000	0.790437	2.183478	0.516218	1.480386
209.970000	0.812296	2.188379	0.531043	1.484583
209.980000	0.834203	2.192850	0.545908	1.488210
209.990000	0.856152	2.196904	0.560805	1.491260
210.000000	0.878140	2.200568	0.575731	1.493729
210.010000	0.900162	2.203880	0.590678	1.495618
210.020000	0.922216	2.206885	0.605641	1.496931
210.030000	0.944299	2.209639	0.620615	1.497679
210.040000	0.966408	2.212202	0.635593	1.497876
210.050000	0.988542	2.214625	0.650571	1.497543
210.060000	1.010700	2.216958	0.665542	1.496703
210.070000	1.032882	2.219241	0.680503	1.495387
210.080000	1.055085	2.221498	0.695449	1.493631
210.090000	1.077311	2.223743	0.710374	1.491476
210.100000	1.099560	2.225975	0.725277	1.488969
210.110000	1.121831	2.228180	0.740153	1.486160
210.120000	1.144123	2.230321	0.754999	1.483101
210.130000	1.166437	2.232354	0.769814	1.479846
210.140000	1.188770	2.234233	0.784596	1.476451
210.150000	1.211121	2.235909	0.799343	1.472973
210.160000	1.233487	2.237330	0.814055	1.469467
210.170000	1.255866	2.238448	0.828732	1.465986
210.180000	1.278255	2.239226	0.843375	1.462580
210.190000	1.300650	2.239634	0.857984	1.459296
210.200000	1.323047	2.239652	0.872561	1.456174
210.210000	1.345441	2.239271	0.887108	1.453250
210.220000	1.367831	2.238490	0.901627	1.450555
210.230000	1.390210	2.237319	0.916120	1.448114
210.240000	1.412576	2.235772	0.930590	1.445945
210.250000	1.434924	2.233872	0.945040	1.444058
210.260000	1.457252	2.231638	0.959472	1.442460
210.270000	1.479556	2.229094	0.973890	1.441150
210.280000	1.501833	2.226259	0.988296	1.440121
210.290000	1.524080	2.223152	1.002694	1.439362
210.300000	1.546295	2.219788	1.017084	1.438855
210.310000	1.568475	2.216182	1.031471	1.438578
210.320000	1.590618	2.212339	1.045856	1.438502
210.330000	1.612721	2.208264	1.060242	1.438597
210.340000	1.634783	2.203959	1.074629	1.438829
210.350000	1.656800	2.199423	1.089019	1.439159
210.360000	1.678770	2.194654	1.103412	1.439546
210.370000	1.700692	2.189647	1.117810	1.439946
210.380000	1.722562	2.184390	1.132211	1.440312
210.390000	1.744379	2.178873	1.146616	1.440598
210.400000	1.766139	2.173079	1.161023	1.440756
210.410000	1.787839	2.166988	1.175430	1.440737
210.420000	1.809478	2.160574	1.189837	1.440494
210.430000	1.831050	2.153804	1.204239	1.439978
210.440000	1.852552	2.146649	1.218635	1.439142
210.450000	1.873981	2.139081	1.233021	1.437937
210.460000	1.895332	2.131071	1.247393	1.436318
210.470000	1.916601	2.122594	1.261746	1.434243
210.480000	1.937783	2.113624	1.276076	1.431668
210.490000	1.958872	2.104149	1.290377	1.428555
210.500000	1.979864	2.094163	1.304645	1.424866
210.510000	2.000754	2.083665	1.318873	1.420566
210.520000	2.021536	2.072660	1.333054	1.415625
210.530000	2.042205	2.061163	1.347183	1.410017
210.540000	2.062757	2.049195	1.361252	1.403720
210.550000	2.083188	2.036784	1.375255	1.396715
210.560000	2.103492	2.023954	1.389184	1.388991
210.570000	2.123665	2.010732	1.403033	1.380539
210.580000	2.143705	1.997140	1.416793	1.371361
210.590000	2.163607	1.983200	1.430457	1.361460
210.600000	2.183368	1.968929	1.444020	1.350848
210.610000	2.202984	1.954342	1.457472	1.339541
210.620000	2.222454	1.939443	1.470808	1.327561
210.630000	2.241772	1.924232	1.484021	1.314937
210.640000	2.260937	1.908706	1.497105	1.301705
210.650000	2.279945	1.892858	1.510053	1.287900
210.660000	2.298793	1.876681	1.522861	1.273567
210.670000	2.317478	1.860165	1.535523	1.258750
210.680000	2.335995	1.843302	1.548035	1.243499
210.690000	2.354343	1.826080	1.560392	1.227865
210.700000	2.372516	1.808493	1.572591	1.211901
210.710000	2.390511	1.790538	1.584629	1.195661
210.720000	2.408325	1.772208	1.596503	1.179199
210.730000	2.425954	1.753500	1.608212	1.162568
210.740000	2.443394	1.734412	1.619754	1.145820
210.750000	2.460641	1.714944	1.631128	1.129005
210.760000	2.477692	1.695096	1.642334	1.112172
210.770000	2.494542	1.674866	1.653372	1.095366
210.780000	2.511188	1.654254	1.664242	1.078627
210.790000	2.527626	1.633261	1.674945	1.061992
210.800000	2.543852	1.611889	1.685482	1.045495
210.810000	2.559862	1.590142	1.695855	1.029164
210.820000	2.575653	1.568024	1.706066	1.013023
210.830000	2.591221	1.545539	1.716116	0.997087
210.840000	2.606563	1.522687	1.726008	0.981370
210.850000	2.621674	1.499471	1.735744	0.965878
210.860000	2.636551	1.475891	1.745327	0.950611
210.870000	2.651190	1.451940	1.754757	0.935566
210.880000	2.665589	1.427615	1.764039	0.920731
210.890000	2.679742	1.402905	1.773173	0.906091
210.900000	2.693645	1.377799	1.782161	0.891623
210.910000	2.707296	1.352276	1.791006	0.877302
210.920000	2.720689	1.326321	1.799707	0.863097
210.930000	2.733821	1.299920	1.808268	0.848970
210.940000	2.746686	1.273061	1.816687	0.834881
210.950000	2.759281	1.245737	1.824965	0.820785
210.960000	2.771600	1.217953	1.833103	0.806633
210.970000	2.783638	1.189727	1.841098	0.792375
210.980000	2.795393	1.161087	1.848950	0.777959
210.990000	2.806859	1.132072	1.856656	0.763329
211.000000	2.818033	1.102737	1.864215	0.748432
211.010000	2.828913	1.073143	1.871624	0.733216
211.020000	2.839495	1.043355	1.878878	0.717629
211.030000	2.849779	1.013437	1.885975	0.701624
211.040000	2.859764	0.983451	1.892909	0.685159
211.050000	2.869448	0.953457	1.899677	0.668196
211.060000	2.878833	0.923501	1.906271	0.650703
211.070000	2.887919	0.893618	1.912689	0.632657
211.080000	2.896706	0.863821	1.918923	0.614041
211.090000	2.905195	0.834108	1.924968	0.594847
211.100000	2.913388	0.804458	1.930818	0.575071
211.110000	2.921285	0.774841	1.936467	0.554721
211.120000	2.928885	0.745210	1.941910	0.533810
211.130000	2.936189	0.715522	1.947142	0.512357
211.140000	2.943195	0.685728	1.952156	0.490389
211.150000	2.949903	0.655786	1.956948	0.467935
211.160000	2.956310	0.625669	1.961513	0.445031
211.170000	2.962415	0.595364	1.965847	0.421715
211.180000	2.968217	0.564874	1.969946	0.398032
211.190000	2.973712	0.534213	1.973807	0.374025
211.200000	2.978901	0.503412	1.977426	0.349742
211.210000	2.983780	0.472510	1.980801	0.325234
211.220000	2.988351	0.441554	1.983930	0.300552
211.230000	2.992611	0.410584	1.986811	0.275749
211.240000	2.996562	0.379636	1.989444	0.250880
211.250000	3.000204	0.348735	1.991829	0.226000
211.260000	3.003537	0.317897	1.993965	0.201165
211.270000	3.006562	0.287120	1.995852	0.176430
211.280000	3.009280	0.256386	1.997494	0.151851
211.290000	3.011690	0.225664	1.998890	0.127479
211.300000	3.013793	0.194918	2.000044	0.103365
211.310000	3.015588	0.164107	2.000958	0.079554
211.320000	3.017075	0.133195	2.001636	0.056089
211.330000	3.018252	0.102145	2.002082	0.033006
211.340000	3.019117	0.070932	2.002298	0.010335
211.350000	3.019670	0.039547	2.002290	-0.011900
211.360000	3.019907	0.007993	2.002061	-0.033681
211.370000	3.019829	-0.023710	2.001618	-0.054997
211.380000	3.019433	-0.055537	2.000963	-0.075847
211.390000	3.018718	-0.087454	2.000102	-0.096232
211.400000	3.017684	-0.119424	1.999040	-0.116161
211.410000	3.016329	-0.151417	1.997780	-0.135650
211.420000	3.014655	-0.183408	1.996328	-0.154719
211.430000	3.012661	-0.215379	1.994687	-0.173394
211.440000	3.010348	-0.247330	1.992862	-0.191704
211.450000	3.007715	-0.279268	1.990854	-0.209683
211.460000	3.004762	-0.311219	1.988669	-0.227369
211.470000	3.001490	-0.343212	1.986308	-0.244804
211.480000	2.997898	-0.375273	1.983774	-0.262032
211.490000	2.993984	-0.407434	1.981068	-0.279101
211.500000	2.989749	-0.439721	1.978192	-0.296062
211.510000	2.985190	-0.472142	1.975147	-0.312966
211.520000	2.980306	-0.504690	1.971933	-0.329868
211.530000	2.975095	-0.537346	1.968549	-0.346822
211.540000	2.969558	-0.570073	1.964996	-0.363883
211.550000	2.963694	-0.602823	1.961271	-0.381105
211.560000	2.957502	-0.635536	1.957373	-0.398540
211.570000	2.950983	-0.668147	1.953299	-0.416234
211.580000	2.944140	-0.700579	1.949047	-0.434232
211.590000	2.936973	-0.732766	1.944614	-0.452573
211.600000	2.929485	-0.764662	1.939995	-0.471287
211.610000	2.921681	-0.796220	1.935186	-0.490400
211.620000	2.913562	-0.827407	1.930185	-0.509928
211.630000	2.905134	-0.858206	1.924987	-0.529881
211.640000	2.896399	-0.888610	1.919586	-0.550258
211.650000	2.887363	-0.918623	1.913980	-0.571052
211.660000	2.878028	-0.948257	1.908164	-0.592248
211.670000	2.868399	-0.977529	1.902134	-0.613821
211.680000	2.858479	-1.006459	1.895886	-0.635739
211.690000	2.848271	-1.035058	1.889418	-0.657966
211.700000	2.837779	-1.063332	1.882726	-0.680458
211.710000	2.827005	-1.091282	1.875808	-0.703165
211.720000	2.815954	-1.118903	1.868662	-0.726032
211.730000	2.804628	-1.146191	1.861287	-0.749001
211.740000	2.793031	-1.173139	1.853682	-0.772008
211.750000	2.781167	-1.199743	1.845847	-0.794988
211.760000	2.769038	-1.226007	1.837783	-0.817875
211.770000	2.756648	-1.251942	1.829490	-0.840598
211.780000	2.744000	-1.277570	1.820971	-0.863088
211.790000	2.731097	-1.302921	1.812229	-0.885277
211.800000	2.717942	-1.328035	1.803267	-0.907098
211.810000	2.704537	-1.352967	1.794089	-0.928489
211.820000	2.690883	-1.377764	1.784699	-0.949388
211.830000	2.676982	-1.402469	1.775103	-0.969743
211.840000	2.662834	-1.427117	1.765306	-0.989504
211.850000	2.648440	-1.451732	1.755315	-1.008632
211.860000	2.633800	-1.476326	1.745136	-1.027092
211.870000	2.618914	-1.500886	1.734775	-1.044861
211.880000	2.603782	-1.525388	1.724241	-1.061919
211.890000	2.588406	-1.549798	1.713539	-1.078259
211.900000	2.572787	-1.574070	1.702678	-1.093880
211.910000	2.556925	-1.598153	1.691664	-1.108787
211.920000	2.540824	-1.621992	1.680504	-1.122995
211.930000	2.524486	-1.645537	1.669206	-1.136523
211.940000	2.507915	-1.668752	1.657776	-1.149395
211.950000	2.491113	-1.691609	1.646221	-1.161643
211.960000	2.474084	-1.714092	1.634545	-1.173303
211.970000	2.456832	-1.736198	1.622756	-1.184412
211.980000	2.439361	-1.757935	1.610859	-1.195013
211.990000	2.421674	-1.779318	1.598858	-1.205153
212.000000	2.403776	-1.800371	1.586757	-1.214878
212.010000	2.385668	-1.821122	1.574561	-1.224240
212.020000	2.367354	-1.841584	1.562273	-1.233292
212.030000	2.348837	-1.861763	1.549896	-1.242087
212.040000	2.330120	-1.881656	1.537432	-1.250679
212.050000	2.311205	-1.901250	1.524883	-1.259123
212.060000	2.292096	-1.920526	1.512250	-1.267471
212.070000	2.272796	-1.939450	1.499534	-1.275776
212.080000	2.253308	-1.957979	1.486735	-1.284087
212.090000	2.233638	-1.976072	1.473852	-1.292449
212.100000	2.213788	-1.993693	1.460885	-1.300904
212.110000	2.193766	-2.010809	1.447834	-1.309487
212.120000	2.173574	-2.027395	1.434695	-1.318227
212.130000	2.153219	-2.043439	1.421468	-1.327151
212.140000	2.132707	-2.058933	1.408151	-1.336274
212.150000	2.112043	-2.073882	1.394742	-1.345608
212.160000	2.091231	-2.088293	1.381239	-1.355154
212.170000	2.070278	-2.102184	1.367639	-1.364910
212.180000	2.049189	-2.115576	1.353940	-1.374865
212.190000	2.027969	-2.128485	1.340141	-1.385004
212.200000	2.006621	-2.140926	1.326239	-1.395305
212.210000	1.985152	-2.152908	1.312234	-1.405738
212.220000	1.963564	-2.164437	1.298124	-1.416271
212.230000	1.941864	-2.175510	1.283909	-1.426866
212.240000	1.920056	-2.186126	1.269587	-1.437482
212.250000	1.898143	-2.196286	1.255159	-1.448073
212.260000	1.876132	-2.205990	1.240625	-1.458591
212.270000	1.854025	-2.215240	1.225987	-1.468984
212.280000	1.831828	-2.224043	1.211246	-1.479197
212.290000	1.809546	-2.232418	1.196404	-1.489177
212.300000	1.787181	-2.240383	1.181464	-1.498869
212.310000	1.764739	-2.247959	1.166428	-1.508220
212.320000	1.742223	-2.255175	1.151301	-1.517176
212.330000	1.719637	-2.262056	1.136086	-1.525687
212.340000	1.696983	-2.268625	1.120789	-1.533707
212.350000	1.674265	-2.274896	1.105414	-1.541189
212.360000	1.651486	-2.280876	1.089967	-1.548094
212.370000	1.628649	-2.286566	1.074454	-1.554390
212.380000	1.605756	-2.291957	1.058881	-1.560046
212.390000	1.582811	-2.297038	1.043255	-1.565038
212.400000	1.559816	-2.301792	1.027583	-1.569348
212.410000	1.536776	-2.306209	1.011870	-1.572962
212.420000	1.513693	-2.310280	0.996126	-1.575875
212.430000	1.490572	-2.314000	0.980355	-1.578085
212.440000	1.467414	-2.317373	0.964566	-1.579598
212.450000	1.444225	-2.320416	0.948765	-1.580423
212.460000	1.421007	-2.323151	0.932960	-1.580575
212.470000	1.397763	-2.325600	0.917156	-1.580078
212.480000	1.374496	-2.327790	0.901361	-1.578958
212.490000	1.351208	-2.329743	0.885579	-1.577250
212.500000	1.327902	-2.331473	0.869817	-1.574990
212.510000	1.304579	-2.332980	0.854081	-1.572221
212.520000	1.281243	-2.334251	0.838374	-1.568991
212.530000	1.257895	-2.335251	0.822702	-1.565348
212.540000	1.234539	-2.335932	0.807069	-1.561346
212.550000	1.211178	-2.336233	0.791477	-1.557041
212.560000	1.187816	-2.336087	0.775929	-1.552487
212.570000	1.164458	-2.335428	0.760427	-1.547737
212.580000	1.141109	-2.334200	0.744974	-1.542842
212.590000	1.117776	-2.332355	0.729571	-1.537852
212.600000	1.094464	-2.329859	0.714218	-1.532809
212.610000	1.071181	-2.326706	0.698915	-1.527753
212.620000	1.047932	-2.322914	0.683663	-1.522720
212.630000	1.024725	-2.318523	0.668460	-1.517737
212.640000	1.001564	-2.313602	0.653308	-1.512829
212.650000	0.978454	-2.308237	0.638203	-1.508013
212.660000	0.955400	-2.302510	0.623147	-1.503304
212.670000	0.932405	-2.296497	0.608137	-1.498712
212.680000	0.909471	-2.290261	0.593172	-1.494243
212.690000	0.886600	-2.283846	0.578252	-1.489902
212.700000	0.863794	-2.277277	0.563374	-1.485687
212.710000	0.841055	-2.270535	0.548538	-1.481597
212.720000	0.818384	-2.263577	0.533742	-1.477628
212.730000	0.795784	-2.256341	0.518985	-1.473770
212.740000	0.773259	-2.248745	0.504266	-1.470010
212.750000	0.750811	-2.240686	0.489584	-1.466333
212.760000	0.728447	-2.232061	0.474939	-1.462716
212.770000	0.706172	-2.222800	0.460330	-1.459132
212.780000	0.683993	-2.212838	0.445756	-1.455549
212.790000	0.661918	-2.202145	0.431219	-1.451929
212.800000	0.639953	-2.190721	0.416718	-1.448229
212.810000	0.618106	-2.178603	0.402255	-1.444401
212.820000	0.596383	-2.165864	0.387831	-1.440391
212.830000	0.574790	-2.152602	0.373448	-1.436147
212.840000	0.553332	-2.138924	0.359109	-1.431614
212.850000	0.532013	-2.124942	0.344816	-1.426739
212.860000	0.510834	-2.110773	0.330575	-1.421469
212.870000	0.489798	-2.096517	0.316389	-1.415758
212.880000	0.468904	-2.082234	0.302262	-1.409561
212.890000	0.448153	-2.067954	0.288199	-1.402843
212.900000	0.427545	-2.053677	0.274207	-1.395573
212.910000	0.407079	-2.039372	0.260290	-1.387728
212.920000	0.386758	-2.024982	0.246454	-1.379293
212.930000	0.366580	-2.010414	0.232706	-1.370255
212.940000	0.346550	-1.995573	0.219051	-1.360610
212.950000	0.326670	-1.980370	0.205495	-1.350358
212.960000	0.306944	-1.964719	0.192046	-1.339504
212.970000	0.287377	-1.948548	0.178707	-1.328056
212.980000	0.267975	-1.931812	0.165486	-1.316024
212.990000	0.248743	-1.914488	0.152389	-1.303422
213.000000	0.229687	-1.896578	0.139420	-1.290264
213.010000	0.210814	-1.878108	0.126585	-1.276569
213.020000	0.192127	-1.859128	0.113890	-1.262356
213.030000	0.173632	-1.839709	0.101340	-1.247646
213.040000	0.155334	-1.819918	0.088939	-1.232464
213.050000	0.137235	-1.799824	0.076692	-1.216837
213.060000	0.119338	-1.779492	0.064604	-1.200797
213.070000	0.101646	-1.758976	0.052677	-1.184376
213.080000	0.084159	-1.738304	0.040917	-1.167611
213.090000	0.066880	-1.717488	0.029326	-1.150543
213.100000	0.049810	-1.696524	0.017907	-1.133211
213.110000	0.032950	-1.675393	0.006663	-1.115662
213.120000	0.016303	-1.654070	-0.004405	-1.097938
213.130000	-0.000130	-1.632521	-0.015296	-1.080086
213.140000	-0.016347	-1.610711	-0.026007	-1.062150
213.150000	-0.032344	-1.588616	-0.036539	-1.044174
213.160000	-0.048118	-1.566216	-0.046890	-1.026197
213.170000	-0.063667	-1.543498	-0.057063	-1.008259
213.180000	-0.078987	-1.520458	-0.067056	-0.990396
213.190000	-0.094075	-1.497100	-0.076871	-0.972639
213.200000	-0.108928	-1.473435	-0.086509	-0.955016
213.210000	-0.123543	-1.449483	-0.095972	-0.937551
213.220000	-0.137917	-1.425257	-0.105261	-0.920262
213.230000	-0.152047	-1.400772	-0.114378	-0.903165
213.240000	-0.165931	-1.376041	-0.123325	-0.886272
213.250000	-0.179567	-1.351075	-0.132104	-0.869588
213.260000	-0.192952	-1.325883	-0.140717	-0.853114
213.270000	-0.206084	-1.300468	-0.149167	-0.836848
213.280000	-0.218961	-1.274830	-0.157455	-0.820784
213.290000	-0.231580	-1.248971	-0.165583	-0.804911
213.300000	-0.243939	-1.222894	-0.173553	-0.789214
213.310000	-0.256037	-1.196599	-0.181368	-0.773673
213.320000	-0.267871	-1.170097	-0.189027	-0.758266
213.330000	-0.279438	-1.143396	-0.196533	-0.742968
213.340000	-0.290738	-1.116506	-0.203887	-0.727751
213.350000	-0.301768	-1.089435	-0.211089	-0.712584
213.360000	-0.312526	-1.062196	-0.218139	-0.697434
213.370000	-0.323011	-1.034796	-0.225037	-0.682268
213.380000	-0.333221	-1.007235	-0.231784	-0.667050
213.390000	-0.343155	-0.979513	-0.238378	-0.651745
213.400000	-0.352811	-0.951626	-0.244818	-0.636319
213.410000	-0.362187	-0.923569	-0.251104	-0.620735
213.420000	-0.371282	-0.895328	-0.257233	-0.604959
213.430000	-0.380093	-0.866897	-0.263202	-0.588958
213.440000	-0.388619	-0.838268	-0.269011	-0.572699
213.450000	-0.396858	-0.809435	-0.274655	-0.556153
213.460000	-0.404807	-0.780398	-0.280133	-0.539290
213.470000	-0.412465	-0.751164	-0.285440	-0.522084
213.480000	-0.419830	-0.721743	-0.290573	-0.504512
213.490000	-0.426899	-0.692149	-0.295529	-0.486553
213.500000	-0.433672	-0.662394	-0.300303	-0.468191
213.510000	-0.440147	-0.632492	-0.304891	-0.449412
213.520000	-0.446322	-0.602456	-0.309290	-0.430207
213.530000	-0.452196	-0.572288	-0.313494	-0.410571
213.540000	-0.457767	-0.541985	-0.317500	-0.390503
213.550000	-0.463035	-0.511537	-0.321303	-0.370006
213.560000	-0.467997	-0.480925	-0.324899	-0.349088
213.570000	-0.472653	-0.450126	-0.328283	-0.327759
213.580000	-0.476999	-0.419121	-0.331452	-0.306034
213.590000	-0.481034	-0.387896	-0.334403	-0.283931
213.600000	-0.484756	-0.356439	-0.337130	-0.261468
213.610000	-0.488162	-0.324747	-0.339631	-0.238670
213.620000	-0.491250	-0.292835	-0.341902	-0.215560
213.630000	-0.494018	-0.260735	-0.343941	-0.192165
213.640000	-0.496465	-0.228492	-0.345745	-0.168513
213.650000	-0.498588	-0.196166	-0.347311	-0.144636
213.660000	-0.500388	-0.163829	-0.348637	-0.120567
213.670000	-0.501865	-0.131558	-0.349721	-0.096340
213.680000	-0.503020	-0.099427	-0.350563	-0.071993
213.690000	-0.503854	-0.067497	-0.351161	-0.047566
213.700000	-0.504370	-0.035832	-0.351514	-0.023102
213.710000	-0.504572	-0.004467	-0.351623	0.001352
213.720000	-0.504461	0.026586	-0.351487	0.025750
213.730000	-0.504041	0.057332	-0.351108	0.050043
213.740000	-0.503315	0.087793	-0.350487	0.074180
213.750000	-0.502286	0.118006	-0.349625	0.098112
213.760000	-0.500956	0.148023	-0.348526	0.121788
213.770000	-0.499326	0.177899	-0.347191	0.145161
213.780000	-0.497398	0.207679	-0.345624	0.168188
213.790000	-0.495172	0.237418	-0.343828	0.190827
213.800000	-0.492650	0.267159	-0.341808	0.213042
213.810000	-0.489829	0.296926	-0.339569	0.234803
213.820000	-0.486711	0.326740	-0.337114	0.256085
213.830000	-0.483294	0.356607	-0.334449	0.276869
213.840000	-0.479579	0.386526	-0.331578	0.297144
213.850000	-0.475564	0.416491	-0.328508	0.316904
213.860000	-0.471249	0.446494	-0.325242	0.336151
213.870000	-0.466634	0.476529	-0.321786	0.354893
213.880000	-0.461718	0.506595	-0.318146	0.373143
213.890000	-0.456502	0.536698	-0.314325	0.390923
213.900000	-0.450984	0.566846	-0.310329	0.408258
213.910000	-0.445164	0.597054	-0.306161	0.425181
213.920000	-0.439043	0.627336	-0.301826	0.441729
213.930000	-0.432617	0.657701	-0.297328	0.457945
213.940000	-0.425888	0.688144	-0.292668	0.473874
213.950000	-0.418854	0.718655	-0.287851	0.489569
213.960000	-0.411515	0.749195	-0.282878	0.505083
213.970000	-0.403870	0.779711	-0.277750	0.520472
213.980000	-0.395921	0.810134	-0.272468	0.535793
213.990000	-0.387668	0.840369	-0.267034	0.551102
214.000000	-0.379115	0.870317	-0.261446	0.566454
214.010000	-0.370263	0.899883	-0.255705	0.581900
214.020000	-0.361119	0.928961	-0.249808	0.597487
214.030000	-0.351686	0.957479	-0.243754	0.613254
214.040000	-0.341971	0.985394	-0.237542	0.629235
214.050000	-0.331980	1.012685	-0.231169	0.645457
214.060000	-0.321719	1.039363	-0.224632	0.661937
214.070000	-0.311195	1.065476	-0.217929	0.678684
214.080000	-0.300412	1.091101	-0.211057	0.695702
214.090000	-0.289374	1.116326	-0.204014	0.712986
214.100000	-0.278086	1.141255	-0.196797	0.730524
214.110000	-0.266550	1.166010	-0.189403	0.748301
214.120000	-0.254766	1.190700	-0.181830	0.766297
214.130000	-0.242736	1.215412	-0.174076	0.784491
214.140000	-0.230458	1.240215	-0.166140	0.802857
214.150000	-0.217931	1.265155	-0.158019	0.821370
214.160000	-0.205154	1.290247	-0.149712	0.840005
214.170000	-0.192125	1.315466	-0.141218	0.858735
214.180000	-0.178844	1.340752	-0.132537	0.877533
