Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
2.510000	1.204831	-0.326854	0.794458	-0.234328
2.520000	1.201501	-0.339183	0.792098	-0.237720
2.530000	1.198048	-0.351330	0.789705	-0.240957
2.540000	1.194475	-0.363277	0.787279	-0.244094
2.550000	1.190783	-0.375016	0.784823	-0.247189
2.560000	1.186975	-0.386549	0.782335	-0.250298
2.570000	1.183053	-0.397881	0.779817	-0.253475
2.580000	1.179018	-0.409027	0.777266	-0.256769
2.590000	1.174873	-0.420007	0.774681	-0.260229
2.600000	1.170618	-0.430849	0.772060	-0.263899
2.610000	1.166256	-0.441584	0.769402	-0.267821
2.620000	1.161787	-0.452237	0.766703	-0.272030
2.630000	1.157211	-0.462831	0.763960	-0.276559
2.640000	1.152530	-0.473385	0.761171	-0.281436
2.650000	1.147744	-0.483909	0.758330	-0.286685
2.660000	1.142852	-0.494410	0.755436	-0.292325
2.670000	1.137856	-0.504882	0.752482	-0.298368
2.680000	1.132755	-0.515316	0.749467	-0.304823
2.690000	1.127550	-0.525695	0.746385	-0.311693
2.700000	1.122241	-0.536001	0.743232	-0.318976
2.710000	1.116830	-0.546214	0.740004	-0.326663
2.720000	1.111317	-0.556311	0.736697	-0.334741
2.730000	1.105704	-0.566277	0.733308	-0.343190
2.740000	1.099992	-0.576100	0.729832	-0.351986
2.750000	1.094183	-0.585771	0.726267	-0.361097
2.760000	1.088277	-0.595289	0.722609	-0.370488
2.770000	1.082277	-0.604657	0.718856	-0.380121
2.780000	1.076185	-0.613880	0.715006	-0.389950
2.790000	1.070000	-0.622971	0.711057	-0.399930
2.800000	1.063726	-0.631941	0.707007	-0.410010
2.810000	1.057362	-0.640807	0.702856	-0.420140
2.820000	1.050910	-0.649577	0.698604	-0.430266
2.830000	1.044370	-0.658258	0.694251	-0.440335
2.840000	1.037745	-0.666856	0.689798	-0.450295
2.850000	1.031034	-0.675369	0.685246	-0.460092
2.860000	1.024238	-0.683794	0.680597	-0.469678
2.870000	1.017358	-0.692121	0.675853	-0.479001
2.880000	1.010396	-0.700343	0.671018	-0.488018
2.890000	1.003352	-0.708446	0.666094	-0.496686
2.900000	0.996227	-0.716417	0.661086	-0.504963
2.910000	0.989024	-0.724243	0.655996	-0.512816
2.920000	0.981743	-0.731915	0.650831	-0.520211
2.930000	0.974386	-0.739423	0.645594	-0.527123
2.940000	0.966955	-0.746760	0.640290	-0.533528
2.950000	0.959451	-0.753921	0.634925	-0.539409
2.960000	0.951877	-0.760904	0.629504	-0.544754
2.970000	0.944234	-0.767708	0.624032	-0.549553
2.980000	0.936524	-0.774331	0.618514	-0.553807
2.990000	0.928748	-0.780775	0.612957	-0.557517
3.000000	0.920909	-0.787042	0.607366	-0.560690
3.010000	0.913008	-0.793132	0.601745	-0.563341
3.020000	0.905047	-0.799047	0.596101	-0.565488
3.030000	0.897027	-0.804788	0.590437	-0.567153
3.040000	0.888951	-0.810359	0.584759	-0.568363
3.050000	0.880821	-0.815763	0.579071	-0.569149
3.060000	0.872637	-0.821008	0.573377	-0.569545
3.070000	0.864401	-0.826101	0.567681	-0.569591
3.080000	0.856115	-0.831053	0.561987	-0.569327
3.090000	0.847780	-0.835876	0.556296	-0.568797
3.100000	0.839398	-0.840580	0.550611	-0.568046
3.110000	0.830969	-0.845175	0.544935	-0.567121
3.120000	0.822495	-0.849671	0.539269	-0.566071
3.130000	0.813976	-0.854073	0.533614	-0.564945
3.140000	0.805414	-0.858387	0.527971	-0.563790
3.150000	0.796809	-0.862610	0.522338	-0.562657
3.160000	0.788162	-0.866735	0.516717	-0.561590
3.170000	0.779474	-0.870751	0.511106	-0.560637
3.180000	0.770747	-0.874642	0.505504	-0.559838
3.190000	0.761982	-0.878390	0.499909	-0.559236
3.200000	0.753180	-0.881976	0.494318	-0.558864
3.210000	0.744343	-0.885380	0.488731	-0.558754
3.220000	0.735473	-0.888582	0.483142	-0.558933
3.230000	0.726572	-0.891568	0.477551	-0.559424
3.240000	0.717642	-0.894327	0.471953	-0.560242
3.250000	0.708686	-0.896854	0.466345	-0.561396
3.260000	0.699706	-0.899152	0.460724	-0.562890
3.270000	0.690704	-0.901227	0.455086	-0.564724
3.280000	0.681682	-0.903091	0.449428	-0.566889
3.290000	0.672643	-0.904766	0.443747	-0.569371
3.300000	0.663588	-0.906274	0.438040	-0.572153
3.310000	0.654518	-0.907634	0.432303	-0.575210
3.320000	0.645435	-0.908865	0.426535	-0.578515
3.330000	0.636341	-0.909982	0.420732	-0.582036
3.340000	0.627236	-0.910998	0.414893	-0.585739
3.350000	0.618121	-0.911920	0.409017	-0.589584
3.360000	0.608998	-0.912746	0.403101	-0.593533
3.370000	0.599867	-0.913469	0.397146	-0.597543
3.380000	0.590729	-0.914081	0.391151	-0.601570
3.390000	0.581586	-0.914565	0.385115	-0.605571
3.400000	0.572438	-0.914905	0.379039	-0.609499
3.410000	0.563288	-0.915083	0.372925	-0.613311
3.420000	0.554137	-0.915083	0.366774	-0.616961
3.430000	0.544987	-0.914889	0.360587	-0.620405
3.440000	0.535840	-0.914490	0.354366	-0.623599
3.450000	0.526698	-0.913880	0.348116	-0.626503
3.460000	0.517563	-0.913058	0.341837	-0.629077
3.470000	0.508437	-0.912030	0.335535	-0.631283
3.480000	0.499323	-0.910805	0.329213	-0.633088
3.490000	0.490222	-0.909395	0.322875	-0.634462
3.500000	0.481136	-0.907818	0.316525	-0.635376
3.510000	0.472066	-0.906092	0.310169	-0.635809
3.520000	0.463014	-0.904236	0.303811	-0.635744
3.530000	0.453982	-0.902268	0.297456	-0.635169
3.540000	0.444969	-0.900204	0.291109	-0.634076
3.550000	0.435978	-0.898060	0.284776	-0.632465
3.560000	0.427008	-0.895844	0.278462	-0.630338
3.570000	0.418061	-0.893562	0.272171	-0.627707
3.580000	0.409137	-0.891215	0.265909	-0.624588
3.590000	0.400237	-0.888801	0.259681	-0.621001
3.600000	0.391361	-0.886312	0.253491	-0.616971
3.610000	0.382511	-0.883738	0.247343	-0.612530
3.620000	0.373687	-0.881064	0.241241	-0.607713
3.630000	0.364890	-0.878272	0.235190	-0.602557
3.640000	0.356122	-0.875344	0.229191	-0.597105
3.650000	0.347384	-0.872260	0.223248	-0.591399
3.660000	0.338677	-0.868995	0.217364	-0.585485
3.670000	0.330005	-0.865527	0.211539	-0.579409
3.680000	0.321368	-0.861836	0.205776	-0.573216
3.690000	0.312769	-0.857903	0.200075	-0.566953
3.700000	0.304210	-0.853716	0.194437	-0.560663
3.710000	0.295695	-0.849265	0.188862	-0.554389
3.720000	0.287226	-0.844544	0.183349	-0.548170
3.730000	0.278805	-0.839549	0.177898	-0.542043
3.740000	0.270436	-0.834288	0.172508	-0.536042
3.750000	0.262120	-0.828771	0.167177	-0.530196
3.760000	0.253861	-0.823015	0.161903	-0.524530
3.770000	0.245661	-0.817037	0.156685	-0.519066
3.780000	0.237521	-0.810860	0.151521	-0.513821
3.790000	0.229444	-0.804506	0.146408	-0.508808
3.800000	0.221432	-0.798000	0.141344	-0.504036
3.810000	0.213485	-0.791364	0.136327	-0.499509
3.820000	0.205605	-0.784617	0.131353	-0.495228
3.830000	0.197793	-0.777774	0.126421	-0.491190
3.840000	0.190050	-0.770846	0.121529	-0.487388
3.850000	0.182376	-0.763844	0.116673	-0.483811
3.860000	0.174773	-0.756771	0.111852	-0.480447
3.870000	0.167241	-0.749631	0.107063	-0.477278
3.880000	0.159781	-0.742422	0.102306	-0.474285
3.890000	0.152393	-0.735143	0.097577	-0.471446
3.900000	0.145078	-0.727792	0.092876	-0.468736
3.910000	0.137837	-0.720365	0.088202	-0.466129
3.920000	0.130671	-0.712860	0.083553	-0.463597
3.930000	0.123580	-0.705276	0.078930	-0.461110
3.940000	0.116566	-0.697612	0.074331	-0.458637
3.950000	0.109628	-0.689866	0.069757	-0.456148
3.960000	0.102769	-0.682037	0.065208	-0.453609
3.970000	0.095988	-0.674122	0.060685	-0.450990
3.980000	0.089286	-0.666119	0.056189	-0.448259
3.990000	0.082666	-0.658024	0.051721	-0.445386
4.000000	0.076126	-0.649829	0.047282	-0.442342
4.010000	0.069669	-0.641528	0.042874	-0.439098
4.020000	0.063296	-0.633112	0.038501	-0.435628
4.030000	0.057008	-0.624575	0.034163	-0.431907
4.040000	0.050805	-0.615909	0.029863	-0.427914
4.050000	0.044690	-0.607109	0.025605	-0.423629
4.060000	0.038663	-0.598171	0.021392	-0.419033
4.070000	0.032727	-0.589095	0.017226	-0.414113
4.080000	0.026882	-0.579887	0.013111	-0.408857
4.090000	0.021130	-0.570557	0.009050	-0.403256
4.100000	0.015471	-0.561115	0.005047	-0.397305
4.110000	0.009908	-0.551580	0.001105	-0.391001
4.120000	0.004440	-0.541971	-0.002772	-0.384347
4.130000	-0.000932	-0.532307	-0.006581	-0.377348
4.140000	-0.006206	-0.522608	-0.010318	-0.370012
4.150000	-0.011384	-0.512893	-0.013980	-0.362354
4.160000	-0.016464	-0.503176	-0.017564	-0.354390
4.170000	-0.021447	-0.493467	-0.021067	-0.346140
4.180000	-0.026334	-0.483772	-0.024486	-0.337628
4.190000	-0.031123	-0.474092	-0.027819	-0.328881
4.200000	-0.035815	-0.464423	-0.031063	-0.319930
4.210000	-0.040411	-0.454757	-0.034217	-0.310806
4.220000	-0.044911	-0.445085	-0.037279	-0.301544
4.230000	-0.049313	-0.435393	-0.040247	-0.292180
4.240000	-0.053618	-0.425667	-0.043122	-0.282751
4.250000	-0.057826	-0.415896	-0.045902	-0.273293
4.260000	-0.061936	-0.406066	-0.048588	-0.263843
4.270000	-0.065947	-0.396168	-0.051179	-0.254437
4.280000	-0.069859	-0.386193	-0.053677	-0.245110
4.290000	-0.073671	-0.376135	-0.056082	-0.235896
4.300000	-0.077381	-0.365990	-0.058395	-0.226825
4.310000	-0.080990	-0.355757	-0.060619	-0.217925
4.320000	-0.084496	-0.345433	-0.062754	-0.209221
4.330000	-0.087899	-0.335020	-0.064804	-0.200737
4.340000	-0.091196	-0.324519	-0.066770	-0.192490
4.350000	-0.094389	-0.313934	-0.068655	-0.184496
4.360000	-0.097475	-0.303267	-0.070461	-0.176766
4.370000	-0.100454	-0.292522	-0.072191	-0.169308
4.380000	-0.103325	-0.281709	-0.073848	-0.162125
4.390000	-0.106088	-0.270835	-0.075434	-0.155216
4.400000	-0.108742	-0.259912	-0.076953	-0.148578
4.410000	-0.111286	-0.248953	-0.078407	-0.142203
4.420000	-0.113721	-0.237977	-0.079798	-0.136079
4.430000	-0.116045	-0.227002	-0.081129	-0.130192
4.440000	-0.118261	-0.216047	-0.082402	-0.124526
4.450000	-0.120367	-0.205133	-0.083620	-0.119060
4.460000	-0.122364	-0.194276	-0.084784	-0.113774
4.470000	-0.124252	-0.183492	-0.085896	-0.108645
4.480000	-0.126034	-0.172794	-0.086958	-0.103648
4.490000	-0.127709	-0.162185	-0.087970	-0.098759
4.500000	-0.129278	-0.151664	-0.088933	-0.093952
4.510000	-0.130742	-0.141222	-0.089849	-0.089202
4.520000	-0.132102	-0.130845	-0.090717	-0.084482
4.530000	-0.133359	-0.120513	-0.091538	-0.079768
4.540000	-0.134513	-0.110204	-0.092312	-0.075034
4.550000	-0.135563	-0.099886	-0.093039	-0.070256
4.560000	-0.136510	-0.089529	-0.093717	-0.065409
4.570000	-0.137354	-0.079110	-0.094347	-0.060471
4.580000	-0.138092	-0.068600	-0.094926	-0.055417
4.590000	-0.138725	-0.057976	-0.095455	-0.050226
4.600000	-0.139251	-0.047228	-0.095930	-0.044876
4.610000	-0.139669	-0.036346	-0.096352	-0.039346
4.620000	-0.139978	-0.025335	-0.096717	-0.033617
4.630000	-0.140176	-0.014203	-0.097023	-0.027672
4.640000	-0.140261	-0.002970	-0.097269	-0.021495
4.650000	-0.140235	0.008340	-0.097452	-0.015070
4.660000	-0.140095	0.019697	-0.097570	-0.008388
4.670000	-0.139841	0.031067	-0.097619	-0.001439
4.680000	-0.139473	0.042419	-0.097598	0.005781
4.690000	-0.138992	0.053723	-0.097503	0.013275
4.700000	-0.138399	0.064952	-0.097331	0.021040
4.710000	-0.137694	0.076087	-0.097081	0.029070
4.720000	-0.136878	0.087114	-0.096749	0.037355
4.730000	-0.135952	0.098025	-0.096333	0.045880
4.740000	-0.134918	0.108823	-0.095831	0.054629
4.750000	-0.133776	0.119514	-0.095240	0.063580
4.760000	-0.132528	0.130111	-0.094559	0.072708
4.770000	-0.131174	0.140631	-0.093785	0.081986
4.780000	-0.129715	0.151092	-0.092918	0.091385
4.790000	-0.128152	0.161515	-0.091957	0.100873
4.800000	-0.126485	0.171920	-0.090901	0.110418
4.810000	-0.124714	0.182325	-0.089749	0.119986
4.820000	-0.122838	0.192746	-0.088501	0.129545
4.830000	-0.120859	0.203194	-0.087158	0.139062
4.840000	-0.118774	0.213678	-0.085720	0.148504
4.850000	-0.116585	0.224199	-0.084188	0.157842
4.860000	-0.114290	0.234757	-0.082564	0.167046
4.870000	-0.111890	0.245344	-0.080848	0.176090
4.880000	-0.109383	0.255949	-0.079043	0.184949
4.890000	-0.106771	0.266556	-0.077150	0.193600
4.900000	-0.104052	0.277148	-0.075171	0.202025
4.910000	-0.101228	0.287703	-0.073110	0.210206
4.920000	-0.098298	0.298200	-0.070968	0.218129
4.930000	-0.095264	0.308623	-0.068748	0.225783
4.940000	-0.092126	0.318955	-0.066453	0.233158
4.950000	-0.088885	0.329185	-0.064086	0.240248
4.960000	-0.085543	0.339303	-0.061649	0.247050
4.970000	-0.082100	0.349307	-0.059146	0.253562
4.980000	-0.078557	0.359201	-0.056579	0.259786
4.990000	-0.074916	0.368991	-0.053951	0.265727
5.000000	-0.071178	0.378688	-0.051265	0.271391
5.010000	-0.067343	0.388312	-0.048524	0.276787
5.020000	-0.063411	0.397883	-0.045730	0.281929
5.030000	-0.059385	0.407419	-0.042886	0.286830
5.040000	-0.055263	0.416940	-0.039995	0.291508
5.050000	-0.051046	0.426460	-0.037057	0.295984
5.060000	-0.046734	0.435993	-0.034076	0.300279
5.070000	-0.042326	0.445546	-0.031052	0.304418
5.080000	-0.037823	0.455121	-0.027988	0.308428
5.090000	-0.033224	0.464716	-0.024884	0.312338
5.100000	-0.028529	0.474316	-0.021741	0.316176
5.110000	-0.023737	0.483906	-0.018560	0.319974
5.120000	-0.018851	0.493467	-0.015342	0.323760
5.130000	-0.013868	0.502976	-0.012085	0.327567
5.140000	-0.008791	0.512410	-0.008790	0.331422
5.150000	-0.003620	0.521748	-0.005456	0.335354
5.160000	0.001643	0.530972	-0.002083	0.339389
5.170000	0.006999	0.540069	0.001332	0.343551
5.180000	0.012444	0.549031	0.004789	0.347860
5.190000	0.017979	0.557856	0.008290	0.352336
5.200000	0.023601	0.566545	0.011836	0.356992
5.210000	0.029309	0.575102	0.015430	0.361841
5.220000	0.035103	0.583536	0.019074	0.366891
5.230000	0.040980	0.591852	0.022769	0.372145
5.240000	0.046939	0.600060	0.026517	0.377607
5.250000	0.052980	0.608161	0.030321	0.383274
5.260000	0.059102	0.616155	0.034183	0.389140
5.270000	0.065303	0.624039	0.038105	0.395196
5.280000	0.071582	0.631806	0.042088	0.401432
