Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
2.080000	2.419689	0.459654	1.599176	0.398460
2.090000	2.424168	0.436122	1.603101	0.386281
2.100000	2.428411	0.412510	1.606898	0.372870
2.110000	2.432418	0.388807	1.610554	0.358206
2.120000	2.436187	0.365003	1.614058	0.342282
2.130000	2.439718	0.341092	1.617396	0.325106
2.140000	2.443009	0.317071	1.620556	0.306703
2.150000	2.446059	0.292938	1.623526	0.287106
2.160000	2.448867	0.268698	1.626294	0.266368
2.170000	2.451432	0.244360	1.628850	0.244550
2.180000	2.453754	0.219938	1.631182	0.221728
2.190000	2.455831	0.195445	1.633281	0.197987
2.200000	2.457663	0.170898	1.635139	0.173424
2.210000	2.459249	0.146317	1.636747	0.148145
2.220000	2.460589	0.121712	1.638100	0.122263
2.230000	2.461683	0.097098	1.639191	0.095898
2.240000	2.462531	0.072483	1.640017	0.069176
2.250000	2.463133	0.047872	1.640574	0.042227
2.260000	2.463488	0.023266	1.640861	0.015182
2.270000	2.463598	-0.001334	1.640877	-0.011827
2.280000	2.463462	-0.025931	1.640625	-0.038667
2.290000	2.463079	-0.050531	1.640105	-0.065211
2.300000	2.462451	-0.075137	1.639322	-0.091333
2.310000	2.461577	-0.099753	1.638280	-0.116915
2.320000	2.460456	-0.124384	1.636986	-0.141844
2.330000	2.459089	-0.149035	1.635446	-0.166018
2.340000	2.457475	-0.173707	1.633668	-0.189342
2.350000	2.455615	-0.198402	1.631662	-0.211735
2.360000	2.453507	-0.223125	1.629437	-0.233124
2.370000	2.451152	-0.247879	1.627003	-0.253452
2.380000	2.448549	-0.272669	1.624372	-0.272675
2.390000	2.445699	-0.297498	1.621553	-0.290760
2.400000	2.442599	-0.322367	1.618560	-0.307692
2.410000	2.439251	-0.347279	1.615403	-0.323469
2.420000	2.435654	-0.372232	1.612095	-0.338101
2.430000	2.431806	-0.397222	1.608645	-0.351616
2.440000	2.427709	-0.422234	1.605066	-0.364053
2.450000	2.423362	-0.447246	1.601367	-0.375466
2.460000	2.418764	-0.472237	1.597560	-0.385920
2.470000	2.413917	-0.497176	1.593652	-0.395490
2.480000	2.408821	-0.522015	1.589653	-0.404262
2.490000	2.403477	-0.546710	1.585569	-0.412332
2.500000	2.397887	-0.571215	1.581408	-0.419800
2.510000	2.392054	-0.595482	1.577175	-0.426773
2.520000	2.385979	-0.619471	1.572874	-0.433361
2.530000	2.379665	-0.643147	1.568509	-0.439677
2.540000	2.373117	-0.666479	1.564081	-0.445831
2.550000	2.366337	-0.689454	1.559592	-0.451935
2.560000	2.359329	-0.712068	1.555042	-0.458098
2.570000	2.352097	-0.734338	1.550430	-0.464423
2.580000	2.344643	-0.756290	1.545753	-0.471009
2.590000	2.336972	-0.777951	1.541008	-0.477950
2.600000	2.329085	-0.799363	1.536192	-0.485331
2.610000	2.320985	-0.820570	1.531300	-0.493232
2.620000	2.312674	-0.841623	1.526326	-0.501722
2.630000	2.304153	-0.862558	1.521263	-0.510864
2.640000	2.295423	-0.883405	1.516106	-0.520712
2.650000	2.286485	-0.904182	1.510847	-0.531307
2.660000	2.277340	-0.924893	1.505477	-0.542685
2.670000	2.267988	-0.945532	1.499990	-0.554868
2.680000	2.258430	-0.966081	1.494377	-0.567871
2.690000	2.248667	-0.986515	1.488630	-0.581694
2.700000	2.238700	-1.006803	1.482741	-0.596330
2.710000	2.228531	-1.026908	1.476701	-0.611759
2.720000	2.218162	-1.046797	1.470503	-0.627950
2.730000	2.207596	-1.066443	1.464139	-0.644862
2.740000	2.196834	-1.085824	1.457603	-0.662441
2.750000	2.185880	-1.104928	1.450889	-0.680626
2.760000	2.174737	-1.123753	1.443989	-0.699344
2.770000	2.163406	-1.142303	1.436900	-0.718517
2.780000	2.151892	-1.160589	1.429617	-0.738056
2.790000	2.140195	-1.178628	1.422138	-0.757868
2.800000	2.128320	-1.196444	1.414460	-0.777854
2.810000	2.116267	-1.214059	1.406581	-0.797913
2.820000	2.104039	-1.231488	1.398501	-0.817940
2.830000	2.091638	-1.248745	1.390222	-0.837832
2.840000	2.079065	-1.265836	1.381746	-0.857485
2.850000	2.066322	-1.282761	1.373074	-0.876796
2.860000	2.053410	-1.299513	1.364211	-0.895667
2.870000	2.040332	-1.316082	1.355162	-0.914005
2.880000	2.027089	-1.332450	1.345933	-0.931721
2.890000	2.013684	-1.348594	1.336530	-0.948731
2.900000	2.000118	-1.364494	1.326961	-0.964961
2.910000	1.986395	-1.380131	1.317234	-0.980343
2.920000	1.972516	-1.395487	1.307357	-0.994817
2.930000	1.958486	-1.410545	1.297341	-1.008333
2.940000	1.944307	-1.425293	1.287194	-1.020849
2.950000	1.929981	-1.439725	1.276927	-1.032336
2.960000	1.915513	-1.453834	1.266551	-1.042772
2.970000	1.900906	-1.467619	1.256075	-1.052146
2.980000	1.886162	-1.481077	1.245511	-1.060457
2.990000	1.871285	-1.494209	1.234870	-1.067716
3.000000	1.856279	-1.507018	1.224160	-1.073943
3.010000	1.841146	-1.519505	1.213394	-1.079166
3.020000	1.825890	-1.531667	1.202580	-1.083426
3.030000	1.810514	-1.543510	1.191729	-1.086770
3.040000	1.795021	-1.555039	1.180848	-1.089256
3.050000	1.779414	-1.566262	1.169946	-1.090947
3.060000	1.763696	-1.577186	1.159031	-1.091915
3.070000	1.747871	-1.587824	1.148110	-1.092238
3.080000	1.731941	-1.598190	1.137188	-1.091998
3.090000	1.715908	-1.608302	1.126272	-1.091282
3.100000	1.699776	-1.618177	1.115364	-1.090180
3.110000	1.683545	-1.627833	1.104469	-1.088786
3.120000	1.667220	-1.637284	1.093589	-1.087195
3.130000	1.650800	-1.646540	1.082725	-1.085500
3.140000	1.634289	-1.655605	1.071879	-1.083795
3.150000	1.617689	-1.664474	1.061049	-1.082174
3.160000	1.601001	-1.673139	1.050235	-1.080726
3.170000	1.584227	-1.681582	1.039434	-1.079537
3.180000	1.567370	-1.689772	1.028643	-1.078685
3.190000	1.550432	-1.697679	1.017859	-1.078243
3.200000	1.533417	-1.705272	1.007077	-1.078279
3.210000	1.516328	-1.712515	0.996291	-1.078850
3.220000	1.499168	-1.719375	0.985498	-1.080002
3.230000	1.481942	-1.725827	0.974689	-1.081772
3.240000	1.464653	-1.731855	0.963860	-1.084187
3.250000	1.447306	-1.737451	0.953003	-1.087262
3.260000	1.429906	-1.742618	0.942113	-1.090999
3.270000	1.412455	-1.747368	0.931181	-1.095391
3.280000	1.394960	-1.751724	0.920203	-1.100417
3.290000	1.377422	-1.755717	0.909171	-1.106049
3.300000	1.359846	-1.759378	0.898080	-1.112247
3.310000	1.342235	-1.762744	0.886924	-1.118960
3.320000	1.324592	-1.765850	0.875699	-1.126131
3.330000	1.306919	-1.768723	0.864400	-1.133696
3.340000	1.289219	-1.771381	0.853024	-1.141582
3.350000	1.271492	-1.773835	0.841568	-1.149714
3.360000	1.253743	-1.776084	0.830029	-1.158012
3.370000	1.235971	-1.778120	0.818407	-1.166391
3.380000	1.218181	-1.779923	0.806702	-1.174763
3.390000	1.200374	-1.781470	0.794912	-1.183043
3.400000	1.182552	-1.782733	0.783041	-1.191140
3.410000	1.164720	-1.783684	0.771090	-1.198966
3.420000	1.146880	-1.784297	0.759063	-1.206436
3.430000	1.129035	-1.784547	0.746963	-1.213462
3.440000	1.111190	-1.784414	0.734796	-1.219963
3.450000	1.093348	-1.783890	0.722566	-1.225858
3.460000	1.075514	-1.782972	0.710281	-1.231076
3.470000	1.057690	-1.781671	0.697947	-1.235545
3.480000	1.039882	-1.780004	0.685572	-1.239203
3.490000	1.022091	-1.777991	0.673166	-1.241995
3.500000	1.004323	-1.775659	0.660736	-1.243874
3.510000	0.986579	-1.773038	0.648291	-1.244801
3.520000	0.968863	-1.770158	0.635843	-1.244747
3.530000	0.951177	-1.767048	0.623400	-1.243693
3.540000	0.933523	-1.763741	0.610972	-1.241630
3.550000	0.915902	-1.760260	0.598570	-1.238562
3.560000	0.898318	-1.756617	0.586204	-1.234500
3.570000	0.880771	-1.752824	0.573884	-1.229469
3.580000	0.863262	-1.748880	0.561618	-1.223502
3.590000	0.845794	-1.744782	0.549417	-1.216645
3.600000	0.828367	-1.740517	0.537288	-1.208952
3.610000	0.810984	-1.736065	0.525240	-1.200484
3.620000	0.793646	-1.731402	0.513281	-1.191310
3.630000	0.776357	-1.726499	0.501416	-1.181508
3.640000	0.759117	-1.721323	0.489652	-1.171159
3.650000	0.741931	-1.715840	0.477994	-1.160349
3.660000	0.724802	-1.710013	0.466447	-1.149166
3.670000	0.707732	-1.703805	0.455012	-1.137699
3.680000	0.690727	-1.697181	0.443693	-1.126039
3.690000	0.673790	-1.690110	0.432492	-1.114272
3.700000	0.656926	-1.682568	0.421408	-1.102485
3.710000	0.640140	-1.674539	0.410442	-1.090760
3.720000	0.623437	-1.666014	0.399592	-1.079172
3.730000	0.606822	-1.656989	0.388858	-1.067791
3.740000	0.590299	-1.647476	0.378236	-1.056682
3.750000	0.573874	-1.637490	0.367723	-1.045902
3.760000	0.557551	-1.627054	0.357316	-1.035498
3.770000	0.541334	-1.616203	0.347012	-1.025511
3.780000	0.525228	-1.604974	0.336805	-1.015972
3.790000	0.509236	-1.593403	0.326691	-1.006904
3.800000	0.493361	-1.581529	0.316665	-0.998324
3.810000	0.477606	-1.569388	0.306722	-0.990236
3.820000	0.461974	-1.557014	0.296859	-0.982640
3.830000	0.446466	-1.544432	0.287068	-0.975526
3.840000	0.431086	-1.531663	0.277346	-0.968879
3.850000	0.415834	-1.518720	0.267689	-0.962673
3.860000	0.400712	-1.505612	0.258092	-0.956880
3.870000	0.385722	-1.492345	0.248550	-0.951463
3.880000	0.370866	-1.478918	0.239061	-0.946379
3.890000	0.356144	-1.465331	0.229622	-0.941581
3.900000	0.341559	-1.451581	0.220229	-0.937018
3.910000	0.327113	-1.437662	0.210881	-0.932634
3.920000	0.312807	-1.423570	0.201576	-0.928370
3.930000	0.298642	-1.409305	0.192313	-0.924164
3.940000	0.284621	-1.394867	0.183093	-0.919952
3.950000	0.270746	-1.380255	0.173914	-0.915671
3.960000	0.257017	-1.365466	0.164780	-0.911255
3.970000	0.243437	-1.350497	0.155690	-0.906641
3.980000	0.230007	-1.335341	0.146648	-0.901764
3.990000	0.216731	-1.319993	0.137656	-0.896565
4.000000	0.203608	-1.304444	0.128718	-0.890983
4.010000	0.190642	-1.288687	0.119837	-0.884965
4.020000	0.177835	-1.272707	0.111020	-0.878459
4.030000	0.165189	-1.256492	0.102270	-0.871417
4.040000	0.152706	-1.240031	0.093593	-0.863797
4.050000	0.140389	-1.223314	0.084996	-0.855562
4.060000	0.128241	-1.206335	0.076484	-0.846680
4.070000	0.116263	-1.189099	0.068065	-0.837127
4.080000	0.104460	-1.171613	0.059744	-0.826881
4.090000	0.092832	-1.153892	0.051529	-0.815930
4.100000	0.081383	-1.135959	0.043428	-0.804268
4.110000	0.070113	-1.117842	0.035446	-0.791896
4.120000	0.059026	-1.099570	0.027592	-0.778822
4.130000	0.048122	-1.081175	0.019872	-0.765061
4.140000	0.037403	-1.062693	0.012293	-0.750636
4.150000	0.026869	-1.044155	0.004862	-0.735578
4.160000	0.016520	-1.025582	-0.002416	-0.719924
4.170000	0.006357	-1.006991	-0.009535	-0.703718
4.180000	-0.003620	-0.988394	-0.016489	-0.687011
4.190000	-0.013411	-0.969791	-0.023274	-0.669859
4.200000	-0.023015	-0.951178	-0.029885	-0.652323
4.210000	-0.032434	-0.932542	-0.036319	-0.634471
4.220000	-0.041666	-0.913863	-0.042573	-0.616370
4.230000	-0.050711	-0.895121	-0.048646	-0.598093
4.240000	-0.059568	-0.876294	-0.054535	-0.579712
4.250000	-0.068237	-0.857363	-0.060240	-0.561301
4.260000	-0.076715	-0.838304	-0.065761	-0.542931
4.270000	-0.085002	-0.819100	-0.071099	-0.524673
4.280000	-0.093097	-0.799740	-0.076255	-0.506594
4.290000	-0.100997	-0.780213	-0.081232	-0.488759
4.300000	-0.108700	-0.760512	-0.086031	-0.471225
4.310000	-0.116206	-0.740633	-0.090657	-0.454049
4.320000	-0.123512	-0.720576	-0.095114	-0.437276
4.330000	-0.130617	-0.700341	-0.099404	-0.420948
4.340000	-0.137519	-0.679933	-0.103534	-0.405100
4.350000	-0.144215	-0.659356	-0.107508	-0.389760
4.360000	-0.150705	-0.638616	-0.111331	-0.374945
4.370000	-0.156987	-0.617721	-0.115009	-0.360669
4.380000	-0.163059	-0.596687	-0.118546	-0.346935
4.390000	-0.168920	-0.575528	-0.121949	-0.333740
4.400000	-0.174569	-0.554261	-0.125223	-0.321072
4.410000	-0.180005	-0.532913	-0.128372	-0.308912
4.420000	-0.185227	-0.511513	-0.131403	-0.297237
4.430000	-0.190235	-0.490091	-0.134319	-0.286015
4.440000	-0.195029	-0.468682	-0.137124	-0.275210
4.450000	-0.199609	-0.447319	-0.139824	-0.264780
4.460000	-0.203976	-0.426034	-0.142421	-0.254681
4.470000	-0.208130	-0.404852	-0.144919	-0.244863
4.480000	-0.212073	-0.383794	-0.147319	-0.235277
4.490000	-0.215807	-0.362869	-0.149625	-0.225871
4.500000	-0.219331	-0.342076	-0.151837	-0.216591
4.510000	-0.222649	-0.321402	-0.153957	-0.207384
4.520000	-0.225760	-0.300828	-0.155985	-0.198197
4.530000	-0.228665	-0.280317	-0.157921	-0.188979
4.540000	-0.231366	-0.259826	-0.159764	-0.179676
4.550000	-0.233862	-0.239318	-0.161514	-0.170240
4.560000	-0.236152	-0.218737	-0.163168	-0.160621
4.570000	-0.238236	-0.198037	-0.164725	-0.150773
4.580000	-0.240112	-0.177181	-0.166183	-0.140650
4.590000	-0.241779	-0.156129	-0.167537	-0.130210
4.600000	-0.243234	-0.134859	-0.168786	-0.119412
4.610000	-0.244476	-0.113363	-0.169924	-0.108219
4.620000	-0.245501	-0.091644	-0.170949	-0.096596
4.630000	-0.246308	-0.069722	-0.171855	-0.084511
4.640000	-0.246895	-0.047629	-0.172637	-0.071939
4.650000	-0.247260	-0.025408	-0.173292	-0.058856
4.660000	-0.247402	-0.003105	-0.173813	-0.045247
4.670000	-0.247322	0.019222	-0.174195	-0.031101
4.680000	-0.247018	0.041520	-0.174433	-0.016413
4.690000	-0.246492	0.063738	-0.174521	-0.001187
4.700000	-0.245744	0.085833	-0.174455	0.014567
4.710000	-0.244776	0.107771	-0.174228	0.030832
4.720000	-0.243589	0.129530	-0.173837	0.047582
4.730000	-0.242186	0.151097	-0.173275	0.064785
4.740000	-0.240568	0.172474	-0.172540	0.082403
4.750000	-0.238737	0.193673	-0.171626	0.100388
4.760000	-0.236695	0.214715	-0.170531	0.118691
4.770000	-0.234443	0.235621	-0.169251	0.137254
4.780000	-0.231983	0.256432	-0.167785	0.156019
4.790000	-0.229315	0.277179	-0.166130	0.174922
4.800000	-0.226439	0.297892	-0.164286	0.193899
4.810000	-0.223357	0.318606	-0.162252	0.212883
4.820000	-0.220067	0.339344	-0.160029	0.231811
4.830000	-0.216570	0.360128	-0.157617	0.250617
4.840000	-0.212864	0.380969	-0.155017	0.269241
4.850000	-0.208950	0.401871	-0.152233	0.287623
4.860000	-0.204827	0.422830	-0.149266	0.305708
4.870000	-0.200493	0.443835	-0.146120	0.323445
4.880000	-0.195950	0.464868	-0.142798	0.340789
4.890000	-0.191196	0.485897	-0.139305	0.357697
4.900000	-0.186232	0.506891	-0.135646	0.374134
4.910000	-0.181058	0.527821	-0.131824	0.390070
4.920000	-0.175676	0.548654	-0.127846	0.405480
4.930000	-0.170086	0.569358	-0.123716	0.420345
4.940000	-0.164289	0.589904	-0.119441	0.434651
4.950000	-0.158288	0.610270	-0.115025	0.448391
4.960000	-0.152085	0.630443	-0.110475	0.461562
4.970000	-0.145680	0.650417	-0.105796	0.474166
4.980000	-0.139077	0.670198	-0.100994	0.486212
4.990000	-0.132277	0.689796	-0.096074	0.497712
5.000000	-0.125281	0.709234	-0.091041	0.508686
5.010000	-0.118093	0.728534	-0.085901	0.519157
5.020000	-0.110711	0.747726	-0.080660	0.529153
5.030000	-0.103138	0.766846	-0.075320	0.538708
5.040000	-0.095374	0.785926	-0.069887	0.547860
5.050000	-0.087420	0.804991	-0.064364	0.556651
5.060000	-0.079274	0.824063	-0.058755	0.565129
5.070000	-0.070938	0.843150	-0.053062	0.573344
5.080000	-0.062411	0.862254	-0.047289	0.581349
5.090000	-0.053693	0.881365	-0.041436	0.589201
5.100000	-0.044784	0.900468	-0.035505	0.596957
5.110000	-0.035684	0.919535	-0.029497	0.604676
5.120000	-0.026394	0.938529	-0.023411	0.612416
5.130000	-0.016914	0.957410	-0.017248	0.620233
5.140000	-0.007246	0.976141	-0.011006	0.628184
5.150000	0.002608	0.994686	-0.004684	0.636320
5.160000	0.012647	1.013018	0.001721	0.644689
5.170000	0.022868	1.031112	0.008211	0.653332
5.180000	0.033268	1.048955	0.014789	0.662289
5.190000	0.043846	1.066541	0.021458	0.671590
5.200000	0.054598	1.083871	0.028222	0.681261
5.210000	0.065523	1.100955	0.035084	0.691319
5.220000	0.076617	1.117804	0.042049	0.701777
5.230000	0.087878	1.134428	0.049121	0.712641
5.240000	0.099305	1.150839	0.056304	0.723908
5.250000	0.110894	1.167043	0.063601	0.735569
5.260000	0.122645	1.183040	0.071016	0.747611
5.270000	0.134554	1.198825	0.078554	0.760013
5.280000	0.146621	1.214382	0.086218	0.772748
5.290000	0.158841	1.229692	0.094010	0.785784
