Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
0.680000	0.080845	0.223582	0.052308	0.132473
0.690000	0.083093	0.225884	0.053639	0.133697
0.700000	0.085363	0.228161	0.054982	0.135101
0.710000	0.087656	0.230409	0.056341	0.136686
0.720000	0.089971	0.232620	0.057717	0.138450
0.730000	0.092308	0.234790	0.059111	0.140388
0.740000	0.094667	0.236914	0.060525	0.142492
0.750000	0.097046	0.238985	0.061961	0.144755
0.760000	0.099446	0.241000	0.063421	0.147163
0.770000	0.101866	0.242955	0.064905	0.149703
0.780000	0.104305	0.244851	0.066415	0.152359
0.790000	0.106763	0.246689	0.067952	0.155114
0.800000	0.109239	0.248470	0.069518	0.157946
0.810000	0.111732	0.250198	0.071111	0.160838
0.820000	0.114242	0.251875	0.072734	0.163765
0.830000	0.116769	0.253506	0.074387	0.166707
0.840000	0.119312	0.255095	0.076069	0.169639
0.850000	0.121871	0.256642	0.077779	0.172540
0.860000	0.124445	0.258149	0.079519	0.175386
0.870000	0.127034	0.259614	0.081287	0.178155
0.880000	0.129637	0.261035	0.083082	0.180825
0.890000	0.132254	0.262411	0.084903	0.183375
0.900000	0.134885	0.263736	0.086749	0.185786
0.910000	0.137529	0.265007	0.088618	0.188039
0.920000	0.140185	0.266220	0.090509	0.190118
0.930000	0.142853	0.267374	0.092420	0.192008
0.940000	0.145532	0.268469	0.094349	0.193695
0.950000	0.148222	0.269505	0.096293	0.195169
0.960000	0.150922	0.270483	0.098251	0.196420
0.970000	0.153632	0.271409	0.100221	0.197442
0.980000	0.156350	0.272284	0.102199	0.198231
0.990000	0.159077	0.273116	0.104185	0.198785
1.000000	0.161813	0.273907	0.106174	0.199104
1.010000	0.164555	0.274661	0.108166	0.199193
1.020000	0.167306	0.275382	0.110157	0.199056
1.030000	0.170063	0.276072	0.112146	0.198701
1.040000	0.172827	0.276731	0.114131	0.198141
1.050000	0.175597	0.277357	0.116109	0.197387
1.060000	0.178374	0.277949	0.118078	0.196454
1.070000	0.181156	0.278502	0.120037	0.195359
1.080000	0.183944	0.279015	0.121985	0.194119
1.090000	0.186737	0.279484	0.123919	0.192756
1.100000	0.189534	0.279908	0.125839	0.191289
1.110000	0.192335	0.280284	0.127745	0.189740
1.120000	0.195139	0.280615	0.129634	0.188130
1.130000	0.197947	0.280900	0.131507	0.186483
1.140000	0.200757	0.281142	0.133364	0.184819
1.150000	0.203569	0.281344	0.135203	0.183163
1.160000	0.206384	0.281511	0.137027	0.181534
1.170000	0.209199	0.281645	0.138834	0.179953
1.180000	0.212016	0.281750	0.140626	0.178442
1.190000	0.214834	0.281826	0.142403	0.177018
1.200000	0.217653	0.281871	0.144167	0.175699
1.210000	0.220472	0.281883	0.145918	0.174501
1.220000	0.223290	0.281857	0.147657	0.173438
1.230000	0.226109	0.281789	0.149387	0.172521
1.240000	0.228926	0.281669	0.151108	0.171761
1.250000	0.231742	0.281488	0.152823	0.171166
1.260000	0.234556	0.281239	0.154532	0.170739
1.270000	0.237366	0.280916	0.156238	0.170483
1.280000	0.240174	0.280512	0.157942	0.170398
1.290000	0.242976	0.280022	0.159647	0.170481
1.300000	0.245774	0.279446	0.161353	0.170726
1.310000	0.248565	0.278784	0.163062	0.171124
1.320000	0.251349	0.278037	0.164776	0.171664
1.330000	0.254125	0.277209	0.166495	0.172333
1.340000	0.256893	0.276306	0.168223	0.173116
1.350000	0.259651	0.275335	0.169958	0.173995
1.360000	0.262400	0.274299	0.171703	0.174951
1.370000	0.265137	0.273204	0.173457	0.175963
1.380000	0.267863	0.272053	0.175222	0.177011
1.390000	0.270578	0.270850	0.176997	0.178072
1.400000	0.273280	0.269595	0.178783	0.179123
1.410000	0.275970	0.268288	0.180580	0.180142
1.420000	0.278646	0.266928	0.182386	0.181106
1.430000	0.281308	0.265511	0.184202	0.181992
1.440000	0.283956	0.264037	0.186026	0.182778
1.450000	0.286589	0.262504	0.187857	0.183444
1.460000	0.289206	0.260909	0.189694	0.183969
1.470000	0.291807	0.259252	0.191536	0.184335
1.480000	0.294391	0.257535	0.193380	0.184524
1.490000	0.296957	0.255757	0.195226	0.184521
1.500000	0.299506	0.253924	0.197070	0.184312
1.510000	0.302035	0.252037	0.198911	0.183887
1.520000	0.304546	0.250102	0.200747	0.183236
1.530000	0.307037	0.248120	0.202575	0.182352
1.540000	0.309508	0.246097	0.204393	0.181230
1.550000	0.311959	0.244035	0.206199	0.179871
1.560000	0.314389	0.241936	0.207990	0.178273
1.570000	0.316798	0.239801	0.209764	0.176441
1.580000	0.319185	0.237630	0.211518	0.174381
1.590000	0.321550	0.235423	0.213250	0.172101
1.600000	0.323893	0.233179	0.214959	0.169613
1.610000	0.326214	0.230896	0.216642	0.166929
1.620000	0.328511	0.228574	0.218297	0.164064
1.630000	0.330785	0.226209	0.219923	0.161035
1.640000	0.333035	0.223802	0.221517	0.157860
1.650000	0.335261	0.221353	0.223080	0.154561
1.660000	0.337462	0.218862	0.224608	0.151156
1.670000	0.339638	0.216328	0.226102	0.147668
1.680000	0.341788	0.213756	0.227561	0.144120
1.690000	0.343913	0.211146	0.228985	0.140534
1.700000	0.346011	0.208501	0.230372	0.136932
1.710000	0.348083	0.205822	0.231723	0.133338
1.720000	0.350128	0.203111	0.233039	0.129774
1.730000	0.352145	0.200370	0.234319	0.126260
1.740000	0.354135	0.197599	0.235564	0.122817
1.750000	0.356097	0.194798	0.236776	0.119466
1.760000	0.358031	0.191966	0.237954	0.116222
1.770000	0.359936	0.189104	0.239100	0.113104
1.780000	0.361813	0.186208	0.240216	0.110124
1.790000	0.363660	0.183277	0.241303	0.107296
1.800000	0.365478	0.180313	0.242363	0.104630
1.810000	0.367266	0.177313	0.243397	0.102133
1.820000	0.369024	0.174277	0.244406	0.099812
1.830000	0.370752	0.171205	0.245393	0.097669
1.840000	0.372448	0.168098	0.246360	0.095705
1.850000	0.374114	0.164956	0.247308	0.093919
1.860000	0.375747	0.161780	0.248239	0.092305
1.870000	0.377349	0.158570	0.249155	0.090858
1.880000	0.378919	0.155328	0.250057	0.089568
1.890000	0.380455	0.152052	0.250947	0.088425
1.900000	0.381959	0.148743	0.251826	0.087416
1.910000	0.383430	0.145402	0.252695	0.086526
1.920000	0.384867	0.142026	0.253557	0.085739
1.930000	0.386271	0.138614	0.254410	0.085036
1.940000	0.387640	0.135168	0.255258	0.084398
1.950000	0.388974	0.131686	0.256099	0.083806
1.960000	0.390273	0.128169	0.256934	0.083239
1.970000	0.391537	0.124618	0.257763	0.082674
1.980000	0.392765	0.121034	0.258587	0.082092
1.990000	0.393958	0.117420	0.259405	0.081469
2.000000	0.395114	0.113778	0.260216	0.080786
2.010000	0.396233	0.110111	0.261020	0.080020
2.020000	0.397316	0.106422	0.261816	0.079154
2.030000	0.398362	0.102714	0.262603	0.078167
2.040000	0.399370	0.098991	0.263379	0.077043
2.050000	0.400341	0.095254	0.264144	0.075767
2.060000	0.401275	0.091504	0.264894	0.074325
2.070000	0.402171	0.087743	0.265629	0.072705
2.080000	0.403030	0.083971	0.266348	0.070897
2.090000	0.403851	0.080186	0.267047	0.068894
2.100000	0.404634	0.076388	0.267725	0.066691
2.110000	0.405378	0.072577	0.268380	0.064285
2.120000	0.406085	0.068752	0.269010	0.061676
2.130000	0.406753	0.064910	0.269613	0.058865
2.140000	0.407383	0.061054	0.270186	0.055858
2.150000	0.407974	0.057182	0.270729	0.052660
2.160000	0.408527	0.053295	0.271239	0.049280
2.170000	0.409040	0.049393	0.271714	0.045729
2.180000	0.409515	0.045480	0.272153	0.042019
2.190000	0.409950	0.041555	0.272554	0.038165
2.200000	0.410346	0.037622	0.272916	0.034183
2.210000	0.410702	0.033682	0.273237	0.030091
2.220000	0.411019	0.029738	0.273518	0.025907
2.230000	0.411297	0.025789	0.273755	0.021650
2.240000	0.411535	0.021838	0.273950	0.017342
2.250000	0.411734	0.017885	0.274102	0.013003
2.260000	0.411893	0.013932	0.274210	0.008654
2.270000	0.412012	0.009976	0.274275	0.004317
2.280000	0.412092	0.006018	0.274297	0.000013
2.290000	0.412133	0.002058	0.274276	-0.004238
2.300000	0.412134	-0.001906	0.274212	-0.008416
2.310000	0.412095	-0.005873	0.274108	-0.012502
2.320000	0.412016	-0.009844	0.273963	-0.016478
2.330000	0.411898	-0.013821	0.273778	-0.020329
2.340000	0.411740	-0.017802	0.273557	-0.024040
2.350000	0.411542	-0.021789	0.273298	-0.027599
2.360000	0.411304	-0.025781	0.273005	-0.030994
2.370000	0.411026	-0.029779	0.272679	-0.034216
2.380000	0.410708	-0.033783	0.272321	-0.037261
2.390000	0.410350	-0.037794	0.271934	-0.040122
2.400000	0.409952	-0.041812	0.271520	-0.042799
2.410000	0.409514	-0.045836	0.271079	-0.045291
2.420000	0.409036	-0.049867	0.270614	-0.047601
2.430000	0.408517	-0.053904	0.270127	-0.049734
2.440000	0.407957	-0.057943	0.269620	-0.051697
2.450000	0.407358	-0.061984	0.269094	-0.053499
2.460000	0.406718	-0.066023	0.268551	-0.055152
2.470000	0.406037	-0.070054	0.267992	-0.056667
2.480000	0.405317	-0.074072	0.267418	-0.058060
2.490000	0.404556	-0.078071	0.266831	-0.059345
2.500000	0.403755	-0.082046	0.266231	-0.060540
2.510000	0.402915	-0.085991	0.265620	-0.061661
2.520000	0.402036	-0.089900	0.264998	-0.062728
2.530000	0.401117	-0.093767	0.264366	-0.063757
2.540000	0.400161	-0.097590	0.263723	-0.064769
2.550000	0.399166	-0.101366	0.263070	-0.065780
2.560000	0.398133	-0.105094	0.262407	-0.066808
2.570000	0.397064	-0.108777	0.261734	-0.067871
2.580000	0.395958	-0.112417	0.261050	-0.068984
2.590000	0.394816	-0.116017	0.260354	-0.070163
2.600000	0.393638	-0.119582	0.259646	-0.071422
2.610000	0.392424	-0.123117	0.258925	-0.072774
2.620000	0.391176	-0.126627	0.258190	-0.074229
2.630000	0.389892	-0.130117	0.257440	-0.075798
2.640000	0.388573	-0.133591	0.256674	-0.077489
2.650000	0.387220	-0.137050	0.255890	-0.079308
2.660000	0.385832	-0.140494	0.255087	-0.081261
2.670000	0.384410	-0.143923	0.254265	-0.083351
2.680000	0.382954	-0.147334	0.253420	-0.085578
2.690000	0.381464	-0.150724	0.252553	-0.087943
2.700000	0.379939	-0.154089	0.251661	-0.090443
2.710000	0.378382	-0.157425	0.250743	-0.093075
2.720000	0.376791	-0.160727	0.249799	-0.095831
2.730000	0.375167	-0.163994	0.248826	-0.098705
2.740000	0.373511	-0.167220	0.247824	-0.101687
2.750000	0.371823	-0.170405	0.246792	-0.104765
2.760000	0.370103	-0.173549	0.245729	-0.107928
2.770000	0.368352	-0.176653	0.244633	-0.111162
2.780000	0.366570	-0.179717	0.243505	-0.114451
2.790000	0.364758	-0.182744	0.242344	-0.117781
2.800000	0.362916	-0.185738	0.241150	-0.121133
2.810000	0.361043	-0.188699	0.239921	-0.124492
2.820000	0.359142	-0.191630	0.238660	-0.127840
2.830000	0.357211	-0.194534	0.237365	-0.131160
2.840000	0.355251	-0.197411	0.236037	-0.134435
2.850000	0.353263	-0.200261	0.234676	-0.137647
2.860000	0.351246	-0.203083	0.233284	-0.140782
2.870000	0.349201	-0.205876	0.231861	-0.143823
2.880000	0.347129	-0.208638	0.230408	-0.146756
2.890000	0.345029	-0.211366	0.228926	-0.149569
2.900000	0.342901	-0.214057	0.227417	-0.152248
2.910000	0.340748	-0.216710	0.225882	-0.154784
2.920000	0.338567	-0.219322	0.224322	-0.157168
2.930000	0.336361	-0.221890	0.222739	-0.159391
2.940000	0.334130	-0.224413	0.221135	-0.161447
2.950000	0.331873	-0.226891	0.219511	-0.163334
2.960000	0.329592	-0.229322	0.217869	-0.165047
2.970000	0.327287	-0.231707	0.216210	-0.166586
2.980000	0.324958	-0.234044	0.214537	-0.167952
2.990000	0.322606	-0.236334	0.212852	-0.169147
3.000000	0.320232	-0.238577	0.211155	-0.170177
3.010000	0.317835	-0.240771	0.209449	-0.171046
3.020000	0.315416	-0.242919	0.207735	-0.171762
3.030000	0.312977	-0.245019	0.206014	-0.172335
3.040000	0.310516	-0.247072	0.204288	-0.172774
3.050000	0.308035	-0.249079	0.202559	-0.173091
3.060000	0.305535	-0.251041	0.200827	-0.173298
3.070000	0.303015	-0.252957	0.199093	-0.173409
3.080000	0.300476	-0.254829	0.197359	-0.173438
3.090000	0.297918	-0.256661	0.195625	-0.173400
3.100000	0.295343	-0.258453	0.193891	-0.173309
3.110000	0.292749	-0.260208	0.192159	-0.173183
3.120000	0.290139	-0.261926	0.190428	-0.173035
3.130000	0.287511	-0.263609	0.188698	-0.172882
3.140000	0.284866	-0.265257	0.186970	-0.172738
3.150000	0.282206	-0.266870	0.185243	-0.172619
3.160000	0.279529	-0.268445	0.183517	-0.172538
3.170000	0.276837	-0.269980	0.181792	-0.172509
3.180000	0.274130	-0.271472	0.180067	-0.172544
3.190000	0.271408	-0.272916	0.178341	-0.172654
3.200000	0.268672	-0.274309	0.176614	-0.172849
3.210000	0.265922	-0.275646	0.174884	-0.173137
3.220000	0.263159	-0.276924	0.173151	-0.173524
3.230000	0.260384	-0.278139	0.171413	-0.174016
3.240000	0.257596	-0.279288	0.169670	-0.174615
3.250000	0.254798	-0.280373	0.167920	-0.175323
3.260000	0.251989	-0.281392	0.166163	-0.176140
3.270000	0.249170	-0.282347	0.164397	-0.177062
3.280000	0.246342	-0.283241	0.162622	-0.178085
3.290000	0.243506	-0.284077	0.160835	-0.179205
3.300000	0.240661	-0.284859	0.159037	-0.180412
3.310000	0.237809	-0.285592	0.157227	-0.181699
3.320000	0.234949	-0.286280	0.155403	-0.183055
3.330000	0.232083	-0.286926	0.153565	-0.184468
3.340000	0.229211	-0.287533	0.151713	-0.185927
3.350000	0.226333	-0.288102	0.149847	-0.187418
3.360000	0.223449	-0.288634	0.147965	-0.188927
3.370000	0.220560	-0.289127	0.146068	-0.190440
3.380000	0.217667	-0.289578	0.144156	-0.191943
3.390000	0.214769	-0.289986	0.142229	-0.193420
3.400000	0.211867	-0.290348	0.140288	-0.194858
3.410000	0.208962	-0.290660	0.138332	-0.196241
3.420000	0.206054	-0.290918	0.136363	-0.197555
3.430000	0.203144	-0.291120	0.134382	-0.198787
3.440000	0.200232	-0.291264	0.132388	-0.199923
3.450000	0.197319	-0.291348	0.130383	-0.200951
3.460000	0.194405	-0.291373	0.128369	-0.201860
3.470000	0.191491	-0.291340	0.126347	-0.202638
3.480000	0.188578	-0.291251	0.124317	-0.203277
3.490000	0.185667	-0.291108	0.122282	-0.203768
3.500000	0.182756	-0.290916	0.120242	-0.204105
3.510000	0.179848	-0.290677	0.118200	-0.204283
3.520000	0.176943	-0.290395	0.116157	-0.204298
3.530000	0.174041	-0.290075	0.114115	-0.204148
3.540000	0.171142	-0.289719	0.112075	-0.203834
3.550000	0.168246	-0.289329	0.110039	-0.203356
3.560000	0.165355	-0.288908	0.108008	-0.202717
3.570000	0.162468	-0.288457	0.105985	-0.201924
3.580000	0.159586	-0.287975	0.103970	-0.200982
3.590000	0.156709	-0.287463	0.101965	-0.199900
3.600000	0.153837	-0.286919	0.099972	-0.198687
3.610000	0.150971	-0.286339	0.097992	-0.197354
3.620000	0.148110	-0.285722	0.096026	-0.195912
3.630000	0.145256	-0.285063	0.094074	-0.194375
3.640000	0.142409	-0.284358	0.092139	-0.192757
3.650000	0.139569	-0.283602	0.090219	-0.191071
3.660000	0.136737	-0.282791	0.088317	-0.189332
3.670000	0.133914	-0.281920	0.086433	-0.187555
3.680000	0.131099	-0.280987	0.084566	-0.185755
3.690000	0.128294	-0.279986	0.082718	-0.183945
3.700000	0.125500	-0.278914	0.080887	-0.182139
3.710000	0.122716	-0.277768	0.079075	-0.180351
3.720000	0.119945	-0.276549	0.077280	-0.178593
3.730000	0.117186	-0.275255	0.075503	-0.176876
3.740000	0.114440	-0.273889	0.073743	-0.175210
3.750000	0.111708	-0.272451	0.071999	-0.173604
3.760000	0.108991	-0.270945	0.070270	-0.172065
3.770000	0.106289	-0.269374	0.068557	-0.170601
3.780000	0.103604	-0.267743	0.066858	-0.169215
3.790000	0.100935	-0.266058	0.065172	-0.167911
3.800000	0.098283	-0.264321	0.063499	-0.166691
3.810000	0.095648	-0.262539	0.061838	-0.165555
3.820000	0.093032	-0.260714	0.060188	-0.164502
3.830000	0.090434	-0.258850	0.058548	-0.163530
3.840000	0.087855	-0.256949	0.056917	-0.162636
3.850000	0.085295	-0.255014	0.055295	-0.161815
3.860000	0.082755	-0.253046	0.053681	-0.161061
3.870000	0.080235	-0.251045	0.052074	-0.160366
3.880000	0.077734	-0.249012	0.050473	-0.159724
3.890000	0.075254	-0.246946	0.048879	-0.159126
3.900000	0.072795	-0.244848	0.047291	-0.158561
3.910000	0.070358	-0.242718	0.045708	-0.158020
3.920000	0.067941	-0.240554	0.044130	-0.157493
3.930000	0.065547	-0.238359	0.042558	-0.156967
3.940000	0.063174	-0.236130	0.040991	-0.156433
3.950000	0.060824	-0.233869	0.039429	-0.155878
3.960000	0.058497	-0.231574	0.037873	-0.155292
3.970000	0.056193	-0.229248	0.036324	-0.154662
3.980000	0.053912	-0.226888	0.034780	-0.153979
3.990000	0.051655	-0.224494	0.033244	-0.153232
4.000000	0.049422	-0.222066	0.031716	-0.152411
4.010000	0.047214	-0.219604	0.030196	-0.151508
4.020000	0.045030	-0.217104	0.028686	-0.150512
4.030000	0.042872	-0.214566	0.027186	-0.149417
4.040000	0.040739	-0.211988	0.025698	-0.148217
4.050000	0.038632	-0.209370	0.024222	-0.146905
4.060000	0.036552	-0.206711	0.022760	-0.145477
4.070000	0.034498	-0.204012	0.021313	-0.143929
4.080000	0.032472	-0.201274	0.019882	-0.142260
4.090000	0.030473	-0.198499	0.018468	-0.140467
4.100000	0.028502	-0.195689	0.017073	-0.138551
4.110000	0.026559	-0.192849	0.015698	-0.136513
4.120000	0.024645	-0.189980	0.014343	-0.134356
4.130000	0.022760	-0.187089	0.013011	-0.132083
4.140000	0.020903	-0.184178	0.011702	-0.129700
4.150000	0.019076	-0.181252	0.010417	-0.127212
4.160000	0.017278	-0.178313	0.009158	-0.124626
4.170000	0.015510	-0.175363	0.007925	-0.121952
4.180000	0.013771	-0.172404	0.006719	-0.119197
4.190000	0.012062	-0.169437	0.005541	-0.116373
4.200000	0.010382	-0.166459	0.004392	-0.113491
4.210000	0.008733	-0.163471	0.003272	-0.110561
4.220000	0.007113	-0.160468	0.002181	-0.107595
4.230000	0.005523	-0.157449	0.001120	-0.104606
4.240000	0.003964	-0.154410	0.000089	-0.101606
4.250000	0.002435	-0.151351	-0.000912	-0.098608
4.260000	0.000937	-0.148267	-0.001883	-0.095622
4.270000	-0.000530	-0.145158	-0.002825	-0.092660
4.280000	-0.001966	-0.142021	-0.003737	-0.089734
4.290000	-0.003370	-0.138856	-0.004619	-0.086854
4.300000	-0.004743	-0.135660	-0.005474	-0.084029
4.310000	-0.006083	-0.132434	-0.006300	-0.081268
4.320000	-0.007392	-0.129178	-0.007099	-0.078577
4.330000	-0.008667	-0.125892	-0.007872	-0.075964
4.340000	-0.009909	-0.122577	-0.008619	-0.073434
4.350000	-0.011118	-0.119233	-0.009341	-0.070989
4.360000	-0.012294	-0.115862	-0.010039	-0.068634
4.370000	-0.013436	-0.112464	-0.010714	-0.066369
4.380000	-0.014543	-0.109042	-0.011367	-0.064193
4.390000	-0.015616	-0.105598	-0.011998	-0.062107
4.400000	-0.016655	-0.102133	-0.012609	-0.060106
4.410000	-0.017659	-0.098650	-0.013201	-0.058188
4.420000	-0.018628	-0.095155	-0.013773	-0.056348
4.430000	-0.019562	-0.091651	-0.014328	-0.054579
4.440000	-0.020461	-0.088142	-0.014865	-0.052875
4.450000	-0.021325	-0.084633	-0.015385	-0.051228
4.460000	-0.022154	-0.081128	-0.015890	-0.049630
4.470000	-0.022947	-0.077630	-0.016378	-0.048073
4.480000	-0.023706	-0.074143	-0.016851	-0.046546
4.490000	-0.024430	-0.070668	-0.017309	-0.045042
4.500000	-0.025120	-0.067205	-0.017752	-0.043550
4.510000	-0.025774	-0.063753	-0.018180	-0.042061
4.520000	-0.026395	-0.060309	-0.018593	-0.040565
4.530000	-0.026981	-0.056868	-0.018991	-0.039053
4.540000	-0.027532	-0.053429	-0.019374	-0.037516
4.550000	-0.028049	-0.049983	-0.019742	-0.035946
4.560000	-0.028532	-0.046527	-0.020093	-0.034334
4.570000	-0.028980	-0.043054	-0.020428	-0.032672
4.580000	-0.029393	-0.039558	-0.020746	-0.030953
4.590000	-0.029771	-0.036037	-0.021047	-0.029170
4.600000	-0.030113	-0.032486	-0.021329	-0.027317
4.610000	-0.030420	-0.028907	-0.021593	-0.025387
4.620000	-0.030691	-0.025299	-0.021837	-0.023378
4.630000	-0.030926	-0.021664	-0.022060	-0.021283
4.640000	-0.031125	-0.018007	-0.022262	-0.019100
4.650000	-0.031286	-0.014334	-0.022442	-0.016826
4.660000	-0.031411	-0.010650	-0.022599	-0.014461
4.670000	-0.031499	-0.006963	-0.022731	-0.012003
4.680000	-0.031551	-0.003280	-0.022838	-0.009454
4.690000	-0.031565	0.000394	-0.022920	-0.006816
4.700000	-0.031543	0.004054	-0.022974	-0.004091
4.710000	-0.031484	0.007694	-0.023001	-0.001284
4.720000	-0.031389	0.011312	-0.023000	0.001599
4.730000	-0.031258	0.014907	-0.022969	0.004552
4.740000	-0.031091	0.018479	-0.022909	0.007568
4.750000	-0.030888	0.022029	-0.022818	0.010638
4.760000	-0.030650	0.025560	-0.022696	0.013753
4.770000	-0.030377	0.029075	-0.022542	0.016903
4.780000	-0.030069	0.032577	-0.022357	0.020077
4.790000	-0.029726	0.036071	-0.022141	0.023265
4.800000	-0.029347	0.039561	-0.021892	0.026456
4.810000	-0.028934	0.043050	-0.021612	0.029639
4.820000	-0.028486	0.046543	-0.021299	0.032804
4.830000	-0.028004	0.050041	-0.020956	0.035939
4.840000	-0.027486	0.053545	-0.020581	0.039035
4.850000	-0.026933	0.057055	-0.020175	0.042082
4.860000	-0.026344	0.060571	-0.019739	0.045072
4.870000	-0.025721	0.064093	-0.019274	0.047997
4.880000	-0.025063	0.067617	-0.018780	0.050849
4.890000	-0.024369	0.071140	-0.018257	0.053622
4.900000	-0.023640	0.074658	-0.017707	0.056311
4.910000	-0.022876	0.078167	-0.017131	0.058912
4.920000	-0.022077	0.081663	-0.016530	0.061422
4.930000	-0.021242	0.085141	-0.015903	0.063838
4.940000	-0.020374	0.088599	-0.015253	0.066159
4.950000	-0.019471	0.092031	-0.014580	0.068384
4.960000	-0.018533	0.095438	-0.013886	0.070515
4.970000	-0.017562	0.098818	-0.013170	0.072553
4.980000	-0.016557	0.102171	-0.012435	0.074500
4.990000	-0.015519	0.105499	-0.011681	0.076360
5.000000	-0.014447	0.108804	-0.010908	0.078138
5.010000	-0.013343	0.112089	-0.010118	0.079838
5.020000	-0.012205	0.115357	-0.009312	0.081465
5.030000	-0.011035	0.118614	-0.008489	0.083027
5.040000	-0.009833	0.121862	-0.007651	0.084532
5.050000	-0.008598	0.125103	-0.006799	0.085985
5.060000	-0.007331	0.128340	-0.005932	0.087397
5.070000	-0.006031	0.131573	-0.005051	0.088776
5.080000	-0.004700	0.134804	-0.004156	0.090131
5.090000	-0.003335	0.138031	-0.003248	0.091472
5.100000	-0.001939	0.141250	-0.002327	0.092807
5.110000	-0.000510	0.144458	-0.001392	0.094147
5.120000	0.000950	0.147650	-0.000444	0.095501
5.130000	0.002442	0.150823	0.000518	0.096877
5.140000	0.003966	0.153971	0.001494	0.098284
5.150000	0.005522	0.157090	0.002484	0.099730
5.160000	0.007108	0.160175	0.003489	0.101222
5.170000	0.008725	0.163222	0.004509	0.102767
5.180000	0.010372	0.166231	0.005544	0.104368
5.190000	0.012050	0.169202	0.006596	0.106031
5.200000	0.013756	0.172134	0.007665	0.107759
5.210000	0.015492	0.175028	0.008752	0.109553
5.220000	0.017257	0.177885	0.009856	0.111415
5.230000	0.019050	0.180706	0.010980	0.113344
5.240000	0.020871	0.183493	0.012123	0.115339
5.250000	0.022720	0.186246	0.013287	0.117398
5.260000	0.024596	0.188964	0.014472	0.119518
5.270000	0.026499	0.191648	0.015678	0.121693
5.280000	0.028428	0.194295	0.016906	0.123919
5.290000	0.030385	0.196903	0.018156	0.126189
5.300000	0.032366	0.199469	0.019429	0.128496
