Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
70.270000	0.352904	-0.533792	0.232251	-0.358700
70.280000	0.347558	-0.535349	0.228661	-0.359288
70.290000	0.342197	-0.536855	0.225066	-0.359787
70.300000	0.336821	-0.538308	0.221466	-0.360203
70.310000	0.331431	-0.539702	0.217862	-0.360542
70.320000	0.326028	-0.541033	0.214255	-0.360812
70.330000	0.320611	-0.542292	0.210646	-0.361020
70.340000	0.315182	-0.543474	0.207035	-0.361174
70.350000	0.309742	-0.544572	0.203422	-0.361281
70.360000	0.304291	-0.545578	0.199809	-0.361349
70.370000	0.298830	-0.546489	0.196196	-0.361385
70.380000	0.293361	-0.547300	0.192582	-0.361395
70.390000	0.287885	-0.548008	0.188968	-0.361385
70.400000	0.282402	-0.548612	0.185354	-0.361362
70.410000	0.276913	-0.549113	0.181741	-0.361329
70.420000	0.271420	-0.549509	0.178127	-0.361291
70.430000	0.265923	-0.549804	0.174515	-0.361252
70.440000	0.260424	-0.549998	0.170902	-0.361213
70.450000	0.254923	-0.550094	0.167290	-0.361177
70.460000	0.249422	-0.550090	0.163679	-0.361144
70.470000	0.243922	-0.549986	0.160068	-0.361115
70.480000	0.238423	-0.549781	0.156457	-0.361088
70.490000	0.232927	-0.549473	0.152846	-0.361063
70.500000	0.227434	-0.549058	0.149235	-0.361035
70.510000	0.221946	-0.548527	0.145625	-0.361003
70.520000	0.216464	-0.547878	0.142015	-0.360962
70.530000	0.210989	-0.547105	0.138406	-0.360907
70.540000	0.205522	-0.546205	0.134797	-0.360832
70.550000	0.200065	-0.545175	0.131189	-0.360731
70.560000	0.194619	-0.544013	0.127583	-0.360596
70.570000	0.189185	-0.542720	0.123978	-0.360419
70.580000	0.183765	-0.541299	0.120374	-0.360193
70.590000	0.178360	-0.539755	0.116774	-0.359907
70.600000	0.172970	-0.538094	0.113177	-0.359554
70.610000	0.167598	-0.536326	0.109583	-0.359124
70.620000	0.162244	-0.534459	0.105994	-0.358609
70.630000	0.156909	-0.532500	0.102411	-0.357999
70.640000	0.151594	-0.530457	0.098835	-0.357287
70.650000	0.146300	-0.528337	0.095266	-0.356465
70.660000	0.141028	-0.526145	0.091706	-0.355527
70.670000	0.135778	-0.523881	0.088156	-0.354467
70.680000	0.130551	-0.521549	0.084617	-0.353279
70.690000	0.125347	-0.519146	0.081091	-0.351961
70.700000	0.120168	-0.516670	0.077578	-0.350508
70.710000	0.115014	-0.514119	0.074081	-0.348920
70.720000	0.109886	-0.511491	0.070600	-0.347195
70.730000	0.104784	-0.508784	0.067137	-0.345334
70.740000	0.099710	-0.505998	0.063694	-0.343339
70.750000	0.094665	-0.503131	0.060271	-0.341211
70.760000	0.089648	-0.500184	0.056870	-0.338953
70.770000	0.084661	-0.497160	0.053492	-0.336571
70.780000	0.079705	-0.494063	0.050139	-0.334068
70.790000	0.074780	-0.490895	0.046811	-0.331452
70.800000	0.069887	-0.487660	0.043510	-0.328728
70.810000	0.065027	-0.484360	0.040237	-0.325905
70.820000	0.060200	-0.480998	0.036993	-0.322989
70.830000	0.055407	-0.477573	0.033778	-0.319991
70.840000	0.050649	-0.474083	0.030593	-0.316920
70.850000	0.045926	-0.470526	0.027440	-0.313784
70.860000	0.041239	-0.466898	0.024318	-0.310594
70.870000	0.036588	-0.463195	0.021228	-0.307359
70.880000	0.031975	-0.459413	0.018171	-0.304089
70.890000	0.027400	-0.455550	0.015146	-0.300794
70.900000	0.022865	-0.451601	0.012155	-0.297482
70.910000	0.018369	-0.447564	0.009197	-0.294163
70.920000	0.013914	-0.443441	0.006271	-0.290843
70.930000	0.009500	-0.439234	0.003380	-0.287530
70.940000	0.005129	-0.434947	0.000521	-0.284231
70.950000	0.000801	-0.430591	-0.002305	-0.280950
70.960000	-0.003483	-0.426173	-0.005098	-0.277694
70.970000	-0.007722	-0.421702	-0.007859	-0.274465
70.980000	-0.011916	-0.417187	-0.010588	-0.271267
70.990000	-0.016066	-0.412638	-0.013284	-0.268103
71.000000	-0.020169	-0.408062	-0.015950	-0.264974
71.010000	-0.024227	-0.403466	-0.018584	-0.261882
71.020000	-0.028238	-0.398855	-0.021188	-0.258828
71.030000	-0.032204	-0.394228	-0.023761	-0.255811
71.040000	-0.036123	-0.389586	-0.026304	-0.252831
71.050000	-0.039995	-0.384925	-0.028817	-0.249887
71.060000	-0.043821	-0.380240	-0.031302	-0.246978
71.070000	-0.047600	-0.375525	-0.033757	-0.244100
71.080000	-0.051332	-0.370772	-0.036184	-0.241252
71.090000	-0.055015	-0.365974	-0.038582	-0.238429
71.100000	-0.058651	-0.361124	-0.040953	-0.235628
71.110000	-0.062238	-0.356215	-0.043295	-0.232843
71.120000	-0.065775	-0.351242	-0.045609	-0.230069
71.130000	-0.069262	-0.346198	-0.047896	-0.227299
71.140000	-0.072699	-0.341080	-0.050155	-0.224527
71.150000	-0.076084	-0.335886	-0.052387	-0.221745
71.160000	-0.079416	-0.330614	-0.054590	-0.218946
71.170000	-0.082696	-0.325263	-0.056766	-0.216121
71.180000	-0.085921	-0.319836	-0.058913	-0.213262
71.190000	-0.089092	-0.314335	-0.061031	-0.210359
71.200000	-0.092208	-0.308761	-0.063120	-0.207405
71.210000	-0.095267	-0.303119	-0.065179	-0.204391
71.220000	-0.098270	-0.297412	-0.067207	-0.201308
71.230000	-0.101215	-0.291644	-0.069205	-0.198149
71.240000	-0.104103	-0.285823	-0.071170	-0.194905
71.250000	-0.106931	-0.279954	-0.073102	-0.191570
71.260000	-0.109701	-0.274041	-0.075001	-0.188138
71.270000	-0.112412	-0.268090	-0.076865	-0.184604
71.280000	-0.115063	-0.262107	-0.078693	-0.180964
71.290000	-0.117654	-0.256097	-0.080484	-0.177214
71.300000	-0.120185	-0.250063	-0.082237	-0.173352
71.310000	-0.122655	-0.244009	-0.083950	-0.169377
71.320000	-0.125065	-0.237937	-0.085624	-0.165290
71.330000	-0.127414	-0.231847	-0.087256	-0.161093
71.340000	-0.129702	-0.225740	-0.088845	-0.156788
71.350000	-0.131929	-0.219613	-0.090391	-0.152378
71.360000	-0.134094	-0.213464	-0.091893	-0.147870
71.370000	-0.136198	-0.207287	-0.093348	-0.143269
71.380000	-0.138240	-0.201080	-0.094758	-0.138582
71.390000	-0.140219	-0.194839	-0.096120	-0.133817
71.400000	-0.142137	-0.188559	-0.097434	-0.128981
71.410000	-0.143991	-0.182239	-0.098699	-0.124084
71.420000	-0.145781	-0.175876	-0.099915	-0.119135
71.430000	-0.147508	-0.169471	-0.101082	-0.114143
71.440000	-0.149170	-0.163025	-0.102198	-0.109118
71.450000	-0.150768	-0.156542	-0.103264	-0.104069
71.460000	-0.152301	-0.150026	-0.104279	-0.099007
71.470000	-0.153769	-0.143480	-0.105244	-0.093939
71.480000	-0.155171	-0.136914	-0.106158	-0.088876
71.490000	-0.156507	-0.130330	-0.107022	-0.083827
71.500000	-0.157777	-0.123735	-0.107835	-0.078800
71.510000	-0.158982	-0.117132	-0.108598	-0.073804
71.520000	-0.160120	-0.110525	-0.109311	-0.068846
71.530000	-0.161192	-0.103913	-0.109975	-0.063934
71.540000	-0.162198	-0.097298	-0.110590	-0.059074
71.550000	-0.163138	-0.090677	-0.111156	-0.054273
71.560000	-0.164012	-0.084046	-0.111675	-0.049535
71.570000	-0.164819	-0.077401	-0.112147	-0.044866
71.580000	-0.165560	-0.070737	-0.112573	-0.040267
71.590000	-0.166234	-0.064049	-0.112953	-0.035742
71.600000	-0.166840	-0.057333	-0.113288	-0.031292
71.610000	-0.167380	-0.050587	-0.113579	-0.026917
71.620000	-0.167852	-0.043810	-0.113827	-0.022616
71.630000	-0.168256	-0.037002	-0.114032	-0.018386
71.640000	-0.168592	-0.030167	-0.114195	-0.014224
71.650000	-0.168859	-0.023309	-0.114316	-0.010126
71.660000	-0.169058	-0.016436	-0.114397	-0.006087
71.670000	-0.169188	-0.009556	-0.114438	-0.002100
71.680000	-0.169249	-0.002678	-0.114439	0.001841
71.690000	-0.169242	0.004192	-0.114402	0.005744
71.700000	-0.169166	0.011045	-0.114325	0.009615
71.710000	-0.169021	0.017875	-0.114209	0.013463
71.720000	-0.168808	0.024676	-0.114056	0.017295
71.730000	-0.168528	0.031446	-0.113863	0.021119
71.740000	-0.168179	0.038186	-0.113633	0.024943
71.750000	-0.167764	0.044895	-0.113365	0.028774
71.760000	-0.167282	0.051579	-0.113058	0.032619
71.770000	-0.166732	0.058241	-0.112712	0.036483
71.780000	-0.166117	0.064888	-0.112328	0.040375
71.790000	-0.165435	0.071527	-0.111905	0.044298
71.800000	-0.164686	0.078165	-0.111442	0.048258
71.810000	-0.163871	0.084805	-0.110939	0.052260
71.820000	-0.162990	0.091454	-0.110396	0.056308
71.830000	-0.162042	0.098113	-0.109813	0.060406
71.840000	-0.161028	0.104784	-0.109188	0.064556
71.850000	-0.159947	0.111468	-0.108522	0.068763
71.860000	-0.158798	0.118162	-0.107813	0.073027
71.870000	-0.157583	0.124861	-0.107061	0.077350
71.880000	-0.156301	0.131560	-0.106265	0.081734
71.890000	-0.154952	0.138252	-0.105426	0.086176
71.900000	-0.153536	0.144932	-0.104542	0.090678
71.910000	-0.152053	0.151594	-0.103612	0.095237
71.920000	-0.150504	0.158232	-0.102637	0.099851
71.930000	-0.148889	0.164838	-0.101615	0.104517
71.940000	-0.147208	0.171411	-0.100546	0.109229
71.950000	-0.145461	0.177949	-0.099430	0.113983
71.960000	-0.143649	0.184450	-0.098267	0.118774
71.970000	-0.141772	0.190915	-0.097055	0.123594
71.980000	-0.139831	0.197348	-0.095795	0.128437
71.990000	-0.137825	0.203752	-0.094486	0.133295
72.000000	-0.135756	0.210129	-0.093129	0.138159
72.010000	-0.133623	0.216482	-0.091723	0.143022
72.020000	-0.131426	0.222815	-0.090268	0.147875
72.030000	-0.129166	0.229129	-0.088765	0.152710
72.040000	-0.126844	0.235427	-0.087214	0.157518
72.050000	-0.124458	0.241707	-0.085615	0.162291
72.060000	-0.122009	0.247968	-0.083968	0.167022
72.070000	-0.119499	0.254209	-0.082275	0.171703
72.080000	-0.116925	0.260423	-0.080535	0.176327
72.090000	-0.114290	0.266606	-0.078748	0.180888
72.100000	-0.111593	0.272751	-0.076917	0.185380
72.110000	-0.108835	0.278852	-0.075041	0.189798
72.120000	-0.106017	0.284901	-0.073121	0.194136
72.130000	-0.103138	0.290892	-0.071159	0.198391
72.140000	-0.100199	0.296815	-0.069154	0.202559
72.150000	-0.097201	0.302665	-0.067108	0.206636
72.160000	-0.094146	0.308439	-0.065021	0.210620
72.170000	-0.091033	0.314131	-0.062896	0.214509
72.180000	-0.087864	0.319738	-0.060732	0.218300
72.190000	-0.084639	0.325257	-0.058530	0.221994
72.200000	-0.081359	0.330687	-0.056292	0.225589
72.210000	-0.078025	0.336030	-0.054019	0.229085
72.220000	-0.074638	0.341285	-0.051711	0.232482
72.230000	-0.071200	0.346455	-0.049369	0.235781
72.240000	-0.067710	0.351542	-0.046995	0.238983
72.250000	-0.064169	0.356548	-0.044590	0.242091
72.260000	-0.060579	0.361476	-0.042154	0.245107
72.270000	-0.056940	0.366330	-0.039688	0.248033
72.280000	-0.053253	0.371113	-0.037193	0.250873
72.290000	-0.049518	0.375827	-0.034671	0.253630
72.300000	-0.045736	0.380474	-0.032121	0.256309
72.310000	-0.041909	0.385056	-0.029545	0.258915
72.320000	-0.038035	0.389574	-0.026943	0.261452
72.330000	-0.034117	0.394029	-0.024316	0.263926
72.340000	-0.030155	0.398422	-0.021665	0.266343
72.350000	-0.026149	0.402752	-0.018989	0.268708
72.360000	-0.022100	0.407019	-0.016291	0.271027
72.370000	-0.018009	0.411223	-0.013569	0.273305
72.380000	-0.013876	0.415365	-0.010825	0.275550
72.390000	-0.009702	0.419446	-0.008058	0.277766
72.400000	-0.005487	0.423465	-0.005270	0.279959
72.410000	-0.001233	0.427425	-0.002459	0.282134
72.420000	0.003061	0.431328	0.000373	0.284297
72.430000	0.007394	0.435175	0.003227	0.286452
72.440000	0.011765	0.438972	0.006102	0.288603
72.450000	0.016173	0.442721	0.008999	0.290756
72.460000	0.020619	0.446426	0.011917	0.292912
72.470000	0.025101	0.450089	0.014857	0.295076
72.480000	0.029620	0.453714	0.017819	0.297250
72.490000	0.034176	0.457303	0.020802	0.299437
72.500000	0.038766	0.460855	0.023808	0.301638
72.510000	0.043393	0.464368	0.026835	0.303856
72.520000	0.048054	0.467839	0.029885	0.306090
72.530000	0.052749	0.471263	0.032957	0.308341
72.540000	0.057479	0.474633	0.036052	0.310610
72.550000	0.062242	0.477940	0.039169	0.312894
72.560000	0.067037	0.481177	0.042310	0.315193
72.570000	0.071865	0.484333	0.045473	0.317504
72.580000	0.076724	0.487402	0.048660	0.319824
72.590000	0.081613	0.490374	0.051870	0.322149
72.600000	0.086531	0.493243	0.055103	0.324473
72.610000	0.091477	0.496006	0.058359	0.326792
72.620000	0.096450	0.498657	0.061638	0.329099
72.630000	0.101450	0.501199	0.064941	0.331387
72.640000	0.106474	0.503633	0.068266	0.333648
72.650000	0.111522	0.505964	0.071614	0.335873
72.660000	0.116593	0.508201	0.074983	0.338055
72.670000	0.121686	0.510350	0.078375	0.340184
72.680000	0.126800	0.512419	0.081787	0.342252
72.690000	0.131934	0.514414	0.085219	0.344250
72.700000	0.137088	0.516343	0.088672	0.346170
72.710000	0.142261	0.518210	0.092143	0.348004
72.720000	0.147452	0.520018	0.095631	0.349745
72.730000	0.152661	0.521768	0.099137	0.351386
72.740000	0.157887	0.523459	0.102659	0.352922
72.750000	0.163130	0.525088	0.106195	0.354348
72.760000	0.168389	0.526646	0.109745	0.355659
72.770000	0.173663	0.528128	0.113308	0.356853
72.780000	0.178951	0.529526	0.116882	0.357927
72.790000	0.184253	0.530828	0.120466	0.358880
72.800000	0.189567	0.532028	0.124059	0.359709
72.810000	0.194893	0.533117	0.127660	0.360416
72.820000	0.200229	0.534090	0.131267	0.360999
72.830000	0.205574	0.534941	0.134880	0.361461
72.840000	0.210927	0.535667	0.138496	0.361803
72.850000	0.216287	0.536267	0.142115	0.362025
72.860000	0.221652	0.536741	0.145736	0.362131
72.870000	0.227022	0.537089	0.149357	0.362123
72.880000	0.232394	0.537314	0.152978	0.362003
72.890000	0.237767	0.537418	0.156597	0.361776
72.900000	0.243142	0.537404	0.160213	0.361444
72.910000	0.248515	0.537272	0.163826	0.361013
72.920000	0.253887	0.537026	0.167433	0.360485
72.930000	0.259255	0.536667	0.171035	0.359866
72.940000	0.264620	0.536195	0.174630	0.359160
72.950000	0.269979	0.535612	0.178218	0.358373
72.960000	0.275332	0.534918	0.181798	0.357508
72.970000	0.280677	0.534115	0.185368	0.356571
72.980000	0.286014	0.533204	0.188929	0.355567
72.990000	0.291341	0.532187	0.192479	0.354500
73.000000	0.296657	0.531066	0.196019	0.353376
73.010000	0.301962	0.529844	0.199546	0.352199
73.020000	0.307253	0.528523	0.203062	0.350974
73.030000	0.312532	0.527108	0.206566	0.349704
73.040000	0.317795	0.525602	0.210056	0.348394
73.050000	0.323043	0.524009	0.213534	0.347048
73.060000	0.328275	0.522334	0.216997	0.345668
73.070000	0.333490	0.520579	0.220447	0.344259
73.080000	0.338687	0.518748	0.223882	0.342824
73.090000	0.343865	0.516843	0.227303	0.341364
73.100000	0.349023	0.514866	0.230709	0.339883
73.110000	0.354162	0.512816	0.234101	0.338382
73.120000	0.359279	0.510695	0.237477	0.336864
73.130000	0.364375	0.508502	0.240838	0.335329
73.140000	0.369449	0.506238	0.244184	0.333779
73.150000	0.374500	0.503900	0.247514	0.332213
73.160000	0.379527	0.501488	0.250828	0.330634
73.170000	0.384529	0.498999	0.254126	0.329039
73.180000	0.389507	0.496433	0.257408	0.327429
73.190000	0.394458	0.493786	0.260675	0.325802
73.200000	0.399382	0.491058	0.263924	0.324157
73.210000	0.404279	0.488245	0.267158	0.322492
73.220000	0.409147	0.485345	0.270374	0.320804
73.230000	0.413985	0.482356	0.273574	0.319091
73.240000	0.418793	0.479275	0.276756	0.317349
73.250000	0.423570	0.476099	0.279921	0.315575
73.260000	0.428315	0.472825	0.283067	0.313765
73.270000	0.433026	0.469451	0.286196	0.311915
73.280000	0.437704	0.465975	0.289305	0.310019
73.290000	0.442346	0.462395	0.292396	0.308073
73.300000	0.446951	0.458710	0.295467	0.306073
73.310000	0.451519	0.454921	0.298517	0.304012
73.320000	0.456049	0.451029	0.301547	0.301886
73.330000	0.460540	0.447035	0.304555	0.299689
73.340000	0.464990	0.442939	0.307540	0.297416
73.350000	0.469398	0.438745	0.310503	0.295062
73.360000	0.473764	0.434456	0.313441	0.292623
73.370000	0.478087	0.430074	0.316355	0.290093
73.380000	0.482365	0.425603	0.319243	0.287468
73.390000	0.486599	0.421042	0.322104	0.284745
73.400000	0.490786	0.416396	0.324937	0.281921
73.410000	0.494926	0.411665	0.327742	0.278993
73.420000	0.499019	0.406850	0.330517	0.275959
73.430000	0.503063	0.401952	0.333261	0.272818
73.440000	0.507058	0.396969	0.335973	0.269568
73.450000	0.511002	0.391904	0.338652	0.266210
73.460000	0.514896	0.386755	0.341297	0.262744
73.470000	0.518737	0.381524	0.343906	0.259172
73.480000	0.522526	0.376212	0.346480	0.255495
73.490000	0.526261	0.370823	0.349016	0.251716
73.500000	0.529942	0.365359	0.351514	0.247838
73.510000	0.533568	0.359824	0.353972	0.243864
73.520000	0.537138	0.354221	0.356391	0.239799
73.530000	0.540652	0.348554	0.358768	0.235648
73.540000	0.544109	0.342830	0.361103	0.231415
73.550000	0.547509	0.337053	0.363396	0.227108
73.560000	0.550850	0.331228	0.365645	0.222732
73.570000	0.554133	0.325358	0.367851	0.218293
73.580000	0.557357	0.319446	0.370011	0.213800
73.590000	0.560522	0.313494	0.372126	0.209260
73.600000	0.563627	0.307502	0.374196	0.204680
73.610000	0.566672	0.301472	0.376220	0.200068
73.620000	0.569656	0.295405	0.378197	0.195433
73.630000	0.572580	0.289302	0.380129	0.190781
73.640000	0.575442	0.283160	0.382013	0.186121
73.650000	0.578243	0.276979	0.383851	0.181461
73.660000	0.580982	0.270761	0.385642	0.176806
73.670000	0.583658	0.264507	0.387387	0.172165
73.680000	0.586272	0.258218	0.389086	0.167544
73.690000	0.588822	0.251895	0.390738	0.162947
73.700000	0.591309	0.245540	0.392345	0.158381
73.710000	0.593733	0.239155	0.393906	0.153850
73.720000	0.596092	0.232742	0.395422	0.149357
73.730000	0.598388	0.226305	0.396893	0.144907
73.740000	0.600618	0.219844	0.398320	0.140500
73.750000	0.602784	0.213360	0.399703	0.136140
73.760000	0.604885	0.206854	0.401043	0.131826
73.770000	0.606921	0.200324	0.402340	0.127560
73.780000	0.608892	0.193773	0.403594	0.123340
73.790000	0.610797	0.187197	0.404807	0.119166
73.800000	0.612636	0.180597	0.405978	0.115034
73.810000	0.614409	0.173970	0.407108	0.110944
73.820000	0.616115	0.167317	0.408197	0.106890
73.830000	0.617755	0.160636	0.409246	0.102869
73.840000	0.619328	0.153927	0.410254	0.098877
73.850000	0.620833	0.147191	0.411223	0.094908
73.860000	0.622271	0.140428	0.412153	0.090956
73.870000	0.623642	0.133641	0.413042	0.087015
73.880000	0.624944	0.126831	0.413893	0.083079
73.890000	0.626178	0.120001	0.414704	0.079141
73.900000	0.627344	0.113153	0.415476	0.075194
73.910000	0.628441	0.106290	0.416208	0.071233
73.920000	0.629470	0.099413	0.416900	0.067249
73.930000	0.630430	0.092524	0.417553	0.063237
73.940000	0.631320	0.085624	0.418165	0.059191
73.950000	0.632142	0.078713	0.418736	0.055104
73.960000	0.632895	0.071793	0.419267	0.050972
73.970000	0.633578	0.064865	0.419756	0.046789
73.980000	0.634192	0.057929	0.420202	0.042551
73.990000	0.634736	0.050987	0.420606	0.038255
74.000000	0.635212	0.044037	0.420967	0.033897
74.010000	0.635617	0.037083	0.421284	0.029476
74.020000	0.635953	0.030123	0.421557	0.024989
74.030000	0.636220	0.023160	0.421784	0.020436
74.040000	0.636416	0.016192	0.421965	0.015817
74.050000	0.636543	0.009222	0.422100	0.011133
74.060000	0.636601	0.002248	0.422188	0.006385
74.070000	0.636588	-0.004727	0.422227	0.001575
74.080000	0.636506	-0.011705	0.422219	-0.003293
74.090000	0.636354	-0.018684	0.422161	-0.008217
74.100000	0.636133	-0.025663	0.422054	-0.013190
74.110000	0.635841	-0.032643	0.421897	-0.018210
74.120000	0.635480	-0.039621	0.421690	-0.023270
74.130000	0.635049	-0.046594	0.421432	-0.028363
74.140000	0.634548	-0.053559	0.421123	-0.033485
74.150000	0.633977	-0.060512	0.420762	-0.038628
74.160000	0.633338	-0.067447	0.420350	-0.043785
74.170000	0.632629	-0.074359	0.419886	-0.048949
74.180000	0.631851	-0.081240	0.419371	-0.054111
74.190000	0.631004	-0.088082	0.418804	-0.059265
74.200000	0.630089	-0.094880	0.418186	-0.064402
74.210000	0.629106	-0.101628	0.417516	-0.069513
74.220000	0.628057	-0.108323	0.416796	-0.074591
74.230000	0.626940	-0.114961	0.416025	-0.079627
74.240000	0.625758	-0.121543	0.415203	-0.084613
74.250000	0.624510	-0.128071	0.414332	-0.089541
74.260000	0.623196	-0.134547	0.413413	-0.094404
74.270000	0.621819	-0.140980	0.412445	-0.099193
74.280000	0.620377	-0.147377	0.411429	-0.103903
74.290000	0.618871	-0.153747	0.410367	-0.108528
74.300000	0.617302	-0.160100	0.409259	-0.113062
74.310000	0.615669	-0.166444	0.408106	-0.117502
74.320000	0.613973	-0.172788	0.406909	-0.121844
74.330000	0.612214	-0.179137	0.405669	-0.126088
74.340000	0.610390	-0.185495	0.404388	-0.130231
74.350000	0.608504	-0.191862	0.403065	-0.134276
74.360000	0.606553	-0.198239	0.401702	-0.138225
74.370000	0.604539	-0.204623	0.400301	-0.142080
74.380000	0.602461	-0.211010	0.398861	-0.145847
74.390000	0.600319	-0.217393	0.397384	-0.149530
74.400000	0.598113	-0.223765	0.395871	-0.153137
74.410000	0.595843	-0.230121	0.394322	-0.156674
74.420000	0.593510	-0.236452	0.392738	-0.160150
74.430000	0.591114	-0.242752	0.391119	-0.163573
74.440000	0.588656	-0.249018	0.389466	-0.166952
74.450000	0.586134	-0.255244	0.387780	-0.170296
74.460000	0.583551	-0.261425	0.386060	-0.173614
74.470000	0.580906	-0.267558	0.384308	-0.176915
74.480000	0.578200	-0.273640	0.382522	-0.180208
74.490000	0.575433	-0.279667	0.380704	-0.183501
74.500000	0.572607	-0.285637	0.378852	-0.186802
74.510000	0.569721	-0.291546	0.376967	-0.190118
74.520000	0.566776	-0.297386	0.375050	-0.193456
74.530000	0.563773	-0.303152	0.373098	-0.196822
74.540000	0.560713	-0.308838	0.371113	-0.200221
74.550000	0.557597	-0.314439	0.369094	-0.203655
74.560000	0.554425	-0.319945	0.367040	-0.207128
74.570000	0.551198	-0.325352	0.364951	-0.210642
74.580000	0.547918	-0.330654	0.362827	-0.214195
74.590000	0.544585	-0.335848	0.360667	-0.217787
74.600000	0.541201	-0.340930	0.358471	-0.221415
74.610000	0.537767	-0.345901	0.356239	-0.225075
74.620000	0.534284	-0.350765	0.353969	-0.228761
74.630000	0.530752	-0.355525	0.351663	-0.232468
74.640000	0.527174	-0.360190	0.349320	-0.236188
74.650000	0.523549	-0.364765	0.346940	-0.239913
74.660000	0.519879	-0.369263	0.344522	-0.243633
74.670000	0.516164	-0.373695	0.342067	-0.247340
74.680000	0.512405	-0.378070	0.339575	-0.251023
74.690000	0.508602	-0.382397	0.337047	-0.254672
74.700000	0.504757	-0.386684	0.334482	-0.258278
74.710000	0.500869	-0.390937	0.331881	-0.261832
74.720000	0.496938	-0.395157	0.329245	-0.265324
74.730000	0.492966	-0.399346	0.326575	-0.268745
74.740000	0.488952	-0.403502	0.323871	-0.272088
74.750000	0.484896	-0.407623	0.321133	-0.275345
74.760000	0.480799	-0.411704	0.318364	-0.278511
74.770000	0.476662	-0.415738	0.315564	-0.281579
74.780000	0.472485	-0.419717	0.312733	-0.284544
74.790000	0.468268	-0.423634	0.309873	-0.287403
74.800000	0.464012	-0.427482	0.306985	-0.290152
74.810000	0.459718	-0.431255	0.304070	-0.292790
74.820000	0.455387	-0.434945	0.301130	-0.295313
74.830000	0.451020	-0.438549	0.298164	-0.297722
74.840000	0.446617	-0.442062	0.295176	-0.300015
74.850000	0.442179	-0.445483	0.292165	-0.302194
74.860000	0.437707	-0.448810	0.289132	-0.304259
74.870000	0.433203	-0.452043	0.286080	-0.306212
74.880000	0.428667	-0.455182	0.283008	-0.308055
74.890000	0.424100	-0.458230	0.279919	-0.309791
74.900000	0.419503	-0.461187	0.276813	-0.311424
74.910000	0.414876	-0.464057	0.273691	-0.312956
74.920000	0.410222	-0.466839	0.270554	-0.314394
74.930000	0.405540	-0.469534	0.267403	-0.315741
74.940000	0.400831	-0.472144	0.264239	-0.317003
74.950000	0.396097	-0.474666	0.261063	-0.318185
74.960000	0.391338	-0.477102	0.257876	-0.319294
74.970000	0.386555	-0.479448	0.254678	-0.320334
74.980000	0.381750	-0.481703	0.251470	-0.321313
74.990000	0.376922	-0.483861	0.248252	-0.322237
75.000000	0.372073	-0.485920	0.245025	-0.323110
75.010000	0.367204	-0.487876	0.241790	-0.323940
75.020000	0.362316	-0.489725	0.238546	-0.324731
75.030000	0.357410	-0.491465	0.235295	-0.325489
75.040000	0.352487	-0.493094	0.232037	-0.326217
75.050000	0.347548	-0.494611	0.228771	-0.326920
75.060000	0.342595	-0.496017	0.225498	-0.327601
75.070000	0.337628	-0.497310	0.222219	-0.328262
75.080000	0.332649	-0.498495	0.218933	-0.328907
75.090000	0.327659	-0.499573	0.215641	-0.329535
75.100000	0.322658	-0.500547	0.212342	-0.330149
75.110000	0.317648	-0.501423	0.209038	-0.330747
75.120000	0.312630	-0.502200	0.205728	-0.331330
75.130000	0.307604	-0.502883	0.202411	-0.331896
75.140000	0.302572	-0.503471	0.199090	-0.332444
75.150000	0.297535	-0.503964	0.195763	-0.332971
75.160000	0.292493	-0.504362	0.192430	-0.333475
75.170000	0.287448	-0.504661	0.189093	-0.333952
75.180000	0.282400	-0.504860	0.185752	-0.334400
75.190000	0.277351	-0.504955	0.182405	-0.334813
75.200000	0.272302	-0.504944	0.179055	-0.335188
75.210000	0.267253	-0.504824	0.175702	-0.335520
75.220000	0.262206	-0.504595	0.172345	-0.335803
75.230000	0.257161	-0.504256	0.168986	-0.336033
75.240000	0.252121	-0.503810	0.165625	-0.336204
75.250000	0.247085	-0.503259	0.162262	-0.336309
75.260000	0.242056	-0.502609	0.158899	-0.336343
75.270000	0.237034	-0.501865	0.155535	-0.336301
75.280000	0.232019	-0.501035	0.152173	-0.336176
75.290000	0.227013	-0.500123	0.148812	-0.335966
75.300000	0.222017	-0.499135	0.145454	-0.335663
75.310000	0.217031	-0.498078	0.142099	-0.335265
75.320000	0.212055	-0.496954	0.138749	-0.334769
75.330000	0.207092	-0.495764	0.135404	-0.334171
75.340000	0.202140	-0.494508	0.132066	-0.333468
75.350000	0.197202	-0.493185	0.128735	-0.332661
75.360000	0.192277	-0.491791	0.125413	-0.331749
75.370000	0.187366	-0.490322	0.122101	-0.330731
75.380000	0.182471	-0.488774	0.118799	-0.329609
75.390000	0.177591	-0.487142	0.115509	-0.328384
75.400000	0.172728	-0.485425	0.112231	-0.327058
75.410000	0.167883	-0.483622	0.108968	-0.325633
75.420000	0.163056	-0.481732	0.105719	-0.324113
75.430000	0.158249	-0.479758	0.102486	-0.322501
75.440000	0.153461	-0.477705	0.099269	-0.320802
75.450000	0.148695	-0.475580	0.096070	-0.319018
75.460000	0.143950	-0.473387	0.092889	-0.317156
75.470000	0.139227	-0.471133	0.089727	-0.315220
75.480000	0.134527	-0.468822	0.086585	-0.313217
75.490000	0.129851	-0.466457	0.083463	-0.311151
75.500000	0.125198	-0.464042	0.080362	-0.309031
