Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
142.700000	-0.268877	-0.211906	-0.188809	-0.156096
142.710000	-0.270890	-0.190534	-0.190296	-0.141228
142.720000	-0.272688	-0.169047	-0.191633	-0.126161
142.730000	-0.274270	-0.147462	-0.192818	-0.110905
142.740000	-0.275637	-0.125800	-0.193850	-0.095476
142.750000	-0.276786	-0.104090	-0.194727	-0.079887
142.760000	-0.277719	-0.082368	-0.195448	-0.064156
142.770000	-0.278434	-0.060668	-0.196010	-0.048300
142.780000	-0.278932	-0.039023	-0.196413	-0.032341
142.790000	-0.279214	-0.017459	-0.196657	-0.016299
142.800000	-0.279282	0.003997	-0.196739	-0.000198
142.810000	-0.279135	0.025333	-0.196660	0.015936
142.820000	-0.278775	0.046544	-0.196420	0.032079
142.830000	-0.278204	0.067635	-0.196019	0.048203
142.840000	-0.277423	0.088625	-0.195457	0.064279
142.850000	-0.276432	0.109541	-0.194734	0.080281
142.860000	-0.275232	0.130416	-0.193851	0.096181
142.870000	-0.273824	0.151279	-0.192810	0.111952
142.880000	-0.272207	0.172167	-0.191613	0.127571
142.890000	-0.270380	0.193108	-0.190260	0.143015
142.900000	-0.268344	0.214122	-0.188753	0.158265
142.910000	-0.266098	0.235215	-0.187095	0.173303
142.920000	-0.263640	0.256386	-0.185288	0.188118
142.930000	-0.260970	0.277616	-0.183333	0.202699
142.940000	-0.258087	0.298873	-0.181235	0.217040
142.950000	-0.254992	0.320111	-0.178993	0.231136
142.960000	-0.251685	0.341283	-0.176613	0.244988
142.970000	-0.248167	0.362336	-0.174095	0.258596
142.980000	-0.244439	0.383217	-0.171442	0.271964
142.990000	-0.240503	0.403878	-0.168656	0.285096
143.000000	-0.236362	0.424275	-0.165740	0.297998
143.010000	-0.232019	0.444381	-0.162697	0.310677
143.020000	-0.227476	0.464183	-0.159528	0.323138
143.030000	-0.222736	0.483682	-0.156235	0.335388
143.040000	-0.217803	0.502894	-0.152820	0.347433
143.050000	-0.212679	0.521842	-0.149287	0.359282
143.060000	-0.207367	0.540557	-0.145635	0.370942
143.070000	-0.201869	0.559075	-0.141869	0.382419
143.080000	-0.196186	0.577434	-0.137988	0.393723
143.090000	-0.190321	0.595674	-0.133995	0.404863
143.100000	-0.184273	0.613827	-0.129891	0.415850
143.110000	-0.178044	0.631915	-0.125678	0.426696
143.120000	-0.171635	0.649950	-0.121357	0.437414
143.130000	-0.165045	0.667938	-0.116930	0.448017
143.140000	-0.158276	0.685874	-0.112397	0.458522
143.150000	-0.151328	0.703744	-0.107760	0.468943
143.160000	-0.144202	0.721529	-0.103019	0.479296
143.170000	-0.136898	0.739204	-0.098174	0.489599
143.180000	-0.129418	0.756738	-0.093227	0.499866
143.190000	-0.121764	0.774108	-0.088177	0.510112
143.200000	-0.113937	0.791294	-0.083025	0.520352
143.210000	-0.105938	0.808281	-0.077770	0.530597
143.220000	-0.097772	0.825058	-0.072413	0.540858
143.230000	-0.089438	0.841621	-0.066953	0.551143
143.240000	-0.080940	0.857974	-0.061390	0.561458
143.250000	-0.072279	0.874122	-0.055723	0.571809
143.260000	-0.063458	0.890075	-0.049953	0.582198
143.270000	-0.054478	0.905847	-0.044079	0.592625
143.280000	-0.045342	0.921451	-0.038101	0.603088
143.290000	-0.036050	0.936898	-0.032018	0.613584
143.300000	-0.026604	0.952197	-0.025829	0.624109
143.310000	-0.017006	0.967354	-0.019535	0.634657
143.320000	-0.007258	0.982373	-0.013136	0.645219
143.330000	0.002641	0.997253	-0.006631	0.655786
143.340000	0.012687	1.011989	-0.000020	0.666349
143.350000	0.022880	1.026577	0.006696	0.676897
143.360000	0.033218	1.041010	0.013518	0.687416
143.370000	0.043700	1.055280	0.020444	0.697896
143.380000	0.054323	1.069382	0.027475	0.708321
143.390000	0.065087	1.083308	0.034610	0.718677
143.400000	0.075989	1.097055	0.041849	0.728950
143.410000	0.087027	1.110619	0.049189	0.739124
143.420000	0.098200	1.123996	0.056631	0.749183
143.430000	0.109506	1.137182	0.064172	0.759113
143.440000	0.120943	1.150174	0.071813	0.768898
143.450000	0.132509	1.162966	0.079550	0.778522
143.460000	0.144202	1.175554	0.087382	0.787971
143.470000	0.156020	1.187930	0.095309	0.797230
143.480000	0.167960	1.200086	0.103326	0.806286
143.490000	0.180021	1.212012	0.111434	0.815127
143.500000	0.192199	1.223701	0.119628	0.823740
143.510000	0.204494	1.235148	0.127908	0.832114
143.520000	0.216901	1.246349	0.136270	0.840239
143.530000	0.229420	1.257308	0.144712	0.848105
143.540000	0.242047	1.268029	0.153231	0.855706
143.550000	0.254780	1.278522	0.161825	0.863035
143.560000	0.267617	1.288804	0.170491	0.870086
143.570000	0.280555	1.298895	0.179226	0.876858
143.580000	0.293594	1.308814	0.188027	0.883348
143.590000	0.306731	1.318581	0.196892	0.889558
143.600000	0.319965	1.328217	0.205817	0.895491
143.610000	0.333295	1.337740	0.214800	0.901153
143.620000	0.346719	1.347162	0.223839	0.906551
143.630000	0.360238	1.356485	0.232931	0.911697
143.640000	0.373849	1.365704	0.242072	0.916602
143.650000	0.387552	1.374801	0.251262	0.921281
143.660000	0.401344	1.383750	0.260497	0.925750
143.670000	0.415226	1.392515	0.269776	0.930028
143.680000	0.429194	1.401060	0.279097	0.934132
143.690000	0.443246	1.409337	0.288458	0.938080
143.700000	0.457380	1.417306	0.297858	0.941891
143.710000	0.471591	1.424932	0.307296	0.945580
143.720000	0.485877	1.432184	0.316770	0.949164
143.730000	0.500234	1.439040	0.326279	0.952655
143.740000	0.514657	1.445494	0.335822	0.956066
143.750000	0.529142	1.451550	0.345400	0.959405
143.760000	0.543686	1.457226	0.355010	0.962681
143.770000	0.558285	1.462550	0.364653	0.965896
143.780000	0.572936	1.467558	0.374328	0.969054
143.790000	0.587636	1.472291	0.384034	0.972155
143.800000	0.602381	1.476798	0.393771	0.975199
143.810000	0.617171	1.481123	0.403538	0.978185
143.820000	0.632003	1.485301	0.413334	0.981112
143.830000	0.646877	1.489362	0.423160	0.983976
143.840000	0.661790	1.493330	0.433014	0.986774
143.850000	0.676743	1.497205	0.442895	0.989506
143.860000	0.691734	1.500973	0.452804	0.992168
143.870000	0.706762	1.504614	0.462738	0.994759
143.880000	0.721826	1.508099	0.472699	0.997274
143.890000	0.736923	1.511393	0.482684	0.999712
143.900000	0.752053	1.514453	0.492693	1.002069
143.910000	0.767212	1.517233	0.502725	1.004340
143.920000	0.782396	1.519691	0.512779	1.006519
143.930000	0.797604	1.521793	0.522855	1.008599
143.940000	0.812831	1.523517	0.532951	1.010570
143.950000	0.828073	1.524853	0.543066	1.012423
143.960000	0.843327	1.525800	0.553199	1.014143
143.970000	0.858588	1.526370	0.563348	1.015718
143.980000	0.873853	1.526582	0.573512	1.017131
143.990000	0.889118	1.526466	0.583690	1.018367
144.000000	0.904381	1.526051	0.593879	1.019410
144.010000	0.919639	1.525363	0.604078	1.020244
144.020000	0.934888	1.524426	0.614283	1.020853
144.030000	0.950126	1.523262	0.624494	1.021223
144.040000	0.965352	1.521886	0.634707	1.021341
144.050000	0.980563	1.520299	0.644920	1.021194
144.060000	0.995758	1.518496	0.655130	1.020771
144.070000	1.010933	1.516465	0.665334	1.020064
144.080000	1.026086	1.514186	0.675530	1.019066
144.090000	1.041215	1.511634	0.685715	1.017771
144.100000	1.056318	1.508782	0.695885	1.016176
144.110000	1.071390	1.505600	0.706037	1.014276
144.120000	1.086428	1.502064	0.716169	1.012069
144.130000	1.101430	1.498157	0.726278	1.009555
144.140000	1.116390	1.493866	0.736359	1.006733
144.150000	1.131306	1.489181	0.746411	1.003602
144.160000	1.146173	1.484099	0.756430	1.000164
144.170000	1.160987	1.478629	0.766413	0.996420
144.180000	1.175744	1.472782	0.776358	0.992371
144.190000	1.190441	1.466573	0.786260	0.988021
144.200000	1.205074	1.460017	0.796117	0.983372
144.210000	1.219640	1.453130	0.805926	0.978429
144.220000	1.234136	1.445933	0.815685	0.973198
144.230000	1.248558	1.438445	0.825389	0.967685
144.240000	1.262904	1.430686	0.835038	0.961897
144.250000	1.277171	1.422672	0.844627	0.955844
144.260000	1.291356	1.414421	0.854154	0.949535
144.270000	1.305458	1.405948	0.863617	0.942980
144.280000	1.319475	1.397266	0.873013	0.936193
144.290000	1.333403	1.388383	0.882340	0.929185
144.300000	1.347242	1.379305	0.891595	0.921971
144.310000	1.360989	1.370035	0.900778	0.914567
144.320000	1.374642	1.360572	0.909886	0.906990
144.330000	1.388199	1.350912	0.918917	0.899257
144.340000	1.401659	1.341048	0.927871	0.891386
144.350000	1.415020	1.330963	0.936745	0.883392
144.360000	1.428278	1.320639	0.945538	0.875291
144.370000	1.441432	1.310056	0.954250	0.867100
144.380000	1.454478	1.299195	0.962880	0.858832
144.390000	1.467414	1.288035	0.971427	0.850500
144.400000	1.480238	1.276557	0.979890	0.842117
144.410000	1.492944	1.264742	0.988269	0.833691
144.420000	1.505531	1.252580	0.996563	0.825230
144.430000	1.517995	1.240070	1.004773	0.816738
144.440000	1.530332	1.227216	1.012898	0.808218
144.450000	1.542538	1.214031	1.020938	0.799670
144.460000	1.554611	1.200534	1.028891	0.791091
144.470000	1.566548	1.186751	1.036759	0.782477
144.480000	1.578345	1.172709	1.044541	0.773823
144.490000	1.590001	1.158436	1.052236	0.765120
144.500000	1.601513	1.143958	1.059843	0.756361
144.510000	1.612880	1.129303	1.067363	0.747535
144.520000	1.624099	1.114486	1.074793	0.738632
144.530000	1.635169	1.099516	1.082135	0.729642
144.540000	1.646089	1.084397	1.089386	0.720556
144.550000	1.656856	1.069123	1.096546	0.711361
144.560000	1.667471	1.053684	1.103613	0.702050
144.570000	1.677930	1.038067	1.110586	0.692610
144.580000	1.688231	1.022253	1.117465	0.683032
144.590000	1.698374	1.006232	1.124246	0.673307
144.600000	1.708355	0.990000	1.130930	0.663423
144.610000	1.718173	0.973559	1.137514	0.653373
144.620000	1.727826	0.956918	1.143997	0.643147
144.630000	1.737311	0.940103	1.150377	0.632736
144.640000	1.746627	0.923146	1.156651	0.622133
144.650000	1.755773	0.906085	1.162819	0.611332
144.660000	1.764749	0.888965	1.168877	0.600328
144.670000	1.773553	0.871839	1.174825	0.589120
144.680000	1.782186	0.854756	1.180659	0.577708
144.690000	1.790648	0.837754	1.186378	0.566095
144.700000	1.798941	0.820858	1.191980	0.554287
144.710000	1.807066	0.804079	1.197463	0.542294
144.720000	1.815023	0.787410	1.202825	0.530129
144.730000	1.822814	0.770829	1.208065	0.517808
144.740000	1.830440	0.754297	1.213181	0.505350
144.750000	1.837900	0.737763	1.218172	0.492774
144.760000	1.845195	0.721171	1.223036	0.480100
144.770000	1.852323	0.704462	1.227774	0.467351
144.780000	1.859284	0.687573	1.232383	0.454548
144.790000	1.866074	0.670456	1.236864	0.441711
144.800000	1.872692	0.653077	1.241217	0.428859
144.810000	1.879134	0.635421	1.245442	0.416009
144.820000	1.885399	0.617490	1.249538	0.403175
144.830000	1.891483	0.599304	1.253505	0.390368
144.840000	1.897385	0.580905	1.257345	0.377598
144.850000	1.903101	0.562343	1.261057	0.364873
144.860000	1.908631	0.543672	1.264643	0.352199
144.870000	1.913974	0.524950	1.268101	0.339580
144.880000	1.919130	0.506241	1.271434	0.327020
144.890000	1.924099	0.487594	1.274642	0.314522
144.900000	1.928882	0.469051	1.277725	0.302088
144.910000	1.933481	0.450639	1.280684	0.289723
144.920000	1.937896	0.432370	1.283520	0.277429
144.930000	1.942129	0.414239	1.286233	0.265210
144.940000	1.946181	0.396233	1.288824	0.253071
144.950000	1.950054	0.378326	1.291295	0.241014
144.960000	1.953748	0.360478	1.293645	0.229043
144.970000	1.957263	0.342653	1.295876	0.217161
144.980000	1.960601	0.324815	1.297988	0.205369
144.990000	1.963759	0.306935	1.299983	0.193669
145.000000	1.966739	0.288993	1.301862	0.182058
145.010000	1.969539	0.270978	1.303625	0.170534
145.020000	1.972158	0.252882	1.305273	0.159093
145.030000	1.974596	0.234711	1.306807	0.147728
145.040000	1.976852	0.216470	1.308228	0.136433
145.050000	1.978926	0.198166	1.309536	0.125198
145.060000	1.980816	0.179806	1.310732	0.114013
145.070000	1.982522	0.161395	1.311816	0.102867
145.080000	1.984043	0.142932	1.312789	0.091748
145.090000	1.985380	0.124406	1.313651	0.080645
145.100000	1.986531	0.105800	1.314402	0.069543
145.110000	1.987496	0.087096	1.315042	0.058428
145.120000	1.988273	0.068271	1.315571	0.047286
145.130000	1.988861	0.049302	1.315988	0.036103
145.140000	1.989258	0.030176	1.316293	0.024861
145.150000	1.989464	0.010880	1.316485	0.013545
145.160000	1.989475	-0.008587	1.316563	0.002138
145.170000	1.989291	-0.028213	1.316527	-0.009378
145.180000	1.988910	-0.047975	1.316375	-0.021018
145.190000	1.988331	-0.067843	1.316106	-0.032798
145.200000	1.987553	-0.087781	1.315719	-0.044735
145.210000	1.986576	-0.107746	1.315211	-0.056842
145.220000	1.985398	-0.127697	1.314581	-0.069129
145.230000	1.984022	-0.147594	1.313828	-0.081607
145.240000	1.982447	-0.167411	1.312948	-0.094282
145.250000	1.980674	-0.187126	1.311941	-0.107156
145.260000	1.978705	-0.206735	1.310805	-0.120229
145.270000	1.976540	-0.226242	1.309536	-0.133498
145.280000	1.974180	-0.245671	1.308134	-0.146957
145.290000	1.971626	-0.265052	1.306596	-0.160596
145.300000	1.968879	-0.284422	1.304922	-0.174402
145.310000	1.965938	-0.303822	1.303108	-0.188364
145.320000	1.962802	-0.323289	1.301154	-0.202464
145.330000	1.959472	-0.342855	1.299058	-0.216688
145.340000	1.955945	-0.362547	1.296820	-0.231018
145.350000	1.952220	-0.382379	1.294438	-0.245438
145.360000	1.948297	-0.402349	1.291911	-0.259930
145.370000	1.944173	-0.422443	1.289239	-0.274479
145.380000	1.939848	-0.442637	1.286421	-0.289067
145.390000	1.935320	-0.462897	1.283457	-0.303679
145.400000	1.930590	-0.483185	1.280347	-0.318300
145.410000	1.925656	-0.503463	1.277091	-0.332913
145.420000	1.920521	-0.523689	1.273689	-0.347503
145.430000	1.915183	-0.543834	1.270141	-0.362054
145.440000	1.909644	-0.563875	1.266448	-0.376550
145.450000	1.903906	-0.583800	1.262611	-0.390974
145.460000	1.897969	-0.603600	1.258629	-0.405310
145.470000	1.891834	-0.623281	1.254505	-0.419543
145.480000	1.885503	-0.642859	1.250239	-0.433657
145.490000	1.878977	-0.662348	1.245832	-0.447635
145.500000	1.872257	-0.681766	1.241286	-0.461466
145.510000	1.865342	-0.701128	1.236603	-0.475136
145.520000	1.858234	-0.720445	1.231784	-0.488633
145.530000	1.850933	-0.739726	1.226831	-0.501950
145.540000	1.843440	-0.758969	1.221746	-0.515078
145.550000	1.835754	-0.778164	1.216530	-0.528013
145.560000	1.827877	-0.797289	1.211186	-0.540750
145.570000	1.819809	-0.816317	1.205716	-0.553290
145.580000	1.811551	-0.835220	1.200121	-0.565631
145.590000	1.803105	-0.853972	1.194404	-0.577775
145.600000	1.794472	-0.872546	1.188566	-0.589724
145.610000	1.785655	-0.890918	1.182610	-0.601482
145.620000	1.776654	-0.909069	1.176537	-0.613052
145.630000	1.767474	-0.926992	1.170350	-0.624439
145.640000	1.758115	-0.944690	1.164049	-0.635648
145.650000	1.748581	-0.962170	1.157637	-0.646684
145.660000	1.738873	-0.979446	1.151116	-0.657552
145.670000	1.728993	-0.996543	1.144487	-0.668259
145.680000	1.718942	-1.013483	1.137751	-0.678810
145.690000	1.708723	-1.030292	1.130911	-0.689214
145.700000	1.698337	-1.046988	1.123968	-0.699478
145.710000	1.687784	-1.063585	1.116922	-0.709610
145.720000	1.677065	-1.080086	1.109776	-0.719622
145.730000	1.666183	-1.096489	1.102530	-0.729522
145.740000	1.655136	-1.112782	1.095186	-0.739321
145.750000	1.643927	-1.128946	1.087744	-0.749032
145.760000	1.632558	-1.144955	1.080205	-0.758664
145.770000	1.621029	-1.160781	1.072571	-0.768228
145.780000	1.609343	-1.176397	1.064841	-0.777734
145.790000	1.597502	-1.191772	1.057016	-0.787191
145.800000	1.585508	-1.206878	1.049097	-0.796605
145.810000	1.573365	-1.221696	1.041084	-0.805983
145.820000	1.561075	-1.236216	1.032978	-0.815327
145.830000	1.548642	-1.250434	1.024778	-0.824640
145.840000	1.536068	-1.264354	1.016485	-0.833922
145.850000	1.523356	-1.277987	1.008100	-0.843169
145.860000	1.510509	-1.291350	0.999622	-0.852377
145.870000	1.497529	-1.304467	0.991052	-0.861541
145.880000	1.484420	-1.317360	0.982391	-0.870653
145.890000	1.471183	-1.330047	0.973639	-0.879705
145.900000	1.457820	-1.342545	0.964797	-0.888689
145.910000	1.444333	-1.354864	0.955866	-0.897594
145.920000	1.430723	-1.367009	0.946846	-0.906411
145.930000	1.416993	-1.378977	0.937738	-0.915128
145.940000	1.403144	-1.390756	0.928544	-0.923737
145.950000	1.389179	-1.402330	0.919264	-0.932225
145.960000	1.375098	-1.413678	0.909899	-0.940582
145.970000	1.360906	-1.424772	0.900452	-0.948796
145.980000	1.346604	-1.435582	0.890924	-0.956858
145.990000	1.332195	-1.446086	0.881316	-0.964753
146.000000	1.317683	-1.456261	0.871630	-0.972471
146.010000	1.303071	-1.466091	0.861867	-0.979998
146.020000	1.288363	-1.475566	0.852030	-0.987321
146.030000	1.273561	-1.484683	0.842121	-0.994426
146.040000	1.258670	-1.493445	0.832142	-1.001300
146.050000	1.243693	-1.501864	0.822096	-1.007929
146.060000	1.228634	-1.509960	0.811985	-1.014300
146.070000	1.213495	-1.517755	0.801811	-1.020399
146.080000	1.198280	-1.525272	0.791578	-1.026215
146.090000	1.182991	-1.532534	0.781288	-1.031739
146.100000	1.167630	-1.539563	0.770944	-1.036962
146.110000	1.152200	-1.546382	0.760549	-1.041876
146.120000	1.136703	-1.553006	0.750107	-1.046477
146.130000	1.121140	-1.559447	0.739621	-1.050763
146.140000	1.105515	-1.565711	0.729093	-1.054733
146.150000	1.089827	-1.571802	0.718527	-1.058391
146.160000	1.074079	-1.577718	0.707926	-1.061741
146.170000	1.058273	-1.583454	0.697294	-1.064791
146.180000	1.042411	-1.589003	0.686632	-1.067549
146.190000	1.026494	-1.594359	0.675943	-1.070028
146.200000	1.010524	-1.599513	0.665232	-1.072241
146.210000	0.994504	-1.604460	0.654500	-1.074201
146.220000	0.978436	-1.609192	0.643749	-1.075925
146.230000	0.962321	-1.613700	0.632982	-1.077431
146.240000	0.946162	-1.617978	0.622201	-1.078736
146.250000	0.929962	-1.622017	0.611408	-1.079859
146.260000	0.913723	-1.625804	0.600604	-1.080818
146.270000	0.897447	-1.629325	0.589792	-1.081631
146.280000	0.881137	-1.632559	0.578972	-1.082316
146.290000	0.864797	-1.635485	0.568146	-1.082891
146.300000	0.848429	-1.638076	0.557314	-1.083371
146.310000	0.832037	-1.640305	0.546479	-1.083770
146.320000	0.815624	-1.642145	0.535639	-1.084102
146.330000	0.799195	-1.643571	0.524797	-1.084374
146.340000	0.782754	-1.644559	0.513952	-1.084594
146.350000	0.766305	-1.645089	0.503105	-1.084766
146.360000	0.749854	-1.645152	0.492257	-1.084891
146.370000	0.733404	-1.644751	0.481407	-1.084967
146.380000	0.716960	-1.643896	0.470558	-1.084989
146.390000	0.700527	-1.642605	0.459708	-1.084948
146.400000	0.684110	-1.640907	0.448859	-1.084833
146.410000	0.667711	-1.638840	0.438012	-1.084631
146.420000	0.651334	-1.636455	0.427167	-1.084328
146.430000	0.634982	-1.633800	0.416325	-1.083908
146.440000	0.618659	-1.630916	0.405489	-1.083354
146.450000	0.602365	-1.627841	0.394659	-1.082650
146.460000	0.586102	-1.624607	0.383836	-1.081781
146.470000	0.569873	-1.621237	0.373024	-1.080731
146.480000	0.553678	-1.617734	0.362223	-1.079487
146.490000	0.537519	-1.614093	0.351435	-1.078036
146.500000	0.521397	-1.610297	0.340663	-1.076366
146.510000	0.505313	-1.606323	0.329908	-1.074468
146.520000	0.489271	-1.602135	0.319174	-1.072335
146.530000	0.473272	-1.597692	0.308462	-1.069959
146.540000	0.457318	-1.592951	0.297776	-1.067333
146.550000	0.441414	-1.587874	0.287116	-1.064451
146.560000	0.425562	-1.582431	0.276487	-1.061308
146.570000	0.409766	-1.576595	0.265891	-1.057899
146.580000	0.394031	-1.570347	0.255330	-1.054218
146.590000	0.378361	-1.563685	0.244808	-1.050259
146.600000	0.362759	-1.556620	0.234326	-1.046019
146.610000	0.347230	-1.549168	0.223888	-1.041490
146.620000	0.331777	-1.541351	0.213497	-1.036670
146.630000	0.316404	-1.533200	0.203156	-1.031555
146.640000	0.301114	-1.524749	0.192867	-1.026142
146.650000	0.285910	-1.516037	0.182634	-1.020430
146.660000	0.270794	-1.507091	0.172460	-1.014419
146.670000	0.255769	-1.497940	0.162347	-1.008110
146.680000	0.240836	-1.488604	0.152298	-1.001509
146.690000	0.225997	-1.479097	0.142317	-0.994621
146.700000	0.211254	-1.469429	0.132407	-0.987455
146.710000	0.196609	-1.459602	0.122569	-0.980023
146.720000	0.182063	-1.449618	0.112807	-0.972335
146.730000	0.167617	-1.439474	0.103123	-0.964407
146.740000	0.153274	-1.429170	0.093520	-0.956254
146.750000	0.139034	-1.418706	0.083999	-0.947893
146.760000	0.124900	-1.408085	0.074563	-0.939343
146.770000	0.110873	-1.397310	0.065213	-0.930623
146.780000	0.096955	-1.386385	0.055951	-0.921754
146.790000	0.083146	-1.375317	0.046778	-0.912755
146.800000	0.069449	-1.364108	0.037696	-0.903649
146.810000	0.055864	-1.352760	0.028705	-0.894456
146.820000	0.042394	-1.341271	0.019807	-0.885196
146.830000	0.029039	-1.329633	0.011002	-0.875892
146.840000	0.015802	-1.317835	0.002289	-0.866562
146.850000	0.002683	-1.305856	-0.006330	-0.857225
146.860000	-0.010315	-1.293672	-0.014855	-0.847898
146.870000	-0.023190	-1.281259	-0.023288	-0.838598
146.880000	-0.035939	-1.268586	-0.031627	-0.829336
146.890000	-0.048560	-1.255624	-0.039875	-0.820123
146.900000	-0.061050	-1.242345	-0.048030	-0.810966
146.910000	-0.073406	-1.228726	-0.056094	-0.801870
146.920000	-0.085624	-1.214752	-0.064068	-0.792835
146.930000	-0.097700	-1.200414	-0.071951	-0.783857
146.940000	-0.109631	-1.185713	-0.079745	-0.774930
146.950000	-0.121413	-1.170658	-0.087450	-0.766044
146.960000	-0.133043	-1.155270	-0.095066	-0.757185
146.970000	-0.144517	-1.139573	-0.102593	-0.748336
146.980000	-0.155833	-1.123595	-0.110033	-0.739481
146.990000	-0.166988	-1.107367	-0.117383	-0.730597
147.000000	-0.177980	-1.090924	-0.124644	-0.721662
147.010000	-0.188806	-1.074294	-0.131816	-0.712653
147.020000	-0.199465	-1.057502	-0.138897	-0.703547
147.030000	-0.209956	-1.040566	-0.145887	-0.694321
147.040000	-0.220276	-1.023498	-0.152783	-0.684951
147.050000	-0.230425	-1.006304	-0.159585	-0.675415
147.060000	-0.240402	-0.988984	-0.166291	-0.665693
147.070000	-0.250205	-0.971533	-0.172898	-0.655764
147.080000	-0.259832	-0.953942	-0.179405	-0.645610
147.090000	-0.269283	-0.936199	-0.185810	-0.635214
147.100000	-0.278556	-0.918293	-0.192109	-0.624563
147.110000	-0.287648	-0.900214	-0.198300	-0.613643
147.120000	-0.296559	-0.881957	-0.204381	-0.602442
147.130000	-0.305287	-0.863517	-0.210348	-0.590952
147.140000	-0.313829	-0.844889	-0.216199	-0.579165
147.150000	-0.322184	-0.826075	-0.221930	-0.567078
147.160000	-0.330350	-0.807079	-0.227539	-0.554687
147.170000	-0.338325	-0.787907	-0.233023	-0.541992
147.180000	-0.346107	-0.768563	-0.238378	-0.528994
147.190000	-0.353696	-0.749054	-0.243602	-0.515698
147.200000	-0.361088	-0.729389	-0.248691	-0.502111
147.210000	-0.368283	-0.709573	-0.253643	-0.488241
147.220000	-0.375279	-0.689614	-0.258455	-0.474100
147.230000	-0.382075	-0.669518	-0.263124	-0.459700
147.240000	-0.388669	-0.649294	-0.267648	-0.445057
147.250000	-0.395060	-0.628950	-0.272025	-0.430187
147.260000	-0.401247	-0.608495	-0.276251	-0.415110
147.270000	-0.407230	-0.587938	-0.280326	-0.399846
147.280000	-0.413006	-0.567292	-0.284248	-0.384417
147.290000	-0.418575	-0.546569	-0.288014	-0.368846
147.300000	-0.423937	-0.525781	-0.291624	-0.353156
147.310000	-0.429091	-0.504937	-0.295077	-0.337373
147.320000	-0.434036	-0.484047	-0.298371	-0.321523
147.330000	-0.438772	-0.463119	-0.301507	-0.305631
147.340000	-0.443298	-0.442156	-0.304484	-0.289723
147.350000	-0.447615	-0.421157	-0.307302	-0.273826
147.360000	-0.451721	-0.400114	-0.309961	-0.257963
147.370000	-0.455617	-0.379018	-0.312461	-0.242161
147.380000	-0.459301	-0.357858	-0.314804	-0.226442
147.390000	-0.462774	-0.336621	-0.316990	-0.210828
147.400000	-0.466033	-0.315295	-0.319021	-0.195337
147.410000	-0.469079	-0.293866	-0.320898	-0.179987
147.420000	-0.471910	-0.272323	-0.322621	-0.164793
147.430000	-0.474525	-0.250663	-0.324194	-0.149766
147.440000	-0.476923	-0.228886	-0.325617	-0.134915
147.450000	-0.479103	-0.206996	-0.326893	-0.120244
147.460000	-0.481063	-0.185005	-0.328023	-0.105758
147.470000	-0.482802	-0.162932	-0.329009	-0.091454
147.480000	-0.484321	-0.140799	-0.329852	-0.077331
147.490000	-0.485618	-0.118631	-0.330556	-0.063381
147.500000	-0.486694	-0.096457	-0.331121	-0.049596
147.510000	-0.487547	-0.074305	-0.331548	-0.035967
147.520000	-0.488180	-0.052200	-0.331840	-0.022481
147.530000	-0.488592	-0.030164	-0.331998	-0.009126
147.540000	-0.488784	-0.008217	-0.332023	0.004112
147.550000	-0.488756	0.013627	-0.331916	0.017248
147.560000	-0.488511	0.035357	-0.331679	0.030297
147.570000	-0.488050	0.056968	-0.331311	0.043273
147.580000	-0.487372	0.078457	-0.330813	0.056192
147.590000	-0.486481	0.099822	-0.330187	0.069067
147.600000	-0.485376	0.121061	-0.329432	0.081913
147.610000	-0.484060	0.142176	-0.328549	0.094743
147.620000	-0.482533	0.163167	-0.327537	0.107569
147.630000	-0.480797	0.184034	-0.326397	0.120402
147.640000	-0.478853	0.204775	-0.325129	0.133253
147.650000	-0.476702	0.225389	-0.323732	0.146131
147.660000	-0.474346	0.245877	-0.322206	0.159043
147.670000	-0.471785	0.266242	-0.320551	0.171996
147.680000	-0.469021	0.286489	-0.318766	0.184994
147.690000	-0.466056	0.306629	-0.316851	0.198039
147.700000	-0.462889	0.326675	-0.314805	0.211135
147.710000	-0.459522	0.346644	-0.312628	0.224281
147.720000	-0.455956	0.366557	-0.310320	0.237478
147.730000	-0.452191	0.386441	-0.307879	0.250722
147.740000	-0.448227	0.406320	-0.305305	0.264012
147.750000	-0.444065	0.426222	-0.302598	0.277344
147.760000	-0.439703	0.446167	-0.299758	0.290716
147.770000	-0.435141	0.466172	-0.296784	0.304124
147.780000	-0.430379	0.486248	-0.293675	0.317566
147.790000	-0.425416	0.506398	-0.290432	0.331038
147.800000	-0.420251	0.526615	-0.287055	0.344537
147.810000	-0.414884	0.546877	-0.283542	0.358062
147.820000	-0.409313	0.567156	-0.279893	0.371609
147.830000	-0.403540	0.587417	-0.276109	0.385175
147.840000	-0.397565	0.607621	-0.272190	0.398757
147.850000	-0.391388	0.627723	-0.268134	0.412352
147.860000	-0.385011	0.647675	-0.263943	0.425953
147.870000	-0.378436	0.667433	-0.259615	0.439555
147.880000	-0.371663	0.686961	-0.255152	0.453150
147.890000	-0.364697	0.706231	-0.250552	0.466726
147.900000	-0.357540	0.725228	-0.245817	0.480274
147.910000	-0.350194	0.743942	-0.240947	0.493777
147.920000	-0.342662	0.762379	-0.235942	0.507223
147.930000	-0.334947	0.780555	-0.230803	0.520592
