Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
209.930000	0.307720	0.728588	0.200435	0.492710
209.940000	0.315018	0.731106	0.205373	0.494980
209.950000	0.322342	0.733492	0.210334	0.497071
209.960000	0.329688	0.735736	0.215314	0.498978
209.970000	0.337056	0.737835	0.220313	0.500694
209.980000	0.344444	0.739786	0.225327	0.502216
209.990000	0.351851	0.741594	0.230356	0.503542
210.000000	0.359275	0.743270	0.235397	0.504670
210.010000	0.366716	0.744828	0.240449	0.505601
210.020000	0.374172	0.746284	0.245509	0.506336
210.030000	0.381641	0.747659	0.250575	0.506878
210.040000	0.389125	0.748969	0.255646	0.507232
210.050000	0.396621	0.750233	0.260719	0.507405
210.060000	0.404129	0.751467	0.265793	0.507406
210.070000	0.411650	0.752686	0.270867	0.507245
210.080000	0.419183	0.753899	0.275938	0.506935
210.090000	0.426728	0.755108	0.281005	0.506489
210.100000	0.434285	0.756314	0.286067	0.505923
210.110000	0.441854	0.757509	0.291123	0.505254
210.120000	0.449435	0.758684	0.296172	0.504499
210.130000	0.457028	0.759825	0.301213	0.503678
210.140000	0.464631	0.760915	0.306245	0.502811
210.150000	0.472246	0.761934	0.311269	0.501916
210.160000	0.479870	0.762864	0.316284	0.501012
210.170000	0.487503	0.763690	0.321289	0.500117
210.180000	0.495143	0.764400	0.326286	0.499248
210.190000	0.502790	0.764983	0.331274	0.498421
210.200000	0.510442	0.765432	0.336255	0.497650
210.210000	0.518098	0.765745	0.341228	0.496947
210.220000	0.525757	0.765920	0.346194	0.496323
210.230000	0.533416	0.765961	0.351154	0.495785
210.240000	0.541076	0.765874	0.356110	0.495341
210.250000	0.548733	0.765664	0.361061	0.494993
210.260000	0.556389	0.765340	0.366010	0.494744
210.270000	0.564040	0.764909	0.370957	0.494593
210.280000	0.571686	0.764378	0.375902	0.494538
210.290000	0.579327	0.763752	0.380848	0.494575
210.300000	0.586961	0.763036	0.385794	0.494697
210.310000	0.594588	0.762236	0.390742	0.494897
210.320000	0.602206	0.761353	0.395692	0.495166
210.330000	0.609814	0.760391	0.400645	0.495492
210.340000	0.617413	0.759349	0.405602	0.495864
210.350000	0.625001	0.758227	0.410563	0.496268
210.360000	0.632577	0.757024	0.415527	0.496690
210.370000	0.640141	0.755736	0.420497	0.497114
210.380000	0.647692	0.754362	0.425470	0.497526
210.390000	0.655228	0.752896	0.430447	0.497910
210.400000	0.662749	0.751333	0.435428	0.498247
210.410000	0.670255	0.749665	0.440412	0.498523
210.420000	0.677742	0.747885	0.445398	0.498720
210.430000	0.685212	0.745982	0.450386	0.498821
210.440000	0.692662	0.743947	0.455374	0.498810
210.450000	0.700090	0.741769	0.460362	0.498672
210.460000	0.707496	0.739437	0.465347	0.498390
210.470000	0.714879	0.736943	0.470329	0.497949
210.480000	0.722235	0.734280	0.475305	0.497335
210.490000	0.729564	0.731442	0.480275	0.496535
210.500000	0.736863	0.728427	0.485235	0.495535
210.510000	0.744131	0.725234	0.490185	0.494325
210.520000	0.751367	0.721867	0.495121	0.492893
210.530000	0.758568	0.718330	0.500042	0.491230
210.540000	0.765733	0.714630	0.504945	0.489330
210.550000	0.772860	0.710775	0.509828	0.487185
210.560000	0.779948	0.706773	0.514688	0.484793
210.570000	0.786995	0.702634	0.519523	0.482150
210.580000	0.794000	0.698367	0.524330	0.479256
210.590000	0.800962	0.693978	0.529107	0.476113
210.600000	0.807880	0.689473	0.533852	0.472725
210.610000	0.814751	0.684858	0.538561	0.469098
210.620000	0.821576	0.680132	0.543233	0.465239
210.630000	0.828354	0.675296	0.547865	0.461159
210.640000	0.835082	0.670349	0.552455	0.456868
210.650000	0.841760	0.665289	0.557002	0.452380
210.660000	0.848387	0.660114	0.561502	0.447710
210.670000	0.854962	0.654819	0.565955	0.442872
210.680000	0.861483	0.649402	0.570359	0.437886
210.690000	0.867950	0.643859	0.574713	0.432766
210.700000	0.874360	0.638189	0.579014	0.427533
210.710000	0.880713	0.632389	0.583263	0.422204
210.720000	0.887007	0.626457	0.587458	0.416797
210.730000	0.893242	0.620393	0.591599	0.411330
210.740000	0.899415	0.614195	0.595684	0.405823
210.750000	0.905525	0.607863	0.599715	0.400291
210.760000	0.911572	0.601397	0.603690	0.394751
210.770000	0.917553	0.594797	0.607610	0.389218
210.780000	0.923467	0.588063	0.611475	0.383707
210.790000	0.929314	0.581195	0.615284	0.378229
210.800000	0.935091	0.574194	0.619039	0.372797
210.810000	0.940797	0.567060	0.622740	0.367420
210.820000	0.946431	0.559795	0.626388	0.362105
210.830000	0.951992	0.552399	0.629983	0.356858
210.840000	0.957479	0.544874	0.633525	0.351684
210.850000	0.962889	0.537220	0.637017	0.346584
210.860000	0.968223	0.529437	0.640457	0.341559
210.870000	0.973478	0.521525	0.643848	0.336607
210.880000	0.978653	0.513480	0.647190	0.331723
210.890000	0.983747	0.505298	0.650483	0.326903
210.900000	0.988758	0.496975	0.653728	0.322140
210.910000	0.993686	0.488505	0.656926	0.317423
210.920000	0.998528	0.479883	0.660076	0.312742
210.930000	1.003283	0.471104	0.663181	0.308084
210.940000	1.007950	0.462163	0.666238	0.303436
210.950000	1.012526	0.453058	0.669249	0.298781
210.960000	1.017010	0.443791	0.672214	0.294104
210.970000	1.021401	0.434367	0.675131	0.289387
210.980000	1.025697	0.424796	0.678001	0.284611
210.990000	1.029897	0.415093	0.680823	0.279758
211.000000	1.033998	0.405276	0.683596	0.274809
211.010000	1.038002	0.395364	0.686319	0.269747
211.020000	1.041906	0.385378	0.688991	0.264554
211.030000	1.045709	0.375343	0.691610	0.259214
211.040000	1.049412	0.365282	0.694174	0.253711
211.050000	1.053015	0.355213	0.696683	0.248034
211.060000	1.056517	0.345154	0.699134	0.242172
211.070000	1.059918	0.335113	0.701526	0.236116
211.080000	1.063219	0.325098	0.703856	0.229860
211.090000	1.066420	0.315108	0.706123	0.223402
211.100000	1.069521	0.305135	0.708323	0.216742
211.110000	1.072523	0.295167	0.710457	0.209880
211.120000	1.075424	0.285189	0.712520	0.202823
211.130000	1.078226	0.275185	0.714513	0.195577
211.140000	1.080928	0.265140	0.716431	0.188150
211.150000	1.083529	0.255040	0.718275	0.180553
211.160000	1.086029	0.244874	0.720042	0.172799
211.170000	1.088426	0.234637	0.721731	0.164901
211.180000	1.090721	0.224331	0.723339	0.156873
211.190000	1.092913	0.213962	0.724868	0.148731
211.200000	1.095000	0.203539	0.726314	0.140492
211.210000	1.096983	0.193077	0.727677	0.132173
211.220000	1.098862	0.182590	0.728957	0.123790
211.230000	1.100635	0.172094	0.730153	0.115364
211.240000	1.102304	0.161598	0.731264	0.106912
211.250000	1.103867	0.151113	0.732291	0.098453
211.260000	1.105326	0.140644	0.733233	0.090007
211.270000	1.106680	0.130189	0.734091	0.081593
211.280000	1.107930	0.119743	0.734865	0.073228
211.290000	1.109075	0.109296	0.735556	0.064932
211.300000	1.110116	0.098837	0.736164	0.056721
211.310000	1.111051	0.088350	0.736691	0.048612
211.320000	1.111882	0.077820	0.737137	0.040617
211.330000	1.112608	0.067238	0.737504	0.032751
211.340000	1.113227	0.056594	0.737792	0.025022
211.350000	1.113739	0.045886	0.738005	0.017440
211.360000	1.114144	0.035115	0.738142	0.010010
211.370000	1.114441	0.024286	0.738205	0.002735
211.380000	1.114630	0.013408	0.738197	-0.004382
211.390000	1.114710	0.002494	0.738118	-0.011344
211.400000	1.114680	-0.008445	0.737971	-0.018154
211.410000	1.114541	-0.019397	0.737756	-0.024817
211.420000	1.114292	-0.030353	0.737475	-0.031340
211.430000	1.113934	-0.041310	0.737129	-0.037731
211.440000	1.113466	-0.052265	0.736720	-0.044002
211.450000	1.112888	-0.063222	0.736249	-0.050164
211.460000	1.112201	-0.074188	0.735717	-0.056229
211.470000	1.111404	-0.085174	0.735125	-0.062213
211.480000	1.110498	-0.096190	0.734473	-0.068130
211.490000	1.109480	-0.107246	0.733763	-0.073998
211.500000	1.108353	-0.118352	0.732994	-0.079833
211.510000	1.107113	-0.129510	0.732166	-0.085653
211.520000	1.105762	-0.140718	0.731281	-0.091477
211.530000	1.104299	-0.151971	0.730337	-0.097323
211.540000	1.102723	-0.163253	0.729334	-0.103212
211.550000	1.101034	-0.174548	0.728272	-0.109160
211.560000	1.099232	-0.185835	0.727150	-0.115185
211.570000	1.097317	-0.197093	0.725968	-0.121305
211.580000	1.095290	-0.208298	0.724724	-0.127533
211.590000	1.093151	-0.219426	0.723417	-0.133884
211.600000	1.090902	-0.230458	0.722046	-0.140367
211.610000	1.088543	-0.241378	0.720609	-0.146992
211.620000	1.086075	-0.252176	0.719106	-0.153764
211.630000	1.083499	-0.262846	0.717533	-0.160685
211.640000	1.080818	-0.273386	0.715891	-0.167757
211.650000	1.078032	-0.283798	0.714178	-0.174976
211.660000	1.075143	-0.294085	0.712391	-0.182337
211.670000	1.072151	-0.304254	0.710531	-0.189831
211.680000	1.069058	-0.314311	0.708594	-0.197447
211.690000	1.065865	-0.324259	0.706581	-0.205173
211.700000	1.062573	-0.334100	0.704491	-0.212994
211.710000	1.059183	-0.343837	0.702321	-0.220891
211.720000	1.055697	-0.353466	0.700073	-0.228847
211.730000	1.052114	-0.362987	0.697744	-0.236841
211.740000	1.048437	-0.372396	0.695336	-0.244851
211.750000	1.044667	-0.381692	0.692847	-0.252856
211.760000	1.040804	-0.390876	0.690279	-0.260830
211.770000	1.036850	-0.399954	0.687631	-0.268752
211.780000	1.032805	-0.408932	0.684904	-0.276596
211.790000	1.028671	-0.417823	0.682099	-0.284339
211.800000	1.024449	-0.426640	0.679217	-0.291959
211.810000	1.020139	-0.435397	0.676260	-0.299434
211.820000	1.015741	-0.444113	0.673229	-0.306743
211.830000	1.011257	-0.452802	0.670126	-0.313867
211.840000	1.006685	-0.461477	0.666953	-0.320790
211.850000	1.002027	-0.470145	0.663711	-0.327499
211.860000	0.997282	-0.478811	0.660403	-0.333981
211.870000	0.992451	-0.487471	0.657032	-0.340228
211.880000	0.987533	-0.496119	0.653600	-0.346235
211.890000	0.982529	-0.504740	0.650108	-0.351997
211.900000	0.977438	-0.513317	0.646561	-0.357515
211.910000	0.972262	-0.521833	0.642959	-0.362792
211.920000	0.967002	-0.530268	0.639306	-0.367831
211.930000	0.961657	-0.538609	0.635603	-0.372640
211.940000	0.956230	-0.546842	0.631853	-0.377227
211.950000	0.950721	-0.554956	0.628059	-0.381603
211.960000	0.945131	-0.562946	0.624222	-0.385780
211.970000	0.939462	-0.570812	0.620344	-0.389771
211.980000	0.933715	-0.578555	0.616427	-0.393592
211.990000	0.927892	-0.586182	0.612473	-0.397257
212.000000	0.921992	-0.593701	0.608483	-0.400783
212.010000	0.916018	-0.601120	0.604458	-0.404189
212.020000	0.909970	-0.608444	0.600399	-0.407491
212.030000	0.903849	-0.615675	0.596308	-0.410708
212.040000	0.897657	-0.622812	0.592185	-0.413860
212.050000	0.891393	-0.629852	0.588031	-0.416964
212.060000	0.885060	-0.636786	0.583846	-0.420038
212.070000	0.878658	-0.643602	0.579630	-0.423102
212.080000	0.872189	-0.650287	0.575384	-0.426171
212.090000	0.865653	-0.656827	0.571107	-0.429261
212.100000	0.859053	-0.663209	0.566799	-0.432386
212.110000	0.852389	-0.669423	0.562459	-0.435559
212.120000	0.845665	-0.675459	0.558087	-0.438789
212.130000	0.838881	-0.681311	0.553683	-0.442085
212.140000	0.832039	-0.686979	0.549245	-0.445453
212.150000	0.825142	-0.692462	0.544774	-0.448896
212.160000	0.818190	-0.697766	0.540267	-0.452415
212.170000	0.811187	-0.702896	0.535725	-0.456009
212.180000	0.804133	-0.707857	0.531147	-0.459675
212.190000	0.797030	-0.712656	0.526531	-0.463406
212.200000	0.789881	-0.717298	0.521878	-0.467195
212.210000	0.782685	-0.721785	0.517187	-0.471032
212.220000	0.775445	-0.726120	0.512458	-0.474906
212.230000	0.768163	-0.730302	0.507689	-0.478804
212.240000	0.760840	-0.734333	0.502882	-0.482710
212.250000	0.753477	-0.738209	0.498035	-0.486611
212.260000	0.746076	-0.741931	0.493149	-0.490487
212.270000	0.738639	-0.745500	0.488225	-0.494323
212.280000	0.731167	-0.748920	0.483263	-0.498098
212.290000	0.723661	-0.752195	0.478264	-0.501796
212.300000	0.716123	-0.755333	0.473228	-0.505396
212.310000	0.708555	-0.758340	0.468156	-0.508880
212.320000	0.700957	-0.761225	0.463050	-0.512230
212.330000	0.693331	-0.763998	0.457912	-0.515429
212.340000	0.685677	-0.766665	0.452742	-0.518459
212.350000	0.677998	-0.769233	0.447543	-0.521307
212.360000	0.670293	-0.771703	0.442317	-0.523957
212.370000	0.662564	-0.774075	0.437065	-0.526400
212.380000	0.654812	-0.776346	0.431790	-0.528623
212.390000	0.647037	-0.778512	0.426493	-0.530619
212.400000	0.639242	-0.780569	0.421178	-0.532382
212.410000	0.631426	-0.782512	0.415846	-0.533906
212.420000	0.623592	-0.784338	0.410501	-0.535191
212.430000	0.615740	-0.786045	0.405143	-0.536235
212.440000	0.607871	-0.787634	0.399777	-0.537040
212.450000	0.599988	-0.789111	0.394403	-0.537609
212.460000	0.592090	-0.790482	0.389025	-0.537948
212.470000	0.584178	-0.791758	0.383645	-0.538065
212.480000	0.576255	-0.792945	0.378265	-0.537968
212.490000	0.568320	-0.794054	0.372886	-0.537670
212.500000	0.560374	-0.795087	0.367512	-0.537183
212.510000	0.552418	-0.796044	0.362143	-0.536521
212.520000	0.544453	-0.796919	0.356782	-0.535701
212.530000	0.536480	-0.797702	0.351430	-0.534740
212.540000	0.528500	-0.798379	0.346088	-0.533657
212.550000	0.520513	-0.798924	0.340757	-0.532471
212.560000	0.512522	-0.799316	0.335439	-0.531199
212.570000	0.504527	-0.799533	0.330133	-0.529860
212.580000	0.496532	-0.799555	0.324842	-0.528471
212.590000	0.488537	-0.799366	0.319564	-0.527051
212.600000	0.480545	-0.798956	0.314301	-0.525612
212.610000	0.472558	-0.798321	0.309052	-0.524170
212.620000	0.464579	-0.797469	0.303817	-0.522737
212.630000	0.456610	-0.796412	0.298597	-0.521320
212.640000	0.448652	-0.795171	0.293391	-0.519930
212.650000	0.440707	-0.793777	0.288198	-0.518572
212.660000	0.432777	-0.792260	0.283019	-0.517251
212.670000	0.424862	-0.790645	0.277853	-0.515970
212.680000	0.416964	-0.788952	0.272700	-0.514733
212.690000	0.409083	-0.787198	0.267558	-0.513539
212.700000	0.401220	-0.785388	0.262429	-0.512389
212.710000	0.393376	-0.783517	0.257310	-0.511283
212.720000	0.385550	-0.781571	0.252203	-0.510218
212.730000	0.377744	-0.779529	0.247106	-0.509191
212.740000	0.369960	-0.777362	0.242019	-0.508198
212.750000	0.362198	-0.775034	0.236942	-0.507233
212.760000	0.354460	-0.772512	0.231874	-0.506289
212.770000	0.346748	-0.769770	0.226816	-0.505356
212.780000	0.339065	-0.766790	0.221767	-0.504424
212.790000	0.331413	-0.763562	0.216728	-0.503478
212.800000	0.323795	-0.760081	0.211698	-0.502504
212.810000	0.316212	-0.756359	0.206678	-0.501484
212.820000	0.308668	-0.752424	0.201668	-0.500402
212.830000	0.301165	-0.748310	0.196670	-0.499239
212.840000	0.293703	-0.744051	0.191684	-0.497975
212.850000	0.286284	-0.739688	0.186711	-0.496594
212.860000	0.278909	-0.735257	0.181752	-0.495075
212.870000	0.271579	-0.730793	0.176810	-0.493404
212.880000	0.264293	-0.726317	0.171885	-0.491565
212.890000	0.257053	-0.721842	0.166979	-0.489546
212.900000	0.249857	-0.717366	0.162094	-0.487336
212.910000	0.242705	-0.712878	0.157233	-0.484928
212.920000	0.235599	-0.708353	0.152397	-0.482315
212.930000	0.228538	-0.703763	0.147587	-0.479493
212.940000	0.221524	-0.699078	0.142807	-0.476461
212.950000	0.214557	-0.694269	0.138059	-0.473219
212.960000	0.207639	-0.689307	0.133344	-0.469769
212.970000	0.200772	-0.684164	0.128664	-0.466112
212.980000	0.193957	-0.678824	0.124022	-0.462253
212.990000	0.187196	-0.673278	0.119420	-0.458196
213.000000	0.180492	-0.667527	0.114859	-0.453946
213.010000	0.173846	-0.661582	0.110341	-0.449509
213.020000	0.167261	-0.655464	0.105869	-0.444892
213.030000	0.160737	-0.649194	0.101444	-0.440102
213.040000	0.154277	-0.642794	0.097068	-0.435147
213.050000	0.147882	-0.636286	0.092742	-0.430038
213.060000	0.141552	-0.629692	0.088468	-0.424784
213.070000	0.135288	-0.623032	0.084247	-0.419397
213.080000	0.129091	-0.616313	0.080080	-0.413890
213.090000	0.122962	-0.609540	0.075969	-0.408277
213.100000	0.116901	-0.602712	0.071915	-0.402570
213.110000	0.110908	-0.595824	0.067918	-0.396787
213.120000	0.104985	-0.588867	0.063979	-0.390941
213.130000	0.099131	-0.581830	0.060099	-0.385049
213.140000	0.093348	-0.574700	0.056278	-0.379126
213.150000	0.087637	-0.567469	0.052517	-0.373186
213.160000	0.081999	-0.560129	0.048815	-0.367245
213.170000	0.076435	-0.552675	0.045172	-0.361314
213.180000	0.070946	-0.545107	0.041588	-0.355406
213.190000	0.065533	-0.537426	0.038064	-0.349533
213.200000	0.060198	-0.529638	0.034597	-0.343703
213.210000	0.054941	-0.521745	0.031189	-0.337925
213.220000	0.049763	-0.513755	0.027839	-0.332206
213.230000	0.044666	-0.505671	0.024545	-0.326549
213.240000	0.039650	-0.497499	0.021308	-0.320960
213.250000	0.034716	-0.489243	0.018126	-0.315441
213.260000	0.029866	-0.480904	0.014999	-0.309992
213.270000	0.025099	-0.472484	0.011926	-0.304611
213.280000	0.020416	-0.463983	0.008906	-0.299297
213.290000	0.015819	-0.455402	0.005939	-0.294046
213.300000	0.011308	-0.446740	0.003025	-0.288853
213.310000	0.006885	-0.438001	0.000162	-0.283711
213.320000	0.002549	-0.429186	-0.002649	-0.278612
213.330000	-0.001699	-0.420298	-0.005410	-0.273547
213.340000	-0.005857	-0.411340	-0.008120	-0.268508
213.350000	-0.009925	-0.402315	-0.010780	-0.263483
213.360000	-0.013903	-0.393228	-0.013390	-0.258461
213.370000	-0.017790	-0.384081	-0.015950	-0.253430
213.380000	-0.021585	-0.374874	-0.018459	-0.248378
213.390000	-0.025287	-0.365607	-0.020917	-0.243294
213.400000	-0.028897	-0.356279	-0.023324	-0.238164
213.410000	-0.032412	-0.346887	-0.025680	-0.232977
213.420000	-0.035834	-0.337426	-0.027984	-0.227721
213.430000	-0.039161	-0.327895	-0.030234	-0.222384
213.440000	-0.042392	-0.318291	-0.032431	-0.216955
213.450000	-0.045526	-0.308611	-0.034573	-0.211424
213.460000	-0.048564	-0.298858	-0.036659	-0.205780
213.470000	-0.051503	-0.289032	-0.038688	-0.200015
213.480000	-0.054344	-0.279136	-0.040659	-0.194121
213.490000	-0.057086	-0.269176	-0.042570	-0.188090
213.500000	-0.059727	-0.259156	-0.044420	-0.181917
213.510000	-0.062269	-0.249081	-0.046208	-0.175596
213.520000	-0.064709	-0.238955	-0.047932	-0.169126
213.530000	-0.067048	-0.228777	-0.049590	-0.162504
213.540000	-0.069284	-0.218548	-0.051181	-0.155730
213.550000	-0.071418	-0.208263	-0.052704	-0.148804
213.560000	-0.073449	-0.197916	-0.054157	-0.141730
213.570000	-0.075376	-0.187501	-0.055538	-0.134511
213.580000	-0.077199	-0.177011	-0.056847	-0.127152
213.590000	-0.078916	-0.166440	-0.058081	-0.119660
213.600000	-0.080528	-0.155783	-0.059239	-0.112040
213.610000	-0.082032	-0.145040	-0.060321	-0.104301
213.620000	-0.083428	-0.134217	-0.061325	-0.096451
213.630000	-0.084716	-0.123323	-0.062250	-0.088500
213.640000	-0.085894	-0.112376	-0.063095	-0.080457
213.650000	-0.086963	-0.101396	-0.063859	-0.072333
213.660000	-0.087922	-0.090405	-0.064541	-0.064139
213.670000	-0.088771	-0.079431	-0.065141	-0.055887
213.680000	-0.089511	-0.068499	-0.065659	-0.047590
213.690000	-0.090142	-0.057633	-0.066093	-0.039263
213.700000	-0.090664	-0.046849	-0.066444	-0.030919
213.710000	-0.091079	-0.036160	-0.066711	-0.022575
213.720000	-0.091387	-0.025570	-0.066896	-0.014247
213.730000	-0.091591	-0.015080	-0.066997	-0.005952
213.740000	-0.091689	-0.004682	-0.067015	0.002293
213.750000	-0.091685	0.005638	-0.066951	0.010472
213.760000	-0.091577	0.015896	-0.066806	0.018566
213.770000	-0.091367	0.026109	-0.066580	0.026560
213.780000	-0.091055	0.036298	-0.066275	0.034439
213.790000	-0.090641	0.046479	-0.065892	0.042188
213.800000	-0.090125	0.056666	-0.065431	0.049796
213.810000	-0.089507	0.066869	-0.064896	0.057251
213.820000	-0.088788	0.077093	-0.064287	0.064546
213.830000	-0.087965	0.087342	-0.063606	0.071674
213.840000	-0.087041	0.097614	-0.062854	0.078631
213.850000	-0.086013	0.107907	-0.062034	0.085415
213.860000	-0.084883	0.118219	-0.061146	0.092028
213.870000	-0.083649	0.128548	-0.060194	0.098470
213.880000	-0.082312	0.138893	-0.059177	0.104749
213.890000	-0.080871	0.149256	-0.058099	0.110870
213.900000	-0.079326	0.159640	-0.056961	0.116842
213.910000	-0.077678	0.170051	-0.055763	0.122678
213.920000	-0.075925	0.180492	-0.054507	0.128388
213.930000	-0.074068	0.190968	-0.053195	0.133989
213.940000	-0.072106	0.201477	-0.051828	0.139496
213.950000	-0.070038	0.212013	-0.050406	0.144926
213.960000	-0.067865	0.222566	-0.048930	0.150299
213.970000	-0.065587	0.233116	-0.047400	0.155633
213.980000	-0.063203	0.243638	-0.045817	0.160947
213.990000	-0.060714	0.254101	-0.044181	0.166262
214.000000	-0.058121	0.264474	-0.042492	0.171595
214.010000	-0.055425	0.274721	-0.040749	0.176965
214.020000	-0.052628	0.284807	-0.038952	0.182387
214.030000	-0.049730	0.294709	-0.037101	0.187874
214.040000	-0.046734	0.304408	-0.035195	0.193440
214.050000	-0.043642	0.313900	-0.033232	0.199092
214.060000	-0.040457	0.323188	-0.031212	0.204836
214.070000	-0.037179	0.332286	-0.029135	0.210676
214.080000	-0.033812	0.341221	-0.026999	0.216612
214.090000	-0.030355	0.350023	-0.024802	0.222644
214.100000	-0.026811	0.358733	-0.022545	0.228767
214.110000	-0.023181	0.367386	-0.020227	0.234975
214.120000	-0.019464	0.376020	-0.017846	0.241262
214.130000	-0.015660	0.384668	-0.015401	0.247621
214.140000	-0.011770	0.393356	-0.012893	0.254042
214.150000	-0.007793	0.402098	-0.010320	0.260518
214.160000	-0.003728	0.410895	-0.007683	0.267039
214.170000	0.000425	0.419738	-0.004979	0.273595
214.180000	0.004667	0.428610	-0.002211	0.280179
214.190000	0.008997	0.437485	0.000624	0.286781
214.200000	0.013416	0.446330	0.003525	0.293390
214.210000	0.017924	0.455109	0.006492	0.299999
214.220000	0.022518	0.463792	0.009525	0.306595
214.230000	0.027199	0.472353	0.012624	0.313168
214.240000	0.031965	0.480772	0.015788	0.319706
214.250000	0.036814	0.489036	0.019018	0.326197
214.260000	0.041745	0.497141	0.022312	0.332627
214.270000	0.046756	0.505092	0.025670	0.338982
214.280000	0.051846	0.512902	0.029091	0.345250
214.290000	0.057014	0.520584	0.032575	0.351415
214.300000	0.062258	0.528152	0.036119	0.357465
214.310000	0.067577	0.535618	0.039724	0.363387
214.320000	0.072970	0.542991	0.043387	0.369168
214.330000	0.078436	0.550276	0.047107	0.374797
214.340000	0.083975	0.557469	0.050882	0.380265
214.350000	0.089585	0.564562	0.054711	0.385563
214.360000	0.095266	0.571544	0.058593	0.390683
214.370000	0.101016	0.578401	0.062524	0.395620
214.380000	0.106833	0.585116	0.066504	0.400368
214.390000	0.112717	0.591672	0.070531	0.404924
214.400000	0.118666	0.598058	0.074602	0.409285
214.410000	0.124678	0.604270	0.078716	0.413449
214.420000	0.130751	0.610307	0.082871	0.417416
214.430000	0.136884	0.616179	0.087064	0.421186
214.440000	0.143074	0.621900	0.091294	0.424760
214.450000	0.149321	0.627489	0.095558	0.428141
214.460000	0.155623	0.632969	0.099856	0.431332
214.470000	0.161980	0.638368	0.104184	0.434340
214.480000	0.168391	0.643715	0.108542	0.437171
214.490000	0.174854	0.649028	0.112927	0.439835
214.500000	0.181371	0.654324	0.117338	0.442342
214.510000	0.187941	0.659615	0.121774	0.444704
214.520000	0.194563	0.664904	0.126232	0.446935
214.530000	0.201239	0.670191	0.130712	0.449052
214.540000	0.207967	0.675468	0.135213	0.451070
214.550000	0.214748	0.680717	0.139733	0.453009
214.560000	0.221581	0.685922	0.144273	0.454886
214.570000	0.228466	0.691065	0.148831	0.456720
214.580000	0.235403	0.696129	0.153407	0.458530
214.590000	0.242389	0.701097	0.158001	0.460334
214.600000	0.249424	0.705955	0.162614	0.462150
214.610000	0.256507	0.710694	0.167244	0.463994
214.620000	0.263638	0.715307	0.171894	0.465881
214.630000	0.270813	0.719792	0.176562	0.467824
214.640000	0.278033	0.724150	0.181250	0.469834
214.650000	0.285296	0.728386	0.185959	0.471921
214.660000	0.292600	0.732501	0.190689	0.474094
214.670000	0.299945	0.736499	0.195441	0.476358
214.680000	0.307330	0.740380	0.200216	0.478715
214.690000	0.314753	0.744144	0.205016	0.481169
214.700000	0.322212	0.747786	0.209840	0.483719
214.710000	0.329708	0.751299	0.214690	0.486361
214.720000	0.337238	0.754675	0.219568	0.489091
214.730000	0.344801	0.757905	0.224473	0.491902
214.740000	0.352395	0.760977	0.229406	0.494785
214.750000	0.360020	0.763880	0.234368	0.497729
214.760000	0.367672	0.766602	0.239361	0.500719
214.770000	0.375351	0.769138	0.244383	0.503742
214.780000	0.383055	0.771480	0.249436	0.506779
214.790000	0.390780	0.773624	0.254519	0.509811
214.800000	0.398526	0.775572	0.259632	0.512820
214.810000	0.406291	0.777327	0.264775	0.515782
214.820000	0.414072	0.778896	0.269947	0.518675
214.830000	0.421868	0.780287	0.275148	0.521478
214.840000	0.429677	0.781511	0.280376	0.524166
214.850000	0.437498	0.782580	0.285631	0.526717
214.860000	0.445329	0.783510	0.290910	0.529109
214.870000	0.453168	0.784314	0.296212	0.531319
214.880000	0.461015	0.785007	0.301536	0.533329
214.890000	0.468868	0.785601	0.306878	0.535119
214.900000	0.476726	0.786106	0.312237	0.536675
214.910000	0.484589	0.786530	0.317611	0.537980
214.920000	0.492457	0.786874	0.322996	0.539024
214.930000	0.500327	0.787139	0.328391	0.539798
214.940000	0.508199	0.787318	0.333791	0.540294
214.950000	0.516073	0.787403	0.339195	0.540511
214.960000	0.523947	0.787373	0.344601	0.540445
214.970000	0.531820	0.787210	0.350003	0.540099
214.980000	0.539690	0.786892	0.355402	0.539476
214.990000	0.547557	0.786402	0.360792	0.538582
215.000000	0.555418	0.785718	0.366172	0.537425
215.010000	0.563271	0.784819	0.371540	0.536012
215.020000	0.571113	0.783693	0.376892	0.534356
215.030000	0.578944	0.782335	0.382226	0.532466
215.040000	0.586759	0.780746	0.387540	0.530356
215.050000	0.594558	0.778934	0.392832	0.528038
215.060000	0.602337	0.776919	0.398101	0.525527
215.070000	0.610096	0.774721	0.403342	0.522837
215.080000	0.617831	0.772366	0.408557	0.519983
215.090000	0.625543	0.769881	0.413742	0.516982
215.100000	0.633229	0.767296	0.418896	0.513851
215.110000	0.640888	0.764642	0.424018	0.510606
215.120000	0.648521	0.761940	0.429108	0.507266
215.130000	0.656127	0.759202	0.434163	0.503852
215.140000	0.663705	0.756436	0.439185	0.500382
215.150000	0.671256	0.753637	0.444171	0.496877
215.160000	0.678778	0.750799	0.449122	0.493357
215.170000	0.686271	0.747901	0.454038	0.489842
215.180000	0.693736	0.744918	0.458919	0.486352
215.190000	0.701169	0.741823	0.463765	0.482904
215.200000	0.708572	0.738590	0.468577	0.479514
215.210000	0.715941	0.735195	0.473356	0.476199
215.220000	0.723275	0.731620	0.478101	0.472969
215.230000	0.730572	0.727854	0.482815	0.469835
215.240000	0.737831	0.723895	0.487498	0.466804
