Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
0.500000	0.145804	0.576635	0.094457	0.420045
0.510000	0.151625	0.587627	0.098665	0.421509
0.520000	0.157556	0.598390	0.102886	0.422571
0.530000	0.163592	0.608896	0.107116	0.423304
0.540000	0.169733	0.619122	0.111351	0.423785
0.550000	0.175974	0.629048	0.115591	0.424088
0.560000	0.182313	0.638665	0.119833	0.424290
0.570000	0.188746	0.647968	0.124077	0.424463
0.580000	0.195271	0.656965	0.128322	0.424679
0.590000	0.201884	0.665669	0.132570	0.425006
0.600000	0.208584	0.674104	0.136823	0.425509
0.610000	0.215366	0.682306	0.141081	0.426246
0.620000	0.222229	0.690313	0.145349	0.427272
0.630000	0.229171	0.698167	0.149628	0.428638
0.640000	0.236192	0.705908	0.153923	0.430388
0.650000	0.243289	0.713565	0.158237	0.432559
0.660000	0.250463	0.721169	0.162575	0.435185
0.670000	0.257713	0.728743	0.166942	0.438293
0.680000	0.265038	0.736295	0.171343	0.441902
0.690000	0.272438	0.743826	0.175782	0.446029
0.700000	0.279914	0.751321	0.180265	0.450679
0.710000	0.287465	0.758759	0.184798	0.455855
0.720000	0.295089	0.766114	0.189384	0.461550
0.730000	0.302787	0.773354	0.194030	0.467752
0.740000	0.310556	0.780445	0.198741	0.474440
0.750000	0.318395	0.787362	0.203521	0.481587
0.760000	0.326302	0.794083	0.208374	0.489159
0.770000	0.334276	0.800593	0.213305	0.497116
0.780000	0.342313	0.806884	0.218317	0.505411
0.790000	0.350413	0.812964	0.223414	0.513990
0.800000	0.358572	0.818841	0.228598	0.522797
0.810000	0.366789	0.824532	0.233871	0.531770
0.820000	0.375062	0.830054	0.239234	0.540845
0.830000	0.383390	0.835426	0.244688	0.549954
0.840000	0.391770	0.840660	0.250233	0.559029
0.850000	0.400202	0.845764	0.255868	0.568001
0.860000	0.408685	0.850741	0.261592	0.576803
0.870000	0.417217	0.855584	0.267403	0.585368
0.880000	0.425796	0.860280	0.273299	0.593630
0.890000	0.434422	0.864811	0.279275	0.601528
0.900000	0.443092	0.869158	0.285328	0.609003
0.910000	0.451804	0.873301	0.291453	0.616001
0.920000	0.460557	0.877222	0.297646	0.622469
0.930000	0.469348	0.880908	0.303901	0.628364
0.940000	0.478174	0.884356	0.310211	0.633643
0.950000	0.487034	0.887568	0.316571	0.638274
0.960000	0.495925	0.890554	0.322974	0.642226
0.970000	0.504845	0.893332	0.329413	0.645478
0.980000	0.513791	0.895925	0.335882	0.648015
0.990000	0.522763	0.898358	0.342371	0.649830
1.000000	0.531758	0.900654	0.348876	0.650921
1.010000	0.540775	0.902836	0.355387	0.651298
1.020000	0.549814	0.904921	0.361899	0.650974
1.030000	0.558873	0.906918	0.368405	0.649974
1.040000	0.567952	0.908830	0.374897	0.648328
1.050000	0.577050	0.910652	0.381369	0.646074
1.060000	0.586165	0.912374	0.387816	0.643255
1.070000	0.595297	0.913984	0.394233	0.639921
1.080000	0.604444	0.915467	0.400613	0.636128
1.090000	0.613606	0.916810	0.406954	0.631935
1.100000	0.622780	0.918003	0.413251	0.627405
1.110000	0.631965	0.919044	0.419501	0.622603
1.120000	0.641160	0.919935	0.425702	0.617596
1.130000	0.650364	0.920687	0.431852	0.612453
1.140000	0.659574	0.921312	0.437951	0.607242
1.150000	0.668789	0.921831	0.443997	0.602031
1.160000	0.678010	0.922268	0.449992	0.596887
1.170000	0.687235	0.922642	0.455935	0.591875
1.180000	0.696463	0.922968	0.461830	0.587060
1.190000	0.705694	0.923252	0.467678	0.582500
1.200000	0.714928	0.923491	0.473481	0.578253
1.210000	0.724163	0.923671	0.479244	0.574369
1.220000	0.733401	0.923771	0.484970	0.570897
1.230000	0.742638	0.923760	0.490663	0.567876
1.240000	0.751875	0.923593	0.496329	0.565342
1.250000	0.761110	0.923225	0.501972	0.563320
1.260000	0.770339	0.922617	0.507597	0.561830
1.270000	0.779561	0.921731	0.513210	0.560882
1.280000	0.788773	0.920530	0.518817	0.560478
1.290000	0.797971	0.918993	0.524421	0.560608
1.300000	0.807151	0.917114	0.530030	0.561256
1.310000	0.816312	0.914891	0.535648	0.562397
1.320000	0.825448	0.912337	0.541280	0.563996
1.330000	0.834557	0.909472	0.546930	0.566009
1.340000	0.843637	0.906322	0.552601	0.568387
1.350000	0.852683	0.902914	0.558298	0.571074
1.360000	0.861694	0.899274	0.564024	0.574007
1.370000	0.870668	0.895427	0.569779	0.577122
1.380000	0.879602	0.891390	0.575566	0.580347
1.390000	0.888495	0.887174	0.581386	0.583611
1.400000	0.897345	0.882784	0.587238	0.586839
1.410000	0.906150	0.878215	0.593123	0.589958
1.420000	0.914909	0.873458	0.599037	0.592892
1.430000	0.923619	0.868498	0.604980	0.595569
1.440000	0.932278	0.863323	0.610947	0.597916
1.450000	0.940884	0.857920	0.616937	0.599864
1.460000	0.949435	0.852278	0.622943	0.601349
1.470000	0.957929	0.846392	0.628962	0.602308
1.480000	0.966362	0.840266	0.634987	0.602684
1.490000	0.974734	0.833904	0.641013	0.602425
1.500000	0.983040	0.827321	0.647034	0.601486
1.510000	0.991279	0.820533	0.653041	0.599827
1.520000	0.999450	0.813559	0.659028	0.597417
1.530000	1.007550	0.806418	0.664986	0.594233
1.540000	1.015578	0.799129	0.670910	0.590258
1.550000	1.023532	0.791708	0.676789	0.585487
1.560000	1.031411	0.784163	0.682617	0.579919
1.570000	1.039215	0.776500	0.688385	0.573565
1.580000	1.046941	0.768721	0.694085	0.566446
1.590000	1.054589	0.760822	0.699711	0.558587
1.600000	1.062157	0.752797	0.705255	0.550023
1.610000	1.069644	0.744640	0.710709	0.540798
1.620000	1.077049	0.736342	0.716069	0.530959
1.630000	1.084371	0.727896	0.721327	0.520564
1.640000	1.091607	0.719300	0.726478	0.509671
1.650000	1.098756	0.710553	0.731519	0.498348
1.660000	1.105817	0.701659	0.736444	0.486661
1.670000	1.112789	0.692625	0.741251	0.474684
1.680000	1.119670	0.683461	0.745937	0.462490
1.690000	1.126458	0.674179	0.750500	0.450155
1.700000	1.133153	0.664790	0.754940	0.437754
1.710000	1.139753	0.655304	0.759255	0.425364
1.720000	1.146259	0.645731	0.763447	0.413058
1.730000	1.152668	0.636076	0.767517	0.400909
1.740000	1.158980	0.626344	0.771466	0.388987
1.750000	1.165194	0.616535	0.775298	0.377357
1.760000	1.171310	0.606647	0.779015	0.366081
1.770000	1.177327	0.596674	0.782621	0.355216
1.780000	1.183243	0.586613	0.786121	0.344810
1.790000	1.189059	0.576457	0.789519	0.334909
1.800000	1.194772	0.566200	0.792821	0.325549
1.810000	1.200382	0.555839	0.796032	0.316759
1.820000	1.205889	0.545372	0.799158	0.308561
1.830000	1.211290	0.534798	0.802205	0.300968
1.840000	1.216584	0.524120	0.805179	0.293984
1.850000	1.221772	0.513337	0.808087	0.287608
1.860000	1.226851	0.502453	0.810933	0.281827
1.870000	1.231820	0.491469	0.813725	0.276621
1.880000	1.236680	0.480386	0.816467	0.271965
1.890000	1.241428	0.469203	0.819166	0.267823
1.900000	1.246063	0.457915	0.821825	0.264154
1.910000	1.250586	0.446519	0.824450	0.260910
1.920000	1.254993	0.435008	0.827045	0.258038
1.930000	1.259285	0.423377	0.829612	0.255479
1.940000	1.263461	0.411619	0.832155	0.253170
1.950000	1.267517	0.399732	0.834676	0.251043
1.960000	1.271455	0.387715	0.837177	0.249028
1.970000	1.275271	0.375570	0.839657	0.247054
1.980000	1.278966	0.363303	0.842118	0.245046
1.990000	1.282537	0.350921	0.844558	0.242932
2.000000	1.285984	0.338436	0.846976	0.240637
2.010000	1.289305	0.325860	0.849369	0.238092
2.020000	1.292501	0.313208	0.851736	0.235227
2.030000	1.295569	0.300493	0.854073	0.231977
2.040000	1.298510	0.287726	0.856374	0.228282
2.050000	1.301324	0.274915	0.858637	0.224087
2.060000	1.304009	0.262067	0.860854	0.219342
2.070000	1.306565	0.249184	0.863022	0.214005
2.080000	1.308992	0.236265	0.865132	0.208040
2.090000	1.311290	0.223307	0.867180	0.201419
2.100000	1.313458	0.210305	0.869158	0.194121
2.110000	1.315496	0.197251	0.871060	0.186135
2.120000	1.317403	0.184140	0.872879	0.177455
2.130000	1.319179	0.170965	0.874607	0.168085
2.140000	1.320822	0.157725	0.876238	0.158036
2.150000	1.322333	0.144420	0.877766	0.147328
2.160000	1.323710	0.131052	0.879183	0.135987
2.170000	1.324954	0.117627	0.880483	0.124045
2.180000	1.326063	0.104152	0.881662	0.111544
2.190000	1.327037	0.090639	0.882713	0.098529
2.200000	1.327875	0.077096	0.883631	0.085054
2.210000	1.328579	0.063533	0.884412	0.071175
2.220000	1.329146	0.049961	0.885053	0.056954
2.230000	1.329578	0.036387	0.885550	0.042456
2.240000	1.329874	0.022817	0.885902	0.027752
2.250000	1.330034	0.009252	0.886105	0.012911
2.260000	1.330059	-0.004304	0.886160	-0.001993
2.270000	1.329948	-0.017853	0.886065	-0.016888
2.280000	1.329702	-0.031396	0.885822	-0.031701
2.290000	1.329320	-0.044936	0.885432	-0.046361
2.300000	1.328803	-0.058475	0.884896	-0.060797
2.310000	1.328151	-0.072016	0.884217	-0.074945
2.320000	1.327363	-0.085562	0.883398	-0.088742
2.330000	1.326439	-0.099116	0.882443	-0.102129
2.340000	1.325380	-0.112678	0.881357	-0.115053
2.350000	1.324186	-0.126252	0.880144	-0.127469
2.360000	1.322855	-0.139839	0.878809	-0.139336
2.370000	1.321389	-0.153441	0.877359	-0.150621
2.380000	1.319786	-0.167062	0.875799	-0.161296
2.390000	1.318048	-0.180703	0.874135	-0.171345
2.400000	1.316172	-0.194367	0.872374	-0.180757
2.410000	1.314160	-0.208055	0.870522	-0.189529
2.420000	1.312011	-0.221766	0.868586	-0.197666
2.430000	1.309725	-0.235498	0.866571	-0.205182
2.440000	1.307301	-0.249242	0.864484	-0.212097
2.450000	1.304740	-0.262987	0.862331	-0.218440
2.460000	1.302041	-0.276716	0.860117	-0.224246
2.470000	1.299206	-0.290410	0.857848	-0.229556
2.480000	1.296233	-0.304046	0.855527	-0.234416
2.490000	1.293125	-0.317595	0.853161	-0.238877
2.500000	1.289882	-0.331031	0.850751	-0.242996
2.510000	1.286505	-0.344325	0.848302	-0.246830
2.520000	1.282996	-0.357449	0.845815	-0.250439
2.530000	1.279357	-0.370381	0.843293	-0.253885
2.540000	1.275589	-0.383104	0.840738	-0.257228
2.550000	1.271695	-0.395612	0.838149	-0.260529
2.560000	1.267678	-0.407901	0.835527	-0.263848
2.570000	1.263538	-0.419979	0.832872	-0.267241
2.580000	1.259279	-0.431864	0.830182	-0.270763
2.590000	1.254901	-0.443577	0.827456	-0.274465
2.600000	1.250407	-0.455149	0.824692	-0.278393
2.610000	1.245799	-0.466606	0.821887	-0.282591
2.620000	1.241076	-0.477974	0.819039	-0.287098
2.630000	1.236239	-0.489278	0.816144	-0.291949
2.640000	1.231290	-0.500537	0.813199	-0.297173
2.650000	1.226229	-0.511766	0.810199	-0.302794
2.660000	1.221055	-0.522967	0.807142	-0.308833
2.670000	1.215769	-0.534136	0.804021	-0.315304
2.680000	1.210372	-0.545263	0.800834	-0.322215
2.690000	1.204864	-0.556330	0.797575	-0.329569
2.700000	1.199246	-0.567319	0.794241	-0.337363
2.710000	1.193518	-0.578210	0.790827	-0.345589
2.720000	1.187682	-0.588981	0.787328	-0.354230
2.730000	1.181739	-0.599613	0.783741	-0.363266
2.740000	1.175691	-0.610093	0.780062	-0.372670
2.750000	1.169538	-0.620412	0.776286	-0.382409
2.760000	1.163283	-0.630569	0.772412	-0.392446
2.770000	1.156927	-0.640566	0.768437	-0.402737
2.780000	1.150472	-0.650413	0.764357	-0.413238
2.790000	1.143919	-0.660122	0.760171	-0.423896
2.800000	1.137270	-0.669704	0.755879	-0.434659
2.810000	1.130526	-0.679172	0.751478	-0.445472
2.820000	1.123687	-0.688538	0.746969	-0.456280
2.830000	1.116755	-0.697810	0.742353	-0.467024
2.840000	1.109731	-0.706993	0.737629	-0.477650
2.850000	1.102616	-0.716087	0.732800	-0.488100
2.860000	1.095410	-0.725086	0.727868	-0.498322
2.870000	1.088114	-0.733984	0.722835	-0.508264
2.880000	1.080730	-0.742767	0.717704	-0.517876
2.890000	1.073259	-0.751426	0.712478	-0.527114
2.900000	1.065702	-0.759946	0.707163	-0.535935
2.910000	1.058061	-0.768313	0.701761	-0.544302
2.920000	1.050337	-0.776517	0.696278	-0.552181
2.930000	1.042531	-0.784548	0.690719	-0.559543
2.940000	1.034646	-0.792400	0.685089	-0.566364
2.950000	1.026684	-0.800067	0.679394	-0.572627
2.960000	1.018645	-0.807547	0.673639	-0.578318
2.970000	1.010533	-0.814837	0.667829	-0.583430
2.980000	1.002349	-0.821939	0.661972	-0.587959
2.990000	0.994095	-0.828852	0.656072	-0.591910
3.000000	0.985773	-0.835578	0.650136	-0.595292
3.010000	0.977384	-0.842117	0.644168	-0.598120
3.020000	0.968931	-0.848471	0.638175	-0.600411
3.030000	0.960415	-0.854643	0.632162	-0.602192
3.040000	0.951839	-0.860635	0.626133	-0.603491
3.050000	0.943203	-0.866451	0.620093	-0.604341
3.060000	0.934510	-0.872099	0.614047	-0.604781
3.070000	0.925762	-0.877588	0.607999	-0.604851
3.080000	0.916959	-0.882926	0.601951	-0.604594
3.090000	0.908104	-0.888125	0.595908	-0.604058
3.100000	0.899197	-0.893195	0.589871	-0.603291
3.110000	0.890240	-0.898149	0.583843	-0.602343
3.120000	0.881235	-0.902997	0.577825	-0.601266
3.130000	0.872181	-0.907745	0.571818	-0.600112
3.140000	0.863080	-0.912396	0.565822	-0.598933
3.150000	0.853933	-0.916949	0.559839	-0.597779
3.160000	0.844741	-0.921396	0.553867	-0.596701
3.170000	0.835506	-0.925727	0.547905	-0.595746
3.180000	0.826227	-0.929924	0.541951	-0.594961
3.190000	0.816908	-0.933970	0.536005	-0.594385
3.200000	0.807548	-0.937844	0.530063	-0.594058
3.210000	0.798151	-0.941525	0.524123	-0.594013
3.220000	0.788719	-0.944991	0.518181	-0.594277
3.230000	0.779252	-0.948227	0.512236	-0.594873
3.240000	0.769755	-0.951223	0.506283	-0.595818
3.250000	0.760229	-0.953975	0.500318	-0.597122
3.260000	0.750676	-0.956484	0.494339	-0.598789
3.270000	0.741100	-0.958757	0.488341	-0.600816
3.280000	0.731502	-0.960811	0.482322	-0.603194
3.290000	0.721884	-0.962661	0.476276	-0.605909
3.300000	0.712249	-0.964328	0.470202	-0.608941
3.310000	0.702598	-0.965837	0.464097	-0.612265
3.320000	0.692933	-0.967210	0.457956	-0.615851
3.330000	0.683254	-0.968462	0.451779	-0.619664
3.340000	0.673564	-0.969606	0.445562	-0.623667
3.350000	0.663863	-0.970646	0.439305	-0.627819
3.360000	0.654151	-0.971583	0.433006	-0.632078
3.370000	0.644431	-0.972410	0.426663	-0.636399
3.380000	0.634704	-0.973116	0.420278	-0.640734
3.390000	0.624969	-0.973687	0.413849	-0.645037
3.400000	0.615230	-0.974107	0.407377	-0.649260
3.410000	0.605488	-0.974354	0.400864	-0.653354
3.420000	0.595744	-0.974408	0.394311	-0.657272
3.430000	0.586000	-0.974256	0.387719	-0.660967
3.440000	0.576260	-0.973888	0.381092	-0.664393
3.450000	0.566523	-0.973298	0.374432	-0.667505
3.460000	0.556794	-0.972485	0.367743	-0.670263
3.470000	0.547074	-0.971453	0.361028	-0.672628
3.480000	0.537366	-0.970211	0.354292	-0.674561
3.490000	0.527671	-0.968772	0.347539	-0.676033
3.500000	0.517991	-0.967157	0.340773	-0.677015
3.510000	0.508328	-0.965385	0.334000	-0.677483
3.520000	0.498684	-0.963476	0.327225	-0.677420
3.530000	0.489059	-0.961448	0.320454	-0.676812
3.540000	0.479455	-0.959317	0.313691	-0.675653
3.550000	0.469873	-0.957097	0.306942	-0.673943
3.560000	0.460314	-0.954799	0.300214	-0.671685
3.570000	0.450777	-0.952428	0.293510	-0.668892
3.580000	0.441265	-0.949986	0.286838	-0.665579
3.590000	0.431778	-0.947471	0.280200	-0.661771
3.600000	0.422316	-0.944873	0.273604	-0.657494
3.610000	0.412881	-0.942183	0.267052	-0.652782
3.620000	0.403473	-0.939385	0.260549	-0.647671
3.630000	0.394093	-0.936463	0.254100	-0.642203
3.640000	0.384744	-0.933394	0.247706	-0.636422
3.650000	0.375426	-0.930155	0.241372	-0.630374
3.660000	0.366142	-0.926724	0.235100	-0.624108
3.670000	0.356892	-0.923078	0.228891	-0.617672
3.680000	0.347681	-0.919196	0.222747	-0.611115
3.690000	0.338509	-0.915063	0.216669	-0.604485
3.700000	0.329380	-0.910661	0.210657	-0.597830
3.710000	0.320297	-0.905980	0.204712	-0.591195
3.720000	0.311262	-0.901012	0.198833	-0.584622
3.730000	0.302278	-0.895759	0.193019	-0.578149
3.740000	0.293348	-0.890226	0.187269	-0.571811
3.750000	0.284474	-0.884423	0.181582	-0.565642
3.760000	0.275660	-0.878365	0.175956	-0.559667
3.770000	0.266908	-0.872072	0.170388	-0.553909
3.780000	0.258219	-0.865568	0.164877	-0.548386
3.790000	0.249597	-0.858878	0.159420	-0.543112
3.800000	0.241042	-0.852026	0.154014	-0.538096
3.810000	0.232557	-0.845033	0.148657	-0.533343
3.820000	0.224142	-0.837918	0.143346	-0.528853
3.830000	0.215799	-0.830699	0.138079	-0.524622
3.840000	0.207528	-0.823389	0.132853	-0.520643
3.850000	0.199331	-0.815997	0.127665	-0.516905
3.860000	0.191209	-0.808528	0.122514	-0.513393
3.870000	0.183161	-0.800985	0.117397	-0.510088
3.880000	0.175189	-0.793366	0.112312	-0.506970
3.890000	0.167294	-0.785670	0.107257	-0.504014
3.900000	0.159476	-0.777894	0.102231	-0.501195
3.910000	0.151736	-0.770036	0.097233	-0.498483
3.920000	0.144076	-0.762095	0.092261	-0.495849
3.930000	0.136495	-0.754067	0.087316	-0.493260
3.940000	0.128994	-0.745951	0.082396	-0.490683
3.950000	0.121576	-0.737748	0.077502	-0.488084
3.960000	0.114240	-0.729454	0.072634	-0.485430
3.970000	0.106987	-0.721069	0.067794	-0.482687
3.980000	0.099819	-0.712589	0.062981	-0.479820
3.990000	0.092736	-0.704009	0.058198	-0.476798
4.000000	0.085739	-0.695322	0.053446	-0.473589
4.010000	0.078830	-0.686522	0.048727	-0.470163
4.020000	0.072009	-0.677601	0.044043	-0.466492
4.030000	0.065278	-0.668549	0.039398	-0.462550
4.040000	0.058638	-0.659360	0.034793	-0.458314
4.050000	0.052091	-0.650028	0.030233	-0.453762
4.060000	0.045638	-0.640551	0.025719	-0.448876
4.070000	0.039281	-0.630928	0.021256	-0.443641
4.080000	0.033020	-0.621166	0.016847	-0.438044
4.090000	0.026858	-0.611273	0.012497	-0.432077
4.100000	0.020795	-0.601263	0.008207	-0.425734
4.110000	0.014833	-0.591154	0.003983	-0.419015
4.120000	0.008972	-0.580965	-0.000172	-0.411920
4.130000	0.003214	-0.570719	-0.004254	-0.404456
4.140000	-0.002442	-0.560433	-0.008260	-0.396634
4.150000	-0.007995	-0.550126	-0.012186	-0.388468
4.160000	-0.013444	-0.539813	-0.016028	-0.379975
4.170000	-0.018791	-0.529506	-0.019784	-0.371179
4.180000	-0.024035	-0.519211	-0.023451	-0.362105
4.190000	-0.029175	-0.508928	-0.027025	-0.352783
4.200000	-0.034213	-0.498654	-0.030506	-0.343244
4.210000	-0.039148	-0.488380	-0.033890	-0.333522
4.220000	-0.043981	-0.478097	-0.037176	-0.323656
4.230000	-0.048710	-0.467790	-0.040362	-0.313684
4.240000	-0.053336	-0.457447	-0.043449	-0.303643
4.250000	-0.057859	-0.447054	-0.046435	-0.293574
4.260000	-0.062277	-0.436597	-0.049321	-0.283517
4.270000	-0.066591	-0.426066	-0.052106	-0.273509
4.280000	-0.070798	-0.415453	-0.054791	-0.263588
4.290000	-0.074899	-0.404752	-0.057378	-0.253788
4.300000	-0.078893	-0.393957	-0.059867	-0.244143
4.310000	-0.082778	-0.383068	-0.062261	-0.234682
4.320000	-0.086554	-0.372083	-0.064562	-0.225433
4.330000	-0.090220	-0.361002	-0.066771	-0.216418
4.340000	-0.093774	-0.349827	-0.068891	-0.207658
4.350000	-0.097216	-0.338561	-0.070925	-0.199169
4.360000	-0.100545	-0.327208	-0.072875	-0.190962
4.370000	-0.103760	-0.315774	-0.074745	-0.183045
4.380000	-0.106860	-0.304264	-0.076537	-0.175421
4.390000	-0.109845	-0.292690	-0.078254	-0.168091
4.400000	-0.112714	-0.281062	-0.079900	-0.161048
4.410000	-0.115466	-0.269397	-0.081476	-0.154285
4.420000	-0.118101	-0.257711	-0.082986	-0.147789
4.430000	-0.120620	-0.246023	-0.084433	-0.141545
4.440000	-0.123022	-0.234354	-0.085818	-0.135534
4.450000	-0.125307	-0.222725	-0.087144	-0.129736
4.460000	-0.127477	-0.211155	-0.088413	-0.124127
4.470000	-0.129531	-0.199659	-0.089627	-0.118683
4.480000	-0.131470	-0.188249	-0.090788	-0.113378
4.490000	-0.133296	-0.176930	-0.091895	-0.108184
4.500000	-0.135009	-0.165702	-0.092952	-0.103075
4.510000	-0.136610	-0.154556	-0.093957	-0.098023
4.520000	-0.138100	-0.143476	-0.094912	-0.093000
4.530000	-0.139480	-0.132442	-0.095817	-0.087978
4.540000	-0.140749	-0.121430	-0.096672	-0.082932
4.550000	-0.141909	-0.110409	-0.097476	-0.077834
4.560000	-0.142957	-0.099347	-0.098228	-0.072659
4.570000	-0.143895	-0.088218	-0.098928	-0.067381
4.580000	-0.144721	-0.076992	-0.099575	-0.061976
4.590000	-0.145435	-0.065650	-0.100167	-0.056421
4.600000	-0.146034	-0.054177	-0.100703	-0.050691
4.610000	-0.146518	-0.042566	-0.101181	-0.044766
4.620000	-0.146885	-0.030817	-0.101598	-0.038625
4.630000	-0.147134	-0.018944	-0.101952	-0.032251
4.640000	-0.147263	-0.006967	-0.102242	-0.025625
4.650000	-0.147273	0.005091	-0.102464	-0.018734
4.660000	-0.147161	0.017198	-0.102616	-0.011566
4.670000	-0.146929	0.029318	-0.102694	-0.004112
4.680000	-0.146575	0.041420	-0.102697	0.003632
4.690000	-0.146101	0.053472	-0.102621	0.011667
4.700000	-0.145506	0.065447	-0.102463	0.019991
4.710000	-0.144792	0.077324	-0.102220	0.028597
4.720000	-0.143960	0.089087	-0.101890	0.037473
4.730000	-0.143011	0.100732	-0.101470	0.046604
4.740000	-0.141946	0.112258	-0.100957	0.055971
4.750000	-0.140766	0.123673	-0.100349	0.065551
4.760000	-0.139472	0.134989	-0.099645	0.075316
4.770000	-0.138066	0.146226	-0.098843	0.085239
4.780000	-0.136548	0.157403	-0.097940	0.095287
4.790000	-0.134918	0.168540	-0.096937	0.105427
4.800000	-0.133177	0.179657	-0.095831	0.115624
4.810000	-0.131325	0.190773	-0.094624	0.125842
4.820000	-0.129362	0.201906	-0.093315	0.136047
4.830000	-0.127287	0.213069	-0.091903	0.146203
4.840000	-0.125100	0.224268	-0.090391	0.156277
4.850000	-0.122801	0.235506	-0.088778	0.166236
4.860000	-0.120390	0.246782	-0.087067	0.176049
4.870000	-0.117866	0.258088	-0.085258	0.185688
4.880000	-0.115228	0.269410	-0.083353	0.195127
4.890000	-0.112478	0.280733	-0.081356	0.204343
4.900000	-0.109614	0.292039	-0.079267	0.213314
4.910000	-0.106637	0.303308	-0.077090	0.222023
4.920000	-0.103548	0.314519	-0.074828	0.230455
4.930000	-0.100347	0.325652	-0.072482	0.238598
4.940000	-0.097035	0.336691	-0.070057	0.246444
4.950000	-0.093613	0.347621	-0.067554	0.253984
4.960000	-0.090083	0.358435	-0.064978	0.261218
4.970000	-0.086445	0.369130	-0.062331	0.268142
4.980000	-0.082701	0.379708	-0.059616	0.274760
4.990000	-0.078851	0.390178	-0.056837	0.281077
5.000000	-0.074897	0.400554	-0.053996	0.287101
5.010000	-0.070840	0.410851	-0.051096	0.292841
5.020000	-0.066681	0.421089	-0.048140	0.298312
5.030000	-0.062419	0.431287	-0.045130	0.303529
5.040000	-0.058055	0.441469	-0.042070	0.308512
5.050000	-0.053589	0.451651	-0.038961	0.313282
5.060000	-0.049022	0.461845	-0.035805	0.317863
5.070000	-0.044352	0.472059	-0.032604	0.322283
5.080000	-0.039581	0.482293	-0.029360	0.326569
5.090000	-0.034706	0.492544	-0.026073	0.330751
5.100000	-0.029730	0.502799	-0.022745	0.334862
5.110000	-0.024651	0.513041	-0.019376	0.338933
5.120000	-0.019469	0.523251	-0.015966	0.342996
5.130000	-0.014186	0.533404	-0.012516	0.347084
5.140000	-0.008801	0.543476	-0.009025	0.351227
5.150000	-0.003317	0.553446	-0.005491	0.355456
5.160000	0.002267	0.563297	-0.001915	0.359797
5.170000	0.007949	0.573014	0.001705	0.364275
5.180000	0.013727	0.582590	0.005371	0.368913
5.190000	0.019600	0.592021	0.009084	0.373729
5.200000	0.025567	0.601308	0.012846	0.378740
5.210000	0.031626	0.610456	0.016659	0.383957
5.220000	0.037776	0.619472	0.020526	0.389388
5.230000	0.044015	0.628366	0.024448	0.395038
5.240000	0.050343	0.637141	0.028427	0.400909
5.250000	0.056757	0.645803	0.032467	0.406997
5.260000	0.063258	0.654351	0.036568	0.413297
5.270000	0.069844	0.662782	0.040733	0.419799
5.280000	0.076514	0.671086	0.044965	0.426491
