Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
0.480000	0.093181	0.380538	0.059799	0.287199
0.490000	0.097024	0.388085	0.062678	0.288718
0.500000	0.100942	0.395536	0.065572	0.289845
0.510000	0.104935	0.402877	0.068474	0.290626
0.520000	0.109000	0.410090	0.071383	0.291113
0.530000	0.113136	0.417162	0.074296	0.291356
0.540000	0.117342	0.424079	0.077210	0.291411
0.550000	0.121617	0.430833	0.080123	0.291332
0.560000	0.125958	0.437416	0.083036	0.291173
0.570000	0.130365	0.443825	0.085947	0.290989
0.580000	0.134834	0.450059	0.088856	0.290833
0.590000	0.139365	0.456129	0.091764	0.290756
0.600000	0.143956	0.462045	0.094671	0.290806
0.610000	0.148606	0.467822	0.097580	0.291029
0.620000	0.153312	0.473475	0.100493	0.291467
0.630000	0.158075	0.479022	0.103411	0.292159
0.640000	0.162893	0.484484	0.106337	0.293138
0.650000	0.167764	0.489876	0.109274	0.294436
0.660000	0.172690	0.495210	0.112227	0.296078
0.670000	0.177668	0.500498	0.115197	0.298085
0.680000	0.182700	0.505744	0.118190	0.300473
0.690000	0.187783	0.510946	0.121208	0.303254
0.700000	0.192918	0.516095	0.124256	0.306433
0.710000	0.198105	0.521185	0.127338	0.310011
0.720000	0.203342	0.526199	0.130458	0.313983
0.730000	0.208629	0.531122	0.133619	0.318339
0.740000	0.213964	0.535939	0.136826	0.323064
0.750000	0.219347	0.540637	0.140081	0.328137
0.760000	0.224776	0.545205	0.143389	0.333532
0.770000	0.230251	0.549637	0.146753	0.339218
0.780000	0.235769	0.553931	0.150175	0.345160
0.790000	0.241329	0.558090	0.153657	0.351318
0.800000	0.246930	0.562118	0.157202	0.357650
0.810000	0.252571	0.566022	0.160810	0.364110
0.820000	0.258250	0.569813	0.164484	0.370650
0.830000	0.263967	0.573500	0.168223	0.377219
0.840000	0.269720	0.577092	0.172028	0.383768
0.850000	0.275508	0.580591	0.175899	0.390245
0.860000	0.281331	0.583999	0.179833	0.396600
0.870000	0.287188	0.587314	0.183830	0.402782
0.880000	0.293077	0.590530	0.187888	0.408744
0.890000	0.298998	0.593638	0.192004	0.414440
0.900000	0.304950	0.596632	0.196176	0.419825
0.910000	0.310930	0.599499	0.200399	0.424860
0.920000	0.316939	0.602233	0.204671	0.429508
0.930000	0.322974	0.604827	0.208988	0.433734
0.940000	0.329035	0.607278	0.213345	0.437509
0.950000	0.335120	0.609590	0.217737	0.440809
0.960000	0.341226	0.611767	0.222159	0.443614
0.970000	0.347355	0.613819	0.226607	0.445909
0.980000	0.353502	0.615755	0.231076	0.447683
0.990000	0.359669	0.617588	0.235559	0.448933
1.000000	0.365854	0.619330	0.240053	0.449660
1.010000	0.372056	0.620991	0.244551	0.449870
1.020000	0.378274	0.622578	0.249048	0.449577
1.030000	0.384507	0.624096	0.253541	0.448799
1.040000	0.390755	0.625545	0.258023	0.447558
1.050000	0.397018	0.626923	0.262490	0.445883
1.060000	0.403293	0.628224	0.266939	0.443808
1.070000	0.409582	0.629441	0.271365	0.441368
1.080000	0.415882	0.630568	0.275765	0.438605
1.090000	0.422193	0.631596	0.280136	0.435561
1.100000	0.428514	0.632522	0.284476	0.432284
1.110000	0.434843	0.633342	0.288781	0.428820
1.120000	0.441180	0.634058	0.293052	0.425219
1.130000	0.447524	0.634673	0.297285	0.421531
1.140000	0.453873	0.635193	0.301482	0.417804
1.150000	0.460227	0.635628	0.305642	0.414089
1.160000	0.466585	0.635988	0.309764	0.410433
1.170000	0.472947	0.636280	0.313851	0.406884
1.180000	0.479311	0.636510	0.317902	0.403485
1.190000	0.485677	0.636680	0.321921	0.400280
1.200000	0.492044	0.636790	0.325909	0.397307
1.210000	0.498412	0.636832	0.329868	0.394603
1.220000	0.504781	0.636796	0.333802	0.392199
1.230000	0.511148	0.636663	0.337713	0.390122
1.240000	0.517513	0.636415	0.341605	0.388396
1.250000	0.523876	0.636034	0.345482	0.387036
1.260000	0.530234	0.635496	0.349347	0.386055
1.270000	0.536585	0.634784	0.353205	0.385458
1.280000	0.542929	0.633881	0.357058	0.385244
1.290000	0.549262	0.632779	0.360911	0.385407
1.300000	0.555584	0.631472	0.364767	0.385934
1.310000	0.561891	0.629963	0.368631	0.386806
1.320000	0.568182	0.628256	0.372504	0.387997
1.330000	0.574455	0.626360	0.376391	0.389480
1.340000	0.580709	0.624289	0.380295	0.391217
1.350000	0.586941	0.622057	0.384216	0.393170
1.360000	0.593149	0.619677	0.388159	0.395297
1.370000	0.599334	0.617161	0.392123	0.397551
1.380000	0.605492	0.614519	0.396110	0.399884
1.390000	0.611624	0.611757	0.400121	0.402247
1.400000	0.617727	0.608877	0.404155	0.404587
1.410000	0.623801	0.605879	0.408212	0.406853
1.420000	0.629844	0.602757	0.412292	0.408994
1.430000	0.635856	0.599508	0.416391	0.410960
1.440000	0.641834	0.596124	0.420510	0.412699
1.450000	0.647778	0.592600	0.424645	0.414166
1.460000	0.653685	0.588931	0.428792	0.415315
1.470000	0.659556	0.585118	0.432950	0.416103
1.480000	0.665387	0.581160	0.437113	0.416492
1.490000	0.671178	0.577062	0.441278	0.416447
1.500000	0.676928	0.572830	0.445440	0.415936
1.510000	0.682635	0.568473	0.449595	0.414934
1.520000	0.688297	0.564001	0.453737	0.413420
1.530000	0.693914	0.559423	0.457862	0.411378
1.540000	0.699485	0.554748	0.461963	0.408799
1.550000	0.705009	0.549984	0.466036	0.405679
1.560000	0.710485	0.545138	0.470075	0.402019
1.570000	0.715911	0.540212	0.474075	0.397826
1.580000	0.721289	0.535206	0.478030	0.393116
1.590000	0.726615	0.530117	0.481935	0.387906
1.600000	0.731891	0.524944	0.485786	0.382222
1.610000	0.737114	0.519683	0.489578	0.376092
1.620000	0.742284	0.514330	0.493307	0.369550
1.630000	0.747400	0.508880	0.496968	0.362635
1.640000	0.752461	0.503330	0.500558	0.355389
1.650000	0.757466	0.497683	0.504075	0.347856
1.660000	0.762415	0.491940	0.507515	0.340083
1.670000	0.767305	0.486103	0.510876	0.332120
1.680000	0.772136	0.480177	0.514157	0.324017
1.690000	0.776908	0.474168	0.517356	0.315825
1.700000	0.781620	0.468080	0.520473	0.307597
1.710000	0.786270	0.461918	0.523508	0.299383
1.720000	0.790858	0.455687	0.526461	0.291233
1.730000	0.795383	0.449391	0.529333	0.283197
1.740000	0.799845	0.443029	0.532125	0.275321
1.750000	0.804243	0.436602	0.534840	0.267648
1.760000	0.808577	0.430109	0.537479	0.260221
1.770000	0.812845	0.423547	0.540045	0.253075
1.780000	0.817048	0.416914	0.542542	0.246244
1.790000	0.821183	0.410207	0.544971	0.239756
1.800000	0.825252	0.403423	0.547338	0.233636
1.810000	0.829252	0.396560	0.549645	0.227900
1.820000	0.833183	0.389617	0.551897	0.222563
1.830000	0.837044	0.382596	0.554098	0.217632
1.840000	0.840834	0.375496	0.556251	0.213109
1.850000	0.844553	0.368319	0.558361	0.208990
1.860000	0.848200	0.361067	0.560432	0.205266
1.870000	0.851774	0.353742	0.562468	0.201922
1.880000	0.855275	0.346342	0.564472	0.198940
1.890000	0.858701	0.338868	0.566448	0.196294
1.900000	0.862052	0.331322	0.568399	0.193955
1.910000	0.865327	0.323700	0.570328	0.191891
1.920000	0.868526	0.315999	0.572238	0.190063
1.930000	0.871647	0.308219	0.574130	0.188432
1.940000	0.874690	0.300359	0.576007	0.186954
1.950000	0.877654	0.292416	0.577869	0.185584
1.960000	0.880538	0.284392	0.579719	0.184274
1.970000	0.883341	0.276288	0.581555	0.182975
1.980000	0.886063	0.268107	0.583378	0.181640
1.990000	0.888703	0.259854	0.585187	0.180218
2.000000	0.891260	0.251537	0.586982	0.178661
2.010000	0.893734	0.243163	0.588760	0.176922
2.020000	0.896123	0.234738	0.590520	0.174956
2.030000	0.898429	0.226271	0.592258	0.172721
2.040000	0.900649	0.217768	0.593973	0.170176
2.050000	0.902784	0.209234	0.595661	0.167288
2.060000	0.904833	0.200673	0.597317	0.164023
2.070000	0.906797	0.192087	0.598940	0.160354
2.080000	0.908675	0.183475	0.600523	0.156260
2.090000	0.910467	0.174836	0.602063	0.151723
2.100000	0.912172	0.166168	0.603556	0.146731
2.110000	0.913790	0.157468	0.604996	0.141276
2.120000	0.915321	0.148734	0.606380	0.135359
2.130000	0.916764	0.139964	0.607702	0.128982
2.140000	0.918120	0.131156	0.608958	0.122156
2.150000	0.919387	0.122309	0.610144	0.114893
2.160000	0.920566	0.113426	0.611255	0.107214
2.170000	0.921656	0.104509	0.612287	0.099143
2.180000	0.922656	0.095563	0.613236	0.090707
2.190000	0.923567	0.086593	0.614100	0.081940
2.200000	0.924388	0.077604	0.614874	0.072878
2.210000	0.925119	0.068601	0.615556	0.063559
2.220000	0.925760	0.059587	0.616145	0.054027
2.230000	0.926311	0.050566	0.616636	0.044325
2.240000	0.926771	0.041542	0.617031	0.034501
2.250000	0.927142	0.032516	0.617326	0.024602
2.260000	0.927422	0.023489	0.617523	0.014677
2.270000	0.927611	0.014459	0.617620	0.004773
2.280000	0.927711	0.005426	0.617618	-0.005060
2.290000	0.927720	-0.003610	0.617519	-0.014776
2.300000	0.927638	-0.012653	0.617323	-0.024329
2.310000	0.927467	-0.021703	0.617033	-0.033677
2.320000	0.927204	-0.030762	0.616651	-0.042779
2.330000	0.926851	-0.039830	0.616178	-0.051597
2.340000	0.926408	-0.048907	0.615620	-0.060099
2.350000	0.925873	-0.057995	0.614978	-0.068255
2.360000	0.925248	-0.067095	0.614256	-0.076039
2.370000	0.924531	-0.076207	0.613458	-0.083432
2.380000	0.923724	-0.085334	0.612589	-0.090419
2.390000	0.922825	-0.094476	0.611651	-0.096988
2.400000	0.921834	-0.103632	0.610650	-0.103134
2.410000	0.920752	-0.112804	0.609590	-0.108859
2.420000	0.919578	-0.121989	0.608474	-0.114167
2.430000	0.918312	-0.131188	0.607308	-0.119069
2.440000	0.916954	-0.140396	0.606094	-0.123580
2.450000	0.915504	-0.149604	0.604838	-0.127722
2.460000	0.913962	-0.158806	0.603541	-0.131518
2.470000	0.912328	-0.167989	0.602208	-0.134997
2.480000	0.910602	-0.177141	0.600842	-0.138191
2.490000	0.908785	-0.186248	0.599445	-0.141136
2.500000	0.906878	-0.195294	0.598020	-0.143869
2.510000	0.904880	-0.204264	0.596568	-0.146431
2.520000	0.902793	-0.213146	0.595092	-0.148861
2.530000	0.900617	-0.221926	0.593592	-0.151201
2.540000	0.898354	-0.230597	0.592068	-0.153494
2.550000	0.896006	-0.239151	0.590522	-0.155779
2.560000	0.893572	-0.247590	0.588952	-0.158098
2.570000	0.891054	-0.255916	0.587359	-0.160489
2.580000	0.888454	-0.264137	0.585742	-0.162988
2.590000	0.885772	-0.272261	0.584099	-0.165630
2.600000	0.883009	-0.280301	0.582429	-0.168448
2.610000	0.880166	-0.288273	0.580730	-0.171469
2.620000	0.877244	-0.296190	0.578999	-0.174720
2.630000	0.874242	-0.304060	0.577234	-0.178223
2.640000	0.871163	-0.311892	0.575434	-0.181998
2.650000	0.868005	-0.319693	0.573593	-0.186059
2.660000	0.864769	-0.327464	0.571711	-0.190419
2.670000	0.861455	-0.335205	0.569784	-0.195085
2.680000	0.858065	-0.342908	0.567809	-0.200061
2.690000	0.854597	-0.350567	0.565782	-0.205346
2.700000	0.851054	-0.358169	0.563701	-0.210936
2.710000	0.847434	-0.365704	0.561562	-0.216823
2.720000	0.843740	-0.373160	0.559363	-0.222993
2.730000	0.839971	-0.380531	0.557101	-0.229430
2.740000	0.836130	-0.387809	0.554774	-0.236113
2.750000	0.832216	-0.394991	0.552378	-0.243017
2.760000	0.828230	-0.402075	0.549913	-0.250116
2.770000	0.824174	-0.409062	0.547376	-0.257377
2.780000	0.820049	-0.415957	0.544765	-0.264768
2.790000	0.815855	-0.422766	0.542080	-0.272253
2.800000	0.811594	-0.429495	0.539320	-0.279796
2.810000	0.807266	-0.436151	0.536484	-0.287357
2.820000	0.802871	-0.442739	0.533573	-0.294897
2.830000	0.798411	-0.449265	0.530586	-0.302379
2.840000	0.793886	-0.455730	0.527525	-0.309763
2.850000	0.789297	-0.462133	0.524391	-0.317010
2.860000	0.784644	-0.468474	0.521186	-0.324086
2.870000	0.779928	-0.474747	0.517910	-0.330954
2.880000	0.775149	-0.480949	0.514567	-0.337582
2.890000	0.770309	-0.487071	0.511160	-0.343941
2.900000	0.765408	-0.493107	0.507690	-0.350001
2.910000	0.760447	-0.499051	0.504161	-0.355740
2.920000	0.755427	-0.504899	0.500576	-0.361136
2.930000	0.750349	-0.510645	0.496939	-0.366171
2.940000	0.745215	-0.516284	0.493254	-0.370830
2.950000	0.740024	-0.521814	0.489524	-0.375104
2.960000	0.734779	-0.527235	0.485753	-0.378987
2.970000	0.729480	-0.532544	0.481945	-0.382475
2.980000	0.724128	-0.537740	0.478105	-0.385569
2.990000	0.718725	-0.542824	0.474235	-0.388275
3.000000	0.713272	-0.547797	0.470341	-0.390602
3.010000	0.707770	-0.552660	0.466424	-0.392563
3.020000	0.702219	-0.557411	0.462490	-0.394173
3.030000	0.696622	-0.562049	0.458542	-0.395453
3.040000	0.690979	-0.566577	0.454582	-0.396423
3.050000	0.685291	-0.570996	0.450615	-0.397110
3.060000	0.679559	-0.575310	0.446641	-0.397542
3.070000	0.673785	-0.579521	0.442664	-0.397749
3.080000	0.667969	-0.583634	0.438687	-0.397761
3.090000	0.662113	-0.587652	0.434710	-0.397613
3.100000	0.656216	-0.591580	0.430735	-0.397337
3.110000	0.650281	-0.595424	0.426763	-0.396971
3.120000	0.644308	-0.599188	0.422796	-0.396547
3.130000	0.638298	-0.602875	0.418832	-0.396103
3.140000	0.632251	-0.606486	0.414874	-0.395671
3.150000	0.626168	-0.610018	0.410919	-0.395287
3.160000	0.620051	-0.613468	0.406968	-0.394981
3.170000	0.613899	-0.616829	0.403019	-0.394786
3.180000	0.607715	-0.620093	0.399071	-0.394730
3.190000	0.601498	-0.623252	0.395124	-0.394837
3.200000	0.595250	-0.626295	0.391174	-0.395131
3.210000	0.588972	-0.629209	0.387220	-0.395632
3.220000	0.582666	-0.631986	0.383261	-0.396356
3.230000	0.576333	-0.634618	0.379293	-0.397314
3.240000	0.569974	-0.637100	0.375314	-0.398514
3.250000	0.563592	-0.639428	0.371321	-0.399960
3.260000	0.557186	-0.641604	0.367314	-0.401652
3.270000	0.550760	-0.643631	0.363288	-0.403585
3.280000	0.544314	-0.645517	0.359241	-0.405750
3.290000	0.537850	-0.647271	0.355172	-0.408135
3.300000	0.531369	-0.648904	0.351078	-0.410723
3.310000	0.524872	-0.650425	0.346957	-0.413495
3.320000	0.518361	-0.651845	0.342807	-0.416429
3.330000	0.511836	-0.653173	0.338628	-0.419498
3.340000	0.505298	-0.654416	0.334417	-0.422676
3.350000	0.498748	-0.655576	0.330174	-0.425933
3.360000	0.492186	-0.656654	0.325898	-0.429238
3.370000	0.485615	-0.657646	0.321589	-0.432560
3.380000	0.479034	-0.658548	0.317247	-0.435865
3.390000	0.472444	-0.659353	0.312872	-0.439121
3.400000	0.465847	-0.660051	0.308465	-0.442294
3.410000	0.459244	-0.660635	0.304027	-0.445352
3.420000	0.452635	-0.661095	0.299558	-0.448261
3.430000	0.446022	-0.661426	0.295062	-0.450992
3.440000	0.439407	-0.661621	0.290539	-0.453512
3.450000	0.432790	-0.661679	0.285992	-0.455795
3.460000	0.426174	-0.661599	0.281424	-0.457812
3.470000	0.419559	-0.661382	0.276837	-0.459541
3.480000	0.412946	-0.661035	0.272234	-0.460958
3.490000	0.406338	-0.660565	0.267619	-0.462045
3.500000	0.399736	-0.659979	0.262995	-0.462786
3.510000	0.393139	-0.659288	0.258365	-0.463169
3.520000	0.386550	-0.658501	0.253732	-0.463183
3.530000	0.379969	-0.657626	0.249102	-0.462825
3.540000	0.373398	-0.656672	0.244477	-0.462092
3.550000	0.366836	-0.655647	0.239862	-0.460988
3.560000	0.360285	-0.654555	0.235259	-0.459519
3.570000	0.353745	-0.653398	0.230672	-0.457695
3.580000	0.347217	-0.652176	0.226106	-0.455530
3.590000	0.340702	-0.650887	0.221563	-0.453043
3.600000	0.334200	-0.649529	0.217046	-0.450253
3.610000	0.327712	-0.648097	0.212559	-0.447186
3.620000	0.321238	-0.646582	0.208103	-0.443869
3.630000	0.314780	-0.644973	0.203682	-0.440329
3.640000	0.308339	-0.643261	0.199297	-0.436597
3.650000	0.301916	-0.641434	0.194951	-0.432706
3.660000	0.295511	-0.639482	0.190644	-0.428689
3.670000	0.289126	-0.637392	0.186377	-0.424578
3.680000	0.282763	-0.635155	0.182152	-0.420408
3.690000	0.276424	-0.632761	0.177969	-0.416210
3.700000	0.270109	-0.630201	0.173828	-0.412017
3.710000	0.263820	-0.627470	0.169729	-0.407856
3.720000	0.257560	-0.624565	0.165671	-0.403759
3.730000	0.251330	-0.621487	0.161653	-0.399748
3.740000	0.245131	-0.618238	0.157675	-0.395849
3.750000	0.238965	-0.614823	0.153736	-0.392081
3.760000	0.232835	-0.611248	0.149833	-0.388461
3.770000	0.226741	-0.607523	0.145966	-0.385005
3.780000	0.220685	-0.603661	0.142133	-0.381723
3.790000	0.214668	-0.599673	0.138331	-0.378623
3.800000	0.208692	-0.595572	0.134559	-0.375710
3.810000	0.202757	-0.591368	0.130816	-0.372986
3.820000	0.196865	-0.587071	0.127099	-0.370448
3.830000	0.191016	-0.582689	0.123407	-0.368093
3.840000	0.185211	-0.578230	0.119737	-0.365913
3.850000	0.179452	-0.573697	0.116088	-0.363897
3.860000	0.173738	-0.569092	0.112458	-0.362035
3.870000	0.168070	-0.564419	0.108847	-0.360309
3.880000	0.162449	-0.559677	0.105252	-0.358704
3.890000	0.156877	-0.554867	0.101672	-0.357200
3.900000	0.151352	-0.549987	0.098107	-0.355777
3.910000	0.145877	-0.545038	0.094556	-0.354412
3.920000	0.140452	-0.540018	0.091019	-0.353082
3.930000	0.135077	-0.534927	0.087495	-0.351763
3.940000	0.129753	-0.529765	0.083984	-0.350431
3.950000	0.124482	-0.524532	0.080486	-0.349058
3.960000	0.119263	-0.519228	0.077003	-0.347622
3.970000	0.114098	-0.513852	0.073534	-0.346096
3.980000	0.108986	-0.508403	0.070081	-0.344457
3.990000	0.103930	-0.502880	0.066645	-0.342682
4.000000	0.098929	-0.497280	0.063228	-0.340747
4.010000	0.093984	-0.491600	0.059831	-0.338633
4.020000	0.089097	-0.485837	0.056456	-0.336321
4.030000	0.084268	-0.479988	0.053105	-0.333793
4.040000	0.079498	-0.474047	0.049781	-0.331033
4.050000	0.074787	-0.468014	0.046486	-0.328028
4.060000	0.070138	-0.461887	0.043221	-0.324768
4.070000	0.065550	-0.455667	0.039991	-0.321245
4.080000	0.061025	-0.449357	0.036797	-0.317451
4.090000	0.056563	-0.442963	0.033643	-0.313384
4.100000	0.052166	-0.436490	0.030531	-0.309042
4.110000	0.047834	-0.429947	0.027463	-0.304428
4.120000	0.043567	-0.423344	0.024443	-0.299547
4.130000	0.039367	-0.416690	0.021473	-0.294406
4.140000	0.035233	-0.409995	0.018556	-0.289015
4.150000	0.031167	-0.403269	0.015693	-0.283388
4.160000	0.027168	-0.396522	0.012889	-0.277539
4.170000	0.023237	-0.389757	0.010143	-0.271488
4.180000	0.019373	-0.382976	0.007459	-0.265253
4.190000	0.015577	-0.376181	0.004839	-0.258858
4.200000	0.011849	-0.369371	0.002283	-0.252326
4.210000	0.008190	-0.362540	-0.000207	-0.245683
4.220000	0.004599	-0.355683	-0.002631	-0.238956
4.230000	0.001076	-0.348794	-0.004986	-0.232171
4.240000	-0.002377	-0.341867	-0.007274	-0.225357
4.250000	-0.005761	-0.334894	-0.009493	-0.218540
4.260000	-0.009075	-0.327869	-0.011645	-0.211748
4.270000	-0.012318	-0.320787	-0.013729	-0.205006
4.280000	-0.015490	-0.313644	-0.015745	-0.198340
4.290000	-0.018591	-0.306437	-0.017696	-0.191774
4.300000	-0.021619	-0.299164	-0.019581	-0.185328
4.310000	-0.024574	-0.291823	-0.021403	-0.179022
4.320000	-0.027455	-0.284415	-0.023162	-0.172873
4.330000	-0.030262	-0.276940	-0.024861	-0.166897
4.340000	-0.032994	-0.269400	-0.026501	-0.161104
4.350000	-0.035650	-0.261796	-0.028083	-0.155505
4.360000	-0.038229	-0.254129	-0.029611	-0.150106
4.370000	-0.040732	-0.246403	-0.031086	-0.144910
4.380000	-0.043157	-0.238622	-0.032510	-0.139917
4.390000	-0.045504	-0.230790	-0.033885	-0.135125
4.400000	-0.047773	-0.222916	-0.035213	-0.130529
4.410000	-0.049963	-0.215008	-0.036496	-0.126120
4.420000	-0.052073	-0.207072	-0.037736	-0.121889
4.430000	-0.054104	-0.199119	-0.038935	-0.117823
4.440000	-0.056055	-0.191162	-0.040093	-0.113907
4.450000	-0.057927	-0.183209	-0.041213	-0.110124
4.460000	-0.059720	-0.175273	-0.042296	-0.106456
4.470000	-0.061433	-0.167363	-0.043343	-0.102885
4.480000	-0.063067	-0.159483	-0.044354	-0.099389
4.490000	-0.064623	-0.151637	-0.045331	-0.095949
4.500000	-0.066100	-0.143827	-0.046273	-0.092544
4.510000	-0.067499	-0.136048	-0.047182	-0.089153
4.520000	-0.068821	-0.128295	-0.048056	-0.085754
4.530000	-0.070065	-0.120557	-0.048897	-0.082328
4.540000	-0.071232	-0.112821	-0.049703	-0.078854
4.550000	-0.072321	-0.105072	-0.050474	-0.075313
4.560000	-0.073333	-0.097296	-0.051209	-0.071686
4.570000	-0.074267	-0.089481	-0.051907	-0.067957
4.580000	-0.075123	-0.081613	-0.052567	-0.064107
4.590000	-0.075899	-0.073681	-0.053189	-0.060121
4.600000	-0.076596	-0.065679	-0.053769	-0.055985
4.610000	-0.077213	-0.057604	-0.054308	-0.051685
4.620000	-0.077748	-0.049459	-0.054802	-0.047210
4.630000	-0.078202	-0.041250	-0.055251	-0.042549
4.640000	-0.078573	-0.032985	-0.055653	-0.037695
4.650000	-0.078861	-0.024679	-0.056005	-0.032641
4.660000	-0.079066	-0.016347	-0.056305	-0.027383
4.670000	-0.079188	-0.008007	-0.056552	-0.021918
4.680000	-0.079226	0.000325	-0.056743	-0.016248
4.690000	-0.079182	0.008631	-0.056876	-0.010377
4.700000	-0.079054	0.016900	-0.056949	-0.004309
4.710000	-0.078844	0.025121	-0.056961	0.001947
4.720000	-0.078552	0.033287	-0.056910	0.008379
4.730000	-0.078178	0.041394	-0.056793	0.014973
4.740000	-0.077724	0.049441	-0.056610	0.021713
4.750000	-0.077190	0.057433	-0.056359	0.028580
4.760000	-0.076576	0.065376	-0.056038	0.035556
4.770000	-0.075882	0.073278	-0.055647	0.042616
4.780000	-0.075110	0.081149	-0.055185	0.049739
4.790000	-0.074259	0.089000	-0.054652	0.056901
4.800000	-0.073330	0.096840	-0.054047	0.064076
4.810000	-0.072323	0.104680	-0.053371	0.071241
4.820000	-0.071237	0.112526	-0.052623	0.078370
4.830000	-0.070072	0.120386	-0.051804	0.085441
4.840000	-0.068829	0.128263	-0.050914	0.092430
4.850000	-0.067507	0.136158	-0.049955	0.099316
4.860000	-0.066106	0.144069	-0.048928	0.106078
4.870000	-0.064625	0.151993	-0.047834	0.112698
4.880000	-0.063066	0.159924	-0.046675	0.119160
4.890000	-0.061427	0.167853	-0.045452	0.125450
4.900000	-0.059709	0.175771	-0.044166	0.131553
4.910000	-0.057911	0.183668	-0.042821	0.137462
4.920000	-0.056035	0.191532	-0.041418	0.143166
4.930000	-0.054081	0.199352	-0.039959	0.148662
4.940000	-0.052049	0.207120	-0.038445	0.153944
4.950000	-0.049939	0.214831	-0.036880	0.159012
4.960000	-0.047752	0.222479	-0.035266	0.163866
4.970000	-0.045489	0.230061	-0.033604	0.168509
4.980000	-0.043151	0.237579	-0.031896	0.172946
4.990000	-0.040738	0.245037	-0.030146	0.177183
5.000000	-0.038251	0.252439	-0.028353	0.181229
5.010000	-0.035689	0.259794	-0.026522	0.185096
5.020000	-0.033055	0.267112	-0.024652	0.188794
5.030000	-0.030347	0.274401	-0.022746	0.192339
5.040000	-0.027567	0.281670	-0.020806	0.195745
5.050000	-0.024714	0.288929	-0.018832	0.199030
5.060000	-0.021788	0.296182	-0.016825	0.202213
5.070000	-0.018790	0.303433	-0.014788	0.205313
5.080000	-0.015720	0.310681	-0.012719	0.208350
5.090000	-0.012577	0.317922	-0.010621	0.211346
5.100000	-0.009361	0.325151	-0.008493	0.214322
5.110000	-0.006074	0.332360	-0.006334	0.217301
5.120000	-0.002714	0.339537	-0.004146	0.220302
5.130000	0.000717	0.346669	-0.001928	0.223347
5.140000	0.004219	0.353746	0.000321	0.226455
5.150000	0.007792	0.360755	0.002601	0.229644
5.160000	0.011434	0.367686	0.004914	0.232931
5.170000	0.015145	0.374533	0.007260	0.236331
5.180000	0.018924	0.381290	0.009641	0.239857
5.190000	0.022771	0.387957	0.012058	0.243518
5.200000	0.026683	0.394533	0.014512	0.247323
5.210000	0.030661	0.401020	0.017005	0.251276
5.220000	0.034703	0.407422	0.019538	0.255381
5.230000	0.038809	0.413744	0.022113	0.259639
5.240000	0.042978	0.419987	0.024731	0.264046
5.250000	0.047209	0.426154	0.027394	0.268599
5.260000	0.051501	0.432243	0.030104	0.273290
5.270000	0.055853	0.438254	0.032860	0.278110
5.280000	0.060265	0.444180	0.035666	0.283049
5.290000	0.064737	0.450017	0.038522	0.288092
