Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
81.040000	-0.168149	-0.177558	-0.118174	-0.118524
81.050000	-0.169857	-0.164101	-0.119313	-0.109213
81.060000	-0.171430	-0.150537	-0.120358	-0.099882
81.070000	-0.172867	-0.136894	-0.121310	-0.090535
81.080000	-0.174168	-0.123195	-0.122169	-0.081177
81.090000	-0.175331	-0.109460	-0.122934	-0.071812
81.100000	-0.176357	-0.095709	-0.123605	-0.062445
81.110000	-0.177245	-0.081954	-0.124183	-0.053079
81.120000	-0.177996	-0.068203	-0.124667	-0.043718
81.130000	-0.178609	-0.054455	-0.125057	-0.034367
81.140000	-0.179085	-0.040706	-0.125354	-0.025028
81.150000	-0.179424	-0.026949	-0.125558	-0.015707
81.160000	-0.179624	-0.013171	-0.125668	-0.006405
81.170000	-0.179687	0.000639	-0.125686	0.002873
81.180000	-0.179611	0.014490	-0.125611	0.012127
81.190000	-0.179397	0.028392	-0.125443	0.021354
81.200000	-0.179043	0.042352	-0.125184	0.030553
81.210000	-0.178550	0.056370	-0.124832	0.039725
81.220000	-0.177916	0.070448	-0.124389	0.048869
81.230000	-0.177141	0.084579	-0.123855	0.057989
81.240000	-0.176224	0.098756	-0.123230	0.067085
81.250000	-0.175165	0.112971	-0.122513	0.076161
81.260000	-0.173964	0.127212	-0.121706	0.085221
81.270000	-0.172621	0.141465	-0.120809	0.094267
81.280000	-0.171135	0.155722	-0.119821	0.103305
81.290000	-0.169507	0.169973	-0.118743	0.112337
81.300000	-0.167736	0.184209	-0.117574	0.121368
81.310000	-0.165822	0.198424	-0.116316	0.130402
81.320000	-0.163767	0.212613	-0.114966	0.139442
81.330000	-0.161570	0.226770	-0.113527	0.148492
81.340000	-0.159232	0.240893	-0.111997	0.157555
81.350000	-0.156753	0.254980	-0.110376	0.166633
81.360000	-0.154132	0.269028	-0.108664	0.175727
81.370000	-0.151372	0.283035	-0.106861	0.184841
81.380000	-0.148472	0.297000	-0.104967	0.193973
81.390000	-0.145432	0.310920	-0.102981	0.203126
81.400000	-0.142254	0.324793	-0.100904	0.212297
81.410000	-0.138937	0.338618	-0.098735	0.221488
81.420000	-0.135481	0.352394	-0.096475	0.230695
81.430000	-0.131889	0.366122	-0.094121	0.239917
81.440000	-0.128159	0.379803	-0.091676	0.249151
81.450000	-0.124293	0.393440	-0.089138	0.258395
81.460000	-0.120291	0.407038	-0.086508	0.267643
81.470000	-0.116152	0.420602	-0.083786	0.276893
81.480000	-0.111879	0.434135	-0.080970	0.286141
81.490000	-0.107470	0.447645	-0.078063	0.295381
81.500000	-0.102926	0.461137	-0.075063	0.304610
81.510000	-0.098247	0.474618	-0.071971	0.313823
81.520000	-0.093433	0.488092	-0.068786	0.323016
81.530000	-0.088485	0.501562	-0.065510	0.332184
81.540000	-0.083402	0.515030	-0.062143	0.341325
81.550000	-0.078185	0.528495	-0.058684	0.350433
81.560000	-0.072832	0.541951	-0.055134	0.359508
81.570000	-0.067346	0.555391	-0.051494	0.368545
81.580000	-0.061725	0.568806	-0.047763	0.377542
81.590000	-0.055970	0.582180	-0.043943	0.386498
81.600000	-0.050081	0.595495	-0.040034	0.395410
81.610000	-0.044060	0.608731	-0.036035	0.404275
81.620000	-0.037907	0.621866	-0.031948	0.413093
81.630000	-0.031623	0.634877	-0.027774	0.421860
81.640000	-0.025210	0.647738	-0.023511	0.430574
81.650000	-0.018669	0.660422	-0.019162	0.439231
81.660000	-0.012002	0.672907	-0.014727	0.447826
81.670000	-0.005211	0.685177	-0.010206	0.456356
81.680000	0.001701	0.697217	-0.005600	0.464813
81.690000	0.008732	0.709016	-0.000910	0.473191
81.700000	0.015880	0.720573	0.003863	0.481481
81.710000	0.023143	0.731896	0.008719	0.489674
81.720000	0.030517	0.742998	0.013657	0.497762
81.730000	0.038002	0.753896	0.018674	0.505735
81.740000	0.045595	0.764611	0.023771	0.513582
81.750000	0.053294	0.775172	0.028945	0.521293
81.760000	0.061098	0.785607	0.034196	0.528860
81.770000	0.069006	0.795945	0.039522	0.536274
81.780000	0.077016	0.806208	0.044921	0.543528
81.790000	0.085130	0.816413	0.050392	0.550616
81.800000	0.093344	0.826572	0.055933	0.557534
81.810000	0.101661	0.836687	0.061542	0.564280
81.820000	0.110078	0.846753	0.067218	0.570853
81.830000	0.118596	0.856752	0.072959	0.577254
81.840000	0.127213	0.866656	0.078763	0.583485
81.850000	0.135928	0.876434	0.084628	0.589551
81.860000	0.144741	0.886050	0.090553	0.595456
81.870000	0.153649	0.895467	0.096536	0.601204
81.880000	0.162649	0.904654	0.102577	0.606802
81.890000	0.171741	0.913585	0.108672	0.612254
81.900000	0.180920	0.922241	0.114821	0.617565
81.910000	0.190185	0.930614	0.121023	0.622740
81.920000	0.199532	0.938709	0.127276	0.627781
81.930000	0.208958	0.946540	0.133578	0.632693
81.940000	0.218462	0.954127	0.139929	0.637478
81.950000	0.228040	0.961498	0.146327	0.642138
81.960000	0.237691	0.968685	0.152771	0.646675
81.970000	0.247413	0.975724	0.159260	0.651092
81.980000	0.257205	0.982649	0.165793	0.655390
81.990000	0.267066	0.989488	0.172368	0.659574
82.000000	0.276995	0.996259	0.178984	0.663647
82.010000	0.286991	1.002972	0.185640	0.667614
82.020000	0.297054	1.009628	0.192336	0.671481
82.030000	0.307183	1.016220	0.199070	0.675254
82.040000	0.317378	1.022725	0.205841	0.678941
82.050000	0.327637	1.029117	0.212648	0.682547
82.060000	0.337960	1.035372	0.219491	0.686081
82.070000	0.348344	1.041461	0.226370	0.689549
82.080000	0.358788	1.047357	0.233282	0.692957
82.090000	0.369291	1.053034	0.240228	0.696311
82.100000	0.379848	1.058482	0.247208	0.699614
82.110000	0.390459	1.063699	0.254221	0.702870
82.120000	0.401121	1.068691	0.261265	0.706080
82.130000	0.411832	1.073470	0.268342	0.709245
82.140000	0.422590	1.078058	0.275450	0.712364
82.150000	0.433393	1.082481	0.282589	0.715434
82.160000	0.444239	1.086764	0.289759	0.718454
82.170000	0.455128	1.090934	0.296958	0.721422
82.180000	0.466058	1.095008	0.304187	0.724333
82.190000	0.477028	1.098997	0.311445	0.727187
82.200000	0.488038	1.102905	0.318730	0.729978
82.210000	0.499086	1.106726	0.326044	0.732706
82.220000	0.510172	1.110443	0.333384	0.735367
82.230000	0.521294	1.114027	0.340751	0.737958
82.240000	0.532452	1.117442	0.348143	0.740477
82.250000	0.543642	1.120656	0.355560	0.742920
82.260000	0.554864	1.123635	0.363001	0.745281
82.270000	0.566114	1.126344	0.370466	0.747556
82.280000	0.577390	1.128751	0.377952	0.749739
82.290000	0.588688	1.130828	0.385460	0.751822
82.300000	0.600005	1.132568	0.392988	0.753794
82.310000	0.611338	1.133966	0.400535	0.755645
82.320000	0.622683	1.135025	0.408101	0.757365
82.330000	0.634038	1.135756	0.415682	0.758940
82.340000	0.645397	1.136174	0.423279	0.760357
82.350000	0.656760	1.136302	0.430889	0.761600
82.360000	0.668123	1.136166	0.438510	0.762656
82.370000	0.679483	1.135787	0.446141	0.763510
82.380000	0.690838	1.135185	0.453780	0.764150
82.390000	0.702186	1.134378	0.461424	0.764562
82.400000	0.713525	1.133376	0.469070	0.764738
82.410000	0.724853	1.132188	0.476718	0.764665
82.420000	0.736168	1.130815	0.484363	0.764337
82.430000	0.747468	1.129256	0.492003	0.763747
82.440000	0.758752	1.127509	0.499637	0.762890
82.450000	0.770018	1.125571	0.507260	0.761762
82.460000	0.781263	1.123439	0.514871	0.760363
82.470000	0.792486	1.121110	0.522467	0.758694
82.480000	0.803685	1.118582	0.530044	0.756757
82.490000	0.814857	1.115861	0.537601	0.754554
82.500000	0.826001	1.112951	0.545134	0.752093
82.510000	0.837115	1.109859	0.552642	0.749379
82.520000	0.848198	1.106593	0.560121	0.746422
82.530000	0.859247	1.103164	0.567570	0.743232
82.540000	0.870260	1.099578	0.574985	0.739821
82.550000	0.881238	1.095842	0.582365	0.736203
82.560000	0.892177	1.091958	0.589709	0.732391
82.570000	0.903076	1.087923	0.597013	0.728401
82.580000	0.913935	1.083734	0.604276	0.724250
82.590000	0.924751	1.079379	0.611497	0.719954
82.600000	0.935522	1.074846	0.618675	0.715532
82.610000	0.946247	1.070122	0.625807	0.711002
82.620000	0.956924	1.065188	0.632894	0.706379
82.630000	0.967550	1.060031	0.639935	0.701681
82.640000	0.978123	1.054637	0.646928	0.696922
82.650000	0.988642	1.048997	0.653873	0.692118
82.660000	0.999102	1.043107	0.660770	0.687280
82.670000	1.009503	1.036964	0.667618	0.682420
82.680000	1.019841	1.030575	0.674418	0.677548
82.690000	1.030114	1.023948	0.681169	0.672671
82.700000	1.040319	1.017103	0.687872	0.667794
82.710000	1.050455	1.010059	0.694525	0.662921
82.720000	1.060520	1.002839	0.701130	0.658055
82.730000	1.070511	0.995465	0.707686	0.653197
82.740000	1.080429	0.987960	0.714194	0.648346
82.750000	1.090270	0.980345	0.720653	0.643502
82.760000	1.100035	0.972638	0.727064	0.638661
82.770000	1.109723	0.964854	0.733427	0.633821
82.780000	1.119332	0.957004	0.739741	0.628978
82.790000	1.128863	0.949091	0.746006	0.624129
82.800000	1.138314	0.941116	0.752223	0.619268
82.810000	1.147685	0.933071	0.758391	0.614392
82.820000	1.156975	0.924946	0.764511	0.609494
82.830000	1.166183	0.916725	0.770581	0.604570
82.840000	1.175309	0.908392	0.776602	0.599613
82.850000	1.184351	0.899925	0.782573	0.594618
82.860000	1.193307	0.891308	0.788494	0.589576
82.870000	1.202176	0.882523	0.794365	0.584479
82.880000	1.210957	0.873554	0.800184	0.579321
82.890000	1.219647	0.864391	0.805951	0.574090
82.900000	1.228244	0.855022	0.811665	0.568777
82.910000	1.236746	0.845443	0.817326	0.563372
82.920000	1.245152	0.835654	0.822932	0.557864
82.930000	1.253459	0.825660	0.828483	0.552240
82.940000	1.261665	0.815466	0.833977	0.546491
82.950000	1.269768	0.805079	0.839412	0.540603
82.960000	1.277766	0.794511	0.844788	0.534566
82.970000	1.285657	0.783773	0.850103	0.528369
82.980000	1.293441	0.772877	0.855355	0.522001
82.990000	1.301114	0.761836	0.860543	0.515453
83.000000	1.308677	0.750660	0.865664	0.508716
83.010000	1.316127	0.739358	0.870716	0.501785
83.020000	1.323464	0.727937	0.875699	0.494653
83.030000	1.330685	0.716405	0.880609	0.487317
83.040000	1.337791	0.704769	0.885444	0.479773
83.050000	1.344780	0.693032	0.890203	0.472021
83.060000	1.351652	0.681201	0.894884	0.464062
83.070000	1.358404	0.669277	0.899484	0.455900
83.080000	1.365037	0.657265	0.904001	0.447538
83.090000	1.371549	0.645170	0.908434	0.438983
83.100000	1.377940	0.632998	0.912780	0.430242
83.110000	1.384209	0.620754	0.917038	0.421326
83.120000	1.390355	0.608442	0.921206	0.412245
83.130000	1.396378	0.596069	0.925283	0.403012
83.140000	1.402276	0.583638	0.929266	0.393641
83.150000	1.408050	0.571153	0.933155	0.384146
83.160000	1.413699	0.558615	0.936949	0.374544
83.170000	1.419222	0.546023	0.940646	0.364852
83.180000	1.424619	0.533372	0.944245	0.355087
83.190000	1.429889	0.520655	0.947747	0.345266
83.200000	1.435032	0.507861	0.951151	0.335408
83.210000	1.440046	0.494975	0.954455	0.325529
83.220000	1.444931	0.481979	0.957661	0.315648
83.230000	1.449686	0.468856	0.960768	0.305779
83.240000	1.454308	0.455585	0.963777	0.295938
83.250000	1.458797	0.442147	0.966687	0.286137
83.260000	1.463150	0.428527	0.969500	0.276387
83.270000	1.467367	0.414712	0.972215	0.266698
83.280000	1.471444	0.400690	0.974834	0.257076
83.290000	1.475380	0.386455	0.977357	0.247525
83.300000	1.479172	0.372008	0.979785	0.238046
83.310000	1.482819	0.357358	0.982118	0.228638
83.320000	1.486319	0.342514	0.984358	0.219298
83.330000	1.489669	0.327491	0.986504	0.210020
83.340000	1.492868	0.312310	0.988558	0.200796
83.350000	1.495915	0.296998	0.990520	0.191615
83.360000	1.498808	0.281582	0.992391	0.182468
83.370000	1.501546	0.266087	0.994170	0.173342
83.380000	1.504129	0.250538	0.995858	0.164223
83.390000	1.506557	0.234961	0.997454	0.155098
83.400000	1.508828	0.219380	0.998959	0.145954
83.410000	1.510944	0.203816	1.000373	0.136777
83.420000	1.512905	0.188284	1.001695	0.127555
83.430000	1.514710	0.172795	1.002924	0.118277
83.440000	1.516361	0.157357	1.004060	0.108931
83.450000	1.517857	0.141972	1.005102	0.099509
83.460000	1.519200	0.126640	1.006050	0.090003
83.470000	1.520390	0.111355	1.006902	0.080406
83.480000	1.521428	0.096110	1.007658	0.070714
83.490000	1.522313	0.080894	1.008316	0.060923
83.500000	1.523046	0.065698	1.008876	0.051030
83.510000	1.523627	0.050509	1.009336	0.041036
83.520000	1.524056	0.035317	1.009696	0.030941
83.530000	1.524333	0.020111	1.009955	0.020747
83.540000	1.524458	0.004881	1.010111	0.010456
83.550000	1.524430	-0.010379	1.010164	0.000072
83.560000	1.524250	-0.025674	1.010112	-0.010400
83.570000	1.523917	-0.041007	1.009955	-0.020954
83.580000	1.523430	-0.056378	1.009693	-0.031586
83.590000	1.522789	-0.071782	1.009324	-0.042287
83.600000	1.521994	-0.087215	1.008847	-0.053051
83.610000	1.521045	-0.102671	1.008262	-0.063871
83.620000	1.519941	-0.118137	1.007569	-0.074737
83.630000	1.518682	-0.133602	1.006767	-0.085641
83.640000	1.517269	-0.149054	1.005856	-0.096574
83.650000	1.515701	-0.164480	1.004836	-0.107527
83.660000	1.513979	-0.179866	1.003706	-0.118488
83.670000	1.512104	-0.195198	1.002466	-0.129449
83.680000	1.510076	-0.210464	1.001117	-0.140396
83.690000	1.507895	-0.225655	0.999658	-0.151321
83.700000	1.505563	-0.240761	0.998091	-0.162210
83.710000	1.503080	-0.255777	0.996414	-0.173052
83.720000	1.500448	-0.270699	0.994630	-0.183835
83.730000	1.497666	-0.285526	0.992738	-0.194547
83.740000	1.494737	-0.300260	0.990739	-0.205176
83.750000	1.491661	-0.314903	0.988635	-0.215712
83.760000	1.488440	-0.329461	0.986425	-0.226142
83.770000	1.485072	-0.343940	0.984112	-0.236457
83.780000	1.481561	-0.358347	0.981697	-0.246647
83.790000	1.477906	-0.372689	0.979180	-0.256703
83.800000	1.474107	-0.386972	0.976563	-0.266619
83.810000	1.470167	-0.401199	0.973848	-0.276389
83.820000	1.466084	-0.415374	0.971036	-0.286007
83.830000	1.461859	-0.429500	0.968128	-0.295470
83.840000	1.457494	-0.443579	0.965127	-0.304777
83.850000	1.452988	-0.457612	0.962033	-0.313927
83.860000	1.448342	-0.471601	0.958849	-0.322923
83.870000	1.443556	-0.485548	0.955575	-0.331766
83.880000	1.438631	-0.499458	0.952214	-0.340461
83.890000	1.433567	-0.513334	0.948766	-0.349014
83.900000	1.428364	-0.527184	0.945234	-0.357432
83.910000	1.423023	-0.541014	0.941618	-0.365725
83.920000	1.417544	-0.554837	0.937920	-0.373902
83.930000	1.411926	-0.568659	0.934140	-0.381975
83.940000	1.406171	-0.582488	0.930281	-0.389956
83.950000	1.400277	-0.596326	0.926342	-0.397859
83.960000	1.394244	-0.610173	0.922324	-0.405699
83.970000	1.388073	-0.624026	0.918228	-0.413491
83.980000	1.381764	-0.637873	0.914054	-0.421253
83.990000	1.375316	-0.651700	0.909803	-0.428999
84.000000	1.368730	-0.665484	0.905474	-0.436746
84.010000	1.362006	-0.679198	0.901068	-0.444510
84.020000	1.355146	-0.692812	0.896584	-0.452306
84.030000	1.348151	-0.706293	0.892022	-0.460146
84.040000	1.341021	-0.719609	0.887381	-0.468044
84.050000	1.333759	-0.732733	0.882660	-0.476007
84.060000	1.326367	-0.745640	0.877860	-0.484044
84.070000	1.318847	-0.758310	0.872979	-0.492158
84.080000	1.311202	-0.770733	0.868017	-0.500351
84.090000	1.303433	-0.782909	0.862972	-0.508622
84.100000	1.295544	-0.794846	0.857844	-0.516967
84.110000	1.287537	-0.806559	0.852633	-0.525377
84.120000	1.279414	-0.818071	0.847337	-0.533844
84.130000	1.271176	-0.829412	0.841956	-0.542356
84.140000	1.262826	-0.840609	0.836489	-0.550899
84.150000	1.254364	-0.851688	0.830937	-0.559458
84.160000	1.245793	-0.862676	0.825300	-0.568019
84.170000	1.237111	-0.873595	0.819577	-0.576563
84.180000	1.228321	-0.884447	0.813769	-0.585075
84.190000	1.219422	-0.895230	0.807876	-0.593536
84.200000	1.210416	-0.905931	0.801898	-0.601932
84.210000	1.201304	-0.916533	0.795837	-0.610244
84.220000	1.192086	-0.927009	0.789694	-0.618458
84.230000	1.182764	-0.937328	0.783469	-0.626556
84.240000	1.173340	-0.947452	0.777163	-0.634522
84.250000	1.163816	-0.957352	0.770779	-0.642341
84.260000	1.154194	-0.966998	0.764317	-0.649996
84.270000	1.144477	-0.976365	0.757779	-0.657472
84.280000	1.134668	-0.985437	0.751168	-0.664751
84.290000	1.124769	-0.994212	0.744485	-0.671818
84.300000	1.114785	-1.002694	0.737733	-0.678658
84.310000	1.104716	-1.010895	0.730913	-0.685254
84.320000	1.094568	-1.018834	0.724028	-0.691592
84.330000	1.084341	-1.026534	0.717082	-0.697659
84.340000	1.074038	-1.034024	0.710076	-0.703444
84.350000	1.063661	-1.041334	0.703014	-0.708936
84.360000	1.053211	-1.048485	0.695898	-0.714127
84.370000	1.042691	-1.055498	0.688732	-0.719013
84.380000	1.032102	-1.062386	0.681519	-0.723590
84.390000	1.021444	-1.069156	0.674262	-0.727861
84.400000	1.010719	-1.075807	0.666963	-0.731826
84.410000	0.999928	-1.082329	0.659626	-0.735492
84.420000	0.989073	-1.088713	0.652254	-0.738868
84.430000	0.978155	-1.094946	0.644850	-0.741963
84.440000	0.967175	-1.101014	0.637416	-0.744791
84.450000	0.956135	-1.106904	0.629955	-0.747367
84.460000	0.945037	-1.112605	0.622469	-0.749707
84.470000	0.933884	-1.118109	0.614961	-0.751827
84.480000	0.922676	-1.123413	0.607433	-0.753747
84.490000	0.911416	-1.128516	0.599887	-0.755486
84.500000	0.900106	-1.133420	0.592324	-0.757063
84.510000	0.888748	-1.138129	0.584746	-0.758498
84.520000	0.877344	-1.142648	0.577154	-0.759812
84.530000	0.865896	-1.146980	0.569550	-0.761025
84.540000	0.854405	-1.151125	0.561934	-0.762156
84.550000	0.842874	-1.155083	0.554307	-0.763223
84.560000	0.831304	-1.158849	0.546670	-0.764247
84.570000	0.819698	-1.162418	0.539022	-0.765242
84.580000	0.808057	-1.165779	0.531365	-0.766227
84.590000	0.796383	-1.168925	0.523698	-0.767215
84.600000	0.784679	-1.171848	0.516021	-0.768217
84.610000	0.772947	-1.174542	0.508334	-0.769245
84.620000	0.761189	-1.177003	0.500636	-0.770307
84.630000	0.749407	-1.179233	0.492927	-0.771408
84.640000	0.737605	-1.181233	0.485207	-0.772553
84.650000	0.725783	-1.183011	0.477476	-0.773742
84.660000	0.713945	-1.184576	0.469732	-0.774974
84.670000	0.702093	-1.185939	0.461976	-0.776246
84.680000	0.690227	-1.187107	0.454208	-0.777552
84.690000	0.678351	-1.188086	0.446425	-0.778886
84.700000	0.666466	-1.188876	0.438630	-0.780238
84.710000	0.654574	-1.189473	0.430821	-0.781598
84.720000	0.642677	-1.189868	0.422998	-0.782952
84.730000	0.630778	-1.190048	0.415162	-0.784288
84.740000	0.618877	-1.189989	0.407312	-0.785589
84.750000	0.606979	-1.189669	0.399450	-0.786840
84.760000	0.595085	-1.189069	0.391576	-0.788021
84.770000	0.583198	-1.188169	0.383690	-0.789112
84.780000	0.571322	-1.186951	0.375794	-0.790094
84.790000	0.559460	-1.185401	0.367888	-0.790943
84.800000	0.547615	-1.183520	0.359975	-0.791636
84.810000	0.535791	-1.181315	0.352056	-0.792150
84.820000	0.523990	-1.178802	0.344133	-0.792460
84.830000	0.512216	-1.176000	0.336208	-0.792544
84.840000	0.500471	-1.172940	0.328283	-0.792376
84.850000	0.488758	-1.169651	0.320361	-0.791937
84.860000	0.477079	-1.166172	0.312445	-0.791204
84.870000	0.465435	-1.162532	0.304538	-0.790160
84.880000	0.453828	-1.158755	0.296643	-0.788789
84.890000	0.442260	-1.154855	0.288763	-0.787080
84.900000	0.430732	-1.150840	0.280903	-0.785022
84.910000	0.419244	-1.146708	0.273064	-0.782609
84.920000	0.407798	-1.142451	0.265252	-0.779840
84.930000	0.396395	-1.138051	0.257469	-0.776714
84.940000	0.385038	-1.133483	0.249719	-0.773235
84.950000	0.373726	-1.128720	0.242005	-0.769411
84.960000	0.362464	-1.123739	0.234331	-0.765251
84.970000	0.351252	-1.118524	0.226701	-0.760765
84.980000	0.340094	-1.113063	0.219117	-0.755967
84.990000	0.328992	-1.107351	0.211583	-0.750873
85.000000	0.317948	-1.101390	0.204101	-0.745499
85.010000	0.306965	-1.095191	0.196674	-0.739864
85.020000	0.296045	-1.088777	0.189304	-0.733986
85.030000	0.285190	-1.082168	0.181995	-0.727886
85.040000	0.274402	-1.075388	0.174747	-0.721586
85.050000	0.263683	-1.068460	0.167564	-0.715108
85.060000	0.253033	-1.061403	0.160445	-0.708477
85.070000	0.242455	-1.054228	0.153394	-0.701717
85.080000	0.231949	-1.046938	0.146411	-0.694852
85.090000	0.221517	-1.039527	0.139498	-0.687909
85.100000	0.211159	-1.031981	0.132654	-0.680911
85.110000	0.200878	-1.024277	0.125880	-0.673884
85.120000	0.190674	-1.016386	0.119176	-0.666850
85.130000	0.180551	-1.008282	0.112542	-0.659833
85.140000	0.170509	-0.999939	0.105979	-0.652851
85.150000	0.160553	-0.991337	0.099485	-0.645922
85.160000	0.150683	-0.982461	0.093060	-0.639060
85.170000	0.140904	-0.973303	0.086704	-0.632277
85.180000	0.131218	-0.963868	0.080415	-0.625580
85.190000	0.121628	-0.954169	0.074192	-0.618974
85.200000	0.112136	-0.944229	0.068035	-0.612463
85.210000	0.102744	-0.934086	0.061942	-0.606043
85.220000	0.093455	-0.923779	0.055914	-0.599711
85.230000	0.084269	-0.913345	0.049948	-0.593460
85.240000	0.075188	-0.902816	0.044044	-0.587284
85.250000	0.066213	-0.892216	0.038202	-0.581172
85.260000	0.057344	-0.881564	0.032421	-0.575113
85.270000	0.048582	-0.870870	0.026700	-0.569097
85.280000	0.039927	-0.860125	0.021039	-0.563109
85.290000	0.031379	-0.849313	0.015437	-0.557138
85.300000	0.022941	-0.838410	0.009896	-0.551168
85.310000	0.014612	-0.827388	0.004414	-0.545185
85.320000	0.006393	-0.816210	-0.001008	-0.539174
85.330000	-0.001712	-0.804830	-0.006369	-0.533117
85.340000	-0.009702	-0.793210	-0.011670	-0.526998
85.350000	-0.017575	-0.781319	-0.016909	-0.520796
85.360000	-0.025328	-0.769134	-0.022086	-0.514492
85.370000	-0.032957	-0.756639	-0.027198	-0.508065
85.380000	-0.040459	-0.743827	-0.032246	-0.501492
85.390000	-0.047832	-0.730706	-0.037228	-0.494752
85.400000	-0.055073	-0.717297	-0.042141	-0.487820
85.410000	-0.062177	-0.703626	-0.046983	-0.480674
85.420000	-0.069144	-0.689733	-0.051753	-0.473293
85.430000	-0.075972	-0.675660	-0.056448	-0.465654
85.440000	-0.082657	-0.661449	-0.061066	-0.457739
85.450000	-0.089200	-0.647139	-0.065602	-0.449532
85.460000	-0.095600	-0.632772	-0.070055	-0.441019
85.470000	-0.101856	-0.618381	-0.074422	-0.432191
85.480000	-0.107967	-0.603995	-0.078698	-0.423040
85.490000	-0.113935	-0.589632	-0.082881	-0.413564
85.500000	-0.119760	-0.575306	-0.086968	-0.403766
85.510000	-0.125442	-0.561019	-0.090956	-0.393652
85.520000	-0.130981	-0.546769	-0.094840	-0.383231
85.530000	-0.136377	-0.532549	-0.098619	-0.372519
85.540000	-0.141632	-0.518349	-0.102290	-0.361532
85.550000	-0.146744	-0.504154	-0.105849	-0.350292
85.560000	-0.151715	-0.489947	-0.109295	-0.338824
85.570000	-0.156543	-0.475711	-0.112625	-0.327154
85.580000	-0.161229	-0.461431	-0.115837	-0.315311
85.590000	-0.165771	-0.447091	-0.118931	-0.303325
85.600000	-0.170170	-0.432676	-0.121903	-0.291228
85.610000	-0.174425	-0.418172	-0.124755	-0.279051
85.620000	-0.178533	-0.403567	-0.127484	-0.266828
85.630000	-0.182496	-0.388853	-0.130091	-0.254590
85.640000	-0.186310	-0.374019	-0.132576	-0.242366
85.650000	-0.189976	-0.359061	-0.134939	-0.230189
85.660000	-0.193491	-0.343974	-0.137180	-0.218084
85.670000	-0.196855	-0.328759	-0.139301	-0.206078
85.680000	-0.200066	-0.313420	-0.141302	-0.194195
85.690000	-0.203123	-0.297968	-0.143185	-0.182456
85.700000	-0.206025	-0.282416	-0.144952	-0.170878
85.710000	-0.208771	-0.266777	-0.146603	-0.159478
85.720000	-0.211360	-0.251074	-0.148142	-0.148268
85.730000	-0.213792	-0.235331	-0.149569	-0.137258
85.740000	-0.216067	-0.219571	-0.150888	-0.126455
85.750000	-0.218184	-0.203820	-0.152099	-0.115864
85.760000	-0.220143	-0.188099	-0.153206	-0.105487
85.770000	-0.221946	-0.172429	-0.154210	-0.095324
85.780000	-0.223592	-0.156821	-0.155113	-0.085372
85.790000	-0.225082	-0.141281	-0.155918	-0.075628
85.800000	-0.226418	-0.125806	-0.156626	-0.066084
85.810000	-0.227599	-0.110385	-0.157240	-0.056733
85.820000	-0.228626	-0.095002	-0.157761	-0.047564
85.830000	-0.229499	-0.079633	-0.158192	-0.038566
85.840000	-0.230218	-0.064245	-0.158533	-0.029724
85.850000	-0.230783	-0.048804	-0.158787	-0.021022
85.860000	-0.231194	-0.033274	-0.158954	-0.012442
85.870000	-0.231449	-0.017626	-0.159036	-0.003963
85.880000	-0.231546	-0.001831	-0.159034	0.004437
85.890000	-0.231485	0.014126	-0.158947	0.012783
85.900000	-0.231263	0.030258	-0.158778	0.021102
85.910000	-0.230879	0.046562	-0.158525	0.029423
85.920000	-0.230331	0.063022	-0.158189	0.037774
85.930000	-0.229618	0.079612	-0.157770	0.046186
85.940000	-0.228739	0.096298	-0.157265	0.054690
85.950000	-0.227692	0.113036	-0.156676	0.063314
85.960000	-0.226478	0.129773	-0.155999	0.072088
85.970000	-0.225097	0.146462	-0.155233	0.081037
85.980000	-0.223549	0.163054	-0.154377	0.090185
85.990000	-0.221836	0.179510	-0.153429	0.099552
86.000000	-0.219959	0.195802	-0.152385	0.109154
86.010000	-0.217921	0.211912	-0.151245	0.119003
86.020000	-0.215722	0.227836	-0.150005	0.129106
86.030000	-0.213364	0.243579	-0.148662	0.139467
86.040000	-0.210851	0.259156	-0.147214	0.150083
86.050000	-0.208182	0.274592	-0.145659	0.160947
86.060000	-0.205359	0.289914	-0.143995	0.172051
86.070000	-0.202384	0.305160	-0.142218	0.183381
86.080000	-0.199256	0.320360	-0.140326	0.194918
86.090000	-0.195977	0.335540	-0.138319	0.206643
86.100000	-0.192545	0.350718	-0.136193	0.218535
86.110000	-0.188962	0.365907	-0.133947	0.230570
86.120000	-0.185227	0.381109	-0.131581	0.242721
86.130000	-0.181340	0.396320	-0.129093	0.254963
86.140000	-0.177301	0.411529	-0.126482	0.267267
86.150000	-0.173109	0.426719	-0.123747	0.279605
86.160000	-0.168766	0.441872	-0.120890	0.291949
86.170000	-0.164272	0.456969	-0.117908	0.304270
86.180000	-0.159627	0.471994	-0.114804	0.316537
86.190000	-0.154833	0.486935	-0.111578	0.328722
86.200000	-0.149889	0.501787	-0.108230	0.340797
86.210000	-0.144797	0.516551	-0.104762	0.352732
86.220000	-0.139558	0.531232	-0.101176	0.364503
86.230000	-0.134173	0.545838	-0.097473	0.376082
86.240000	-0.128642	0.560382	-0.093655	0.387448
86.250000	-0.122965	0.574875	-0.089725	0.398578
86.260000	-0.117144	0.589323	-0.085684	0.409454
86.270000	-0.111179	0.603728	-0.081537	0.420060
86.280000	-0.105070	0.618087	-0.077284	0.430383
