Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
111.230000	2.377008	2.191326	1.573207	1.434492
111.240000	2.398821	2.171056	1.587487	1.421520
111.250000	2.420428	2.150285	1.601637	1.408597
111.260000	2.441825	2.128984	1.615659	1.395713
111.270000	2.463006	2.107135	1.629552	1.382853
111.280000	2.483965	2.084729	1.643316	1.369998
111.290000	2.504698	2.061768	1.656952	1.357123
111.300000	2.525199	2.038265	1.670458	1.344199
111.310000	2.545462	2.014244	1.683835	1.331193
111.320000	2.565482	1.989734	1.697082	1.318071
111.330000	2.585255	1.964773	1.710196	1.304796
111.340000	2.604776	1.939394	1.723177	1.291330
111.350000	2.624042	1.913636	1.736022	1.277633
111.360000	2.643048	1.887536	1.748729	1.263666
111.370000	2.661791	1.861127	1.761294	1.249390
111.380000	2.680269	1.834440	1.773716	1.234769
111.390000	2.698479	1.807498	1.785989	1.219767
111.400000	2.716419	1.780314	1.798110	1.204352
111.410000	2.734085	1.752896	1.810074	1.188496
111.420000	2.751476	1.725236	1.821878	1.172175
111.430000	2.768589	1.697327	1.833516	1.155367
111.440000	2.785421	1.669157	1.844984	1.138053
111.450000	2.801971	1.640702	1.856275	1.120221
111.460000	2.818234	1.611930	1.867386	1.101862
111.470000	2.834208	1.582809	1.878311	1.082970
111.480000	2.849889	1.553311	1.889044	1.063544
111.490000	2.865273	1.523410	1.899580	1.043585
111.500000	2.880356	1.493083	1.909914	1.023096
111.510000	2.895133	1.462311	1.920040	1.002087
111.520000	2.909601	1.431080	1.929954	0.980568
111.530000	2.923754	1.399388	1.939650	0.958550
111.540000	2.937587	1.367244	1.949123	0.936051
111.550000	2.951097	1.334663	1.958369	0.913085
111.560000	2.964279	1.301668	1.967384	0.889674
111.570000	2.977129	1.268289	1.976161	0.865839
111.580000	2.989643	1.234564	1.984699	0.841604
111.590000	3.001819	1.200541	1.992992	0.816994
111.600000	3.013653	1.166270	2.001038	0.792038
111.610000	3.025144	1.131798	2.008832	0.766766
111.620000	3.036289	1.097166	2.016372	0.741210
111.630000	3.047087	1.062412	2.023655	0.715405
111.640000	3.057537	1.027567	2.030679	0.689389
111.650000	3.067638	0.992654	2.037442	0.663199
111.660000	3.077390	0.957681	2.043943	0.636875
111.670000	3.086791	0.922643	2.050180	0.610459
111.680000	3.095842	0.887531	2.056152	0.583992
111.690000	3.104542	0.852327	2.061859	0.557515
111.700000	3.112888	0.817003	2.067302	0.531067
111.710000	3.120881	0.781517	2.072481	0.504689
111.720000	3.128518	0.745832	2.077396	0.478416
111.730000	3.135797	0.709917	2.082050	0.452282
111.740000	3.142716	0.673743	2.086443	0.426314
111.750000	3.149271	0.637294	2.090577	0.400540
111.760000	3.155461	0.600560	2.094454	0.374980
111.770000	3.161281	0.563548	2.098077	0.349648
111.780000	3.166731	0.526279	2.101448	0.324556
111.790000	3.171806	0.488777	2.104569	0.299708
111.800000	3.176506	0.451087	2.107443	0.275107
111.810000	3.180827	0.413259	2.110072	0.250748
111.820000	3.184770	0.375350	2.112459	0.226625
111.830000	3.188334	0.337421	2.114605	0.202725
111.840000	3.191519	0.299524	2.116514	0.179037
111.850000	3.194325	0.261709	2.118187	0.155545
111.860000	3.196754	0.224019	2.119625	0.132232
111.870000	3.198806	0.186492	2.120832	0.109081
111.880000	3.200484	0.149149	2.121807	0.086072
111.890000	3.201790	0.111999	2.122554	0.063187
111.900000	3.202725	0.075033	2.123072	0.040408
111.910000	3.203291	0.038235	2.123362	0.017716
111.920000	3.203490	0.001575	2.123426	-0.004905
111.930000	3.203323	-0.034991	2.123264	-0.027475
111.940000	3.202790	-0.071506	2.122877	-0.050010
111.950000	3.201893	-0.108020	2.122264	-0.072529
111.960000	3.200630	-0.144586	2.121426	-0.095050
111.970000	3.199000	-0.181252	2.120363	-0.117590
111.980000	3.197004	-0.218055	2.119074	-0.140170
111.990000	3.194639	-0.255030	2.117559	-0.162808
112.000000	3.191903	-0.292194	2.115818	-0.185526
112.010000	3.188794	-0.329556	2.113849	-0.208344
112.020000	3.185311	-0.367113	2.111650	-0.231284
112.030000	3.181451	-0.404844	2.109222	-0.254366
112.040000	3.177214	-0.442721	2.106563	-0.277611
112.050000	3.172597	-0.480706	2.103670	-0.301040
112.060000	3.167599	-0.518746	2.100541	-0.324669
112.070000	3.162222	-0.556790	2.097175	-0.348514
112.080000	3.156464	-0.594785	2.093570	-0.372590
112.090000	3.150326	-0.632676	2.089723	-0.396904
112.100000	3.143811	-0.670407	2.085631	-0.421463
112.110000	3.136919	-0.707930	2.081293	-0.446268
112.120000	3.129653	-0.745209	2.076705	-0.471316
112.130000	3.122016	-0.782217	2.071866	-0.496598
112.140000	3.114010	-0.818938	2.066772	-0.522099
112.150000	3.105638	-0.855360	2.061423	-0.547803
112.160000	3.096903	-0.891492	2.055816	-0.573685
112.170000	3.087809	-0.927356	2.049949	-0.599719
112.180000	3.078357	-0.962976	2.043821	-0.625872
112.190000	3.068550	-0.998382	2.037431	-0.652110
112.200000	3.058390	-1.033602	2.030779	-0.678396
112.210000	3.047879	-1.068668	2.023863	-0.704691
112.220000	3.037017	-1.103611	2.016685	-0.730956
112.230000	3.025807	-1.138454	2.009244	-0.757150
112.240000	3.014248	-1.173204	2.001542	-0.783232
112.250000	3.002343	-1.207862	1.993580	-0.809164
112.260000	2.990091	-1.242416	1.985360	-0.834908
112.270000	2.977495	-1.276840	1.976883	-0.860427
112.280000	2.964555	-1.311104	1.968152	-0.885687
112.290000	2.951274	-1.345170	1.959170	-0.910654
112.300000	2.937653	-1.378998	1.949940	-0.935298
112.310000	2.923695	-1.412551	1.940465	-0.959590
112.320000	2.909403	-1.445794	1.930749	-0.983503
112.330000	2.894780	-1.478696	1.920796	-1.007013
112.340000	2.879830	-1.511234	1.910610	-1.030097
112.350000	2.864556	-1.543394	1.900196	-1.052735
112.360000	2.848963	-1.575175	1.889557	-1.074910
112.370000	2.833054	-1.606583	1.878699	-1.096606
112.380000	2.816833	-1.637636	1.867627	-1.117812
112.390000	2.800303	-1.668362	1.856345	-1.138520
112.400000	2.783467	-1.698787	1.844858	-1.158722
112.410000	2.766328	-1.728941	1.833172	-1.178418
112.420000	2.748889	-1.758850	1.821291	-1.197612
112.430000	2.731151	-1.788538	1.809221	-1.216309
112.440000	2.713119	-1.818022	1.796967	-1.234523
112.450000	2.694792	-1.847307	1.784532	-1.252266
112.460000	2.676173	-1.876387	1.771923	-1.269560
112.470000	2.657265	-1.905249	1.759143	-1.286426
112.480000	2.638069	-1.933869	1.746196	-1.302892
112.490000	2.618588	-1.962215	1.733086	-1.318987
112.500000	2.598826	-1.990247	1.719817	-1.334742
112.510000	2.578784	-2.017922	1.706392	-1.350191
112.520000	2.558468	-2.045196	1.692814	-1.365366
112.530000	2.537882	-2.072023	1.679086	-1.380300
112.540000	2.517030	-2.098361	1.665209	-1.395024
112.550000	2.495917	-2.124166	1.651186	-1.409571
112.560000	2.474548	-2.149408	1.637018	-1.423968
112.570000	2.452930	-2.174065	1.622707	-1.438241
112.580000	2.431069	-2.198120	1.608254	-1.452411
112.590000	2.408970	-2.221567	1.593659	-1.466498
112.600000	2.386640	-2.244402	1.578924	-1.480515
112.610000	2.364084	-2.266634	1.564049	-1.494472
112.620000	2.341309	-2.288283	1.549035	-1.508376
112.630000	2.318320	-2.309372	1.533882	-1.522230
112.640000	2.295123	-2.329929	1.518590	-1.536033
112.650000	2.271723	-2.349985	1.503161	-1.549778
112.660000	2.248125	-2.369574	1.487595	-1.563458
112.670000	2.224333	-2.388733	1.471892	-1.577061
112.680000	2.200352	-2.407498	1.456054	-1.590576
112.690000	2.176184	-2.425898	1.440081	-1.603986
112.700000	2.151835	-2.443958	1.423975	-1.617276
112.710000	2.127306	-2.461701	1.407736	-1.630426
112.720000	2.102602	-2.479141	1.391367	-1.643419
112.730000	2.077725	-2.496286	1.374868	-1.656237
112.740000	2.052677	-2.513137	1.358243	-1.668858
112.750000	2.027463	-2.529688	1.341492	-1.681265
112.760000	2.002084	-2.545924	1.324618	-1.693440
112.770000	1.976545	-2.561821	1.307624	-1.705363
112.780000	1.950849	-2.577351	1.290512	-1.717017
112.790000	1.925000	-2.592491	1.273284	-1.728385
112.800000	1.899001	-2.607206	1.255945	-1.739448
112.810000	1.872857	-2.621465	1.238497	-1.750190
112.820000	1.846573	-2.635243	1.220942	-1.760594
112.830000	1.820154	-2.648517	1.203286	-1.770643
112.840000	1.793605	-2.661268	1.185531	-1.780321
112.850000	1.766930	-2.673481	1.167681	-1.789613
112.860000	1.740137	-2.685148	1.149740	-1.798503
112.870000	1.713229	-2.696266	1.131712	-1.806976
112.880000	1.686213	-2.706839	1.113602	-1.815017
112.890000	1.659094	-2.716870	1.095413	-1.822614
112.900000	1.631878	-2.726367	1.077151	-1.829754
112.910000	1.604569	-2.735340	1.058820	-1.836428
112.920000	1.577173	-2.743799	1.040424	-1.842626
112.930000	1.549694	-2.751750	1.021969	-1.848340
112.940000	1.522139	-2.759197	1.003459	-1.853564
112.950000	1.494512	-2.766142	0.984899	-1.858296
112.960000	1.466818	-2.772583	0.966295	-1.862533
112.970000	1.439062	-2.778515	0.947650	-1.866276
112.980000	1.411249	-2.783931	0.928971	-1.869529
112.990000	1.383385	-2.788822	0.910261	-1.872294
113.000000	1.355475	-2.793178	0.891526	-1.874577
113.010000	1.327524	-2.796992	0.872771	-1.876386
113.020000	1.299537	-2.800259	0.854000	-1.877730
113.030000	1.271520	-2.802978	0.835218	-1.878617
113.040000	1.243479	-2.805149	0.816429	-1.879060
113.050000	1.215419	-2.806775	0.797638	-1.879071
113.060000	1.187345	-2.807862	0.778849	-1.878663
113.070000	1.159264	-2.808420	0.760066	-1.877849
113.080000	1.131179	-2.808457	0.741293	-1.876643
113.090000	1.103096	-2.807980	0.722535	-1.875061
113.100000	1.075021	-2.806996	0.703794	-1.873117
113.110000	1.046958	-2.805512	0.685074	-1.870829
113.120000	1.018912	-2.803533	0.666378	-1.868210
113.130000	0.990889	-2.801062	0.647710	-1.865278
113.140000	0.962893	-2.798095	0.629074	-1.862047
113.150000	0.934929	-2.794629	0.610470	-1.858534
113.160000	0.907002	-2.790658	0.591904	-1.854753
113.170000	0.879117	-2.786179	0.573376	-1.850717
113.180000	0.851280	-2.781186	0.554890	-1.846440
113.190000	0.823495	-2.775675	0.536448	-1.841932
113.200000	0.795768	-2.769640	0.518052	-1.837203
113.210000	0.768104	-2.763083	0.499705	-1.832263
113.220000	0.740508	-2.756005	0.481408	-1.827117
113.230000	0.712986	-2.748409	0.463163	-1.821773
113.240000	0.685542	-2.740299	0.444973	-1.816233
113.250000	0.658181	-2.731679	0.426839	-1.810499
113.260000	0.630910	-2.722555	0.408764	-1.804570
113.270000	0.603732	-2.712930	0.390749	-1.798446
113.280000	0.576653	-2.702804	0.372796	-1.792122
113.290000	0.549678	-2.692175	0.354907	-1.785595
113.300000	0.522811	-2.681038	0.337084	-1.778858
113.310000	0.496059	-2.669387	0.319330	-1.771904
113.320000	0.469425	-2.657213	0.301647	-1.764723
113.330000	0.442916	-2.644506	0.284037	-1.757304
113.340000	0.416537	-2.631257	0.266502	-1.749635
113.350000	0.390293	-2.617455	0.249045	-1.741704
113.360000	0.364190	-2.603092	0.231669	-1.733495
113.370000	0.338233	-2.588163	0.214376	-1.724994
113.380000	0.312428	-2.572670	0.197170	-1.716184
113.390000	0.286781	-2.556616	0.180053	-1.707049
113.400000	0.261298	-2.540007	0.163030	-1.697569
113.410000	0.235983	-2.522859	0.146103	-1.687728
113.420000	0.210842	-2.505189	0.129277	-1.677508
113.430000	0.185881	-2.487016	0.112554	-1.666892
113.440000	0.161104	-2.468360	0.095940	-1.655864
113.450000	0.136515	-2.449241	0.079438	-1.644410
113.460000	0.112120	-2.429682	0.063053	-1.632517
113.470000	0.087923	-2.409705	0.046789	-1.620174
113.480000	0.063927	-2.389324	0.030651	-1.607371
113.490000	0.040138	-2.368553	0.014644	-1.594102
113.500000	0.016558	-2.347405	-0.001229	-1.580363
113.510000	-0.006809	-2.325888	-0.016962	-1.566154
113.520000	-0.029959	-2.304010	-0.032551	-1.551475
113.530000	-0.052888	-2.281777	-0.047990	-1.536332
113.540000	-0.075593	-2.259192	-0.063276	-1.520732
113.550000	-0.098071	-2.236262	-0.078403	-1.504684
113.560000	-0.120317	-2.212992	-0.093368	-1.488201
113.570000	-0.142330	-2.189391	-0.108166	-1.471300
113.580000	-0.164104	-2.165466	-0.122793	-1.453996
113.590000	-0.185638	-2.141227	-0.137245	-1.436311
113.600000	-0.206928	-2.116681	-0.151518	-1.418266
113.610000	-0.227970	-2.091836	-0.165609	-1.399885
113.620000	-0.248763	-2.066698	-0.179514	-1.381194
113.630000	-0.269303	-2.041272	-0.193232	-1.362218
113.640000	-0.289588	-2.015558	-0.206758	-1.342986
113.650000	-0.309614	-1.989550	-0.220091	-1.323527
113.660000	-0.329378	-1.963244	-0.233228	-1.303869
113.670000	-0.348878	-1.936631	-0.246167	-1.284042
113.680000	-0.368109	-1.909702	-0.258908	-1.264072
113.690000	-0.387070	-1.882447	-0.271448	-1.243987
113.700000	-0.405757	-1.854858	-0.283787	-1.223813
113.710000	-0.424166	-1.826925	-0.295924	-1.203574
113.720000	-0.442295	-1.798646	-0.307859	-1.183293
113.730000	-0.460138	-1.770020	-0.319590	-1.162990
113.740000	-0.477694	-1.741053	-0.331119	-1.142681
113.750000	-0.494958	-1.711753	-0.342444	-1.122379
113.760000	-0.511928	-1.682132	-0.353566	-1.102098
113.770000	-0.528600	-1.652210	-0.364486	-1.081847
113.780000	-0.544971	-1.622004	-0.375203	-1.061631
113.790000	-0.561039	-1.591532	-0.385719	-1.041454
113.800000	-0.576801	-1.560807	-0.396032	-1.021317
113.810000	-0.592254	-1.529841	-0.406145	-1.001218
113.820000	-0.607397	-1.498641	-0.416057	-0.981153
113.830000	-0.622226	-1.467208	-0.425768	-0.961117
113.840000	-0.636740	-1.435539	-0.435279	-0.941101
113.850000	-0.650936	-1.403624	-0.444590	-0.921094
113.860000	-0.664812	-1.371449	-0.453701	-0.901084
113.870000	-0.678364	-1.338997	-0.462612	-0.881057
113.880000	-0.691591	-1.306249	-0.471322	-0.860996
113.890000	-0.704488	-1.273188	-0.479832	-0.840881
113.900000	-0.717054	-1.239806	-0.488140	-0.820694
113.910000	-0.729283	-1.206099	-0.496245	-0.800413
113.920000	-0.741175	-1.172072	-0.504148	-0.780014
113.930000	-0.752724	-1.137737	-0.511845	-0.759472
113.940000	-0.763928	-1.103119	-0.519336	-0.738763
113.950000	-0.774785	-1.068249	-0.526620	-0.717862
113.960000	-0.785293	-1.033164	-0.533693	-0.696745
113.970000	-0.795448	-0.997902	-0.540554	-0.675389
113.980000	-0.805250	-0.962507	-0.547200	-0.653773
113.990000	-0.814698	-0.927023	-0.553628	-0.631876
114.000000	-0.823790	-0.891483	-0.559836	-0.609683
114.010000	-0.832527	-0.855914	-0.565821	-0.587181
114.020000	-0.840909	-0.820334	-0.571579	-0.564360
114.030000	-0.848934	-0.784755	-0.577107	-0.541216
114.040000	-0.856604	-0.749173	-0.582402	-0.517747
114.050000	-0.863918	-0.713581	-0.587461	-0.493954
114.060000	-0.870875	-0.677962	-0.592280	-0.469845
114.070000	-0.877477	-0.642294	-0.596857	-0.445429
114.080000	-0.883721	-0.606551	-0.601188	-0.420718
114.090000	-0.889607	-0.570707	-0.605270	-0.395730
114.100000	-0.895135	-0.534744	-0.609102	-0.370482
114.110000	-0.900302	-0.498652	-0.612679	-0.344994
114.120000	-0.905107	-0.462420	-0.616001	-0.319288
114.130000	-0.909550	-0.426047	-0.619064	-0.293388
114.140000	-0.913628	-0.389540	-0.621868	-0.267319
114.150000	-0.917340	-0.352913	-0.624410	-0.241106
114.160000	-0.920686	-0.316180	-0.626690	-0.214775
114.170000	-0.923663	-0.279360	-0.628705	-0.188354
114.180000	-0.926273	-0.242473	-0.630457	-0.161869
114.190000	-0.928513	-0.205537	-0.631943	-0.135348
114.200000	-0.930383	-0.168566	-0.633163	-0.108818
114.210000	-0.931884	-0.131573	-0.634119	-0.082307
114.220000	-0.933015	-0.094565	-0.634810	-0.055840
114.230000	-0.933775	-0.057545	-0.635236	-0.029444
114.240000	-0.934166	-0.020513	-0.635399	-0.003144
114.250000	-0.934185	0.016528	-0.635299	0.023038
114.260000	-0.933835	0.053580	-0.634939	0.049078
114.270000	-0.933114	0.090635	-0.634318	0.074957
114.280000	-0.932022	0.127685	-0.633440	0.100658
114.290000	-0.930560	0.164716	-0.632306	0.126164
114.300000	-0.928728	0.201713	-0.630917	0.151462
114.310000	-0.926526	0.238656	-0.629277	0.176541
114.320000	-0.923955	0.275521	-0.627387	0.201391
114.330000	-0.921016	0.312287	-0.625250	0.226006
114.340000	-0.917710	0.348936	-0.622868	0.250380
114.350000	-0.914038	0.385455	-0.620243	0.274511
114.360000	-0.910001	0.421840	-0.617379	0.298398
114.370000	-0.905601	0.458091	-0.614276	0.322041
114.380000	-0.900840	0.494219	-0.610939	0.345443
114.390000	-0.895717	0.530244	-0.607368	0.368608
114.400000	-0.890235	0.566199	-0.603567	0.391545
114.410000	-0.884394	0.602120	-0.599538	0.414262
114.420000	-0.878193	0.638040	-0.595283	0.436770
114.430000	-0.871633	0.673990	-0.590803	0.459084
114.440000	-0.864713	0.709997	-0.586102	0.481220
114.450000	-0.857432	0.746078	-0.581179	0.503198
114.460000	-0.849791	0.782244	-0.576038	0.525039
114.470000	-0.841787	0.818486	-0.570679	0.546769
114.480000	-0.833421	0.854778	-0.565103	0.568413
114.490000	-0.824692	0.891086	-0.559311	0.589998
114.500000	-0.815599	0.927359	-0.553303	0.611550
114.510000	-0.806145	0.963539	-0.547080	0.633100
114.520000	-0.796329	0.999564	-0.540641	0.654672
114.530000	-0.786154	1.035367	-0.533986	0.676291
114.540000	-0.775623	1.070891	-0.527115	0.697981
114.550000	-0.764738	1.106089	-0.520026	0.719759
114.560000	-0.753502	1.140926	-0.512720	0.741640
114.570000	-0.741920	1.175378	-0.505193	0.763635
114.580000	-0.729996	1.209438	-0.497446	0.785750
114.590000	-0.717733	1.243113	-0.489478	0.807986
114.600000	-0.705135	1.276424	-0.481286	0.830342
114.610000	-0.692205	1.309409	-0.472871	0.852808
114.620000	-0.678948	1.342100	-0.464230	0.875375
114.630000	-0.665364	1.374531	-0.455363	0.898027
114.640000	-0.651458	1.406744	-0.446269	0.920748
114.650000	-0.637230	1.438779	-0.436948	0.943518
114.660000	-0.622683	1.470669	-0.427399	0.966316
114.670000	-0.607817	1.502432	-0.417622	0.989117
114.680000	-0.592634	1.534078	-0.407616	1.011899
114.690000	-0.577136	1.565609	-0.397384	1.034636
114.700000	-0.561323	1.597020	-0.386924	1.057306
114.710000	-0.545196	1.628294	-0.376238	1.079881
114.720000	-0.528757	1.659408	-0.365327	1.102339
114.730000	-0.512008	1.690332	-0.354192	1.124655
114.740000	-0.494951	1.721035	-0.342834	1.146803
114.750000	-0.477589	1.751481	-0.331256	1.168760
114.760000	-0.459923	1.781635	-0.319460	1.190503
114.770000	-0.441957	1.811461	-0.307447	1.212008
114.780000	-0.423695	1.840923	-0.295220	1.233251
114.790000	-0.405140	1.869989	-0.282783	1.254209
114.800000	-0.386296	1.898631	-0.270137	1.274861
114.810000	-0.367169	1.926827	-0.257287	1.295183
114.820000	-0.347761	1.954560	-0.244235	1.315153
114.830000	-0.328079	1.981819	-0.230985	1.334752
114.840000	-0.308127	2.008599	-0.217541	1.353957
114.850000	-0.287909	2.034906	-0.203907	1.372750
114.860000	-0.267430	2.060751	-0.190087	1.391112
114.870000	-0.246695	2.086154	-0.176086	1.409028
114.880000	-0.225708	2.111142	-0.161908	1.426483
114.890000	-0.204474	2.135751	-0.147558	1.443465
114.900000	-0.182994	2.160024	-0.133041	1.459966
114.910000	-0.161274	2.184000	-0.118360	1.475978
114.920000	-0.139315	2.207712	-0.103523	1.491500
114.930000	-0.117121	2.231188	-0.088532	1.506534
114.940000	-0.094692	2.254448	-0.073394	1.521088
114.950000	-0.072032	2.277503	-0.058112	1.535170
114.960000	-0.049143	2.300342	-0.042692	1.548795
114.970000	-0.026026	2.322938	-0.027137	1.561981
114.980000	-0.002685	2.345250	-0.011453	1.574748
114.990000	0.020878	2.367224	0.004356	1.587121
115.000000	0.044658	2.388796	0.020288	1.599125
115.010000	0.068652	2.409887	0.036338	1.610787
115.020000	0.092854	2.430426	0.052502	1.622133
115.030000	0.117258	2.450354	0.068779	1.633188
115.040000	0.141859	2.469626	0.085165	1.643976
115.050000	0.166649	2.488209	0.101658	1.654519
115.060000	0.191621	2.506094	0.118255	1.664837
115.070000	0.216768	2.523291	0.134954	1.674945
115.080000	0.242084	2.539830	0.151753	1.684857
115.090000	0.267563	2.555760	0.168650	1.694583
115.100000	0.293198	2.571149	0.185644	1.704131
115.110000	0.318984	2.586071	0.202732	1.713506
115.120000	0.344918	2.600599	0.219914	1.722714
115.130000	0.370995	2.614807	0.237186	1.731760
115.140000	0.397213	2.628771	0.254548	1.740645
115.150000	0.423570	2.642553	0.271999	1.749373
115.160000	0.450064	2.656178	0.289535	1.757949
115.170000	0.476693	2.669663	0.307157	1.766377
115.180000	0.503457	2.683006	0.324862	1.774663
115.190000	0.530353	2.696188	0.342650	1.782812
115.200000	0.557380	2.709175	0.360518	1.790831
115.210000	0.584535	2.721921	0.378466	1.798725
115.220000	0.611817	2.734373	0.396492	1.806501
115.230000	0.639222	2.746480	0.414596	1.814163
115.240000	0.666745	2.758203	0.432775	1.821714
115.250000	0.694384	2.769512	0.451030	1.829155
115.260000	0.722134	2.780389	0.469358	1.836484
115.270000	0.749991	2.790824	0.487759	1.843698
115.280000	0.777949	2.800819	0.506231	1.850793
115.290000	0.806006	2.810392	0.524774	1.857761
115.300000	0.834156	2.819559	0.543386	1.864592
115.310000	0.862396	2.828331	0.562066	1.871278
115.320000	0.890721	2.836714	0.580811	1.877806
115.330000	0.919129	2.844709	0.599621	1.884163
115.340000	0.947614	2.852312	0.618494	1.890335
115.350000	0.976173	2.859506	0.637427	1.896306
115.360000	1.004803	2.866245	0.656419	1.902063
115.370000	1.033497	2.872480	0.675468	1.907587
115.380000	1.062250	2.878163	0.694570	1.912862
115.390000	1.091058	2.883249	0.713724	1.917866
115.400000	1.119913	2.887692	0.732927	1.922580
115.410000	1.148809	2.891449	0.752175	1.926980
115.420000	1.177740	2.894481	0.771465	1.931043
115.430000	1.206697	2.896779	0.790794	1.934742
115.440000	1.235673	2.898344	0.810158	1.938050
115.450000	1.264661	2.899190	0.829554	1.940938
115.460000	1.293654	2.899340	0.848976	1.943379
115.470000	1.322646	2.898830	0.868420	1.945344
115.480000	1.351629	2.897706	0.887881	1.946805
115.490000	1.380598	2.896019	0.907354	1.947734
115.500000	1.409548	2.893813	0.926834	1.948108
115.510000	1.438473	2.891133	0.946315	1.947905
115.520000	1.467369	2.888013	0.965790	1.947108
115.530000	1.496232	2.884481	0.985255	1.945701
115.540000	1.525057	2.880554	1.004702	1.943677
115.550000	1.553841	2.876244	1.024126	1.941030
115.560000	1.582581	2.871553	1.043521	1.937758
115.570000	1.611271	2.866476	1.062879	1.933866
115.580000	1.639909	2.861007	1.082196	1.929360
115.590000	1.668490	2.855137	1.101464	1.924253
115.600000	1.697010	2.848855	1.120679	1.918563
115.610000	1.725466	2.842149	1.139834	1.912310
115.620000	1.753852	2.835003	1.158924	1.905516
115.630000	1.782164	2.827402	1.177943	1.898208
115.640000	1.810398	2.819325	1.196886	1.890414
115.650000	1.838549	2.810752	1.215749	1.882165
115.660000	1.866611	2.801657	1.234528	1.873492
115.670000	1.894580	2.792012	1.253218	1.864430
115.680000	1.922450	2.781779	1.271815	1.855011
115.690000	1.950214	2.770918	1.290317	1.845267
115.700000	1.977866	2.759391	1.308720	1.835230
115.710000	2.005399	2.747164	1.327021	1.824928
115.720000	2.032807	2.734206	1.345217	1.814387
115.730000	2.060081	2.720488	1.363308	1.803630
115.740000	2.087214	2.706002	1.381289	1.792677
115.750000	2.114198	2.690749	1.399161	1.781545
115.760000	2.141026	2.674741	1.416920	1.770245
115.770000	2.167691	2.658005	1.434565	1.758786
115.780000	2.194184	2.640576	1.452095	1.747170
115.790000	2.220500	2.622502	1.469508	1.735398
115.800000	2.246632	2.603837	1.486802	1.723469
115.810000	2.272575	2.584632	1.503977	1.711376
115.820000	2.298323	2.564933	1.521029	1.699113
115.830000	2.323872	2.544779	1.537958	1.686671
115.840000	2.349217	2.524203	1.554762	1.674040
115.850000	2.374355	2.503229	1.571438	1.661207
115.860000	2.399281	2.481862	1.587985	1.648162
115.870000	2.423991	2.460101	1.604401	1.634891
115.880000	2.448481	2.437943	1.620682	1.621383
115.890000	2.472748	2.415380	1.636828	1.607623
115.900000	2.496788	2.392399	1.652834	1.593600
115.910000	2.520595	2.368989	1.668699	1.579299
115.920000	2.544166	2.345148	1.684419	1.564707
115.930000	2.567496	2.320886	1.699992	1.549812
115.940000	2.590582	2.296219	1.715414	1.534600
115.950000	2.613419	2.271173	1.730683	1.519059
115.960000	2.636005	2.245783	1.745794	1.503179
115.970000	2.658334	2.220094	1.760745	1.486951
115.980000	2.680406	2.194153	1.775532	1.470366
115.990000	2.702216	2.167996	1.790151	1.453422
116.000000	2.723765	2.141651	1.804599	1.436114
116.010000	2.745049	2.115137	1.818872	1.418445
116.020000	2.766067	2.088460	1.832967	1.400416
116.030000	2.786818	2.061612	1.846880	1.382037
116.040000	2.807299	2.034573	1.860607	1.363317
116.050000	2.827508	2.007308	1.874145	1.344268
116.060000	2.847444	1.979768	1.887491	1.324906
116.070000	2.867103	1.951908	1.900642	1.305245
116.080000	2.886481	1.923690	1.913595	1.285301
116.090000	2.905575	1.895082	1.926347	1.265093
116.100000	2.924381	1.866062	1.938896	1.244636
116.110000	2.942895	1.836614	1.951239	1.223948
116.120000	2.961112	1.806753	1.963374	1.203044
116.130000	2.979029	1.776504	1.975299	1.181939
116.140000	2.996641	1.745898	1.987012	1.160650
116.150000	3.013946	1.714972	1.998512	1.139189
116.160000	3.030940	1.683768	2.009796	1.117570
116.170000	3.047620	1.652330	2.020863	1.095806
116.180000	3.063985	1.620690	2.031711	1.073910
116.190000	3.080033	1.588859	2.042340	1.051897
116.200000	3.095762	1.556843	2.052749	1.029779
116.210000	3.111170	1.524631	2.062936	1.007570
116.220000	3.126254	1.492204	2.072900	0.985281
116.230000	3.141013	1.459530	2.082641	0.962924
116.240000	3.155444	1.426567	2.092158	0.940510
116.250000	3.169543	1.393275	2.101451	0.918046
116.260000	3.183308	1.359627	2.110519	0.895540
116.270000	3.196734	1.325609	2.119362	0.872995
116.280000	3.209819	1.291227	2.127979	0.850413
116.290000	3.222558	1.256497	2.136370	0.827791
116.300000	3.234948	1.221459	2.144534	0.805128
116.310000	3.246986	1.186175	2.152472	0.782417
116.320000	3.258671	1.150711	2.160183	0.759654
116.330000	3.270000	1.115137	2.167665	0.736831
116.340000	3.280973	1.079528	2.174919	0.713942
116.350000	3.291591	1.043955	2.181944	0.690981
116.360000	3.301853	1.008466	2.188738	0.667942
116.370000	3.311760	0.973090	2.195302	0.644825
116.380000	3.321315	0.937829	2.201635	0.621627
116.390000	3.330517	0.902658	2.207735	0.598349
116.400000	3.339368	0.867521	2.213601	0.574995
116.410000	3.347868	0.832345	2.219234	0.551568
116.420000	3.356015	0.797048	2.224633	0.528071
116.430000	3.363808	0.761541	2.229795	0.504508
116.440000	3.371244	0.725730	2.234722	0.480882
116.450000	3.378321	0.689540	2.239413	0.457192
116.460000	3.385034	0.652917	2.243866	0.433437
116.470000	3.391378	0.615834	2.248081	0.409611
116.480000	3.397349	0.578286	2.252058	0.385707
116.490000	3.402942	0.540299	2.255795	0.361715
116.500000	3.408154	0.501922	2.259292	0.337621
