Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
0.970000	0.609953	1.077734	0.397843	0.785791
0.980000	0.620748	1.081378	0.405717	0.788973
0.990000	0.631580	1.084853	0.413619	0.791201
1.000000	0.642445	1.088169	0.421538	0.792479
1.010000	0.653342	1.091339	0.429465	0.792822
1.020000	0.664271	1.094372	0.437392	0.792254
1.030000	0.675229	1.097273	0.445308	0.790809
1.040000	0.686216	1.100040	0.453205	0.788531
1.050000	0.697230	1.102671	0.461076	0.785474
1.060000	0.708269	1.105159	0.468912	0.781697
1.070000	0.719333	1.107494	0.476707	0.777269
1.080000	0.730418	1.109664	0.484455	0.772265
1.090000	0.741525	1.111661	0.492151	0.766764
1.100000	0.752651	1.113477	0.499789	0.760851
1.110000	0.763794	1.115106	0.507367	0.754612
1.120000	0.774953	1.116550	0.514881	0.748138
1.130000	0.786125	1.117811	0.522329	0.741518
1.140000	0.797308	1.118896	0.529711	0.734844
1.150000	0.808502	1.119814	0.537026	0.728204
1.160000	0.819704	1.120576	0.544275	0.721685
1.170000	0.830913	1.121189	0.551461	0.715373
1.180000	0.842127	1.121661	0.558584	0.709347
1.190000	0.853346	1.121993	0.565649	0.703681
1.200000	0.864567	1.122183	0.572659	0.698446
1.210000	0.875789	1.122223	0.579619	0.693705
1.220000	0.887011	1.122096	0.586535	0.689513
1.230000	0.898230	1.121782	0.593411	0.685916
1.240000	0.909446	1.121259	0.600255	0.682953
1.250000	0.920655	1.120499	0.607073	0.680653
1.260000	0.931855	1.119481	0.613871	0.679034
1.270000	0.943043	1.118179	0.620656	0.678102
1.280000	0.954217	1.116576	0.627435	0.677856
1.290000	0.965374	1.114660	0.634215	0.678283
1.300000	0.976509	1.112425	0.641003	0.679357
1.310000	0.987621	1.109874	0.647804	0.681045
1.320000	0.998706	1.107014	0.654625	0.683302
1.330000	1.009760	1.103858	0.661472	0.686074
1.340000	1.020782	1.100422	0.668349	0.689300
1.350000	1.031768	1.096724	0.675259	0.692912
1.360000	1.042716	1.092781	0.682208	0.696832
1.370000	1.053623	1.088611	0.689197	0.700980
1.380000	1.064487	1.084225	0.696228	0.705270
1.390000	1.075307	1.079632	0.703302	0.709615
1.400000	1.086079	1.074837	0.710420	0.713925
1.410000	1.096803	1.069839	0.717580	0.718108
1.420000	1.107475	1.064635	0.724782	0.722074
1.430000	1.118095	1.059220	0.732021	0.725732
1.440000	1.128659	1.053589	0.739295	0.728998
1.450000	1.139166	1.047735	0.746599	0.731787
1.460000	1.149613	1.041656	0.753929	0.734019
1.470000	1.159998	1.035351	0.761278	0.735620
1.480000	1.170319	1.028822	0.768639	0.736524
1.490000	1.180574	1.022075	0.776005	0.736669
1.500000	1.190760	1.015119	0.783370	0.736002
1.510000	1.200876	1.007967	0.790723	0.734478
1.520000	1.210919	1.000629	0.798056	0.732062
1.530000	1.220888	0.993119	0.805361	0.728729
1.540000	1.230781	0.985448	0.812628	0.724461
1.550000	1.240596	0.977626	0.819847	0.719252
1.560000	1.250333	0.969659	0.827009	0.713107
1.570000	1.259989	0.961552	0.834106	0.706041
1.580000	1.269563	0.953304	0.841127	0.698078
1.590000	1.279054	0.944914	0.848065	0.689252
1.600000	1.288461	0.936377	0.854910	0.679605
1.610000	1.297781	0.927691	0.861654	0.669192
1.620000	1.307014	0.918848	0.868291	0.658070
1.630000	1.316158	0.909843	0.874814	0.646307
1.640000	1.325211	0.900675	0.881215	0.633976
1.650000	1.334171	0.891343	0.887491	0.621155
1.660000	1.343037	0.881847	0.893637	0.607927
1.670000	1.351807	0.872190	0.899649	0.594378
1.680000	1.360480	0.862377	0.905524	0.580597
1.690000	1.369054	0.852414	0.911260	0.566671
1.700000	1.377528	0.842308	0.916857	0.552692
1.710000	1.385900	0.832064	0.922314	0.538748
1.720000	1.394169	0.821687	0.927632	0.524926
1.730000	1.402333	0.811177	0.932813	0.511310
1.740000	1.410392	0.800539	0.937860	0.497980
1.750000	1.418344	0.789771	0.942774	0.485012
1.760000	1.426187	0.778871	0.947561	0.472475
1.770000	1.433920	0.767836	0.952225	0.460431
1.780000	1.441543	0.756663	0.956772	0.448938
1.790000	1.449053	0.745348	0.961206	0.438042
1.800000	1.456450	0.733889	0.965535	0.427783
1.810000	1.463731	0.722282	0.969764	0.418190
1.820000	1.470895	0.710527	0.973901	0.409284
1.830000	1.477941	0.698625	0.977952	0.401077
1.840000	1.484867	0.686578	0.981925	0.393570
1.850000	1.491672	0.674389	0.985826	0.386753
1.860000	1.498354	0.662060	0.989662	0.380610
1.870000	1.504912	0.649594	0.993440	0.375115
1.880000	1.511346	0.636993	0.997166	0.370230
1.890000	1.517652	0.624258	1.000847	0.365912
1.900000	1.523830	0.611390	1.004486	0.362108
1.910000	1.529879	0.598387	1.008090	0.358761
1.920000	1.535798	0.585249	1.011663	0.355804
1.930000	1.541584	0.571976	1.015207	0.353167
1.940000	1.547237	0.558567	1.018727	0.350774
1.950000	1.552755	0.545023	1.022223	0.348546
1.960000	1.558137	0.531345	1.025698	0.346400
1.970000	1.563381	0.517538	1.029151	0.344255
1.980000	1.568487	0.503607	1.032583	0.342023
1.990000	1.573453	0.489562	1.035991	0.339623
2.000000	1.578278	0.475411	1.039375	0.336970
2.010000	1.582961	0.461165	1.042730	0.333987
2.020000	1.587501	0.446834	1.046053	0.330595
2.030000	1.591897	0.432429	1.049340	0.326724
2.040000	1.596149	0.417959	1.052586	0.322307
2.050000	1.600256	0.403434	1.055784	0.317285
2.060000	1.604218	0.388857	1.058929	0.311605
2.070000	1.608033	0.374233	1.062014	0.305223
2.080000	1.611702	0.359563	1.065031	0.298102
2.090000	1.615224	0.344846	1.067973	0.290214
2.100000	1.618599	0.330080	1.070833	0.281541
2.110000	1.621826	0.315263	1.073602	0.272074
2.120000	1.624904	0.300392	1.076272	0.261812
2.130000	1.627833	0.285464	1.078835	0.250764
2.140000	1.630613	0.270480	1.081284	0.238949
2.150000	1.633243	0.255438	1.083612	0.226394
2.160000	1.635722	0.240342	1.085810	0.213133
2.170000	1.638049	0.225194	1.087872	0.199209
2.180000	1.640225	0.209999	1.089792	0.184675
2.190000	1.642249	0.194765	1.091564	0.169586
2.200000	1.644121	0.179497	1.093182	0.154008
2.210000	1.645839	0.164200	1.094642	0.138010
2.220000	1.647405	0.148881	1.095941	0.121664
2.230000	1.648817	0.133544	1.097075	0.105049
2.240000	1.650075	0.118192	1.098041	0.088245
2.250000	1.651181	0.102827	1.098839	0.071334
2.260000	1.652132	0.087449	1.099468	0.054400
2.270000	1.652929	0.072056	1.099928	0.037525
2.280000	1.653573	0.056649	1.100219	0.020790
2.290000	1.654062	0.041224	1.100344	0.004277
2.300000	1.654397	0.025780	1.100306	-0.011940
2.310000	1.654578	0.010316	1.100107	-0.027787
2.320000	1.654604	-0.005170	1.099751	-0.043198
2.330000	1.654474	-0.020678	1.099244	-0.058110
2.340000	1.654190	-0.036210	1.098591	-0.072469
2.350000	1.653750	-0.051768	1.097797	-0.086227
2.360000	1.653155	-0.067351	1.096868	-0.099342
2.370000	1.652403	-0.082960	1.095812	-0.111784
2.380000	1.651495	-0.098597	1.094635	-0.123527
2.390000	1.650431	-0.114261	1.093344	-0.134559
2.400000	1.649210	-0.129953	1.091946	-0.144872
2.410000	1.647832	-0.145672	1.090449	-0.154469
2.420000	1.646296	-0.161415	1.088859	-0.163363
2.430000	1.644603	-0.177179	1.087184	-0.171573
2.440000	1.642753	-0.192957	1.085430	-0.179130
2.450000	1.640744	-0.208742	1.083604	-0.186069
2.460000	1.638578	-0.224520	1.081711	-0.192436
2.470000	1.636254	-0.240275	1.079757	-0.198279
2.480000	1.633773	-0.255990	1.077747	-0.203658
2.490000	1.631134	-0.271643	1.075685	-0.208632
2.500000	1.628340	-0.287216	1.073575	-0.213269
2.510000	1.625390	-0.302690	1.071420	-0.217637
2.520000	1.622287	-0.318045	1.069223	-0.221807
2.530000	1.619030	-0.333265	1.066985	-0.225851
2.540000	1.615622	-0.348337	1.064706	-0.229842
2.550000	1.612064	-0.363254	1.062388	-0.233851
2.560000	1.608357	-0.378013	1.060029	-0.237948
2.570000	1.604504	-0.392615	1.057628	-0.242200
2.580000	1.600505	-0.407068	1.055184	-0.246670
2.590000	1.596363	-0.421385	1.052694	-0.251419
2.600000	1.592078	-0.435579	1.050155	-0.256501
2.610000	1.587652	-0.449663	1.047563	-0.261966
2.620000	1.583085	-0.463654	1.044914	-0.267858
2.630000	1.578379	-0.477564	1.042204	-0.274215
2.640000	1.573534	-0.491404	1.039428	-0.281069
2.650000	1.568551	-0.505178	1.036581	-0.288444
2.660000	1.563431	-0.518888	1.033657	-0.296360
2.670000	1.558174	-0.532530	1.030652	-0.304825
2.680000	1.552780	-0.546097	1.027559	-0.313845
2.690000	1.547252	-0.559577	1.024373	-0.323414
2.700000	1.541589	-0.572956	1.021089	-0.333523
2.710000	1.535793	-0.586224	1.017701	-0.344152
2.720000	1.529865	-0.599367	1.014204	-0.355275
2.730000	1.523806	-0.612373	1.010594	-0.366861
2.740000	1.517618	-0.625233	1.006866	-0.378869
2.750000	1.511302	-0.637942	1.003015	-0.391255
2.760000	1.504860	-0.650500	0.999039	-0.403968
2.770000	1.498293	-0.662908	0.994935	-0.416951
2.780000	1.491602	-0.675172	0.990700	-0.430144
2.790000	1.484790	-0.687300	0.986332	-0.443484
2.800000	1.477857	-0.699300	0.981830	-0.456904
2.810000	1.470804	-0.711178	0.977193	-0.470338
2.820000	1.463633	-0.722943	0.972423	-0.483715
2.830000	1.456346	-0.734599	0.967520	-0.496967
2.840000	1.448942	-0.746149	0.962484	-0.510028
2.850000	1.441423	-0.757595	0.957320	-0.522830
2.860000	1.433790	-0.768934	0.952029	-0.535311
2.870000	1.426045	-0.780161	0.946615	-0.547410
2.880000	1.418187	-0.791269	0.941082	-0.559071
2.890000	1.410220	-0.802252	0.935435	-0.570244
2.900000	1.402143	-0.813099	0.929679	-0.580881
2.910000	1.393958	-0.823804	0.923819	-0.590942
2.920000	1.385667	-0.834359	0.917862	-0.600391
2.930000	1.377272	-0.844759	0.911814	-0.609201
2.940000	1.368773	-0.854997	0.905680	-0.617349
2.950000	1.360172	-0.865070	0.899469	-0.624821
2.960000	1.351472	-0.874976	0.893186	-0.631609
2.970000	1.342673	-0.884713	0.886839	-0.637711
2.980000	1.333778	-0.894278	0.880434	-0.643133
2.990000	1.324788	-0.903672	0.873979	-0.647888
3.000000	1.315705	-0.912894	0.867479	-0.651996
3.010000	1.306531	-0.921942	0.860941	-0.655481
3.020000	1.297267	-0.930816	0.854371	-0.658377
3.030000	1.287915	-0.939516	0.847775	-0.660720
3.040000	1.278477	-0.948040	0.841158	-0.662554
3.050000	1.268955	-0.956390	0.834526	-0.663925
3.060000	1.259350	-0.964568	0.827881	-0.664885
3.070000	1.249664	-0.972576	0.821229	-0.665488
3.080000	1.239899	-0.980419	0.814572	-0.665793
3.090000	1.230056	-0.988101	0.807914	-0.665858
3.100000	1.220138	-0.995627	0.801256	-0.665744
3.110000	1.210144	-1.002999	0.794599	-0.665514
3.120000	1.200078	-1.010224	0.787946	-0.665227
3.130000	1.189940	-1.017302	0.781295	-0.664947
3.140000	1.179733	-1.024234	0.774647	-0.664732
3.150000	1.169456	-1.031017	0.768000	-0.664638
3.160000	1.159113	-1.037644	0.761353	-0.664720
3.170000	1.148704	-1.044108	0.754705	-0.665030
3.180000	1.138231	-1.050398	0.748052	-0.665612
3.190000	1.127696	-1.056501	0.741391	-0.666509
3.200000	1.117102	-1.062403	0.734720	-0.667756
3.210000	1.106449	-1.068089	0.728035	-0.669383
3.220000	1.095741	-1.073547	0.721331	-0.671414
3.230000	1.084979	-1.078768	0.714605	-0.673865
3.240000	1.074166	-1.083743	0.707853	-0.676745
3.250000	1.063305	-1.088470	0.701069	-0.680056
3.260000	1.052398	-1.092951	0.694250	-0.683794
3.270000	1.041447	-1.097188	0.687392	-0.687947
3.280000	1.030455	-1.101192	0.680490	-0.692495
3.290000	1.019424	-1.104974	0.673541	-0.697412
3.300000	1.008356	-1.108548	0.666541	-0.702667
3.310000	0.997253	-1.111926	0.659486	-0.708222
3.320000	0.986118	-1.115120	0.652375	-0.714037
3.330000	0.974952	-1.118142	0.645205	-0.720064
3.340000	0.963756	-1.121001	0.637973	-0.726252
3.350000	0.952532	-1.123701	0.630679	-0.732547
3.360000	0.941282	-1.126244	0.623322	-0.738895
3.370000	0.930008	-1.128627	0.615902	-0.745237
3.380000	0.918710	-1.130843	0.608418	-0.751515
3.390000	0.907391	-1.132885	0.600872	-0.757671
3.400000	0.896053	-1.134742	0.593265	-0.763646
3.410000	0.884697	-1.136403	0.585600	-0.769383
3.420000	0.873326	-1.137859	0.577878	-0.774824
3.430000	0.861941	-1.139102	0.570104	-0.779918
3.440000	0.850544	-1.140126	0.562281	-0.784612
3.450000	0.839139	-1.140928	0.554413	-0.788859
3.460000	0.827727	-1.141509	0.546506	-0.792615
3.470000	0.816310	-1.141871	0.538563	-0.795839
3.480000	0.804890	-1.142020	0.530591	-0.798499
3.490000	0.793470	-1.141966	0.522595	-0.800563
3.500000	0.782051	-1.141718	0.514582	-0.802008
3.510000	0.770636	-1.141288	0.506557	-0.802818
3.520000	0.759226	-1.140691	0.498527	-0.802980
3.530000	0.747823	-1.139936	0.490499	-0.802491
3.540000	0.736428	-1.139033	0.482480	-0.801352
3.550000	0.725043	-1.137990	0.474475	-0.799571
3.560000	0.713668	-1.136811	0.466490	-0.797166
3.570000	0.702307	-1.135500	0.458533	-0.794158
3.580000	0.690959	-1.134058	0.450609	-0.790574
3.590000	0.679626	-1.132481	0.442723	-0.786449
3.600000	0.668310	-1.130765	0.434882	-0.781821
3.610000	0.657011	-1.128901	0.427089	-0.776736
3.620000	0.645732	-1.126879	0.419348	-0.771241
3.630000	0.634474	-1.124687	0.411665	-0.765388
3.640000	0.623239	-1.122310	0.404042	-0.759232
3.650000	0.612029	-1.119735	0.396481	-0.752828
3.660000	0.600845	-1.116947	0.388986	-0.746235
3.670000	0.589690	-1.113933	0.381557	-0.739510
3.680000	0.578567	-1.110677	0.374196	-0.732711
3.690000	0.567478	-1.107167	0.366903	-0.725893
3.700000	0.556425	-1.103395	0.359678	-0.719111
3.710000	0.545411	-1.099350	0.352520	-0.712416
3.720000	0.534439	-1.095029	0.345429	-0.705856
3.730000	0.523511	-1.090434	0.338403	-0.699474
3.740000	0.512631	-1.085567	0.331439	-0.693310
3.750000	0.501801	-1.080432	0.324536	-0.687397
3.760000	0.491023	-1.075040	0.317690	-0.681765
3.770000	0.480301	-1.069401	0.310899	-0.676437
3.780000	0.469636	-1.063530	0.304160	-0.671432
3.790000	0.459031	-1.057443	0.297470	-0.666760
3.800000	0.448488	-1.051152	0.290824	-0.662428
3.810000	0.438008	-1.044673	0.284220	-0.658436
3.820000	0.427595	-1.038019	0.277654	-0.654780
3.830000	0.417249	-1.031199	0.271123	-0.651449
3.840000	0.406971	-1.024223	0.264624	-0.648426
3.850000	0.396765	-1.017095	0.258154	-0.645691
3.860000	0.386630	-1.009821	0.251709	-0.643219
3.870000	0.376569	-1.002403	0.245289	-0.640980
3.880000	0.366582	-0.994844	0.238889	-0.638942
3.890000	0.356672	-0.987144	0.232509	-0.637067
3.900000	0.346840	-0.979303	0.226147	-0.635315
3.910000	0.337087	-0.971320	0.219803	-0.633645
3.920000	0.327414	-0.963196	0.213474	-0.632011
3.930000	0.317823	-0.954931	0.207162	-0.630369
3.940000	0.308316	-0.946529	0.200867	-0.628672
3.950000	0.298893	-0.937988	0.194589	-0.626874
3.960000	0.289557	-0.929310	0.188330	-0.624929
3.970000	0.280307	-0.920496	0.182091	-0.622790
3.980000	0.271147	-0.911545	0.175875	-0.620414
3.990000	0.262077	-0.902457	0.169684	-0.617760
4.000000	0.253098	-0.893228	0.163521	-0.614787
4.010000	0.244213	-0.883855	0.157389	-0.611459
4.020000	0.235422	-0.874335	0.151293	-0.607742
4.030000	0.226727	-0.864666	0.145236	-0.603608
4.040000	0.218129	-0.854843	0.139222	-0.599030
4.050000	0.209630	-0.844864	0.133257	-0.593987
4.060000	0.201232	-0.834728	0.127344	-0.588461
4.070000	0.192936	-0.824438	0.121489	-0.582442
4.080000	0.184744	-0.813995	0.115697	-0.575920
4.090000	0.176657	-0.803407	0.109973	-0.568895
4.100000	0.168676	-0.792685	0.104321	-0.561368
4.110000	0.160804	-0.781837	0.098747	-0.553346
4.120000	0.153040	-0.770876	0.093256	-0.544843
4.130000	0.145386	-0.759815	0.087852	-0.535875
4.140000	0.137844	-0.748667	0.082539	-0.526466
4.150000	0.130413	-0.737442	0.077324	-0.516641
4.160000	0.123095	-0.726150	0.072208	-0.506433
4.170000	0.115891	-0.714797	0.067196	-0.495875
4.180000	0.108800	-0.703387	0.062291	-0.485008
4.190000	0.101823	-0.691921	0.057497	-0.473873
4.200000	0.094961	-0.680397	0.052815	-0.462515
4.210000	0.088215	-0.668809	0.048247	-0.450980
4.220000	0.081585	-0.657152	0.043796	-0.439317
4.230000	0.075072	-0.645418	0.039461	-0.427574
4.240000	0.068677	-0.633597	0.035244	-0.415801
4.250000	0.062401	-0.621680	0.031145	-0.404045
4.260000	0.056244	-0.609661	0.027163	-0.392354
4.270000	0.050208	-0.597532	0.023298	-0.380774
4.280000	0.044294	-0.585289	0.019547	-0.369347
4.290000	0.038503	-0.572927	0.015910	-0.358113
4.300000	0.032836	-0.560444	0.012384	-0.347110
4.310000	0.027294	-0.547839	0.008967	-0.336369
4.320000	0.021879	-0.535113	0.005656	-0.325920
4.330000	0.016592	-0.522267	0.002447	-0.315785
4.340000	0.011434	-0.509303	-0.000661	-0.305984
4.350000	0.006407	-0.496222	-0.003673	-0.296531
4.360000	0.001510	-0.483029	-0.006593	-0.287434
4.370000	-0.003254	-0.469728	-0.009423	-0.278696
4.380000	-0.007884	-0.456324	-0.012168	-0.270316
4.390000	-0.012380	-0.442826	-0.014831	-0.262287
4.400000	-0.016740	-0.429241	-0.017415	-0.254597
4.410000	-0.020964	-0.415581	-0.019924	-0.247229
4.420000	-0.025052	-0.401860	-0.022360	-0.240162
4.430000	-0.029001	-0.388089	-0.024728	-0.233371
4.440000	-0.032813	-0.374283	-0.027029	-0.226828
4.450000	-0.036487	-0.360459	-0.029265	-0.220501
4.460000	-0.040022	-0.346628	-0.031439	-0.214355
4.470000	-0.043420	-0.332804	-0.033553	-0.208354
4.480000	-0.046679	-0.318997	-0.035607	-0.202460
4.490000	-0.049800	-0.305213	-0.037602	-0.196634
4.500000	-0.052783	-0.291453	-0.039540	-0.190837
4.510000	-0.055629	-0.277713	-0.041419	-0.185030
4.520000	-0.058337	-0.263985	-0.043240	-0.179173
4.530000	-0.060908	-0.250259	-0.045002	-0.173227
4.540000	-0.063342	-0.236522	-0.046704	-0.167158
4.550000	-0.065639	-0.222758	-0.048345	-0.160928
4.560000	-0.067797	-0.208952	-0.049922	-0.154504
4.570000	-0.069818	-0.195081	-0.051434	-0.147855
4.580000	-0.071699	-0.181131	-0.052878	-0.140951
4.590000	-0.073440	-0.167092	-0.054252	-0.133767
4.600000	-0.075040	-0.152956	-0.055553	-0.126277
4.610000	-0.076499	-0.138722	-0.056777	-0.118462
4.620000	-0.077814	-0.124392	-0.057921	-0.110303
4.630000	-0.078986	-0.109976	-0.058981	-0.101787
4.640000	-0.080014	-0.095485	-0.059955	-0.092903
4.650000	-0.080896	-0.080939	-0.060838	-0.083644
4.660000	-0.081632	-0.066357	-0.061627	-0.074009
4.670000	-0.082223	-0.051760	-0.062317	-0.063999
4.680000	-0.082668	-0.037172	-0.062906	-0.053622
4.690000	-0.082966	-0.022610	-0.063388	-0.042888
4.700000	-0.083120	-0.008093	-0.063762	-0.031814
4.710000	-0.083128	0.006364	-0.064024	-0.020418
4.720000	-0.082993	0.020752	-0.064170	-0.008727
4.730000	-0.082714	0.035067	-0.064197	0.003232
4.740000	-0.082292	0.049309	-0.064104	0.015426
4.750000	-0.081728	0.063482	-0.063888	0.027819
4.760000	-0.081022	0.077595	-0.063547	0.040374
4.770000	-0.080176	0.091657	-0.063080	0.053049
4.780000	-0.079189	0.105679	-0.062486	0.065803
4.790000	-0.078062	0.119674	-0.061764	0.078591
4.800000	-0.076796	0.133658	-0.060914	0.091371
4.810000	-0.075389	0.147641	-0.059937	0.104098
4.820000	-0.073843	0.161631	-0.058833	0.116730
4.830000	-0.072157	0.175637	-0.057603	0.129225
4.840000	-0.070330	0.189664	-0.056249	0.141545
4.850000	-0.068363	0.203713	-0.054772	0.153652
4.860000	-0.066256	0.217780	-0.053176	0.165513
4.870000	-0.064008	0.231860	-0.051463	0.177096
4.880000	-0.061619	0.245946	-0.049636	0.188375
4.890000	-0.059089	0.260027	-0.047697	0.199326
4.900000	-0.056418	0.274090	-0.045650	0.209930
4.910000	-0.053607	0.288122	-0.043499	0.220172
4.920000	-0.050656	0.302109	-0.041248	0.230040
4.930000	-0.047565	0.316035	-0.038900	0.239529
4.940000	-0.044335	0.329891	-0.036459	0.248635
4.950000	-0.040968	0.343665	-0.033928	0.257359
4.960000	-0.037462	0.357350	-0.031313	0.265707
4.970000	-0.033821	0.370943	-0.028615	0.273687
4.980000	-0.030044	0.384446	-0.025840	0.281314
4.990000	-0.026132	0.397860	-0.022990	0.288602
5.000000	-0.022087	0.411192	-0.020069	0.295571
5.010000	-0.017909	0.424450	-0.017080	0.302245
5.020000	-0.013598	0.437648	-0.014025	0.308649
5.030000	-0.009156	0.450794	-0.010908	0.314811
5.040000	-0.004582	0.463897	-0.007730	0.320763
5.050000	0.000122	0.476968	-0.004493	0.326537
5.060000	0.004957	0.490012	-0.001199	0.332168
5.070000	0.009922	0.503032	0.002150	0.337693
5.080000	0.015017	0.516027	0.005554	0.343148
5.090000	0.020243	0.528991	0.009013	0.348571
5.100000	0.025597	0.541915	0.012526	0.353999
5.110000	0.031081	0.554786	0.016093	0.359470
5.120000	0.036693	0.567589	0.019715	0.365020
5.130000	0.042432	0.580310	0.023394	0.370682
5.140000	0.048299	0.592931	0.027129	0.376489
5.150000	0.054290	0.605437	0.030924	0.382469
5.160000	0.060407	0.617816	0.034779	0.388650
5.170000	0.066646	0.630058	0.038698	0.395052
5.180000	0.073008	0.642157	0.042681	0.401695
5.190000	0.079489	0.654109	0.046733	0.408594
5.200000	0.086089	0.665914	0.050854	0.415758
5.210000	0.092807	0.677574	0.055049	0.423192
5.220000	0.099640	0.689093	0.059319	0.430899
5.230000	0.106588	0.700474	0.063667	0.438875
5.240000	0.113649	0.711722	0.068097	0.447112
5.250000	0.120822	0.722836	0.072611	0.455598
5.260000	0.128106	0.733817	0.077210	0.464318
5.270000	0.135498	0.744663	0.081898	0.473252
5.280000	0.142998	0.755368	0.086676	0.482378
5.290000	0.150605	0.765924	0.091546	0.491667
5.300000	0.158316	0.776324	0.096509	0.501091
5.310000	0.166131	0.786556	0.101568	0.510617
