Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
1.660000	0.864409	0.565204	0.575237	0.389984
1.670000	0.870030	0.558869	0.579093	0.381173
1.680000	0.875586	0.552434	0.582860	0.372209
1.690000	0.881078	0.545903	0.586536	0.363150
1.700000	0.886504	0.539281	0.590122	0.354053
1.710000	0.891863	0.532572	0.593618	0.344977
1.720000	0.897155	0.525780	0.597022	0.335977
1.730000	0.902379	0.518908	0.600338	0.327109
1.740000	0.907533	0.511957	0.603565	0.318423
1.750000	0.912618	0.504926	0.606707	0.309969
1.760000	0.917631	0.497814	0.609765	0.301792
1.770000	0.922574	0.490619	0.612744	0.293934
1.780000	0.927443	0.483338	0.615645	0.286430
1.790000	0.932240	0.475968	0.618474	0.279313
1.800000	0.936962	0.468508	0.621233	0.272607
1.810000	0.941610	0.460955	0.623927	0.266333
1.820000	0.946181	0.453310	0.626561	0.260504
1.830000	0.950676	0.445571	0.629139	0.255128
1.840000	0.955092	0.437741	0.631665	0.250207
1.850000	0.959430	0.429822	0.634144	0.245736
1.860000	0.963689	0.421814	0.636581	0.241703
1.870000	0.967866	0.413720	0.638980	0.238092
1.880000	0.971963	0.405540	0.641344	0.234879
1.890000	0.975977	0.397275	0.643679	0.232038
1.900000	0.979908	0.388925	0.645986	0.229534
1.910000	0.983755	0.380488	0.648270	0.227330
1.920000	0.987517	0.371965	0.650534	0.225384
1.930000	0.991194	0.363352	0.652779	0.223649
1.940000	0.994784	0.354651	0.655007	0.222078
1.950000	0.998287	0.345860	0.657221	0.220619
1.960000	1.001701	0.336981	0.659420	0.219219
1.970000	1.005026	0.328015	0.661605	0.217824
1.980000	1.008261	0.318968	0.663776	0.216379
1.990000	1.011405	0.309843	0.665932	0.214828
2.000000	1.014458	0.300648	0.668072	0.213120
2.010000	1.017418	0.291391	0.670194	0.211200
2.020000	1.020285	0.282078	0.672295	0.209021
2.030000	1.023059	0.272717	0.674373	0.206534
2.040000	1.025739	0.263315	0.676425	0.203696
2.050000	1.028325	0.253876	0.678446	0.200469
2.060000	1.030817	0.244405	0.680433	0.196817
2.070000	1.033213	0.234905	0.682381	0.192712
2.080000	1.035515	0.225375	0.684285	0.188128
2.090000	1.037721	0.215815	0.686142	0.183048
2.100000	1.039831	0.206223	0.687945	0.177459
2.110000	1.041845	0.196597	0.689689	0.171354
2.120000	1.043763	0.186933	0.691370	0.164733
2.130000	1.045584	0.177231	0.692982	0.157600
2.140000	1.047307	0.167489	0.694520	0.149968
2.150000	1.048933	0.157708	0.695980	0.141852
2.160000	1.050461	0.147890	0.697356	0.133276
2.170000	1.051891	0.138036	0.698644	0.124267
2.180000	1.053222	0.128151	0.699840	0.114857
2.190000	1.054454	0.118239	0.700940	0.105083
2.200000	1.055587	0.108305	0.701940	0.094986
2.210000	1.056620	0.098353	0.702839	0.084611
2.220000	1.057554	0.088387	0.703632	0.074006
2.230000	1.058388	0.078411	0.704318	0.063220
2.240000	1.059122	0.068428	0.704896	0.052306
2.250000	1.059756	0.058437	0.705364	0.041317
2.260000	1.060291	0.048441	0.705722	0.030307
2.270000	1.060725	0.038438	0.705970	0.019329
2.280000	1.061059	0.028427	0.706109	0.008438
2.290000	1.061294	0.018408	0.706139	-0.002315
2.300000	1.061428	0.008379	0.706063	-0.012881
2.310000	1.061461	-0.001662	0.705883	-0.023210
2.320000	1.061394	-0.011716	0.705600	-0.033260
2.330000	1.061227	-0.021784	0.705219	-0.042990
2.340000	1.060959	-0.031865	0.704741	-0.052363
2.350000	1.060589	-0.041962	0.704173	-0.061347
2.360000	1.060119	-0.052074	0.703516	-0.069915
2.370000	1.059548	-0.062203	0.702776	-0.078047
2.380000	1.058875	-0.072349	0.701956	-0.085726
2.390000	1.058101	-0.082512	0.701063	-0.092941
2.400000	1.057225	-0.092694	0.700099	-0.099688
2.410000	1.056247	-0.102894	0.699071	-0.105968
2.420000	1.055167	-0.113110	0.697981	-0.111789
2.430000	1.053985	-0.123341	0.696836	-0.117163
2.440000	1.052700	-0.133581	0.695640	-0.122109
2.450000	1.051313	-0.143824	0.694395	-0.126648
2.460000	1.049824	-0.154061	0.693108	-0.130811
2.470000	1.048232	-0.164282	0.691780	-0.134630
2.480000	1.046538	-0.174474	0.690416	-0.138141
2.490000	1.044742	-0.184623	0.689018	-0.141384
2.500000	1.042846	-0.194716	0.687589	-0.144400
2.510000	1.040848	-0.204736	0.686131	-0.147236
2.520000	1.038751	-0.214671	0.684645	-0.149937
2.530000	1.036555	-0.224508	0.683133	-0.152550
2.540000	1.034262	-0.234238	0.681594	-0.155121
2.550000	1.031871	-0.243858	0.680030	-0.157696
2.560000	1.029385	-0.253363	0.678440	-0.160321
2.570000	1.026804	-0.262757	0.676823	-0.163039
2.580000	1.024130	-0.272047	0.675179	-0.165891
2.590000	1.021363	-0.281243	0.673505	-0.168916
2.600000	1.018505	-0.290354	0.671800	-0.172150
2.610000	1.015557	-0.299391	0.670061	-0.175624
2.620000	1.012518	-0.308367	0.668286	-0.179367
2.630000	1.009389	-0.317292	0.666473	-0.183405
2.640000	1.006172	-0.326174	0.664617	-0.187757
2.650000	1.002866	-0.335017	0.662717	-0.192442
2.660000	0.999472	-0.343822	0.660767	-0.197470
2.670000	0.995990	-0.352587	0.658766	-0.202849
2.680000	0.992420	-0.361307	0.656709	-0.208583
2.690000	0.988764	-0.369972	0.654593	-0.214670
2.700000	0.985021	-0.378575	0.652415	-0.221103
2.710000	0.981193	-0.387105	0.650170	-0.227871
2.720000	0.977279	-0.395552	0.647856	-0.234959
2.730000	0.973282	-0.403908	0.645470	-0.242346
2.740000	0.969201	-0.412166	0.643008	-0.250008
2.750000	0.965039	-0.420323	0.640469	-0.257916
2.760000	0.960795	-0.428378	0.637849	-0.266038
2.770000	0.956472	-0.436333	0.635148	-0.274338
2.780000	0.952069	-0.444190	0.632362	-0.282778
2.790000	0.947588	-0.451956	0.629492	-0.291318
2.800000	0.943030	-0.459637	0.626536	-0.299915
2.810000	0.938396	-0.467239	0.623493	-0.308525
2.820000	0.933686	-0.474767	0.620365	-0.317105
2.830000	0.928901	-0.482226	0.617151	-0.325609
2.840000	0.924041	-0.489617	0.613853	-0.333996
2.850000	0.919108	-0.496941	0.610472	-0.342221
2.860000	0.914103	-0.504196	0.607010	-0.350245
2.870000	0.909025	-0.511378	0.603468	-0.358027
2.880000	0.903875	-0.518481	0.599850	-0.365533
2.890000	0.898655	-0.525501	0.596158	-0.372727
2.900000	0.893366	-0.532431	0.592397	-0.379581
2.910000	0.888007	-0.539266	0.588568	-0.386066
2.920000	0.882581	-0.545998	0.584676	-0.392161
2.930000	0.877087	-0.552625	0.580726	-0.397846
2.940000	0.871529	-0.559143	0.576721	-0.403106
2.950000	0.865905	-0.565548	0.572665	-0.407931
2.960000	0.860218	-0.571839	0.568564	-0.412315
2.970000	0.854469	-0.578015	0.564421	-0.416257
2.980000	0.848658	-0.584076	0.560240	-0.419758
2.990000	0.842787	-0.590020	0.556027	-0.422827
3.000000	0.836858	-0.595847	0.551785	-0.425474
3.010000	0.830871	-0.601558	0.547519	-0.427717
3.020000	0.824827	-0.607151	0.543232	-0.429574
3.030000	0.818728	-0.612626	0.538928	-0.431069
3.040000	0.812575	-0.617985	0.534612	-0.432227
3.050000	0.806369	-0.623228	0.530285	-0.433080
3.060000	0.800111	-0.628357	0.525951	-0.433659
3.070000	0.793802	-0.633374	0.521613	-0.433999
3.080000	0.787444	-0.638284	0.517272	-0.434136
3.090000	0.781037	-0.643089	0.512930	-0.434109
3.100000	0.774582	-0.647794	0.508590	-0.433956
3.110000	0.768081	-0.652402	0.504252	-0.433718
3.120000	0.761535	-0.656917	0.499916	-0.433433
3.130000	0.754943	-0.661342	0.495583	-0.433141
3.140000	0.748308	-0.665676	0.491253	-0.432880
3.150000	0.741630	-0.669917	0.486925	-0.432689
3.160000	0.734910	-0.674062	0.482599	-0.432602
3.170000	0.728149	-0.678103	0.478273	-0.432652
3.180000	0.721348	-0.682035	0.473945	-0.432872
3.190000	0.714509	-0.685846	0.469615	-0.433287
3.200000	0.707632	-0.689527	0.465279	-0.433922
3.210000	0.700719	-0.693067	0.460935	-0.434798
3.220000	0.693771	-0.696457	0.456582	-0.435931
3.230000	0.686790	-0.699691	0.452216	-0.437332
3.240000	0.679778	-0.702763	0.447834	-0.439008
3.250000	0.672735	-0.705670	0.443435	-0.440963
3.260000	0.665665	-0.708413	0.439014	-0.443194
3.270000	0.658568	-0.710995	0.434570	-0.445694
3.280000	0.651446	-0.713424	0.430099	-0.448451
3.290000	0.644300	-0.715708	0.425600	-0.451450
3.300000	0.637132	-0.717857	0.421070	-0.454672
3.310000	0.629943	-0.719880	0.416506	-0.458094
3.320000	0.622735	-0.721787	0.411907	-0.461688
3.330000	0.615508	-0.723588	0.407272	-0.465425
3.340000	0.608263	-0.725287	0.402598	-0.469273
3.350000	0.601002	-0.726887	0.397886	-0.473199
3.360000	0.593726	-0.728388	0.393134	-0.477167
3.370000	0.586435	-0.729790	0.388343	-0.481140
3.380000	0.579130	-0.731088	0.383512	-0.485081
3.390000	0.571813	-0.732274	0.378641	-0.488952
3.400000	0.564485	-0.733342	0.373733	-0.492716
3.410000	0.557147	-0.734284	0.368787	-0.496335
3.420000	0.549800	-0.735090	0.363807	-0.499774
3.430000	0.542446	-0.735754	0.358793	-0.502997
3.440000	0.535085	-0.736274	0.353748	-0.505971
3.450000	0.527721	-0.736646	0.348674	-0.508664
3.460000	0.520353	-0.736870	0.343575	-0.511049
3.470000	0.512984	-0.736949	0.338454	-0.513098
3.480000	0.505614	-0.736886	0.333315	-0.514787
3.490000	0.498247	-0.736688	0.328160	-0.516098
3.500000	0.490881	-0.736365	0.322994	-0.517013
3.510000	0.483520	-0.735924	0.317821	-0.517522
3.520000	0.476163	-0.735375	0.312645	-0.517614
3.530000	0.468812	-0.734725	0.307470	-0.517285
3.540000	0.461469	-0.733983	0.302301	-0.516537
3.550000	0.454133	-0.733154	0.297141	-0.515374
3.560000	0.446806	-0.732243	0.291994	-0.513805
3.570000	0.439488	-0.731251	0.286866	-0.511842
3.580000	0.432181	-0.730180	0.281759	-0.509504
3.590000	0.424885	-0.729027	0.276677	-0.506811
3.600000	0.417601	-0.727789	0.271624	-0.503788
3.610000	0.410330	-0.726461	0.266602	-0.500463
3.620000	0.403072	-0.725035	0.261615	-0.496866
3.630000	0.395829	-0.723500	0.256666	-0.493031
3.640000	0.388602	-0.721848	0.251756	-0.488993
3.650000	0.381393	-0.720067	0.246886	-0.484788
3.660000	0.374202	-0.718147	0.242060	-0.480452
3.670000	0.367030	-0.716078	0.237278	-0.476024
3.680000	0.359881	-0.713849	0.232540	-0.471541
3.690000	0.352754	-0.711451	0.227847	-0.467038
3.700000	0.345652	-0.708877	0.223199	-0.462551
3.710000	0.338577	-0.706120	0.218596	-0.458113
3.720000	0.331530	-0.703179	0.214037	-0.453755
3.730000	0.324514	-0.700053	0.209520	-0.449506
3.740000	0.317530	-0.696745	0.205046	-0.445391
3.750000	0.310580	-0.693257	0.200612	-0.441433
3.760000	0.303665	-0.689599	0.196217	-0.437651
3.770000	0.296788	-0.685778	0.191858	-0.434061
3.780000	0.289950	-0.681806	0.187535	-0.430673
3.790000	0.283153	-0.677692	0.183244	-0.427496
3.800000	0.276397	-0.673449	0.178984	-0.424535
3.810000	0.269684	-0.669087	0.174753	-0.421791
3.820000	0.263015	-0.664614	0.170548	-0.419261
3.830000	0.256392	-0.660039	0.166367	-0.416939
3.840000	0.249815	-0.655369	0.162208	-0.414814
3.850000	0.243285	-0.650607	0.158070	-0.412875
3.860000	0.236803	-0.645756	0.153950	-0.411107
3.870000	0.230370	-0.640819	0.149847	-0.409490
3.880000	0.223987	-0.635796	0.145760	-0.408005
3.890000	0.217655	-0.630687	0.141687	-0.406629
3.900000	0.211374	-0.625493	0.137627	-0.405336
3.910000	0.205145	-0.620211	0.133580	-0.404100
3.920000	0.198970	-0.614844	0.129545	-0.402895
3.930000	0.192848	-0.609390	0.125522	-0.401691
3.940000	0.186782	-0.603850	0.121511	-0.400459
3.950000	0.180772	-0.598225	0.117513	-0.399170
3.960000	0.174818	-0.592515	0.113528	-0.397794
3.970000	0.168922	-0.586720	0.109558	-0.396303
3.980000	0.163084	-0.580838	0.105603	-0.394670
3.990000	0.157305	-0.574870	0.101665	-0.392866
4.000000	0.151587	-0.568812	0.097746	-0.390867
4.010000	0.145929	-0.562662	0.093848	-0.388650
4.020000	0.140334	-0.556418	0.089974	-0.386193
4.030000	0.134801	-0.550077	0.086125	-0.383477
4.040000	0.129333	-0.543635	0.082305	-0.380484
4.050000	0.123929	-0.537091	0.078516	-0.377201
4.060000	0.118591	-0.530443	0.074762	-0.373616
4.070000	0.113320	-0.523694	0.071045	-0.369720
4.080000	0.108118	-0.516845	0.067369	-0.365509
4.090000	0.102984	-0.509901	0.063736	-0.360979
4.100000	0.097920	-0.502869	0.060150	-0.356131
4.110000	0.092927	-0.495757	0.056614	-0.350970
4.120000	0.088005	-0.488573	0.053132	-0.345501
4.130000	0.083155	-0.481328	0.049705	-0.339735
4.140000	0.078379	-0.474030	0.046338	-0.333686
4.150000	0.073675	-0.466688	0.043033	-0.327369
4.160000	0.069045	-0.459310	0.039791	-0.320804
4.170000	0.064489	-0.451900	0.036617	-0.314013
4.180000	0.060007	-0.444462	0.033512	-0.307019
4.190000	0.055600	-0.436996	0.030477	-0.299849
4.200000	0.051267	-0.429499	0.027515	-0.292531
4.210000	0.047010	-0.421968	0.024627	-0.285094
4.220000	0.042828	-0.414398	0.021814	-0.277570
4.230000	0.038722	-0.406784	0.019076	-0.269989
4.240000	0.034693	-0.399117	0.016414	-0.262383
4.250000	0.030740	-0.391393	0.013828	-0.254782
4.260000	0.026865	-0.383606	0.011318	-0.247217
4.270000	0.023068	-0.375750	0.008884	-0.239718
4.280000	0.019350	-0.367822	0.006524	-0.232313
4.290000	0.015712	-0.359818	0.004237	-0.225026
4.300000	0.012154	-0.351738	0.002023	-0.217883
4.310000	0.008677	-0.343579	-0.000121	-0.210905
4.320000	0.005283	-0.335343	-0.002196	-0.204110
4.330000	0.001971	-0.327030	-0.004204	-0.197514
4.340000	-0.001258	-0.318641	-0.006147	-0.191130
4.350000	-0.004402	-0.310177	-0.008027	-0.184968
4.360000	-0.007461	-0.301642	-0.009847	-0.179033
4.370000	-0.010434	-0.293038	-0.011609	-0.173328
4.380000	-0.013322	-0.284368	-0.013314	-0.167853
4.390000	-0.016122	-0.275640	-0.014967	-0.162604
4.400000	-0.018834	-0.266858	-0.016567	-0.157573
4.410000	-0.021459	-0.258032	-0.018119	-0.152752
4.420000	-0.023995	-0.249169	-0.019623	-0.148127
4.430000	-0.026442	-0.240278	-0.021082	-0.143683
4.440000	-0.028800	-0.231372	-0.022497	-0.139401
4.450000	-0.031069	-0.222461	-0.023870	-0.135262
4.460000	-0.033249	-0.213555	-0.025203	-0.131246
4.470000	-0.035340	-0.204661	-0.026496	-0.127328
4.480000	-0.037343	-0.195788	-0.027750	-0.123486
4.490000	-0.039256	-0.186939	-0.028965	-0.119694
4.500000	-0.041082	-0.178115	-0.030144	-0.115929
4.510000	-0.042819	-0.169314	-0.031284	-0.112165
4.520000	-0.044468	-0.160529	-0.032387	-0.108379
4.530000	-0.046029	-0.151750	-0.033451	-0.104546
4.540000	-0.047503	-0.142968	-0.034477	-0.100642
4.550000	-0.048889	-0.134169	-0.035464	-0.096647
4.560000	-0.050186	-0.125341	-0.036410	-0.092537
4.570000	-0.051395	-0.116470	-0.037314	-0.088293
4.580000	-0.052515	-0.107546	-0.038175	-0.083896
4.590000	-0.053546	-0.098556	-0.038992	-0.079330
4.600000	-0.054486	-0.089497	-0.039761	-0.074577
4.610000	-0.055336	-0.080366	-0.040483	-0.069624
4.620000	-0.056093	-0.071166	-0.041153	-0.064459
4.630000	-0.056759	-0.061900	-0.041771	-0.059073
4.640000	-0.057331	-0.052581	-0.042334	-0.053456
4.650000	-0.057810	-0.043223	-0.042839	-0.047604
4.660000	-0.058196	-0.033838	-0.043285	-0.041514
4.670000	-0.058487	-0.024443	-0.043669	-0.035186
4.680000	-0.058684	-0.015055	-0.043988	-0.028624
4.690000	-0.058788	-0.005688	-0.044241	-0.021832
4.700000	-0.058798	0.003645	-0.044424	-0.014819
4.710000	-0.058715	0.012933	-0.044536	-0.007598
4.720000	-0.058540	0.022170	-0.044575	-0.000183
4.730000	-0.058272	0.031353	-0.044539	0.007409
4.740000	-0.057913	0.040480	-0.044427	0.015158
4.750000	-0.057463	0.049557	-0.044236	0.023042
4.760000	-0.056922	0.058588	-0.043965	0.031038
4.770000	-0.056291	0.067581	-0.043615	0.039118
4.780000	-0.055570	0.076546	-0.043183	0.047257
4.790000	-0.054760	0.085492	-0.042669	0.055427
4.800000	-0.053861	0.094429	-0.042074	0.063601
4.810000	-0.052872	0.103366	-0.041397	0.071749
4.820000	-0.051793	0.112309	-0.040639	0.079845
4.830000	-0.050625	0.121265	-0.039801	0.087862
4.840000	-0.049368	0.130238	-0.038883	0.095774
4.850000	-0.048021	0.139227	-0.037886	0.103558
4.860000	-0.046583	0.148231	-0.036812	0.111191
4.870000	-0.045056	0.157247	-0.035663	0.118653
4.880000	-0.043438	0.166269	-0.034439	0.125926
4.890000	-0.041731	0.175290	-0.033145	0.132995
4.900000	-0.039933	0.184299	-0.031780	0.139846
4.910000	-0.038045	0.193286	-0.030349	0.146470
4.920000	-0.036067	0.202240	-0.028852	0.152858
4.930000	-0.034000	0.211151	-0.027292	0.159005
4.940000	-0.031844	0.220013	-0.025672	0.164908
4.950000	-0.029600	0.228818	-0.023995	0.170567
4.960000	-0.027268	0.237560	-0.022262	0.175985
4.970000	-0.024849	0.246238	-0.020476	0.181166
4.980000	-0.022343	0.254852	-0.018639	0.186117
4.990000	-0.019752	0.263404	-0.016754	0.190848
5.000000	-0.017076	0.271901	-0.014823	0.195370
5.010000	-0.014314	0.280349	-0.012848	0.199697
5.020000	-0.011469	0.288756	-0.010830	0.203844
5.030000	-0.008539	0.297130	-0.008771	0.207829
5.040000	-0.005526	0.305480	-0.006674	0.211670
5.050000	-0.002430	0.313812	-0.004538	0.215389
5.060000	0.000750	0.322133	-0.002366	0.219006
5.070000	0.004013	0.330444	-0.000158	0.222545
5.080000	0.007359	0.338744	0.002085	0.226029
5.090000	0.010788	0.347030	0.004362	0.229483
5.100000	0.014299	0.355296	0.006674	0.232930
5.110000	0.017894	0.363532	0.009021	0.236395
5.120000	0.021570	0.371728	0.011402	0.239901
5.130000	0.025328	0.379873	0.013819	0.243470
5.140000	0.029167	0.387954	0.016272	0.247124
5.150000	0.033087	0.395961	0.018762	0.250882
5.160000	0.037086	0.403884	0.021290	0.254762
5.170000	0.041164	0.411716	0.023858	0.258779
5.180000	0.045320	0.419453	0.026466	0.262946
5.190000	0.049553	0.427092	0.029117	0.267273
5.200000	0.053862	0.434634	0.031812	0.271767
5.210000	0.058245	0.442081	0.034553	0.276434
5.220000	0.062703	0.449435	0.037341	0.281274
5.230000	0.067234	0.456700	0.040179	0.286287
5.240000	0.071837	0.463877	0.043068	0.291469
5.250000	0.076511	0.470969	0.046009	0.296814
5.260000	0.081256	0.477976	0.049004	0.302311
5.270000	0.086070	0.484895	0.052056	0.307950
5.280000	0.090953	0.491721	0.055164	0.313715
5.290000	0.095904	0.498450	0.058330	0.319592
5.300000	0.100922	0.505075	0.061556	0.325561
5.310000	0.106005	0.511590	0.064842	0.331602
