Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
13.940000	-0.121809	-0.285326	-0.085787	-0.193438
13.950000	-0.124610	-0.274873	-0.087687	-0.186486
13.960000	-0.127306	-0.264351	-0.089516	-0.179459
13.970000	-0.129897	-0.253770	-0.091276	-0.172359
13.980000	-0.132381	-0.243138	-0.092963	-0.165186
13.990000	-0.134759	-0.232466	-0.094579	-0.157945
14.000000	-0.137031	-0.221765	-0.096122	-0.150636
14.010000	-0.139195	-0.211044	-0.097592	-0.143265
14.020000	-0.141251	-0.200312	-0.098987	-0.135836
14.030000	-0.143201	-0.189576	-0.100308	-0.128352
14.040000	-0.145043	-0.178839	-0.101554	-0.120821
14.050000	-0.146778	-0.168104	-0.102724	-0.113246
14.060000	-0.148405	-0.157372	-0.103819	-0.105636
14.070000	-0.149925	-0.146642	-0.104837	-0.097996
14.080000	-0.151338	-0.135913	-0.105779	-0.090335
14.090000	-0.152643	-0.125183	-0.106644	-0.082660
14.100000	-0.153842	-0.114452	-0.107432	-0.074978
14.110000	-0.154932	-0.103724	-0.108143	-0.067298
14.120000	-0.155916	-0.093001	-0.108778	-0.059626
14.130000	-0.156792	-0.082289	-0.109336	-0.051971
14.140000	-0.157562	-0.071594	-0.109817	-0.044339
14.150000	-0.158224	-0.060924	-0.110223	-0.036739
14.160000	-0.158780	-0.050286	-0.110552	-0.029177
14.170000	-0.159230	-0.039687	-0.110806	-0.021660
14.180000	-0.159574	-0.029131	-0.110986	-0.014194
14.190000	-0.159813	-0.018622	-0.111090	-0.006788
14.200000	-0.159947	-0.008160	-0.111122	0.000555
14.210000	-0.159976	0.002255	-0.111080	0.007828
14.220000	-0.159902	0.012630	-0.110965	0.015027
14.230000	-0.159724	0.022968	-0.110779	0.022146
14.240000	-0.159443	0.033279	-0.110523	0.029182
14.250000	-0.159058	0.043570	-0.110196	0.036132
14.260000	-0.158571	0.053849	-0.109800	0.042994
14.270000	-0.157981	0.064120	-0.109336	0.049768
14.280000	-0.157289	0.074391	-0.108805	0.056453
14.290000	-0.156494	0.084664	-0.108208	0.063050
14.300000	-0.155596	0.094940	-0.107544	0.069561
14.310000	-0.154595	0.105219	-0.106817	0.075991
14.320000	-0.153491	0.115500	-0.106025	0.082343
14.330000	-0.152285	0.125777	-0.105170	0.088622
14.340000	-0.150976	0.136047	-0.104253	0.094835
14.350000	-0.149564	0.146304	-0.103274	0.100987
14.360000	-0.148050	0.156544	-0.102233	0.107087
14.370000	-0.146433	0.166762	-0.101132	0.113143
14.380000	-0.144715	0.176957	-0.099970	0.119161
14.390000	-0.142894	0.187124	-0.098749	0.125151
14.400000	-0.140972	0.197262	-0.097467	0.131122
14.410000	-0.138949	0.207369	-0.096126	0.137080
14.420000	-0.136825	0.217444	-0.094726	0.143036
14.430000	-0.134600	0.227484	-0.093266	0.148995
14.440000	-0.132275	0.237487	-0.091746	0.154967
14.450000	-0.129851	0.247450	-0.090166	0.160959
14.460000	-0.127326	0.257368	-0.088527	0.166976
14.470000	-0.124703	0.267236	-0.086827	0.173025
14.480000	-0.121982	0.277050	-0.085066	0.179110
14.490000	-0.119163	0.286802	-0.083244	0.185236
14.500000	-0.116246	0.296487	-0.081361	0.191406
14.510000	-0.113233	0.306099	-0.079416	0.197621
14.520000	-0.110124	0.315633	-0.077409	0.203883
14.530000	-0.106921	0.325088	-0.075338	0.210191
14.540000	-0.103623	0.334459	-0.073205	0.216543
14.550000	-0.100232	0.343746	-0.071007	0.222937
14.560000	-0.096748	0.352948	-0.068746	0.229368
14.570000	-0.093173	0.362065	-0.066420	0.235832
14.580000	-0.089507	0.371100	-0.064029	0.242323
14.590000	-0.085751	0.380055	-0.061573	0.248833
14.600000	-0.081906	0.388929	-0.059052	0.255354
14.610000	-0.077973	0.397724	-0.056466	0.261878
14.620000	-0.073952	0.406439	-0.053815	0.268395
14.630000	-0.069845	0.415076	-0.051098	0.274896
14.640000	-0.065651	0.423633	-0.048317	0.281371
14.650000	-0.061372	0.432109	-0.045471	0.287808
14.660000	-0.057009	0.440501	-0.042561	0.294198
14.670000	-0.052562	0.448806	-0.039587	0.300529
14.680000	-0.048033	0.457024	-0.036551	0.306792
14.690000	-0.043422	0.465152	-0.033452	0.312975
14.700000	-0.038730	0.473188	-0.030291	0.319068
14.710000	-0.033959	0.481130	-0.027071	0.325061
14.720000	-0.029108	0.488978	-0.023791	0.330946
14.730000	-0.024180	0.496730	-0.020452	0.336714
14.740000	-0.019174	0.504386	-0.017057	0.342356
14.750000	-0.014092	0.511945	-0.013605	0.347866
14.760000	-0.008935	0.519405	-0.010100	0.353236
14.770000	-0.003704	0.526768	-0.006541	0.358462
14.780000	0.001600	0.534031	-0.002931	0.363540
14.790000	0.006976	0.541195	0.000729	0.368465
14.800000	0.012423	0.548261	0.004438	0.373236
14.810000	0.017941	0.555230	0.008193	0.377851
14.820000	0.023528	0.562104	0.011994	0.382310
14.830000	0.029183	0.568888	0.015839	0.386614
14.840000	0.034905	0.575588	0.019726	0.390766
14.850000	0.040694	0.582207	0.023654	0.394769
14.860000	0.046549	0.588752	0.027621	0.398627
14.870000	0.052469	0.595230	0.031626	0.402346
14.880000	0.058453	0.601647	0.035667	0.405934
14.890000	0.064502	0.608008	0.039744	0.409397
14.900000	0.070613	0.614316	0.043855	0.412746
14.910000	0.076788	0.620571	0.047999	0.415990
14.920000	0.083025	0.626772	0.052174	0.419139
14.930000	0.089323	0.632912	0.056381	0.422206
14.940000	0.095683	0.638982	0.060618	0.425202
14.950000	0.102102	0.644971	0.064885	0.428139
14.960000	0.108582	0.650865	0.069181	0.431030
14.970000	0.115119	0.656649	0.073506	0.433885
14.980000	0.121714	0.662306	0.077859	0.436717
14.990000	0.128365	0.667824	0.082240	0.439536
15.000000	0.135070	0.673190	0.086649	0.442350
15.010000	0.141828	0.678395	0.091087	0.445170
15.020000	0.148638	0.683433	0.095553	0.448000
15.030000	0.155496	0.688302	0.100047	0.450846
15.040000	0.162403	0.693007	0.104570	0.453712
15.050000	0.169356	0.697553	0.109121	0.456600
15.060000	0.176354	0.701948	0.113702	0.459512
15.070000	0.183394	0.706205	0.118311	0.462445
15.080000	0.190477	0.710335	0.122951	0.465398
15.090000	0.197601	0.714353	0.127619	0.468367
15.100000	0.204764	0.718269	0.132318	0.471348
15.110000	0.211966	0.722092	0.137046	0.474336
15.120000	0.219206	0.725829	0.141805	0.477325
15.130000	0.226482	0.729483	0.146593	0.480308
15.140000	0.233795	0.733053	0.151411	0.483278
15.150000	0.241143	0.736537	0.156258	0.486226
15.160000	0.248525	0.739929	0.161135	0.489145
15.170000	0.255941	0.743224	0.166041	0.492026
15.180000	0.263389	0.746414	0.170976	0.494860
15.190000	0.270869	0.749491	0.175938	0.497639
15.200000	0.278379	0.752448	0.180928	0.500352
15.210000	0.285918	0.755279	0.185945	0.502991
15.220000	0.293484	0.757980	0.190988	0.505546
15.230000	0.301077	0.760549	0.196056	0.508007
15.240000	0.308695	0.762984	0.201148	0.510365
15.250000	0.316336	0.765287	0.206263	0.512610
15.260000	0.324000	0.767457	0.211399	0.514735
15.270000	0.331685	0.769498	0.216557	0.516730
15.280000	0.339389	0.771410	0.221734	0.518588
15.290000	0.347112	0.773195	0.226928	0.520302
15.300000	0.354853	0.774852	0.232139	0.521864
15.310000	0.362609	0.776382	0.237365	0.523270
15.320000	0.370380	0.777784	0.242604	0.524516
15.330000	0.378164	0.779056	0.247855	0.525597
15.340000	0.385961	0.780197	0.253115	0.526511
15.350000	0.393768	0.781205	0.258384	0.527255
15.360000	0.401584	0.782081	0.263660	0.527830
15.370000	0.409409	0.782822	0.268940	0.528236
15.380000	0.417240	0.783429	0.274224	0.528474
15.390000	0.425077	0.783903	0.279509	0.528545
15.400000	0.432918	0.784245	0.284794	0.528454
15.410000	0.440762	0.784454	0.290078	0.528204
15.420000	0.448607	0.784531	0.295358	0.527801
15.430000	0.456452	0.784476	0.300633	0.527249
15.440000	0.464296	0.784288	0.305903	0.526556
15.450000	0.472137	0.783962	0.311164	0.525729
15.460000	0.479974	0.783495	0.316417	0.524775
15.470000	0.487806	0.782883	0.321659	0.523702
15.480000	0.495632	0.782120	0.326890	0.522518
15.490000	0.503448	0.781202	0.332109	0.521232
15.500000	0.511255	0.780125	0.337315	0.519851
15.510000	0.519050	0.778884	0.342506	0.518384
15.520000	0.526832	0.777481	0.347682	0.516838
15.530000	0.534599	0.775914	0.352842	0.515222
15.540000	0.542350	0.774188	0.357986	0.513542
15.550000	0.550083	0.772308	0.363113	0.511803
15.560000	0.557796	0.770279	0.368222	0.510013
15.570000	0.565488	0.768112	0.373313	0.508176
15.580000	0.573158	0.765816	0.378386	0.506297
15.590000	0.580804	0.763399	0.383439	0.504381
15.600000	0.588425	0.760869	0.388473	0.502431
15.610000	0.596021	0.758230	0.393488	0.500451
15.620000	0.603589	0.755487	0.398482	0.498443
15.630000	0.611130	0.752639	0.403456	0.496410
15.640000	0.618642	0.749684	0.408410	0.494353
15.650000	0.626123	0.746615	0.413343	0.492273
15.660000	0.633574	0.743427	0.418256	0.490172
15.670000	0.640992	0.740111	0.423147	0.488048
15.680000	0.648375	0.736660	0.428016	0.485902
15.690000	0.655724	0.733066	0.432865	0.483730
15.700000	0.663036	0.729322	0.437691	0.481530
15.710000	0.670310	0.725427	0.442495	0.479299
15.720000	0.677544	0.721379	0.447277	0.477033
15.730000	0.684737	0.717183	0.452036	0.474727
15.740000	0.691887	0.712844	0.456771	0.472374
15.750000	0.698994	0.708372	0.461483	0.469969
15.760000	0.706055	0.703777	0.466170	0.467504
15.770000	0.713069	0.699072	0.470833	0.464973
15.780000	0.720036	0.694271	0.475470	0.462370
15.790000	0.726954	0.689383	0.480080	0.459686
15.800000	0.733823	0.684418	0.484663	0.456917
15.810000	0.740642	0.679383	0.489218	0.454056
15.820000	0.747411	0.674284	0.493744	0.451098
15.830000	0.754128	0.669121	0.498240	0.448039
15.840000	0.760793	0.663892	0.502704	0.444874
15.850000	0.767405	0.658594	0.507137	0.441600
15.860000	0.773964	0.653222	0.511536	0.438216
15.870000	0.780469	0.647769	0.515901	0.434719
15.880000	0.786919	0.642227	0.520230	0.431110
15.890000	0.793314	0.636589	0.524522	0.427387
15.900000	0.799651	0.630850	0.528777	0.423551
15.910000	0.805930	0.625004	0.532993	0.419603
15.920000	0.812151	0.619048	0.537169	0.415545
15.930000	0.818311	0.612979	0.541304	0.411378
15.940000	0.824410	0.606797	0.545396	0.407104
15.950000	0.830446	0.600503	0.549445	0.402726
15.960000	0.836419	0.594098	0.553450	0.398248
15.970000	0.842328	0.587583	0.557410	0.393672
15.980000	0.848171	0.580960	0.561323	0.389003
15.990000	0.853947	0.574231	0.565190	0.384243
16.000000	0.859655	0.567396	0.569008	0.379398
16.010000	0.865294	0.560456	0.572777	0.374471
16.020000	0.870864	0.553413	0.576497	0.369467
16.030000	0.876362	0.546267	0.580167	0.364392
16.040000	0.881789	0.539019	0.583785	0.359248
16.050000	0.887142	0.531673	0.587351	0.354041
16.060000	0.892422	0.524230	0.590865	0.348776
16.070000	0.897627	0.516695	0.594327	0.343456
16.080000	0.902756	0.509072	0.597734	0.338087
16.090000	0.907808	0.501366	0.601088	0.332672
16.100000	0.912783	0.493585	0.604388	0.327216
16.110000	0.917679	0.485732	0.607632	0.321723
16.120000	0.922497	0.477814	0.610822	0.316197
16.130000	0.927235	0.469834	0.613956	0.310642
16.140000	0.931894	0.461795	0.617035	0.305061
16.150000	0.936471	0.453699	0.620057	0.299459
16.160000	0.940967	0.445543	0.623024	0.293838
16.170000	0.945382	0.437326	0.625934	0.288201
16.180000	0.949714	0.429043	0.628788	0.282552
16.190000	0.953962	0.420692	0.631585	0.276892
16.200000	0.958127	0.412267	0.634326	0.271223
16.210000	0.962207	0.403765	0.637010	0.265548
16.220000	0.966202	0.395182	0.639637	0.259866
16.230000	0.970111	0.386516	0.642207	0.254178
16.240000	0.973932	0.377769	0.644720	0.248485
16.250000	0.977666	0.368943	0.647177	0.242784
16.260000	0.981311	0.360045	0.649576	0.237075
16.270000	0.984867	0.351083	0.651918	0.231355
16.280000	0.988332	0.342065	0.654203	0.225623
16.290000	0.991708	0.333003	0.656430	0.219875
16.300000	0.994992	0.323908	0.658600	0.214110
16.310000	0.998186	0.314787	0.660712	0.208325
16.320000	1.001288	0.305650	0.662767	0.202518
16.330000	1.004299	0.296504	0.664763	0.196686
16.340000	1.007218	0.287352	0.666700	0.190826
16.350000	1.010046	0.278196	0.668579	0.184938
16.360000	1.012782	0.269033	0.670399	0.179020
16.370000	1.015426	0.259859	0.672160	0.173070
16.380000	1.017979	0.250668	0.673860	0.167088
16.390000	1.020440	0.241452	0.675501	0.161073
16.400000	1.022808	0.232204	0.677082	0.155025
16.410000	1.025084	0.222913	0.678602	0.148944
16.420000	1.027266	0.213571	0.680060	0.142828
16.430000	1.029355	0.204171	0.681458	0.136679
16.440000	1.031349	0.194711	0.682794	0.130494
16.450000	1.033249	0.185187	0.684068	0.124275
16.460000	1.035053	0.175600	0.685279	0.118020
16.470000	1.036761	0.165954	0.686428	0.111729
16.480000	1.038372	0.156253	0.687514	0.105401
16.490000	1.039886	0.146502	0.688536	0.099036
16.500000	1.041302	0.136708	0.689494	0.092634
16.510000	1.042620	0.126879	0.690389	0.086193
16.520000	1.043839	0.117023	0.691218	0.079714
16.530000	1.044960	0.107147	0.691983	0.073197
16.540000	1.045982	0.097258	0.692682	0.066642
16.550000	1.046905	0.087362	0.693315	0.060050
16.560000	1.047729	0.077464	0.693883	0.053423
16.570000	1.048454	0.067568	0.694384	0.046761
16.580000	1.049081	0.057680	0.694818	0.040068
16.590000	1.049608	0.047802	0.695185	0.033345
16.600000	1.050037	0.037938	0.695485	0.026596
16.610000	1.050367	0.028093	0.695717	0.019825
16.620000	1.050599	0.018271	0.695881	0.013034
16.630000	1.050732	0.008476	0.695977	0.006228
16.640000	1.050768	-0.001289	0.696006	-0.000588
16.650000	1.050707	-0.011019	0.695966	-0.007410
16.660000	1.050548	-0.020712	0.695857	-0.014231
16.670000	1.050293	-0.030366	0.695681	-0.021046
16.680000	1.049941	-0.039981	0.695437	-0.027850
16.690000	1.049493	-0.049558	0.695124	-0.034636
16.700000	1.048950	-0.059099	0.694744	-0.041399
16.710000	1.048311	-0.068610	0.694296	-0.048132
16.720000	1.047578	-0.078098	0.693781	-0.054830
16.730000	1.046749	-0.087568	0.693200	-0.061487
16.740000	1.045826	-0.097031	0.692552	-0.068098
16.750000	1.044809	-0.106494	0.691838	-0.074658
16.760000	1.043696	-0.115965	0.691059	-0.081164
16.770000	1.042489	-0.125448	0.690215	-0.087612
16.780000	1.041187	-0.134948	0.689307	-0.094000
16.790000	1.039790	-0.144465	0.688335	-0.100326
16.800000	1.038298	-0.153997	0.687300	-0.106590
16.810000	1.036710	-0.163538	0.686203	-0.112793
16.820000	1.035027	-0.173081	0.685045	-0.118934
16.830000	1.033249	-0.182615	0.683825	-0.125017
16.840000	1.031375	-0.192128	0.682545	-0.131043
16.850000	1.029406	-0.201607	0.681204	-0.137015
16.860000	1.027343	-0.211042	0.679805	-0.142936
16.870000	1.025186	-0.220423	0.678346	-0.148811
16.880000	1.022935	-0.229742	0.676828	-0.154641
16.890000	1.020591	-0.238992	0.675253	-0.160432
16.900000	1.018155	-0.248171	0.673620	-0.166186
16.910000	1.015628	-0.257280	0.671929	-0.171907
16.920000	1.013010	-0.266323	0.670182	-0.177598
16.930000	1.010302	-0.275308	0.668378	-0.183261
16.940000	1.007504	-0.284241	0.666517	-0.188900
16.950000	1.004617	-0.293130	0.664600	-0.194517
16.960000	1.001641	-0.301982	0.662626	-0.200115
16.970000	0.998577	-0.310806	0.660597	-0.205697
16.980000	0.995425	-0.319606	0.658513	-0.211266
16.990000	0.992185	-0.328381	0.656372	-0.216823
17.000000	0.988858	-0.337131	0.654176	-0.222371
17.010000	0.985443	-0.345850	0.651925	-0.227913
17.020000	0.981941	-0.354529	0.649618	-0.233451
17.030000	0.978352	-0.363159	0.647256	-0.238987
17.040000	0.974678	-0.371728	0.644838	-0.244522
17.050000	0.970918	-0.380222	0.642365	-0.250057
17.060000	0.967074	-0.388632	0.639837	-0.255593
17.070000	0.963146	-0.396946	0.637253	-0.261129
17.080000	0.959135	-0.405158	0.634614	-0.266663
17.090000	0.955043	-0.413262	0.631920	-0.272195
17.100000	0.950870	-0.421257	0.629171	-0.277720
17.110000	0.946618	-0.429143	0.626366	-0.283236
17.120000	0.942288	-0.436924	0.623506	-0.288738
17.130000	0.937880	-0.444605	0.620591	-0.294221
17.140000	0.933396	-0.452191	0.617622	-0.299680
17.150000	0.928837	-0.459690	0.614598	-0.305108
17.160000	0.924203	-0.467105	0.611520	-0.310500
17.170000	0.919495	-0.474442	0.608388	-0.315849
17.180000	0.914714	-0.481702	0.605203	-0.321148
17.190000	0.909861	-0.488885	0.601965	-0.326391
17.200000	0.904937	-0.495988	0.598675	-0.331572
17.210000	0.899942	-0.503006	0.595334	-0.336685
17.220000	0.894877	-0.509933	0.591942	-0.341723
17.230000	0.889743	-0.516761	0.588500	-0.346680
17.240000	0.884542	-0.523484	0.585008	-0.351551
17.250000	0.879274	-0.530095	0.581469	-0.356331
17.260000	0.873940	-0.536589	0.577882	-0.361013
17.270000	0.868543	-0.542960	0.574249	-0.365594
17.280000	0.863082	-0.549208	0.570571	-0.370068
17.290000	0.857559	-0.555332	0.566848	-0.374431
17.300000	0.851975	-0.561333	0.563082	-0.378679
17.310000	0.846333	-0.567212	0.559275	-0.382807
17.320000	0.840632	-0.572971	0.555427	-0.386814
17.330000	0.834873	-0.578614	0.551539	-0.390697
17.340000	0.829060	-0.584140	0.547613	-0.394453
17.350000	0.823191	-0.589549	0.543650	-0.398082
17.360000	0.817269	-0.594839	0.539652	-0.401582
17.370000	0.811295	-0.600005	0.535619	-0.404953
17.380000	0.805269	-0.605044	0.531553	-0.408195
17.390000	0.799194	-0.609948	0.527456	-0.411311
17.400000	0.793071	-0.614715	0.523327	-0.414301
17.410000	0.786900	-0.619336	0.519170	-0.417166
17.420000	0.780685	-0.623809	0.514984	-0.419910
17.430000	0.774425	-0.628132	0.510772	-0.422534
17.440000	0.768123	-0.632307	0.506534	-0.425041
17.450000	0.761779	-0.636338	0.502272	-0.427434
17.460000	0.755396	-0.640231	0.497986	-0.429717
17.470000	0.748975	-0.643993	0.493678	-0.431891
17.480000	0.742517	-0.647636	0.489348	-0.433962
17.490000	0.736023	-0.651171	0.484999	-0.435933
17.500000	0.729494	-0.654605	0.480630	-0.437809
17.510000	0.722931	-0.657945	0.476243	-0.439594
17.520000	0.716335	-0.661197	0.471838	-0.441293
17.530000	0.709707	-0.664365	0.467417	-0.442912
17.540000	0.703048	-0.667448	0.462980	-0.444456
17.550000	0.696358	-0.670439	0.458528	-0.445932
17.560000	0.689640	-0.673333	0.454062	-0.447344
17.570000	0.682892	-0.676121	0.449582	-0.448700
17.580000	0.676118	-0.678793	0.445088	-0.450005
17.590000	0.669317	-0.681338	0.440582	-0.451263
17.600000	0.662491	-0.683745	0.436063	-0.452481
17.610000	0.655642	-0.686009	0.431532	-0.453661
17.620000	0.648772	-0.688124	0.426990	-0.454807
17.630000	0.641880	-0.690088	0.422436	-0.455923
17.640000	0.634970	-0.691906	0.417872	-0.457010
17.650000	0.628043	-0.693581	0.413296	-0.458068
17.660000	0.621099	-0.695125	0.408710	-0.459098
17.670000	0.614141	-0.696545	0.404114	-0.460100
17.680000	0.607169	-0.697852	0.399509	-0.461072
17.690000	0.600184	-0.699055	0.394893	-0.462013
17.700000	0.593188	-0.700164	0.390268	-0.462921
17.710000	0.586181	-0.701185	0.385635	-0.463794
17.720000	0.579164	-0.702122	0.380993	-0.464628
17.730000	0.572139	-0.702974	0.376342	-0.465422
17.740000	0.565105	-0.703737	0.371684	-0.466172
17.750000	0.558064	-0.704404	0.367019	-0.466875
17.760000	0.551017	-0.704969	0.362347	-0.467528
17.770000	0.543965	-0.705424	0.357669	-0.468127
17.780000	0.536909	-0.705758	0.352985	-0.468669
17.790000	0.529851	-0.705963	0.348295	-0.469149
17.800000	0.522791	-0.706030	0.343602	-0.469563
17.810000	0.515730	-0.705956	0.338904	-0.469906
17.820000	0.508672	-0.705737	0.334204	-0.470174
17.830000	0.501616	-0.705371	0.329501	-0.470362
17.840000	0.494565	-0.704859	0.324797	-0.470463
17.850000	0.487520	-0.704203	0.320092	-0.470474
17.860000	0.480481	-0.703405	0.315388	-0.470387
17.870000	0.473452	-0.702471	0.310685	-0.470199
17.880000	0.466432	-0.701400	0.305984	-0.469903
17.890000	0.459424	-0.700194	0.301287	-0.469494
17.900000	0.452429	-0.698854	0.296595	-0.468969
17.910000	0.445448	-0.697377	0.291908	-0.468323
17.920000	0.438482	-0.695763	0.287229	-0.467552
17.930000	0.431533	-0.694008	0.282558	-0.466653
17.940000	0.424602	-0.692111	0.277896	-0.465622
17.950000	0.417691	-0.690070	0.273246	-0.464458
17.960000	0.410801	-0.687887	0.268607	-0.463157
17.970000	0.403934	-0.685566	0.263983	-0.461719
17.980000	0.397090	-0.683115	0.259373	-0.460143
17.990000	0.390272	-0.680544	0.254780	-0.458429
18.000000	0.383480	-0.677864	0.250205	-0.456576
18.010000	0.376715	-0.675093	0.245649	-0.454587
18.020000	0.369978	-0.672246	0.241114	-0.452464
18.030000	0.363270	-0.669335	0.236601	-0.450209
18.040000	0.356592	-0.666375	0.232110	-0.447829
18.050000	0.349943	-0.663376	0.227644	-0.445327
18.060000	0.343324	-0.660347	0.223204	-0.442712
18.070000	0.336736	-0.657289	0.218790	-0.439991
18.080000	0.330179	-0.654195	0.214405	-0.437174
18.090000	0.323652	-0.651058	0.210047	-0.434269
18.100000	0.317158	-0.647865	0.205719	-0.431288
18.110000	0.310695	-0.644602	0.201422	-0.428240
18.120000	0.304266	-0.641250	0.197155	-0.425138
18.130000	0.297871	-0.637788	0.192919	-0.421991
18.140000	0.291511	-0.634198	0.188715	-0.418812
18.150000	0.285187	-0.630466	0.184543	-0.415608
18.160000	0.278902	-0.626582	0.180403	-0.412389
18.170000	0.272656	-0.622538	0.176295	-0.409163
18.180000	0.266452	-0.618331	0.172220	-0.405935
18.190000	0.260290	-0.613967	0.168177	-0.402711
18.200000	0.254173	-0.609455	0.164166	-0.399495
18.210000	0.248101	-0.604806	0.160187	-0.396290
18.220000	0.242077	-0.600036	0.156240	-0.393097
18.230000	0.236101	-0.595163	0.152325	-0.389915
18.240000	0.230174	-0.590199	0.148441	-0.386746
18.250000	0.224297	-0.585162	0.144590	-0.383586
18.260000	0.218471	-0.580062	0.140770	-0.380434
18.270000	0.212696	-0.574904	0.136981	-0.377288
18.280000	0.206973	-0.569692	0.133224	-0.374145
18.290000	0.201302	-0.564425	0.129498	-0.371000
18.300000	0.195685	-0.559095	0.125804	-0.367850
18.310000	0.190121	-0.553693	0.122141	-0.364690
18.320000	0.184611	-0.548211	0.118510	-0.361515
18.330000	0.179157	-0.542640	0.114911	-0.358320
18.340000	0.173759	-0.536969	0.111344	-0.355100
18.350000	0.168418	-0.531192	0.107809	-0.351847
18.360000	0.163135	-0.525304	0.104307	-0.348555
18.370000	0.157912	-0.519305	0.100838	-0.345217
18.380000	0.152750	-0.513196	0.097403	-0.341825
18.390000	0.147649	-0.506983	0.094002	-0.338372
18.400000	0.142610	-0.500672	0.090636	-0.334849
18.410000	0.137635	-0.494273	0.087305	-0.331251
18.420000	0.132725	-0.487797	0.084011	-0.327568
18.430000	0.127880	-0.481253	0.080754	-0.323794
18.440000	0.123100	-0.474647	0.077535	-0.319924
18.450000	0.118387	-0.467985	0.074356	-0.315951
18.460000	0.113741	-0.461270	0.071217	-0.311871
18.470000	0.109162	-0.454501	0.068119	-0.307680
18.480000	0.104651	-0.447676	0.065063	-0.303376
18.490000	0.100208	-0.440791	0.062052	-0.298956
18.500000	0.095835	-0.433840	0.059085	-0.294420
18.510000	0.091532	-0.426818	0.056164	-0.289767
18.520000	0.087299	-0.419721	0.053290	-0.284998
18.530000	0.083138	-0.412546	0.050464	-0.280114
18.540000	0.079048	-0.405290	0.047688	-0.275119
18.550000	0.075032	-0.397953	0.044962	-0.270015
18.560000	0.071090	-0.390539	0.042288	-0.264804
18.570000	0.067222	-0.383050	0.039666	-0.259493
18.580000	0.063429	-0.375494	0.037098	-0.254086
18.590000	0.059712	-0.367873	0.034585	-0.248588
18.600000	0.056072	-0.360195	0.032127	-0.243005
18.610000	0.052508	-0.352465	0.029725	-0.237345
18.620000	0.049022	-0.344682	0.027380	-0.231614
18.630000	0.045615	-0.336848	0.025093	-0.225820
18.640000	0.042286	-0.328961	0.022864	-0.219971
18.650000	0.039036	-0.321017	0.020694	-0.214075
18.660000	0.035866	-0.313013	0.018583	-0.208141
18.670000	0.032776	-0.304943	0.016531	-0.202176
18.680000	0.029767	-0.296803	0.014539	-0.196188
18.690000	0.026840	-0.288592	0.012607	-0.190186
18.700000	0.023995	-0.280308	0.010735	-0.184175
18.710000	0.021234	-0.271956	0.008924	-0.178164
18.720000	0.018556	-0.263541	0.007172	-0.172158
18.730000	0.015963	-0.255071	0.005481	-0.166162
18.740000	0.013455	-0.246556	0.003849	-0.160182
18.750000	0.011032	-0.238006	0.002277	-0.154223
18.760000	0.008695	-0.229438	0.000764	-0.148288
18.770000	0.006444	-0.220861	-0.000689	-0.142380
18.780000	0.004278	-0.212286	-0.002083	-0.136504
18.790000	0.002198	-0.203718	-0.003419	-0.130661
18.800000	0.000203	-0.195160	-0.004697	-0.124854
18.810000	-0.001705	-0.186610	-0.005916	-0.119086
18.820000	-0.003529	-0.178063	-0.007079	-0.113358
18.830000	-0.005267	-0.169510	-0.008184	-0.107671
18.840000	-0.006919	-0.160941	-0.009232	-0.102026
18.850000	-0.008485	-0.152343	-0.010224	-0.096423
18.860000	-0.009966	-0.143703	-0.011161	-0.090861
18.870000	-0.011359	-0.135012	-0.012042	-0.085338
18.880000	-0.012666	-0.126263	-0.012868	-0.079852
18.890000	-0.013884	-0.117453	-0.013639	-0.074398
18.900000	-0.015014	-0.108585	-0.014356	-0.068974
18.910000	-0.016056	-0.099666	-0.015018	-0.063573
18.920000	-0.017008	-0.090707	-0.015627	-0.058189
18.930000	-0.017870	-0.081727	-0.016182	-0.052818
18.940000	-0.018642	-0.072741	-0.016684	-0.047451
18.950000	-0.019325	-0.063768	-0.017131	-0.042082
18.960000	-0.019918	-0.054825	-0.017525	-0.036706
18.970000	-0.020421	-0.045930	-0.017865	-0.031316
18.980000	-0.020836	-0.037092	-0.018151	-0.025907
18.990000	-0.021163	-0.028319	-0.018383	-0.020475
19.000000	-0.021403	-0.019613	-0.018561	-0.015015
19.010000	-0.021556	-0.010971	-0.018684	-0.009525
19.020000	-0.021623	-0.002386	-0.018751	-0.004003
19.030000	-0.021604	0.006153	-0.018764	0.001552
19.040000	-0.021500	0.014658	-0.018720	0.007142
19.050000	-0.021311	0.023142	-0.018621	0.012764
19.060000	-0.021037	0.031617	-0.018465	0.018419
19.070000	-0.020678	0.040094	-0.018252	0.024106
19.080000	-0.020235	0.048580	-0.017982	0.029823
19.090000	-0.019707	0.057079	-0.017656	0.035567
19.100000	-0.019093	0.065590	-0.017271	0.041338
19.110000	-0.018395	0.074109	-0.016829	0.047133
19.120000	-0.017611	0.082631	-0.016328	0.052950
19.130000	-0.016742	0.091146	-0.015770	0.058785
19.140000	-0.015788	0.099645	-0.015153	0.064635
19.150000	-0.014749	0.108116	-0.014477	0.070498
19.160000	-0.013626	0.116551	-0.013743	0.076370
19.170000	-0.012419	0.124943	-0.012949	0.082246
19.180000	-0.011127	0.133286	-0.012098	0.088122
19.190000	-0.009753	0.141578	-0.011187	0.093992
19.200000	-0.008296	0.149818	-0.010218	0.099852
