Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
22.270000	0.277191	-0.215251	0.182963	-0.143203
22.280000	0.275030	-0.216874	0.181526	-0.144286
22.290000	0.272853	-0.218459	0.180077	-0.145348
22.300000	0.270661	-0.220005	0.178619	-0.146389
22.310000	0.268454	-0.221512	0.177150	-0.147408
22.320000	0.266231	-0.222980	0.175671	-0.148404
22.330000	0.263994	-0.224411	0.174182	-0.149378
22.340000	0.261743	-0.225805	0.172683	-0.150329
22.350000	0.259478	-0.227164	0.171175	-0.151257
22.360000	0.257200	-0.228487	0.169658	-0.152160
22.370000	0.254908	-0.229778	0.168132	-0.153039
22.380000	0.252604	-0.231035	0.166597	-0.153893
22.390000	0.250288	-0.232260	0.165054	-0.154723
22.400000	0.247959	-0.233453	0.163503	-0.155526
22.410000	0.245619	-0.234611	0.161944	-0.156305
22.420000	0.243267	-0.235734	0.160377	-0.157057
22.430000	0.240904	-0.236819	0.158803	-0.157783
22.440000	0.238531	-0.237862	0.157221	-0.158483
22.450000	0.236147	-0.238861	0.155633	-0.159157
22.460000	0.233754	-0.239813	0.154038	-0.159804
22.470000	0.231351	-0.240716	0.152437	-0.160424
22.480000	0.228940	-0.241568	0.150830	-0.161017
22.490000	0.226520	-0.242366	0.149217	-0.161582
22.500000	0.224093	-0.243110	0.147598	-0.162119
22.510000	0.221658	-0.243798	0.145975	-0.162627
22.520000	0.219217	-0.244430	0.144346	-0.163105
22.530000	0.216769	-0.245011	0.142713	-0.163552
22.540000	0.214317	-0.245540	0.141075	-0.163968
22.550000	0.211859	-0.246022	0.139433	-0.164352
22.560000	0.209396	-0.246457	0.137788	-0.164703
22.570000	0.206930	-0.246847	0.136139	-0.165021
22.580000	0.204460	-0.247194	0.134488	-0.165304
22.590000	0.201986	-0.247500	0.132833	-0.165551
22.600000	0.199510	-0.247767	0.131177	-0.165763
22.610000	0.197031	-0.247994	0.129518	-0.165939
22.620000	0.194550	-0.248181	0.127858	-0.166078
22.630000	0.192067	-0.248329	0.126197	-0.166181
22.640000	0.189584	-0.248437	0.124535	-0.166247
22.650000	0.187099	-0.248504	0.122872	-0.166276
22.660000	0.184614	-0.248529	0.121209	-0.166269
22.670000	0.182128	-0.248511	0.119547	-0.166226
22.680000	0.179644	-0.248448	0.117885	-0.166147
22.690000	0.177160	-0.248341	0.116224	-0.166033
22.700000	0.174677	-0.248190	0.114564	-0.165884
22.710000	0.172196	-0.247996	0.112906	-0.165702
22.720000	0.169717	-0.247759	0.111250	-0.165486
22.730000	0.167241	-0.247482	0.109597	-0.165237
22.740000	0.164768	-0.247164	0.107946	-0.164956
22.750000	0.162298	-0.246809	0.106298	-0.164645
22.760000	0.159832	-0.246420	0.104653	-0.164303
22.770000	0.157369	-0.245998	0.103012	-0.163933
22.780000	0.154912	-0.245545	0.101374	-0.163535
22.790000	0.152459	-0.245062	0.099741	-0.163110
22.800000	0.150011	-0.244548	0.098112	-0.162660
22.810000	0.147568	-0.244004	0.096488	-0.162186
22.820000	0.145131	-0.243428	0.094869	-0.161690
22.830000	0.142699	-0.242818	0.093254	-0.161173
22.840000	0.140274	-0.242173	0.091645	-0.160636
22.850000	0.137856	-0.241488	0.090042	-0.160081
22.860000	0.135445	-0.240760	0.088444	-0.159509
22.870000	0.133041	-0.239987	0.086852	-0.158921
22.880000	0.130645	-0.239165	0.085265	-0.158318
22.890000	0.128258	-0.238291	0.083685	-0.157700
22.900000	0.125880	-0.237362	0.082111	-0.157068
22.910000	0.123511	-0.236377	0.080544	-0.156423
22.920000	0.121152	-0.235334	0.078983	-0.155763
22.930000	0.118804	-0.234232	0.077429	-0.155089
22.940000	0.116468	-0.233072	0.075881	-0.154400
22.950000	0.114143	-0.231854	0.074341	-0.153695
22.960000	0.111831	-0.230580	0.072807	-0.152972
22.970000	0.109532	-0.229251	0.071281	-0.152230
22.980000	0.107246	-0.227870	0.069763	-0.151468
22.990000	0.104974	-0.226439	0.068252	-0.150683
23.000000	0.102717	-0.224960	0.066749	-0.149874
23.010000	0.100475	-0.223436	0.065255	-0.149039
23.020000	0.098249	-0.221869	0.063769	-0.148175
23.030000	0.096038	-0.220262	0.062291	-0.147280
23.040000	0.093844	-0.218615	0.060823	-0.146354
23.050000	0.091666	-0.216929	0.059364	-0.145392
23.060000	0.089505	-0.215205	0.057915	-0.144395
23.070000	0.087362	-0.213442	0.056477	-0.143360
23.080000	0.085237	-0.211640	0.055048	-0.142286
23.090000	0.083129	-0.209799	0.053631	-0.141172
23.100000	0.081041	-0.207916	0.052225	-0.140016
23.110000	0.078971	-0.205992	0.050831	-0.138818
23.120000	0.076921	-0.204024	0.049449	-0.137576
23.130000	0.074891	-0.202014	0.048079	-0.136291
23.140000	0.072881	-0.199961	0.046723	-0.134961
23.150000	0.070892	-0.197866	0.045380	-0.133587
23.160000	0.068924	-0.195729	0.044051	-0.132169
23.170000	0.066977	-0.193552	0.042737	-0.130706
23.180000	0.065053	-0.191335	0.041438	-0.129200
23.190000	0.063151	-0.189079	0.040153	-0.127651
23.200000	0.061271	-0.186786	0.038885	-0.126060
23.210000	0.059415	-0.184457	0.037632	-0.124427
23.220000	0.057582	-0.182093	0.036396	-0.122755
23.230000	0.055773	-0.179694	0.035177	-0.121045
23.240000	0.053988	-0.177260	0.033975	-0.119298
23.250000	0.052228	-0.174791	0.032791	-0.117516
23.260000	0.050493	-0.172286	0.031625	-0.115702
23.270000	0.048783	-0.169744	0.030477	-0.113857
23.280000	0.047098	-0.167162	0.029348	-0.111983
23.290000	0.045440	-0.164541	0.028238	-0.110083
23.300000	0.043807	-0.161878	0.027147	-0.108158
23.310000	0.042202	-0.159171	0.026075	-0.106211
23.320000	0.040624	-0.156422	0.025022	-0.104244
23.330000	0.039074	-0.153629	0.023990	-0.102259
23.340000	0.037552	-0.150794	0.022977	-0.100257
23.350000	0.036058	-0.147917	0.021985	-0.098241
23.360000	0.034593	-0.145000	0.021013	-0.096210
23.370000	0.033158	-0.142047	0.020061	-0.094168
23.380000	0.031753	-0.139059	0.019129	-0.092115
23.390000	0.030377	-0.136042	0.018218	-0.090052
23.400000	0.029032	-0.132997	0.017328	-0.087980
23.410000	0.027717	-0.129928	0.016459	-0.085899
23.420000	0.026433	-0.126838	0.015610	-0.083811
23.430000	0.025181	-0.123730	0.014783	-0.081717
23.440000	0.023959	-0.120606	0.013976	-0.079616
23.450000	0.022768	-0.117467	0.013190	-0.077510
23.460000	0.021610	-0.114313	0.012426	-0.075399
23.470000	0.020482	-0.111144	0.011682	-0.073283
23.480000	0.019387	-0.107960	0.010960	-0.071163
23.490000	0.018323	-0.104761	0.010259	-0.069039
23.500000	0.017292	-0.101547	0.009579	-0.066911
23.510000	0.016292	-0.098318	0.008921	-0.064780
23.520000	0.015325	-0.095072	0.008284	-0.062645
23.530000	0.014391	-0.091811	0.007668	-0.060507
23.540000	0.013489	-0.088534	0.007074	-0.058365
23.550000	0.012620	-0.085242	0.006501	-0.056220
23.560000	0.011784	-0.081937	0.005949	-0.054071
23.570000	0.010982	-0.078619	0.005419	-0.051917
23.580000	0.010212	-0.075291	0.004911	-0.049759
23.590000	0.009476	-0.071956	0.004424	-0.047596
23.600000	0.008773	-0.068616	0.003959	-0.045427
23.610000	0.008103	-0.065272	0.003516	-0.043253
23.620000	0.007467	-0.061925	0.003094	-0.041073
23.630000	0.006865	-0.058578	0.002694	-0.038887
23.640000	0.006296	-0.055231	0.002316	-0.036695
23.650000	0.005760	-0.051883	0.001960	-0.034497
23.660000	0.005258	-0.048535	0.001626	-0.032292
23.670000	0.004790	-0.045185	0.001314	-0.030081
23.680000	0.004355	-0.041833	0.001025	-0.027865
23.690000	0.003953	-0.038478	0.000757	-0.025642
23.700000	0.003585	-0.035117	0.000512	-0.023414
23.710000	0.003251	-0.031749	0.000289	-0.021180
23.720000	0.002950	-0.028372	0.000088	-0.018941
23.730000	0.002683	-0.024985	-0.000090	-0.016697
23.740000	0.002450	-0.021590	-0.000246	-0.014449
23.750000	0.002251	-0.018186	-0.000379	-0.012196
23.760000	0.002087	-0.014773	-0.000490	-0.009939
23.770000	0.001956	-0.011351	-0.000578	-0.007678
23.780000	0.001860	-0.007922	-0.000643	-0.005413
23.790000	0.001798	-0.004487	-0.000686	-0.003144
23.800000	0.001770	-0.001049	-0.000706	-0.000871
23.810000	0.001777	0.002394	-0.000703	0.001405
23.820000	0.001818	0.005837	-0.000678	0.003684
23.830000	0.001893	0.009281	-0.000630	0.005967
23.840000	0.002003	0.012722	-0.000558	0.008252
23.850000	0.002148	0.016162	-0.000465	0.010540
23.860000	0.002327	0.019600	-0.000348	0.012830
23.870000	0.002540	0.023034	-0.000208	0.015122
23.880000	0.002787	0.026463	-0.000045	0.017416
23.890000	0.003069	0.029888	0.000140	0.019710
23.900000	0.003385	0.033308	0.000349	0.022004
23.910000	0.003735	0.036722	0.000580	0.024298
23.920000	0.004119	0.040130	0.000835	0.026591
23.930000	0.004538	0.043529	0.001112	0.028882
23.940000	0.004990	0.046920	0.001413	0.031171
23.950000	0.005476	0.050300	0.001736	0.033457
23.960000	0.005996	0.053669	0.002082	0.035739
23.970000	0.006549	0.057026	0.002450	0.038017
23.980000	0.007136	0.060368	0.002842	0.040288
23.990000	0.007757	0.063694	0.003256	0.042553
24.000000	0.008410	0.067004	0.003693	0.044811
24.010000	0.009097	0.070297	0.004152	0.047059
24.020000	0.009816	0.073573	0.004634	0.049298
24.030000	0.010568	0.076832	0.005138	0.051527
24.040000	0.011353	0.080073	0.005665	0.053743
24.050000	0.012170	0.083297	0.006213	0.055947
24.060000	0.013019	0.086504	0.006784	0.058137
24.070000	0.013900	0.089694	0.007376	0.060312
24.080000	0.014812	0.092868	0.007990	0.062471
24.090000	0.015757	0.096025	0.008625	0.064613
24.100000	0.016733	0.099165	0.009282	0.066738
24.110000	0.017740	0.102288	0.009960	0.068844
24.120000	0.018779	0.105392	0.010659	0.070932
24.130000	0.019848	0.108476	0.011378	0.073000
24.140000	0.020948	0.111539	0.012119	0.075048
24.150000	0.022079	0.114579	0.012879	0.077076
24.160000	0.023240	0.117595	0.013660	0.079083
24.170000	0.024430	0.120585	0.014461	0.081069
24.180000	0.025651	0.123548	0.015281	0.083034
24.190000	0.026901	0.126483	0.016122	0.084977
24.200000	0.028181	0.129388	0.016981	0.086899
24.210000	0.029489	0.132265	0.017859	0.088798
24.220000	0.030826	0.135111	0.018757	0.090676
24.230000	0.032191	0.137927	0.019673	0.092532
24.240000	0.033584	0.140713	0.020607	0.094365
24.250000	0.035005	0.143470	0.021560	0.096177
24.260000	0.036454	0.146196	0.022531	0.097966
24.270000	0.037929	0.148892	0.023519	0.099733
24.280000	0.039431	0.151556	0.024525	0.101478
24.290000	0.040960	0.154190	0.025549	0.103201
24.300000	0.042515	0.156792	0.026589	0.104902
24.310000	0.044096	0.159362	0.027647	0.106581
24.320000	0.045702	0.161899	0.028721	0.108238
24.330000	0.047334	0.164403	0.029812	0.109874
24.340000	0.048990	0.166872	0.030918	0.111488
24.350000	0.050671	0.169305	0.032041	0.113081
24.360000	0.052376	0.171701	0.033180	0.114652
24.370000	0.054105	0.174060	0.034334	0.116202
24.380000	0.055857	0.176381	0.035504	0.117730
24.390000	0.057632	0.178664	0.036689	0.119237
24.400000	0.059430	0.180908	0.037889	0.120722
24.410000	0.061250	0.183114	0.039103	0.122186
24.420000	0.063092	0.185282	0.040332	0.123627
24.430000	0.064956	0.187413	0.041576	0.125047
24.440000	0.066841	0.189507	0.042833	0.126443
24.450000	0.068746	0.191563	0.044104	0.127817
24.460000	0.070672	0.193584	0.045389	0.129168
24.470000	0.072618	0.195571	0.046688	0.130496
24.480000	0.074583	0.197523	0.047999	0.131800
24.490000	0.076568	0.199441	0.049324	0.133080
24.500000	0.078572	0.201326	0.050661	0.134336
24.510000	0.080594	0.203179	0.052010	0.135568
24.520000	0.082635	0.204998	0.053372	0.136775
24.530000	0.084694	0.206786	0.054746	0.137958
24.540000	0.086771	0.208541	0.056131	0.139115
24.550000	0.088865	0.210263	0.057528	0.140248
24.560000	0.090976	0.211951	0.058936	0.141356
24.570000	0.093104	0.213606	0.060355	0.142440
24.580000	0.095248	0.215226	0.061785	0.143498
24.590000	0.097408	0.216810	0.063225	0.144532
24.600000	0.099584	0.218359	0.064675	0.145541
24.610000	0.101775	0.219870	0.066135	0.146525
24.620000	0.103981	0.221344	0.067606	0.147485
24.630000	0.106202	0.222778	0.069085	0.148421
24.640000	0.108437	0.224172	0.070574	0.149332
24.650000	0.110685	0.225524	0.072072	0.150219
24.660000	0.112947	0.226835	0.073578	0.151082
24.670000	0.115222	0.228104	0.075093	0.151921
24.680000	0.117509	0.229333	0.076617	0.152735
24.690000	0.119808	0.230520	0.078148	0.153524
24.700000	0.122119	0.231668	0.079687	0.154289
24.710000	0.124442	0.232776	0.081234	0.155029
24.720000	0.126775	0.233847	0.082787	0.155744
24.730000	0.129118	0.234882	0.084348	0.156434
24.740000	0.131472	0.235881	0.085916	0.157098
24.750000	0.133836	0.236846	0.087490	0.157738
24.760000	0.136209	0.237777	0.089071	0.158351
24.770000	0.138591	0.238674	0.090657	0.158940
24.780000	0.140982	0.239537	0.092249	0.159503
24.790000	0.143382	0.240365	0.093847	0.160040
24.800000	0.145790	0.241158	0.095450	0.160552
24.810000	0.148205	0.241915	0.097058	0.161039
24.820000	0.150628	0.242634	0.098671	0.161501
24.830000	0.153058	0.243314	0.100288	0.161938
24.840000	0.155494	0.243952	0.101910	0.162350
24.850000	0.157936	0.244548	0.103535	0.162737
24.860000	0.160385	0.245101	0.105164	0.163100
24.870000	0.162838	0.245610	0.106797	0.163437
24.880000	0.165297	0.246074	0.108433	0.163750
24.890000	0.167760	0.246494	0.110072	0.164037
24.900000	0.170227	0.246869	0.111713	0.164300
24.910000	0.172697	0.247199	0.113358	0.164536
24.920000	0.175170	0.247486	0.115004	0.164748
24.930000	0.177647	0.247729	0.116653	0.164933
24.940000	0.180125	0.247929	0.118303	0.165092
24.950000	0.182605	0.248084	0.119954	0.165224
24.960000	0.185086	0.248195	0.121607	0.165329
24.970000	0.187569	0.248262	0.123261	0.165407
24.980000	0.190051	0.248284	0.124915	0.165456
24.990000	0.192534	0.248261	0.126570	0.165477
25.000000	0.195017	0.248193	0.128225	0.165470
25.010000	0.197498	0.248080	0.129879	0.165433
25.020000	0.199978	0.247920	0.131533	0.165366
25.030000	0.202456	0.247715	0.133186	0.165268
25.040000	0.204932	0.247466	0.134838	0.165141
25.050000	0.207405	0.247174	0.136489	0.164981
25.060000	0.209875	0.246840	0.138138	0.164791
25.070000	0.212342	0.246465	0.139785	0.164568
25.080000	0.214805	0.246051	0.141429	0.164313
25.090000	0.217263	0.245600	0.143071	0.164026
25.100000	0.219716	0.245112	0.144710	0.163706
25.110000	0.222165	0.244590	0.146345	0.163354
25.120000	0.224608	0.244033	0.147977	0.162969
25.130000	0.227046	0.243441	0.149604	0.162552
25.140000	0.229477	0.242813	0.151227	0.162104
25.150000	0.231902	0.242147	0.152846	0.161624
25.160000	0.234320	0.241443	0.154460	0.161113
25.170000	0.236730	0.240697	0.156068	0.160572
25.180000	0.239133	0.239908	0.157671	0.160002
25.190000	0.241528	0.239072	0.159268	0.159403
25.200000	0.243915	0.238189	0.160859	0.158775
25.210000	0.246292	0.237257	0.162444	0.158119
25.220000	0.248660	0.236274	0.164021	0.157436
25.230000	0.251017	0.235241	0.165592	0.156726
25.240000	0.253364	0.234157	0.167156	0.155990
25.250000	0.255700	0.233024	0.168712	0.155227
25.260000	0.258025	0.231843	0.170260	0.154438
25.270000	0.260337	0.230616	0.171801	0.153623
25.280000	0.262637	0.229345	0.173333	0.152782
25.290000	0.264924	0.228032	0.174856	0.151915
25.300000	0.267197	0.226678	0.176371	0.151022
25.310000	0.269457	0.225286	0.177877	0.150103
25.320000	0.271703	0.223856	0.179373	0.149159
25.330000	0.273934	0.222390	0.180860	0.148188
25.340000	0.276151	0.220889	0.182337	0.147192
25.350000	0.278352	0.219353	0.183803	0.146170
25.360000	0.280538	0.217781	0.185260	0.145123
25.370000	0.282707	0.216174	0.186706	0.144051
25.380000	0.284861	0.214532	0.188141	0.142953
25.390000	0.286998	0.212853	0.189565	0.141831
25.400000	0.289118	0.211139	0.190977	0.140684
25.410000	0.291221	0.209391	0.192378	0.139512
25.420000	0.293306	0.207607	0.193768	0.138317
25.430000	0.295373	0.205789	0.195145	0.137097
25.440000	0.297421	0.203938	0.196509	0.135855
25.450000	0.299451	0.202052	0.197862	0.134589
25.460000	0.301462	0.200134	0.199201	0.133300
25.470000	0.303454	0.198182	0.200528	0.131988
25.480000	0.305426	0.196196	0.201841	0.130654
25.490000	0.307378	0.194178	0.203141	0.129299
25.500000	0.309309	0.192125	0.204427	0.127921
25.510000	0.311220	0.190039	0.205699	0.126523
25.520000	0.313110	0.187917	0.206957	0.125103
25.530000	0.314978	0.185760	0.208201	0.123663
25.540000	0.316825	0.183566	0.209430	0.122203
25.550000	0.318649	0.181335	0.210645	0.120722
25.560000	0.320451	0.179067	0.211845	0.119222
25.570000	0.322231	0.176763	0.213029	0.117701
25.580000	0.323987	0.174423	0.214199	0.116161
25.590000	0.325719	0.172048	0.215352	0.114601
25.600000	0.327427	0.169639	0.216491	0.113021
25.610000	0.329112	0.167197	0.217613	0.111421
25.620000	0.330771	0.164723	0.218719	0.109801
25.630000	0.332406	0.162218	0.219809	0.108161
25.640000	0.334016	0.159684	0.220882	0.106500
25.650000	0.335600	0.157121	0.221939	0.104820
25.660000	0.337158	0.154528	0.222978	0.103119
25.670000	0.338690	0.151908	0.224001	0.101398
25.680000	0.340196	0.149259	0.225006	0.099656
25.690000	0.341675	0.146581	0.225994	0.097894
25.700000	0.343127	0.143873	0.226964	0.096112
25.710000	0.344552	0.141136	0.227916	0.094309
25.720000	0.345950	0.138368	0.228850	0.092487
25.730000	0.347320	0.135569	0.229766	0.090644
25.740000	0.348661	0.132740	0.230663	0.088781
25.750000	0.349974	0.129881	0.231541	0.086897
25.760000	0.351259	0.126995	0.232401	0.084994
25.770000	0.352514	0.124081	0.233241	0.083071
25.780000	0.353740	0.121141	0.234062	0.081128
25.790000	0.354937	0.118178	0.234864	0.079165
25.800000	0.356104	0.115192	0.235645	0.077182
25.810000	0.357241	0.112185	0.236407	0.075181
25.820000	0.358347	0.109160	0.237149	0.073160
25.830000	0.359424	0.106115	0.237870	0.071121
25.840000	0.360470	0.103052	0.238571	0.069064
25.850000	0.361485	0.099970	0.239252	0.066989
25.860000	0.362469	0.096870	0.239911	0.064897
25.870000	0.363422	0.093753	0.240550	0.062789
25.880000	0.364344	0.090616	0.241167	0.060666
25.890000	0.365234	0.087461	0.241763	0.058528
25.900000	0.366093	0.084287	0.242337	0.056377
25.910000	0.366920	0.081098	0.242890	0.054212
25.920000	0.367715	0.077893	0.243422	0.052035
25.930000	0.368478	0.074675	0.243931	0.049846
25.940000	0.369209	0.071447	0.244418	0.047648
25.950000	0.369907	0.068213	0.244884	0.045439
25.960000	0.370573	0.064976	0.245327	0.043222
25.970000	0.371206	0.061741	0.245748	0.040998
25.980000	0.371808	0.058510	0.246147	0.038768
25.990000	0.372377	0.055286	0.246524	0.036533
26.000000	0.372913	0.052071	0.246878	0.034295
26.010000	0.373418	0.048867	0.247210	0.032055
26.020000	0.373891	0.045671	0.247519	0.029815
26.030000	0.374332	0.042485	0.247806	0.027577
26.040000	0.374741	0.039306	0.248070	0.025342
26.050000	0.375118	0.036133	0.248313	0.023113
26.060000	0.375463	0.032960	0.248533	0.020890
26.070000	0.375777	0.029784	0.248731	0.018676
26.080000	0.376059	0.026603	0.248906	0.016472
26.090000	0.376309	0.023414	0.249060	0.014280
26.100000	0.376527	0.020217	0.249192	0.012100
26.110000	0.376713	0.017010	0.249302	0.009934
26.120000	0.376867	0.013793	0.249391	0.007781
26.130000	0.376989	0.010568	0.249458	0.005643
26.140000	0.377079	0.007337	0.249504	0.003520
26.150000	0.377136	0.004102	0.249528	0.001411
26.160000	0.377161	0.000865	0.249532	-0.000683
26.170000	0.377153	-0.002372	0.249515	-0.002764
26.180000	0.377113	-0.005606	0.249477	-0.004832
26.190000	0.377041	-0.008835	0.249418	-0.006887
26.200000	0.376937	-0.012058	0.249339	-0.008931
26.210000	0.376800	-0.015277	0.249239	-0.010964
26.220000	0.376631	-0.018493	0.249120	-0.012987
26.230000	0.376430	-0.021707	0.248980	-0.015002
26.240000	0.376197	-0.024922	0.248820	-0.017009
26.250000	0.375932	-0.028139	0.248640	-0.019010
26.260000	0.375634	-0.031361	0.248439	-0.021007
26.270000	0.375304	-0.034589	0.248219	-0.023001
26.280000	0.374942	-0.037823	0.247979	-0.024993
26.290000	0.374548	-0.041065	0.247720	-0.026985
26.300000	0.374121	-0.044312	0.247440	-0.028979
26.310000	0.373662	-0.047561	0.247140	-0.030977
26.320000	0.373170	-0.050809	0.246820	-0.032980
26.330000	0.372645	-0.054052	0.246480	-0.034989
26.340000	0.372089	-0.057287	0.246120	-0.037007
26.350000	0.371500	-0.060507	0.245740	-0.039033
26.360000	0.370879	-0.063709	0.245340	-0.041071
26.370000	0.370226	-0.066889	0.244919	-0.043119
26.380000	0.369541	-0.070045	0.244477	-0.045179
26.390000	0.368825	-0.073175	0.244015	-0.047250
26.400000	0.368078	-0.076277	0.243532	-0.049332
26.410000	0.367299	-0.079352	0.243028	-0.051425
26.420000	0.366491	-0.082399	0.242504	-0.053527
26.430000	0.365651	-0.085420	0.241958	-0.055638
26.440000	0.364782	-0.088417	0.241391	-0.057755
26.450000	0.363883	-0.091392	0.240803	-0.059876
26.460000	0.362954	-0.094345	0.240193	-0.062000
26.470000	0.361996	-0.097277	0.239563	-0.064125
26.480000	0.361009	-0.100190	0.238911	-0.066247
26.490000	0.359993	-0.103083	0.238238	-0.068364
26.500000	0.358947	-0.105955	0.237544	-0.070474
26.510000	0.357874	-0.108804	0.236828	-0.072573
26.520000	0.356771	-0.111631	0.236092	-0.074660
26.530000	0.355641	-0.114432	0.235335	-0.076730
26.540000	0.354483	-0.117209	0.234558	-0.078782
26.550000	0.353297	-0.119960	0.233760	-0.080813
26.560000	0.352084	-0.122686	0.232942	-0.082819
26.570000	0.350843	-0.125386	0.232103	-0.084799
26.580000	0.349576	-0.128063	0.231246	-0.086750
26.590000	0.348282	-0.130720	0.230369	-0.088669
26.600000	0.346962	-0.133359	0.229472	-0.090555
26.610000	0.345615	-0.135982	0.228558	-0.092406
26.620000	0.344242	-0.138594	0.227624	-0.094220
26.630000	0.342843	-0.141195	0.226673	-0.095996
26.640000	0.341418	-0.143787	0.225705	-0.097734
26.650000	0.339967	-0.146371	0.224719	-0.099433
26.660000	0.338491	-0.148947	0.223716	-0.101093
26.670000	0.336989	-0.151511	0.222697	-0.102716
26.680000	0.335461	-0.154063	0.221662	-0.104301
26.690000	0.333907	-0.156598	0.220611	-0.105851
26.700000	0.332329	-0.159113	0.219545	-0.107366
26.710000	0.330725	-0.161604	0.218464	-0.108848
26.720000	0.329097	-0.164068	0.217368	-0.110299
26.730000	0.327444	-0.166501	0.216258	-0.111722
26.740000	0.325767	-0.168901	0.215134	-0.113118
26.750000	0.324066	-0.171269	0.213996	-0.114490
26.760000	0.322342	-0.173603	0.212844	-0.115839
26.770000	0.320594	-0.175903	0.211679	-0.117169
26.780000	0.318824	-0.178171	0.210501	-0.118481
26.790000	0.317031	-0.180409	0.209309	-0.119777
26.800000	0.315216	-0.182618	0.208105	-0.121060
26.810000	0.313378	-0.184801	0.206888	-0.122331
26.820000	0.311520	-0.186959	0.205659	-0.123593
26.830000	0.309639	-0.189092	0.204416	-0.124847
26.840000	0.307738	-0.191200	0.203162	-0.126095
26.850000	0.305815	-0.193282	0.201895	-0.127339
26.860000	0.303872	-0.195337	0.200615	-0.128579
26.870000	0.301909	-0.197360	0.199323	-0.129819
26.880000	0.299925	-0.199349	0.198019	-0.131057
26.890000	0.297922	-0.201300	0.196702	-0.132296
26.900000	0.295899	-0.203210	0.195373	-0.133535
26.910000	0.293858	-0.205074	0.194031	-0.134774
26.920000	0.291798	-0.206891	0.192677	-0.136014
26.930000	0.289720	-0.208658	0.191311	-0.137253
26.940000	0.287625	-0.210374	0.189932	-0.138491
26.950000	0.285513	-0.212040	0.188541	-0.139725
26.960000	0.283384	-0.213658	0.187138	-0.140954
26.970000	0.281240	-0.215230	0.185722	-0.142177
26.980000	0.279080	-0.216758	0.184294	-0.143390
26.990000	0.276905	-0.218246	0.182854	-0.144591
27.000000	0.274715	-0.219698	0.181402	-0.145777
27.010000	0.272511	-0.221118	0.179939	-0.146945
27.020000	0.270293	-0.222508	0.178464	-0.148092
27.030000	0.268061	-0.223871	0.176977	-0.149216
27.040000	0.265816	-0.225208	0.175479	-0.150314
27.050000	0.263557	-0.226519	0.173971	-0.151383
27.060000	0.261285	-0.227805	0.172452	-0.152421
27.070000	0.259001	-0.229065	0.170922	-0.153425
27.080000	0.256704	-0.230296	0.169383	-0.154393
27.090000	0.254395	-0.231497	0.167835	-0.155324
27.100000	0.252074	-0.232666	0.166277	-0.156215
27.110000	0.249742	-0.233799	0.164711	-0.157066
27.120000	0.247398	-0.234895	0.163136	-0.157875
27.130000	0.245044	-0.235950	0.161553	-0.158641
27.140000	0.242680	-0.236964	0.159963	-0.159363
27.150000	0.240305	-0.237935	0.158366	-0.160041
27.160000	0.237921	-0.238862	0.156763	-0.160674
27.170000	0.235528	-0.239745	0.155153	-0.161261
27.180000	0.233126	-0.240583	0.153537	-0.161804
27.190000	0.230716	-0.241376	0.151917	-0.162302
27.200000	0.228299	-0.242126	0.150292	-0.162755
27.210000	0.225874	-0.242831	0.148662	-0.163164
27.220000	0.223442	-0.243493	0.147028	-0.163529
27.230000	0.221004	-0.244111	0.145391	-0.163852
27.240000	0.218560	-0.244686	0.143752	-0.164133
27.250000	0.216111	-0.245217	0.142109	-0.164375
27.260000	0.213656	-0.245705	0.140464	-0.164577
27.270000	0.211197	-0.246150	0.138818	-0.164742
27.280000	0.208733	-0.246552	0.137169	-0.164870
27.290000	0.206266	-0.246910	0.135520	-0.164965
27.300000	0.203795	-0.247225	0.133870	-0.165027
27.310000	0.201322	-0.247495	0.132220	-0.165058
27.320000	0.198845	-0.247719	0.130569	-0.165060
27.330000	0.196367	-0.247899	0.128919	-0.165035
27.340000	0.193888	-0.248034	0.127269	-0.164985
27.350000	0.191407	-0.248124	0.125619	-0.164910
27.360000	0.188925	-0.248170	0.123970	-0.164813
27.370000	0.186444	-0.248171	0.122323	-0.164695
27.380000	0.183962	-0.248130	0.120677	-0.164558
27.390000	0.181481	-0.248044	0.119032	-0.164403
27.400000	0.179001	-0.247916	0.117389	-0.164231
27.410000	0.176523	-0.247746	0.115747	-0.164042
27.420000	0.174046	-0.247535	0.114108	-0.163839
27.430000	0.171572	-0.247283	0.112470	-0.163621
27.440000	0.169101	-0.246992	0.110835	-0.163389
27.450000	0.166633	-0.246659	0.109203	-0.163144
27.460000	0.164168	-0.246286	0.107573	-0.162885
27.470000	0.161707	-0.245872	0.105945	-0.162614
27.480000	0.159251	-0.245417	0.104320	-0.162329
27.490000	0.156799	-0.244921	0.102699	-0.162031
27.500000	0.154352	-0.244383	0.101080	-0.161719
27.510000	0.151911	-0.243803	0.099464	-0.161393
27.520000	0.149476	-0.243179	0.097852	-0.161052
27.530000	0.147048	-0.242511	0.096243	-0.160694
27.540000	0.144626	-0.241799	0.094638	-0.160319
27.550000	0.142212	-0.241041	0.093037	-0.159926
27.560000	0.139806	-0.240238	0.091440	-0.159514
27.570000	0.137407	-0.239391	0.089847	-0.159080
27.580000	0.135018	-0.238499	0.088258	-0.158624
27.590000	0.132638	-0.237564	0.086674	-0.158144
27.600000	0.130267	-0.236587	0.085095	-0.157637
