Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
3.400000	0.642480	-0.827351	0.425375	-0.556196
3.410000	0.634200	-0.828465	0.419792	-0.560315
3.420000	0.625911	-0.829428	0.414169	-0.564226
3.430000	0.617612	-0.830233	0.408508	-0.567890
3.440000	0.609307	-0.830875	0.402812	-0.571269
3.450000	0.600995	-0.831353	0.397084	-0.574329
3.460000	0.592680	-0.831665	0.391327	-0.577036
3.470000	0.584363	-0.831815	0.385544	-0.579362
3.480000	0.576044	-0.831807	0.379741	-0.581280
3.490000	0.567727	-0.831650	0.373920	-0.582768
3.500000	0.559412	-0.831350	0.368087	-0.583809
3.510000	0.551100	-0.830918	0.362246	-0.584388
3.520000	0.542794	-0.830363	0.356401	-0.584497
3.530000	0.534494	-0.829695	0.350557	-0.584131
3.540000	0.526200	-0.828921	0.344720	-0.583292
3.550000	0.517916	-0.828046	0.338893	-0.581985
3.560000	0.509640	-0.827077	0.333082	-0.580220
3.570000	0.501374	-0.826015	0.327290	-0.578013
3.580000	0.493120	-0.824862	0.321523	-0.575383
3.590000	0.484877	-0.823614	0.315784	-0.572355
3.600000	0.476648	-0.822269	0.310077	-0.568958
3.610000	0.468432	-0.820819	0.304406	-0.565221
3.620000	0.460232	-0.819256	0.298773	-0.561181
3.630000	0.452048	-0.817570	0.293183	-0.556875
3.640000	0.443881	-0.815752	0.287637	-0.552342
3.650000	0.435733	-0.813790	0.282137	-0.547624
3.660000	0.427606	-0.811672	0.276685	-0.542762
3.670000	0.419500	-0.809386	0.271282	-0.537798
3.680000	0.411418	-0.806920	0.265929	-0.532775
3.690000	0.403362	-0.804266	0.260626	-0.527732
3.700000	0.395334	-0.801416	0.255374	-0.522711
3.710000	0.387335	-0.798363	0.250172	-0.517747
3.720000	0.379367	-0.795105	0.245019	-0.512877
3.730000	0.371433	-0.791640	0.239914	-0.508132
3.740000	0.363535	-0.787971	0.234856	-0.503542
3.750000	0.355675	-0.784105	0.229843	-0.499130
3.760000	0.347854	-0.780049	0.224873	-0.494919
3.770000	0.340074	-0.775810	0.219944	-0.490927
3.780000	0.332338	-0.771400	0.215053	-0.487165
3.790000	0.324647	-0.766831	0.210199	-0.483643
3.800000	0.317002	-0.762114	0.205380	-0.480367
3.810000	0.309405	-0.757262	0.200591	-0.477337
3.820000	0.301857	-0.752284	0.195832	-0.474549
3.830000	0.294360	-0.747189	0.191100	-0.471996
3.840000	0.286914	-0.741984	0.186391	-0.469667
3.850000	0.279520	-0.736674	0.181705	-0.467548
3.860000	0.272180	-0.731262	0.177040	-0.465622
3.870000	0.264895	-0.725750	0.172392	-0.463866
3.880000	0.257666	-0.720138	0.167762	-0.462258
3.890000	0.250493	-0.714427	0.163147	-0.460771
3.900000	0.243378	-0.708617	0.158546	-0.459377
3.910000	0.236321	-0.702708	0.153959	-0.458046
3.920000	0.229324	-0.696699	0.149385	-0.456747
3.930000	0.222387	-0.690592	0.144824	-0.455446
3.940000	0.215512	-0.684386	0.140276	-0.454111
3.950000	0.208700	-0.678082	0.135742	-0.452708
3.960000	0.201951	-0.671681	0.131223	-0.451204
3.970000	0.195267	-0.665181	0.126719	-0.449567
3.980000	0.188648	-0.658584	0.122232	-0.447764
3.990000	0.182095	-0.651888	0.117764	-0.445765
4.000000	0.175610	-0.645091	0.113317	-0.443542
4.010000	0.169194	-0.638191	0.108894	-0.441068
4.020000	0.162847	-0.631184	0.104497	-0.438319
4.030000	0.156570	-0.624066	0.100129	-0.435273
4.040000	0.150366	-0.616836	0.095792	-0.431911
4.050000	0.144234	-0.609491	0.091491	-0.428217
4.060000	0.138176	-0.602030	0.087229	-0.424179
4.070000	0.132194	-0.594455	0.083009	-0.419787
4.080000	0.126288	-0.586768	0.078835	-0.415035
4.090000	0.120459	-0.578974	0.074710	-0.409920
4.100000	0.114709	-0.571082	0.070637	-0.404445
4.110000	0.109038	-0.563099	0.066622	-0.398613
4.120000	0.103447	-0.555035	0.062666	-0.392433
4.130000	0.097937	-0.546900	0.058774	-0.385916
4.140000	0.092509	-0.538704	0.054949	-0.379078
4.150000	0.087163	-0.530457	0.051194	-0.371939
4.160000	0.081900	-0.522166	0.047511	-0.364519
4.170000	0.076720	-0.513836	0.043904	-0.356844
4.180000	0.071623	-0.505470	0.040375	-0.348942
4.190000	0.066611	-0.497069	0.036926	-0.340842
4.200000	0.061682	-0.488632	0.033559	-0.332576
4.210000	0.056838	-0.480153	0.030275	-0.324179
4.220000	0.052079	-0.471627	0.027076	-0.315685
4.230000	0.047406	-0.463049	0.023961	-0.307128
4.240000	0.042818	-0.454411	0.020933	-0.298545
4.250000	0.038318	-0.445706	0.017991	-0.289971
4.260000	0.033905	-0.436928	0.015134	-0.281440
4.270000	0.029580	-0.428072	0.012361	-0.272985
4.280000	0.025343	-0.419134	0.009673	-0.264638
4.290000	0.021197	-0.410110	0.007068	-0.256428
4.300000	0.017142	-0.400999	0.004544	-0.248381
4.310000	0.013177	-0.391801	0.002100	-0.240523
4.320000	0.009306	-0.382514	-0.000267	-0.232873
4.330000	0.005527	-0.373139	-0.002558	-0.225450
4.340000	0.001843	-0.363679	-0.004777	-0.218268
4.350000	-0.001746	-0.354135	-0.006924	-0.211336
4.360000	-0.005239	-0.344510	-0.009004	-0.204662
4.370000	-0.008636	-0.334806	-0.011018	-0.198249
4.380000	-0.011935	-0.325030	-0.012970	-0.192096
4.390000	-0.015136	-0.315185	-0.014861	-0.186198
4.400000	-0.018239	-0.305279	-0.016695	-0.180547
4.410000	-0.021242	-0.295321	-0.018473	-0.175132
4.420000	-0.024145	-0.285319	-0.020198	-0.169937
4.430000	-0.026948	-0.275286	-0.021872	-0.164946
4.440000	-0.029650	-0.265232	-0.023498	-0.160137
4.450000	-0.032252	-0.255169	-0.025076	-0.155488
4.460000	-0.034754	-0.245108	-0.026608	-0.150975
4.470000	-0.037155	-0.235059	-0.028096	-0.146572
4.480000	-0.039455	-0.225029	-0.029540	-0.142251
4.490000	-0.041655	-0.215021	-0.030941	-0.137985
4.500000	-0.043756	-0.205039	-0.032299	-0.133745
4.510000	-0.045756	-0.195077	-0.033616	-0.129504
4.520000	-0.047657	-0.185130	-0.034889	-0.125234
4.530000	-0.049459	-0.175189	-0.036120	-0.120906
4.540000	-0.051161	-0.165243	-0.037307	-0.116495
4.550000	-0.052764	-0.155279	-0.038450	-0.111976
4.560000	-0.054266	-0.145281	-0.039546	-0.107323
4.570000	-0.055669	-0.135237	-0.040596	-0.102515
4.580000	-0.056971	-0.125131	-0.041596	-0.097530
4.590000	-0.058171	-0.114956	-0.042546	-0.092347
4.600000	-0.059270	-0.104705	-0.043442	-0.086951
4.610000	-0.060265	-0.094378	-0.044284	-0.081325
4.620000	-0.061157	-0.083973	-0.045068	-0.075455
4.630000	-0.061945	-0.073501	-0.045792	-0.069331
4.640000	-0.062627	-0.062971	-0.046454	-0.062945
4.650000	-0.063204	-0.052396	-0.047050	-0.056290
4.660000	-0.063675	-0.041793	-0.047579	-0.049365
4.670000	-0.064040	-0.031179	-0.048036	-0.042170
4.680000	-0.064298	-0.020571	-0.048421	-0.034709
4.690000	-0.064451	-0.009986	-0.048730	-0.026988
4.700000	-0.064498	0.000562	-0.048960	-0.019019
4.710000	-0.064440	0.011061	-0.049109	-0.010815
4.720000	-0.064277	0.021507	-0.049176	-0.002393
4.730000	-0.064010	0.031894	-0.049157	0.006227
4.740000	-0.063639	0.042221	-0.049050	0.015023
4.750000	-0.063166	0.052494	-0.048856	0.023968
4.760000	-0.062590	0.062717	-0.048571	0.033035
4.770000	-0.061912	0.072901	-0.048195	0.042196
4.780000	-0.061132	0.083054	-0.047727	0.051420
4.790000	-0.060251	0.093185	-0.047166	0.060675
4.800000	-0.059268	0.103307	-0.046513	0.069931
4.810000	-0.058184	0.113428	-0.045768	0.079154
4.820000	-0.057000	0.123557	-0.044930	0.088315
4.830000	-0.055713	0.133699	-0.044002	0.097383
4.840000	-0.054326	0.143858	-0.042983	0.106329
4.850000	-0.052836	0.154035	-0.041876	0.115127
4.860000	-0.051245	0.164229	-0.040681	0.123751
4.870000	-0.049551	0.174434	-0.039401	0.132179
4.880000	-0.047756	0.184644	-0.038038	0.140391
4.890000	-0.045859	0.194851	-0.036594	0.148369
4.900000	-0.043859	0.205046	-0.035072	0.156099
4.910000	-0.041758	0.215216	-0.033473	0.163570
4.920000	-0.039555	0.225352	-0.031801	0.170772
4.930000	-0.037251	0.235441	-0.030058	0.177700
4.940000	-0.034846	0.245476	-0.028248	0.184352
4.950000	-0.032342	0.255447	-0.026372	0.190728
4.960000	-0.029738	0.265350	-0.024434	0.196830
4.970000	-0.027035	0.275182	-0.022437	0.202666
4.980000	-0.024234	0.284944	-0.020382	0.208242
4.990000	-0.021336	0.294639	-0.018273	0.213570
5.000000	-0.018342	0.304271	-0.016111	0.218664
5.010000	-0.015251	0.313850	-0.013900	0.223539
5.020000	-0.012065	0.323383	-0.011641	0.228213
5.030000	-0.008783	0.332879	-0.009336	0.232707
5.040000	-0.005407	0.342346	-0.006988	0.237042
5.050000	-0.001937	0.351793	-0.004596	0.241242
5.060000	0.001629	0.361223	-0.002163	0.245330
5.070000	0.005288	0.370640	0.000310	0.249335
5.080000	0.009041	0.380042	0.002823	0.253281
5.090000	0.012889	0.389427	0.005376	0.257197
5.100000	0.016830	0.398788	0.007967	0.261110
5.110000	0.020864	0.408112	0.010598	0.265046
5.120000	0.024992	0.417390	0.013268	0.269033
5.130000	0.029212	0.426608	0.015979	0.273095
5.140000	0.033524	0.435754	0.018731	0.277257
5.150000	0.037927	0.444817	0.021525	0.281539
5.160000	0.042420	0.453786	0.024362	0.285961
5.170000	0.047002	0.462653	0.027244	0.290541
5.180000	0.051673	0.471414	0.030173	0.295292
5.190000	0.056430	0.480066	0.033151	0.300225
5.200000	0.061273	0.488608	0.036178	0.305350
5.210000	0.066202	0.497044	0.039258	0.310669
5.220000	0.071214	0.505375	0.042393	0.316186
5.230000	0.076309	0.513605	0.045583	0.321898
5.240000	0.081486	0.521739	0.048831	0.327801
5.250000	0.086743	0.529776	0.052139	0.333886
5.260000	0.092081	0.537716	0.055509	0.340143
5.270000	0.097497	0.545556	0.058943	0.346559
5.280000	0.102992	0.553294	0.062441	0.353116
5.290000	0.108563	0.560922	0.066005	0.359796
5.300000	0.114210	0.568433	0.069637	0.366579
5.310000	0.119931	0.575822	0.073337	0.373440
