Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
132.280000	0.700911	-1.132837	0.457664	-0.758768
132.290000	0.689599	-1.129546	0.450093	-0.755579
132.300000	0.678321	-1.126151	0.442553	-0.752229
132.310000	0.667077	-1.122669	0.435048	-0.748734
132.320000	0.655868	-1.119108	0.427579	-0.745108
132.330000	0.644694	-1.115473	0.420147	-0.741366
132.340000	0.633558	-1.111758	0.412752	-0.737526
132.350000	0.622460	-1.107949	0.405396	-0.733604
132.360000	0.611400	-1.104025	0.398080	-0.729618
132.370000	0.600380	-1.099955	0.390804	-0.725585
132.380000	0.589401	-1.095707	0.383569	-0.721521
132.390000	0.578466	-1.091251	0.376374	-0.717441
132.400000	0.567577	-1.086557	0.369220	-0.713358
132.410000	0.556736	-1.081595	0.362107	-0.709283
132.420000	0.545946	-1.076341	0.355034	-0.705226
132.430000	0.535210	-1.070784	0.348002	-0.701192
132.440000	0.524531	-1.064920	0.341010	-0.697186
132.450000	0.513913	-1.058752	0.334058	-0.693209
132.460000	0.503357	-1.052293	0.327146	-0.689258
132.470000	0.492868	-1.045560	0.320273	-0.685328
132.480000	0.482447	-1.038581	0.313439	-0.681413
132.490000	0.472097	-1.031384	0.306645	-0.677503
132.500000	0.461820	-1.023994	0.299889	-0.673590
132.510000	0.451618	-1.016437	0.293173	-0.669660
132.520000	0.441492	-1.008731	0.286496	-0.665700
132.530000	0.431443	-1.000894	0.279859	-0.661697
132.540000	0.421474	-0.992940	0.273263	-0.657637
132.550000	0.411585	-0.984872	0.266707	-0.653505
132.560000	0.401777	-0.976691	0.260193	-0.649287
132.570000	0.392052	-0.968391	0.253721	-0.644969
132.580000	0.382410	-0.959962	0.247294	-0.640538
132.590000	0.372853	-0.951393	0.240911	-0.635980
132.600000	0.363382	-0.942673	0.234575	-0.631281
132.610000	0.354000	-0.933790	0.228286	-0.626430
132.620000	0.344707	-0.924736	0.222046	-0.621415
132.630000	0.335506	-0.915504	0.215858	-0.616225
132.640000	0.326398	-0.906089	0.209723	-0.610849
132.650000	0.317385	-0.896489	0.203642	-0.605277
132.660000	0.308469	-0.886703	0.197618	-0.599501
132.670000	0.299651	-0.876734	0.191653	-0.593512
132.680000	0.290934	-0.866586	0.185748	-0.587306
132.690000	0.282320	-0.856267	0.179907	-0.580876
132.700000	0.273810	-0.845781	0.174131	-0.574219
132.710000	0.265405	-0.835133	0.168424	-0.567332
132.720000	0.257108	-0.824327	0.162786	-0.560214
132.730000	0.248919	-0.813367	0.157220	-0.552865
132.740000	0.240841	-0.802256	0.151729	-0.545289
132.750000	0.232874	-0.790996	0.146315	-0.537490
132.760000	0.225021	-0.779587	0.140980	-0.529471
132.770000	0.217283	-0.768031	0.135726	-0.521241
132.780000	0.209661	-0.756327	0.130556	-0.512807
132.790000	0.202157	-0.744477	0.125471	-0.504179
132.800000	0.194772	-0.732479	0.120473	-0.495367
132.810000	0.187508	-0.720333	0.115564	-0.486383
132.820000	0.180366	-0.708039	0.110746	-0.477239
132.830000	0.173348	-0.695598	0.106020	-0.467949
132.840000	0.166454	-0.683009	0.101387	-0.458525
132.850000	0.159688	-0.670270	0.096850	-0.448983
132.860000	0.153050	-0.657384	0.092408	-0.439336
132.870000	0.146541	-0.644351	0.088063	-0.429599
132.880000	0.140163	-0.631172	0.083816	-0.419786
132.890000	0.133918	-0.617851	0.079668	-0.409910
132.900000	0.127806	-0.604391	0.075618	-0.399986
132.910000	0.121830	-0.590800	0.071668	-0.390026
132.920000	0.115991	-0.577086	0.067818	-0.380042
132.930000	0.110289	-0.563259	0.064067	-0.370046
132.940000	0.104726	-0.549335	0.060417	-0.360049
132.950000	0.099303	-0.535328	0.056866	-0.350060
132.960000	0.094020	-0.521254	0.053416	-0.340089
132.970000	0.088878	-0.507124	0.050064	-0.330145
132.980000	0.083877	-0.492953	0.046813	-0.320235
132.990000	0.079019	-0.478755	0.043660	-0.310366
133.000000	0.074302	-0.464539	0.040605	-0.300545
133.010000	0.069728	-0.450310	0.037648	-0.290777
133.020000	0.065296	-0.436069	0.034789	-0.281067
133.030000	0.061007	-0.421815	0.032027	-0.271419
133.040000	0.056860	-0.407539	0.029361	-0.261836
133.050000	0.052856	-0.393231	0.026790	-0.252320
133.060000	0.048995	-0.378880	0.024314	-0.242873
133.070000	0.045279	-0.364474	0.021932	-0.233493
133.080000	0.041706	-0.349997	0.019644	-0.224180
133.090000	0.038279	-0.335439	0.017448	-0.214931
133.100000	0.034998	-0.320792	0.015345	-0.205740
133.110000	0.031863	-0.306050	0.013333	-0.196603
133.120000	0.028877	-0.291215	0.011413	-0.187513
133.130000	0.026039	-0.276290	0.009583	-0.178460
133.140000	0.023352	-0.261284	0.007844	-0.169435
133.150000	0.020814	-0.246210	0.006194	-0.160428
133.160000	0.018427	-0.231087	0.004635	-0.151427
133.170000	0.016192	-0.215930	0.003166	-0.142422
133.180000	0.014109	-0.200756	0.001787	-0.133400
133.190000	0.012177	-0.185583	0.000498	-0.124350
133.200000	0.010397	-0.170425	-0.000700	-0.115262
133.210000	0.008769	-0.155293	-0.001807	-0.106124
133.220000	0.007291	-0.140194	-0.002822	-0.096927
133.230000	0.005965	-0.125131	-0.003745	-0.087663
133.240000	0.004789	-0.110099	-0.004575	-0.078325
133.250000	0.003763	-0.095091	-0.005312	-0.068906
133.260000	0.002887	-0.080101	-0.005953	-0.059401
133.270000	0.002161	-0.065116	-0.006499	-0.049807
133.280000	0.001584	-0.050124	-0.006949	-0.040121
133.290000	0.001158	-0.035117	-0.007302	-0.030341
133.300000	0.000882	-0.020085	-0.007556	-0.020467
133.310000	0.000757	-0.005017	-0.007711	-0.010499
133.320000	0.000782	0.010088	-0.007765	-0.000437
133.330000	0.000958	0.025231	-0.007719	0.009715
133.340000	0.001287	0.040412	-0.007571	0.019956
133.350000	0.001767	0.055625	-0.007320	0.030282
133.360000	0.002399	0.070864	-0.006965	0.040688
133.370000	0.003184	0.086122	-0.006506	0.051170
133.380000	0.004122	0.101387	-0.005941	0.061722
133.390000	0.005212	0.116649	-0.005271	0.072337
133.400000	0.006455	0.131902	-0.004494	0.083008
133.410000	0.007850	0.147136	-0.003611	0.093726
133.420000	0.009397	0.162345	-0.002620	0.104483
133.430000	0.011097	0.177523	-0.001521	0.115269
133.440000	0.012948	0.192668	-0.000314	0.126074
133.450000	0.014950	0.207775	0.001001	0.136888
133.460000	0.017103	0.222844	0.002424	0.147700
133.470000	0.019407	0.237872	0.003955	0.158498
133.480000	0.021860	0.252858	0.005593	0.169271
133.490000	0.024464	0.267803	0.007340	0.180008
133.500000	0.027216	0.282706	0.009193	0.190698
133.510000	0.030118	0.297566	0.011154	0.201330
133.520000	0.033167	0.312382	0.013220	0.211894
133.530000	0.036365	0.327154	0.015391	0.222379
133.540000	0.039710	0.341881	0.017667	0.232776
133.550000	0.043203	0.356560	0.020047	0.243078
133.560000	0.046841	0.371191	0.022528	0.253275
133.570000	0.050626	0.385771	0.025112	0.263362
133.580000	0.054557	0.400300	0.027795	0.273332
133.590000	0.058632	0.414775	0.030578	0.283181
133.600000	0.062852	0.429194	0.033458	0.292905
133.610000	0.067216	0.443552	0.036436	0.302501
133.620000	0.071723	0.457848	0.039508	0.311967
133.630000	0.076372	0.472076	0.042674	0.321304
133.640000	0.081164	0.486233	0.045934	0.330511
133.650000	0.086097	0.500313	0.049284	0.339590
133.660000	0.091170	0.514315	0.052725	0.348543
133.670000	0.096383	0.528233	0.056255	0.357373
133.680000	0.101734	0.542066	0.059872	0.366085
133.690000	0.107224	0.555812	0.063576	0.374684
133.700000	0.112850	0.569471	0.067365	0.383174
133.710000	0.118613	0.583045	0.071239	0.391562
133.720000	0.124511	0.596534	0.075196	0.399855
133.730000	0.130543	0.609942	0.079236	0.408059
133.740000	0.136710	0.623273	0.083357	0.416182
133.750000	0.143009	0.636533	0.087559	0.424232
133.760000	0.149440	0.649725	0.091842	0.432217
133.770000	0.156003	0.662852	0.096204	0.440145
133.780000	0.162697	0.675916	0.100644	0.448025
133.790000	0.169521	0.688915	0.105164	0.455866
133.800000	0.176475	0.701846	0.109762	0.463675
133.810000	0.183558	0.714703	0.114437	0.471461
133.820000	0.190769	0.727476	0.119191	0.479232
133.830000	0.198107	0.740154	0.124022	0.486995
133.840000	0.205571	0.752724	0.128931	0.494757
133.850000	0.213161	0.765175	0.133917	0.502524
133.860000	0.220874	0.777491	0.138981	0.510299
133.870000	0.228710	0.789658	0.144123	0.518087
133.880000	0.236667	0.801665	0.149343	0.525889
133.890000	0.244743	0.813501	0.154641	0.533706
133.900000	0.252937	0.825160	0.160017	0.541538
133.910000	0.261246	0.836636	0.165472	0.549380
133.920000	0.269669	0.847928	0.171005	0.557229
133.930000	0.278204	0.859037	0.176616	0.565079
133.940000	0.286849	0.869965	0.182306	0.572922
133.950000	0.295602	0.880716	0.188075	0.580751
133.960000	0.304463	0.891296	0.193921	0.588555
133.970000	0.313428	0.901709	0.199846	0.596324
133.980000	0.322496	0.911963	0.205848	0.604046
133.990000	0.331666	0.922059	0.211926	0.611709
134.000000	0.340937	0.932000	0.218081	0.619300
134.010000	0.350306	0.941787	0.224312	0.626805
134.020000	0.359772	0.951418	0.230617	0.634213
134.030000	0.369334	0.960891	0.236996	0.641510
134.040000	0.378989	0.970202	0.243447	0.648682
134.050000	0.388737	0.979347	0.249969	0.655717
134.060000	0.398576	0.988322	0.256561	0.662602
134.070000	0.408503	0.997122	0.263221	0.669326
134.080000	0.418518	1.005745	0.269947	0.675877
134.090000	0.428617	1.014186	0.276738	0.682245
134.100000	0.438801	1.022442	0.283591	0.688420
134.110000	0.449066	1.030514	0.290505	0.694392
134.120000	0.459410	1.038402	0.297478	0.700155
134.130000	0.469833	1.046107	0.304508	0.705701
134.140000	0.480332	1.053631	0.311592	0.711025
134.150000	0.490905	1.060976	0.318727	0.716123
134.160000	0.501551	1.068143	0.325913	0.720991
134.170000	0.512267	1.075133	0.333147	0.725629
134.180000	0.523053	1.081946	0.340425	0.730036
134.190000	0.533906	1.088580	0.347747	0.734212
134.200000	0.544824	1.095035	0.355109	0.738162
134.210000	0.555806	1.101305	0.362509	0.741888
134.220000	0.566849	1.107389	0.369946	0.745396
134.230000	0.577953	1.113281	0.377416	0.748693
134.240000	0.589114	1.118976	0.384919	0.751785
134.250000	0.600332	1.124470	0.392451	0.754680
134.260000	0.611603	1.129758	0.400012	0.757388
134.270000	0.622926	1.134836	0.407598	0.759917
134.280000	0.634299	1.139700	0.415210	0.762277
134.290000	0.645719	1.144348	0.422843	0.764480
134.300000	0.657185	1.148778	0.430499	0.766535
134.310000	0.668694	1.152988	0.438174	0.768452
134.320000	0.680244	1.156978	0.445867	0.770242
134.330000	0.691833	1.160751	0.453578	0.771915
134.340000	0.703459	1.164311	0.461305	0.773479
134.350000	0.715119	1.167660	0.469047	0.774945
134.360000	0.726811	1.170805	0.476804	0.776321
134.370000	0.738534	1.173752	0.484574	0.777615
134.380000	0.750286	1.176508	0.492356	0.778835
134.390000	0.762064	1.179079	0.500150	0.779987
134.400000	0.773867	1.181473	0.507955	0.781078
134.410000	0.785693	1.183698	0.515771	0.782113
134.420000	0.797540	1.185760	0.523597	0.783098
134.430000	0.809407	1.187664	0.531433	0.784036
134.440000	0.821293	1.189416	0.539278	0.784931
134.450000	0.833195	1.191017	0.547132	0.785786
134.460000	0.845113	1.192471	0.554994	0.786603
134.470000	0.857044	1.193780	0.562864	0.787383
134.480000	0.868988	1.194940	0.570741	0.788127
134.490000	0.880942	1.195949	0.578626	0.788834
134.500000	0.892906	1.196802	0.586518	0.789505
134.510000	0.904878	1.197493	0.594416	0.790137
134.520000	0.916855	1.198018	0.602320	0.790728
134.530000	0.928838	1.198370	0.610230	0.791275
134.540000	0.940822	1.198542	0.618146	0.791772
134.550000	0.952808	1.198525	0.626066	0.792216
134.560000	0.964792	1.198313	0.633990	0.792599
134.570000	0.976773	1.197899	0.641917	0.792917
134.580000	0.988749	1.197275	0.649848	0.793161
134.590000	1.000718	1.196434	0.657780	0.793323
134.600000	1.012677	1.195369	0.665714	0.793394
134.610000	1.024625	1.194073	0.673648	0.793363
134.620000	1.036558	1.192539	0.681581	0.793221
134.630000	1.048475	1.190757	0.689512	0.792958
134.640000	1.060372	1.188720	0.697440	0.792560
134.650000	1.072248	1.186420	0.705363	0.792018
134.660000	1.084100	1.183853	0.713279	0.791319
134.670000	1.095924	1.181014	0.721188	0.790451
134.680000	1.107719	1.177897	0.729088	0.789401
134.690000	1.119481	1.174503	0.736976	0.788158
134.700000	1.131208	1.170833	0.744850	0.786709
134.710000	1.142897	1.166894	0.752709	0.785043
134.720000	1.154545	1.162691	0.760550	0.783148
134.730000	1.166150	1.158236	0.768371	0.781015
134.740000	1.177709	1.153540	0.776170	0.778633
134.750000	1.189220	1.148619	0.783943	0.775996
134.760000	1.200681	1.143491	0.791689	0.773095
134.770000	1.212089	1.138173	0.799404	0.769925
134.780000	1.223444	1.132680	0.807087	0.766483
134.790000	1.234742	1.127026	0.814733	0.762768
134.800000	1.245984	1.121225	0.822341	0.758781
134.810000	1.257166	1.115287	0.829908	0.754524
134.820000	1.268289	1.109217	0.837431	0.750002
134.830000	1.279350	1.103018	0.844907	0.745223
134.840000	1.290349	1.096690	0.852334	0.740195
134.850000	1.301284	1.090227	0.859710	0.734930
134.860000	1.312153	1.083620	0.867032	0.729441
134.870000	1.322956	1.076860	0.874298	0.723741
134.880000	1.333690	1.069932	0.881506	0.717848
134.890000	1.344354	1.062825	0.888655	0.711777
134.900000	1.354946	1.055524	0.895741	0.705545
134.910000	1.365463	1.048018	0.902765	0.699170
134.920000	1.375905	1.040298	0.909724	0.692670
134.930000	1.386269	1.032354	0.916618	0.686060
134.940000	1.396552	1.024179	0.923445	0.679359
134.950000	1.406751	1.015770	0.930205	0.672582
134.960000	1.416866	1.007124	0.936897	0.665743
134.970000	1.426893	0.998241	0.943520	0.658857
134.980000	1.436830	0.989120	0.950074	0.651934
134.990000	1.446675	0.979765	0.956558	0.644987
135.000000	1.456425	0.970177	0.962973	0.638024
135.010000	1.466078	0.960360	0.969319	0.631053
135.020000	1.475631	0.950317	0.975594	0.624078
135.030000	1.485083	0.940051	0.981800	0.617105
135.040000	1.494431	0.929568	0.987936	0.610135
135.050000	1.503674	0.918869	0.994003	0.603169
135.060000	1.512808	0.907960	1.000000	0.596204
135.070000	1.521832	0.896847	1.005927	0.589238
135.080000	1.530744	0.885536	1.011785	0.582267
135.090000	1.539542	0.874036	1.017572	0.575284
135.100000	1.548224	0.862357	1.023290	0.568281
135.110000	1.556789	0.850510	1.028938	0.561250
135.120000	1.565234	0.838506	1.034515	0.554182
135.130000	1.573559	0.826360	1.040021	0.547066
135.140000	1.581761	0.814085	1.045456	0.539892
135.150000	1.589840	0.801697	1.050819	0.532648
135.160000	1.597795	0.789214	1.056109	0.525324
135.170000	1.605624	0.776647	1.061325	0.517909
135.180000	1.613327	0.764013	1.066467	0.510394
135.190000	1.620904	0.751324	1.071533	0.502767
135.200000	1.628354	0.738591	1.076522	0.495023
135.210000	1.635676	0.725823	1.081433	0.487153
135.220000	1.642870	0.713023	1.086264	0.479151
135.230000	1.649936	0.700198	1.091015	0.471013
135.240000	1.656874	0.687348	1.095684	0.462736
135.250000	1.663683	0.674472	1.100269	0.454318
135.260000	1.670363	0.661561	1.104770	0.445760
135.270000	1.676914	0.648607	1.109184	0.437062
135.280000	1.683335	0.635599	1.113511	0.428228
135.290000	1.689626	0.622523	1.117748	0.419262
135.300000	1.695785	0.609364	1.121896	0.410167
135.310000	1.701813	0.596108	1.125951	0.400950
135.320000	1.707707	0.582742	1.129914	0.391617
135.330000	1.713467	0.569248	1.133783	0.382175
135.340000	1.719092	0.555613	1.137557	0.372631
135.350000	1.724579	0.541825	1.141236	0.362992
135.360000	1.729928	0.527873	1.144817	0.353265
135.370000	1.735136	0.513752	1.148301	0.343456
135.380000	1.740202	0.499456	1.151686	0.333572
135.390000	1.745124	0.484987	1.154972	0.323619
135.400000	1.749901	0.470347	1.158158	0.313601
135.410000	1.754531	0.455544	1.161244	0.303523
135.420000	1.759012	0.440584	1.164228	0.293390
135.430000	1.763342	0.425478	1.167111	0.283205
135.440000	1.767521	0.410237	1.169892	0.272970
135.450000	1.771546	0.394871	1.172570	0.262688
135.460000	1.775418	0.379392	1.175146	0.252362
135.470000	1.779134	0.363810	1.177618	0.241992
135.480000	1.782694	0.348137	1.179985	0.231581
135.490000	1.786096	0.332380	1.182249	0.221130
135.500000	1.789341	0.316550	1.184408	0.210640
135.510000	1.792427	0.300654	1.186462	0.200111
135.520000	1.795354	0.284698	1.188410	0.189546
135.530000	1.798121	0.268690	1.190253	0.178944
135.540000	1.800728	0.252637	1.191989	0.168307
135.550000	1.803173	0.236545	1.193619	0.157636
135.560000	1.805458	0.220424	1.195141	0.146932
135.570000	1.807582	0.204279	1.196557	0.136197
135.580000	1.809544	0.188121	1.197865	0.125432
135.590000	1.811344	0.171958	1.199066	0.114639
135.600000	1.812983	0.155798	1.200158	0.103821
135.610000	1.814460	0.139648	1.201142	0.092979
135.620000	1.815776	0.123514	1.202017	0.082117
135.630000	1.816931	0.107399	1.202784	0.071239
135.640000	1.817924	0.091306	1.203442	0.060347
135.650000	1.818757	0.075235	1.203991	0.049446
135.660000	1.819429	0.059182	1.204431	0.038540
135.670000	1.819940	0.043145	1.204762	0.027634
135.680000	1.820292	0.027115	1.204984	0.016731
135.690000	1.820483	0.011089	1.205097	0.005837
135.700000	1.820514	-0.004935	1.205101	-0.005044
135.710000	1.820384	-0.020958	1.204996	-0.015908
135.720000	1.820094	-0.036981	1.204783	-0.026751
135.730000	1.819644	-0.053000	1.204461	-0.037569
135.740000	1.819034	-0.069006	1.204031	-0.048359
135.750000	1.818264	-0.084987	1.203494	-0.059118
135.760000	1.817335	-0.100928	1.202849	-0.069841
135.770000	1.816246	-0.116811	1.202097	-0.080527
135.780000	1.814999	-0.132619	1.201239	-0.091172
135.790000	1.813594	-0.148336	1.200274	-0.101773
135.800000	1.812033	-0.163944	1.199203	-0.112327
135.810000	1.810316	-0.179432	1.198027	-0.122829
135.820000	1.808444	-0.194790	1.196747	-0.133276
135.830000	1.806420	-0.210014	1.195362	-0.143663
135.840000	1.804244	-0.225104	1.193874	-0.153985
135.850000	1.801919	-0.240065	1.192283	-0.164237
135.860000	1.799444	-0.254905	1.190589	-0.174414
135.870000	1.796821	-0.269639	1.188795	-0.184511
135.880000	1.794051	-0.284284	1.186899	-0.194522
135.890000	1.791135	-0.298856	1.184905	-0.204444
135.900000	1.788074	-0.313367	1.182811	-0.214271
135.910000	1.784868	-0.327829	1.180619	-0.224002
135.920000	1.781518	-0.342251	1.178331	-0.233632
135.930000	1.778023	-0.356636	1.175947	-0.243162
135.940000	1.774385	-0.370984	1.173468	-0.252589
135.950000	1.770604	-0.385290	1.170896	-0.261915
135.960000	1.766680	-0.399544	1.168230	-0.271140
135.970000	1.762613	-0.413737	1.165473	-0.280266
135.980000	1.758405	-0.427855	1.162625	-0.289297
135.990000	1.754056	-0.441886	1.159688	-0.298234
136.000000	1.749568	-0.455820	1.156661	-0.307082
136.010000	1.744940	-0.469650	1.153546	-0.315845
136.020000	1.740175	-0.483374	1.150344	-0.324526
136.030000	1.735273	-0.496993	1.147056	-0.333130
136.040000	1.730235	-0.510510	1.143682	-0.341660
136.050000	1.725063	-0.523935	1.140223	-0.350121
136.060000	1.719757	-0.537280	1.136680	-0.358517
136.070000	1.714318	-0.550557	1.133053	-0.366853
136.080000	1.708746	-0.563776	1.129343	-0.375134
136.090000	1.703042	-0.576949	1.125550	-0.383365
136.100000	1.697207	-0.590084	1.121676	-0.391550
136.110000	1.691241	-0.603183	1.117719	-0.399696
136.120000	1.685144	-0.616246	1.113682	-0.407807
136.130000	1.678916	-0.629267	1.109563	-0.415891
136.140000	1.672558	-0.642239	1.105364	-0.423951
136.150000	1.666072	-0.655147	1.101084	-0.431995
136.160000	1.659456	-0.667977	1.096724	-0.440026
136.170000	1.652712	-0.680711	1.092284	-0.448050
136.180000	1.645842	-0.693334	1.087763	-0.456071
136.190000	1.638846	-0.705832	1.083162	-0.464091
136.200000	1.631726	-0.718194	1.078481	-0.472113
136.210000	1.624483	-0.730412	1.073720	-0.480137
136.220000	1.617118	-0.742480	1.068879	-0.488163
136.230000	1.609634	-0.754400	1.063957	-0.496188
136.240000	1.602031	-0.766173	1.058955	-0.504211
136.250000	1.594311	-0.777804	1.053873	-0.512227
136.260000	1.586475	-0.789299	1.048711	-0.520232
136.270000	1.578525	-0.800666	1.043468	-0.528220
136.280000	1.570462	-0.811912	1.038146	-0.536183
136.290000	1.562287	-0.823039	1.032745	-0.544115
136.300000	1.554002	-0.834047	1.027264	-0.552008
136.310000	1.545607	-0.844934	1.021705	-0.559854
136.320000	1.537103	-0.855695	1.016067	-0.567644
136.330000	1.528493	-0.866324	1.010352	-0.575369
136.340000	1.519777	-0.876808	1.004560	-0.583021
136.350000	1.510957	-0.887138	0.998692	-0.590589
136.360000	1.502035	-0.897297	0.992749	-0.598064
136.370000	1.493012	-0.907275	0.986731	-0.605436
136.380000	1.483890	-0.917062	0.980640	-0.612695
136.390000	1.474672	-0.926651	0.974477	-0.619831
136.400000	1.465358	-0.936038	0.968244	-0.626834
136.410000	1.455951	-0.945222	0.961941	-0.633694
136.420000	1.446454	-0.954203	0.955571	-0.640400
136.430000	1.436868	-0.962987	0.949134	-0.646942
136.440000	1.427195	-0.971582	0.942632	-0.653312
136.450000	1.417437	-0.979995	0.936068	-0.659500
136.460000	1.407596	-0.988237	0.929443	-0.665499
136.470000	1.397673	-0.996317	0.922759	-0.671303
136.480000	1.387670	-1.004243	0.916018	-0.676905
136.490000	1.377588	-1.012023	0.909221	-0.682301
136.500000	1.367430	-1.019663	0.902372	-0.687488
136.510000	1.357196	-1.027165	0.895472	-0.692464
136.520000	1.346887	-1.034531	0.888524	-0.697230
136.530000	1.336506	-1.041759	0.881528	-0.701786
136.540000	1.326052	-1.048848	0.874489	-0.706136
136.550000	1.315529	-1.055795	0.867406	-0.710283
136.560000	1.304937	-1.062597	0.860284	-0.714234
136.570000	1.294278	-1.069251	0.853122	-0.717993
136.580000	1.283552	-1.075754	0.845924	-0.721570
136.590000	1.272763	-1.082102	0.838692	-0.724974
136.600000	1.261911	-1.088293	0.831425	-0.728213
136.610000	1.250998	-1.094324	0.824128	-0.731298
136.620000	1.240025	-1.100194	0.816800	-0.734239
136.630000	1.228994	-1.105898	0.809443	-0.737049
136.640000	1.217908	-1.111433	0.802059	-0.739738
136.650000	1.206766	-1.116793	0.794649	-0.742317
136.660000	1.195572	-1.121971	0.787213	-0.744798
136.670000	1.184327	-1.126962	0.779753	-0.747193
136.680000	1.173034	-1.131756	0.772270	-0.749511
136.690000	1.161693	-1.136346	0.764763	-0.751762
136.700000	1.150307	-1.140724	0.757235	-0.753956
136.710000	1.138879	-1.144882	0.749684	-0.756100
136.720000	1.127411	-1.148811	0.742113	-0.758201
136.730000	1.115904	-1.152508	0.734521	-0.760263
136.740000	1.104361	-1.155971	0.726908	-0.762291
136.750000	1.092785	-1.159200	0.719275	-0.764288
136.760000	1.081178	-1.162198	0.711622	-0.766254
136.770000	1.069542	-1.164970	0.703950	-0.768189
136.780000	1.057879	-1.167523	0.696258	-0.770091
136.790000	1.046192	-1.169866	0.688548	-0.771956
136.800000	1.034483	-1.172011	0.680819	-0.773779
136.810000	1.022753	-1.173968	0.673073	-0.775557
136.820000	1.011004	-1.175747	0.665309	-0.777282
136.830000	0.999238	-1.177356	0.657527	-0.778948
136.840000	0.987457	-1.178801	0.649730	-0.780545
136.850000	0.975663	-1.180089	0.641917	-0.782068
136.860000	0.963856	-1.181219	0.634089	-0.783506
136.870000	0.952039	-1.182189	0.626247	-0.784853
136.880000	0.940213	-1.182998	0.618392	-0.786097
136.890000	0.928379	-1.183640	0.610525	-0.787232
136.900000	0.916541	-1.184109	0.602648	-0.788249
136.910000	0.904698	-1.184399	0.594761	-0.789138
136.920000	0.892853	-1.184502	0.586865	-0.789891
136.930000	0.881009	-1.184415	0.578963	-0.790500
136.940000	0.869166	-1.184134	0.571056	-0.790957
136.950000	0.857327	-1.183658	0.563145	-0.791253
136.960000	0.845493	-1.182988	0.555231	-0.791383
136.970000	0.833667	-1.182126	0.547318	-0.791338
136.980000	0.821851	-1.181075	0.539405	-0.791113
136.990000	0.810047	-1.179839	0.531496	-0.790702
137.000000	0.798255	-1.178423	0.523592	-0.790101
137.010000	0.786479	-1.176828	0.515695	-0.789305
137.020000	0.774719	-1.175053	0.507806	-0.788312
137.030000	0.762978	-1.173097	0.499929	-0.787120
137.040000	0.751258	-1.170953	0.492065	-0.785729
137.050000	0.739560	-1.168617	0.484215	-0.784138
137.060000	0.727886	-1.166079	0.476382	-0.782348
137.070000	0.716239	-1.163327	0.468569	-0.780360
137.080000	0.704620	-1.160352	0.460776	-0.778178
137.090000	0.693033	-1.157146	0.453006	-0.775803
137.100000	0.681478	-1.153701	0.445261	-0.773240
137.110000	0.669959	-1.150010	0.437542	-0.770491
137.120000	0.658479	-1.146076	0.429851	-0.767562
137.130000	0.647039	-1.141900	0.422191	-0.764455
137.140000	0.635642	-1.137491	0.414563	-0.761176
137.150000	0.624290	-1.132860	0.406968	-0.757729
137.160000	0.612985	-1.128023	0.399409	-0.754119
137.170000	0.601730	-1.122999	0.391886	-0.750351
137.180000	0.590526	-1.117810	0.384402	-0.746432
137.190000	0.579374	-1.112470	0.376958	-0.742366
137.200000	0.568277	-1.106998	0.369555	-0.738163
137.210000	0.557235	-1.101406	0.362195	-0.733828
137.220000	0.546249	-1.095702	0.354879	-0.729370
137.230000	0.535321	-1.089889	0.347608	-0.724798
137.240000	0.524451	-1.083964	0.340384	-0.720121
137.250000	0.513642	-1.077919	0.333206	-0.715348
137.260000	0.502894	-1.071745	0.326077	-0.710491
137.270000	0.492208	-1.065427	0.318997	-0.705557
137.280000	0.481586	-1.058947	0.311966	-0.700557
137.290000	0.471029	-1.052291	0.304986	-0.695499
137.300000	0.460540	-1.045446	0.298056	-0.690391
137.310000	0.450121	-1.038400	0.291178	-0.685241
137.320000	0.439773	-1.031142	0.284352	-0.680053
137.330000	0.429499	-1.023669	0.277577	-0.674832
137.340000	0.419300	-1.015982	0.270855	-0.669583
137.350000	0.409180	-1.008083	0.264185	-0.664307
137.360000	0.399139	-0.999977	0.257569	-0.659003
137.370000	0.389181	-0.991673	0.251006	-0.653672
137.380000	0.379307	-0.983184	0.244496	-0.648311
137.390000	0.369518	-0.974519	0.238039	-0.642918
137.400000	0.359817	-0.965688	0.231637	-0.637488
137.410000	0.350205	-0.956697	0.225290	-0.632016
137.420000	0.340683	-0.947550	0.218997	-0.626497
137.430000	0.331254	-0.938250	0.212760	-0.620925
137.440000	0.321919	-0.928796	0.206579	-0.615293
137.450000	0.312679	-0.919185	0.200454	-0.609593
137.460000	0.303536	-0.909413	0.194387	-0.603818
137.470000	0.294491	-0.899475	0.188378	-0.597960
137.480000	0.285547	-0.889367	0.182428	-0.592010
137.490000	0.276704	-0.879084	0.176538	-0.585960
137.500000	0.267966	-0.868622	0.170710	-0.579802
137.510000	0.259333	-0.857981	0.164943	-0.573526
137.520000	0.250807	-0.847163	0.159239	-0.567124
137.530000	0.242390	-0.836172	0.153601	-0.560587
137.540000	0.234084	-0.825013	0.148028	-0.553906
137.550000	0.225890	-0.813692	0.142523	-0.547075
137.560000	0.217810	-0.802216	0.137087	-0.540085
137.570000	0.209846	-0.790592	0.131722	-0.532931
137.580000	0.201999	-0.778824	0.126429	-0.525607
137.590000	0.194270	-0.766917	0.121210	-0.518107
137.600000	0.186661	-0.754874	0.116068	-0.510429
