Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
174.280000	0.690245	-0.555831	0.455507	-0.379568
174.290000	0.684665	-0.560151	0.451699	-0.382055
174.300000	0.679043	-0.564373	0.447867	-0.384376
174.310000	0.673378	-0.568493	0.444012	-0.386535
174.320000	0.667673	-0.572507	0.440137	-0.388540
174.330000	0.661929	-0.576412	0.436242	-0.390399
174.340000	0.656145	-0.580211	0.432329	-0.392120
174.350000	0.650325	-0.583905	0.428400	-0.393714
174.360000	0.644468	-0.587496	0.424455	-0.395190
174.370000	0.638575	-0.590987	0.420496	-0.396560
174.380000	0.632648	-0.594378	0.416524	-0.397835
174.390000	0.626688	-0.597667	0.412540	-0.399026
174.400000	0.620695	-0.600851	0.408544	-0.400145
174.410000	0.614671	-0.603926	0.404537	-0.401205
174.420000	0.608617	-0.606884	0.400520	-0.402215
174.430000	0.602534	-0.609716	0.396493	-0.403189
174.440000	0.596423	-0.612416	0.392456	-0.404136
174.450000	0.590286	-0.614980	0.388410	-0.405066
174.460000	0.584124	-0.617401	0.384355	-0.405987
174.470000	0.577939	-0.619678	0.380291	-0.406908
174.480000	0.571731	-0.621814	0.376217	-0.407835
174.490000	0.565503	-0.623814	0.372134	-0.408773
174.500000	0.559255	-0.625685	0.368041	-0.409727
174.510000	0.552989	-0.627436	0.363939	-0.410698
174.520000	0.546707	-0.629079	0.359827	-0.411690
174.530000	0.540408	-0.630625	0.355705	-0.412703
174.540000	0.534095	-0.632086	0.351573	-0.413736
174.550000	0.527767	-0.633467	0.347431	-0.414788
174.560000	0.521425	-0.634774	0.343277	-0.415857
174.570000	0.515072	-0.636009	0.339114	-0.416941
174.580000	0.508706	-0.637168	0.334939	-0.418035
174.590000	0.502328	-0.638243	0.330753	-0.419136
174.600000	0.495941	-0.639229	0.326556	-0.420237
174.610000	0.489544	-0.640117	0.322348	-0.421335
174.620000	0.483139	-0.640898	0.318129	-0.422421
174.630000	0.476727	-0.641563	0.313900	-0.423489
174.640000	0.470308	-0.642106	0.309660	-0.424530
174.650000	0.463885	-0.642523	0.305409	-0.425537
174.660000	0.457458	-0.642813	0.301149	-0.426500
174.670000	0.451029	-0.642978	0.296879	-0.427409
174.680000	0.444599	-0.643023	0.292601	-0.428254
174.690000	0.438169	-0.642955	0.288315	-0.429026
174.700000	0.431740	-0.642782	0.284021	-0.429715
174.710000	0.425314	-0.642512	0.279721	-0.430311
174.720000	0.418890	-0.642153	0.275415	-0.430804
174.730000	0.412471	-0.641708	0.271105	-0.431186
174.740000	0.406056	-0.641181	0.266792	-0.431449
174.750000	0.399648	-0.640570	0.262476	-0.431586
174.760000	0.393245	-0.639875	0.258160	-0.431590
174.770000	0.386850	-0.639088	0.253845	-0.431457
174.780000	0.380464	-0.638203	0.249532	-0.431182
174.790000	0.374087	-0.637212	0.245222	-0.430760
174.800000	0.367720	-0.636107	0.240917	-0.430191
174.810000	0.361365	-0.634881	0.236618	-0.429472
174.820000	0.355023	-0.633525	0.232328	-0.428602
174.830000	0.348695	-0.632037	0.228047	-0.427581
174.840000	0.342383	-0.630412	0.223777	-0.426411
174.850000	0.336087	-0.628650	0.219519	-0.425092
174.860000	0.329810	-0.626749	0.215275	-0.423626
174.870000	0.323553	-0.624712	0.211047	-0.422017
174.880000	0.317316	-0.622539	0.206836	-0.420268
174.890000	0.311102	-0.620233	0.202642	-0.418383
174.900000	0.304912	-0.617796	0.198468	-0.416367
174.910000	0.298747	-0.615227	0.194315	-0.414224
174.920000	0.292608	-0.612527	0.190184	-0.411960
174.930000	0.286497	-0.609696	0.186076	-0.409582
174.940000	0.280414	-0.606735	0.181993	-0.407095
174.950000	0.274362	-0.603641	0.177935	-0.404507
174.960000	0.268342	-0.600416	0.173903	-0.401824
174.970000	0.262355	-0.597058	0.169899	-0.399053
174.980000	0.256401	-0.593570	0.165922	-0.396201
174.990000	0.250484	-0.589953	0.161975	-0.393275
175.000000	0.244603	-0.586210	0.158057	-0.390280
175.010000	0.238760	-0.582344	0.154170	-0.387224
175.020000	0.232956	-0.578358	0.150313	-0.384112
175.030000	0.227193	-0.574255	0.146487	-0.380951
175.040000	0.221471	-0.570036	0.142694	-0.377746
175.050000	0.215793	-0.565704	0.138933	-0.374501
175.060000	0.210158	-0.561258	0.135204	-0.371223
175.070000	0.204568	-0.556696	0.131508	-0.367914
175.080000	0.199024	-0.552017	0.127846	-0.364578
175.090000	0.193528	-0.547220	0.124217	-0.361219
175.100000	0.188080	-0.542302	0.120622	-0.357838
175.110000	0.182682	-0.537265	0.117060	-0.354437
175.120000	0.177335	-0.532108	0.113533	-0.351017
175.130000	0.172041	-0.526835	0.110040	-0.347578
175.140000	0.166799	-0.521451	0.106581	-0.344119
175.150000	0.161612	-0.515962	0.103158	-0.340639
175.160000	0.156480	-0.510378	0.099769	-0.337137
175.170000	0.151405	-0.504709	0.096415	-0.333610
175.180000	0.146386	-0.498967	0.093097	-0.330056
175.190000	0.141425	-0.493158	0.089814	-0.326471
175.200000	0.136523	-0.487290	0.086567	-0.322853
175.210000	0.131680	-0.481367	0.083357	-0.319200
175.220000	0.126896	-0.475390	0.080183	-0.315507
175.230000	0.122172	-0.469360	0.077047	-0.311773
175.240000	0.117509	-0.463271	0.073948	-0.307995
175.250000	0.112907	-0.457117	0.070887	-0.304169
175.260000	0.108367	-0.450890	0.067865	-0.300293
175.270000	0.103889	-0.444581	0.064882	-0.296365
175.280000	0.099476	-0.438183	0.061938	-0.292382
175.290000	0.095126	-0.431692	0.059034	-0.288341
175.300000	0.090842	-0.425106	0.056171	-0.284239
175.310000	0.086624	-0.418424	0.053350	-0.280074
175.320000	0.082474	-0.411651	0.050570	-0.275843
175.330000	0.078392	-0.404796	0.047833	-0.271543
175.340000	0.074378	-0.397868	0.045139	-0.267171
175.350000	0.070434	-0.390877	0.042490	-0.262726
175.360000	0.066561	-0.383837	0.039885	-0.258206
175.370000	0.062758	-0.376759	0.037326	-0.253610
175.380000	0.059026	-0.369651	0.034813	-0.248937
175.390000	0.055365	-0.362518	0.032347	-0.244189
175.400000	0.051775	-0.355361	0.029930	-0.239364
175.410000	0.048258	-0.348178	0.027560	-0.234466
175.420000	0.044812	-0.340967	0.025240	-0.229497
175.430000	0.041439	-0.333718	0.022971	-0.224459
175.440000	0.038138	-0.326426	0.020751	-0.219357
175.450000	0.034910	-0.319082	0.018584	-0.214194
175.460000	0.031756	-0.311680	0.016468	-0.208974
175.470000	0.028677	-0.304216	0.014404	-0.203702
175.480000	0.025672	-0.296691	0.012394	-0.198382
175.490000	0.022743	-0.289107	0.010437	-0.193019
175.500000	0.019890	-0.281471	0.008534	-0.187617
175.510000	0.017114	-0.273791	0.006685	-0.182181
175.520000	0.014415	-0.266077	0.004890	-0.176716
175.530000	0.011792	-0.258336	0.003150	-0.171226
175.540000	0.009248	-0.250578	0.001466	-0.165718
175.550000	0.006781	-0.242808	-0.000164	-0.160194
175.560000	0.004392	-0.235028	-0.001738	-0.154662
175.570000	0.002080	-0.227234	-0.003257	-0.149125
175.580000	-0.000153	-0.219421	-0.004721	-0.143589
175.590000	-0.002308	-0.211581	-0.006129	-0.138059
175.600000	-0.004384	-0.203702	-0.007482	-0.132538
175.610000	-0.006382	-0.195770	-0.008780	-0.127032
175.620000	-0.008300	-0.187772	-0.010023	-0.121543
175.630000	-0.010137	-0.179700	-0.011211	-0.116074
175.640000	-0.011893	-0.171548	-0.012344	-0.110627
175.650000	-0.013568	-0.163316	-0.013423	-0.105202
175.660000	-0.015159	-0.155006	-0.014448	-0.099799
175.670000	-0.016668	-0.146629	-0.015419	-0.094417
175.680000	-0.018092	-0.138199	-0.016337	-0.089055
175.690000	-0.019431	-0.129733	-0.017200	-0.083710
175.700000	-0.020686	-0.121249	-0.018011	-0.078379
175.710000	-0.021856	-0.112764	-0.018768	-0.073060
175.720000	-0.022942	-0.104294	-0.019472	-0.067749
175.730000	-0.023942	-0.095850	-0.020123	-0.062443
175.740000	-0.024859	-0.087438	-0.020721	-0.057139
175.750000	-0.025691	-0.079058	-0.021266	-0.051835
175.760000	-0.026440	-0.070705	-0.021758	-0.046528
175.770000	-0.027105	-0.062369	-0.022196	-0.041216
175.780000	-0.027687	-0.054035	-0.022582	-0.035898
175.790000	-0.028186	-0.045690	-0.022914	-0.030570
175.800000	-0.028601	-0.037321	-0.023193	-0.025233
175.810000	-0.028932	-0.028914	-0.023419	-0.019882
175.820000	-0.029179	-0.020463	-0.023591	-0.014517
175.830000	-0.029341	-0.011964	-0.023709	-0.009135
175.840000	-0.029418	-0.003422	-0.023774	-0.003732
175.850000	-0.029410	0.005154	-0.023784	0.001692
175.860000	-0.029315	0.013749	-0.023740	0.007141
175.870000	-0.029135	0.022343	-0.023641	0.012617
175.880000	-0.028868	0.030915	-0.023487	0.018123
175.890000	-0.028517	0.039442	-0.023278	0.023658
175.900000	-0.028080	0.047906	-0.023014	0.029225
175.910000	-0.027559	0.056289	-0.022694	0.034822
175.920000	-0.026954	0.064582	-0.022317	0.040448
175.930000	-0.026267	0.072781	-0.021885	0.046100
175.940000	-0.025499	0.080886	-0.021395	0.051775
175.950000	-0.024650	0.088905	-0.020849	0.057468
175.960000	-0.023721	0.096848	-0.020246	0.063174
175.970000	-0.022713	0.104735	-0.019586	0.068886
175.980000	-0.021627	0.112580	-0.018868	0.074598
175.990000	-0.020462	0.120402	-0.018094	0.080304
176.000000	-0.019219	0.128218	-0.017262	0.085995
176.010000	-0.017897	0.136045	-0.016374	0.091666
176.020000	-0.016498	0.143894	-0.015429	0.097311
176.030000	-0.015019	0.151771	-0.014428	0.102923
176.040000	-0.013462	0.159681	-0.013371	0.108497
176.050000	-0.011826	0.167622	-0.012258	0.114030
176.060000	-0.010110	0.175592	-0.011090	0.119517
176.070000	-0.008314	0.183583	-0.009868	0.124956
176.080000	-0.006438	0.191588	-0.008591	0.130345
176.090000	-0.004482	0.199598	-0.007261	0.135682
176.100000	-0.002446	0.207603	-0.005878	0.140967
176.110000	-0.000330	0.215593	-0.004442	0.146200
176.120000	0.001866	0.223560	-0.002954	0.151381
176.130000	0.004141	0.231494	-0.001414	0.156510
176.140000	0.006496	0.239388	0.000176	0.161589
176.150000	0.008929	0.247234	0.001817	0.166620
176.160000	0.011440	0.255025	0.003508	0.171603
176.170000	0.014029	0.262755	0.005249	0.176541
176.180000	0.016695	0.270418	0.007039	0.181435
176.190000	0.019437	0.278011	0.008878	0.186287
176.200000	0.022255	0.285529	0.010765	0.191098
176.210000	0.025148	0.292971	0.012700	0.195870
176.220000	0.028114	0.300337	0.014682	0.200605
176.230000	0.031154	0.307628	0.016711	0.205302
176.240000	0.034266	0.314848	0.018788	0.209965
176.250000	0.037451	0.322002	0.020911	0.214593
176.260000	0.040706	0.329097	0.023080	0.219187
176.270000	0.044033	0.336138	0.025294	0.223748
176.280000	0.047429	0.343133	0.027554	0.228277
176.290000	0.050895	0.350084	0.029860	0.232775
176.300000	0.054430	0.356995	0.032210	0.237242
176.310000	0.058035	0.363867	0.034604	0.241680
176.320000	0.061708	0.370696	0.037043	0.246089
176.330000	0.065449	0.377472	0.039526	0.250470
176.340000	0.069257	0.384189	0.042053	0.254824
176.350000	0.073132	0.390833	0.044623	0.259152
176.360000	0.077073	0.397394	0.047236	0.263454
176.370000	0.081080	0.403856	0.049892	0.267730
176.380000	0.085150	0.410206	0.052590	0.271978
176.390000	0.089283	0.416434	0.055331	0.276199
176.400000	0.093478	0.422539	0.058114	0.280391
176.410000	0.097734	0.428518	0.060939	0.284550
176.420000	0.102048	0.434375	0.063805	0.288674
176.430000	0.106421	0.440117	0.066712	0.292760
176.440000	0.110850	0.445755	0.069660	0.296802
176.450000	0.115336	0.451302	0.072648	0.300798
176.460000	0.119876	0.456773	0.075676	0.304742
176.470000	0.124471	0.462183	0.078743	0.308631
176.480000	0.129120	0.467540	0.081848	0.312460
176.490000	0.133822	0.472852	0.084992	0.316226
176.500000	0.138576	0.478122	0.088172	0.319926
176.510000	0.143384	0.483351	0.091390	0.323556
176.520000	0.148243	0.488531	0.094643	0.327116
176.530000	0.153154	0.493652	0.097932	0.330602
176.540000	0.158116	0.498703	0.101255	0.334014
176.550000	0.163128	0.503672	0.104612	0.337350
176.560000	0.168189	0.508547	0.108002	0.340609
176.570000	0.173299	0.513317	0.111424	0.343792
176.580000	0.178455	0.517973	0.114877	0.346897
176.590000	0.183658	0.522513	0.118362	0.349924
176.600000	0.188905	0.526939	0.121876	0.352871
176.610000	0.194196	0.531256	0.125419	0.355740
176.620000	0.199530	0.535472	0.128990	0.358529
176.630000	0.204905	0.539599	0.132589	0.361238
176.640000	0.210321	0.543648	0.136215	0.363867
176.650000	0.215778	0.547631	0.139866	0.366417
176.660000	0.221274	0.551557	0.143543	0.368889
176.670000	0.226809	0.555431	0.147244	0.371283
176.680000	0.232382	0.559253	0.150968	0.373603
176.690000	0.237994	0.563022	0.154715	0.375850
176.700000	0.243643	0.566732	0.158485	0.378028
176.710000	0.249328	0.570373	0.162276	0.380139
176.720000	0.255050	0.573932	0.166088	0.382188
176.730000	0.260807	0.577398	0.169919	0.384177
176.740000	0.266597	0.580760	0.173771	0.386111
176.750000	0.272421	0.584007	0.177641	0.387991
176.760000	0.278277	0.587131	0.181531	0.389822
176.770000	0.284164	0.590127	0.185438	0.391605
176.780000	0.290079	0.592993	0.189362	0.393344
176.790000	0.296023	0.595730	0.193304	0.395038
176.800000	0.301993	0.598339	0.197263	0.396690
176.810000	0.307989	0.600822	0.201238	0.398300
176.820000	0.314010	0.603182	0.205229	0.399868
176.830000	0.320053	0.605422	0.209235	0.401394
176.840000	0.326118	0.607540	0.213257	0.402876
176.850000	0.332203	0.609533	0.217293	0.404313
176.860000	0.338308	0.611396	0.221343	0.405704
176.870000	0.344430	0.613125	0.225407	0.407046
176.880000	0.350570	0.614713	0.229484	0.408337
176.890000	0.356724	0.616154	0.233573	0.409574
176.900000	0.362892	0.617441	0.237675	0.410751
176.910000	0.369073	0.618574	0.241788	0.411866
176.920000	0.375263	0.619555	0.245912	0.412914
176.930000	0.381463	0.620389	0.250046	0.413889
176.940000	0.387671	0.621083	0.254189	0.414787
176.950000	0.393884	0.621647	0.258341	0.415602
176.960000	0.400103	0.622095	0.262501	0.416329
176.970000	0.406326	0.622442	0.266668	0.416961
176.980000	0.412552	0.622701	0.270840	0.417495
176.990000	0.418780	0.622884	0.275017	0.417925
177.000000	0.425009	0.622997	0.279198	0.418250
177.010000	0.431239	0.623044	0.283382	0.418464
177.020000	0.437470	0.623025	0.287567	0.418568
177.030000	0.443700	0.622933	0.291753	0.418559
177.040000	0.449928	0.622760	0.295938	0.418437
177.050000	0.456155	0.622491	0.300121	0.418203
177.060000	0.462378	0.622115	0.304302	0.417858
177.070000	0.468596	0.621619	0.308478	0.417401
177.080000	0.474810	0.620991	0.312649	0.416836
177.090000	0.481016	0.620221	0.316814	0.416164
177.100000	0.487214	0.619309	0.320972	0.415388
177.110000	0.493402	0.618259	0.325122	0.414508
177.120000	0.499578	0.617078	0.329262	0.413528
177.130000	0.505743	0.615776	0.333392	0.412451
177.140000	0.511893	0.614365	0.337511	0.411278
177.150000	0.518030	0.612861	0.341617	0.410013
177.160000	0.524150	0.611280	0.345711	0.408659
177.170000	0.530255	0.609636	0.349790	0.407221
177.180000	0.536343	0.607939	0.353855	0.405703
177.190000	0.542414	0.606196	0.357904	0.404110
177.200000	0.548467	0.604408	0.361937	0.402447
177.210000	0.554502	0.602573	0.365953	0.400720
177.220000	0.560518	0.600685	0.369951	0.398937
177.230000	0.566515	0.598734	0.373931	0.397104
177.240000	0.572493	0.596712	0.377893	0.395227
177.250000	0.578449	0.594607	0.381836	0.393313
177.260000	0.584384	0.592414	0.385759	0.391368
177.270000	0.590297	0.590128	0.389663	0.389398
177.280000	0.596187	0.587745	0.393547	0.387410
177.290000	0.602052	0.585270	0.397411	0.385406
177.300000	0.607892	0.582710	0.401255	0.383393
177.310000	0.613706	0.580072	0.405079	0.381374
177.320000	0.619493	0.577366	0.408883	0.379352
177.330000	0.625253	0.574600	0.412666	0.377329
177.340000	0.630985	0.571785	0.416429	0.375309
177.350000	0.636688	0.568922	0.420172	0.373293
177.360000	0.642363	0.566012	0.423895	0.371282
177.370000	0.648008	0.563049	0.427598	0.369279
177.380000	0.653624	0.560023	0.431281	0.367282
177.390000	0.659209	0.556922	0.434944	0.365292
177.400000	0.664762	0.553729	0.438587	0.363308
177.410000	0.670283	0.550426	0.442210	0.361328
177.420000	0.675770	0.546992	0.445813	0.359350
177.430000	0.681222	0.543414	0.449397	0.357370
177.440000	0.686638	0.539684	0.452960	0.355383
177.450000	0.692015	0.535799	0.456504	0.353383
177.460000	0.697353	0.531759	0.460028	0.351362
177.470000	0.702650	0.527571	0.463531	0.349313
177.480000	0.707904	0.523251	0.467014	0.347226
177.490000	0.713115	0.518819	0.470476	0.345093
177.500000	0.718280	0.514295	0.473916	0.342904
177.510000	0.723400	0.509700	0.477334	0.340649
177.520000	0.728474	0.505055	0.480729	0.338319
177.530000	0.733501	0.500380	0.484100	0.335906
177.540000	0.738482	0.495692	0.487446	0.333402
177.550000	0.743415	0.491003	0.490768	0.330799
177.560000	0.748302	0.486319	0.494062	0.328094
177.570000	0.753142	0.481641	0.497329	0.325282
177.580000	0.757935	0.476963	0.500567	0.322359
177.590000	0.762681	0.472280	0.503776	0.319326
177.600000	0.767380	0.467579	0.506953	0.316181
177.610000	0.772032	0.462850	0.510099	0.312925
177.620000	0.776637	0.458078	0.513212	0.309561
177.630000	0.781194	0.453251	0.516290	0.306093
177.640000	0.785702	0.448359	0.519333	0.302523
177.650000	0.790161	0.443392	0.522340	0.298856
177.660000	0.794569	0.438343	0.525310	0.295097
177.670000	0.798927	0.433209	0.528242	0.291252
177.680000	0.803233	0.427986	0.531135	0.287327
177.690000	0.807487	0.422675	0.533988	0.283327
177.700000	0.811686	0.417273	0.536801	0.279259
177.710000	0.815832	0.411781	0.539573	0.275129
177.720000	0.819922	0.406199	0.542303	0.270943
177.730000	0.823955	0.400527	0.544992	0.266708
177.740000	0.827932	0.394766	0.547637	0.262430
177.750000	0.831850	0.388916	0.550240	0.258114
177.760000	0.835710	0.382980	0.552800	0.253766
177.770000	0.839510	0.376960	0.555315	0.249392
177.780000	0.843249	0.370861	0.557787	0.244997
177.790000	0.846927	0.364688	0.560215	0.240584
177.800000	0.850543	0.358448	0.562599	0.236159
177.810000	0.854096	0.352148	0.564938	0.231724
177.820000	0.857585	0.345796	0.567233	0.227284
177.830000	0.861011	0.339401	0.569484	0.222842
177.840000	0.864373	0.332969	0.571690	0.218400
177.850000	0.867671	0.326504	0.573852	0.213961
177.860000	0.870903	0.320007	0.575970	0.209527
177.870000	0.874071	0.313479	0.578043	0.205099
177.880000	0.877173	0.306914	0.580072	0.200681
177.890000	0.880209	0.300308	0.582056	0.196272
177.900000	0.883179	0.293652	0.583997	0.191873
177.910000	0.886082	0.286938	0.585894	0.187485
177.920000	0.888917	0.280156	0.587747	0.183106
177.930000	0.891685	0.273298	0.589556	0.178736
177.940000	0.894383	0.266357	0.591321	0.174373
177.950000	0.897011	0.259332	0.593043	0.170014
177.960000	0.899569	0.252224	0.594722	0.165655
177.970000	0.902056	0.245037	0.596357	0.161294
177.980000	0.904470	0.237780	0.597948	0.156924
177.990000	0.906811	0.230463	0.599495	0.152541
178.000000	0.909079	0.223102	0.600998	0.148140
178.010000	0.911273	0.215710	0.602458	0.143715
178.020000	0.913393	0.208302	0.603873	0.139261
178.030000	0.915439	0.200889	0.605243	0.134774
178.040000	0.917411	0.193481	0.606568	0.130249
178.050000	0.919309	0.186086	0.607848	0.125681
178.060000	0.921133	0.178708	0.609081	0.121068
178.070000	0.922883	0.171347	0.610269	0.116407
178.080000	0.924560	0.164001	0.611409	0.111696
178.090000	0.926163	0.156664	0.612503	0.106934
178.100000	0.927693	0.149329	0.613548	0.102120
178.110000	0.929149	0.141992	0.614545	0.097255
178.120000	0.930533	0.134645	0.615493	0.092339
178.130000	0.931842	0.127283	0.616391	0.087374
178.140000	0.933078	0.119905	0.617240	0.082361
178.150000	0.934240	0.112513	0.618038	0.077302
178.160000	0.935328	0.105109	0.618786	0.072200
178.170000	0.936343	0.097698	0.619482	0.067058
178.180000	0.937282	0.090286	0.620127	0.061880
178.190000	0.938148	0.082879	0.620720	0.056669
178.200000	0.938940	0.075483	0.621260	0.051430
178.210000	0.939658	0.068099	0.621748	0.046167
178.220000	0.940302	0.060727	0.622184	0.040885
178.230000	0.940873	0.053364	0.622566	0.035591
178.240000	0.941369	0.046004	0.622895	0.030290
178.250000	0.941793	0.038636	0.623172	0.024986
178.260000	0.942142	0.031250	0.623395	0.019687
178.270000	0.942417	0.023831	0.623566	0.014396
178.280000	0.942618	0.016365	0.623683	0.009120
178.290000	0.942745	0.008841	0.623748	0.003862
178.300000	0.942795	0.001249	0.623760	-0.001374
178.310000	0.942769	-0.006415	0.623721	-0.006586
178.320000	0.942667	-0.014154	0.623629	-0.011771
178.330000	0.942486	-0.021964	0.623485	-0.016929
178.340000	0.942227	-0.029838	0.623290	-0.022060
178.350000	0.941889	-0.037766	0.623044	-0.027164
178.360000	0.941472	-0.045731	0.622747	-0.032244
178.370000	0.940974	-0.053721	0.622399	-0.037301
178.380000	0.940397	-0.061719	0.622001	-0.042337
178.390000	0.939740	-0.069711	0.621553	-0.047356
178.400000	0.939003	-0.077681	0.621054	-0.052360
178.410000	0.938186	-0.085621	0.620506	-0.057351
178.420000	0.937291	-0.093524	0.619907	-0.062334
178.430000	0.936316	-0.101387	0.619259	-0.067310
178.440000	0.935263	-0.109211	0.618561	-0.072281
178.450000	0.934132	-0.117000	0.617813	-0.077249
178.460000	0.932923	-0.124757	0.617016	-0.082216
178.470000	0.931637	-0.132491	0.616169	-0.087184
178.480000	0.930273	-0.140207	0.615272	-0.092154
178.490000	0.928833	-0.147913	0.614326	-0.097127
178.500000	0.927315	-0.155612	0.613330	-0.102103
178.510000	0.925721	-0.163306	0.612284	-0.107085
178.520000	0.924049	-0.170993	0.611188	-0.112073
178.530000	0.922301	-0.178670	0.610042	-0.117067
178.540000	0.920476	-0.186329	0.608847	-0.122069
178.550000	0.918574	-0.193962	0.607601	-0.127077
178.560000	0.916597	-0.201559	0.606305	-0.132094
178.570000	0.914543	-0.209111	0.604959	-0.137117
178.580000	0.912415	-0.216607	0.603563	-0.142146
178.590000	0.910211	-0.224035	0.602116	-0.147179
178.600000	0.907934	-0.231389	0.600619	-0.152215
178.610000	0.905584	-0.238662	0.599072	-0.157250
178.620000	0.903161	-0.245848	0.597474	-0.162282
178.630000	0.900667	-0.252944	0.595826	-0.167306
178.640000	0.898103	-0.259950	0.594128	-0.172318
178.650000	0.895468	-0.266864	0.592380	-0.177312
178.660000	0.892766	-0.273688	0.590582	-0.182283
178.670000	0.889995	-0.280424	0.588734	-0.187224
178.680000	0.887157	-0.287074	0.586838	-0.192130
178.690000	0.884254	-0.293638	0.584892	-0.196993
178.700000	0.881285	-0.300120	0.582898	-0.201807
178.710000	0.878252	-0.306519	0.580856	-0.206565
178.720000	0.875155	-0.312837	0.578767	-0.211261
178.730000	0.871995	-0.319074	0.576631	-0.215887
178.740000	0.868774	-0.325230	0.574449	-0.220438
178.750000	0.865491	-0.331306	0.572222	-0.224907
178.760000	0.862148	-0.337302	0.569951	-0.229288
178.770000	0.858745	-0.343219	0.567637	-0.233577
178.780000	0.855284	-0.349056	0.565280	-0.237768
178.790000	0.851764	-0.354814	0.562882	-0.241858
178.800000	0.848188	-0.360494	0.560443	-0.245843
178.810000	0.844555	-0.366095	0.557966	-0.249720
178.820000	0.840866	-0.371616	0.555449	-0.253487
178.830000	0.837123	-0.377057	0.552896	-0.257142
178.840000	0.833325	-0.382414	0.550307	-0.260684
178.850000	0.829475	-0.387683	0.547683	-0.264114
178.860000	0.825572	-0.392863	0.545025	-0.267433
178.870000	0.821618	-0.397949	0.542335	-0.270640
178.880000	0.817613	-0.402939	0.539613	-0.273739
178.890000	0.813559	-0.407830	0.536860	-0.276731
178.900000	0.809457	-0.412620	0.534078	-0.279619
178.910000	0.805307	-0.417311	0.531268	-0.282407
178.920000	0.801111	-0.421906	0.528430	-0.285098
178.930000	0.796869	-0.426410	0.525566	-0.287696
178.940000	0.792583	-0.430832	0.522677	-0.290206
178.950000	0.788253	-0.435181	0.519763	-0.292633
178.960000	0.783880	-0.439466	0.516824	-0.294981
178.970000	0.779464	-0.443700	0.513863	-0.297258
178.980000	0.775006	-0.447891	0.510880	-0.299469
178.990000	0.770506	-0.452047	0.507874	-0.301620
179.000000	0.765965	-0.456175	0.504847	-0.303720
179.010000	0.761383	-0.460278	0.501800	-0.305775
179.020000	0.756759	-0.464356	0.498732	-0.307794
179.030000	0.752096	-0.468404	0.495644	-0.309785
179.040000	0.747391	-0.472416	0.492536	-0.311755
179.050000	0.742647	-0.476380	0.489409	-0.313713
179.060000	0.737864	-0.480288	0.486262	-0.315667
179.070000	0.733042	-0.484124	0.483096	-0.317623
179.080000	0.728182	-0.487875	0.479910	-0.319588
179.090000	0.723285	-0.491531	0.476704	-0.321569
179.100000	0.718352	-0.495081	0.473478	-0.323570
179.110000	0.713383	-0.498517	0.470232	-0.325593
179.120000	0.708382	-0.501835	0.466966	-0.327643
179.130000	0.703347	-0.505032	0.463679	-0.329719
179.140000	0.698281	-0.508109	0.460372	-0.331822
179.150000	0.693185	-0.511068	0.457043	-0.333951
179.160000	0.688060	-0.513913	0.453693	-0.336102
179.170000	0.682908	-0.516648	0.450321	-0.338271
179.180000	0.677728	-0.519275	0.446927	-0.340454
179.190000	0.672522	-0.521796	0.443512	-0.342645
179.200000	0.667292	-0.524210	0.440074	-0.344837
179.210000	0.662038	-0.526515	0.436615	-0.347022
179.220000	0.656762	-0.528705	0.433134	-0.349193
179.230000	0.651465	-0.530773	0.429631	-0.351338
179.240000	0.646147	-0.532712	0.426107	-0.353450
179.250000	0.640811	-0.534512	0.422562	-0.355516
179.260000	0.635458	-0.536167	0.418997	-0.357528
179.270000	0.630088	-0.537671	0.415412	-0.359472
179.280000	0.624705	-0.539023	0.411808	-0.361337
179.290000	0.619308	-0.540222	0.408186	-0.363111
179.300000	0.613901	-0.541274	0.404546	-0.364783
179.310000	0.608483	-0.542190	0.400890	-0.366339
179.320000	0.603057	-0.542982	0.397220	-0.367769
179.330000	0.597624	-0.543664	0.393535	-0.369062
179.340000	0.592184	-0.544250	0.389839	-0.370208
179.350000	0.586739	-0.544754	0.386132	-0.371198
179.360000	0.581289	-0.545193	0.382415	-0.372024
179.370000	0.575836	-0.545577	0.378692	-0.372680
179.380000	0.570378	-0.545915	0.374962	-0.373163
179.390000	0.564917	-0.546207	0.371229	-0.373468
179.400000	0.559454	-0.546455	0.367494	-0.373597
179.410000	0.553989	-0.546652	0.363758	-0.373549
179.420000	0.548521	-0.546792	0.360023	-0.373327
179.430000	0.543053	-0.546867	0.356292	-0.372936
179.440000	0.537584	-0.546867	0.352565	-0.372381
179.450000	0.532116	-0.546784	0.348845	-0.371670
179.460000	0.526649	-0.546610	0.345132	-0.370811
179.470000	0.521184	-0.546343	0.341429	-0.369814
179.480000	0.515722	-0.545980	0.337736	-0.368688
179.490000	0.510265	-0.545524	0.334056	-0.367444
179.500000	0.504812	-0.544978	0.330388	-0.366094
179.510000	0.499365	-0.544350	0.326734	-0.364651
179.520000	0.493925	-0.543648	0.323095	-0.363127
179.530000	0.488493	-0.542877	0.319472	-0.361536
179.540000	0.483068	-0.542043	0.315864	-0.359889
179.550000	0.477652	-0.541149	0.312274	-0.358201
179.560000	0.472245	-0.540195	0.308701	-0.356486
179.570000	0.466848	-0.539179	0.305144	-0.354755
179.580000	0.461462	-0.538095	0.301605	-0.353022
