Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
184.800000	0.427673	-0.662992	0.275914	-0.428397
184.810000	0.421085	-0.654753	0.271660	-0.422541
184.820000	0.414578	-0.646479	0.267463	-0.416776
184.830000	0.408155	-0.638175	0.263324	-0.411105
184.840000	0.401815	-0.629842	0.259241	-0.405532
184.850000	0.395558	-0.621473	0.255213	-0.400057
184.860000	0.389386	-0.613063	0.251239	-0.394679
184.870000	0.383297	-0.604597	0.247319	-0.389395
184.880000	0.377294	-0.596062	0.243451	-0.384202
184.890000	0.371376	-0.587438	0.239635	-0.379094
184.900000	0.365546	-0.578705	0.235869	-0.374064
184.910000	0.359803	-0.569844	0.232153	-0.369102
184.920000	0.354149	-0.560837	0.228487	-0.364197
184.930000	0.348587	-0.551666	0.224869	-0.359336
184.940000	0.343116	-0.542315	0.221300	-0.354505
184.950000	0.337741	-0.532767	0.217779	-0.349686
184.960000	0.332462	-0.523012	0.214306	-0.344861
184.970000	0.327281	-0.513045	0.210882	-0.340011
184.980000	0.322202	-0.502859	0.207506	-0.335114
184.990000	0.317225	-0.492456	0.204180	-0.330148
185.000000	0.312353	-0.481839	0.200903	-0.325089
185.010000	0.307589	-0.471016	0.197678	-0.319916
185.020000	0.302934	-0.459998	0.194506	-0.314603
185.030000	0.298389	-0.448800	0.191387	-0.309127
185.040000	0.293958	-0.437438	0.188324	-0.303466
185.050000	0.289641	-0.425934	0.185318	-0.297598
185.060000	0.285440	-0.414307	0.182372	-0.291503
185.070000	0.281355	-0.402581	0.179489	-0.285164
185.080000	0.277389	-0.390777	0.176670	-0.278563
185.090000	0.273540	-0.378916	0.173919	-0.271688
185.100000	0.269810	-0.367014	0.171237	-0.264529
185.110000	0.266200	-0.355087	0.168629	-0.257079
185.120000	0.262709	-0.343151	0.166097	-0.249335
185.130000	0.259337	-0.331216	0.163643	-0.241296
185.140000	0.256084	-0.319293	0.161272	-0.232966
185.150000	0.252951	-0.307386	0.158985	-0.224352
185.160000	0.249936	-0.295501	0.156786	-0.215465
185.170000	0.247041	-0.283644	0.154676	-0.206320
185.180000	0.244264	-0.271817	0.152660	-0.196933
185.190000	0.241604	-0.260023	0.150738	-0.187327
185.200000	0.239063	-0.248264	0.148914	-0.177523
185.210000	0.236639	-0.236543	0.147189	-0.167549
185.220000	0.234332	-0.224858	0.145564	-0.157433
185.230000	0.232142	-0.213209	0.144040	-0.147204
185.240000	0.230068	-0.201593	0.142620	-0.136896
185.250000	0.228110	-0.190006	0.141303	-0.126540
185.260000	0.226267	-0.178442	0.140089	-0.116171
185.270000	0.224541	-0.166893	0.138979	-0.105821
185.280000	0.222930	-0.155346	0.137972	-0.095525
185.290000	0.221434	-0.143791	0.137068	-0.085315
185.300000	0.220054	-0.132216	0.136266	-0.075223
185.310000	0.218790	-0.120611	0.135563	-0.065277
185.320000	0.217642	-0.108965	0.134960	-0.055506
185.330000	0.216611	-0.097271	0.134453	-0.045934
185.340000	0.215697	-0.085527	0.134040	-0.036583
185.350000	0.214900	-0.073735	0.133720	-0.027472
185.360000	0.214222	-0.061900	0.133490	-0.018617
185.370000	0.213662	-0.050031	0.133347	-0.010029
185.380000	0.213221	-0.038142	0.133288	-0.001717
185.390000	0.212899	-0.026245	0.133312	0.006315
185.400000	0.212696	-0.014359	0.133414	0.014065
185.410000	0.212612	-0.002496	0.133592	0.021534
185.420000	0.212646	0.009331	0.133843	0.028729
185.430000	0.212799	0.021114	0.134166	0.035655
185.440000	0.213069	0.032850	0.134556	0.042326
185.450000	0.213456	0.044540	0.135011	0.048754
185.460000	0.213959	0.056192	0.135530	0.054955
185.470000	0.214579	0.067816	0.136110	0.060947
185.480000	0.215315	0.079423	0.136748	0.066752
185.490000	0.216168	0.091026	0.137444	0.072393
185.500000	0.217136	0.102641	0.138196	0.077893
185.510000	0.218221	0.114277	0.139002	0.083280
185.520000	0.219422	0.125940	0.139861	0.088582
185.530000	0.220739	0.137631	0.140773	0.093827
185.540000	0.222174	0.149347	0.141738	0.099045
185.550000	0.223726	0.161080	0.142754	0.104267
185.560000	0.225396	0.172813	0.143823	0.109523
185.570000	0.227183	0.184530	0.144945	0.114843
185.580000	0.229086	0.196216	0.146120	0.120254
185.590000	0.231107	0.207856	0.147350	0.125785
185.600000	0.233243	0.219433	0.148636	0.131459
185.610000	0.235495	0.230940	0.149980	0.137300
185.620000	0.237862	0.242371	0.151383	0.143328
185.630000	0.240342	0.253726	0.152847	0.149559
185.640000	0.242936	0.265011	0.154375	0.156007
185.650000	0.245642	0.276234	0.155968	0.162683
185.660000	0.248461	0.287407	0.157629	0.169595
185.670000	0.251390	0.298540	0.159361	0.176747
185.680000	0.254431	0.309642	0.161165	0.184138
185.690000	0.257583	0.320718	0.163044	0.191768
185.700000	0.260846	0.331763	0.165001	0.199631
185.710000	0.264218	0.342774	0.167038	0.207718
185.720000	0.267701	0.353730	0.169156	0.216018
185.730000	0.271293	0.364614	0.171359	0.224516
185.740000	0.274993	0.375403	0.173647	0.233196
185.750000	0.278800	0.386076	0.176023	0.242036
185.760000	0.282714	0.396607	0.178488	0.251013
185.770000	0.286732	0.406976	0.181044	0.260102
185.780000	0.290853	0.417169	0.183691	0.269274
185.790000	0.295075	0.427180	0.186429	0.278498
185.800000	0.299396	0.437009	0.189261	0.287741
185.810000	0.303814	0.446668	0.192184	0.296968
185.820000	0.308329	0.456173	0.195200	0.306145
185.830000	0.312937	0.465546	0.198307	0.315235
185.840000	0.317639	0.474810	0.201504	0.324203
185.850000	0.322433	0.483994	0.204790	0.333014
185.860000	0.327319	0.493121	0.208164	0.341635
185.870000	0.332296	0.502208	0.211622	0.350035
185.880000	0.337363	0.511270	0.215164	0.358185
185.890000	0.342521	0.520310	0.218785	0.366059
185.900000	0.347769	0.529326	0.222484	0.373635
185.910000	0.353107	0.538309	0.226257	0.380895
185.920000	0.358535	0.547244	0.230101	0.387822
185.930000	0.364052	0.556111	0.234012	0.394405
185.940000	0.369657	0.564887	0.237988	0.400637
185.950000	0.375349	0.573557	0.242024	0.406512
185.960000	0.381128	0.582103	0.246117	0.412030
185.970000	0.386991	0.590513	0.250263	0.417193
185.980000	0.392938	0.598782	0.254459	0.422005
185.990000	0.398966	0.606906	0.258702	0.426477
186.000000	0.405075	0.614890	0.262988	0.430619
186.010000	0.411264	0.622741	0.267313	0.434445
186.020000	0.417530	0.630467	0.271676	0.437973
186.030000	0.423872	0.638080	0.276072	0.441223
186.040000	0.430291	0.645590	0.280499	0.444216
186.050000	0.436784	0.653001	0.284955	0.446976
186.060000	0.443351	0.660315	0.289438	0.449530
186.070000	0.449990	0.667532	0.293945	0.451906
186.080000	0.456701	0.674645	0.298476	0.454133
186.090000	0.463482	0.681648	0.303028	0.456241
186.100000	0.470333	0.688534	0.307600	0.458261
186.110000	0.477253	0.695298	0.312193	0.460221
186.120000	0.484239	0.701936	0.316805	0.462154
186.130000	0.491291	0.708447	0.321436	0.464087
186.140000	0.498408	0.714837	0.326086	0.466049
186.150000	0.505587	0.721115	0.330757	0.468067
186.160000	0.512830	0.727294	0.335448	0.470165
186.170000	0.520133	0.733390	0.340161	0.472367
186.180000	0.527497	0.739420	0.344896	0.474694
186.190000	0.534921	0.745395	0.349655	0.477165
186.200000	0.542405	0.751326	0.354440	0.479796
186.210000	0.549948	0.757219	0.359251	0.482604
186.220000	0.557549	0.763070	0.364092	0.485599
186.230000	0.565209	0.768871	0.368964	0.488791
186.240000	0.572926	0.774603	0.373869	0.492187
186.250000	0.580701	0.780244	0.378808	0.495789
186.260000	0.588531	0.785762	0.383785	0.499599
186.270000	0.596415	0.791131	0.388801	0.503612
186.280000	0.604353	0.796324	0.393858	0.507821
186.290000	0.612341	0.801316	0.398958	0.512215
186.300000	0.620378	0.806087	0.404103	0.516780
186.310000	0.628462	0.810628	0.409294	0.521495
186.320000	0.636590	0.814939	0.414533	0.526340
186.330000	0.644760	0.819026	0.419821	0.531289
186.340000	0.652970	0.822900	0.425159	0.536312
186.350000	0.661218	0.826576	0.430548	0.541379
186.360000	0.669501	0.830075	0.435987	0.546458
186.370000	0.677819	0.833418	0.441477	0.551512
186.380000	0.686169	0.836620	0.447017	0.556508
186.390000	0.694550	0.839692	0.452607	0.561411
186.400000	0.702962	0.842639	0.458245	0.566186
186.410000	0.711403	0.845456	0.463930	0.570797
186.420000	0.719871	0.848132	0.469660	0.575212
186.430000	0.728365	0.850652	0.475433	0.579399
186.440000	0.736883	0.852994	0.481247	0.583328
186.450000	0.745424	0.855136	0.487099	0.586970
186.460000	0.753985	0.857060	0.492986	0.590299
186.470000	0.762565	0.858750	0.498904	0.593289
186.480000	0.771160	0.860199	0.504850	0.595920
186.490000	0.779768	0.861405	0.510821	0.598171
186.500000	0.788387	0.862377	0.516812	0.600025
186.510000	0.797015	0.863126	0.522820	0.601469
186.520000	0.805649	0.863675	0.528840	0.602492
186.530000	0.814287	0.864051	0.534869	0.603088
186.540000	0.822929	0.864283	0.540901	0.603253
186.550000	0.831573	0.864397	0.546932	0.602988
186.560000	0.840217	0.864411	0.552959	0.602300
186.570000	0.848861	0.864340	0.558977	0.601197
186.580000	0.857503	0.864192	0.564982	0.599695
186.590000	0.866144	0.863964	0.570970	0.597812
186.600000	0.874782	0.863648	0.576937	0.595570
186.610000	0.883417	0.863228	0.582880	0.592995
186.620000	0.892047	0.862686	0.588796	0.590116
186.630000	0.900670	0.861999	0.594681	0.586963
186.640000	0.909286	0.861142	0.600534	0.583572
186.650000	0.917892	0.860097	0.606352	0.579976
186.660000	0.926487	0.858850	0.612133	0.576212
186.670000	0.935069	0.857393	0.617876	0.572314
186.680000	0.943634	0.855725	0.623579	0.568318
186.690000	0.952182	0.853848	0.629242	0.564259
186.700000	0.960711	0.851779	0.634864	0.560172
186.710000	0.969217	0.849532	0.640445	0.556089
186.720000	0.977701	0.847126	0.645986	0.552040
186.730000	0.986159	0.844574	0.651486	0.548056
186.740000	0.994592	0.841895	0.656947	0.544163
186.750000	1.002997	0.839102	0.662370	0.540387
186.760000	1.011374	0.836202	0.667756	0.536750
186.770000	1.019721	0.833198	0.673105	0.533273
186.780000	1.028037	0.830086	0.678422	0.529972
186.790000	1.036322	0.826858	0.683706	0.526863
186.800000	1.044574	0.823502	0.688959	0.523955
186.810000	1.052792	0.820003	0.694185	0.521256
186.820000	1.060973	0.816346	0.699385	0.518770
186.830000	1.069118	0.812516	0.704561	0.516496
186.840000	1.077223	0.808499	0.709716	0.514429
186.850000	1.085287	0.804284	0.714851	0.512562
186.860000	1.093308	0.799866	0.719968	0.510882
186.870000	1.101284	0.795243	0.725069	0.509373
186.880000	1.109212	0.790417	0.730156	0.508014
186.890000	1.117091	0.785393	0.735230	0.506783
186.900000	1.124920	0.780180	0.740292	0.505653
186.910000	1.132694	0.774789	0.745343	0.504596
186.920000	1.140415	0.769233	0.750384	0.503581
186.930000	1.148079	0.763528	0.755415	0.502575
186.940000	1.155685	0.757689	0.760435	0.501544
186.950000	1.163232	0.751732	0.765445	0.500453
186.960000	1.170719	0.745674	0.770444	0.499269
186.970000	1.178145	0.739535	0.775430	0.497958
186.980000	1.185510	0.733335	0.780403	0.496487
186.990000	1.192812	0.727092	0.785359	0.494825
187.000000	1.200051	0.720821	0.790298	0.492943
187.010000	1.207228	0.714537	0.795217	0.490815
187.020000	1.214342	0.708253	0.800114	0.488418
187.030000	1.221393	0.701978	0.804985	0.485731
187.040000	1.228382	0.695717	0.809827	0.482738
187.050000	1.235308	0.689471	0.814639	0.479428
187.060000	1.242171	0.683234	0.819415	0.475791
187.070000	1.248972	0.676998	0.824153	0.471825
187.080000	1.255711	0.670744	0.828850	0.467527
187.090000	1.262387	0.664451	0.833503	0.462903
187.100000	1.269000	0.658100	0.838107	0.457958
187.110000	1.275549	0.651674	0.842661	0.452704
187.120000	1.282033	0.645149	0.847160	0.447154
187.130000	1.288451	0.638509	0.851603	0.441325
187.140000	1.294803	0.631742	0.855986	0.435234
187.150000	1.301086	0.624842	0.860307	0.428902
187.160000	1.307299	0.617811	0.864563	0.422353
187.170000	1.313442	0.610653	0.868753	0.415609
187.180000	1.319512	0.603386	0.872875	0.408696
187.190000	1.325509	0.596026	0.876927	0.401640
187.200000	1.331432	0.588590	0.880907	0.394469
187.210000	1.337281	0.581096	0.884816	0.387210
187.220000	1.343054	0.573559	0.888651	0.379892
187.230000	1.348752	0.565995	0.892414	0.372545
187.240000	1.354374	0.558409	0.896102	0.365196
187.250000	1.359920	0.550801	0.899718	0.357874
187.260000	1.365390	0.543164	0.903260	0.350608
187.270000	1.370783	0.535483	0.906730	0.343424
187.280000	1.376099	0.527740	0.910129	0.336348
187.290000	1.381338	0.519915	0.913457	0.329403
187.300000	1.386497	0.511989	0.916717	0.322611
187.310000	1.391577	0.503940	0.919910	0.315989
187.320000	1.396575	0.495747	0.923038	0.309552
187.330000	1.401491	0.487396	0.926102	0.303312
187.340000	1.406323	0.478881	0.929105	0.297278
187.350000	1.411068	0.470200	0.932048	0.291452
187.360000	1.415726	0.461355	0.934934	0.285835
187.370000	1.420295	0.452354	0.937765	0.280423
187.380000	1.424773	0.443206	0.940543	0.275209
187.390000	1.429159	0.433927	0.943270	0.270182
187.400000	1.433451	0.424528	0.945948	0.265328
187.410000	1.437649	0.415019	0.948577	0.260629
187.420000	1.441751	0.405409	0.951161	0.256067
187.430000	1.445757	0.395705	0.953699	0.251618
187.440000	1.449665	0.385909	0.956193	0.247259
187.450000	1.453475	0.376021	0.958644	0.242964
187.460000	1.457185	0.366041	0.961053	0.238706
187.470000	1.460795	0.355972	0.963419	0.234455
187.480000	1.464304	0.345812	0.965742	0.230184
187.490000	1.467711	0.335566	0.968022	0.225863
187.500000	1.471015	0.325243	0.970259	0.221463
187.510000	1.474216	0.314853	0.972451	0.216954
187.520000	1.477312	0.304409	0.974597	0.212309
187.530000	1.480304	0.293934	0.976697	0.207502
187.540000	1.483191	0.283447	0.978747	0.202508
187.550000	1.485973	0.272969	0.980746	0.197305
187.560000	1.488650	0.262520	0.982692	0.191872
187.570000	1.491223	0.252117	0.984583	0.186195
187.580000	1.493693	0.241773	0.986415	0.180260
187.590000	1.496059	0.231493	0.988187	0.174058
187.600000	1.498323	0.221276	0.989896	0.167583
187.610000	1.500485	0.211117	0.991538	0.160834
187.620000	1.502545	0.201002	0.993111	0.153814
187.630000	1.504505	0.190910	0.994613	0.146527
187.640000	1.506363	0.180822	0.996041	0.138983
187.650000	1.508121	0.170712	0.997392	0.131194
187.660000	1.509778	0.160560	0.998664	0.123175
187.670000	1.511332	0.150346	0.999855	0.114943
187.680000	1.512784	0.140056	1.000962	0.106517
187.690000	1.514133	0.129677	1.001985	0.097918
187.700000	1.515377	0.119204	1.002920	0.089168
187.710000	1.516517	0.108634	1.003768	0.080290
187.720000	1.517550	0.097971	1.004526	0.071307
187.730000	1.518476	0.087219	1.005193	0.062244
187.740000	1.519294	0.076385	1.005770	0.053125
187.750000	1.520003	0.065477	1.006256	0.043974
187.760000	1.520603	0.054503	1.006650	0.034816
187.770000	1.521093	0.043466	1.006952	0.025673
187.780000	1.521472	0.032372	1.007163	0.016568
187.790000	1.521740	0.021221	1.007284	0.007524
187.800000	1.521897	0.010016	1.007314	-0.001440
187.810000	1.521941	-0.001245	1.007255	-0.010305
187.820000	1.521872	-0.012561	1.007108	-0.019053
187.830000	1.521689	-0.023932	1.006875	-0.027669
187.840000	1.521393	-0.035354	1.006555	-0.036140
187.850000	1.520982	-0.046821	1.006152	-0.044455
187.860000	1.520456	-0.058326	1.005667	-0.052605
187.870000	1.519815	-0.069856	1.005101	-0.060584
187.880000	1.519059	-0.081397	1.004456	-0.068388
187.890000	1.518187	-0.092936	1.003734	-0.076014
187.900000	1.517200	-0.104454	1.002936	-0.083464
187.910000	1.516098	-0.115936	1.002065	-0.090738
187.920000	1.514882	-0.127371	1.001122	-0.097841
187.930000	1.513551	-0.138746	1.000109	-0.104779
187.940000	1.512107	-0.150052	0.999027	-0.111557
187.950000	1.510550	-0.161288	0.997878	-0.118186
187.960000	1.508882	-0.172451	0.996664	-0.124673
187.970000	1.507102	-0.183544	0.995385	-0.131031
187.980000	1.505211	-0.194570	0.994043	-0.137270
187.990000	1.503210	-0.205537	0.992640	-0.143402
188.000000	1.501100	-0.216454	0.991176	-0.149442
188.010000	1.498881	-0.227326	0.989651	-0.155404
188.020000	1.496554	-0.238160	0.988068	-0.161300
188.030000	1.494118	-0.248958	0.986426	-0.167148
188.040000	1.491575	-0.259722	0.984725	-0.172962
188.050000	1.488924	-0.270453	0.982966	-0.178757
188.060000	1.486166	-0.281152	0.981150	-0.184548
188.070000	1.483301	-0.291814	0.979275	-0.190351
188.080000	1.480330	-0.302437	0.977343	-0.196179
188.090000	1.477253	-0.313019	0.975352	-0.202047
188.100000	1.474070	-0.323557	0.973302	-0.207968
188.110000	1.470782	-0.334049	0.971192	-0.213953
188.120000	1.467389	-0.344492	0.969022	-0.220012
188.130000	1.463892	-0.354886	0.966792	-0.226156
188.140000	1.460291	-0.365229	0.964499	-0.232392
188.150000	1.456587	-0.375521	0.962143	-0.238725
188.160000	1.452781	-0.385761	0.959724	-0.245162
188.170000	1.448872	-0.395948	0.957240	-0.251704
188.180000	1.444862	-0.406076	0.954690	-0.258354
188.190000	1.440751	-0.416139	0.952072	-0.265110
188.200000	1.436540	-0.426133	0.949387	-0.271969
188.210000	1.432229	-0.436050	0.946633	-0.278929
188.220000	1.427819	-0.445884	0.943808	-0.285982
188.230000	1.423311	-0.455627	0.940913	-0.293122
188.240000	1.418707	-0.465272	0.937946	-0.300337
188.250000	1.414006	-0.474815	0.934906	-0.307618
188.260000	1.409211	-0.484254	0.931793	-0.314950
188.270000	1.404322	-0.493590	0.928607	-0.322321
188.280000	1.399339	-0.502824	0.925347	-0.329714
188.290000	1.394265	-0.511959	0.922012	-0.337114
188.300000	1.389100	-0.521001	0.918604	-0.344502
188.310000	1.383846	-0.529954	0.915122	-0.351860
188.320000	1.378502	-0.538824	0.911567	-0.359172
188.330000	1.373069	-0.547613	0.907939	-0.366418
188.340000	1.367550	-0.556323	0.904239	-0.373582
188.350000	1.361943	-0.564951	0.900468	-0.380645
188.360000	1.356251	-0.573493	0.896627	-0.387590
188.370000	1.350474	-0.581944	0.892717	-0.394403
188.380000	1.344612	-0.590295	0.888739	-0.401067
188.390000	1.338668	-0.598537	0.884696	-0.407570
188.400000	1.332642	-0.606662	0.880588	-0.413897
188.410000	1.326535	-0.614659	0.876418	-0.420037
188.420000	1.320349	-0.622522	0.872188	-0.425981
188.430000	1.314085	-0.630250	0.867899	-0.431718
188.440000	1.307745	-0.637842	0.863555	-0.437242
188.450000	1.301329	-0.645301	0.859155	-0.442546
188.460000	1.294839	-0.652633	0.854704	-0.447625
188.470000	1.288277	-0.659848	0.850204	-0.452478
188.480000	1.281643	-0.666954	0.845656	-0.457104
188.490000	1.274938	-0.673960	0.841062	-0.461503
188.500000	1.268164	-0.680875	0.836426	-0.465679
188.510000	1.261321	-0.687703	0.831749	-0.469637
188.520000	1.254410	-0.694445	0.827034	-0.473383
188.530000	1.247432	-0.701098	0.822282	-0.476928
188.540000	1.240388	-0.707654	0.817496	-0.480280
188.550000	1.233279	-0.714100	0.812677	-0.483453
188.560000	1.226107	-0.720421	0.807828	-0.486460
188.570000	1.218871	-0.726597	0.802949	-0.489315
188.580000	1.211575	-0.732610	0.798042	-0.492032
188.590000	1.204220	-0.738441	0.793109	-0.494627
188.600000	1.196807	-0.744069	0.788150	-0.497114
188.610000	1.189339	-0.749478	0.783167	-0.499508
188.620000	1.181818	-0.754662	0.778160	-0.501823
188.630000	1.174247	-0.759617	0.773130	-0.504071
188.640000	1.166627	-0.764345	0.768079	-0.506265
188.650000	1.158961	-0.768853	0.763005	-0.508414
188.660000	1.151250	-0.773152	0.757910	-0.510529
188.670000	1.143498	-0.777257	0.752795	-0.512617
188.680000	1.135706	-0.781187	0.747658	-0.514686
188.690000	1.127875	-0.784959	0.742501	-0.516741
188.700000	1.120007	-0.788591	0.737323	-0.518787
188.710000	1.112104	-0.792096	0.732125	-0.520827
188.720000	1.104166	-0.795487	0.726907	-0.522865
188.730000	1.096194	-0.798773	0.721668	-0.524903
188.740000	1.088190	-0.801959	0.716409	-0.526941
188.750000	1.080155	-0.805043	0.711129	-0.528980
188.760000	1.072090	-0.808023	0.705829	-0.531020
188.770000	1.063995	-0.810891	0.700509	-0.533059
188.780000	1.055873	-0.813642	0.695168	-0.535095
188.790000	1.047723	-0.816269	0.689807	-0.537125
188.800000	1.039548	-0.818767	0.684426	-0.539144
188.810000	1.031348	-0.821132	0.679024	-0.541149
188.820000	1.023125	-0.823362	0.673603	-0.543133
188.830000	1.014881	-0.825456	0.668162	-0.545089
188.840000	1.006617	-0.827416	0.662701	-0.547010
188.850000	0.998333	-0.829248	0.657222	-0.548888
188.860000	0.990032	-0.830958	0.651723	-0.550714
188.870000	0.981715	-0.832552	0.646207	-0.552481
188.880000	0.973382	-0.834033	0.640674	-0.554179
188.890000	0.965034	-0.835405	0.635124	-0.555800
188.900000	0.956674	-0.836670	0.629558	-0.557334
188.910000	0.948301	-0.837827	0.623978	-0.558773
188.920000	0.939918	-0.838870	0.618383	-0.560109
188.930000	0.931524	-0.839792	0.612776	-0.561334
188.940000	0.923122	-0.840584	0.607157	-0.562441
188.950000	0.914713	-0.841234	0.601527	-0.563422
188.960000	0.906298	-0.841730	0.595889	-0.564271
188.970000	0.897879	-0.842058	0.590242	-0.564982
188.980000	0.889457	-0.842204	0.584590	-0.565549
188.990000	0.881036	-0.842159	0.578932	-0.565965
189.000000	0.872615	-0.841916	0.573271	-0.566226
189.010000	0.864198	-0.841469	0.567608	-0.566326
189.020000	0.855786	-0.840818	0.561945	-0.566261
189.030000	0.847382	-0.839962	0.556283	-0.566027
189.040000	0.838988	-0.838911	0.550625	-0.565618
189.050000	0.830605	-0.837673	0.544972	-0.565033
189.060000	0.822235	-0.836259	0.539325	-0.564268
189.070000	0.813880	-0.834681	0.533687	-0.563322
189.080000	0.805542	-0.832950	0.528059	-0.562194
189.090000	0.797221	-0.831079	0.522444	-0.560885
189.100000	0.788921	-0.829081	0.516842	-0.559395
189.110000	0.780640	-0.826963	0.511256	-0.557726
189.120000	0.772382	-0.824729	0.505688	-0.555884
189.130000	0.764146	-0.822381	0.500139	-0.553871
189.140000	0.755934	-0.819918	0.494611	-0.551695
189.150000	0.747748	-0.817336	0.489106	-0.549364
189.160000	0.739588	-0.814630	0.483624	-0.546883
189.170000	0.731456	-0.811789	0.478168	-0.544264
189.180000	0.723353	-0.808807	0.472739	-0.541514
189.190000	0.715280	-0.805674	0.467339	-0.538643
189.200000	0.707240	-0.802384	0.461967	-0.535662
189.210000	0.699233	-0.798929	0.456626	-0.532579
189.220000	0.691262	-0.795306	0.451316	-0.529406
189.230000	0.683328	-0.791514	0.446038	-0.526151
189.240000	0.675432	-0.787552	0.440793	-0.522823
189.250000	0.667577	-0.783425	0.435582	-0.519431
189.260000	0.659764	-0.779137	0.430405	-0.515984
189.270000	0.651995	-0.774694	0.425262	-0.512488
189.280000	0.644271	-0.770103	0.420155	-0.508949
189.290000	0.636593	-0.765370	0.415083	-0.505375
189.300000	0.628964	-0.760501	0.410048	-0.501771
189.310000	0.621384	-0.755502	0.405048	-0.498141
189.320000	0.613854	-0.750374	0.400085	-0.494489
189.330000	0.606377	-0.745121	0.395158	-0.490818
189.340000	0.598952	-0.739743	0.390269	-0.487130
189.350000	0.591582	-0.734236	0.385416	-0.483428
189.360000	0.584268	-0.728600	0.380600	-0.479711
189.370000	0.577011	-0.722831	0.375822	-0.475980
189.380000	0.569812	-0.716930	0.371080	-0.472234
189.390000	0.562672	-0.710895	0.366377	-0.468470
189.400000	0.555594	-0.704726	0.361711	-0.464686
189.410000	0.548578	-0.698425	0.357083	-0.460878
189.420000	0.541626	-0.691998	0.352494	-0.457042
189.430000	0.534739	-0.685447	0.347943	-0.453173
189.440000	0.527918	-0.678779	0.343430	-0.449265
189.450000	0.521164	-0.672000	0.338957	-0.445313
189.460000	0.514478	-0.665114	0.334524	-0.441310
189.470000	0.507862	-0.658130	0.330131	-0.437250
189.480000	0.501316	-0.651051	0.325779	-0.433126
189.490000	0.494841	-0.643882	0.321469	-0.428932
189.500000	0.488438	-0.636626	0.317201	-0.424662
189.510000	0.482109	-0.629284	0.312976	-0.420309
189.520000	0.475853	-0.621857	0.308795	-0.415868
189.530000	0.469672	-0.614344	0.304659	-0.411334
189.540000	0.463566	-0.606745	0.300569	-0.406702
189.550000	0.457537	-0.599061	0.296525	-0.401968
189.560000	0.451585	-0.591292	0.292530	-0.397128
189.570000	0.445712	-0.583441	0.288583	-0.392179
189.580000	0.439917	-0.575508	0.284687	-0.387119
189.590000	0.434202	-0.567501	0.280841	-0.381946
189.600000	0.428567	-0.559427	0.277048	-0.376660
189.610000	0.423013	-0.551293	0.273308	-0.371259
189.620000	0.417541	-0.543106	0.269623	-0.365746
189.630000	0.412151	-0.534874	0.265994	-0.360122
189.640000	0.406844	-0.526603	0.262421	-0.354391
189.650000	0.401620	-0.518298	0.258906	-0.348556
189.660000	0.396478	-0.509962	0.255450	-0.342622
189.670000	0.391420	-0.501596	0.252054	-0.336594
189.680000	0.386446	-0.493199	0.248719	-0.330481
189.690000	0.381556	-0.484768	0.245445	-0.324288
189.700000	0.376751	-0.476297	0.242233	-0.318025
189.710000	0.372031	-0.467780	0.239085	-0.311699
189.720000	0.367396	-0.459209	0.235999	-0.305321
189.730000	0.362847	-0.450578	0.232978	-0.298899
189.740000	0.358384	-0.441881	0.230022	-0.292441
189.750000	0.354009	-0.433113	0.227130	-0.285958
189.760000	0.349722	-0.424272	0.224302	-0.279457
189.770000	0.345524	-0.415357	0.221540	-0.272947
189.780000	0.341415	-0.406369	0.218844	-0.266436
189.790000	0.337397	-0.397310	0.216212	-0.259930
189.800000	0.333469	-0.388183	0.213645	-0.253437
189.810000	0.329634	-0.378993	0.211143	-0.246961
189.820000	0.325890	-0.369745	0.208706	-0.240509
189.830000	0.322239	-0.360441	0.206333	-0.234084
189.840000	0.318681	-0.351084	0.204024	-0.227689
189.850000	0.315217	-0.341675	0.201779	-0.221329
189.860000	0.311848	-0.332212	0.199597	-0.215003
189.870000	0.308573	-0.322692	0.197479	-0.208714
189.880000	0.305394	-0.313110	0.195423	-0.202462
189.890000	0.302311	-0.303460	0.193429	-0.196245
189.900000	0.299325	-0.293737	0.191498	-0.190061
189.910000	0.296437	-0.283930	0.189628	-0.183909
189.920000	0.293647	-0.274032	0.187819	-0.177783
189.930000	0.290957	-0.264041	0.186072	-0.171679
189.940000	0.288367	-0.253953	0.184386	-0.165592
189.950000	0.285878	-0.243765	0.182760	-0.159513
189.960000	0.283492	-0.233478	0.181196	-0.153435
189.970000	0.281209	-0.223095	0.179692	-0.147350
189.980000	0.279030	-0.212619	0.178249	-0.141249
189.990000	0.276957	-0.202057	0.176867	-0.135121
190.000000	0.274989	-0.191418	0.175546	-0.128957
190.010000	0.273128	-0.180712	0.174288	-0.122746
190.020000	0.271375	-0.169947	0.173092	-0.116479
190.030000	0.269730	-0.159135	0.171958	-0.110146
190.040000	0.268192	-0.148286	0.170889	-0.103738
190.050000	0.266764	-0.137411	0.169884	-0.097246
190.060000	0.265444	-0.126521	0.168944	-0.090663
190.070000	0.264234	-0.115627	0.168071	-0.083982
190.080000	0.263132	-0.104737	0.167265	-0.077197
190.090000	0.262139	-0.093861	0.166527	-0.070305
190.100000	0.261254	-0.083007	0.165859	-0.063303
190.110000	0.260479	-0.072180	0.165262	-0.056190
190.120000	0.259811	-0.061386	0.164736	-0.048966
190.130000	0.259251	-0.050629	0.164283	-0.041634
190.140000	0.258798	-0.039911	0.163903	-0.034198
